incident_id,estimated_restore,first_seen_ts,last_seen_ts
862f45800a5b,2024-06-06T23:30,2024-06-03T09:00:01,2024-06-03T17:00:01
862f45800a5b,2024-06-06T23:00,2024-06-03T18:00:02,2024-06-04T23:00:01
70bb1dbc2d7d,2024-06-06T23:30,2024-06-03T09:00:01,2024-06-03T17:00:01
70bb1dbc2d7d,2024-06-06T23:00,2024-06-03T18:00:02,2024-06-04T23:00:01
101e7d4ac6e1,2024-06-06T23:30,2024-06-03T09:00:01,2024-06-03T17:00:01
101e7d4ac6e1,2024-06-06T23:00,2024-06-03T18:00:02,2024-06-04T23:00:01
d1209cd0634a,2024-06-06T23:30,2024-06-03T09:00:01,2024-06-03T17:00:01
d1209cd0634a,2024-06-06T23:00,2024-06-03T18:00:02,2024-06-04T23:00:01
e74e2f22fbe1,2024-06-06T23:30,2024-06-03T09:00:01,2024-06-03T17:00:01
e74e2f22fbe1,2024-06-06T23:00,2024-06-03T18:00:02,2024-06-04T23:00:01
4bfccb8e7af8,2024-06-06T23:30,2024-06-03T09:00:01,2024-06-03T17:00:01
4bfccb8e7af8,2024-06-06T23:00,2024-06-03T18:00:02,2024-06-04T23:00:01
b9e985d80157,2024-06-06T23:30,2024-06-03T09:00:01,2024-06-03T17:00:01
b9e985d80157,2024-06-06T23:00,2024-06-03T18:00:02,2024-06-04T23:00:01
5dc7a228401d,2024-06-06T23:30,2024-06-03T09:00:01,2024-06-03T17:00:01
5dc7a228401d,2024-06-06T23:00,2024-06-03T18:00:02,2024-06-04T20:00:01
9a4f55437168,2024-06-06T23:30,2024-06-03T09:00:01,2024-06-03T17:00:01
9a4f55437168,2024-06-06T23:00,2024-06-03T18:00:02,2024-06-04T20:00:01
92770d56e85d,2024-06-06T23:30,2024-06-03T09:00:01,2024-06-03T17:00:01
92770d56e85d,2024-06-06T23:00,2024-06-03T18:00:02,2024-06-04T23:00:01
259d3d7f9c72,2024-06-06T23:30,2024-06-03T09:00:01,2024-06-03T17:00:01
259d3d7f9c72,2024-06-06T23:00,2024-06-03T18:00:02,2024-06-04T23:00:01
3b632895b2df,2024-06-06T23:30,2024-06-03T09:00:01,2024-06-03T17:00:01
3b632895b2df,2024-06-06T23:00,2024-06-03T18:00:02,2024-06-04T20:00:01
6df9b3e46b99,2024-06-06T23:30,2024-06-03T09:00:01,2024-06-03T17:00:01
6df9b3e46b99,2024-06-06T23:00,2024-06-03T18:00:02,2024-06-04T23:00:01
e7e2ddedc359,2024-06-06T23:30,2024-06-03T09:00:01,2024-06-03T17:00:01
e7e2ddedc359,2024-06-06T23:00,2024-06-03T18:00:02,2024-06-04T23:00:01
f563c63b0872,2024-06-06T23:30,2024-06-03T09:00:01,2024-06-03T17:00:01
f563c63b0872,2024-06-06T23:00,2024-06-03T18:00:02,2024-06-04T23:00:01
cb1150d7d65e,2024-06-06T23:30,2024-06-03T09:00:01,2024-06-03T17:00:01
cb1150d7d65e,2024-06-06T23:00,2024-06-03T18:00:02,2024-06-04T23:00:01
3836b26233df,2024-06-06T23:30,2024-06-03T09:00:01,2024-06-03T17:00:01
3836b26233df,2024-06-06T23:00,2024-06-03T18:00:02,2024-06-04T20:00:01
a56fb32b4644,2024-06-03T09:30,2024-06-03T09:00:01,2024-06-03T09:00:01
e3896727165f,2024-06-07T23:30,2024-06-03T09:00:01,2024-06-07T01:00:01
fd7fb42ef187,2024-06-07T23:30,2024-06-03T09:00:01,2024-06-06T00:00:01
2b024a7913fd,2024-06-07T23:30,2024-06-03T09:00:01,2024-06-07T01:00:01
dd8087620bf4,2024-06-07T23:30,2024-06-03T09:00:01,2024-06-07T01:00:01
d7a542ab44e0,2024-06-07T23:30,2024-06-03T09:00:01,2024-06-06T00:00:01
388e1b59cae7,2024-06-07T23:30,2024-06-03T09:00:01,2024-06-07T01:00:01
7d7aceec352f,2024-06-07T23:30,2024-06-03T09:00:01,2024-06-07T01:00:01
90c93855e41e,2024-06-07T23:30,2024-06-03T09:00:01,2024-06-07T01:00:01
acbaa2900f93,2024-06-07T23:30,2024-06-03T09:00:01,2024-06-07T01:00:01
c40a06ccb5c5,2024-06-03T14:00,2024-06-03T09:00:01,2024-06-03T12:00:01
7cb06b4757d6,2024-06-03T20:30,2024-06-03T10:00:01,2024-06-03T19:00:01
7cb06b4757d6,2024-06-03T14:00,2024-06-03T10:00:01,2024-06-03T10:00:01
2798f4da7777,2024-06-03T14:00,2024-06-03T10:00:01,2024-06-03T12:00:01
22a90ba8c8d6,2024-06-03T14:00,2024-06-03T10:00:01,2024-06-03T13:00:01
4b46ca7e4699,2024-06-03T12:00,2024-06-03T10:00:01,2024-06-03T12:00:01
93dcaf02380f,2024-06-03T14:00,2024-06-03T10:00:01,2024-06-03T14:00:01
2f92626c1a7b,2024-06-03T14:00,2024-06-03T10:00:01,2024-06-03T14:00:01
e230cd11c2e2,2024-06-03T12:00,2024-06-03T10:00:01,2024-06-03T12:00:01
18cb3c4e7016,2024-06-03T12:00,2024-06-03T10:00:01,2024-06-03T12:00:01
1f7df907cc18,2024-06-07T23:00,2024-06-03T10:00:01,2024-06-03T15:00:01
1f7df907cc18,2024-06-03T15:30,2024-06-03T12:00:01,2024-06-03T12:00:01
1f7df907cc18,2024-06-07T23:30,2024-06-03T17:00:01,2024-06-05T22:00:01
d6a7144a0edf,2024-06-07T23:00,2024-06-03T10:00:01,2024-06-03T15:00:01
d6a7144a0edf,2024-06-07T23:30,2024-06-03T17:00:01,2024-06-05T22:00:01
f578599bb485,2024-06-07T23:00,2024-06-03T10:00:01,2024-06-03T15:00:01
f578599bb485,2024-06-07T23:30,2024-06-03T17:00:01,2024-06-05T22:00:01
bc3b36ea0383,2024-06-07T23:00,2024-06-03T10:00:01,2024-06-03T15:00:01
bc3b36ea0383,2024-06-07T23:30,2024-06-03T17:00:01,2024-06-05T22:00:01
ad9cefe3e31a,2024-06-07T23:00,2024-06-03T10:00:01,2024-06-03T15:00:01
ad9cefe3e31a,2024-06-07T23:30,2024-06-03T17:00:01,2024-06-05T22:00:01
c52bbb36cad7,2024-06-07T23:00,2024-06-03T10:00:01,2024-06-03T15:00:01
c52bbb36cad7,2024-06-07T23:30,2024-06-03T17:00:01,2024-06-05T22:00:01
f827d711fc9f,2024-06-07T23:30,2024-06-03T10:00:01,2024-06-07T06:00:01
0866bdd31307,2024-06-03T10:30,2024-06-03T10:00:01,2024-06-03T10:00:01
ee36501fcef3,2024-06-03T14:00,2024-06-03T10:00:01,2024-06-03T13:00:01
58fa4d10e3a4,2024-06-03T14:00,2024-06-03T10:00:01,2024-06-03T15:00:01
8db13e66a474,2024-06-03T14:00,2024-06-03T10:00:01,2024-06-03T15:00:01
83991b76ea73,2024-06-04T12:00,2024-06-03T10:00:01,2024-06-03T23:00:01
566ced13bf27,2024-06-04T12:00,2024-06-03T10:00:01,2024-06-03T23:00:01
f5908a51888e,2024-06-04T12:00,2024-06-03T10:00:01,2024-06-04T12:00:01
c4b7a40ada4f,2024-06-04T12:00,2024-06-03T10:00:01,2024-06-03T23:00:01
54819c7e0fa2,2024-06-04T12:00,2024-06-03T10:00:01,2024-06-04T12:00:01
b797e56006ff,2024-06-04T12:00,2024-06-03T10:00:01,2024-06-03T23:00:01
92b3f7d72862,2024-06-04T23:30,2024-06-03T12:00:01,2024-06-03T19:00:01
7f3bd2047407,2024-06-04T23:30,2024-06-03T12:00:01,2024-06-04T15:00:01
6a69aa854609,2024-06-03T14:00,2024-06-03T12:00:01,2024-06-03T13:00:01
f578e5dbf7d5,2024-06-03T15:30,2024-06-03T12:00:01,2024-06-03T17:00:01
f578e5dbf7d5,2024-06-03T20:30,2024-06-03T18:00:02,2024-06-03T18:00:02
376561c16ba9,2024-06-03T15:30,2024-06-03T12:00:01,2024-06-03T17:00:01
376561c16ba9,2024-06-03T20:30,2024-06-03T18:00:02,2024-06-03T18:00:02
a14d61a54f7f,2024-06-03T15:30,2024-06-03T12:00:01,2024-06-03T17:00:01
a14d61a54f7f,2024-06-03T20:30,2024-06-03T18:00:02,2024-06-03T18:00:02
46239b05538d,2024-06-03T15:30,2024-06-03T12:00:01,2024-06-03T15:00:01
46239b05538d,2024-06-03T20:30,2024-06-03T17:00:01,2024-06-03T18:00:02
6c50a8fab66d,2024-06-03T16:30,2024-06-03T12:00:01,2024-06-03T13:00:01
37065e29d099,2024-06-03T22:00,2024-06-03T12:00:01,2024-06-03T17:00:01
554d80145c80,2024-06-17T23:00,2024-06-03T13:00:01,2024-06-14T15:00:01
5c009f0503df,2024-06-03T15:30,2024-06-03T13:00:01,2024-06-03T17:00:01
5c009f0503df,2024-06-03T20:30,2024-06-03T18:00:02,2024-06-03T18:00:02
82f1a57f7005,2024-06-07T23:00,2024-06-03T14:00:01,2024-06-07T23:00:01
9bea81e40c62,2024-06-07T23:00,2024-06-03T14:00:01,2024-06-07T18:00:01
3e0cd7ea339a,2024-06-07T23:00,2024-06-03T14:00:01,2024-06-07T23:00:01
3e0cd7ea339a,2024-06-08T12:00,2024-06-08T00:00:01,2024-06-08T11:00:01
3e0cd7ea339a,2024-06-08T18:00,2024-06-08T12:00:01,2024-06-08T17:00:01
4fd73c930d58,2024-06-07T23:00,2024-06-03T14:00:01,2024-06-07T23:00:01
4fd73c930d58,2024-06-08T12:00,2024-06-08T00:00:01,2024-06-08T01:00:01
ee260ad689f8,2024-06-07T23:00,2024-06-03T14:00:01,2024-06-07T23:00:01
ee260ad689f8,2024-06-08T12:00,2024-06-08T00:00:01,2024-06-08T00:00:01
573e4764691d,2024-06-07T23:00,2024-06-03T14:00:01,2024-06-07T23:00:01
573e4764691d,2024-06-08T12:00,2024-06-08T00:00:01,2024-06-08T01:00:01
d8e0a3fba410,2024-06-07T23:00,2024-06-03T14:00:01,2024-06-07T23:00:01
d8e0a3fba410,2024-06-08T12:00,2024-06-08T00:00:01,2024-06-08T11:00:01
d8e0a3fba410,2024-06-08T18:00,2024-06-08T12:00:01,2024-06-08T17:00:01
a7d9c4e0e5d4,2024-06-07T23:00,2024-06-03T14:00:01,2024-06-07T23:00:01
a7d9c4e0e5d4,2024-06-08T12:00,2024-06-08T00:00:01,2024-06-08T01:00:01
e851e630e111,2024-06-07T23:00,2024-06-03T14:00:01,2024-06-07T23:00:01
1f509f5af06e,2024-06-06T23:00,2024-06-03T14:00:01,2024-06-05T22:00:01
714308825d75,2024-06-06T23:00,2024-06-03T14:00:01,2024-06-05T22:00:01
01c41f7a94ce,2024-06-06T23:00,2024-06-03T14:00:01,2024-06-05T22:00:01
b8f986b46ba4,2024-06-06T23:00,2024-06-03T14:00:01,2024-06-05T22:00:01
e7a838f0b86a,2024-06-06T23:00,2024-06-03T14:00:01,2024-06-05T22:00:01
5ccc0ad9538d,2024-06-06T23:00,2024-06-03T14:00:01,2024-06-05T22:00:01
86810b74f16b,2024-06-07T23:00,2024-06-03T14:00:01,2024-06-07T23:00:01
d8781ec984df,2024-06-07T23:00,2024-06-03T14:00:01,2024-06-07T23:00:01
faf612ad4c1a,2024-06-07T23:00,2024-06-03T14:00:01,2024-06-07T23:00:01
957b9d92741a,2024-06-07T23:00,2024-06-03T14:00:01,2024-06-07T23:00:01
b6266ea67d29,2024-06-07T23:00,2024-06-03T14:00:01,2024-06-07T23:00:01
efaa5a9ed896,2024-06-07T23:00,2024-06-03T14:00:01,2024-06-07T23:00:01
f8a2713b3ea3,2024-06-06T23:30,2024-06-03T17:00:01,2024-06-03T17:00:01
f8a2713b3ea3,2024-06-06T23:00,2024-06-03T18:00:02,2024-06-04T23:00:01
262278e9b409,2024-06-07T23:30,2024-06-03T17:00:01,2024-06-05T22:00:01
c303b5ed4739,2024-06-03T23:30,2024-06-03T17:00:01,2024-06-03T17:00:01
c65733f0759b,2024-06-03T23:30,2024-06-03T17:00:01,2024-06-03T17:00:01
2249a082bde0,2024-06-03T23:30,2024-06-03T17:00:01,2024-06-03T23:00:01
2249a082bde0,2024-06-04T12:00,2024-06-04T00:00:01,2024-06-04T11:00:01
a686616e39d5,2024-06-03T23:30,2024-06-03T17:00:01,2024-06-03T17:00:01
8efa222e9341,2024-06-03T23:30,2024-06-03T17:00:01,2024-06-03T23:00:01
8efa222e9341,2024-06-04T12:00,2024-06-04T00:00:01,2024-06-04T00:00:01
ea93d63721c0,2024-06-03T23:30,2024-06-03T17:00:01,2024-06-03T17:00:01
0f9940fd7b75,2024-06-03T23:30,2024-06-03T17:00:01,2024-06-03T23:00:01
0f9940fd7b75,2024-06-04T12:00,2024-06-04T00:00:01,2024-06-04T11:00:01
3cfd113b34fe,2024-06-03T23:30,2024-06-03T17:00:01,2024-06-03T23:00:01
3cfd113b34fe,2024-06-04T12:00,2024-06-04T00:00:01,2024-06-04T11:00:01
9057193b13f1,2024-06-03T23:30,2024-06-03T17:00:01,2024-06-03T23:00:01
9057193b13f1,2024-06-04T12:00,2024-06-04T00:00:01,2024-06-04T00:00:01
537849f3e783,2024-06-03T23:30,2024-06-03T17:00:01,2024-06-03T17:00:01
2c8e175ca29d,2024-06-03T23:30,2024-06-03T17:00:01,2024-06-03T17:00:01
ca03e1a84a99,2024-06-03T23:30,2024-06-03T17:00:01,2024-06-03T23:00:01
ca03e1a84a99,2024-06-04T12:00,2024-06-04T00:00:01,2024-06-04T00:00:01
b22e33ca4f1b,2024-06-03T23:30,2024-06-03T17:00:01,2024-06-03T23:00:01
72b2e37081b0,2024-06-03T23:30,2024-06-03T17:00:01,2024-06-03T23:00:01
72b2e37081b0,2024-06-04T12:00,2024-06-04T00:00:01,2024-06-04T11:00:01
38d942d1a88b,2024-06-03T23:30,2024-06-03T17:00:01,2024-06-03T17:00:01
0d1fc72a7892,2024-06-03T23:30,2024-06-03T17:00:01,2024-06-03T17:00:01
1875c75c63fa,2024-06-03T23:30,2024-06-03T17:00:01,2024-06-03T17:00:01
ef5cf73f89fe,2024-06-03T23:30,2024-06-03T17:00:01,2024-06-03T23:00:01
ef5cf73f89fe,2024-06-04T12:00,2024-06-04T00:00:01,2024-06-04T00:00:01
c7332a34fac8,2024-06-03T23:30,2024-06-03T17:00:01,2024-06-03T17:00:01
1a502eaad60d,2024-06-03T23:30,2024-06-03T17:00:01,2024-06-03T17:00:01
a08255e3bed3,2024-06-03T23:30,2024-06-03T17:00:01,2024-06-03T17:00:01
72591a141cd6,2024-06-03T23:30,2024-06-03T17:00:01,2024-06-03T17:00:01
e9bf02f35db9,2024-06-03T23:30,2024-06-03T17:00:01,2024-06-03T17:00:01
172ea94d9982,2024-06-03T23:30,2024-06-03T19:00:01,2024-06-03T23:00:01
9672c59068eb,2024-06-03T23:30,2024-06-03T19:00:01,2024-06-03T23:00:01
9672c59068eb,2024-06-04T12:00,2024-06-04T00:00:01,2024-06-04T00:00:01
5aee2f566db8,2024-06-03T23:30,2024-06-03T19:00:01,2024-06-03T23:00:01
5aee2f566db8,2024-06-04T12:00,2024-06-04T00:00:01,2024-06-04T11:00:01
b92f3cd5050d,2024-06-03T23:30,2024-06-03T19:00:01,2024-06-03T23:00:01
b92f3cd5050d,2024-06-04T12:00,2024-06-04T00:00:01,2024-06-04T00:00:01
8e3126cfd9f8,2024-06-03T23:30,2024-06-03T19:00:01,2024-06-03T23:00:01
1fd7be51217a,2024-06-03T23:30,2024-06-03T19:00:01,2024-06-03T23:00:01
1fd7be51217a,2024-06-04T12:00,2024-06-04T00:00:01,2024-06-04T00:00:01
75f047826e0a,2024-06-03T23:30,2024-06-03T19:00:01,2024-06-03T23:00:01
dc434fdea287,2024-06-03T23:30,2024-06-03T19:00:01,2024-06-03T23:00:01
ae35cc9cb582,2024-06-03T23:30,2024-06-03T19:00:01,2024-06-03T23:00:01
3fba3b83fb46,2024-06-03T23:30,2024-06-03T19:00:01,2024-06-03T23:00:01
3fba3b83fb46,2024-06-04T12:00,2024-06-04T00:00:01,2024-06-04T00:00:01
172699f7847d,2024-06-03T23:30,2024-06-03T19:00:01,2024-06-03T23:00:01
172699f7847d,2024-06-04T12:00,2024-06-04T00:00:01,2024-06-04T11:00:01
4a34b74351df,2024-06-03T23:30,2024-06-03T19:00:01,2024-06-03T23:00:01
4a34b74351df,2024-06-04T12:00,2024-06-04T00:00:01,2024-06-04T11:00:01
