incident_id,estimated_restore,first_seen_ts,last_seen_ts
481c1c219c9a,2023-06-03T14:30,2023-06-03T09:00:01,2023-06-03T14:00:01
8b5d47d7e41c,2023-06-03T23:30,2023-06-03T12:00:01,2023-06-03T14:00:01
9bc4d382fb38,2023-06-03T23:30,2023-06-03T12:00:01,2023-06-03T14:00:01
707efb6749c9,2023-06-03T23:30,2023-06-03T12:00:01,2023-06-03T14:00:01
91b11758536b,2023-06-03T23:30,2023-06-03T12:00:01,2023-06-03T14:00:01
b910162b573d,2023-06-03T23:30,2023-06-03T12:00:01,2023-06-03T13:00:01
37b587b83752,2023-06-03T23:30,2023-06-03T12:00:01,2023-06-03T14:00:01
245e03206802,2023-06-03T23:30,2023-06-03T12:00:01,2023-06-03T14:00:01
557f00481b29,2023-06-03T23:30,2023-06-03T12:00:01,2023-06-03T14:00:01
10219876d87e,2023-06-03T23:30,2023-06-03T12:00:01,2023-06-03T14:00:01
c14fef7cd8c2,2023-06-03T23:30,2023-06-03T12:00:01,2023-06-03T14:00:01
17713600b673,2023-06-03T23:30,2023-06-03T12:00:01,2023-06-03T14:00:01
e4fa146d71bc,2023-06-03T23:30,2023-06-03T12:00:01,2023-06-03T14:00:01
2e344c05fd47,2023-06-03T23:30,2023-06-03T12:00:01,2023-06-03T14:00:01
07dfdaaef212,2023-06-03T23:30,2023-06-03T12:00:01,2023-06-03T14:00:01
70b065e04e24,2023-06-03T23:30,2023-06-03T12:00:01,2023-06-03T14:00:01
65e4e029d3a2,2023-06-03T23:30,2023-06-03T12:00:01,2023-06-03T14:00:01
57ac7ef4f827,2023-06-03T23:30,2023-06-03T12:00:01,2023-06-03T14:00:01
05ee9fe3ba96,2023-06-03T23:30,2023-06-03T12:00:01,2023-06-03T14:00:01
d8d974722a7b,2023-06-03T18:00,2023-06-03T14:00:01,2023-06-03T17:00:01
3dc18fb58e3a,2023-06-03T18:00,2023-06-03T14:00:01,2023-06-03T17:00:01
bbd0f95b9045,2023-06-09T22:00,2023-06-03T16:00:01,2023-06-05T12:00:01
9347bce69145,2023-06-09T22:00,2023-06-03T16:00:01,2023-06-05T12:00:01
3907ca2f87ab,2023-06-09T22:00,2023-06-03T16:00:01,2023-06-08T13:00:01
01db60f977bc,2023-06-09T22:00,2023-06-03T16:00:01,2023-06-05T12:00:01
190257aafe61,2023-06-09T22:00,2023-06-03T16:00:01,2023-06-05T12:00:01
f6f169eef5ee,2023-06-03T23:30,2023-06-03T17:00:01,2023-06-03T20:00:01
5fb351c2ab8e,2023-06-03T23:30,2023-06-03T17:00:01,2023-06-03T20:00:01
48ed804318a3,2023-06-03T23:30,2023-06-03T17:00:01,2023-06-03T20:00:01
48ed804318a3,2023-06-04T23:30,2023-06-04T03:00:01,2023-06-04T22:00:01
48ed804318a3,2023-06-05T23:30,2023-06-05T00:00:01,2023-06-05T08:00:01
7b7f3190808e,2023-06-03T23:30,2023-06-03T18:00:01,2023-06-03T20:00:01
246b3325cbfc,2023-06-03T23:30,2023-06-03T20:00:01,2023-06-03T20:00:01
5ec2712be6af,2023-06-03T23:30,2023-06-03T20:00:01,2023-06-03T20:00:01
f60d9514a2fe,2023-06-04T12:00,2023-06-04T09:00:01,2023-06-04T11:00:01
b20695005398,2023-06-04T12:00,2023-06-04T09:00:01,2023-06-04T11:00:01
eabe1c51d40f,2023-06-04T12:00,2023-06-04T09:00:01,2023-06-04T11:00:01
eabe1c51d40f,2023-06-04T18:00,2023-06-04T12:00:01,2023-06-04T15:00:01
5d4ada478a7e,2023-06-04T12:00,2023-06-04T09:00:01,2023-06-04T11:00:01
27c9ed8daba3,2023-06-04T12:00,2023-06-04T10:00:01,2023-06-04T11:00:01
1534314dfe8c,2023-06-04T12:00,2023-06-04T10:00:01,2023-06-04T11:00:01
ad5cfb7c042a,2023-06-04T12:00,2023-06-04T10:00:01,2023-06-04T11:00:01
4b95365a62d3,2023-06-04T12:00,2023-06-04T10:00:01,2023-06-04T11:00:01
4b95365a62d3,2023-06-04T18:00,2023-06-04T12:00:01,2023-06-04T15:00:01
047ecbe69298,2023-06-04T23:30,2023-06-04T11:00:01,2023-06-04T14:00:01
d5bca8c6a9fa,2023-06-04T20:00,2023-06-04T14:00:01,2023-06-04T17:00:01
d5bca8c6a9fa,2023-06-04T23:30,2023-06-04T21:00:01,2023-06-04T22:00:01
c480ff1afcf3,2023-06-04T23:30,2023-06-04T21:00:01,2023-06-04T22:00:01
3fc14decc369,2023-06-04T23:30,2023-06-04T21:00:01,2023-06-04T22:00:01
c8c63e53dfa2,2023-06-04T23:30,2023-06-04T21:00:01,2023-06-04T22:00:01
2a3e36cc8a9d,2023-06-04T23:30,2023-06-04T22:00:01,2023-06-04T22:00:01
289f5ffba983,2023-06-04T23:30,2023-06-04T22:00:01,2023-06-04T22:00:01
09c5a4467203,2023-06-04T23:30,2023-06-04T22:00:01,2023-06-04T22:00:01
a3e9addf0dae,2023-06-04T23:30,2023-06-04T22:00:01,2023-06-04T22:00:01
b899ec5bd819,2023-06-04T23:30,2023-06-04T22:00:01,2023-06-04T22:00:01
83b4d6fc61c7,2023-06-04T23:30,2023-06-04T22:00:01,2023-06-04T22:00:01
868655468770,2023-06-04T23:30,2023-06-04T22:00:01,2023-06-04T22:00:01
0c38b506da73,2023-06-04T23:30,2023-06-04T22:00:01,2023-06-04T22:00:01
4fb538bf7d43,2023-06-04T23:30,2023-06-04T22:00:01,2023-06-04T22:00:01
5d6a09037cf8,2023-06-04T23:30,2023-06-04T22:00:01,2023-06-04T22:00:01
2cfe7e596834,2023-06-04T23:30,2023-06-04T22:00:01,2023-06-04T22:00:01
41c1fef6b515,2023-06-04T23:30,2023-06-04T22:00:01,2023-06-04T22:00:01
132fd870b0bc,2023-06-04T23:30,2023-06-04T22:00:01,2023-06-04T22:00:01
9f4362363e45,2023-06-04T23:30,2023-06-04T22:00:01,2023-06-04T22:00:01
dd963c381e63,2023-06-04T23:30,2023-06-04T22:00:01,2023-06-04T22:00:01
0fc497ec224e,2023-06-04T23:30,2023-06-04T22:00:01,2023-06-04T22:00:01
35dcba7843ef,2023-06-04T23:30,2023-06-04T22:00:01,2023-06-04T22:00:01
9a219e92672e,2023-06-04T23:30,2023-06-04T22:00:01,2023-06-04T22:00:01
a3c3b6a30a8e,2023-06-05T23:30,2023-06-05T08:00:01,2023-06-05T08:00:01
f17a465159cb,2023-06-05T23:30,2023-06-05T08:00:01,2023-06-05T23:00:01
b80ebc99b583,2023-06-05T23:30,2023-06-05T08:00:01,2023-06-05T23:00:01
e2704da7ad47,2023-06-05T23:30,2023-06-05T12:00:01,2023-06-05T17:00:01
7e3dc54a627d,2023-06-05T23:30,2023-06-05T17:00:01,2023-06-05T18:00:02
d04216e91c5c,2023-06-05T23:30,2023-06-05T19:00:01,2023-06-05T20:00:01
d04216e91c5c,2023-06-06T10:00,2023-06-05T23:00:01,2023-06-06T00:00:01
a55be31d12ab,2023-06-05T23:30,2023-06-05T19:00:01,2023-06-05T20:00:01
a55be31d12ab,2023-06-06T10:00,2023-06-05T23:00:01,2023-06-06T00:00:01
2312fc6ec925,2023-06-05T23:30,2023-06-05T19:00:01,2023-06-05T20:00:01
2312fc6ec925,2023-06-06T10:00,2023-06-05T23:00:01,2023-06-06T00:00:01
b118f58a80c1,2023-06-05T23:30,2023-06-05T19:00:01,2023-06-05T20:00:01
b118f58a80c1,2023-06-06T10:00,2023-06-05T23:00:01,2023-06-06T00:00:01
1b3ef53d42ac,2023-06-05T23:30,2023-06-05T19:00:01,2023-06-05T20:00:01
1b3ef53d42ac,2023-06-06T10:00,2023-06-05T23:00:01,2023-06-06T00:00:01
33be8bb1e34b,2023-06-05T23:30,2023-06-05T19:00:01,2023-06-05T20:00:01
33be8bb1e34b,2023-06-06T10:00,2023-06-05T23:00:01,2023-06-06T00:00:01
b7496c57899c,2023-06-05T23:30,2023-06-05T19:00:01,2023-06-05T20:00:01
b7496c57899c,2023-06-06T10:00,2023-06-05T23:00:01,2023-06-06T00:00:01
64d9bc5f9340,2023-06-05T23:30,2023-06-05T19:00:01,2023-06-05T23:00:01
282e3937638a,2023-06-05T23:30,2023-06-05T20:00:01,2023-06-05T23:00:01
282e3937638a,2023-06-06T10:00,2023-06-06T00:00:01,2023-06-06T09:00:01
19b0a2dfc055,2023-06-05T23:30,2023-06-05T20:00:01,2023-06-05T23:00:01
d29610d4b149,2023-06-05T23:30,2023-06-05T20:00:01,2023-06-05T23:00:01
624b9139328a,2023-06-05T23:30,2023-06-05T20:00:01,2023-06-05T23:00:01
00d5b28813bd,2023-06-05T23:30,2023-06-05T20:00:01,2023-06-05T23:00:01
7c3afe1450da,2023-06-05T23:30,2023-06-05T20:00:01,2023-06-05T23:00:01
70d3bf6b79e8,2023-06-05T23:30,2023-06-05T20:00:01,2023-06-05T23:00:01
0f8b694c8768,2023-06-05T23:30,2023-06-05T20:00:01,2023-06-05T23:00:01
90c07d959120,2023-06-05T23:30,2023-06-05T20:00:01,2023-06-05T23:00:01
6893a02f5d23,2023-06-05T23:30,2023-06-05T20:00:01,2023-06-05T23:00:01
fc191aa291c1,2023-06-05T23:30,2023-06-05T20:00:01,2023-06-05T23:00:01
9a4736375fa5,2023-06-05T23:30,2023-06-05T20:00:01,2023-06-05T23:00:01
a2f7b6c45cc5,2023-06-05T23:30,2023-06-05T20:00:01,2023-06-05T23:00:01
a2f7b6c45cc5,2023-06-06T23:30,2023-06-06T00:00:01,2023-06-06T16:00:01
e68cad58eab0,2023-06-05T23:30,2023-06-05T20:00:01,2023-06-05T23:00:01
ce767da66e5a,2023-06-05T23:30,2023-06-05T20:00:01,2023-06-05T23:00:01
e00392068e60,2023-06-05T23:30,2023-06-05T23:00:01,2023-06-05T23:00:01
bbff9b0c3d17,2023-06-05T23:30,2023-06-05T23:00:01,2023-06-05T23:00:01
a1823d6578e5,2023-06-05T23:30,2023-06-05T23:00:01,2023-06-05T23:00:01
6a0d8cbe6252,2023-06-05T23:30,2023-06-05T23:00:01,2023-06-05T23:00:01
98ec79f494a4,2023-06-05T23:30,2023-06-05T23:00:01,2023-06-05T23:00:01
d58447964c00,2023-06-06T01:00,2023-06-05T23:00:01,2023-06-05T23:00:01
a0e71aed01bc,2023-06-06T10:00,2023-06-05T23:00:01,2023-06-06T00:00:01
555d03f47eb1,2023-06-06T10:00,2023-06-05T23:00:01,2023-06-06T00:00:01
45f1a45333de,2023-06-06T10:00,2023-06-05T23:00:01,2023-06-06T00:00:01
ad1f6df67e3d,2023-06-06T10:00,2023-06-05T23:00:01,2023-06-06T00:00:01
1dbaed7c6ff7,2023-06-06T10:00,2023-06-05T23:00:01,2023-06-06T00:00:01
1f880a0d1071,2023-06-06T10:00,2023-06-05T23:00:01,2023-06-06T00:00:01
4cd73d292c37,2023-06-06T10:00,2023-06-05T23:00:01,2023-06-06T00:00:01
01ec86908ecf,2023-06-06T10:00,2023-06-05T23:00:01,2023-06-06T00:00:01
e2679fd84498,2023-06-06T10:00,2023-06-05T23:00:01,2023-06-06T00:00:01
7158ff99fa4f,2023-06-06T10:00,2023-06-05T23:00:01,2023-06-06T00:00:01
202f6d0adbab,2023-06-06T10:00,2023-06-05T23:00:01,2023-06-06T00:00:01
2fc56626b99e,2023-06-06T10:00,2023-06-05T23:00:01,2023-06-06T00:00:01
477b013dee45,2023-06-06T10:00,2023-06-06T01:00:01,2023-06-06T10:00:01
477b013dee45,2023-06-06T20:00,2023-06-06T11:00:01,2023-06-06T22:00:01
477b013dee45,2023-06-07T10:00,2023-06-06T23:00:01,2023-06-07T10:00:01
477b013dee45,2023-06-07T18:00,2023-06-07T11:00:01,2023-06-07T18:00:01
477b013dee45,2023-06-07T23:30,2023-06-07T19:00:01,2023-06-07T23:00:01
477b013dee45,2023-06-08T10:00,2023-06-08T00:00:01,2023-06-08T09:00:01
427f9ce79912,2023-06-06T12:00,2023-06-06T07:00:01,2023-06-06T12:00:01
427f9ce79912,2023-06-06T16:00,2023-06-06T13:00:01,2023-06-06T16:00:01
36fe0a75379d,2023-06-06T12:00,2023-06-06T07:00:01,2023-06-06T12:00:01
36fe0a75379d,2023-06-06T16:00,2023-06-06T13:00:01,2023-06-06T16:00:01
914639ac6b85,2023-06-06T12:00,2023-06-06T08:00:02,2023-06-06T12:00:01
2834a07b86d3,2023-06-06T12:00,2023-06-06T08:00:02,2023-06-06T12:00:01
2834a07b86d3,2023-06-06T18:00,2023-06-06T13:00:01,2023-06-06T14:00:01
55a101b915e9,2023-06-06T12:00,2023-06-06T08:00:02,2023-06-06T12:00:01
30050fa4386a,2023-06-06T12:00,2023-06-06T08:00:02,2023-06-06T12:00:01
30050fa4386a,2023-06-06T18:00,2023-06-06T13:00:01,2023-06-06T14:00:01
408a2dfabfaf,2023-06-06T12:00,2023-06-06T08:00:02,2023-06-06T12:00:01
408a2dfabfaf,2023-06-06T18:00,2023-06-06T13:00:01,2023-06-06T14:00:01
85293a0a17c3,2023-06-06T12:00,2023-06-06T08:00:02,2023-06-06T12:00:01
8b8e99ae4a36,2023-06-06T12:00,2023-06-06T08:00:02,2023-06-06T12:00:01
8b47cea1d679,2023-06-06T12:00,2023-06-06T08:00:02,2023-06-06T12:00:01
6ceeafedb463,2023-06-06T12:00,2023-06-06T08:00:02,2023-06-06T12:00:01
0ef180cd72d6,2023-06-06T12:00,2023-06-06T08:00:02,2023-06-06T12:00:01
0ef180cd72d6,2023-06-06T18:00,2023-06-06T13:00:01,2023-06-06T14:00:01
934c28dcf43a,2023-06-06T12:00,2023-06-06T08:00:02,2023-06-06T12:00:01
23f85f954c92,2023-06-06T12:00,2023-06-06T08:00:02,2023-06-06T12:00:01
fd0e462db229,2023-06-06T15:30,2023-06-06T09:00:01,2023-06-06T10:00:01
fd0e462db229,2023-06-14T23:30,2023-06-06T11:00:01,2023-06-07T14:00:01
5d919f5dcff0,2023-06-06T13:00,2023-06-06T09:00:01,2023-06-06T13:00:01
461dc8945d10,2023-06-06T13:00,2023-06-06T09:00:01,2023-06-06T11:00:01
4f4a2056b096,2023-06-06T13:00,2023-06-06T09:00:01,2023-06-06T13:00:01
0dd88bfbab18,2023-06-06T23:30,2023-06-06T09:00:01,2023-06-06T11:00:01
7eacd40fee9f,2023-06-06T23:30,2023-06-06T09:00:01,2023-06-06T11:00:01
9f678246f53e,2023-06-06T23:30,2023-06-06T09:00:01,2023-06-06T11:00:01
399ff2cf9cd7,2023-06-06T23:30,2023-06-06T09:00:01,2023-06-06T11:00:01
13b22959823a,2023-06-06T23:30,2023-06-06T09:00:01,2023-06-06T14:00:01
0f5ddaa89652,2023-06-06T23:30,2023-06-06T09:00:01,2023-06-06T11:00:01
a559519a71e7,2023-06-06T23:30,2023-06-06T09:00:01,2023-06-06T11:00:01
7941f6642598,2023-06-06T23:30,2023-06-06T09:00:01,2023-06-06T11:00:01
71d6f7460e17,2023-06-06T23:30,2023-06-06T09:00:01,2023-06-06T14:00:01
a0c7756c8a39,2023-06-06T23:30,2023-06-06T09:00:01,2023-06-06T11:00:01
f7e8971d3d9c,2023-06-06T23:30,2023-06-06T09:00:01,2023-06-06T11:00:01
b7d13647d676,2023-06-06T23:30,2023-06-06T09:00:01,2023-06-06T11:00:01
0f2c103766a6,2023-06-06T23:30,2023-06-06T09:00:01,2023-06-06T11:00:01
854ed7a716c8,2023-06-06T23:30,2023-06-06T09:00:01,2023-06-06T11:00:01
c96894405769,2023-06-06T23:30,2023-06-06T09:00:01,2023-06-06T11:00:01
5c9964cb2e87,2023-06-06T23:30,2023-06-06T09:00:01,2023-06-06T11:00:01
7c658656829c,2023-06-06T23:30,2023-06-06T09:00:01,2023-06-06T11:00:01
a9b93e229279,2023-06-06T23:30,2023-06-06T09:00:01,2023-06-06T11:00:01
e639c6158a20,2023-06-06T23:30,2023-06-06T09:00:01,2023-06-06T11:00:01
bfb97ea7cb3e,2023-06-06T23:30,2023-06-06T09:00:01,2023-06-06T11:00:01
53b75610a8e5,2023-06-06T23:30,2023-06-06T09:00:01,2023-06-06T11:00:01
79b03f0bdda8,2023-06-06T23:30,2023-06-06T09:00:01,2023-06-06T11:00:01
67e55c4fd020,2023-06-06T23:30,2023-06-06T09:00:01,2023-06-06T11:00:01
2464008c6868,2023-06-06T23:30,2023-06-06T09:00:01,2023-06-06T11:00:01
b33c202bdc9d,2023-06-07T23:30,2023-06-06T09:00:01,2023-06-07T16:00:01
9ff58a0cf197,2023-06-07T23:30,2023-06-06T09:00:01,2023-06-07T16:00:01
8c074c3b1480,2023-06-07T23:30,2023-06-06T09:00:01,2023-06-07T06:00:01
9bbbb28daefa,2023-06-06T12:00,2023-06-06T10:00:01,2023-06-06T11:00:01
28ff47d32a77,2023-06-06T12:00,2023-06-06T10:00:01,2023-06-06T12:00:01
28ff47d32a77,2023-06-06T16:00,2023-06-06T13:00:01,2023-06-06T16:00:01
28ff47d32a77,2023-06-06T23:30,2023-06-06T17:00:01,2023-06-06T23:00:01
28ff47d32a77,2023-06-06T10:00,2023-06-07T00:00:02,2023-06-07T01:00:01
28ff47d32a77,2023-06-07T10:00,2023-06-07T02:00:01,2023-06-07T09:00:01
144d8ad94466,2023-06-06T12:00,2023-06-06T10:00:01,2023-06-06T11:00:01
457ffc383f68,2023-06-06T14:00,2023-06-06T10:00:01,2023-06-06T14:00:01
71869737e210,2023-06-06T13:00,2023-06-06T10:00:01,2023-06-06T12:00:01
024d984e0525,2023-06-06T12:30,2023-06-06T10:00:01,2023-06-06T12:00:01
6dd9a3ae616b,2023-06-06T12:30,2023-06-06T10:00:01,2023-06-06T13:00:01
6dd9a3ae616b,2023-06-07T23:30,2023-06-06T12:00:01,2023-06-07T16:00:01
b50739e3c409,2023-06-06T11:30,2023-06-06T10:00:01,2023-06-06T11:00:01
43413d73efaf,2023-06-06T15:30,2023-06-06T10:00:01,2023-06-06T13:00:01
317cc12e2ef3,2023-06-06T15:30,2023-06-06T10:00:01,2023-06-06T15:00:01
096822a115aa,2023-06-06T12:30,2023-06-06T10:00:01,2023-06-06T12:00:01
daf99a772d49,2023-06-06T12:00,2023-06-06T10:00:01,2023-06-06T12:00:01
2cb3979a2d7b,2023-06-06T12:00,2023-06-06T10:00:01,2023-06-06T12:00:01
da80379b1b42,2023-06-14T23:30,2023-06-06T11:00:01,2023-06-07T14:00:01
da80379b1b42,2023-06-20T23:30,2023-06-07T15:00:01,2023-06-20T21:00:01
b9a1b80b7442,2023-06-14T23:30,2023-06-06T11:00:01,2023-06-07T14:00:01
b9a1b80b7442,2023-06-20T23:30,2023-06-07T15:00:01,2023-06-09T05:00:01
dd894dbd9c43,2023-06-14T23:30,2023-06-06T11:00:01,2023-06-07T14:00:01
dd894dbd9c43,2023-06-20T23:30,2023-06-07T15:00:01,2023-06-09T05:00:01
fa2a47a50fd7,2023-06-14T23:30,2023-06-06T11:00:01,2023-06-07T14:00:01
fa2a47a50fd7,2023-06-20T23:30,2023-06-07T15:00:01,2023-06-09T05:00:01
f979a78cea42,2023-06-14T23:30,2023-06-06T11:00:01,2023-06-07T14:00:01
