incident_id,estimated_restore,first_seen_ts,last_seen_ts
ff42ea19593e,2024-01-03T23:30,2024-01-03T18:00:01,2024-01-03T18:00:01
04beadd2b002,2024-01-03T23:30,2024-01-03T18:00:01,2024-01-03T18:00:01
bd7263322dbf,2024-01-03T23:30,2024-01-03T18:00:01,2024-01-03T18:00:01
1385f0af25d6,2024-01-03T23:30,2024-01-03T18:00:01,2024-01-03T18:00:01
0ae5a7471083,2024-01-03T23:30,2024-01-03T18:00:01,2024-01-03T21:00:01
0ae5a7471083,2024-01-04T06:00,2024-01-04T00:00:01,2024-01-04T00:00:01
0ae5a7471083,2024-01-04T12:00,2024-01-04T06:00:01,2024-01-04T10:00:01
d6195134f0a9,2024-01-03T23:30,2024-01-03T18:00:01,2024-01-03T21:00:01
d6195134f0a9,2024-01-04T06:00,2024-01-04T00:00:01,2024-01-04T00:00:01
d6195134f0a9,2024-01-04T12:00,2024-01-04T06:00:01,2024-01-04T10:00:01
905bc5819b10,2024-01-03T23:30,2024-01-03T18:00:01,2024-01-03T21:00:01
905bc5819b10,2024-01-04T06:00,2024-01-04T00:00:01,2024-01-04T00:00:01
905bc5819b10,2024-01-04T12:00,2024-01-04T06:00:01,2024-01-04T10:00:01
d1e12de3bc59,2024-01-03T23:30,2024-01-03T18:00:01,2024-01-03T18:00:01
181e95a856bc,2024-01-03T23:30,2024-01-03T18:00:01,2024-01-03T21:00:01
181e95a856bc,2024-01-04T06:00,2024-01-04T00:00:01,2024-01-04T00:00:01
181e95a856bc,2024-01-04T12:00,2024-01-04T06:00:01,2024-01-04T10:00:01
67793fe2f876,2024-01-03T23:30,2024-01-03T20:00:01,2024-01-03T21:00:01
8c6528771e99,2024-01-03T23:30,2024-01-03T20:00:01,2024-01-03T21:00:01
3809404f0196,2024-01-03T23:30,2024-01-03T20:00:01,2024-01-03T21:00:01
3809404f0196,2024-01-04T06:00,2024-01-04T00:00:01,2024-01-04T00:00:01
3809404f0196,2024-01-04T12:00,2024-01-04T06:00:01,2024-01-04T10:00:01
3809404f0196,2024-01-04T16:00,2024-01-04T11:00:01,2024-01-04T12:00:01
bf7a5ca1a3c3,2024-01-03T23:30,2024-01-03T20:00:01,2024-01-03T20:00:01
e3da562bf2a3,2024-01-03T23:30,2024-01-03T20:00:01,2024-01-03T20:00:01
8d83ad349bc0,2024-01-03T23:30,2024-01-03T21:00:01,2024-01-03T21:00:01
8d83ad349bc0,2024-01-04T06:00,2024-01-04T00:00:01,2024-01-04T00:00:01
8d83ad349bc0,2024-01-04T12:00,2024-01-04T06:00:01,2024-01-04T09:00:01
8d83ad349bc0,2024-01-04T16:00,2024-01-04T10:00:01,2024-01-04T10:00:01
c4274fa1bae4,2024-01-03T23:30,2024-01-03T21:00:01,2024-01-03T21:00:01
df8420cd5458,2024-01-03T23:30,2024-01-03T21:00:01,2024-01-03T21:00:01
082170e4499e,2024-01-03T23:30,2024-01-03T21:00:01,2024-01-03T21:00:01
082170e4499e,2024-01-04T06:00,2024-01-04T00:00:01,2024-01-04T00:00:01
082170e4499e,2024-01-04T12:00,2024-01-04T06:00:01,2024-01-04T09:00:01
082170e4499e,2024-01-04T16:00,2024-01-04T10:00:01,2024-01-04T10:00:01
44bd7c28eaf4,2024-01-03T23:30,2024-01-03T21:00:01,2024-01-03T21:00:01
44bd7c28eaf4,2024-01-04T06:00,2024-01-04T00:00:01,2024-01-04T00:00:01
44bd7c28eaf4,2024-01-04T12:00,2024-01-04T06:00:01,2024-01-04T09:00:01
8f0615b61fa4,2024-01-03T23:30,2024-01-03T21:00:01,2024-01-03T21:00:01
8f0615b61fa4,2024-01-04T06:00,2024-01-04T00:00:01,2024-01-04T00:00:01
8f0615b61fa4,2024-01-04T12:00,2024-01-04T06:00:01,2024-01-04T09:00:01
8f0615b61fa4,2024-01-04T16:00,2024-01-04T10:00:01,2024-01-04T10:00:01
3a3608ec9a38,2024-01-03T23:30,2024-01-03T21:00:01,2024-01-03T21:00:01
3a3608ec9a38,2024-01-04T06:00,2024-01-04T00:00:01,2024-01-04T00:00:01
3a3608ec9a38,2024-01-04T12:00,2024-01-04T06:00:01,2024-01-04T09:00:01
03e97067d6ff,2024-01-03T23:30,2024-01-03T21:00:01,2024-01-03T21:00:01
03e97067d6ff,2024-01-04T06:00,2024-01-04T00:00:01,2024-01-04T00:00:01
03e97067d6ff,2024-01-04T12:00,2024-01-04T06:00:01,2024-01-04T09:00:01
5e1771b0750c,2024-01-03T23:30,2024-01-03T21:00:01,2024-01-03T21:00:01
5e1771b0750c,2024-01-04T06:00,2024-01-04T00:00:01,2024-01-04T00:00:01
ec8fea203aed,2024-01-03T23:30,2024-01-03T21:00:01,2024-01-03T21:00:01
ec8fea203aed,2024-01-04T06:00,2024-01-04T00:00:01,2024-01-04T00:00:01
ec8fea203aed,2024-01-04T12:00,2024-01-04T06:00:01,2024-01-04T09:00:01
001cee1b6216,2024-01-03T23:30,2024-01-03T21:00:01,2024-01-03T21:00:01
001cee1b6216,2024-01-04T06:00,2024-01-04T00:00:01,2024-01-04T00:00:01
001cee1b6216,2024-01-04T12:00,2024-01-04T06:00:01,2024-01-04T09:00:01
6ac1715abca0,2024-01-03T23:30,2024-01-03T21:00:01,2024-01-03T21:00:01
17605a11f5ce,2024-01-04T06:00,2024-01-04T00:00:01,2024-01-04T00:00:01
17605a11f5ce,2024-01-04T12:00,2024-01-04T06:00:01,2024-01-04T10:00:01
1dbc6e6d9607,2024-01-04T06:00,2024-01-04T00:00:01,2024-01-04T00:00:01
1dbc6e6d9607,2024-01-04T12:00,2024-01-04T06:00:01,2024-01-04T10:00:01
0ebe8417f323,2024-01-04T06:00,2024-01-04T00:00:01,2024-01-04T00:00:01
0ebe8417f323,2024-01-04T12:00,2024-01-04T06:00:01,2024-01-04T10:00:01
4e5bb01bae1b,2024-01-04T15:30,2024-01-04T00:00:01,2024-01-04T14:00:01
4e5bb01bae1b,2024-01-04T19:30,2024-01-04T15:00:01,2024-01-04T19:00:01
bf608fcbed4d,2024-01-04T12:00,2024-01-04T06:00:01,2024-01-04T10:00:01
52ee49106dd3,2024-01-04T12:00,2024-01-04T06:00:01,2024-01-04T10:00:01
2b598c7d6588,2024-01-04T13:00,2024-01-04T09:00:01,2024-01-04T12:00:01
faf28cf4ad59,2024-01-04T14:00,2024-01-04T09:00:01,2024-01-04T13:00:01
ca31b213f670,2024-01-04T15:30,2024-01-04T09:00:01,2024-01-04T15:00:01
ca31b213f670,2024-01-05T19:30,2024-01-04T16:00:01,2024-01-05T20:00:01
575e264744ac,2024-01-04T14:00,2024-01-04T09:00:01,2024-01-04T14:00:01
1692bdc1064e,2024-01-04T15:30,2024-01-04T09:00:01,2024-01-04T14:00:01
57848e8df71e,2024-01-04T18:00,2024-01-04T09:00:01,2024-01-04T18:00:01
7a45ac644a41,2024-01-04T18:00,2024-01-04T09:00:01,2024-01-04T18:00:01
dd83856b2abb,2024-01-04T18:00,2024-01-04T09:00:01,2024-01-04T18:00:01
47778e6717b0,2024-01-05T12:00,2024-01-04T09:00:01,2024-01-04T22:00:01
092a332568d2,2024-01-05T12:00,2024-01-04T09:00:01,2024-01-04T22:00:01
fe17315e95e1,2024-01-05T12:00,2024-01-04T09:00:01,2024-01-04T23:00:01
4faecff863b8,2024-01-05T12:00,2024-01-04T09:00:01,2024-01-04T22:00:01
398d569f7d07,2024-01-04T23:30,2024-01-04T09:00:01,2024-01-04T10:00:01
e399f0c734f0,2024-01-04T23:30,2024-01-04T09:00:01,2024-01-04T10:00:01
04ad027c955b,2024-01-04T23:30,2024-01-04T09:00:01,2024-01-04T10:00:01
848c6d372b14,2024-01-04T23:30,2024-01-04T09:00:01,2024-01-04T10:00:01
2544835c2ad2,2024-01-04T23:30,2024-01-04T09:00:01,2024-01-04T10:00:01
732cdc82cfae,2024-01-04T23:30,2024-01-04T09:00:01,2024-01-04T10:00:01
f80baa53ab13,2024-01-04T23:30,2024-01-04T09:00:01,2024-01-04T10:00:01
3a3f35f5347f,2024-01-04T23:30,2024-01-04T09:00:01,2024-01-04T10:00:01
d00c486a9f77,2024-01-04T23:30,2024-01-04T09:00:01,2024-01-04T10:00:01
f069c3d0c43c,2024-01-04T23:30,2024-01-04T09:00:01,2024-01-04T10:00:01
6752907e2596,2024-01-04T23:30,2024-01-04T09:00:01,2024-01-04T10:00:01
86ba208cb79b,2024-01-04T23:30,2024-01-04T09:00:01,2024-01-04T10:00:01
faab91d2c5cc,2024-01-04T23:30,2024-01-04T09:00:01,2024-01-04T10:00:01
28ab37fddeba,2024-01-04T23:30,2024-01-04T09:00:01,2024-01-04T10:00:01
23a07ff4d7ac,2024-01-04T12:00,2024-01-04T10:00:01,2024-01-04T10:00:01
9c483b67c4f6,2024-01-04T13:00,2024-01-04T10:00:01,2024-01-04T12:00:01
3653f7d18fd3,2024-01-04T12:00,2024-01-04T10:00:01,2024-01-04T12:00:01
b82c28cc156e,2024-01-04T12:00,2024-01-04T10:00:01,2024-01-04T12:00:01
5ab6974f26c5,2024-01-04T14:00,2024-01-04T10:00:01,2024-01-04T12:00:01
27e46546ad28,2024-01-04T15:00,2024-01-04T10:00:01,2024-01-04T15:00:01
443fad71edee,2024-01-04T18:30,2024-01-04T10:00:01,2024-01-04T18:00:01
58710b7785f2,2024-01-04T23:30,2024-01-04T10:00:01,2024-01-04T15:00:01
41b1aea6ed62,2024-01-04T13:00,2024-01-04T10:00:01,2024-01-04T13:00:01
60de69d6b4cb,2024-01-04T14:00,2024-01-04T10:00:01,2024-01-04T12:00:01
d5e1efdaad5d,2024-01-04T15:30,2024-01-04T10:00:01,2024-01-04T14:00:01
8525447beeab,2024-01-04T13:00,2024-01-04T10:00:01,2024-01-04T12:00:01
58a3d894166f,2024-01-04T15:00,2024-01-04T10:00:01,2024-01-04T12:00:01
93d2720f1d1c,2024-01-04T15:30,2024-01-04T10:00:01,2024-01-04T15:00:01
93d2720f1d1c,2024-01-04T18:30,2024-01-04T16:00:01,2024-01-04T17:00:01
222074a9220d,2024-01-04T14:00,2024-01-04T10:00:01,2024-01-04T13:00:01
27bc79bbcb6b,2024-01-04T14:00,2024-01-04T11:00:01,2024-01-04T14:00:01
bfaa19eb802a,2024-01-04T15:00,2024-01-04T11:00:01,2024-01-04T13:00:01
87efbcd2b8a2,2024-01-04T16:00,2024-01-04T11:00:01,2024-01-04T12:00:01
78d32634bec8,2024-01-04T16:00,2024-01-04T11:00:01,2024-01-04T12:00:01
7cfd1a147982,2024-01-04T23:30,2024-01-04T11:00:01,2024-01-04T15:00:01
7cc822dda4bb,2024-01-04T23:30,2024-01-04T11:00:01,2024-01-04T15:00:01
2083e491cf45,2024-01-04T15:30,2024-01-04T11:00:01,2024-01-04T15:00:01
2083e491cf45,2024-01-04T19:30,2024-01-04T16:00:01,2024-01-04T20:00:01
bacf53b2ba08,2024-01-04T14:30,2024-01-04T11:00:01,2024-01-04T14:00:01
2ea12e37780b,2024-01-05T12:00,2024-01-04T11:00:01,2024-01-04T22:00:01
ccd4ba7f4f47,2024-01-04T23:30,2024-01-04T12:00:01,2024-01-04T19:00:01
bb7caa33558f,2024-01-04T16:00,2024-01-04T12:00:01,2024-01-04T13:00:01
021bf796afc3,2024-01-04T15:00,2024-01-04T12:00:01,2024-01-04T15:00:01
a6cc13f10abe,2024-01-04T13:30,2024-01-04T12:00:01,2024-01-04T12:00:01
9867947cf5f2,2024-01-04T18:30,2024-01-04T15:00:01,2024-01-04T19:00:01
4abc2f7b4348,2024-01-04T21:30,2024-01-04T15:00:01,2024-01-04T21:00:01
4abc2f7b4348,2024-01-04T23:30,2024-01-04T22:00:01,2024-01-05T00:00:01
4abc2f7b4348,2024-01-05T08:30,2024-01-05T01:00:01,2024-01-05T06:00:01
ce5c9dc82bd3,2024-01-04T19:30,2024-01-04T16:00:01,2024-01-04T19:00:01
09c88763cc8c,2024-01-04T23:30,2024-01-04T17:00:01,2024-01-05T00:00:01
09c88763cc8c,2024-01-05T08:00,2024-01-05T01:00:01,2024-01-05T06:00:01
0ff9a457ceb4,2024-01-04T23:30,2024-01-04T17:00:01,2024-01-04T23:00:01
4838a9554696,2024-01-04T23:30,2024-01-04T17:00:01,2024-01-05T00:00:01
4838a9554696,2024-01-05T08:00,2024-01-05T01:00:01,2024-01-05T06:00:01
0b31dae0ebc9,2024-01-04T23:30,2024-01-04T17:00:01,2024-01-05T00:00:01
b35f542dd96c,2024-01-04T23:30,2024-01-04T17:00:01,2024-01-04T23:00:01
5b2c26d1c9f4,2024-01-04T23:30,2024-01-04T17:00:01,2024-01-05T00:00:01
5b2c26d1c9f4,2024-01-05T08:00,2024-01-05T01:00:01,2024-01-05T06:00:01
59b7385e16ce,2024-01-04T23:30,2024-01-04T17:00:01,2024-01-05T00:00:01
59b7385e16ce,2024-01-05T08:00,2024-01-05T01:00:01,2024-01-05T06:00:01
ef7fb6f82744,2024-01-04T23:30,2024-01-04T17:00:01,2024-01-04T23:00:01
c4a29d50171e,2024-01-04T23:30,2024-01-04T17:00:01,2024-01-05T00:00:01
c4a29d50171e,2024-01-05T08:00,2024-01-05T01:00:01,2024-01-05T06:00:01
8e82e7e5b6b2,2024-01-04T23:30,2024-01-04T17:00:01,2024-01-04T23:00:01
cb8215b9de37,2024-01-04T23:30,2024-01-04T17:00:01,2024-01-05T00:00:01
cb8215b9de37,2024-01-05T08:00,2024-01-05T01:00:01,2024-01-05T06:00:01
3fe3ef5959cd,2024-01-04T23:30,2024-01-04T17:00:01,2024-01-05T00:00:01
3fe3ef5959cd,2024-01-05T08:00,2024-01-05T01:00:01,2024-01-05T06:00:01
33ebfbc6cae4,2024-01-04T23:30,2024-01-04T17:00:01,2024-01-04T23:00:01
d40c7c1c1091,2024-01-04T23:30,2024-01-04T17:00:01,2024-01-04T23:00:01
7e0bff9c8e99,2024-01-04T23:30,2024-01-04T17:00:01,2024-01-05T00:00:01
7e0bff9c8e99,2024-01-05T08:00,2024-01-05T01:00:01,2024-01-05T06:00:01
f412523e84c0,2024-01-04T23:30,2024-01-04T18:00:01,2024-01-04T22:00:01
93bb28d83fb5,2024-01-04T23:30,2024-01-04T18:00:01,2024-01-04T23:00:01
561d6d86353e,2024-01-04T23:30,2024-01-04T18:00:01,2024-01-04T23:00:01
72974e0e172f,2024-01-04T23:30,2024-01-04T18:00:01,2024-01-04T23:00:01
502655238b68,2024-01-04T23:30,2024-01-04T18:00:01,2024-01-04T23:00:01
431177f52851,2024-01-04T23:30,2024-01-04T18:00:01,2024-01-04T22:00:01
eced6d99e9be,2024-01-04T23:30,2024-01-04T18:00:01,2024-01-05T00:00:01
eced6d99e9be,2024-01-05T08:00,2024-01-05T01:00:01,2024-01-05T06:00:01
c99f1726f3c8,2024-01-05T14:00,2024-01-04T20:00:01,2024-01-05T10:00:01
55eab6e5bef4,2024-01-04T23:30,2024-01-04T21:00:01,2024-01-04T23:00:01
3eeabc40b3ef,2024-01-04T23:30,2024-01-04T21:00:01,2024-01-04T23:00:01
558729c326d1,2024-01-04T23:30,2024-01-04T21:00:01,2024-01-04T23:00:01
d59ca72a5c71,2024-01-04T23:30,2024-01-04T21:00:01,2024-01-04T23:00:01
60bc37c572e8,2024-01-04T23:30,2024-01-04T21:00:01,2024-01-04T23:00:01
191cc776b017,2024-01-04T23:30,2024-01-04T21:00:01,2024-01-04T23:00:01
613b927a2b5d,2024-01-04T23:30,2024-01-04T21:00:01,2024-01-04T23:00:01
f184115d82f9,2024-01-04T23:30,2024-01-04T21:00:01,2024-01-04T23:00:01
98fa49ae1000,2024-01-04T23:30,2024-01-04T21:00:01,2024-01-04T22:00:01
2974bb0587ae,2024-01-04T23:30,2024-01-04T21:00:01,2024-01-04T21:00:01
78554db40719,2024-01-04T23:30,2024-01-04T21:00:01,2024-01-04T21:00:01
e3e520a2f9fb,2024-01-04T23:30,2024-01-04T21:00:01,2024-01-04T22:00:01
946b4919e2eb,2024-01-04T23:30,2024-01-04T21:00:01,2024-01-04T23:00:01
3b4ea992f983,2024-01-04T23:30,2024-01-04T23:00:01,2024-01-05T00:00:01
67c7e0b3a016,2024-01-04T23:30,2024-01-04T23:00:01,2024-01-05T00:00:01
704c55e194ca,2024-01-04T23:30,2024-01-04T23:00:01,2024-01-05T00:00:01
1fc27ac9c458,2024-01-04T23:30,2024-01-04T23:00:01,2024-01-05T00:00:01
2c3383f29067,2024-01-04T23:30,2024-01-04T23:00:01,2024-01-05T00:00:01
9c374dfcce20,2024-01-04T23:30,2024-01-05T00:00:01,2024-01-05T00:00:01
9c374dfcce20,2024-01-05T08:00,2024-01-05T01:00:01,2024-01-05T06:00:01
33cc73e23107,2024-01-04T23:30,2024-01-05T00:00:01,2024-01-05T00:00:01
33cc73e23107,2024-01-05T08:00,2024-01-05T01:00:01,2024-01-05T06:00:01
50e8cadf4802,2024-01-05T10:00,2024-01-05T01:00:01,2024-01-05T06:00:01
8956d9a572d1,2024-01-05T20:00,2024-01-05T02:00:01,2024-01-05T08:00:01
