incident_id,estimated_restore,first_seen_ts,last_seen_ts
a74be7a85a62,2022-07-02T10:00,2022-07-02T00:00:01,2022-07-02T06:00:01
ae3f822534e4,2022-07-01T23:00,2022-07-01T23:00:01,2022-07-01T23:00:01
ae3f822534e4,2022-07-02T10:00,2022-07-02T00:00:01,2022-07-02T10:00:01
609a71070eef,2022-07-02T08:30,2022-07-02T06:00:01,2022-07-02T06:00:01
609a71070eef,2022-07-02T12:00,2022-07-02T09:00:01,2022-07-02T11:00:01
c6e38ce46020,2022-07-06T23:30,2022-07-02T10:00:01,2022-07-05T22:00:01
c6e38ce46020,2022-07-08T23:30,2022-07-05T23:00:01,2022-07-06T18:00:01
89f679c01a6e,2022-07-06T23:30,2022-07-02T10:00:01,2022-07-05T22:00:01
89f679c01a6e,2022-07-08T23:30,2022-07-05T23:00:01,2022-07-06T18:00:01
c74cda3c5aa5,2022-07-02T23:00,2022-07-02T10:00:01,2022-07-02T20:00:01
dd492b47a9d2,2022-07-02T23:00,2022-07-02T10:00:01,2022-07-02T20:00:01
4210faae1d10,2022-07-02T23:30,2022-07-02T12:00:01,2022-07-03T00:00:01
406aab309e91,2022-07-02T23:30,2022-07-02T12:00:01,2022-07-03T00:00:01
aedd33c9f0e2,2022-07-02T19:00,2022-07-02T12:00:01,2022-07-02T18:00:01
aedd33c9f0e2,2022-07-02T23:00,2022-07-02T20:00:01,2022-07-02T21:00:01
aedd33c9f0e2,2022-07-03T09:00,2022-07-03T00:00:01,2022-07-03T09:00:01
aedd33c9f0e2,2022-07-03T21:00,2022-07-03T10:00:01,2022-07-03T21:00:01
aedd33c9f0e2,2022-07-04T09:00,2022-07-03T22:00:01,2022-07-04T06:00:01
4d6fffbb5250,2022-07-02T23:30,2022-07-02T13:00:01,2022-07-03T00:00:01
d9d4ba98e349,2022-07-02T23:30,2022-07-02T13:00:01,2022-07-03T00:00:01
785534e05a1f,2022-07-02T23:30,2022-07-02T18:00:01,2022-07-03T00:00:01
8ffe04f5e43c,2022-07-02T23:00,2022-07-02T20:00:01,2022-07-02T21:00:01
6e34a35fdc40,2022-07-02T23:30,2022-07-02T21:00:01,2022-07-02T21:00:01
3cddfca9ff58,2022-07-02T23:30,2022-07-02T21:00:01,2022-07-02T21:00:01
a51c6fbe2eb0,2022-07-02T23:30,2022-07-02T21:00:01,2022-07-02T21:00:01
ba0aedfb28c6,2022-07-02T23:30,2022-07-02T21:00:01,2022-07-02T21:00:01
c5958fcaaf11,2022-07-02T23:30,2022-07-02T21:00:01,2022-07-02T21:00:01
41a4497da5b6,2022-07-02T23:30,2022-07-02T21:00:01,2022-07-02T21:00:01
41a4497da5b6,2022-07-03T09:00,2022-07-03T00:00:01,2022-07-03T07:00:01
41a4497da5b6,2022-07-03T23:30,2022-07-03T09:00:01,2022-07-03T10:00:01
a485d0687d89,2022-07-02T23:30,2022-07-02T21:00:01,2022-07-02T21:00:01
db41e1c0f16f,2022-07-02T23:30,2022-07-02T21:00:01,2022-07-02T21:00:01
db41e1c0f16f,2022-07-03T09:00,2022-07-03T00:00:01,2022-07-03T07:00:01
db41e1c0f16f,2022-07-03T23:30,2022-07-03T09:00:01,2022-07-03T10:00:01
172991f51833,2022-07-02T23:30,2022-07-02T21:00:01,2022-07-02T21:00:01
af1d56818d4f,2022-07-03T08:00,2022-07-03T07:00:01,2022-07-03T07:00:01
af1d56818d4f,2022-07-03T20:00,2022-07-03T09:00:01,2022-07-03T09:00:01
81b9429cc7f4,2022-07-03T13:00,2022-07-03T09:00:01,2022-07-03T10:00:01
2c827be1ac8e,2022-07-03T13:00,2022-07-03T09:00:01,2022-07-03T10:00:01
e415aab515ad,2022-07-03T13:00,2022-07-03T09:00:01,2022-07-03T10:00:01
66e66df9c672,2022-07-03T23:30,2022-07-03T09:00:01,2022-07-03T22:00:01
66e66df9c672,2022-07-04T10:00,2022-07-04T06:00:01,2022-07-04T07:00:01
f301f0164c01,2022-07-03T23:30,2022-07-03T09:00:01,2022-07-03T22:00:01
f301f0164c01,2022-07-04T10:00,2022-07-04T06:00:01,2022-07-04T07:00:01
f796ad587287,2022-07-03T13:00,2022-07-03T10:00:01,2022-07-03T10:00:01
eb50990d1df0,2022-07-03T13:00,2022-07-03T10:00:01,2022-07-03T10:00:01
90a41a9aaff9,2022-07-03T21:00,2022-07-03T13:00:01,2022-07-03T13:00:01
32769ac25155,2022-07-03T21:00,2022-07-03T13:00:01,2022-07-03T21:00:01
32769ac25155,2022-07-04T09:00,2022-07-03T22:00:01,2022-07-04T06:00:01
9600ddc544d4,2022-07-05T23:30,2022-07-03T21:00:01,2022-07-05T16:00:01
890b9cc46401,2022-07-05T23:30,2022-07-03T21:00:01,2022-07-05T16:00:01
ca5e1ec0911f,2022-07-05T23:30,2022-07-03T21:00:01,2022-07-05T16:00:01
501f7ebea57e,2022-07-05T23:30,2022-07-03T21:00:01,2022-07-05T16:00:01
5b716cb9746f,2022-07-05T23:30,2022-07-03T21:00:01,2022-07-05T16:00:01
f5ddb4abad42,2022-07-05T23:30,2022-07-03T21:00:01,2022-07-05T16:00:01
82a5d226d55f,2022-07-05T23:30,2022-07-03T21:00:01,2022-07-05T16:00:01
0f1792affe43,2022-07-05T23:30,2022-07-03T21:00:01,2022-07-05T16:00:01
bc9588bc78a7,2022-07-04T13:00,2022-07-04T09:00:01,2022-07-04T13:00:01
523fde31faab,2022-07-04T12:00,2022-07-04T09:00:01,2022-07-04T12:00:01
0a7f3a781734,2022-07-04T13:00,2022-07-04T09:00:01,2022-07-04T12:00:01
0a7f3a781734,2022-07-04T17:00,2022-07-04T13:00:01,2022-07-04T19:00:01
77490a6bd7bd,2022-07-04T23:30,2022-07-04T09:00:01,2022-07-04T23:00:01
1141e71df405,2022-07-04T23:30,2022-07-04T09:00:01,2022-07-04T23:00:01
e0ab4b93e06d,2022-07-04T23:30,2022-07-04T09:00:01,2022-07-04T23:00:01
ed28ade7a939,2022-07-04T23:30,2022-07-04T09:00:01,2022-07-04T23:00:01
e125895094f8,2022-07-04T23:30,2022-07-04T09:00:01,2022-07-04T23:00:01
322da4a23426,2022-07-04T23:30,2022-07-04T09:00:01,2022-07-04T23:00:01
b0371e39cfeb,2022-07-04T23:30,2022-07-04T09:00:01,2022-07-04T23:00:01
d8c1751d7d65,2022-07-04T23:30,2022-07-04T09:00:01,2022-07-04T23:00:01
f1b14e24b30d,2022-07-04T23:30,2022-07-04T09:00:01,2022-07-04T23:00:01
09a33df230d6,2022-07-04T23:30,2022-07-04T09:00:01,2022-07-04T23:00:01
ed497234d6a1,2022-07-04T23:30,2022-07-04T09:00:01,2022-07-04T23:00:01
779506d4db9c,2022-07-04T23:30,2022-07-04T09:00:01,2022-07-04T23:00:01
de86134db982,2022-07-04T23:30,2022-07-04T09:00:01,2022-07-04T23:00:01
38b90d478725,2022-07-04T23:30,2022-07-04T09:00:01,2022-07-04T23:00:01
2a5a267a7ce2,2022-07-04T23:30,2022-07-04T09:00:01,2022-07-04T23:00:01
3b8cc4428aba,2022-07-04T23:30,2022-07-04T09:00:01,2022-07-04T23:00:01
52d98bed0d62,2022-07-04T15:00,2022-07-04T09:00:01,2022-07-04T11:00:01
2ed27969d1a2,2022-07-04T15:00,2022-07-04T09:00:01,2022-07-04T14:00:01
8c1f5dda97c7,2022-07-04T15:00,2022-07-04T09:00:01,2022-07-04T13:00:01
480be3e8c4e3,2022-07-04T13:00,2022-07-04T09:00:01,2022-07-04T13:00:01
81d3765f1de9,2022-07-04T23:30,2022-07-04T09:00:01,2022-07-04T11:00:01
81d3765f1de9,2022-07-05T23:30,2022-07-04T12:00:01,2022-07-04T18:00:01
1f4a3b74670f,2022-07-04T23:30,2022-07-04T09:00:01,2022-07-04T11:00:01
1f4a3b74670f,2022-07-05T23:30,2022-07-04T12:00:01,2022-07-04T18:00:01
1d87c1979645,2022-07-04T23:30,2022-07-04T09:00:01,2022-07-04T11:00:01
1d87c1979645,2022-07-05T23:30,2022-07-04T12:00:01,2022-07-04T18:00:01
fc51ac1cb475,2022-07-04T23:30,2022-07-04T09:00:01,2022-07-04T11:00:01
fc51ac1cb475,2022-07-05T23:30,2022-07-04T12:00:01,2022-07-04T18:00:01
a332a1cfae2b,2022-07-04T23:30,2022-07-04T09:00:01,2022-07-04T11:00:01
a332a1cfae2b,2022-07-05T23:30,2022-07-04T12:00:01,2022-07-04T18:00:01
9b6cbedaf780,2022-07-04T23:30,2022-07-04T09:00:01,2022-07-04T11:00:01
9b6cbedaf780,2022-07-05T23:30,2022-07-04T12:00:01,2022-07-04T18:00:01
8edb521bc103,2022-07-04T14:00,2022-07-04T10:00:01,2022-07-04T13:00:01
b15ab04ed123,2022-07-07T23:30,2022-07-04T10:00:01,2022-07-07T19:00:01
b15ab04ed123,2022-07-08T23:30,2022-07-07T20:00:01,2022-07-08T12:00:01
b15ab04ed123,2022-07-15T23:30,2022-07-08T13:00:01,2022-07-15T11:00:01
b15ab04ed123,2022-07-25T23:30,2022-07-15T12:00:01,2022-07-25T21:00:01
b15ab04ed123,2022-07-29T23:30,2022-07-25T22:00:01,2022-07-29T15:00:01
b15ab04ed123,2022-08-03T18:00,2022-07-29T16:00:01,2022-08-03T10:00:01
b15ab04ed123,2022-08-10T23:30,2022-08-03T11:00:01,2022-08-10T17:00:01
b15ab04ed123,2022-08-12T15:00,2022-08-10T18:00:01,2022-08-12T00:00:01
9d0a5a80f953,2022-07-07T23:30,2022-07-04T10:00:01,2022-07-07T19:00:01
9d0a5a80f953,2022-07-08T23:30,2022-07-07T20:00:01,2022-07-08T12:00:01
9d0a5a80f953,2022-07-15T23:30,2022-07-08T13:00:01,2022-07-15T11:00:01
9d0a5a80f953,2022-07-25T23:30,2022-07-15T12:00:01,2022-07-25T21:00:01
9d0a5a80f953,2022-07-29T23:30,2022-07-25T22:00:01,2022-07-29T15:00:01
9d0a5a80f953,2022-08-03T18:00,2022-07-29T16:00:01,2022-08-03T10:00:01
9d0a5a80f953,2022-08-10T23:30,2022-08-03T11:00:01,2022-08-10T17:00:01
9d0a5a80f953,2022-08-12T15:00,2022-08-10T18:00:01,2022-08-12T00:00:01
9b6f4997e3bb,2022-07-07T23:30,2022-07-04T10:00:01,2022-07-07T19:00:01
9b6f4997e3bb,2022-07-08T23:30,2022-07-07T20:00:01,2022-07-08T12:00:01
9b6f4997e3bb,2022-07-15T23:30,2022-07-08T13:00:01,2022-07-15T11:00:01
9b6f4997e3bb,2022-07-25T23:30,2022-07-15T12:00:01,2022-07-25T21:00:01
9b6f4997e3bb,2022-07-29T23:30,2022-07-25T22:00:01,2022-07-29T15:00:01
9b6f4997e3bb,2022-08-03T18:00,2022-07-29T16:00:01,2022-08-03T10:00:01
9b6f4997e3bb,2022-08-10T23:30,2022-08-03T11:00:01,2022-08-10T17:00:01
9b6f4997e3bb,2022-08-12T15:00,2022-08-10T18:00:01,2022-08-12T00:00:01
1187284d1c48,2022-07-07T23:30,2022-07-04T10:00:01,2022-07-07T19:00:01
1187284d1c48,2022-07-08T23:30,2022-07-07T20:00:01,2022-07-08T12:00:01
1187284d1c48,2022-07-15T23:30,2022-07-08T13:00:01,2022-07-15T11:00:01
1187284d1c48,2022-07-25T23:30,2022-07-15T12:00:01,2022-07-25T21:00:01
1187284d1c48,2022-07-29T23:30,2022-07-25T22:00:01,2022-07-29T15:00:01
1187284d1c48,2022-08-03T18:00,2022-07-29T16:00:01,2022-08-03T10:00:01
1187284d1c48,2022-08-10T23:30,2022-08-03T11:00:01,2022-08-10T17:00:01
1187284d1c48,2022-08-12T15:00,2022-08-10T18:00:01,2022-08-12T00:00:01
395180c43f0c,2022-07-07T23:30,2022-07-04T10:00:01,2022-07-07T19:00:01
395180c43f0c,2022-07-08T23:30,2022-07-07T20:00:01,2022-07-08T12:00:01
395180c43f0c,2022-07-15T23:30,2022-07-08T13:00:01,2022-07-15T11:00:01
395180c43f0c,2022-07-25T23:30,2022-07-15T12:00:01,2022-07-25T21:00:01
395180c43f0c,2022-07-29T23:30,2022-07-25T22:00:01,2022-07-29T15:00:01
395180c43f0c,2022-08-03T18:00,2022-07-29T16:00:01,2022-08-03T10:00:01
395180c43f0c,2022-08-10T23:30,2022-08-03T11:00:01,2022-08-10T17:00:01
395180c43f0c,2022-08-12T15:00,2022-08-10T18:00:01,2022-08-12T00:00:01
dd1abd06d84c,2022-07-07T23:30,2022-07-04T10:00:01,2022-07-07T19:00:01
dd1abd06d84c,2022-07-08T23:30,2022-07-07T20:00:01,2022-07-08T12:00:01
dd1abd06d84c,2022-07-15T23:30,2022-07-08T13:00:01,2022-07-15T11:00:01
dd1abd06d84c,2022-07-25T23:30,2022-07-15T12:00:01,2022-07-25T21:00:01
dd1abd06d84c,2022-07-29T23:30,2022-07-25T22:00:01,2022-07-29T15:00:01
dd1abd06d84c,2022-08-03T18:00,2022-07-29T16:00:01,2022-08-03T10:00:01
00288d5befde,2022-07-07T23:30,2022-07-04T10:00:01,2022-07-04T15:00:01
eaf5ba0ea893,2022-07-07T23:30,2022-07-04T10:00:01,2022-07-07T19:00:01
eaf5ba0ea893,2022-07-08T23:30,2022-07-07T20:00:01,2022-07-08T12:00:01
eaf5ba0ea893,2022-07-15T23:30,2022-07-08T13:00:01,2022-07-15T11:00:01
eaf5ba0ea893,2022-07-25T23:30,2022-07-15T12:00:01,2022-07-25T21:00:01
eaf5ba0ea893,2022-07-29T23:30,2022-07-25T22:00:01,2022-07-29T15:00:01
eaf5ba0ea893,2022-08-03T18:00,2022-07-29T16:00:01,2022-08-03T10:00:01
9d4fcc9cc1e0,2022-07-07T23:30,2022-07-04T10:00:01,2022-07-07T19:00:01
9d4fcc9cc1e0,2022-07-08T23:30,2022-07-07T20:00:01,2022-07-08T12:00:01
9d4fcc9cc1e0,2022-07-15T23:30,2022-07-08T13:00:01,2022-07-15T11:00:01
9d4fcc9cc1e0,2022-07-25T23:30,2022-07-15T12:00:01,2022-07-25T21:00:01
9d4fcc9cc1e0,2022-07-29T23:30,2022-07-25T22:00:01,2022-07-29T15:00:01
9d4fcc9cc1e0,2022-08-03T18:00,2022-07-29T16:00:01,2022-08-03T10:00:01
9d4fcc9cc1e0,2022-08-10T23:30,2022-08-03T11:00:01,2022-08-10T17:00:01
9d4fcc9cc1e0,2022-08-12T15:00,2022-08-10T18:00:01,2022-08-12T00:00:01
6cca4ab131f3,2022-07-04T14:00,2022-07-04T10:00:01,2022-07-04T14:00:01
a0610365362c,2022-07-04T14:00,2022-07-04T10:00:01,2022-07-04T12:00:01
c08075a3f026,2022-07-04T12:00,2022-07-04T10:00:01,2022-07-04T12:00:01
092a51ecf744,2022-07-04T14:00,2022-07-04T10:00:01,2022-07-04T13:00:01
ec9bd61e6ad5,2022-07-04T13:00,2022-07-04T10:00:01,2022-07-04T12:00:01
681c6ffd3140,2022-07-04T12:00,2022-07-04T10:00:01,2022-07-04T12:00:01
ea12eedd371a,2022-07-04T15:00,2022-07-04T10:00:01,2022-07-04T14:00:01
8772ed6660ab,2022-07-04T23:30,2022-07-04T10:00:01,2022-07-04T23:00:01
8772ed6660ab,2022-07-05T10:00,2022-07-05T00:00:01,2022-07-05T00:00:01
5b34a7b351bc,2022-07-04T23:30,2022-07-04T10:00:01,2022-07-04T23:00:01
