incident_id,estimated_restore,first_seen_ts,last_seen_ts
8ff9f8fb80ee,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-05T09:00:01
8ff9f8fb80ee,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T02:00:01
fe00b5c2ed05,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-05T09:00:01
fe00b5c2ed05,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T02:00:01
c0bd7703ac56,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-05T09:00:01
c0bd7703ac56,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T02:00:01
e03cd8f3555e,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-05T09:00:01
e03cd8f3555e,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T02:00:01
ecc9cfd25ae8,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-05T09:00:01
ecc9cfd25ae8,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T02:00:01
7e02e248cc0a,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-05T09:00:01
7e02e248cc0a,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T02:00:01
b4c9dc6b7c1a,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-05T09:00:01
b4c9dc6b7c1a,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T02:00:01
8cc83444a677,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-05T09:00:01
8cc83444a677,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T02:00:01
f81ab74c3122,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-05T09:00:01
f81ab74c3122,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T02:00:01
2dd9c21da52e,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-05T09:00:01
2dd9c21da52e,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T02:00:01
af3405afa2cd,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-05T09:00:01
af3405afa2cd,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T02:00:01
01efdba3b0c2,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-05T09:00:01
01efdba3b0c2,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T02:00:01
5f1a9ce95c50,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-05T09:00:01
5f1a9ce95c50,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T02:00:01
4ff6e3caf9f7,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-05T09:00:01
4ff6e3caf9f7,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T02:00:01
c5f7b6c8555c,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-05T09:00:01
c5f7b6c8555c,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T02:00:01
788d94102657,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-05T09:00:01
788d94102657,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T02:00:01
b403b6192e13,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-05T09:00:01
b403b6192e13,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T02:00:01
45f9914b2432,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-05T09:00:01
45f9914b2432,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T02:00:01
d3d5ffe981e6,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-05T09:00:01
d3d5ffe981e6,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T02:00:01
c273318aca81,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-05T09:00:01
c273318aca81,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T02:00:01
a160f0164258,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-05T09:00:01
a160f0164258,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T02:00:01
4feaeddf68b1,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-05T09:00:01
4feaeddf68b1,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T02:00:01
c14de4d93df2,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-05T09:00:01
c14de4d93df2,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T02:00:01
15bbd75db0a7,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-05T09:00:01
15bbd75db0a7,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T02:00:01
2983fc7191a3,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-05T09:00:01
2983fc7191a3,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T02:00:01
a73f6bd1ebb0,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-05T09:00:01
a73f6bd1ebb0,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T02:00:01
917288c91829,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-05T09:00:01
917288c91829,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T02:00:01
55249c3c3978,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-05T09:00:01
55249c3c3978,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T02:00:01
cbe2f951ad4f,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-05T09:00:01
cbe2f951ad4f,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T02:00:01
910b551e4d7c,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-05T09:00:01
910b551e4d7c,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T02:00:01
ebc01b5dfe91,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-05T09:00:01
ebc01b5dfe91,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T02:00:01
5e361aaad69b,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-05T09:00:01
5e361aaad69b,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T02:00:01
7b0d35a11d9f,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-05T09:00:01
7b0d35a11d9f,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T02:00:01
023e4ea521eb,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-05T09:00:01
023e4ea521eb,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T02:00:01
74665f8049de,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-05T09:00:01
74665f8049de,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T02:00:01
0667250ca495,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-05T09:00:01
0667250ca495,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T02:00:01
317211d70c1b,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-05T09:00:01
317211d70c1b,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T02:00:01
4a445d67ec4d,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-05T09:00:01
4a445d67ec4d,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T02:00:01
309bc60a7cfb,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-05T09:00:01
309bc60a7cfb,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T02:00:01
7b2e1a22ec93,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-05T09:00:01
7b2e1a22ec93,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T02:00:01
ef4435f5859c,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-05T09:00:01
ef4435f5859c,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T02:00:01
214a91f0d268,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-05T09:00:01
214a91f0d268,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T02:00:01
0787286aad76,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-05T09:00:01
0787286aad76,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T02:00:01
97f0d5cefdd2,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-05T09:00:01
97f0d5cefdd2,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T02:00:01
2fd543ac968b,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-05T09:00:01
2fd543ac968b,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T02:00:01
2933e27ea155,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-05T09:00:01
2933e27ea155,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T02:00:01
1fc8700209b1,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-05T09:00:01
1fc8700209b1,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T02:00:01
8de1e55150c3,2022-10-03T14:00,2022-10-03T10:00:01,2022-10-03T13:00:01
46e5a382480c,2022-10-03T15:30,2022-10-03T10:00:01,2022-10-03T15:00:01
c6228ce923e2,2022-10-03T13:00,2022-10-03T10:00:01,2022-10-03T13:00:01
f18abec5fc2a,2022-10-03T13:00,2022-10-03T10:00:01,2022-10-03T12:00:01
a0cafc24b595,2022-10-03T13:00,2022-10-03T10:00:01,2022-10-03T13:00:01
80abdae68dfa,2022-10-03T15:00,2022-10-03T10:00:01,2022-10-03T13:00:01
59b5f2bc50af,2022-10-03T15:00,2022-10-03T10:00:01,2022-10-03T15:00:01
bcb303303264,2022-10-03T14:30,2022-10-03T10:00:01,2022-10-03T14:00:01
3ede33c6c545,2022-10-03T14:00,2022-10-03T10:00:01,2022-10-03T14:00:01
9870d9426378,2022-10-03T23:30,2022-10-03T10:00:01,2022-10-03T16:00:01
a82617d2e4c5,2022-10-03T23:30,2022-10-03T10:00:01,2022-10-03T16:00:01
675edb06b296,2022-10-03T15:00,2022-10-03T11:00:01,2022-10-03T13:00:01
a3a4fd8f5505,2022-10-07T22:00,2022-10-03T11:00:01,2022-10-06T17:00:01
b514a66415b3,2022-10-07T22:00,2022-10-03T11:00:01,2022-10-06T15:00:01
6d12597b99ce,2022-10-07T22:00,2022-10-03T11:00:01,2022-10-06T17:00:01
ccb52c7faac6,2022-10-07T22:00,2022-10-03T11:00:01,2022-10-06T18:00:01
899c2257c9b2,2022-10-03T12:30,2022-10-03T11:00:01,2022-10-03T13:00:01
1b6266318309,2022-10-03T11:30,2022-10-03T11:00:01,2022-10-03T11:00:01
1b6266318309,2022-10-03T13:00,2022-10-03T12:00:01,2022-10-03T12:00:01
bb321a92bd77,2022-10-03T11:30,2022-10-03T11:00:01,2022-10-03T11:00:01
bb321a92bd77,2022-10-03T13:00,2022-10-03T12:00:01,2022-10-03T12:00:01
538026315cc6,2022-10-03T11:30,2022-10-03T11:00:01,2022-10-03T11:00:01
538026315cc6,2022-10-03T13:00,2022-10-03T12:00:01,2022-10-03T12:00:01
6523881f53ec,2022-10-03T15:30,2022-10-03T11:00:01,2022-10-03T13:00:01
016f7ce8eb7d,2022-10-05T23:30,2022-10-03T16:00:01,2022-10-05T09:00:01
016f7ce8eb7d,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T02:00:01
e6b72b05efd4,2022-10-05T23:30,2022-10-03T16:00:01,2022-10-05T09:00:01
e6b72b05efd4,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T02:00:01
2a638faf522b,2022-10-05T23:30,2022-10-03T16:00:01,2022-10-05T09:00:01
2a638faf522b,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T02:00:01
39c79207bf9b,2022-10-05T23:30,2022-10-03T16:00:01,2022-10-05T09:00:01
39c79207bf9b,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T02:00:01
692d2acd7c30,2022-10-05T23:30,2022-10-03T16:00:01,2022-10-05T09:00:01
692d2acd7c30,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T02:00:01
765459461d86,2022-10-05T23:30,2022-10-03T16:00:01,2022-10-05T09:00:01
765459461d86,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T02:00:01
5f27657fb47b,2022-10-05T23:30,2022-10-03T16:00:01,2022-10-05T09:00:01
5f27657fb47b,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T02:00:01
5a1a73c13f93,2022-10-05T23:30,2022-10-03T16:00:01,2022-10-05T09:00:01
5a1a73c13f93,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T02:00:01
e8717da6b7b5,2022-10-05T23:30,2022-10-03T16:00:01,2022-10-05T09:00:01
e8717da6b7b5,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T02:00:01
566ee0e17bd0,2022-10-05T23:30,2022-10-03T16:00:01,2022-10-05T09:00:01
566ee0e17bd0,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T02:00:01
2b5b0e3ac26b,2022-10-05T23:30,2022-10-03T16:00:01,2022-10-05T09:00:01
2b5b0e3ac26b,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T02:00:01
1e7043832237,2022-10-03T18:30,2022-10-03T16:00:01,2022-10-03T17:00:01
1e7043832237,2022-10-03T19:30,2022-10-03T19:00:01,2022-10-03T19:00:01
91ce9a337612,2022-10-03T19:30,2022-10-03T19:00:01,2022-10-03T19:00:01
97d79190c528,2022-10-03T23:30,2022-10-03T22:00:01,2022-10-04T00:00:01
97d79190c528,2022-10-04T10:00,2022-10-04T01:00:01,2022-10-04T01:00:01
0a87dbe79293,2022-10-03T23:30,2022-10-03T22:00:01,2022-10-04T00:00:01
0a87dbe79293,2022-10-04T10:00,2022-10-04T01:00:01,2022-10-04T01:00:01
74a36d712665,2022-10-03T23:30,2022-10-03T22:00:01,2022-10-03T22:00:01
f2aa55db68c7,2022-10-04T15:30,2022-10-04T00:00:01,2022-10-04T10:00:01
d6c5c21184f6,2022-10-04T10:00,2022-10-04T01:00:01,2022-10-04T01:00:01
a83a4e21d0fd,2022-10-04T23:30,2022-10-04T07:00:01,2022-10-04T10:00:01
072ae0ce82b4,2022-10-04T23:30,2022-10-04T07:00:01,2022-10-04T10:00:01
fd65f1a37620,2022-10-04T23:30,2022-10-04T07:00:01,2022-10-04T12:00:01
53918ffbae58,2022-10-04T23:30,2022-10-04T07:00:01,2022-10-04T23:00:01
e75495ff537a,2022-10-04T23:30,2022-10-04T07:00:01,2022-10-04T23:00:01
74c0f1b7fa0e,2022-10-04T23:30,2022-10-04T07:00:01,2022-10-04T14:00:01
579e8c5cafe7,2022-10-04T23:30,2022-10-04T07:00:01,2022-10-04T10:00:01
a476a5a0ebe4,2022-10-04T23:30,2022-10-04T07:00:01,2022-10-04T23:00:01
1b55d2325424,2022-10-04T23:30,2022-10-04T07:00:01,2022-10-04T23:00:01
49252c1f484b,2022-10-04T23:30,2022-10-04T07:00:01,2022-10-04T12:00:01
af0b536187b4,2022-10-04T23:30,2022-10-04T07:00:01,2022-10-04T10:00:01
a9ef5e2dc75a,2022-10-04T14:00,2022-10-04T09:00:02,2022-10-04T14:00:01
4a887ce8fac7,2022-10-04T14:00,2022-10-04T09:00:02,2022-10-04T13:00:02
d1d1ab6688b1,2022-10-04T14:00,2022-10-04T09:00:02,2022-10-04T14:00:01
3846001eabc5,2022-10-04T14:00,2022-10-04T09:00:02,2022-10-04T13:00:02
e44dfcdaf6b9,2022-10-04T14:00,2022-10-04T09:00:02,2022-10-04T14:00:01
896caefdd67f,2022-10-04T13:00,2022-10-04T09:00:02,2022-10-04T12:00:01
1a2b9b2a2e8b,2022-10-04T12:00,2022-10-04T09:00:02,2022-10-04T12:00:01
210835e635ba,2022-10-04T13:00,2022-10-04T09:00:02,2022-10-04T13:00:02
69e0376b2e52,2022-10-04T13:30,2022-10-04T09:00:02,2022-10-04T12:00:01
b46c83ef3f6f,2022-10-04T23:30,2022-10-04T09:00:02,2022-10-04T14:00:01
61e2dc283343,2022-10-04T15:30,2022-10-04T10:00:01,2022-10-04T14:00:01
8494aee6c164,2022-10-04T15:30,2022-10-04T10:00:01,2022-10-04T14:00:01
41087796559b,2022-10-04T15:30,2022-10-04T10:00:01,2022-10-04T14:00:01
bde8d8689d89,2022-10-04T15:00,2022-10-04T10:00:01,2022-10-04T12:00:01
b1da1e5ff800,2022-10-04T12:00,2022-10-04T10:00:01,2022-10-04T10:00:01
4b9a61dac7ce,2022-10-04T15:00,2022-10-04T10:00:01,2022-10-04T11:00:01
3e47d8312a7e,2022-10-04T14:30,2022-10-04T10:00:01,2022-10-04T14:00:01
ff72b84fee15,2022-10-04T12:00,2022-10-04T10:00:01,2022-10-04T10:00:01
61f45965197d,2022-10-04T23:30,2022-10-04T10:00:01,2022-10-04T16:00:01
d9cecba5ae8e,2022-10-04T23:30,2022-10-04T10:00:01,2022-10-04T16:00:01
3560a360ee21,2022-10-04T23:30,2022-10-04T10:00:01,2022-10-04T16:00:01
c595d71440b2,2022-10-04T20:00,2022-10-04T11:00:01,2022-10-04T18:00:01
c595d71440b2,2022-10-04T23:30,2022-10-04T20:00:01,2022-10-04T23:00:01
31e968017e13,2022-10-04T13:00,2022-10-04T11:00:01,2022-10-04T12:00:01
f635eff35f73,2022-10-04T14:00,2022-10-04T11:00:01,2022-10-04T11:00:01
fa373aa02d19,2022-10-04T12:30,2022-10-04T11:00:01,2022-10-04T12:00:01
8da51dc24315,2022-10-04T13:00,2022-10-04T11:00:01,2022-10-04T12:00:01
7e060dde40b7,2022-10-04T12:30,2022-10-04T12:00:01,2022-10-04T12:00:01
f1e83baeb5c4,2022-10-07T22:00,2022-10-04T13:00:02,2022-10-07T16:00:02
b64e7ee92e09,2022-10-04T16:00,2022-10-04T13:00:02,2022-10-04T13:00:02
6ea3854fe14e,2022-10-04T20:00,2022-10-04T15:00:01,2022-10-04T15:00:01
b7140be45adb,2022-10-04T23:30,2022-10-04T18:00:01,2022-10-04T23:00:01
620316395eaf,2022-10-04T23:30,2022-10-04T18:00:01,2022-10-04T23:00:01
c2127493e0eb,2022-10-04T23:30,2022-10-04T18:00:01,2022-10-04T23:00:01
f3ee77cefa17,2022-10-04T23:30,2022-10-04T18:00:01,2022-10-04T23:00:01
449aa014547f,2022-10-04T23:30,2022-10-04T18:00:01,2022-10-04T23:00:01
7472a30ad4b3,2022-10-04T23:30,2022-10-04T18:00:01,2022-10-04T23:00:01
fd6699c7df97,2022-10-04T23:30,2022-10-04T18:00:01,2022-10-04T23:00:01
db2a2eb3519b,2022-10-04T23:30,2022-10-04T20:00:01,2022-10-04T23:00:01
d95e6b559741,2022-10-04T23:30,2022-10-04T20:00:01,2022-10-04T23:00:01
9346deab3bb3,2022-10-07T20:00,2022-10-04T20:00:01,2022-10-07T14:00:01
f52e381e1c19,2022-10-07T20:00,2022-10-04T20:00:01,2022-10-06T18:00:01
793259947bcf,2022-10-07T20:00,2022-10-04T20:00:01,2022-10-06T17:00:01
fc204fffdb57,2022-10-07T20:00,2022-10-04T20:00:01,2022-10-06T17:00:01
b2b00e58ddfe,2022-10-07T20:00,2022-10-04T20:00:01,2022-10-06T17:00:01
2911de89dc42,2022-10-07T20:00,2022-10-04T20:00:01,2022-10-07T09:00:01
9b827080c723,2022-10-07T20:00,2022-10-04T20:00:01,2022-10-07T09:00:01
13d227cdd146,2022-10-07T20:00,2022-10-04T20:00:01,2022-10-07T09:00:01
