incident_id,estimated_restore,first_seen_ts,last_seen_ts
edd1552b42de,2022-08-04T06:00,2022-08-04T00:00:01,2022-08-04T00:00:01
bed1545042a2,2022-08-03T23:30,2022-08-02T17:00:01,2022-08-03T23:00:01
bed1545042a2,2022-08-04T06:00,2022-08-04T00:00:01,2022-08-04T00:00:01
cf9663db04e9,2022-08-02T23:30,2022-08-02T18:00:01,2022-08-02T21:00:01
9be5e79df21c,2022-08-03T10:00,2022-08-03T07:00:01,2022-08-03T09:00:01
d2a1bb371e57,2022-08-03T14:00,2022-08-03T09:00:01,2022-08-03T13:00:01
ec9d3602afe4,2022-08-03T14:00,2022-08-03T09:00:01,2022-08-03T12:00:01
7d72175ba04c,2022-08-03T14:00,2022-08-03T09:00:01,2022-08-03T13:00:01
4dbcdd58a109,2022-08-03T14:00,2022-08-03T09:00:01,2022-08-03T14:00:01
7f838d58a142,2022-08-03T12:30,2022-08-03T09:00:01,2022-08-03T12:00:01
95e78297ef6c,2022-08-03T12:00,2022-08-03T09:00:01,2022-08-03T11:00:01
d2edc4a257be,2022-08-03T12:00,2022-08-03T09:00:01,2022-08-03T11:00:01
d2edc4a257be,2022-08-03T13:00,2022-08-03T12:00:01,2022-08-03T13:00:01
7ae31a1cee7d,2022-08-03T15:00,2022-08-03T09:00:01,2022-08-03T14:00:01
8f82fa2520c5,2022-08-03T15:30,2022-08-03T09:00:01,2022-08-03T14:00:01
77bbdd3f337f,2022-08-03T14:30,2022-08-03T09:00:01,2022-08-03T11:00:01
588ab2a00a32,2022-08-03T15:00,2022-08-03T09:00:01,2022-08-03T13:00:01
bbc8f5d7e134,2022-08-03T12:00,2022-08-03T09:00:01,2022-08-03T11:00:01
49108143702b,2022-08-03T12:00,2022-08-03T09:00:01,2022-08-03T11:00:01
4e3c8af8debc,2022-08-03T12:00,2022-08-03T09:00:01,2022-08-03T11:00:01
7e364d2533e8,2022-08-03T13:00,2022-08-03T10:00:01,2022-08-03T13:00:01
8a107fc03750,2022-08-03T12:00,2022-08-03T10:00:01,2022-08-03T12:00:01
d867940ee43d,2022-08-05T11:00,2022-08-03T10:00:01,2022-08-05T11:00:01
d867940ee43d,2022-08-05T16:00,2022-08-05T12:00:01,2022-08-05T16:00:01
d867940ee43d,2022-08-05T18:00,2022-08-05T17:00:01,2022-08-05T18:00:01
97c7f6c2af42,2022-08-05T11:00,2022-08-03T10:00:01,2022-08-05T11:00:01
97c7f6c2af42,2022-08-05T16:00,2022-08-05T12:00:01,2022-08-05T16:00:01
97c7f6c2af42,2022-08-05T18:00,2022-08-05T17:00:01,2022-08-05T18:00:01
e1d1d8e6a162,2022-08-05T11:00,2022-08-03T10:00:01,2022-08-05T11:00:01
e1d1d8e6a162,2022-08-05T16:00,2022-08-05T12:00:01,2022-08-05T16:00:01
e1d1d8e6a162,2022-08-05T18:00,2022-08-05T17:00:01,2022-08-05T18:00:01
b37dbdb6f682,2022-08-05T11:00,2022-08-03T10:00:01,2022-08-05T11:00:01
b37dbdb6f682,2022-08-05T16:00,2022-08-05T12:00:01,2022-08-05T16:00:01
b37dbdb6f682,2022-08-05T18:00,2022-08-05T17:00:01,2022-08-05T18:00:01
5ae03ba80ea5,2022-08-05T11:00,2022-08-03T10:00:01,2022-08-05T11:00:01
5ae03ba80ea5,2022-08-05T16:00,2022-08-05T12:00:01,2022-08-05T16:00:01
5ae03ba80ea5,2022-08-05T18:00,2022-08-05T17:00:01,2022-08-05T18:00:01
342bfb96faba,2022-08-03T12:00,2022-08-03T10:00:01,2022-08-03T10:00:01
ed15d1193ac2,2022-08-03T11:30,2022-08-03T10:00:01,2022-08-03T11:00:01
ed15d1193ac2,2022-08-03T12:30,2022-08-03T12:00:01,2022-08-03T12:00:01
da36282a5086,2022-08-03T19:00,2022-08-03T10:00:01,2022-08-03T19:00:01
b1b3d50b8747,2022-08-05T11:00,2022-08-03T11:00:01,2022-08-05T11:00:01
b1b3d50b8747,2022-08-05T16:00,2022-08-05T12:00:01,2022-08-05T16:00:01
b1b3d50b8747,2022-08-05T18:00,2022-08-05T17:00:01,2022-08-05T18:00:01
6b04406a2c32,2022-08-05T11:00,2022-08-03T11:00:01,2022-08-05T11:00:01
6b04406a2c32,2022-08-05T16:00,2022-08-05T12:00:01,2022-08-05T16:00:01
6b04406a2c32,2022-08-05T18:00,2022-08-05T17:00:01,2022-08-05T18:00:01
67b36286ef2a,2022-08-05T11:00,2022-08-03T11:00:01,2022-08-05T11:00:01
67b36286ef2a,2022-08-05T16:00,2022-08-05T12:00:01,2022-08-05T16:00:01
67b36286ef2a,2022-08-05T18:00,2022-08-05T17:00:01,2022-08-05T18:00:01
f8aec336dd52,2022-08-03T22:30,2022-08-03T11:00:01,2022-08-03T22:00:01
632a17e57170,2022-08-03T15:00,2022-08-03T11:00:01,2022-08-03T14:00:01
38e1f2750dd7,2022-08-03T12:00,2022-08-03T11:00:01,2022-08-03T11:00:01
e5ecebef18b9,2022-08-05T11:00,2022-08-03T11:00:01,2022-08-05T10:00:02
e5ecebef18b9,2022-08-05T23:30,2022-08-05T11:00:01,2022-08-05T14:00:01
be7ab6f1eeb0,2022-08-05T11:00,2022-08-03T11:00:01,2022-08-05T10:00:02
be7ab6f1eeb0,2022-08-05T23:30,2022-08-05T11:00:01,2022-08-05T14:00:01
0e44eea858c0,2022-08-05T11:00,2022-08-03T11:00:01,2022-08-05T10:00:02
0e44eea858c0,2022-08-05T23:30,2022-08-05T11:00:01,2022-08-05T14:00:01
1cddcde47c36,2022-08-05T11:00,2022-08-03T11:00:01,2022-08-05T10:00:02
1cddcde47c36,2022-08-05T23:30,2022-08-05T11:00:01,2022-08-05T14:00:01
26d0b615a8d1,2022-08-05T11:00,2022-08-03T11:00:01,2022-08-05T10:00:02
26d0b615a8d1,2022-08-05T23:30,2022-08-05T11:00:01,2022-08-05T14:00:01
d0ed2b3956b3,2022-08-05T11:00,2022-08-03T11:00:01,2022-08-05T10:00:02
d0ed2b3956b3,2022-08-05T23:30,2022-08-05T11:00:01,2022-08-05T14:00:01
4b7a16e20b8b,2022-08-05T11:00,2022-08-03T11:00:01,2022-08-05T10:00:02
4b7a16e20b8b,2022-08-05T23:30,2022-08-05T11:00:01,2022-08-05T14:00:01
5ec7559a631e,2022-08-05T11:00,2022-08-03T11:00:01,2022-08-05T10:00:02
5ec7559a631e,2022-08-05T23:30,2022-08-05T11:00:01,2022-08-05T14:00:01
83b22a58d38b,2022-08-05T23:30,2022-08-03T12:00:01,2022-08-05T20:00:01
83b22a58d38b,2022-08-10T23:30,2022-08-05T21:00:01,2022-08-08T19:00:02
3a5042074c8e,2022-08-05T23:30,2022-08-03T12:00:01,2022-08-05T20:00:01
3a5042074c8e,2022-08-10T23:30,2022-08-05T21:00:01,2022-08-08T19:00:02
3a5042074c8e,2022-08-08T20:30,2022-08-08T20:00:01,2022-08-08T21:00:01
3a5042074c8e,2022-08-08T23:30,2022-08-08T22:00:02,2022-08-08T22:00:02
415c465d6e9a,2022-08-03T15:00,2022-08-03T12:00:01,2022-08-03T15:00:01
8e2ad8c7676f,2022-08-10T23:30,2022-08-03T15:00:01,2022-08-08T20:00:01
806ca23d7ee8,2022-08-10T23:30,2022-08-03T15:00:01,2022-08-09T13:00:01
806ca23d7ee8,2022-08-12T23:30,2022-08-09T14:00:01,2022-08-12T22:00:01
806ca23d7ee8,2022-08-13T08:30,2022-08-13T00:00:01,2022-08-13T00:00:01
b096ade381ff,2022-08-03T21:00,2022-08-03T19:00:01,2022-08-03T21:00:01
70a59d0eac94,2022-08-03T21:00,2022-08-03T19:00:01,2022-08-03T21:00:01
2618567f9ee3,2022-08-03T21:00,2022-08-03T19:00:01,2022-08-03T21:00:01
680cf21f711b,2022-08-03T21:00,2022-08-03T19:00:01,2022-08-03T21:00:01
27d4c84ce2ba,2022-08-03T21:00,2022-08-03T19:00:01,2022-08-03T21:00:01
45ec085e744a,2022-08-03T21:00,2022-08-03T19:00:01,2022-08-03T21:00:01
6b3c678b190f,2022-08-03T21:00,2022-08-03T19:00:01,2022-08-03T21:00:01
2637b038ae5d,2022-08-04T12:00,2022-08-03T23:00:01,2022-08-04T00:00:01
64c3f39e2bc8,2022-08-04T05:00,2022-08-04T00:00:01,2022-08-04T06:00:01
64c3f39e2bc8,2022-08-04T08:00,2022-08-04T07:00:01,2022-08-04T07:00:01
64c3f39e2bc8,2022-08-04T12:00,2022-08-04T09:00:01,2022-08-04T13:00:01
1f0759408f43,2022-08-04T05:00,2022-08-04T00:00:01,2022-08-04T06:00:01
1f0759408f43,2022-08-04T08:00,2022-08-04T07:00:01,2022-08-04T07:00:01
1f0759408f43,2022-08-04T12:00,2022-08-04T09:00:01,2022-08-04T13:00:01
e3ec337ff21d,2022-08-04T05:00,2022-08-04T00:00:01,2022-08-04T06:00:01
e3ec337ff21d,2022-08-04T08:00,2022-08-04T07:00:01,2022-08-04T07:00:01
e3ec337ff21d,2022-08-04T12:00,2022-08-04T09:00:01,2022-08-04T13:00:01
5e771d244ca6,2022-08-04T05:00,2022-08-04T00:00:01,2022-08-04T06:00:01
5e771d244ca6,2022-08-04T08:00,2022-08-04T07:00:01,2022-08-04T07:00:01
5e771d244ca6,2022-08-04T12:00,2022-08-04T09:00:01,2022-08-04T13:00:01
4002411291a8,2022-08-04T05:00,2022-08-04T00:00:01,2022-08-04T06:00:01
4002411291a8,2022-08-04T08:00,2022-08-04T07:00:01,2022-08-04T07:00:01
4002411291a8,2022-08-04T12:00,2022-08-04T09:00:01,2022-08-04T13:00:01
d4423306bcf0,2022-08-04T05:00,2022-08-04T00:00:01,2022-08-04T06:00:01
d4423306bcf0,2022-08-04T08:00,2022-08-04T07:00:01,2022-08-04T07:00:01
f45d34c3444c,2022-08-04T05:00,2022-08-04T00:00:01,2022-08-04T06:00:01
f45d34c3444c,2022-08-04T08:00,2022-08-04T07:00:01,2022-08-04T07:00:01
f45d34c3444c,2022-08-04T12:00,2022-08-04T09:00:01,2022-08-04T13:00:01
ef32400b1f60,2022-08-04T05:00,2022-08-04T00:00:01,2022-08-04T06:00:01
ef32400b1f60,2022-08-04T08:00,2022-08-04T07:00:01,2022-08-04T07:00:01
ef32400b1f60,2022-08-04T12:00,2022-08-04T09:00:01,2022-08-04T13:00:01
a56995a29123,2022-08-04T05:00,2022-08-04T00:00:01,2022-08-04T06:00:01
