incident_id,estimated_restore,first_seen_ts,last_seen_ts
007316980ca9,2024-09-04T23:00,2024-09-02T13:00:01,2024-09-04T12:00:01
32975a9f5c3f,2024-09-04T23:00,2024-09-02T13:00:01,2024-09-04T12:00:01
5daf928ae0d7,2024-09-04T23:00,2024-09-02T13:00:01,2024-09-04T12:00:01
00d2c6a52da8,2024-09-04T23:00,2024-09-02T13:00:01,2024-09-04T12:00:01
d0f225a40dc7,2024-09-04T23:00,2024-09-02T13:00:01,2024-09-04T12:00:01
fb92ef8ed9a6,2024-09-03T23:30,2024-09-02T13:00:01,2024-09-03T15:00:01
e3411772db45,2024-09-02T23:00,2024-09-02T13:00:01,2024-09-02T14:00:01
bbfb8c7aa539,2024-09-02T23:00,2024-09-02T13:00:01,2024-09-02T14:00:01
903e705b196c,2024-09-02T23:00,2024-09-02T13:00:01,2024-09-02T14:00:01
fde38ee663af,2024-09-02T23:00,2024-09-02T13:00:01,2024-09-02T14:00:01
4b4cc08b4d2b,2024-09-02T23:00,2024-09-02T13:00:01,2024-09-02T14:00:01
9f08386ad371,2024-09-02T23:00,2024-09-02T13:00:01,2024-09-02T14:00:01
6c9fc31cb5a9,2024-09-02T23:00,2024-09-02T13:00:01,2024-09-02T14:00:01
132009634242,2024-09-02T23:00,2024-09-02T13:00:01,2024-09-02T14:00:01
c4852822f227,2024-09-02T23:00,2024-09-02T13:00:01,2024-09-02T14:00:01
e0d168e7227e,2024-09-02T14:00,2024-09-02T13:00:01,2024-09-02T13:00:01
1cb3865e81e1,2024-09-06T23:30,2024-09-02T13:00:01,2024-09-05T17:00:01
66ee1fb8b5b9,2024-09-06T23:30,2024-09-02T13:00:01,2024-09-05T21:00:01
300d5c20940c,2024-09-06T23:30,2024-09-02T13:00:01,2024-09-05T17:00:01
8ad9934815f9,2024-09-06T23:30,2024-09-02T13:00:01,2024-09-05T17:00:01
06848ca03e5e,2024-09-06T23:30,2024-09-02T13:00:01,2024-09-05T19:00:01
0406e15c6c3d,2024-09-06T23:30,2024-09-02T13:00:01,2024-09-05T21:00:01
0e91e4659677,2024-09-06T23:30,2024-09-02T13:00:01,2024-09-05T19:00:01
f03a84a493ec,2024-09-06T23:30,2024-09-02T13:00:01,2024-09-05T22:00:01
e7fa36f34afa,2024-09-02T15:00,2024-09-02T13:00:01,2024-09-02T15:00:01
9ebeb382542c,2024-09-03T23:30,2024-09-02T14:00:01,2024-09-03T16:00:01
32054aa45b86,2024-09-04T23:00,2024-09-02T14:00:01,2024-09-04T22:00:01
32054aa45b86,2024-09-05T12:00,2024-09-04T23:00:01,2024-09-05T11:00:01
76d6bf166fe5,2024-09-04T23:00,2024-09-02T14:00:01,2024-09-04T22:00:01
76d6bf166fe5,2024-09-05T12:00,2024-09-04T23:00:01,2024-09-05T11:00:01
8bb7aa7676ab,2024-09-04T23:00,2024-09-02T14:00:01,2024-09-04T22:00:01
8bb7aa7676ab,2024-09-05T12:00,2024-09-04T23:00:01,2024-09-05T11:00:01
03980ca7868c,2024-09-04T23:00,2024-09-02T14:00:01,2024-09-04T22:00:01
03980ca7868c,2024-09-05T12:00,2024-09-04T23:00:01,2024-09-05T11:00:01
9526a47736f7,2024-09-04T23:00,2024-09-02T14:00:01,2024-09-04T22:00:01
9526a47736f7,2024-09-05T12:00,2024-09-04T23:00:01,2024-09-05T11:00:01
1c1e8e29ce2e,2024-09-04T23:00,2024-09-02T14:00:01,2024-09-04T22:00:01
1c1e8e29ce2e,2024-09-05T12:00,2024-09-04T23:00:01,2024-09-05T11:00:01
c2a6146b64d5,2024-09-04T23:00,2024-09-02T14:00:01,2024-09-04T22:00:01
c2a6146b64d5,2024-09-05T12:00,2024-09-04T23:00:01,2024-09-05T11:00:01
62d33118c6ec,2024-09-04T23:00,2024-09-02T14:00:01,2024-09-04T22:00:01
62d33118c6ec,2024-09-05T12:00,2024-09-04T23:00:01,2024-09-05T11:00:01
0bebbcdaf385,2024-09-04T23:00,2024-09-02T14:00:01,2024-09-04T22:00:01
0bebbcdaf385,2024-09-05T12:00,2024-09-04T23:00:01,2024-09-05T11:00:01
cdc8f88b6aa6,2024-09-05T23:30,2024-09-02T14:00:01,2024-09-03T11:00:02
cdc8f88b6aa6,2024-09-06T23:30,2024-09-03T12:00:02,2024-09-06T15:00:01
3f5ca4eb94de,2024-09-02T20:00,2024-09-02T14:00:01,2024-09-02T18:00:01
000bed22f711,2024-09-02T20:00,2024-09-02T14:00:01,2024-09-02T19:00:01
7af257e73dcf,2024-09-02T20:00,2024-09-02T14:00:01,2024-09-02T19:00:01
9bc1e59bea87,2024-09-02T20:00,2024-09-02T14:00:01,2024-09-02T18:00:01
8df92b59a907,2024-09-02T20:00,2024-09-02T14:00:01,2024-09-02T19:00:01
cd50053262c1,2024-09-02T20:00,2024-09-02T14:00:01,2024-09-02T18:00:01
e4a9710c820b,2024-09-02T20:00,2024-09-02T14:00:01,2024-09-02T18:00:01
8e20e286918d,2024-09-04T23:30,2024-09-02T16:00:01,2024-09-04T07:00:01
bd730e9cd1ad,2024-09-04T23:30,2024-09-02T16:00:01,2024-09-04T07:00:01
ccd644be815a,2024-09-04T23:30,2024-09-02T16:00:01,2024-09-04T07:00:01
c3b7e60f12ce,2024-09-02T23:30,2024-09-02T18:00:01,2024-09-02T19:00:01
1669c4f93513,2024-09-02T23:30,2024-09-02T18:00:01,2024-09-02T19:00:01
30b80d58c525,2024-09-02T23:30,2024-09-02T18:00:01,2024-09-02T19:00:01
a9bec248fbe1,2024-09-02T23:30,2024-09-02T18:00:01,2024-09-02T19:00:01
aa182ccc3d40,2024-09-02T23:30,2024-09-02T18:00:01,2024-09-02T19:00:01
7448503b52c2,2024-09-02T23:30,2024-09-02T18:00:01,2024-09-02T19:00:01
ed5a930b6499,2024-09-02T23:30,2024-09-02T18:00:01,2024-09-02T19:00:01
c82ac754a817,2024-09-02T23:30,2024-09-02T18:00:01,2024-09-02T19:00:01
9646f7c65bf5,2024-09-02T23:30,2024-09-02T18:00:01,2024-09-02T19:00:01
ceed5f08dba9,2024-09-02T23:30,2024-09-02T18:00:01,2024-09-02T19:00:01
5e35d2f48063,2024-09-04T23:30,2024-09-02T18:00:01,2024-09-04T16:00:01
b5993e52cf11,2024-09-04T23:30,2024-09-02T18:00:01,2024-09-04T16:00:01
9e851ce20f0f,2024-09-04T23:30,2024-09-02T18:00:01,2024-09-04T16:00:01
99cefeb46116,2024-09-04T23:30,2024-09-02T18:00:01,2024-09-04T16:00:01
230d78e08a51,2024-09-04T23:30,2024-09-02T18:00:01,2024-09-04T16:00:01
1e8a7aab0d46,2024-09-03T23:30,2024-09-02T18:00:01,2024-09-03T18:00:01
3b4f7e33d519,2024-09-03T23:30,2024-09-02T18:00:01,2024-09-03T18:00:01
1ef2201661be,2024-09-03T23:30,2024-09-02T18:00:01,2024-09-03T18:00:01
65adc81fd647,2024-09-03T23:30,2024-09-02T18:00:01,2024-09-03T18:00:01
97c67f6ac9ba,2024-09-03T23:30,2024-09-02T18:00:01,2024-09-03T18:00:01
b3d65d888351,2024-09-03T23:30,2024-09-02T18:00:01,2024-09-03T18:00:01
6748e6c4af48,2024-09-03T23:30,2024-09-02T18:00:01,2024-09-03T18:00:01
8676010000ec,2024-09-06T23:30,2024-09-02T18:00:01,2024-09-06T17:00:01
8676010000ec,2024-09-07T23:30,2024-09-06T18:00:01,2024-09-07T22:00:01
6ed40a7e3be2,2024-09-06T23:30,2024-09-02T18:00:01,2024-09-06T01:00:01
18b1925ae09d,2024-09-06T23:30,2024-09-02T18:00:01,2024-09-06T01:00:01
4ee650e718e3,2024-09-06T23:30,2024-09-02T18:00:01,2024-09-06T17:00:01
4ee650e718e3,2024-09-07T23:30,2024-09-06T18:00:01,2024-09-07T22:00:01
34a737c5de74,2024-09-06T23:30,2024-09-02T18:00:01,2024-09-06T17:00:01
15f2790f92a3,2024-09-06T23:30,2024-09-02T18:00:01,2024-09-06T17:00:01
15f2790f92a3,2024-09-07T23:30,2024-09-06T18:00:01,2024-09-07T22:00:01
63d8e5df0266,2024-09-06T23:30,2024-09-02T18:00:01,2024-09-06T13:00:01
0b216ea10e3a,2024-09-06T23:30,2024-09-02T18:00:01,2024-09-06T01:00:01
54a7d283894c,2024-09-06T23:30,2024-09-02T18:00:01,2024-09-06T13:00:01
43a0407b1dc2,2024-09-06T23:30,2024-09-02T18:00:01,2024-09-06T01:00:01
5e8df43dd8d7,2024-09-06T23:30,2024-09-02T18:00:01,2024-09-06T01:00:01
b3f752fc5089,2024-09-06T23:30,2024-09-02T18:00:01,2024-09-06T17:00:01
b3f752fc5089,2024-09-07T23:30,2024-09-06T18:00:01,2024-09-07T17:00:01
c552a96b1c1a,2024-09-06T23:30,2024-09-02T18:00:01,2024-09-06T01:00:01
1e4a9bd6784c,2024-09-06T23:30,2024-09-02T18:00:01,2024-09-06T01:00:01
ac8749423077,2024-09-06T23:30,2024-09-02T19:00:01,2024-09-06T06:00:02
436422aa7967,2024-09-06T23:30,2024-09-02T19:00:01,2024-09-06T06:00:02
bf11798e79bc,2024-09-06T23:30,2024-09-02T19:00:01,2024-09-06T06:00:02
