incident_id,sector,pt_name,service,first_seen_ts,last_seen_ts,first_absent_ts,snapshots_present
3790cc58f839,2,4' Pantelimon,Deficienta ACC,2024-09-01T13:00:01,2024-09-02T00:00:01,2024-09-02T07:00:01,10
cb26d47c29c5,4,4 Nitu Vasile,Deficienta ACC,2024-09-01T14:00:01,2024-09-02T00:00:01,2024-09-02T07:00:01,9
2aa06e935efc,4,5 Brancoveanu,Deficienta ACC,2024-09-01T14:00:01,2024-09-01T23:00:01,2024-09-02T00:00:01,8
dcfdb507c2fc,4,1 Vacaresti,Deficienta ACC,2024-09-01T14:00:01,2024-09-01T16:00:01,2024-09-01T18:00:01,2
df310c640b41,4,2 Lanariei,Deficienta ACC,2024-09-01T14:00:01,2024-09-02T00:00:01,2024-09-02T07:00:01,9
b8b8eec31b27,4,2 Berceni Oltenita,Deficienta ACC,2024-09-01T14:00:01,2024-09-01T23:00:01,2024-09-02T00:00:01,8
5acb22b4f0b2,4,8 Brancoveanu,Deficienta ACC,2024-09-01T14:00:01,2024-09-01T22:00:01,2024-09-01T23:00:01,7
98d6554fa5b6,2,A2 Basarabia - Partial,Oprire ACC,2024-09-01T16:00:01,2024-09-03T18:00:01,2024-09-03T20:00:01,35
a8dcc07ccab6,5,4 Petre Ispirescu - Partial,Oprire ACC,2024-09-01T16:00:01,2024-09-03T17:00:01,2024-09-03T18:00:01,34
a4cb3464a40a,4,4 Lanariei,Deficienta ACC,2024-09-01T19:00:01,2024-09-01T22:00:01,2024-09-01T23:00:01,4
861f5b9244ee,4,4 Oltenita Placare,Deficienta ACC,2024-09-01T20:00:01,2024-09-01T22:00:01,2024-09-01T23:00:01,3
0c2cb1db127f,4,3 Tineretului,Deficienta ACC,2024-09-01T20:00:01,2024-09-01T23:00:01,2024-09-02T00:00:01,4
a705b1b34879,4,Plugarilor,Deficienta ACC,2024-09-01T20:00:01,2024-09-01T22:00:01,2024-09-01T23:00:01,3
065209b9dbdf,4,2 Vacaresti,Deficienta ACC,2024-09-01T20:00:01,2024-09-01T22:00:01,2024-09-01T23:00:01,3
ac798ca40a11,4,Sincai,Deficienta ACC,2024-09-01T20:00:01,2024-09-02T00:00:01,2024-09-02T07:00:01,5
5920010ea963,4,2 Tineretului,Deficienta ACC,2024-09-01T21:00:01,2024-09-02T00:00:01,2024-09-02T07:00:01,4
69428474af4a,4,1 Tineretului,Deficienta ACC,2024-09-01T21:00:01,2024-09-02T00:00:01,2024-09-02T07:00:01,4
ba962d1ae252,6,SC 1/2,Deficienta ACC,2024-09-01T21:00:01,2024-09-01T23:00:01,2024-09-02T00:00:01,3
8f47a3d7f51d,6,REGIE 2,Deficienta ACC,2024-09-01T21:00:01,2024-09-02T09:00:01,2024-09-02T10:00:01,6
8eace67d77f7,3,1Catelu,Deficienta ACC,2024-09-01T22:00:01,2024-09-01T23:00:01,2024-09-02T00:00:01,2
27638c031021,3,9 C5/2,Deficienta ACC,2024-09-01T22:00:01,2024-09-01T23:00:01,2024-09-02T00:00:01,2
1bd704801563,3,9 Catelu,Deficienta ACC,2024-09-01T22:00:01,2024-09-01T23:00:01,2024-09-02T00:00:01,2
16214b326de2,3,7 C4/2,Deficienta ACC,2024-09-01T22:00:01,2024-09-01T23:00:01,2024-09-02T00:00:01,2
e89049913834,3,1Muncii,Deficienta ACC,2024-09-01T22:00:01,2024-09-01T23:00:01,2024-09-02T00:00:01,2
5885322be7af,3,1X,Deficienta ACC,2024-09-01T22:00:01,2024-09-01T23:00:01,2024-09-02T00:00:01,2
1c85b65c3d2e,3,8 Placare-T,Deficienta ACC,2024-09-01T22:00:01,2024-09-01T23:00:01,2024-09-02T00:00:01,2
50995e22485a,3,13 C5/2,Deficienta ACC,2024-09-01T22:00:01,2024-09-01T23:00:01,2024-09-02T00:00:01,2
13186f8e1728,3,5Catelu,Deficienta ACC,2024-09-01T22:00:01,2024-09-01T23:00:01,2024-09-02T00:00:01,2
4353e0637bf1,3,3X,Deficienta ACC,2024-09-01T22:00:01,2024-09-01T23:00:01,2024-09-02T00:00:01,2
7758ec55e979,3,IOR,Deficienta ACC,2024-09-01T22:00:01,2024-09-01T23:00:01,2024-09-02T00:00:01,2
18f8813596d9,6,SC 7/2,Deficienta ACC,2024-09-01T22:00:01,2024-09-01T23:00:01,2024-09-02T00:00:01,2
e7a46fd57c42,2,6 Pantelimon,Deficienta ACC,2024-09-01T23:00:01,2024-09-02T00:00:01,2024-09-02T07:00:01,2
9e0efeb28735,2,Bl.100,Deficienta ACC,2024-09-01T23:00:01,2024-09-02T00:00:01,2024-09-02T07:00:01,2
696e4333497b,4,2 Giurgiu,Deficienta ACC,2024-09-01T23:00:01,2024-09-02T00:00:01,2024-09-02T07:00:01,2
d5c12e9d342c,2,23 Baicului,Oprire ACC,2024-09-02T09:00:01,2024-09-02T13:00:01,2024-09-02T14:00:01,5
4839b14f4c7d,4,Complex Comercial,Oprire ACC,2024-09-02T09:00:01,2024-09-07T22:00:01,2024-09-08T00:00:01,101
b38dfa0d2dab,4,2 Oltenitei,Oprire ACC,2024-09-02T09:00:01,2024-09-07T18:00:01,2024-09-07T19:00:01,97
a5b5ba1b796f,4,2 Serban Voda,Oprire ACC,2024-09-02T09:00:01,2024-09-07T22:00:01,2024-09-08T00:00:01,101
69394008e0b5,4,1 Oltenita Placare,Oprire ACC,2024-09-02T09:00:01,2024-09-07T18:00:01,2024-09-07T19:00:01,97
5da6c8fa75ab,4,1 Serban Voda,Oprire ACC,2024-09-02T09:00:01,2024-09-07T17:00:01,2024-09-07T18:00:01,96
bc073b35e0d6,4,4 Lanariei,Oprire ACC,2024-09-02T09:00:01,2024-09-07T22:00:01,2024-09-08T00:00:01,101
126b4059580b,4,2 Tineretului,Oprire ACC,2024-09-02T09:00:01,2024-09-07T22:00:01,2024-09-08T00:00:01,101
acb219caa3bc,4,3 Tineretului,Oprire ACC,2024-09-02T09:00:01,2024-09-07T17:00:01,2024-09-07T18:00:01,96
2f27819ac191,4,Plugarilor,Oprire ACC,2024-09-02T09:00:01,2024-09-07T22:00:01,2024-09-08T00:00:01,101
ca82c80bc21c,4,1 Vacaresti,Oprire ACC,2024-09-02T09:00:01,2024-09-07T22:00:01,2024-09-08T00:00:01,101
2b5097d035e9,4,Norilor,Oprire ACC,2024-09-02T09:00:01,2024-09-07T22:00:01,2024-09-08T00:00:01,101
04b2943edc58,4,1 Tineretului,Oprire ACC,2024-09-02T09:00:01,2024-09-07T22:00:01,2024-09-08T00:00:01,101
a976649d2629,4,4 Tineretului,Oprire ACC,2024-09-02T09:00:01,2024-09-07T17:00:01,2024-09-07T18:00:01,96
ccc302faefa4,4,2 Vacaresti,Oprire ACC,2024-09-02T09:00:01,2024-09-07T22:00:01,2024-09-08T00:00:01,101
5a3f841aa6b7,4,2 Lanariei,Oprire ACC,2024-09-02T09:00:01,2024-09-07T22:00:01,2024-09-08T00:00:01,101
25adf9e93eda,4,Sincai,Oprire ACC,2024-09-02T09:00:01,2024-09-07T22:00:01,2024-09-08T00:00:01,101
e31888c22466,4,Pieptanari,Oprire ACC,2024-09-02T09:00:01,2024-09-07T22:00:01,2024-09-08T00:00:01,101
afd61088e33b,4,4 Oltenita Placare,Deficienta ACC,2024-09-02T09:00:01,2024-09-02T10:00:01,2024-09-02T11:00:01,2
2c14b336abcd,4,2 Stoian Militaru,Oprire ACC,2024-09-02T10:00:01,2024-09-07T22:00:01,2024-09-08T00:00:01,100
1003437ee6a4,4,2 Oltenita Placare,Oprire ACC,2024-09-02T10:00:01,2024-09-07T22:00:01,2024-09-08T00:00:01,100
f97b97156ef4,4,1 Stoian Militaru,Oprire ACC,2024-09-02T10:00:01,2024-09-07T22:00:01,2024-09-08T00:00:01,100
d55ba70ccff4,4,3 Oltenita Placare,Oprire ACC,2024-09-02T10:00:01,2024-09-07T22:00:01,2024-09-08T00:00:01,100
f3c73585505c,6,ISCH,Deficienta ACC,2024-09-02T10:00:01,2024-09-02T19:00:01,2024-09-02T20:00:01,10
536118844673,6,PLAVAT,Deficienta ACC,2024-09-02T10:00:01,2024-09-02T19:00:01,2024-09-02T20:00:01,10
09424de69964,6,ZAGANESCU,Deficienta ACC,2024-09-02T10:00:01,2024-09-02T12:00:02,2024-09-02T13:00:01,3
14bca740ec89,6,STUDENTI 2,Deficienta ACC,2024-09-02T10:00:01,2024-09-02T12:00:02,2024-09-02T13:00:01,3
dd0d1a2ef0d4,6,REGIE 2,Oprire ACC,2024-09-02T10:00:01,2024-09-10T06:00:01,2024-09-10T07:00:02,135
36d5aa47e2ef,3,M107,Oprire ACC,2024-09-02T11:00:01,2024-09-02T13:00:01,2024-09-02T14:00:01,3
80768a5b24bb,3,15 Foișor,Oprire ACC,2024-09-02T11:00:01,2024-09-02T19:00:01,2024-09-02T20:00:01,9
bd873140c378,5,6 Farado,Oprire ACC,2024-09-02T11:00:01,2024-09-02T14:00:01,2024-09-02T15:00:01,4
f67094bd16cc,5,Turnescu,Deficienta ACC,2024-09-02T11:00:01,2024-09-02T19:00:01,2024-09-02T20:00:01,9
280a5c949d3b,5,Marinescu,Deficienta ACC,2024-09-02T11:00:01,2024-09-02T19:00:01,2024-09-02T20:00:01,9
29ac62e80eba,5,Nabucului,Deficienta ACC,2024-09-02T11:00:01,2024-09-02T19:00:01,2024-09-02T20:00:01,9
a0dc518f420a,5,Grădiniţa Nr.268 Scoala Nr.128,Oprire ACC,2024-09-02T11:00:01,2024-09-05T10:00:01,2024-09-05T11:00:01,52
7ab967df2c4d,6,NEFAMILISTI,Oprire ACC,2024-09-02T11:00:01,2024-09-03T00:00:01,2024-09-03T01:00:01,12
012f7097c6d0,6,Ansamblul QUADRA PLACE I,Oprire ACC,2024-09-02T11:00:01,2024-09-02T14:00:01,2024-09-02T15:00:01,4
d5f8ef166001,2,21 Pantelimon,Deficienta ACC,2024-09-02T12:00:02,2024-09-02T12:00:02,2024-09-02T13:00:01,1
7722d2dab155,2,3 Iancului,Deficienta ACC,2024-09-02T12:00:02,2024-09-02T12:00:02,2024-09-02T13:00:01,1
a8b5650d84f5,1,2 P-ta Victoriei,Oprire ACC,2024-09-02T13:00:01,2024-09-06T21:00:01,2024-09-06T22:00:01,81
481465ce2b67,1,Atelier Vicarb,Oprire ACC,2024-09-02T13:00:01,2024-09-06T21:00:01,2024-09-06T22:00:01,81
d3ec61e1c626,1,2 Ilie Pintilie,Oprire ACC,2024-09-02T13:00:01,2024-09-06T21:00:01,2024-09-06T22:00:01,81
a6e7b15ffe8e,1,3 P-Ţa Victoriei,Oprire ACC,2024-09-02T13:00:01,2024-09-06T21:00:01,2024-09-06T22:00:01,81
749577915745,2,7 Muncii,Oprire ACC,2024-09-02T13:00:01,2024-09-03T17:00:01,2024-09-03T18:00:01,21
cee9ae968503,2,8 Muncii,Oprire ACC,2024-09-02T13:00:01,2024-09-03T17:00:01,2024-09-03T18:00:01,21
24d4a21e6fd5,2,1 Colentina,Oprire ACC,2024-09-02T13:00:01,2024-09-04T12:00:01,2024-09-04T13:00:01,35
0a6b97dfffa3,2,Barbu Vacarescu,Oprire ACC,2024-09-02T13:00:01,2024-09-04T12:00:01,2024-09-04T13:00:01,35
3a1aaabe5aa8,2,29 Stefan cel Mare,Oprire ACC,2024-09-02T13:00:01,2024-09-04T12:00:01,2024-09-04T13:00:01,35
007316980ca9,2,Aleea Circului,Oprire ACC,2024-09-02T13:00:01,2024-09-04T12:00:01,2024-09-04T13:00:01,35
32975a9f5c3f,2,5 Mosilor,Oprire ACC,2024-09-02T13:00:01,2024-09-04T12:00:01,2024-09-04T13:00:01,35
5daf928ae0d7,2,4 Stefan cel Mare,Oprire ACC,2024-09-02T13:00:01,2024-09-04T12:00:01,2024-09-04T13:00:01,35
00d2c6a52da8,2,3 Stefan cel Mare,Oprire ACC,2024-09-02T13:00:01,2024-09-04T12:00:01,2024-09-04T13:00:01,35
d0f225a40dc7,2,30 Stefan cel Mare,Oprire ACC,2024-09-02T13:00:01,2024-09-04T12:00:01,2024-09-04T13:00:01,35
fb92ef8ed9a6,3,2 Baia de Arama,Oprire ACC,2024-09-02T13:00:01,2024-09-03T15:00:01,2024-09-03T16:00:01,19
e3411772db45,3,11 C5/2,Oprire ACC,2024-09-02T13:00:01,2024-09-02T14:00:01,2024-09-02T15:00:01,2
bbfb8c7aa539,3,10 C5/2,Oprire ACC,2024-09-02T13:00:01,2024-09-02T14:00:01,2024-09-02T15:00:01,2
903e705b196c,3,9 C5/2,Oprire ACC,2024-09-02T13:00:01,2024-09-02T14:00:01,2024-09-02T15:00:01,2
fde38ee663af,3,21 C5/2,Oprire ACC,2024-09-02T13:00:01,2024-09-02T14:00:01,2024-09-02T15:00:01,2
4b4cc08b4d2b,3,18 C5/2,Oprire ACC,2024-09-02T13:00:01,2024-09-02T14:00:01,2024-09-02T15:00:01,2
9f08386ad371,3,8 C5/2,Oprire ACC,2024-09-02T13:00:01,2024-09-02T14:00:01,2024-09-02T15:00:01,2
6c9fc31cb5a9,3,12 C5/2,Oprire ACC,2024-09-02T13:00:01,2024-09-02T14:00:01,2024-09-02T15:00:01,2
132009634242,3,13 C5/2,Oprire ACC,2024-09-02T13:00:01,2024-09-02T14:00:01,2024-09-02T15:00:01,2
c4852822f227,3,16 C5/2,Oprire ACC,2024-09-02T13:00:01,2024-09-02T14:00:01,2024-09-02T15:00:01,2
e0d168e7227e,3,4 Theodor Speranţia,Oprire ACC,2024-09-02T13:00:01,2024-09-02T13:00:01,2024-09-02T14:00:01,1
1cb3865e81e1,5,2 Alexandria,Oprire ACC,2024-09-02T13:00:01,2024-09-05T17:00:01,2024-09-05T18:00:01,57
66ee1fb8b5b9,5,1 Alexandria,Oprire ACC,2024-09-02T13:00:01,2024-09-05T21:00:01,2024-09-05T22:00:01,61
300d5c20940c,5,3 Rahova,Oprire ACC,2024-09-02T13:00:01,2024-09-05T17:00:01,2024-09-05T18:00:01,57
8ad9934815f9,5,Teiuş,Oprire ACC,2024-09-02T13:00:01,2024-09-05T17:00:01,2024-09-05T18:00:01,57
06848ca03e5e,5,Soldat Croitoru,Oprire ACC,2024-09-02T13:00:01,2024-09-05T19:00:01,2024-09-05T20:00:01,59
0406e15c6c3d,5,8 Alexandria,Oprire ACC,2024-09-02T13:00:01,2024-09-05T21:00:01,2024-09-05T22:00:01,61
0e91e4659677,5,Garoafei,Oprire ACC,2024-09-02T13:00:01,2024-09-05T19:00:01,2024-09-05T20:00:01,59
f03a84a493ec,5,8 Margeanului,Oprire ACC,2024-09-02T13:00:01,2024-09-05T22:00:01,2024-09-05T23:00:01,62
e7fa36f34afa,5,2 Panduri,Oprire ACC,2024-09-02T13:00:01,2024-09-02T15:00:01,2024-09-02T16:00:01,3
9ebeb382542c,1,A Grant,Oprire ACC,2024-09-02T14:00:01,2024-09-03T16:00:01,2024-09-03T17:00:01,19
32054aa45b86,2,Judetului,Oprire ACC,2024-09-02T14:00:01,2024-09-05T11:00:01,2024-09-05T12:00:01,50
76d6bf166fe5,2,ICB,Oprire ACC,2024-09-02T14:00:01,2024-09-05T11:00:01,2024-09-05T12:00:01,50
8bb7aa7676ab,2,Opanez,Oprire ACC,2024-09-02T14:00:01,2024-09-05T11:00:01,2024-09-05T12:00:01,50
03980ca7868c,2,5 Lacul Tei,Oprire ACC,2024-09-02T14:00:01,2024-09-05T11:00:01,2024-09-05T12:00:01,50
9526a47736f7,2,Ramuri Tei,Oprire ACC,2024-09-02T14:00:01,2024-09-05T11:00:01,2024-09-05T12:00:01,50
1c1e8e29ce2e,2,3 Petricani,Oprire ACC,2024-09-02T14:00:01,2024-09-05T11:00:01,2024-09-05T12:00:01,50
c2a6146b64d5,2,17-18 Petricani,Oprire ACC,2024-09-02T14:00:01,2024-09-05T11:00:01,2024-09-05T12:00:01,50
62d33118c6ec,2,13 Lacul Tei,Oprire ACC,2024-09-02T14:00:01,2024-09-05T11:00:01,2024-09-05T12:00:01,50
0bebbcdaf385,2,Galvani Tei,Oprire ACC,2024-09-02T14:00:01,2024-09-05T11:00:01,2024-09-05T12:00:01,50
cdc8f88b6aa6,3,SC.4C3/2,Oprire ACC,2024-09-02T14:00:01,2024-09-06T15:00:01,2024-09-06T16:00:01,74
3f5ca4eb94de,6,4/10,Deficienta ACC,2024-09-02T14:00:01,2024-09-02T18:00:01,2024-09-02T19:00:01,5
000bed22f711,6,2/8,Deficienta ACC,2024-09-02T14:00:01,2024-09-02T19:00:01,2024-09-02T20:00:01,6
7af257e73dcf,6,9/4,Deficienta ACC,2024-09-02T14:00:01,2024-09-02T19:00:01,2024-09-02T20:00:01,6
9bc1e59bea87,6,1/10,Deficienta ACC,2024-09-02T14:00:01,2024-09-02T18:00:01,2024-09-02T19:00:01,5
8df92b59a907,6,4/7,Deficienta ACC,2024-09-02T14:00:01,2024-09-02T19:00:01,2024-09-02T20:00:01,6
cd50053262c1,6,5/8,Deficienta ACC,2024-09-02T14:00:01,2024-09-02T18:00:01,2024-09-02T19:00:01,5
e4a9710c820b,6,MAN,Deficienta ACC,2024-09-02T14:00:01,2024-09-02T18:00:01,2024-09-02T19:00:01,5
8e20e286918d,2,Modul Bl. 23,Oprire ACC,2024-09-02T16:00:01,2024-09-04T07:00:01,2024-09-04T08:00:01,27
bd730e9cd1ad,2,Spitalul Clinic Colentina,Oprire ACC,2024-09-02T16:00:01,2024-09-04T07:00:01,2024-09-04T08:00:01,27
ccd644be815a,2,Institutul Boli Infectioase Matei Bals,Oprire ACC,2024-09-02T16:00:01,2024-09-04T07:00:01,2024-09-04T08:00:01,27
c3b7e60f12ce,2,1 Iancului,Deficienta ACC,2024-09-02T18:00:01,2024-09-02T19:00:01,2024-09-02T20:00:01,2
1669c4f93513,2,24 Delfinului,Deficienta ACC,2024-09-02T18:00:01,2024-09-02T19:00:01,2024-09-02T20:00:01,2
30b80d58c525,2,5 Pantelimon,Deficienta ACC,2024-09-02T18:00:01,2024-09-02T19:00:01,2024-09-02T20:00:01,2
a9bec248fbe1,2,5 Iancului,Deficienta ACC,2024-09-02T18:00:01,2024-09-02T19:00:01,2024-09-02T20:00:01,2
aa182ccc3d40,2,2 Iancului,Deficienta ACC,2024-09-02T18:00:01,2024-09-02T19:00:01,2024-09-02T20:00:01,2
7448503b52c2,2,4 Iancului,Deficienta ACC,2024-09-02T18:00:01,2024-09-02T19:00:01,2024-09-02T20:00:01,2
ed5a930b6499,2,19 Pantelimon,Deficienta ACC,2024-09-02T18:00:01,2024-09-02T19:00:01,2024-09-02T20:00:01,2
c82ac754a817,2,3 Iancului,Deficienta ACC,2024-09-02T18:00:01,2024-09-02T19:00:01,2024-09-02T20:00:01,2
9646f7c65bf5,2,4' Pantelimon,Deficienta ACC,2024-09-02T18:00:01,2024-09-02T19:00:01,2024-09-02T20:00:01,2
ceed5f08dba9,2,202 Mihai Bravu,Deficienta ACC,2024-09-02T18:00:01,2024-09-02T19:00:01,2024-09-02T20:00:01,2
5e35d2f48063,3,2 Unităţii,Oprire ACC,2024-09-02T18:00:01,2024-09-04T16:00:01,2024-09-04T17:00:01,34
b5993e52cf11,3,Mihai Bravu Vest,Oprire ACC,2024-09-02T18:00:01,2024-09-04T16:00:01,2024-09-04T17:00:01,34
9e851ce20f0f,3,3 Unităţii,Oprire ACC,2024-09-02T18:00:01,2024-09-04T16:00:01,2024-09-04T17:00:01,34
99cefeb46116,3,Dristor Insulă,Oprire ACC,2024-09-02T18:00:01,2024-09-04T16:00:01,2024-09-04T17:00:01,34
230d78e08a51,3,1 Anexa,Oprire ACC,2024-09-02T18:00:01,2024-09-04T16:00:01,2024-09-04T17:00:01,34
1e8a7aab0d46,6,4/10,Oprire ACC,2024-09-02T18:00:01,2024-09-03T18:00:01,2024-09-03T20:00:01,17
3b4f7e33d519,6,2/10,Oprire ACC,2024-09-02T18:00:01,2024-09-03T18:00:01,2024-09-03T20:00:01,17
1ef2201661be,6,1/10,Oprire ACC,2024-09-02T18:00:01,2024-09-03T18:00:01,2024-09-03T20:00:01,17
65adc81fd647,6,3/10,Oprire ACC,2024-09-02T18:00:01,2024-09-03T18:00:01,2024-09-03T20:00:01,17
97c67f6ac9ba,6,3/8,Oprire ACC,2024-09-02T18:00:01,2024-09-03T18:00:01,2024-09-03T20:00:01,17
b3d65d888351,6,5/8,Oprire ACC,2024-09-02T18:00:01,2024-09-03T18:00:01,2024-09-03T20:00:01,17
6748e6c4af48,6,MAN,Oprire ACC,2024-09-02T18:00:01,2024-09-03T18:00:01,2024-09-03T20:00:01,17
8676010000ec,6,1 Giulești,Oprire ACC,2024-09-02T18:00:01,2024-09-07T22:00:01,2024-09-08T00:00:01,92
6ed40a7e3be2,6,5 Crivina,Oprire ACC,2024-09-02T18:00:01,2024-09-06T01:00:01,2024-09-06T06:00:02,60
