incident_id,sector,pt_name,service,first_seen_ts,last_seen_ts,first_absent_ts,snapshots_present
e70befe05020,6,13 Liniei,Deficienta ACC,2023-11-01T23:00:01,2023-11-01T23:00:01,2023-11-02T00:00:01,1
bf35dc6071f6,1,Casata,Oprire ACC,2023-11-02T09:00:01,2023-11-02T13:00:01,2023-11-02T14:00:01,5
803992662f2e,5,Intrarea Drumul Taberei - Partial,Oprire INC,2023-11-02T09:00:01,2023-11-02T10:00:01,2023-11-02T11:00:01,2
8287fc5a1d60,6,SC 6/7,Oprire ACC/INC,2023-11-02T09:00:01,2023-11-02T15:00:01,2023-11-02T16:00:01,7
eee2adc4a781,6,15 Apusului,Oprire ACC,2023-11-02T09:00:01,2023-11-02T13:00:01,2023-11-02T14:00:01,5
54b39f224c42,6,SC 4/5,Oprire ACC,2023-11-02T09:00:01,2023-11-02T13:00:01,2023-11-02T14:00:01,5
3a385b577ad4,6,1 Îndesirii - Partial,Oprire ACC,2023-11-02T09:00:01,2023-11-02T13:00:01,2023-11-02T14:00:01,5
9dad7e4172ff,2,8 Doamna Ghica,Oprire ACC,2023-11-02T10:00:01,2023-11-02T13:00:01,2023-11-02T14:00:01,4
bafd9f9529eb,2,D18 Mihai Bravu,Oprire ACC,2023-11-02T10:00:01,2023-11-02T15:00:01,2023-11-02T16:00:01,6
5a550a04e071,2,1 Colentina Socului,Oprire ACC,2023-11-02T10:00:01,2023-11-02T13:00:01,2023-11-02T14:00:01,4
631db0fb9bd7,2,6 Pantelimon - Partial,Oprire ACC,2023-11-02T10:00:01,2023-11-02T14:00:01,2023-11-02T15:00:01,5
a625ed1e4a7b,2,3 Socului,Oprire ACC,2023-11-02T10:00:01,2023-11-02T14:00:01,2023-11-02T15:00:01,5
63aa31d74bc0,3,14 Foișor,Oprire ACC/INC,2023-11-02T10:00:01,2023-11-02T12:00:01,2023-11-02T13:00:01,3
02b931a5ca57,3,9 Placare-T,Oprire ACC,2023-11-02T10:00:01,2023-11-02T14:00:01,2023-11-02T15:00:01,5
0384f4216107,3,6Placare-T,Oprire INC,2023-11-02T10:00:01,2023-11-02T13:00:01,2023-11-02T14:00:01,4
bc09b7dd7250,3,D 16,Oprire ACC,2023-11-02T10:00:01,2023-11-02T11:00:01,2023-11-02T12:00:01,2
5f506c0fc473,3,24 C5/2 - Partial,Oprire ACC,2023-11-02T10:00:01,2023-11-02T12:00:01,2023-11-02T13:00:01,3
8412ed70f651,3,2 Vitan,Oprire ACC,2023-11-02T10:00:01,2023-11-02T10:00:01,2023-11-02T11:00:01,1
a8d8c9aa44fd,3,13 Tomis,Oprire ACC,2023-11-02T10:00:01,2023-11-02T12:00:01,2023-11-02T13:00:01,3
ab5d86876216,3,7X,Oprire ACC,2023-11-02T10:00:01,2023-11-02T13:00:01,2023-11-02T14:00:01,4
f15caf092a43,6,MFA,Oprire INC,2023-11-02T10:00:01,2023-11-02T10:00:01,2023-11-02T11:00:01,1
3e0797ca07d4,2,4 Mosilor,Oprire ACC,2023-11-02T11:00:01,2023-11-02T12:00:01,2023-11-02T13:00:01,2
a06add136b23,2,29 Stefan cel Mare,Oprire ACC,2023-11-02T11:00:01,2023-11-02T13:00:01,2023-11-02T14:00:01,3
d8d7f2a9e20a,2,30 Stefan cel Mare,Oprire ACC,2023-11-02T11:00:01,2023-11-02T13:00:01,2023-11-02T14:00:01,3
4a46cfd9aa62,2,1 Mosilor - Partial,Oprire ACC,2023-11-02T11:00:01,2023-11-02T15:00:01,2023-11-02T16:00:01,5
47b97fdbbc47,3,2 Tomis - Partial,Oprire ACC,2023-11-02T11:00:01,2023-11-02T13:00:01,2023-11-02T14:00:01,3
fd48d405c4f3,5,2 Drumul Sarii,Oprire ACC/INC,2023-11-02T11:00:01,2023-11-03T00:00:01,2023-11-03T06:00:01,14
0604487e78fe,5,5 Lira,Oprire ACC/INC,2023-11-02T11:00:01,2023-11-03T00:00:01,2023-11-03T06:00:01,14
bca84c337c03,5,Nabucului,Oprire ACC/INC,2023-11-02T11:00:01,2023-11-03T00:00:01,2023-11-03T06:00:01,14
dff757e2a944,5,Intrarea Drumul Taberei,Oprire ACC/INC,2023-11-02T11:00:01,2023-11-03T00:00:01,2023-11-03T06:00:01,14
97a031baee0a,6,SC 3/3 - Partial,Oprire ACC,2023-11-02T11:00:01,2023-11-02T15:00:01,2023-11-02T16:00:01,5
873974772e99,6,Razoare,Oprire ACC/INC,2023-11-02T11:00:01,2023-11-02T17:00:01,2023-11-02T18:00:01,7
06ed06fcef3b,6,MFA,Oprire ACC/INC,2023-11-02T11:00:01,2023-11-02T17:00:01,2023-11-02T18:00:01,7
e8d2b0887960,6,2 Îndesirii,Oprire ACC,2023-11-02T12:00:01,2023-11-02T13:00:01,2023-11-02T14:00:01,2
cea5bf87eaea,1,126-1 Mai - Partial,Oprire INC,2023-11-02T14:00:01,2023-11-02T19:00:02,2023-11-02T20:00:01,6
a00c38a3ad4c,6,4/6 - Partial,Oprire INC,2023-11-02T14:00:01,2023-11-07T11:00:01,2023-11-07T12:00:01,76
ffe7bf176db0,1,MODUL TERMIC F3,Oprire ACC/INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,30
33ec8e449e38,1,Modul Termic D13,Oprire ACC/INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,30
eb163a217769,1,MODUL TERMIC E3,Oprire ACC/INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,30
a780711b5ec4,1,MODUL TERMIC A2,Oprire ACC/INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,30
9f8a2a92eef0,1,MODUL TERMIC Vila 29,Oprire ACC/INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,30
e01dfc10a274,1,MODUL TERMIC L3,Oprire ACC/INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,30
e2a070ff5951,1,MODUL TERMIC B3,Oprire ACC/INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,30
ab1fbe188238,1,6 Bucurestii Noi,Oprire ACC/INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,30
8416aba7807a,1,MODUL TERMIC B13,Oprire ACC/INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,30
e82c95378749,1,MODUL TERMIC B9,Oprire ACC/INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,30
9a87175472f2,1,MODUL TERMIC Vila 10,Oprire ACC/INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,30
63cac4cbc1a6,1,MODUL TERMIC Vila 24,Oprire ACC/INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,30
ff6ad78596b2,1,MODUL TERMIC E13,Oprire ACC/INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,30
fc1751dfab72,1,MODUL TERMIC I3,Oprire ACC/INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,30
d92804c82cab,1,MODUL TERMIC J3,Oprire ACC/INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,30
07fe547bac4b,1,Hrisovului,Oprire ACC/INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,30
fbf4298b8fa5,1,MODUL TERMIC Vila 11,Oprire ACC/INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,30
cfd48ecc435e,1,MODUL TERMIC C3,Oprire ACC/INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,30
b108dbf62f7f,1,MODUL TERMIC Vila 3,Oprire ACC/INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,30
f879b437a55e,1,MODUL TERMIC F13 sc.A+B,Oprire ACC/INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,30
31aace468a59,1,MODUL TERMIC A5,Oprire ACC/INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,30
68d4cab87faf,1,MODUL TERMIC Vila 12B,Oprire ACC/INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,30
c74824bf7eb4,1,MODUL TERMIC Vila 5,Oprire ACC/INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,30
0e0eca80d114,1,MODUL TERMIC A12,Oprire ACC/INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,30
524b7889e796,1,MODUL TERMIC Vila 4,Oprire ACC/INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,30
482ef9280aef,1,MODUL TERMIC F4,Oprire ACC/INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,30
8c14b733af0a,1,MODUL TERMIC H4,Oprire ACC/INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,30
8190be81d953,1,MODUL TERMIC C13,Oprire ACC/INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,30
d9952fffcd87,1,MODUL TERMIC Vila 30,Oprire ACC/INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,30
b39b77e42364,1,MODUL TERMIC Vila 13,Oprire ACC/INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,30
d0ecceddc4b5,1,MODUL TERMIC F13 sc.C+D,Oprire ACC/INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,30
8025912c4d74,1,MODUL TERMIC Vila 6,Oprire ACC/INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,30
115ae6832fef,1,MODUL TERMIC Vila 25,Oprire ACC/INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,30
17d3aad799f8,1,MODUL TERMIC Vila 8,Oprire ACC/INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,30
d70e9c918618,1,MODUL TERMIC Vila 17,Oprire ACC/INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,30
a29156379cca,1,MODUL TERMIC Vila 27,Oprire ACC/INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,30
8bd0716196a9,1,MODUL TERMIC Vila 26A,Oprire ACC/INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,30
9c00802e8f33,1,MODUL TERMIC Vila 2,Oprire ACC/INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,30
3db8d4fdb4d1,1,MODUL TERMIC Vila 26B,Oprire ACC/INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,30
edb2e82f4f0f,1,MODUL TERMIC Vila 9,Oprire ACC/INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,30
f69aa9752c45,1,MODUL TERMIC C9,Oprire ACC/INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,30
fd143c26be04,1,MODUL TERMIC Vila 7B,Oprire ACC/INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,30
21713acf17bb,1,MODUL TERMIC E9,Oprire ACC/INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,30
ce85d106c1bd,1,MODUL TERMIC Vila 22,Oprire ACC/INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,30
5a34cccc9d72,1,MODUL TERMIC G3,Oprire ACC/INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,30
f2501bf2d72d,1,MODUL TERMIC D9,Oprire ACC/INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,30
7205f51d1d81,1,MODUL TERMIC Vila 12A,Oprire ACC/INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,30
1e107df213b6,1,MODUL TERMIC Vila 28,Oprire ACC/INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,30
41388ded3f46,1,MODUL TERMIC H3,Oprire ACC/INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,30
fc0fc4859ca1,1,Scoala Poligrafica,Oprire ACC/INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,30
b790225e679f,1,MODUL TERMIC G5,Oprire ACC/INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,30
27a4d82406f3,1,MODUL TERMIC A3,Oprire ACC/INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,30
346c3fec3b8d,1,MODUL TERMIC D3,Oprire ACC/INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,30
ffa58bd7be18,1,MODUL Vila 7A,Oprire ACC/INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,30
6267789d435c,1,MODUL TERMIC A1,Oprire ACC/INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,30
58e45f958601,1,MODUL TERMIC K3,Oprire ACC/INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,30
8ddc091867cd,1,1 Bucurestii Noi,Oprire ACC/INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,30
9ee8ab77726e,1,17-19 Bucurestii Noi,Oprire ACC/INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,30
adb4d0eff8e2,1,10 Bucurestii Noi,Oprire ACC/INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,30
25381439413b,1,MODUL TERMIC Vila 18-19,Oprire ACC/INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,30
487ba02e33b9,1,MODUL TERMIC Vila 23,Oprire ACC/INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,30
cf621afd1a08,1,MODUL TERMIC A13,Oprire ACC/INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,30
86982ed62ca7,1,2 Bucurestii Noi,Oprire ACC/INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,30
397f052d1594,2,2 Colentina 3,Oprire ACC,2023-11-02T17:00:01,2023-11-02T17:00:01,2023-11-02T18:00:01,1
4f96f8700aa2,6,MFA,Oprire INC,2023-11-02T18:00:01,2023-11-06T17:00:01,2023-11-06T18:00:01,60
863d2b0f09c1,2,Cosmos Extindere,Deficienta ACC/INC,2023-11-02T20:00:01,2023-11-02T22:00:01,2023-11-02T23:00:01,3
4a4b90527b28,2,Cosmos Vechi,Deficienta ACC/INC,2023-11-02T20:00:01,2023-11-02T21:00:01,2023-11-02T22:00:01,2
4f1eb95dbfe4,1,150 Grivita,Deficienta ACC/INC,2023-11-02T22:00:01,2023-11-03T06:00:01,2023-11-03T07:00:01,4
78f2bae12e93,1,148 Grivita,Deficienta ACC/INC,2023-11-02T22:00:01,2023-11-03T06:00:01,2023-11-03T07:00:01,4
3f41bac5c5d8,1,146 Grivita,Deficienta ACC/INC,2023-11-02T22:00:01,2023-11-03T06:00:01,2023-11-03T07:00:01,4
1655d21ee23c,1,O Chibrit,Deficienta ACC/INC,2023-11-02T22:00:01,2023-11-02T22:00:01,2023-11-02T23:00:01,1
26c8550101dd,1,D Chibrit,Deficienta ACC/INC,2023-11-02T22:00:01,2023-11-03T06:00:01,2023-11-03T07:00:01,4
c5e14ba0e0f6,1,N Chibrit,Deficienta ACC/INC,2023-11-02T22:00:01,2023-11-03T06:00:01,2023-11-03T07:00:01,4
afe06daef1b2,4,3 Zona I,Oprire INC,2023-11-02T23:00:01,2023-11-03T12:00:01,2023-11-03T13:00:01,8
e8841418ed82,1,11 Dorobanti,Oprire ACC/INC,2023-11-03T09:00:01,2023-11-03T20:00:01,2023-11-03T21:00:01,11
ac1a0fb9875b,1,Casata,Oprire ACC/INC,2023-11-03T09:00:01,2023-11-03T20:00:01,2023-11-03T21:00:01,11
68fd7625469e,1,Cosmonautilor,Oprire ACC/INC,2023-11-03T09:00:01,2023-11-03T20:00:01,2023-11-03T21:00:01,11
8768db176b6f,1,12 Gostat,Oprire ACC/INC,2023-11-03T09:00:01,2023-11-03T20:00:01,2023-11-03T21:00:01,11
e553fcce7ebd,1,61-63 Dorobanti,Oprire ACC/INC,2023-11-03T09:00:01,2023-11-03T20:00:01,2023-11-03T21:00:01,11
08cd434209db,1,148 Grivita,Oprire ACC,2023-11-03T09:00:01,2023-11-03T11:00:01,2023-11-03T12:00:01,3
2776b17cb344,2,3 Fundeni,Oprire ACC/INC,2023-11-03T09:00:01,2023-11-03T13:00:01,2023-11-03T14:00:01,5
a0469a15cc12,2,24 Delfinului - Partial,Oprire ACC,2023-11-03T09:00:01,2023-11-03T14:00:01,2023-11-03T15:00:01,6
a7f38d923f43,2,Aleea Circului,Oprire ACC,2023-11-03T09:00:01,2023-11-03T13:00:01,2023-11-03T14:00:01,5
8fd691e2c1d7,2,2 Fundeni,Oprire ACC,2023-11-03T09:00:01,2023-11-03T13:00:01,2023-11-03T14:00:01,5
73e5f8f5e86c,2,1 Dimitrov,Oprire ACC,2023-11-03T09:00:01,2023-11-03T13:00:01,2023-11-03T14:00:01,5
a1ae708a6584,2,202 Mihai Bravu,Oprire ACC,2023-11-03T09:00:01,2023-11-03T10:00:01,2023-11-03T11:00:01,2
264dc0d8c572,2,C16 Mihai Bravu,Oprire INC,2023-11-03T09:00:01,2023-11-03T14:00:01,2023-11-03T15:00:01,6
4b700fec08c0,2,13 Lacul Tei - Partial,Oprire ACC,2023-11-03T09:00:01,2023-11-03T14:00:01,2023-11-03T15:00:01,6
60c8c51c1317,2,6 Pantelimon - Partial,Oprire ACC,2023-11-03T09:00:01,2023-11-03T16:00:01,2023-11-03T17:00:01,8
1641b9aa286a,6,PT ALCAZ,Oprire ACC,2023-11-03T09:00:01,2023-11-03T12:00:01,2023-11-03T13:00:01,4
268b5b73317f,2,D18 Mihai Bravu,Oprire ACC,2023-11-03T10:00:01,2023-11-03T11:00:01,2023-11-03T12:00:01,2
e67e5726b536,3,17 Răcari - Partial,Oprire ACC,2023-11-03T10:00:01,2023-11-03T13:00:01,2023-11-03T14:00:01,4
11ff0393b621,3,5 C5/2,Oprire ACC,2023-11-03T11:00:01,2023-11-03T13:00:01,2023-11-03T14:00:01,3
0763248d53a2,5,Ct Scoala Ferentari,Oprire ACC,2023-11-03T11:00:01,2023-11-03T12:00:01,2023-11-03T13:00:01,2
de947694a227,6,UM 0411-BCRMTEA,Oprire ACC/INC,2023-11-03T11:00:01,2023-11-03T16:00:01,2023-11-03T17:00:01,6
99934966ba80,6,MINISTERUL ECONOMIEI (CPPIB),Oprire ACC/INC,2023-11-03T11:00:01,2023-11-03T16:00:01,2023-11-03T17:00:01,6
41e9fee90e4e,4,1 Bis Zona I - Partial,Oprire INC,2023-11-03T12:00:01,2023-11-20T15:00:01,2023-11-20T16:00:01,308
983f02f0c188,4,Livada Noua - Partial,Oprire INC,2023-11-03T12:00:01,2023-11-07T21:00:01,2023-11-07T22:00:01,69
1c9576d0589f,4,5 Brancoveanu - Partial,Oprire INC,2023-11-03T12:00:01,2023-11-20T22:00:01,2023-11-21T00:00:01,315
ad151e36ae24,4,4 Zona II - Partial,Oprire ACC/INC,2023-11-03T12:00:01,2023-11-05T19:00:01,2023-11-05T20:00:01,32
12aca70aefae,4,3 Zona I - Partial,Oprire INC,2023-11-03T12:00:01,2023-11-17T21:00:01,2023-11-17T22:00:01,258
7e7a36915335,5,2 Alexandria - Partial,Oprire ACC,2023-11-03T12:00:01,2023-11-03T14:00:01,2023-11-03T15:00:01,3
9156132b7254,1,150 Grivita,Oprire ACC/INC,2023-11-03T13:00:01,2023-11-03T18:00:01,2023-11-03T20:00:01,6
60b5dc34c273,1,148 Grivita,Oprire ACC/INC,2023-11-03T13:00:01,2023-11-03T18:00:01,2023-11-03T20:00:01,6
f2ba54011e95,1,146 Grivita,Oprire ACC/INC,2023-11-03T13:00:01,2023-11-03T18:00:01,2023-11-03T20:00:01,6
485e2e77c4ce,3,19 Foișor,Oprire ACC,2023-11-03T13:00:01,2023-11-03T17:00:01,2023-11-03T18:00:01,5
47b0b93f36d2,6,5/5 - Partial,Oprire ACC,2023-11-03T13:00:01,2023-11-03T20:00:01,2023-11-03T21:00:01,7
6bd0ab9e27aa,6,8 Virtuții,Oprire INC,2023-11-03T13:00:01,2023-11-06T21:00:01,2023-11-06T23:00:01,51
53b8f6ec3634,2,18 Pantelimon,Oprire ACC,2023-11-03T17:00:01,2023-11-03T20:00:01,2023-11-03T21:00:01,3
02ff55269663,2,23 Baicului,Oprire ACC,2023-11-03T17:00:01,2023-11-03T20:00:01,2023-11-03T21:00:01,3
d0286fe3a3a9,6,13 Liniei,Deficienta ACC,2023-11-03T18:00:01,2023-11-03T21:00:01,2023-11-03T22:00:01,3
83bf10798000,6,8 Ghirlandei,Deficienta ACC,2023-11-03T18:00:01,2023-11-03T20:00:01,2023-11-03T21:00:01,2
0ce9309c7822,6,8 Virtuții,Deficienta ACC,2023-11-03T18:00:01,2023-11-03T20:00:01,2023-11-03T21:00:01,2
5f896b4ea03c,6,4 Roșia Montană,Deficienta ACC,2023-11-03T18:00:01,2023-11-03T20:00:01,2023-11-03T21:00:01,2
0d7f9d4e2cdb,6,6 Roșia Montană,Deficienta ACC,2023-11-03T18:00:01,2023-11-03T21:00:01,2023-11-03T22:00:01,3
117877918dae,6,MAN,Deficienta ACC/INC,2023-11-03T18:00:01,2023-11-04T00:00:01,2023-11-04T08:00:01,5
b529619d5b56,6,8 Ghirlandei,Deficienta ACC,2023-11-04T08:00:01,2023-11-04T08:00:01,2023-11-04T10:00:01,1
a257c03591c0,6,6 Roșia Montană,Deficienta ACC,2023-11-04T08:00:01,2023-11-04T15:00:01,2023-11-04T16:00:01,7
a58b29fa6af5,1,2’-1 Mai,Deficienta ACC/INC,2023-11-04T10:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,4
b1754e455085,1,13-1 Mai,Deficienta ACC/INC,2023-11-04T10:00:01,2023-11-04T14:00:01,2023-11-04T15:00:01,5
8e7f185bb8c0,1,Sandu Aldea,Deficienta ACC/INC,2023-11-04T10:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,7
2242e5365770,1,Popişteanu,Deficienta ACC/INC,2023-11-04T10:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,7
738f7e6b0c54,6,13 Liniei,Deficienta ACC,2023-11-04T11:00:01,2023-11-04T20:00:01,2023-11-05T00:00:01,9
ffd080b631db,1,7-1 Mai,Deficienta ACC/INC,2023-11-04T12:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,5
a894a613e19e,1,140 – 1 Mai,Deficienta ACC/INC,2023-11-04T12:00:01,2023-11-04T18:00:01,2023-11-04T19:00:01,6
9ad6f4a59a09,1,2-1 Mai,Deficienta ACC/INC,2023-11-04T12:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,2
e3135697ccff,1,2 Turda,Deficienta ACC/INC,2023-11-04T12:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,2
