incident_id,sector,pt_name,service,first_seen_ts,last_seen_ts,first_absent_ts,snapshots_present
0e5ba7c5480b,2,5 Pantelimon,Deficienta ACC,2024-05-04T21:00:01,2024-05-04T22:00:01,2024-05-05T00:00:01,2
a3aaa2cdbb9c,2,D18 Mihai Bravu,Deficienta ACC,2024-05-04T21:00:01,2024-05-04T22:00:01,2024-05-05T00:00:01,2
34f84be48571,2,17 Pantelimon,Deficienta ACC,2024-05-04T21:00:01,2024-05-04T22:00:01,2024-05-05T00:00:01,2
226b0d7719e8,4,4 Nitu Vasile,Deficienta ACC,2024-05-04T21:00:01,2024-05-05T00:00:01,2024-05-05T01:00:01,3
223eee0644f7,4,1 Bis Zona I,Deficienta ACC,2024-05-04T21:00:01,2024-05-05T00:00:01,2024-05-05T01:00:01,3
78323ac0dd71,4,2 Serban Voda,Deficienta ACC,2024-05-04T21:00:01,2024-05-05T00:00:01,2024-05-05T01:00:01,3
4dde4195e0d9,4,7 Berceni Oltenita,Deficienta ACC,2024-05-04T21:00:01,2024-05-05T00:00:01,2024-05-05T01:00:01,3
76112e9d78ea,4,1 Nitu Vasile,Deficienta ACC,2024-05-04T21:00:01,2024-05-05T00:00:01,2024-05-05T01:00:01,3
0530965f4ccc,4,2 Zona I,Deficienta ACC,2024-05-04T21:00:01,2024-05-05T00:00:01,2024-05-05T01:00:01,3
fffbbd20c27c,4,Spinis,Deficienta ACC,2024-05-04T21:00:01,2024-05-05T00:00:01,2024-05-05T01:00:01,3
208567f52a57,4,1 Oltenita Nord,Deficienta ACC,2024-05-04T21:00:01,2024-05-05T00:00:01,2024-05-05T01:00:01,3
46912202e6c9,4,3 Bis Zona I,Deficienta ACC,2024-05-04T21:00:01,2024-05-05T00:00:01,2024-05-05T01:00:01,3
abbf662d8ba1,4,6 Vifornita,Deficienta ACC,2024-05-04T21:00:01,2024-05-05T00:00:01,2024-05-05T01:00:01,3
a69a7ed7525b,4,1 Stoian Militaru,Deficienta ACC,2024-05-04T21:00:01,2024-05-05T00:00:01,2024-05-05T01:00:01,3
58e13fbbc67f,4,4 Berceni Oltenita,Deficienta ACC,2024-05-04T21:00:01,2024-05-05T00:00:01,2024-05-05T01:00:01,3
7a2c2659f9bc,4,3 Oltenita Placare,Deficienta ACC,2024-05-04T21:00:01,2024-05-05T00:00:01,2024-05-05T01:00:01,3
19bb6f787357,4,2 Oltenita Nord,Deficienta ACC,2024-05-04T21:00:01,2024-05-05T00:00:01,2024-05-05T01:00:01,3
9ee6184f4317,4,Almașul Mare,Deficienta ACC,2024-05-04T21:00:01,2024-05-05T00:00:01,2024-05-05T01:00:01,3
b9cb6259a371,4,6 Brancoveanu,Deficienta ACC,2024-05-04T21:00:01,2024-05-05T00:00:01,2024-05-05T01:00:01,3
03d320f4ef40,4,1 Zona I,Deficienta ACC,2024-05-04T21:00:01,2024-05-05T00:00:01,2024-05-05T01:00:01,3
d9d40ad363cb,6,1/1,Deficienta ACC,2024-05-04T22:00:01,2024-05-05T11:00:01,2024-05-05T17:00:01,6
4351b353fdbf,6,SC 1/2,Deficienta ACC,2024-05-04T22:00:01,2024-05-05T11:00:01,2024-05-05T17:00:01,6
d62638e1daf1,6,SC 7/2 - Partial,Deficienta ACC,2024-05-05T20:00:01,2024-05-06T06:00:01,2024-05-06T09:00:01,2
c6e6a072dba3,6,SC 1/2 - Partial,Deficienta ACC,2024-05-05T20:00:01,2024-05-06T11:00:01,2024-05-06T12:00:01,4
44b4b05a91a8,4,Ct Marasesti 6 - Partial,Oprire ACC,2024-05-06T11:00:01,2024-05-07T10:00:01,2024-05-07T11:00:01,10
78b91c65df26,6,SC 1/2 - Partial,Deficienta ACC,2024-05-06T16:00:01,2024-05-07T14:00:01,2024-05-07T15:00:01,12
667d0221730f,2,3 Colentina Socului,Deficienta ACC,2024-05-06T21:00:01,2024-05-06T23:00:01,2024-05-07T00:00:01,3
9c747622c2b5,2,4 Colentina Socului,Deficienta ACC,2024-05-06T21:00:01,2024-05-06T23:00:01,2024-05-07T00:00:01,3
a177d4c5d439,2,1 Colentina Socului,Deficienta ACC,2024-05-06T21:00:01,2024-05-06T23:00:01,2024-05-07T00:00:01,3
6af6339d6239,2,2 Colentina Socului,Deficienta ACC,2024-05-06T21:00:01,2024-05-06T21:00:01,2024-05-06T22:00:01,1
680072dbf8de,4,Tudor Gociu,Deficienta ACC,2024-05-06T21:00:01,2024-05-06T22:00:01,2024-05-06T23:00:01,2
c0daa34c802c,4,Metalurgiei,Deficienta ACC,2024-05-06T21:00:01,2024-05-06T22:00:01,2024-05-06T23:00:01,2
06fdc82c54c0,4,6 Berceni Oltenita,Deficienta ACC,2024-05-06T21:00:01,2024-05-06T22:00:01,2024-05-06T23:00:01,2
a0e16315763d,4,4 Nitu Vasile,Deficienta ACC,2024-05-06T21:00:01,2024-05-06T22:00:01,2024-05-06T23:00:01,2
f7d50b9affd3,4,1 Bis Zona I,Deficienta ACC,2024-05-06T21:00:01,2024-05-06T22:00:01,2024-05-06T23:00:01,2
a9bcde532aed,4,2 Serban Voda,Deficienta ACC,2024-05-06T21:00:01,2024-05-06T22:00:01,2024-05-06T23:00:01,2
fcec9beb424c,4,7 Berceni Oltenita,Deficienta ACC,2024-05-06T21:00:01,2024-05-06T22:00:01,2024-05-06T23:00:01,2
bec098020615,4,Livada Noua,Deficienta ACC,2024-05-06T21:00:01,2024-05-06T22:00:01,2024-05-06T23:00:01,2
9dfc9d18e702,4,5 Berceni Oltenița,Deficienta ACC,2024-05-06T21:00:01,2024-05-06T22:00:01,2024-05-06T23:00:01,2
a403acfad3ee,4,1 Nitu Vasile,Deficienta ACC,2024-05-06T21:00:01,2024-05-06T22:00:01,2024-05-06T23:00:01,2
d485ac446678,4,2 Stoian Militaru,Deficienta ACC,2024-05-06T21:00:01,2024-05-06T22:00:01,2024-05-06T23:00:01,2
d7486bd649c3,4,3 Bis Zona I,Deficienta ACC,2024-05-06T21:00:01,2024-05-06T22:00:01,2024-05-06T23:00:01,2
05480499a5ee,4,2 Oltenita Placare,Deficienta ACC,2024-05-06T21:00:01,2024-05-06T22:00:01,2024-05-06T23:00:01,2
5ca18a6a5050,4,4 Berceni Oltenita,Deficienta ACC,2024-05-06T21:00:01,2024-05-06T22:00:01,2024-05-06T23:00:01,2
44e55ae2984b,4,3 Oltenita Placare,Deficienta ACC,2024-05-06T21:00:01,2024-05-06T22:00:01,2024-05-06T23:00:01,2
814d0d4124fc,4,3 Zona V,Deficienta ACC,2024-05-06T21:00:01,2024-05-06T22:00:01,2024-05-06T23:00:01,2
4cb82247c692,4,2 Oltenita Nord,Deficienta ACC,2024-05-06T21:00:01,2024-05-06T22:00:01,2024-05-06T23:00:01,2
4f217743ac70,4,2 Berceni Oltenita,Deficienta ACC,2024-05-06T21:00:01,2024-05-06T22:00:01,2024-05-06T23:00:01,2
40cbacbe3fd8,4,3 Berceni Oltenița,Deficienta ACC,2024-05-06T21:00:01,2024-05-06T22:00:01,2024-05-06T23:00:01,2
c05c6d02d349,4,6 Brancoveanu,Deficienta ACC,2024-05-06T21:00:01,2024-05-06T22:00:01,2024-05-06T23:00:01,2
07666243842e,4,8 Brancoveanu,Deficienta ACC,2024-05-06T21:00:01,2024-05-06T22:00:01,2024-05-06T23:00:01,2
694180c2c548,4,3 Nitu Vasile,Deficienta ACC,2024-05-06T21:00:01,2024-05-06T22:00:01,2024-05-06T23:00:01,2
8afa1ce7bc9b,4,1 Zona I,Deficienta ACC,2024-05-06T21:00:01,2024-05-06T22:00:01,2024-05-06T23:00:01,2
5c89690bd087,6,SC 7/2 - Partial,Deficienta ACC,2024-05-06T23:00:01,2024-05-07T14:00:01,2024-05-07T15:00:01,9
0816bc3c665d,6,1 Îndesirii - Partial,Oprire ACC,2024-05-07T00:00:01,2024-05-07T17:00:01,2024-05-07T18:00:01,11
59f8fe43aa65,1,1 Aviatiei - Partial,Oprire ACC,2024-05-07T09:00:01,2024-05-07T13:00:01,2024-05-07T14:00:01,5
2928ff74007e,2,2 Teiul Doamnei - Partial,Oprire ACC,2024-05-07T09:00:01,2024-05-07T11:00:01,2024-05-07T12:00:01,3
ca94f41b32d2,2,1 Fundeni - Partial,Oprire ACC,2024-05-07T09:00:01,2024-05-07T11:00:01,2024-05-07T12:00:01,3
a11bcd64093a,2,Judetului,Oprire ACC,2024-05-07T09:00:01,2024-05-07T10:00:01,2024-05-07T11:00:01,2
970e946b2323,2,3 Stefan cel Mare,Oprire ACC,2024-05-07T09:00:01,2024-05-07T13:00:01,2024-05-07T14:00:01,5
fc3791f8f4a1,3,8A - Partial,Oprire ACC,2024-05-07T09:00:01,2024-05-07T11:00:01,2024-05-07T12:00:01,3
eddfe7b7d682,1,MODUL TERMIC F3,Oprire ACC,2024-05-07T10:00:01,2024-05-08T19:00:01,2024-05-08T20:00:02,26
90199f9c231c,1,Modul Termic D13,Oprire ACC,2024-05-07T10:00:01,2024-05-08T19:00:01,2024-05-08T20:00:02,26
29142db2eef3,1,MODUL TERMIC E3,Oprire ACC,2024-05-07T10:00:01,2024-05-08T19:00:01,2024-05-08T20:00:02,26
8b6c2b59a9dc,1,MODUL TERMIC A2,Oprire ACC,2024-05-07T10:00:01,2024-05-08T19:00:01,2024-05-08T20:00:02,26
ed670265d788,1,MODUL TERMIC Vila 29,Oprire ACC,2024-05-07T10:00:01,2024-05-08T19:00:01,2024-05-08T20:00:02,26
3a5171ab4e25,1,MODUL TERMIC L3,Oprire ACC,2024-05-07T10:00:01,2024-05-08T19:00:01,2024-05-08T20:00:02,26
6b1725f67224,1,MODUL TERMIC B3,Oprire ACC,2024-05-07T10:00:01,2024-05-08T19:00:01,2024-05-08T20:00:02,26
7eb705a6922b,1,6 Bucurestii Noi,Oprire ACC,2024-05-07T10:00:01,2024-05-08T19:00:01,2024-05-08T20:00:02,26
b23d03806b71,1,MODUL TERMIC B13,Oprire ACC,2024-05-07T10:00:01,2024-05-08T19:00:01,2024-05-08T20:00:02,26
ef107a1d16fe,1,MODUL TERMIC B9,Oprire ACC,2024-05-07T10:00:01,2024-05-08T19:00:01,2024-05-08T20:00:02,26
f89e4c1c8a1d,1,MODUL TERMIC Vila 10,Oprire ACC,2024-05-07T10:00:01,2024-05-08T19:00:01,2024-05-08T20:00:02,26
c591c9fafc4a,1,MODUL TERMIC Vila 24,Oprire ACC,2024-05-07T10:00:01,2024-05-08T19:00:01,2024-05-08T20:00:02,26
f5f390abe807,1,MODUL TERMIC E13,Oprire ACC,2024-05-07T10:00:01,2024-05-08T19:00:01,2024-05-08T20:00:02,26
4f9bf347d979,1,MODUL TERMIC I3,Oprire ACC,2024-05-07T10:00:01,2024-05-08T19:00:01,2024-05-08T20:00:02,26
c6445f02a5ab,1,MODUL TERMIC J3,Oprire ACC,2024-05-07T10:00:01,2024-05-08T19:00:01,2024-05-08T20:00:02,26
e5c19508defd,1,Hrisovului,Oprire ACC,2024-05-07T10:00:01,2024-05-08T18:00:01,2024-05-08T19:00:01,25
5cf187c6527e,1,MODUL TERMIC Vila 11,Oprire ACC,2024-05-07T10:00:01,2024-05-08T19:00:01,2024-05-08T20:00:02,26
9be3e9bfb874,1,MODUL TERMIC C3,Oprire ACC,2024-05-07T10:00:01,2024-05-08T19:00:01,2024-05-08T20:00:02,26
f54c44757483,1,MODUL TERMIC Vila 3,Oprire ACC,2024-05-07T10:00:01,2024-05-08T19:00:01,2024-05-08T20:00:02,26
ef1ba4c8511a,1,MODUL TERMIC F13 sc.A+B,Oprire ACC,2024-05-07T10:00:01,2024-05-08T19:00:01,2024-05-08T20:00:02,26
4fd229c7323f,1,MODUL TERMIC A5,Oprire ACC,2024-05-07T10:00:01,2024-05-08T19:00:01,2024-05-08T20:00:02,26
dfe7d7e741f7,1,MODUL TERMIC Vila 12B,Oprire ACC,2024-05-07T10:00:01,2024-05-08T19:00:01,2024-05-08T20:00:02,26
0507896674c5,1,MODUL TERMIC Vila 5,Oprire ACC,2024-05-07T10:00:01,2024-05-08T19:00:01,2024-05-08T20:00:02,26
7fdfd4958675,1,MODUL TERMIC A12,Oprire ACC,2024-05-07T10:00:01,2024-05-08T19:00:01,2024-05-08T20:00:02,26
6adc7de0d71d,1,MODUL TERMIC Vila 4,Oprire ACC,2024-05-07T10:00:01,2024-05-08T19:00:01,2024-05-08T20:00:02,26
cb5922042a6a,1,MODUL TERMIC F4,Oprire ACC,2024-05-07T10:00:01,2024-05-08T19:00:01,2024-05-08T20:00:02,26
31934a46de9c,1,MODUL TERMIC H4,Oprire ACC,2024-05-07T10:00:01,2024-05-08T19:00:01,2024-05-08T20:00:02,26
c758af3e749a,1,MODUL TERMIC C13,Oprire ACC,2024-05-07T10:00:01,2024-05-08T19:00:01,2024-05-08T20:00:02,26
e975edb64770,1,MODUL TERMIC Vila 30,Oprire ACC,2024-05-07T10:00:01,2024-05-08T19:00:01,2024-05-08T20:00:02,26
bbcf8ca1f86f,1,MODUL TERMIC Vila 13,Oprire ACC,2024-05-07T10:00:01,2024-05-08T19:00:01,2024-05-08T20:00:02,26
4be9054a425c,1,MODUL TERMIC F13 sc.C+D,Oprire ACC,2024-05-07T10:00:01,2024-05-08T19:00:01,2024-05-08T20:00:02,26
dfd38b89f21a,1,MODUL TERMIC Vila 6,Oprire ACC,2024-05-07T10:00:01,2024-05-08T19:00:01,2024-05-08T20:00:02,26
c7fa60b5ca74,1,MODUL TERMIC Vila 25,Oprire ACC,2024-05-07T10:00:01,2024-05-08T19:00:01,2024-05-08T20:00:02,26
023ecc62e2de,1,MODUL TERMIC Vila 8,Oprire ACC,2024-05-07T10:00:01,2024-05-08T19:00:01,2024-05-08T20:00:02,26
1ce9075ecf49,1,MODUL TERMIC Vila 17,Oprire ACC,2024-05-07T10:00:01,2024-05-08T19:00:01,2024-05-08T20:00:02,26
684780434160,1,MODUL TERMIC Vila 27,Oprire ACC,2024-05-07T10:00:01,2024-05-08T19:00:01,2024-05-08T20:00:02,26
794dfe9aaf7d,1,MODUL TERMIC Vila 26A,Oprire ACC,2024-05-07T10:00:01,2024-05-08T19:00:01,2024-05-08T20:00:02,26
3ddbddbb2d58,1,MODUL TERMIC Vila 2,Oprire ACC,2024-05-07T10:00:01,2024-05-08T19:00:01,2024-05-08T20:00:02,26
987c76eb2a78,1,MODUL TERMIC Vila 26B,Oprire ACC,2024-05-07T10:00:01,2024-05-08T19:00:01,2024-05-08T20:00:02,26
67ce4d3a3f3d,1,MODUL TERMIC Vila 9,Oprire ACC,2024-05-07T10:00:01,2024-05-08T19:00:01,2024-05-08T20:00:02,26
9f64ab5c9869,1,MODUL TERMIC C9,Oprire ACC,2024-05-07T10:00:01,2024-05-08T19:00:01,2024-05-08T20:00:02,26
11859397e6ff,1,MODUL TERMIC Vila 7B,Oprire ACC,2024-05-07T10:00:01,2024-05-08T19:00:01,2024-05-08T20:00:02,26
fed66ec0887e,1,MODUL TERMIC E9,Oprire ACC,2024-05-07T10:00:01,2024-05-08T19:00:01,2024-05-08T20:00:02,26
ec655d13da88,1,MODUL TERMIC Vila 22,Oprire ACC,2024-05-07T10:00:01,2024-05-08T19:00:01,2024-05-08T20:00:02,26
c1b4dadfa1a8,1,MODUL TERMIC G3,Oprire ACC,2024-05-07T10:00:01,2024-05-08T19:00:01,2024-05-08T20:00:02,26
c63a16626949,1,MODUL TERMIC D9,Oprire ACC,2024-05-07T10:00:01,2024-05-08T19:00:01,2024-05-08T20:00:02,26
99ecaa8abb16,1,MODUL TERMIC Vila 12A,Oprire ACC,2024-05-07T10:00:01,2024-05-08T19:00:01,2024-05-08T20:00:02,26
de914d6de15a,1,MODUL TERMIC Vila 28,Oprire ACC,2024-05-07T10:00:01,2024-05-08T19:00:01,2024-05-08T20:00:02,26
28d9de912a6d,1,MODUL TERMIC H3,Oprire ACC,2024-05-07T10:00:01,2024-05-08T19:00:01,2024-05-08T20:00:02,26
d4333b83c386,1,Scoala Poligrafica,Oprire ACC,2024-05-07T10:00:01,2024-05-08T19:00:01,2024-05-08T20:00:02,26
79aea8f9e4e4,1,MODUL TERMIC G5,Oprire ACC,2024-05-07T10:00:01,2024-05-08T19:00:01,2024-05-08T20:00:02,26
398bb3684346,1,MODUL TERMIC A3,Oprire ACC,2024-05-07T10:00:01,2024-05-08T19:00:01,2024-05-08T20:00:02,26
a89c41e88886,1,MODUL TERMIC D3,Oprire ACC,2024-05-07T10:00:01,2024-05-08T19:00:01,2024-05-08T20:00:02,26
c78fffb35f33,1,MODUL Vila 7A,Oprire ACC,2024-05-07T10:00:01,2024-05-08T19:00:01,2024-05-08T20:00:02,26
43da7d0d092c,1,MODUL TERMIC A1,Oprire ACC,2024-05-07T10:00:01,2024-05-08T19:00:01,2024-05-08T20:00:02,26
f65d63529709,1,MODUL TERMIC K3,Oprire ACC,2024-05-07T10:00:01,2024-05-08T19:00:01,2024-05-08T20:00:02,26
a78c62da5f4e,1,1 Bucurestii Noi,Oprire ACC,2024-05-07T10:00:01,2024-05-08T19:00:01,2024-05-08T20:00:02,26
848b371e17fd,1,17-19 Bucurestii Noi,Oprire ACC,2024-05-07T10:00:01,2024-05-08T18:00:01,2024-05-08T19:00:01,25
7327cf63e13a,1,MODUL TERMIC M3,Oprire ACC,2024-05-07T10:00:01,2024-05-08T19:00:01,2024-05-08T20:00:02,26
cdd6f3b19a80,1,MODUL TERMIC P11,Oprire ACC,2024-05-07T10:00:01,2024-05-08T19:00:01,2024-05-08T20:00:02,26
578954c7378c,1,10 Bucurestii Noi,Oprire ACC,2024-05-07T10:00:01,2024-05-08T19:00:01,2024-05-08T20:00:02,26
04146b2bdca0,1,MODUL TERMIC Vila 18-19,Oprire ACC,2024-05-07T10:00:01,2024-05-08T19:00:01,2024-05-08T20:00:02,26
21d583a59f61,1,MODUL TERMIC Vila 23,Oprire ACC,2024-05-07T10:00:01,2024-05-08T19:00:01,2024-05-08T20:00:02,26
3023205c4dda,1,MODUL TERMIC A13,Oprire ACC,2024-05-07T10:00:01,2024-05-08T19:00:01,2024-05-08T20:00:02,26
9d2ae5490210,1,2 Bucurestii Noi,Oprire ACC,2024-05-07T10:00:01,2024-05-08T19:00:01,2024-05-08T20:00:02,26
d443dfc4ea1c,2,8 Pantelimon,Oprire ACC,2024-05-07T10:00:01,2024-05-07T13:00:01,2024-05-07T14:00:01,4
ccd648888f72,2,202 Mihai Bravu,Oprire ACC,2024-05-07T10:00:01,2024-05-07T11:00:01,2024-05-07T12:00:01,2
858b44a1c21f,2,7 Mosilor - Partial,Oprire ACC,2024-05-07T10:00:01,2024-05-07T14:00:01,2024-05-07T15:00:01,5
e7ca497728f2,1,6-1 Mai,Deficienta ACC,2024-05-07T11:00:01,2024-05-07T13:00:01,2024-05-07T14:00:01,3
3caa2ce26052,1,7-1 Mai,Deficienta ACC,2024-05-07T11:00:01,2024-05-07T13:00:01,2024-05-07T14:00:01,3
ea361e46b84e,1,Spitalul Elias,Deficienta ACC,2024-05-07T11:00:01,2024-05-07T13:00:01,2024-05-07T14:00:01,3
8728a8437015,1,140 – 1 Mai,Deficienta ACC,2024-05-07T11:00:01,2024-05-07T13:00:01,2024-05-07T14:00:01,3
98bec22addc2,1,Nicolae Racotă,Deficienta ACC,2024-05-07T11:00:01,2024-05-07T13:00:01,2024-05-07T14:00:01,3
2861432be721,1,5-1 Mai,Deficienta ACC,2024-05-07T11:00:01,2024-05-07T13:00:01,2024-05-07T14:00:01,3
e20be6164af5,1,9-1 Mai,Deficienta ACC,2024-05-07T11:00:01,2024-05-07T13:00:01,2024-05-07T14:00:01,3
b1ee2e50b3ca,1,10-1 Mai,Deficienta ACC,2024-05-07T11:00:01,2024-05-07T13:00:01,2024-05-07T14:00:01,3
7839bc18aee3,1,126-1 Mai,Deficienta ACC,2024-05-07T11:00:01,2024-05-07T13:00:01,2024-05-07T14:00:01,3
787af2d3f362,1,Miciurin,Deficienta ACC,2024-05-07T11:00:01,2024-05-07T13:00:01,2024-05-07T14:00:01,3
e9d94e05b7f7,1,2-1 Mai,Deficienta ACC,2024-05-07T11:00:01,2024-05-07T13:00:01,2024-05-07T14:00:01,3
1f72e396814e,1,O Chibrit,Deficienta ACC,2024-05-07T11:00:01,2024-05-07T21:00:01,2024-05-07T22:00:02,11
70cd777260b4,1,2’-1 Mai,Deficienta ACC,2024-05-07T11:00:01,2024-05-07T20:00:01,2024-05-07T21:00:01,10
353d6601435b,1,2 Turda,Deficienta ACC,2024-05-07T11:00:01,2024-05-07T13:00:01,2024-05-07T14:00:01,3
ebd7908d2e50,1,Palazul Mare,Deficienta ACC,2024-05-07T11:00:01,2024-05-07T13:00:01,2024-05-07T14:00:01,3
205bc9228d10,1,13-1 Mai,Deficienta ACC,2024-05-07T11:00:01,2024-05-07T20:00:01,2024-05-07T21:00:01,10
0b930bdbd4a9,1,7 Clucerului,Deficienta ACC,2024-05-07T11:00:01,2024-05-07T13:00:01,2024-05-07T14:00:01,3
4725437153c1,1,D Chibrit,Deficienta ACC,2024-05-07T11:00:01,2024-05-07T21:00:01,2024-05-07T22:00:02,11
