incident_id,sector,pt_name,service,first_seen_ts,last_seen_ts,first_absent_ts,snapshots_present
6912c6051986,6,SC 7/2,Deficienta ACC,2022-11-01T09:00:01,2022-11-02T00:00:01,2022-11-02T01:00:01,16
4e6fbfd9b9c5,6,3/6,Deficienta ACC,2022-11-01T09:00:01,2022-11-01T10:00:01,2022-11-01T11:00:01,2
8d81a36e97b3,6,4/6,Deficienta ACC,2022-11-01T09:00:01,2022-11-01T10:00:01,2022-11-01T11:00:01,2
df0e79ab9faa,6,2/8,Deficienta ACC,2022-11-01T09:00:01,2022-11-01T10:00:01,2022-11-01T11:00:01,2
430939985132,6,SC 6/2,Deficienta ACC,2022-11-01T09:00:01,2022-11-02T00:00:01,2022-11-02T01:00:01,16
1a6094931cbf,6,SC 1/3,Deficienta ACC,2022-11-01T09:00:01,2022-11-02T00:00:01,2022-11-02T01:00:01,16
bc7be57dd777,6,9/4,Deficienta ACC,2022-11-01T09:00:01,2022-11-01T16:00:01,2022-11-01T17:00:01,8
18cd0416f7cf,6,8/5,Deficienta ACC,2022-11-01T09:00:01,2022-11-01T10:00:01,2022-11-01T11:00:01,2
382c75fcec8a,6,1/10,Deficienta ACC,2022-11-01T09:00:01,2022-11-01T16:00:01,2022-11-01T17:00:01,8
4253d18410a5,6,NEFAMILISTI,Deficienta ACC,2022-11-01T09:00:01,2022-11-02T00:00:01,2022-11-02T01:00:01,16
673bee10535c,6,SC 4/3,Deficienta ACC,2022-11-01T09:00:01,2022-11-02T00:00:01,2022-11-02T01:00:01,16
6709e0f841a4,6,SC 1/2,Deficienta ACC,2022-11-01T09:00:01,2022-11-02T00:00:01,2022-11-02T01:00:01,16
481fbf50f47f,6,7/2,Deficienta ACC,2022-11-01T09:00:01,2022-11-01T10:00:01,2022-11-01T11:00:01,2
ab5da31f0f85,6,4/7,Deficienta ACC,2022-11-01T09:00:01,2022-11-01T10:00:01,2022-11-01T11:00:01,2
ce03d7b81074,6,3/8,Deficienta ACC,2022-11-01T09:00:01,2022-11-02T00:00:01,2022-11-02T01:00:01,16
9dde5d58dddb,6,6/8,Deficienta ACC,2022-11-01T09:00:01,2022-11-01T10:00:01,2022-11-01T11:00:01,2
7b493209c0a4,6,4/8,Deficienta ACC,2022-11-01T09:00:01,2022-11-01T10:00:01,2022-11-01T11:00:01,2
d8813aaf3bbe,6,5/8,Deficienta ACC,2022-11-01T09:00:01,2022-11-01T16:00:01,2022-11-01T17:00:01,8
c8211bab5022,6,MAN,Deficienta ACC,2022-11-01T09:00:01,2022-11-01T16:00:01,2022-11-01T17:00:01,8
d17827a42887,6,4/7',Deficienta ACC,2022-11-01T09:00:01,2022-11-01T10:00:01,2022-11-01T11:00:01,2
43d84109efc1,6,6/2,Deficienta ACC,2022-11-01T09:00:01,2022-11-02T00:00:01,2022-11-02T01:00:01,16
ef4af2a7160f,6,SC 3/3,Deficienta ACC,2022-11-01T09:00:01,2022-11-02T00:00:01,2022-11-02T01:00:01,16
026d73c4144d,6,MFA,Deficienta ACC,2022-11-01T09:00:01,2022-11-01T10:00:01,2022-11-01T11:00:01,2
fcc071210c68,6,7/5,Deficienta ACC,2022-11-01T09:00:01,2022-11-01T10:00:01,2022-11-01T11:00:01,2
88a31288012e,6,SC 5/2,Deficienta ACC,2022-11-01T09:00:01,2022-11-02T00:00:01,2022-11-02T01:00:01,16
e799ad3393fc,6,SC 2/3,Deficienta ACC,2022-11-01T09:00:01,2022-11-02T00:00:01,2022-11-02T01:00:01,16
b489b462860f,1,Perla,Oprire ACC/INC,2022-11-01T10:00:01,2022-11-01T10:00:01,2022-11-01T11:00:01,1
6315a650b219,1,Casata,Oprire ACC/INC,2022-11-01T10:00:01,2022-11-02T23:00:01,2022-11-03T00:00:01,33
a1d5f53fd925,1,Cosmonautilor,Oprire ACC/INC,2022-11-01T10:00:01,2022-11-02T23:00:01,2022-11-03T00:00:01,33
694cefaa08ee,1,12 Gostat,Oprire ACC/INC,2022-11-01T10:00:01,2022-11-02T23:00:01,2022-11-03T00:00:01,33
cbea1888ce79,1,2 Dorobanti,Oprire ACC/INC,2022-11-01T10:00:01,2022-11-01T10:00:01,2022-11-01T11:00:01,1
7672913dd00d,1,61-63 Dorobanti,Oprire ACC/INC,2022-11-01T10:00:01,2022-11-02T23:00:01,2022-11-03T00:00:01,33
dc78e79e5568,1,MODUL TERMIC Vila 18-19,Oprire ACC/INC,2022-11-01T10:00:01,2022-11-01T13:00:01,2022-11-01T14:00:01,4
90f0b7f3115b,1,5 Aviatiei,Oprire ACC/INC,2022-11-01T10:00:01,2022-11-01T14:00:01,2022-11-01T15:00:01,5
6ae394c8754c,1,MODUL TERMIC 4 Prefabricate Scara E,Oprire ACC/INC,2022-11-01T10:00:01,2022-11-02T13:00:01,2022-11-02T14:00:01,24
723065ef0874,1,J Grivita,Oprire ACC/INC,2022-11-01T10:00:01,2022-11-02T13:00:01,2022-11-02T14:00:01,24
034a8b4ba590,1,MODUL TERMIC 7 Prefabricate,Oprire ACC/INC,2022-11-01T10:00:01,2022-11-02T13:00:01,2022-11-02T14:00:01,24
91eb8a387749,1,MODUL TERMIC 6 Prefabricate Scara B,Oprire ACC/INC,2022-11-01T10:00:01,2022-11-02T13:00:01,2022-11-02T14:00:01,24
2dd6cf20644d,1,MODUL TERMIC 5 Prefabricate,Oprire ACC/INC,2022-11-01T10:00:01,2022-11-02T13:00:01,2022-11-02T14:00:01,24
987d7c464404,1,I Grivita,Oprire ACC/INC,2022-11-01T10:00:01,2022-11-02T13:00:01,2022-11-02T14:00:01,24
8a955fe8ebee,1,2 Prefabricate,Oprire ACC/INC,2022-11-01T10:00:01,2022-11-02T13:00:01,2022-11-02T14:00:01,24
0424568d5249,1,A Grant,Oprire ACC/INC,2022-11-01T10:00:01,2022-11-02T13:00:01,2022-11-02T14:00:01,24
ace955c26ad6,1,MODUL TERMIC 4 Prefabricate Scara B,Oprire ACC/INC,2022-11-01T10:00:01,2022-11-02T13:00:01,2022-11-02T14:00:01,24
feab79b73a58,1,MODUL TERMIC 6 Prefabricate Scara E,Oprire ACC/INC,2022-11-01T10:00:01,2022-11-02T13:00:01,2022-11-02T14:00:01,24
c47f151e9cb6,1,6 ACM,Oprire ACC/INC,2022-11-01T10:00:01,2022-11-02T13:00:01,2022-11-02T14:00:01,24
7354417a89c7,2,2 Stefan cel Mare,Oprire ACC,2022-11-01T10:00:01,2022-11-01T12:00:01,2022-11-01T13:00:01,3
04d34a288caf,2,17-18 Petricani - Partial,Oprire ACC,2022-11-01T10:00:01,2022-11-01T12:00:01,2022-11-01T13:00:01,3
6c3160b8775c,3,Fundatia Victor Babes,Oprire ACC/INC,2022-11-01T10:00:01,2022-11-01T18:00:01,2022-11-01T19:00:01,9
286636053acc,3,Spital Victor Babes,Oprire ACC/INC,2022-11-01T10:00:01,2022-11-01T18:00:01,2022-11-01T19:00:01,9
158d81f03ac7,3,U1,Oprire ACC,2022-11-01T10:00:01,2022-11-01T18:00:01,2022-11-01T19:00:01,9
9c2b856e6249,3,2Stejarului,Oprire ACC,2022-11-01T10:00:01,2022-11-01T18:00:01,2022-11-01T19:00:01,9
381f3d1aa7bb,3,S1-S3,Oprire ACC,2022-11-01T10:00:01,2022-11-01T18:00:01,2022-11-01T19:00:01,9
308f3ec86863,3,M1,Oprire ACC,2022-11-01T10:00:01,2022-11-01T18:00:01,2022-11-01T19:00:01,9
7302a24a9080,3,9 Placare-T - Partial,Oprire ACC,2022-11-01T10:00:01,2022-11-01T18:00:01,2022-11-01T19:00:01,9
98933604b4af,5,1 Petre Ispirescu - Partial,Oprire ACC,2022-11-01T10:00:01,2022-11-01T14:00:01,2022-11-01T15:00:01,5
b9cd7b5ed1fa,5,5 Lira - Partial,Oprire ACC,2022-11-01T10:00:01,2022-11-01T17:00:01,2022-11-01T18:00:01,8
e7cc2c960282,5,1 Sălaj - Partial,Oprire ACC,2022-11-01T10:00:01,2022-11-01T12:00:01,2022-11-01T13:00:01,3
82276aae3379,5,6 Chirigiu,Deficienta ACC,2022-11-01T10:00:01,2022-11-01T11:00:01,2022-11-01T12:00:01,2
246b3cff612a,5,2 Rahova,Deficienta ACC,2022-11-01T10:00:01,2022-11-01T11:00:01,2022-11-01T12:00:01,2
dffc8971f02c,5,3 Ferentari,Deficienta ACC,2022-11-01T10:00:01,2022-11-02T15:00:01,2022-11-02T16:00:01,26
f521014cc0b1,5,3 Drumul Sării,Deficienta ACC,2022-11-01T10:00:01,2022-11-01T13:00:01,2022-11-01T14:00:01,4
7a3feb67c8b7,5,1 Petre Ispirescu,Deficienta ACC,2022-11-01T10:00:01,2022-11-01T10:00:01,2022-11-01T11:00:01,1
69f20c6ae2b5,5,5 Chirigiu,Deficienta ACC,2022-11-01T10:00:01,2022-11-01T11:00:01,2022-11-01T12:00:01,2
127afb0ac7d0,5,2 Sălaj,Deficienta ACC,2022-11-01T10:00:01,2022-11-01T11:00:01,2022-11-01T12:00:01,2
00a5b16afe56,5,2 Drumul Sarii,Deficienta ACC,2022-11-01T10:00:01,2022-11-01T13:00:01,2022-11-01T14:00:01,4
dc6b6411a6c9,5,Tudor Vladimirescu,Deficienta ACC,2022-11-01T10:00:01,2022-11-01T13:00:01,2022-11-01T14:00:01,4
4417e568d6ba,5,2 Alexandria,Deficienta ACC,2022-11-01T10:00:01,2022-11-01T13:00:01,2022-11-01T14:00:01,4
18fc93acb31b,5,1 Alexandria,Deficienta ACC,2022-11-01T10:00:01,2022-11-01T11:00:01,2022-11-01T12:00:01,2
a2cebe902bad,5,4 Drumul Sarii,Deficienta ACC,2022-11-01T10:00:01,2022-11-01T13:00:01,2022-11-01T14:00:01,4
9bf6a3852bb2,5,4 Petre Ispirescu,Deficienta ACC,2022-11-01T10:00:01,2022-11-01T13:00:01,2022-11-01T14:00:01,4
17a8eb9f7346,5,4 Chirigiu,Deficienta ACC,2022-11-01T10:00:01,2022-11-01T13:00:01,2022-11-01T14:00:01,4
e00f3581530b,5,7 Margeanului,Deficienta ACC,2022-11-01T10:00:01,2022-11-01T13:00:01,2022-11-01T14:00:01,4
bb8e2b952eaf,5,3 Rahova,Deficienta ACC,2022-11-01T10:00:01,2022-11-01T11:00:01,2022-11-01T12:00:01,2
08b3ef3d4c2f,5,3 Petre Ispirescu,Deficienta ACC,2022-11-01T10:00:01,2022-11-01T10:00:01,2022-11-01T11:00:01,1
8dc31781291f,5,6 Petre Ispirescu,Deficienta ACC,2022-11-01T10:00:01,2022-11-01T10:00:01,2022-11-01T11:00:01,1
3811c523af86,5,7 Petre Ispirescu,Deficienta ACC,2022-11-01T10:00:01,2022-11-01T10:00:01,2022-11-01T11:00:01,1
95405a3691cd,5,1 Panduri,Deficienta ACC,2022-11-01T10:00:01,2022-11-01T13:00:01,2022-11-01T14:00:01,4
2abda1aada16,5,1 Rahova,Deficienta ACC,2022-11-01T10:00:01,2022-11-01T11:00:01,2022-11-01T12:00:01,2
fe9cb6caea14,5,9 Margeanului,Deficienta ACC,2022-11-01T10:00:01,2022-11-01T13:00:01,2022-11-01T14:00:01,4
85778587101f,5,5 Lira,Deficienta ACC,2022-11-01T10:00:01,2022-11-01T10:00:01,2022-11-01T11:00:01,1
ebe512fde202,5,6 Rahova,Deficienta ACC,2022-11-01T10:00:01,2022-11-01T13:00:01,2022-11-01T14:00:01,4
b529d73d3ee4,5,1 Sălaj,Deficienta ACC,2022-11-01T10:00:01,2022-11-01T10:00:01,2022-11-01T11:00:01,1
6ee77c5f208b,5,Soldat Croitoru,Deficienta ACC,2022-11-01T10:00:01,2022-11-01T13:00:01,2022-11-01T14:00:01,4
722f8db6afe3,5,2 Petre Ispirescu,Deficienta ACC,2022-11-01T10:00:01,2022-11-01T10:00:01,2022-11-01T11:00:01,1
986ea1d119b6,5,8 Alexandria,Deficienta ACC,2022-11-01T10:00:01,2022-11-01T13:00:01,2022-11-01T14:00:01,4
3ef41be69a54,5,2 Ferentari,Deficienta ACC,2022-11-01T10:00:01,2022-11-03T11:00:01,2022-11-03T12:00:01,41
7ae7f8d4cbb4,5,Garoafei,Deficienta ACC,2022-11-01T10:00:01,2022-11-01T13:00:01,2022-11-01T14:00:01,4
899a444ac062,5,Nabucului,Deficienta ACC,2022-11-01T10:00:01,2022-11-01T13:00:01,2022-11-01T14:00:01,4
8bab96f44bac,5,4 Rahova,Deficienta ACC,2022-11-01T10:00:01,2022-11-01T11:00:01,2022-11-01T12:00:01,2
c3b3e7969682,1,11 Dorobanti,Oprire ACC/INC,2022-11-01T11:00:01,2022-11-02T23:00:01,2022-11-03T00:00:01,32
77fa8ccd13cc,3,7 Vitan - Partial,Oprire ACC,2022-11-01T11:00:01,2022-11-01T13:00:01,2022-11-01T14:00:01,3
747f6884009d,5,5 Lira - Partial,Deficienta ACC,2022-11-01T11:00:01,2022-11-01T13:00:01,2022-11-01T14:00:01,3
34a152cb11cd,5,1 Petre Ispirescu - Partial,Deficienta ACC,2022-11-01T11:00:01,2022-11-01T13:00:01,2022-11-01T14:00:01,3
63e89f4f67de,5,1 Sălaj - Partial,Deficienta ACC,2022-11-01T11:00:01,2022-11-01T13:00:01,2022-11-01T14:00:01,3
64c139594b7e,6,B Giulești,Oprire ACC,2022-11-01T11:00:01,2022-11-01T12:00:01,2022-11-01T13:00:01,2
84e876bd21eb,6,3/10,Deficienta ACC,2022-11-01T11:00:01,2022-11-01T11:00:01,2022-11-01T12:00:01,1
7e974f1d17fa,6,1/8,Deficienta ACC,2022-11-01T11:00:01,2022-11-01T11:00:01,2022-11-01T12:00:01,1
b26d98f7a480,5,Teiuş,Deficienta ACC,2022-11-01T12:00:01,2022-11-01T13:00:01,2022-11-01T14:00:01,2
8ebe6917feb6,5,5 Margeanului,Deficienta ACC,2022-11-01T12:00:01,2022-11-01T13:00:01,2022-11-01T14:00:01,2
ee027595934b,5,6 Sălaj,Deficienta ACC,2022-11-01T12:00:01,2022-11-02T15:00:01,2022-11-02T16:00:01,24
1ce57217bb65,6,3/2,Deficienta ACC,2022-11-01T12:00:01,2022-11-01T16:00:01,2022-11-01T17:00:01,5
d4fa467bbd83,1,CT Floreasca - Partial,Oprire ACC,2022-11-01T13:00:01,2022-11-01T14:00:01,2022-11-01T15:00:01,2
4328b9811640,6,2/8 - Partial,Oprire ACC,2022-11-01T13:00:01,2022-11-01T14:00:01,2022-11-01T15:00:01,2
2c63340c048d,5,4 Sălaj,Deficienta ACC,2022-11-01T14:00:01,2022-11-02T15:00:01,2022-11-02T16:00:01,22
5a00c7df84f0,5,1 Sălaj,Deficienta ACC,2022-11-01T14:00:01,2022-11-01T14:00:01,2022-11-01T15:00:01,1
e3bb3d974123,1,Radu Beller - Partial,Oprire ACC,2022-11-01T16:00:01,2022-11-01T19:00:01,2022-11-01T20:00:01,4
00edbd03f53a,5,Vicina,Oprire ACC/INC,2022-11-01T16:00:01,2022-11-01T17:00:01,2022-11-01T18:00:01,2
cbc9f457f289,5,3 Petre Ispirescu,Oprire ACC/INC,2022-11-01T16:00:01,2022-11-03T06:00:01,2022-11-03T07:00:01,30
46ce07abc365,5,6 Petre Ispirescu,Oprire ACC/INC,2022-11-01T16:00:01,2022-11-03T06:00:01,2022-11-03T07:00:01,30
e870e92b282f,5,7 Petre Ispirescu,Oprire ACC/INC,2022-11-01T16:00:01,2022-11-03T06:00:01,2022-11-03T07:00:01,30
43bbf3e6335a,5,2 Petre Ispirescu,Oprire ACC/INC,2022-11-01T16:00:01,2022-11-03T06:00:01,2022-11-03T07:00:01,30
5b6489d826c6,5,1 Drumul Sarii,Oprire ACC/INC,2022-11-01T16:00:01,2022-11-03T06:00:01,2022-11-03T07:00:01,30
4194d9074006,5,Grădiniţa Nr.268,Oprire ACC/INC,2022-11-01T16:00:01,2022-11-03T15:00:01,2022-11-03T16:00:01,39
c299c4b6ac56,5,Şcoala Gimnazială Nr.128,Oprire ACC/INC,2022-11-01T16:00:01,2022-11-03T15:00:01,2022-11-03T16:00:01,39
eb13cb9a2f26,5,Marinescu,Oprire ACC/INC,2022-11-01T16:00:01,2022-11-01T20:00:01,2022-11-01T21:00:01,5
b6902e106dd8,5,Modul Toporaşi,Oprire ACC/INC,2022-11-01T16:00:01,2022-11-04T00:00:01,2022-11-04T01:00:01,47
58eba4c7904b,2,5 Doamna Ghica,Deficienta ACC,2022-11-01T21:00:01,2022-11-02T00:00:01,2022-11-02T01:00:01,4
dca814f99cb8,2,6 Doamna Ghica,Deficienta ACC,2022-11-01T21:00:01,2022-11-02T01:00:01,2022-11-02T06:00:01,5
2595502c3edf,2,Ion Maiorescu,Deficienta ACC,2022-11-01T21:00:01,2022-11-02T01:00:01,2022-11-02T06:00:01,5
9051988d4fbb,2,1 Cheile Zanoagei,Deficienta ACC,2022-11-01T21:00:01,2022-11-02T01:00:01,2022-11-02T06:00:01,5
8700301a8f26,2,4 Stefan cel Mare,Deficienta ACC,2022-11-01T21:00:01,2022-11-02T01:00:01,2022-11-02T06:00:01,5
05fda600213c,2,8 Doamna Ghica,Deficienta ACC,2022-11-01T21:00:01,2022-11-02T01:00:01,2022-11-02T06:00:01,5
e29c4e1f0552,2,2 Cheile Zanoagei,Deficienta ACC,2022-11-01T21:00:01,2022-11-02T08:00:01,2022-11-02T09:00:01,8
346a1929e1e6,2,3 Cheile Zanoagei,Deficienta ACC,2022-11-01T21:00:01,2022-11-02T00:00:01,2022-11-02T01:00:01,4
c8abbb3f2cf0,2,2 Teiul Doamnei,Deficienta ACC,2022-11-01T21:00:01,2022-11-02T01:00:01,2022-11-02T06:00:01,5
ba816d77da2d,2,7 Doamna Ghica,Deficienta ACC,2022-11-01T21:00:01,2022-11-02T01:00:01,2022-11-02T06:00:01,5
2eae755c0de3,2,4 Cheile Zanoagei,Deficienta ACC,2022-11-01T21:00:01,2022-11-02T01:00:01,2022-11-02T06:00:01,5
0f2d0d4e596c,2,Luncsoara,Deficienta ACC,2022-11-01T21:00:01,2022-11-02T01:00:01,2022-11-02T06:00:01,5
8f349f175a47,2,Ziduri Mosi,Deficienta ACC,2022-11-01T21:00:01,2022-11-02T00:00:01,2022-11-02T01:00:01,4
8238932ab5f2,4,P 5 A - Partial,Oprire INC,2022-11-01T22:00:01,2022-11-11T19:00:01,2022-11-11T20:00:01,171
301f4cd2de10,6,3/2,Deficienta ACC/INC,2022-11-01T22:00:01,2022-11-02T07:00:02,2022-11-02T08:00:01,6
82b4860d64c0,1,6 Aviatiei,Deficienta ACC,2022-11-02T00:00:01,2022-11-02T07:00:02,2022-11-02T08:00:01,4
c55f95a7444b,2,7 Mosilor,Deficienta ACC,2022-11-02T00:00:01,2022-11-02T00:00:01,2022-11-02T01:00:01,1
3f87cd3ee75d,2,ALMO,Deficienta ACC,2022-11-02T00:00:01,2022-11-02T00:00:01,2022-11-02T01:00:01,1
d700db1e8e5d,2,1 Mosilor,Deficienta ACC,2022-11-02T00:00:01,2022-11-02T01:00:01,2022-11-02T06:00:01,2
a332d45931da,2,Nada Florilor,Deficienta ACC,2022-11-02T00:00:01,2022-11-02T00:00:01,2022-11-02T01:00:01,1
597cea82cc46,6,4/10,Deficienta ACC/INC,2022-11-02T01:00:01,2022-11-02T07:00:02,2022-11-02T08:00:01,3
e02dd5b28954,6,SC 7/2,Deficienta ACC/INC,2022-11-02T01:00:01,2022-11-02T15:00:01,2022-11-02T16:00:01,11
816f7bc63904,6,SC 6/2,Deficienta ACC/INC,2022-11-02T01:00:01,2022-11-02T15:00:01,2022-11-02T16:00:01,11
63a187604e0c,6,SC 1/3,Deficienta ACC/INC,2022-11-02T01:00:01,2022-11-02T15:00:01,2022-11-02T16:00:01,11
edd6c9451853,6,SC 4/3,Deficienta ACC/INC,2022-11-02T01:00:01,2022-11-02T15:00:01,2022-11-02T16:00:01,11
0cd1ba4ea99b,6,SC 1/2,Deficienta ACC/INC,2022-11-02T01:00:01,2022-11-02T15:00:01,2022-11-02T16:00:01,11
a11136455a30,6,3/8,Deficienta ACC/INC,2022-11-02T01:00:01,2022-11-02T07:00:02,2022-11-02T08:00:01,3
cb541da084ce,6,6/2,Deficienta ACC/INC,2022-11-02T01:00:01,2022-11-02T15:00:01,2022-11-02T16:00:01,11
c85e2ce0358d,6,SC 3/3,Deficienta ACC/INC,2022-11-02T01:00:01,2022-11-02T15:00:01,2022-11-02T16:00:01,11
c64b4e787ed9,6,SC 5/2,Deficienta ACC/INC,2022-11-02T01:00:01,2022-11-02T15:00:01,2022-11-02T16:00:01,11
982198ded8ad,6,SC 2/3,Deficienta ACC/INC,2022-11-02T01:00:01,2022-11-02T15:00:01,2022-11-02T16:00:01,11
badc118f6a5f,6,MILITARI - 6 Placare,Deficienta ACC/INC,2022-11-02T01:00:01,2022-11-03T18:00:01,2022-11-03T20:00:01,33
dd5e7b9165ce,6,MILITARI - 7 Placare,Deficienta ACC/INC,2022-11-02T01:00:01,2022-11-02T11:00:01,2022-11-02T12:00:02,7
e00cda6965df,5,Doina,Deficienta ACC,2022-11-02T07:00:02,2022-11-02T18:00:01,2022-11-02T19:00:01,11
f6bceaf18035,4,2 Oltenitei,Deficienta ACC,2022-11-02T08:00:01,2022-11-02T23:00:01,2022-11-03T00:00:01,15
a6c7c72ad20d,4,Metalurgiei,Deficienta ACC,2022-11-02T08:00:01,2022-11-02T23:00:01,2022-11-03T00:00:01,15
26e1468d010a,4,4 Nitu Vasile,Deficienta ACC,2022-11-02T08:00:01,2022-11-02T23:00:01,2022-11-03T00:00:01,15
67aef0aa90f6,4,2 Nitu Vasile,Deficienta ACC,2022-11-02T08:00:01,2022-11-02T23:00:01,2022-11-03T00:00:01,15
76eb4d3c538f,4,1 Nitu Vasile,Deficienta ACC,2022-11-02T08:00:01,2022-11-02T23:00:01,2022-11-03T00:00:01,15
8b8db5c7ad29,4,5 Oltenita,Deficienta ACC,2022-11-02T08:00:01,2022-11-02T23:00:01,2022-11-03T00:00:01,15
1ed1c56fec6f,4,2 A Metalurgiei,Deficienta ACC,2022-11-02T08:00:01,2022-11-02T23:00:01,2022-11-03T00:00:01,15
ee18f4a25d7a,4,Izvorul Cosbuc,Deficienta ACC,2022-11-02T08:00:01,2022-11-02T23:00:01,2022-11-03T00:00:01,15
a301d4f80065,4,17 Dolhasca,Deficienta ACC,2022-11-02T08:00:01,2022-11-02T23:00:01,2022-11-03T00:00:01,15
aa852d9e18ac,4,3 Nitu Vasile,Deficienta ACC,2022-11-02T08:00:01,2022-11-02T23:00:01,2022-11-03T00:00:01,15
ab08de6eecde,6,1 Veteranilor,Deficienta ACC/INC,2022-11-02T08:00:01,2022-11-02T11:00:01,2022-11-02T12:00:02,4
632384010a15,6,2 Îndesirii,Deficienta ACC/INC,2022-11-02T08:00:01,2022-11-02T11:00:01,2022-11-02T12:00:02,4
33cf5c06bc5a,6,2 Roșu,Deficienta ACC/INC,2022-11-02T08:00:01,2022-11-02T11:00:01,2022-11-02T12:00:02,4
00f2477d048c,6,11 Liniei,Deficienta ACC/INC,2022-11-02T08:00:01,2022-11-02T11:00:01,2022-11-02T12:00:02,4
ea0a9960fe6d,6,5 Desișului,Deficienta ACC/INC,2022-11-02T08:00:01,2022-11-02T11:00:01,2022-11-02T12:00:02,4
b6cbd2805a67,6,1 Îndesirii,Deficienta ACC/INC,2022-11-02T08:00:01,2022-11-02T11:00:01,2022-11-02T12:00:02,4
719e7e9c36d6,6,10 Liniei,Deficienta ACC/INC,2022-11-02T08:00:01,2022-11-02T11:00:01,2022-11-02T12:00:02,4
2046b3781e3d,6,SC 8/9,Deficienta ACC/INC,2022-11-02T08:00:01,2022-11-02T11:00:01,2022-11-02T12:00:02,4
1bba443c60e2,6,MILITARI - 3A Placare,Deficienta ACC/INC,2022-11-02T08:00:01,2022-11-02T11:00:01,2022-11-02T12:00:02,4
b4725565cb3a,6,12 Maratonului,Deficienta ACC/INC,2022-11-02T08:00:01,2022-11-02T11:00:01,2022-11-02T12:00:02,4
