incident_id,sector,pt_name,service,first_seen_ts,last_seen_ts,first_absent_ts,snapshots_present
6731aefd5db8,6,2 Îndesirii,Deficienta INC,2022-12-01T07:00:01,2022-12-01T22:00:01,2022-12-02T01:00:01,12
fd9f3b9e8c9b,6,2 Roșu,Deficienta INC,2022-12-01T07:00:01,2022-12-05T20:00:01,2022-12-05T21:00:01,77
5cdcff026a64,6,5 Desișului,Deficienta INC,2022-12-01T07:00:01,2022-12-01T10:00:01,2022-12-01T11:00:01,3
0088da947d1a,6,12 Maratonului,Deficienta INC,2022-12-01T07:00:01,2022-12-05T20:00:01,2022-12-05T21:00:01,77
04134546343a,6,15 Apusului,Deficienta INC,2022-12-01T07:00:01,2022-12-01T12:00:01,2022-12-01T15:00:01,5
eeb6a86b582d,6,4 Roșia Montană,Deficienta INC,2022-12-01T07:00:01,2022-12-01T10:00:01,2022-12-01T11:00:01,3
2f15b7ae342b,6,11 Liniei,Oprire ACC/INC,2022-12-01T09:00:01,2022-12-01T22:00:01,2022-12-02T01:00:01,11
f4d54c9ad3a4,6,SC 6/7,Oprire ACC/INC,2022-12-01T09:00:01,2022-12-01T22:00:01,2022-12-02T01:00:01,11
bc5078bc9cef,6,MILITARI - 9 Placare,Oprire ACC/INC,2022-12-01T09:00:01,2022-12-01T22:00:01,2022-12-02T01:00:01,11
9b64121b0403,6,"Gradinita 195 - ""Prichindel""",Oprire ACC/INC,2022-12-01T09:00:01,2022-12-01T22:00:01,2022-12-02T01:00:01,11
221f08badddf,6,MILITARI - 1 Placare,Oprire ACC/INC,2022-12-01T09:00:01,2022-12-01T20:00:01,2022-12-01T22:00:01,10
bd4db086210e,6,Dacia Ocazie (Automecanica),Oprire ACC/INC,2022-12-01T09:00:01,2022-12-01T22:00:01,2022-12-02T01:00:01,11
01a91eb0528a,6,MILITARI - 2 Placare,Oprire ACC/INC,2022-12-01T09:00:01,2022-12-01T22:00:01,2022-12-02T01:00:01,11
089f356ec88f,3,24 C5/2 - Partial,Oprire INC,2022-12-01T10:00:01,2022-12-01T15:00:01,2022-12-01T16:00:01,4
04e18101ba7a,2,20 Pantelimon,Deficienta INC,2022-12-01T11:00:01,2022-12-01T16:00:01,2022-12-01T17:00:01,4
7ea8330e4428,2,23 Baicului,Deficienta INC,2022-12-01T11:00:01,2022-12-01T16:00:01,2022-12-01T17:00:01,4
1ee1935568ec,2,2 Teiul Doamnei,Deficienta INC,2022-12-01T11:00:01,2022-12-01T22:00:01,2022-12-02T01:00:01,9
42e5a113206a,6,2 Îndesirii,Deficienta ACC,2022-12-01T11:00:01,2022-12-01T22:00:01,2022-12-02T01:00:01,9
caeabb56956c,2,3 Petricani,Deficienta ACC/INC,2022-12-01T12:00:01,2022-12-01T12:00:01,2022-12-01T15:00:01,1
8278ebb44d0f,6,1/1,Oprire ACC/INC,2022-12-01T12:00:01,2022-12-01T15:00:01,2022-12-01T16:00:01,2
3cd9d3d2ec16,2,3 Petricani,Oprire ACC,2022-12-01T15:00:01,2022-12-01T17:00:01,2022-12-01T18:00:01,3
73306a71988a,2,3 Petricani,Deficienta INC,2022-12-01T15:00:01,2022-12-02T01:00:01,2022-12-02T07:00:01,8
c6064257c9e1,5,1 Sălaj,Deficienta ACC/INC,2022-12-01T16:00:01,2022-12-01T18:00:01,2022-12-01T19:00:01,3
aea8968a6985,5,11 Margeanului,Deficienta ACC/INC,2022-12-01T16:00:01,2022-12-01T18:00:01,2022-12-01T19:00:01,3
43fc69598bfa,5,Garoafei,Deficienta ACC/INC,2022-12-01T16:00:01,2022-12-01T17:00:01,2022-12-01T18:00:01,2
143c6d1622f0,5,Garoafei,Deficienta INC,2022-12-01T18:00:01,2022-12-02T16:00:01,2022-12-02T18:00:01,14
00b4873f82d7,6,10 Aragonitului,Deficienta ACC,2022-12-01T18:00:01,2022-12-01T22:00:01,2022-12-02T01:00:01,4
df9ee94037f3,6,1 Roșu,Deficienta INC,2022-12-01T18:00:01,2022-12-01T22:00:01,2022-12-02T01:00:01,4
3031aba6ba13,6,15 Apusului,Deficienta INC,2022-12-01T18:00:01,2022-12-05T20:00:01,2022-12-05T21:00:01,69
5d35129833fe,5,6 Chirigiu,Deficienta INC,2022-12-01T19:00:01,2022-12-02T13:00:01,2022-12-02T14:00:01,11
902af1f29889,5,5 Chirigiu,Deficienta INC,2022-12-01T19:00:01,2022-12-01T22:00:01,2022-12-02T01:00:01,3
9599fc59664f,5,1 Alexandria,Deficienta INC,2022-12-01T19:00:01,2022-12-01T22:00:01,2022-12-02T01:00:01,3
c92b975caedc,5,3 Rahova,Deficienta INC,2022-12-01T19:00:01,2022-12-01T22:00:01,2022-12-02T01:00:01,3
894cd808fe41,5,9 Margeanului,Deficienta INC,2022-12-01T19:00:01,2022-12-02T01:00:01,2022-12-02T07:00:01,4
01726cfccfc1,5,1 Sălaj,Deficienta INC,2022-12-01T19:00:01,2022-12-02T14:00:01,2022-12-02T16:00:01,12
e975f8562717,5,11 Margeanului,Deficienta INC,2022-12-01T19:00:01,2022-12-02T23:00:01,2022-12-03T00:00:01,17
69061f9129e1,6,MILITARI - 1 Placare - Partial,Oprire INC,2022-12-01T22:00:01,2022-12-02T14:00:01,2022-12-02T16:00:01,10
9bf6a9c0daad,6,MILITARI - 1 Placare,Deficienta INC,2022-12-01T22:00:01,2022-12-01T22:00:01,2022-12-02T01:00:01,1
7a7e1ddb66de,2,Ziduri Mosi,Deficienta INC,2022-12-02T01:00:01,2022-12-02T01:00:01,2022-12-02T07:00:01,1
d84e3bb978b9,5,2 Sălaj,Deficienta INC,2022-12-02T01:00:01,2022-12-02T13:00:01,2022-12-02T14:00:01,8
2849f33217fb,6,11 Liniei,Deficienta INC,2022-12-02T01:00:01,2022-12-02T20:00:01,2022-12-02T23:00:01,13
a4d7243c42de,6,MILITARI - 9 Placare,Deficienta INC,2022-12-02T01:00:01,2022-12-05T12:00:01,2022-12-05T13:00:01,57
72dbd3bb360b,6,MILITARI - 2 Placare,Deficienta INC,2022-12-02T01:00:01,2022-12-05T12:00:01,2022-12-05T13:00:01,57
b84252479c21,2,2 Cheile Zanoagei,Deficienta INC,2022-12-02T07:00:01,2022-12-02T07:00:01,2022-12-02T08:00:01,1
af14280ef439,2,6 Colentina,Deficienta INC,2022-12-02T07:00:01,2022-12-02T23:00:01,2022-12-03T00:00:01,13
9c0110e6cad0,5,10 Margeanului,Deficienta INC,2022-12-02T07:00:01,2022-12-02T10:00:01,2022-12-02T11:00:01,4
c8853acd20c5,6,MILITARI - 9 Placare,Deficienta ACC,2022-12-02T09:00:01,2022-12-02T23:00:01,2022-12-03T00:00:01,11
3be2d539a10c,6,MILITARI - 2 Placare,Deficienta ACC,2022-12-02T09:00:01,2022-12-02T23:00:01,2022-12-03T00:00:01,11
e0cff7c04382,6,SC 6/7,Deficienta INC,2022-12-02T09:00:01,2022-12-02T23:00:01,2022-12-03T00:00:01,11
f7cd1100f516,6,SC 8/9,Deficienta INC,2022-12-02T09:00:01,2022-12-02T23:00:01,2022-12-03T00:00:01,11
0a78a57f0cb5,2,5 Lacul Tei,Deficienta INC,2022-12-02T10:00:01,2022-12-02T14:00:01,2022-12-02T16:00:01,5
c003cb278626,5,10 Margeanului,Deficienta ACC/INC,2022-12-02T11:00:01,2022-12-02T13:00:01,2022-12-02T14:00:01,3
af7a7ad3a285,5,1 Alexandria,Deficienta ACC/INC,2022-12-02T12:00:01,2022-12-02T13:00:01,2022-12-02T14:00:01,2
7e0f6bdb43ec,5,Soldat Croitoru,Deficienta ACC/INC,2022-12-02T12:00:01,2022-12-02T13:00:01,2022-12-02T14:00:01,2
b62ea6ce2645,5,8 Alexandria,Deficienta ACC/INC,2022-12-02T12:00:01,2022-12-02T13:00:01,2022-12-02T14:00:01,2
bf9c1c8159ec,5,4 Rahova,Deficienta ACC/INC,2022-12-02T12:00:01,2022-12-02T13:00:01,2022-12-02T14:00:01,2
e968d4e2c4a1,5,5 Chirigiu,Deficienta INC,2022-12-02T12:00:01,2022-12-02T19:00:01,2022-12-02T20:00:01,6
8c2f75f12d9c,5,3 Rahova,Deficienta INC,2022-12-02T12:00:01,2022-12-02T13:00:01,2022-12-02T14:00:01,2
8b65935fd05b,5,2 Ferentari,Deficienta INC,2022-12-02T12:00:01,2022-12-02T16:00:01,2022-12-02T18:00:01,4
0f0bd685436c,6,2 Îndesirii,Deficienta ACC,2022-12-02T12:00:01,2022-12-04T07:00:01,2022-12-04T09:00:01,28
c5fc7eb8df81,6,2 Îndesirii,Deficienta INC,2022-12-02T12:00:01,2022-12-05T09:00:01,2022-12-05T10:00:01,48
3b84c85f3488,3,2 Cornul Caprei,Oprire ACC/INC,2022-12-02T13:00:01,2022-12-02T13:00:01,2022-12-02T14:00:01,1
680f24bac11e,5,3 Ferentari,Deficienta ACC/INC,2022-12-02T13:00:01,2022-12-02T13:00:01,2022-12-02T14:00:01,1
11c542a1e712,5,7 Margeanului,Deficienta ACC/INC,2022-12-02T13:00:01,2022-12-02T13:00:01,2022-12-02T14:00:01,1
1fcbc0376974,5,Teiuş,Deficienta ACC/INC,2022-12-02T13:00:01,2022-12-02T13:00:01,2022-12-02T14:00:01,1
dc60d8e17e23,5,5 Margeanului,Deficienta ACC/INC,2022-12-02T13:00:01,2022-12-02T13:00:01,2022-12-02T14:00:01,1
20da63bd70bb,5,9 Margeanului,Deficienta ACC/INC,2022-12-02T13:00:01,2022-12-02T13:00:01,2022-12-02T14:00:01,1
f83788c24b0f,5,6 Rahova,Deficienta ACC/INC,2022-12-02T13:00:01,2022-12-02T13:00:01,2022-12-02T14:00:01,1
f3208e2a2dcc,5,8 Margeanului,Deficienta ACC/INC,2022-12-02T13:00:01,2022-12-02T13:00:01,2022-12-02T14:00:01,1
ce88981ae9ca,5,6 Margeanului,Deficienta ACC/INC,2022-12-02T13:00:01,2022-12-02T13:00:01,2022-12-02T14:00:01,1
5c9744d3268d,6,11 Liniei,Deficienta ACC,2022-12-02T14:00:01,2022-12-02T19:00:01,2022-12-02T20:00:01,4
3494e1884bc2,6,MILITARI - 3 Placare,Deficienta ACC,2022-12-02T16:00:01,2022-12-02T19:00:01,2022-12-02T20:00:01,3
48d045668dff,6,10 Aragonitului,Deficienta ACC,2022-12-02T16:00:01,2022-12-02T23:00:01,2022-12-03T00:00:01,5
7d2c7a31c750,5,10 Margeanului,Deficienta INC,2022-12-02T18:00:01,2022-12-02T23:00:01,2022-12-03T00:00:01,4
76bc8daae71b,5,2 Sălaj,Deficienta INC,2022-12-02T19:00:01,2022-12-02T23:00:01,2022-12-03T00:00:01,3
58a055201bfd,5,6 Chirigiu,Deficienta INC,2022-12-02T20:00:01,2022-12-03T01:00:01,2022-12-03T06:00:01,4
444dff5dd8a5,6,4 Virtuții,Deficienta ACC,2022-12-02T20:00:01,2022-12-02T20:00:01,2022-12-02T23:00:01,1
02212f8f4646,6,14 Păcii,Deficienta ACC,2022-12-02T20:00:01,2022-12-02T20:00:01,2022-12-02T23:00:01,1
ac4182326a8f,6,3 Virtuții,Deficienta ACC,2022-12-02T20:00:01,2022-12-02T20:00:01,2022-12-02T23:00:01,1
2e98df28ea54,6,8 Ghirlandei,Deficienta ACC,2022-12-02T20:00:01,2022-12-02T20:00:01,2022-12-02T23:00:01,1
6fc982709350,6,1 Virtuții,Deficienta ACC,2022-12-02T20:00:01,2022-12-02T23:00:01,2022-12-03T00:00:01,2
09d7d0b4f527,6,SC 8/9,Deficienta ACC,2022-12-02T20:00:01,2022-12-02T23:00:01,2022-12-03T00:00:01,2
08c8094fac54,6,15 Apusului,Deficienta ACC,2022-12-02T20:00:01,2022-12-02T23:00:01,2022-12-03T00:00:01,2
ad9093979ae3,6,7 Lavandei,Deficienta ACC,2022-12-02T20:00:01,2022-12-02T20:00:01,2022-12-02T23:00:01,1
ae89df1444a6,6,4 Roșia Montană,Deficienta ACC,2022-12-02T20:00:01,2022-12-02T20:00:01,2022-12-02T23:00:01,1
a3bf5994b91f,6,6 Roșia Montană,Deficienta ACC,2022-12-02T20:00:01,2022-12-02T20:00:01,2022-12-02T23:00:01,1
57f9af3878b4,6,SC 1/2,Deficienta ACC/INC,2022-12-02T20:00:01,2022-12-02T23:00:01,2022-12-03T00:00:01,2
e8902af4902e,6,4 Virtuții,Deficienta INC,2022-12-02T20:00:01,2022-12-02T20:00:01,2022-12-02T23:00:01,1
13e492c1b8f5,6,3 Virtuții,Deficienta INC,2022-12-02T20:00:01,2022-12-02T20:00:01,2022-12-02T23:00:01,1
0eddde15939e,6,13 Liniei,Deficienta INC,2022-12-02T20:00:01,2022-12-02T20:00:01,2022-12-02T23:00:01,1
4ef346cb8bb1,6,8 Ghirlandei,Deficienta INC,2022-12-02T20:00:01,2022-12-02T23:00:01,2022-12-03T00:00:01,2
6a27c2c7269a,6,1 Virtuții,Deficienta INC,2022-12-02T20:00:01,2022-12-02T20:00:01,2022-12-02T23:00:01,1
d5153de4ad51,6,7 Lavandei,Deficienta INC,2022-12-02T20:00:01,2022-12-02T23:00:01,2022-12-03T00:00:01,2
680598df4502,6,4 Roșia Montană,Deficienta INC,2022-12-02T20:00:01,2022-12-04T07:00:01,2022-12-04T09:00:01,22
a17e78cc4033,6,6 Roșia Montană,Deficienta INC,2022-12-02T20:00:01,2022-12-03T06:00:01,2022-12-03T10:00:01,5
3548a9aca120,5,Doina - Partial,Oprire INC,2022-12-02T23:00:01,2022-12-03T13:00:01,2022-12-03T14:00:01,8
4631852d40f9,5,4 Chirigiu,Deficienta INC,2022-12-03T00:00:01,2022-12-03T01:00:01,2022-12-03T06:00:01,2
346e0a1c74cf,2,1 Cheile Zanoagei,Deficienta INC,2022-12-03T01:00:01,2022-12-03T01:00:01,2022-12-03T06:00:01,1
f1b44c592753,2,1 Teiul Doamnei,Deficienta INC,2022-12-03T01:00:01,2022-12-05T23:00:02,2022-12-06T00:00:01,53
5c109470852f,2,8 Doamna Ghica,Deficienta INC,2022-12-03T01:00:01,2022-12-03T01:00:01,2022-12-03T06:00:01,1
c764dd7413b9,2,3 Cheile Zanoagei,Deficienta INC,2022-12-03T01:00:01,2022-12-03T01:00:01,2022-12-03T06:00:01,1
555cfaef589d,2,6 Colentina,Deficienta INC,2022-12-03T01:00:01,2022-12-04T20:00:01,2022-12-04T21:00:01,30
af9cd8a75ae4,2,Ziduri Mosi,Deficienta INC,2022-12-03T01:00:01,2022-12-03T01:00:01,2022-12-03T06:00:01,1
7bb8a6021039,2,Cosmos Vechi,Deficienta INC,2022-12-03T01:00:01,2022-12-03T10:00:01,2022-12-03T11:00:01,3
4f7aae063721,2,5 Lacul Tei,Deficienta INC,2022-12-03T10:00:01,2022-12-04T09:00:01,2022-12-04T10:00:01,18
8b9650d73718,4,2 Tineretului,Deficienta INC,2022-12-03T10:00:01,2022-12-03T23:00:01,2022-12-04T00:00:01,14
d7a3b6b19c0d,4,Norilor,Deficienta INC,2022-12-03T10:00:01,2022-12-03T23:00:01,2022-12-04T00:00:01,14
bee1ce243a5d,4,1 Tineretului,Deficienta INC,2022-12-03T10:00:01,2022-12-03T23:00:01,2022-12-04T00:00:01,14
5d0bac53d0ab,6,10 Aragonitului,Deficienta ACC,2022-12-03T10:00:01,2022-12-03T13:00:01,2022-12-03T14:00:01,4
f87fa9e06360,6,MILITARI - 5 Placare,Deficienta INC,2022-12-03T10:00:01,2022-12-03T19:00:01,2022-12-03T20:00:01,10
1094b73a67bf,2,Cosmos Vechi,Oprire INC,2022-12-03T11:00:01,2022-12-03T14:00:01,2022-12-03T15:00:01,4
98b0230e91b5,2,P10 Foisor,Deficienta INC,2022-12-03T11:00:01,2022-12-03T23:00:01,2022-12-04T00:00:01,13
b2c62b832694,2,3 Petricani,Deficienta INC,2022-12-03T11:00:01,2022-12-03T18:00:01,2022-12-03T19:00:01,8
2b2319fc04f5,2,22 Pantelimon,Deficienta ACC,2022-12-03T11:00:01,2022-12-03T11:00:01,2022-12-03T12:00:01,1
f823906710c8,2,24 Delfinului,Deficienta INC,2022-12-03T11:00:01,2022-12-04T00:00:01,2022-12-04T01:00:01,14
0e1c75479a5d,2,Cosmos Extindere,Deficienta INC,2022-12-03T11:00:01,2022-12-04T20:00:01,2022-12-04T21:00:01,27
7493a03611f1,2,E2 Vatra Luminoasa,Deficienta INC,2022-12-03T11:00:01,2022-12-03T12:00:01,2022-12-03T13:00:01,2
0d1f11240cb6,6,Cămin RADET - ApaNova,Deficienta ACC,2022-12-03T11:00:01,2022-12-03T16:00:01,2022-12-03T17:00:01,6
bcb45efd3706,6,Cămin RADET - ApaNova,Deficienta INC,2022-12-03T11:00:01,2022-12-03T16:00:01,2022-12-03T17:00:01,6
9b1bbf39d194,2,1 Cheile Zanoagei,Deficienta ACC/INC,2022-12-03T13:00:01,2022-12-03T15:00:01,2022-12-03T16:00:01,3
5cee8ed539f4,2,Ziduri Mosi,Deficienta ACC/INC,2022-12-03T13:00:01,2022-12-03T15:00:01,2022-12-03T16:00:01,3
905da27df819,2,22 Pantelimon,Deficienta INC,2022-12-03T13:00:01,2022-12-03T17:00:01,2022-12-03T18:00:01,5
10a516e8206f,6,SC 7/2,Deficienta ACC/INC,2022-12-03T13:00:01,2022-12-03T20:00:01,2022-12-03T21:00:01,8
ec121a561c2a,6,SC 6/2,Deficienta ACC/INC,2022-12-03T13:00:01,2022-12-03T20:00:01,2022-12-03T21:00:01,8
797a2688da97,6,SC 1/3,Deficienta ACC/INC,2022-12-03T13:00:01,2022-12-03T20:00:01,2022-12-03T21:00:01,8
1f45768dc9b1,6,SC 4/3,Deficienta ACC/INC,2022-12-03T13:00:01,2022-12-03T20:00:01,2022-12-03T21:00:01,8
750cea191d9c,6,SC 5/2,Deficienta ACC/INC,2022-12-03T13:00:01,2022-12-03T20:00:01,2022-12-03T21:00:01,8
b0f743539bf8,6,SC 2/3,Deficienta ACC/INC,2022-12-03T13:00:01,2022-12-03T20:00:01,2022-12-03T21:00:01,8
36b389ddc6c1,6,15 Apusului,Deficienta ACC,2022-12-03T13:00:01,2022-12-03T23:00:01,2022-12-04T00:00:01,11
eead254af3cc,5,10 Margeanului,Deficienta ACC/INC,2022-12-03T14:00:01,2022-12-03T19:00:01,2022-12-03T20:00:01,6
7c93744ce3b5,6,10 Aragonitului,Oprire ACC/INC,2022-12-03T14:00:01,2022-12-03T18:00:01,2022-12-03T19:00:01,5
f7c9678c88e4,2,Cosmos Vechi,Deficienta INC,2022-12-03T15:00:01,2022-12-03T17:00:01,2022-12-03T18:00:01,3
ea199f07597c,2,Ziduri Mosi,Deficienta INC,2022-12-03T16:00:01,2022-12-03T17:00:01,2022-12-03T18:00:01,2
391c286c2438,2,20 Pantelimon,Deficienta INC,2022-12-03T16:00:01,2022-12-04T00:00:01,2022-12-04T01:00:01,9
cd1f5a36edc5,6,SC 6/7,Deficienta INC,2022-12-03T17:00:01,2022-12-04T07:00:01,2022-12-04T09:00:01,10
61aa1f8fa0ec,2,11 Pantelimon,Deficienta INC,2022-12-03T18:00:01,2022-12-04T00:00:01,2022-12-04T01:00:01,7
89f2078dc327,2,C1 Vatra Luminoasa,Deficienta INC,2022-12-03T18:00:01,2022-12-03T20:00:01,2022-12-03T21:00:01,3
33c456f2ee8d,2,1 Cheile Zanoagei,Deficienta ACC/INC,2022-12-03T19:00:01,2022-12-03T20:00:01,2022-12-03T21:00:01,2
37f04615eb6d,2,8 Doamna Ghica,Deficienta ACC/INC,2022-12-03T19:00:01,2022-12-03T20:00:01,2022-12-03T21:00:01,2
7df3fc1071ef,2,3 Petricani,Deficienta ACC/INC,2022-12-03T19:00:01,2022-12-03T23:00:01,2022-12-04T00:00:01,5
dea8207130e5,2,Ziduri Mosi,Deficienta ACC/INC,2022-12-03T19:00:01,2022-12-03T20:00:01,2022-12-03T21:00:01,2
69a3996e78c5,2,22 Pantelimon,Deficienta ACC/INC,2022-12-03T19:00:01,2022-12-03T20:00:01,2022-12-03T21:00:01,2
6561a84ca936,6,MILITARI - 2 Placare,Deficienta ACC,2022-12-03T19:00:01,2022-12-03T23:00:01,2022-12-04T00:00:01,5
16897e9cd972,6,10 Aragonitului,Deficienta ACC,2022-12-03T19:00:01,2022-12-03T23:00:01,2022-12-04T00:00:01,5
5abf19a30c09,6,MILITARI - 7 Placare,Deficienta ACC,2022-12-03T19:00:01,2022-12-03T19:00:01,2022-12-03T20:00:01,1
d150aab1274c,6,7 Lavandei,Deficienta INC,2022-12-03T19:00:01,2022-12-04T07:00:01,2022-12-04T09:00:01,8
209df647e9c3,6,10 Aragonitului,Deficienta INC,2022-12-03T19:00:01,2022-12-04T11:00:01,2022-12-04T12:00:01,11
0f6047452742,5,Marinescu,Oprire ACC/INC,2022-12-03T20:00:01,2022-12-16T14:00:01,2022-12-16T16:00:01,236
df7b422661b9,5,10 Margeanului,Deficienta INC,2022-12-03T20:00:01,2022-12-05T01:00:01,2022-12-05T06:00:01,23
3b174e27abd9,2,8 Doamna Ghica,Deficienta INC,2022-12-03T21:00:01,2022-12-03T23:00:01,2022-12-04T00:00:01,3
90cca8ad23be,2,1 Cheile Zanoagei,Deficienta ACC/INC,2022-12-03T22:00:01,2022-12-03T23:00:01,2022-12-04T00:00:01,2
f5aae5f8e2cb,2,3 Cheile Zanoagei,Deficienta INC,2022-12-03T22:00:01,2022-12-04T20:00:01,2022-12-04T21:00:01,16
f7c812fbf281,2,1 Socului,Deficienta INC,2022-12-03T22:00:01,2022-12-04T00:00:01,2022-12-04T01:00:01,3
df948ae6d772,2,17 Pantelimon,Deficienta INC,2022-12-03T22:00:01,2022-12-04T00:00:01,2022-12-04T01:00:01,3
0bafe9c84826,6,SC 7/2,Deficienta ACC/INC,2022-12-03T22:00:01,2022-12-05T07:00:01,2022-12-05T08:00:01,23
beced8f694bd,6,SC 6/2,Deficienta ACC/INC,2022-12-03T22:00:01,2022-12-05T07:00:01,2022-12-05T08:00:01,23
b29290e33fd0,6,SC 5/2,Deficienta ACC/INC,2022-12-03T22:00:01,2022-12-05T07:00:01,2022-12-05T08:00:01,23
dcf091d73a7f,2,1 Cheile Zanoagei,Deficienta INC,2022-12-04T00:00:01,2022-12-04T09:00:01,2022-12-04T10:00:01,4
a40eb7f50ac8,2,3 Petricani,Deficienta INC,2022-12-04T00:00:01,2022-12-04T18:00:01,2022-12-04T19:00:01,12
bad879d526ab,2,7 Muncii,Deficienta ACC/INC,2022-12-04T07:00:01,2022-12-04T09:00:01,2022-12-04T10:00:01,2
15ac1613e111,2,Ziduri Mosi,Deficienta INC,2022-12-04T07:00:01,2022-12-05T15:00:01,2022-12-05T16:00:01,27
f6b0e3cd058c,2,21 Pantelimon,Deficienta INC,2022-12-04T07:00:01,2022-12-04T09:00:01,2022-12-04T10:00:01,2
2cfa023124ef,2,1 Carei,Deficienta INC,2022-12-04T07:00:01,2022-12-04T09:00:01,2022-12-04T10:00:01,2
7a62591ba3ab,2,1 Colentina Socului,Deficienta INC,2022-12-04T07:00:01,2022-12-05T08:00:01,2022-12-05T09:00:01,20
1eb491b64033,2,23 Baicului,Deficienta INC,2022-12-04T07:00:01,2022-12-04T09:00:01,2022-12-04T10:00:01,2
d52ba6512956,6,1 Roșu,Deficienta INC,2022-12-04T09:00:01,2022-12-05T14:00:01,2022-12-05T15:00:01,25
69572d525f67,6,MILITARI - 1 Placare,Deficienta INC,2022-12-04T09:00:01,2022-12-04T16:00:01,2022-12-04T17:00:01,7
050e9cc0323f,4,2 Tineretului,Deficienta INC,2022-12-04T10:00:01,2022-12-05T07:00:01,2022-12-05T08:00:01,17
8e774fdd0957,4,Norilor,Deficienta INC,2022-12-04T10:00:01,2022-12-05T07:00:01,2022-12-05T08:00:01,17
c3d7d827cb7f,4,1 Tineretului,Deficienta INC,2022-12-04T10:00:01,2022-12-05T07:00:01,2022-12-05T08:00:01,17
abb90c5f860e,6,SC 2/3,Deficienta ACC/INC,2022-12-04T10:00:01,2022-12-05T07:00:01,2022-12-05T08:00:01,17
fa90eb56b771,2,1 Cheile Zanoagei,Oprire ACC/INC,2022-12-04T11:00:01,2022-12-04T12:00:01,2022-12-04T13:00:01,2
f67a938f1950,2,5 Lacul Tei,Deficienta INC,2022-12-04T11:00:01,2022-12-06T07:00:01,2022-12-06T09:00:01,36
8497cf7290fe,2,8 Doamna Ghica,Deficienta INC,2022-12-04T12:00:01,2022-12-04T23:00:01,2022-12-05T00:00:01,11
a8fdc7790eaf,6,11 Mărgelelor,Oprire ACC/INC,2022-12-04T12:00:01,2022-12-04T16:00:01,2022-12-04T17:00:01,4
596567f9eeda,6,10 Aragonitului,Oprire ACC/INC,2022-12-04T12:00:01,2022-12-04T16:00:01,2022-12-04T17:00:01,4
ea2d72115b76,6,SC 1/3,Deficienta ACC/INC,2022-12-04T12:00:01,2022-12-05T07:00:01,2022-12-05T08:00:01,15
b868b78b1ad1,2,1 Cheile Zanoagei,Deficienta ACC/INC,2022-12-04T13:00:01,2022-12-04T20:00:01,2022-12-04T21:00:01,7
f10f8595f824,6,MILITARI - 2 Placare - Partial,Oprire ACC,2022-12-04T13:00:01,2022-12-05T15:00:01,2022-12-05T16:00:01,22
5ee137a64e05,6,SC 6/2 - Partial,Oprire ACC,2022-12-04T14:00:01,2022-12-05T15:00:01,2022-12-05T16:00:01,21
