incident_id,sector,pt_name,service,first_seen_ts,last_seen_ts,first_absent_ts,snapshots_present
5843ed1d94c9,6,SC 3/3 - Partial,Deficienta ACC/INC,2024-02-01T10:00:01,2024-02-01T13:00:01,2024-02-01T14:00:01,4
9c0abcb93f0a,6,SC 2/3 - Partial,Deficienta ACC/INC,2024-02-01T10:00:01,2024-02-01T13:00:01,2024-02-01T14:00:01,4
77dbc219c340,6,SC 7/2 - Partial,Deficienta ACC/INC,2024-02-01T10:00:01,2024-02-01T13:00:01,2024-02-01T14:00:01,4
c9f188288310,6,SC 6/2 - Partial,Deficienta ACC/INC,2024-02-01T10:00:01,2024-02-01T13:00:01,2024-02-01T14:00:01,4
751819adf260,2,Scoala Arte si Meserii,Oprire ACC/INC,2024-02-01T11:00:01,2024-02-01T16:00:01,2024-02-01T19:00:01,6
36685aaefca6,2,14 Pantelimon,Oprire ACC/INC,2024-02-01T11:00:01,2024-02-01T16:00:01,2024-02-01T19:00:01,6
9d75151b0258,2,9 Pantelimon,Oprire ACC/INC,2024-02-01T11:00:01,2024-02-01T16:00:01,2024-02-01T19:00:01,6
7b50c0a181d5,2,8 Pantelimon,Oprire ACC/INC,2024-02-01T11:00:01,2024-02-01T16:00:01,2024-02-01T19:00:01,6
ba1137f7ac9b,3,1Muncii,Oprire ACC/INC,2024-02-01T11:00:01,2024-02-01T13:00:01,2024-02-01T14:00:01,3
48a7d790f08e,3,2 Șulea,Oprire ACC,2024-02-01T11:00:01,2024-02-01T15:00:01,2024-02-01T16:00:01,5
86772ba65f80,3,1 Laborator - Partial,Oprire INC,2024-02-01T11:00:01,2024-02-01T22:00:01,2024-02-01T23:00:01,10
c4a9754bacc8,4,4 Nitu Vasile,Oprire ACC/INC,2024-02-01T11:00:01,2024-02-02T02:00:01,2024-02-02T06:00:01,13
134f2a6c50d7,4,1 Nitu Vasile,Oprire ACC/INC,2024-02-01T11:00:01,2024-02-02T02:00:01,2024-02-02T06:00:01,13
5b056b1c1ba0,4,1 Stoian Militaru,Oprire ACC/INC,2024-02-01T11:00:01,2024-02-01T21:00:01,2024-02-01T22:00:01,9
d69746f56ee6,5,2 Rahova - Partial,Oprire ACC,2024-02-01T11:00:01,2024-02-01T13:00:01,2024-02-01T14:00:01,3
748d6f13c4e5,5,Garoafei,Oprire ACC,2024-02-01T11:00:01,2024-02-01T11:00:01,2024-02-01T12:00:01,1
45b302c0acbb,6,UM 0411-BCRMTEA,Oprire ACC/INC,2024-02-01T11:00:01,2024-02-02T16:00:01,2024-02-02T18:00:01,24
54ac17796b8a,6,UM 0276 (0333),Oprire ACC/INC,2024-02-01T11:00:01,2024-02-01T15:00:01,2024-02-01T16:00:01,5
c75ec284fe05,6,MILITARI - 7 Placare,Oprire ACC/INC,2024-02-01T11:00:01,2024-02-01T15:00:01,2024-02-01T16:00:01,5
5c382db97099,6,SC 1/2 - Partial,Oprire ACC/INC,2024-02-01T11:00:01,2024-02-01T16:00:01,2024-02-01T19:00:01,6
4b98c9333352,6,SC 1/2 - Partial,Deficienta ACC/INC,2024-02-01T11:00:01,2024-02-01T13:00:01,2024-02-01T14:00:01,3
51661a3f04cb,2,8 Doamna Ghica,Oprire ACC,2024-02-01T12:00:01,2024-02-01T13:00:01,2024-02-01T14:00:01,2
6564b914ff19,3,3 Placare-T,Oprire ACC,2024-02-01T12:00:01,2024-02-01T13:00:01,2024-02-01T14:00:01,2
82e0b5a89079,3,5X,Oprire INC,2024-02-01T14:00:01,2024-02-01T14:00:01,2024-02-01T15:00:01,1
329391eb0439,3,2 Șulea - Partial,Oprire ACC,2024-02-01T16:00:01,2024-02-01T20:00:01,2024-02-01T21:00:01,3
2bab957a9add,5,Tribunal,Oprire ACC,2024-02-01T19:00:01,2024-02-01T20:00:01,2024-02-01T21:00:01,2
717d84ec7773,6,MILITARI - 4 Placare,Deficienta INC,2024-02-01T19:00:01,2024-02-02T06:00:01,2024-02-02T07:00:01,8
c466ce73dbc5,6,5 Desișului,Deficienta INC,2024-02-01T19:00:01,2024-02-02T06:00:01,2024-02-02T07:00:01,8
2b7c2ca66c79,6,3 Uverturii,Deficienta INC,2024-02-01T19:00:01,2024-02-01T23:00:01,2024-02-02T01:00:01,5
cf31ebda7c4e,1,1 Aviatiei,Deficienta ACC/INC,2024-02-02T01:00:01,2024-02-02T06:00:01,2024-02-02T07:00:01,3
c8ccf83ddba6,1,4 Aviatiei,Deficienta ACC/INC,2024-02-02T01:00:01,2024-02-02T06:00:01,2024-02-02T07:00:01,3
78709c145291,1,3 Aviatiei,Deficienta ACC/INC,2024-02-02T01:00:01,2024-02-02T06:00:01,2024-02-02T07:00:01,3
66a02d85c223,1,2 Aviatiei,Deficienta ACC/INC,2024-02-02T01:00:01,2024-02-02T06:00:01,2024-02-02T07:00:01,3
136b0ab1d131,1,6 Aviatiei,Deficienta ACC/INC,2024-02-02T01:00:01,2024-02-02T06:00:01,2024-02-02T07:00:01,3
745ca16474b4,1,5 Aviatiei,Deficienta ACC/INC,2024-02-02T01:00:01,2024-02-02T06:00:01,2024-02-02T07:00:01,3
7d53fc649c01,1,1 Aviatiei,Deficienta INC,2024-02-02T02:00:01,2024-02-02T06:00:01,2024-02-02T07:00:01,2
d60f8dd6770e,1,4 Aviatiei,Deficienta INC,2024-02-02T02:00:01,2024-02-02T06:00:01,2024-02-02T07:00:01,2
4148031963e2,1,6 Aviatiei,Deficienta INC,2024-02-02T02:00:01,2024-02-02T06:00:01,2024-02-02T07:00:01,2
de504fc90c2a,5,Ct Ferentari 72 - Partial,Oprire INC,2024-02-02T06:00:01,2024-02-02T11:00:01,2024-02-02T12:00:01,6
88d30db3d8b2,1,2 Banu Manta,Oprire ACC/INC,2024-02-02T09:00:01,2024-02-02T11:00:01,2024-02-02T12:00:01,3
7a7483704285,1,2 Dorobanti - Partial,Oprire ACC,2024-02-02T09:00:01,2024-02-02T10:00:01,2024-02-02T11:00:01,2
20d91011ae32,1,Modul Termic D13,Oprire ACC/INC,2024-02-02T09:00:01,2024-02-02T11:00:01,2024-02-02T12:00:01,3
6fc79d66996f,3,2 Placare-T - Partial,Oprire ACC,2024-02-02T09:00:01,2024-02-02T12:00:01,2024-02-02T13:00:01,4
7982e0f07ccf,4,4 Vifornita,Oprire ACC/INC,2024-02-02T09:00:01,2024-02-02T13:00:01,2024-02-02T14:00:01,5
9694caa43aa4,6,1 Virtuții,Oprire INC,2024-02-02T09:00:01,2024-02-02T14:00:01,2024-02-02T15:00:01,6
b04cbae7d030,6,5 Crivina - Partial,Oprire ACC,2024-02-02T09:00:01,2024-02-02T14:00:01,2024-02-02T15:00:01,6
8535f62639da,6,12 Maratonului - Partial,Oprire ACC,2024-02-02T09:00:01,2024-02-02T14:00:01,2024-02-02T15:00:01,6
471a6b45fa42,6,SC 6/7 - Partial,Oprire INC,2024-02-02T09:00:01,2024-02-02T12:00:01,2024-02-02T13:00:01,4
83fef7310933,1,12 Gostat,Oprire ACC/INC,2024-02-02T10:00:01,2024-02-02T11:00:01,2024-02-02T12:00:01,2
ebdeb90e6345,2,4 Cheile Zanoagei,Oprire ACC,2024-02-02T10:00:01,2024-02-02T10:00:01,2024-02-02T11:00:01,1
cf7e56e8d07e,2,Nada Florilor,Oprire ACC,2024-02-02T10:00:01,2024-02-02T13:00:01,2024-02-02T14:00:01,4
68e1fd0ccfc7,2,3 Socului,Oprire ACC,2024-02-02T10:00:01,2024-02-02T13:00:01,2024-02-02T14:00:01,4
ac8adbee801f,2,Ramuri Tei - Partial,Oprire ACC,2024-02-02T10:00:01,2024-02-02T14:00:01,2024-02-02T15:00:01,5
294abf9af644,2,21 Pantelimon,Oprire ACC,2024-02-02T10:00:01,2024-02-02T14:00:01,2024-02-02T15:00:01,5
3a37339aea1b,2,5 Socului,Oprire ACC,2024-02-02T10:00:01,2024-02-02T13:00:01,2024-02-02T14:00:01,4
9cf852768c7f,2,8 Muncii,Oprire ACC,2024-02-02T10:00:01,2024-02-02T11:00:01,2024-02-02T12:00:01,2
97d7262f5a53,3,3Catelu,Oprire ACC,2024-02-02T10:00:01,2024-02-02T11:00:01,2024-02-02T12:00:01,2
8e727e5ef5f9,3,SC.1Baba Novac - Partial,Oprire INC,2024-02-02T10:00:01,2024-02-02T12:00:01,2024-02-02T13:00:01,3
b86612b3c3eb,3,1 Mărăşeşti,Oprire ACC,2024-02-02T10:00:01,2024-02-02T11:00:01,2024-02-02T12:00:01,2
2e77b1256858,3,1 Vitan,Oprire ACC,2024-02-02T10:00:01,2024-02-02T12:00:01,2024-02-02T13:00:01,3
df0d34950133,6,SC 1/2 - Partial,Oprire ACC/INC,2024-02-02T10:00:01,2024-02-02T14:00:01,2024-02-02T15:00:01,5
bdd3167d3278,2,ALMO,Oprire ACC/INC,2024-02-02T11:00:01,2024-02-02T13:00:01,2024-02-02T14:00:01,3
40fa62a28416,2,4 Cheile Zanoagei,Oprire ACC/INC,2024-02-02T11:00:01,2024-02-02T12:00:01,2024-02-02T13:00:01,2
cc071b2c3ca1,3,5 C4/2,Oprire ACC,2024-02-02T11:00:01,2024-02-02T12:00:01,2024-02-02T13:00:01,2
7c6cf8f64f0d,3,16 C5/2 - Partial,Oprire ACC,2024-02-02T11:00:01,2024-02-02T11:00:01,2024-02-02T12:00:01,1
0ce397c354e5,5,7 Margeanului - Partial,Oprire ACC,2024-02-02T11:00:01,2024-02-02T18:00:01,2024-02-02T19:00:01,7
53aa18ae35d0,5,4 Chirigiu,Oprire ACC,2024-02-02T11:00:01,2024-02-02T13:00:01,2024-02-02T14:00:01,3
02dcd5dd4441,6,1/1,Oprire ACC/INC,2024-02-02T11:00:01,2024-02-02T12:00:01,2024-02-02T13:00:01,2
4127fe194788,6,3/7',Oprire ACC/INC,2024-02-02T11:00:01,2024-02-02T12:00:01,2024-02-02T13:00:01,2
a9ebecc50548,6,2/8,Oprire ACC,2024-02-02T11:00:01,2024-02-02T12:00:01,2024-02-02T13:00:01,2
741eb90c4991,1,7 Dinicu Golescu,Oprire ACC,2024-02-02T12:00:01,2024-02-02T21:00:01,2024-02-02T22:00:01,8
e3284a5ddb7b,1,3 Dinicu Golescu,Oprire ACC,2024-02-02T12:00:01,2024-02-02T21:00:01,2024-02-02T22:00:01,8
8b8546af8810,2,3 Colentina,Oprire ACC/INC,2024-02-02T12:00:01,2024-02-02T13:00:01,2024-02-02T14:00:01,2
13aa4f63af02,6,MILITARI - 5A Placare,Oprire ACC,2024-02-02T12:00:01,2024-02-02T14:00:01,2024-02-02T15:00:01,3
5c5e367c4033,6,MILITARI - 5 Placare,Oprire ACC,2024-02-02T12:00:01,2024-02-02T14:00:01,2024-02-02T15:00:01,3
d98f257bf25e,6,5 Desișului,Deficienta INC,2024-02-02T12:00:01,2024-02-02T15:00:01,2024-02-02T16:00:01,4
d2c8e4ebbb3e,2,1 Colentina,Deficienta INC,2024-02-02T13:00:01,2024-02-02T16:00:01,2024-02-02T18:00:01,4
b5fe62d46a8d,2,29 Stefan cel Mare,Deficienta INC,2024-02-02T13:00:01,2024-02-02T23:00:01,2024-02-03T00:00:01,9
69ae6b596d2d,2,5 Mosilor,Deficienta INC,2024-02-02T13:00:01,2024-02-02T16:00:01,2024-02-02T18:00:01,4
443e91984bd5,2,4 Stefan cel Mare,Deficienta INC,2024-02-02T13:00:01,2024-02-02T23:00:01,2024-02-03T00:00:01,9
817c778c7924,2,30 Stefan cel Mare,Deficienta INC,2024-02-02T13:00:01,2024-02-02T15:00:01,2024-02-02T16:00:01,3
5a1f529ede16,2,Luncsoara,Deficienta INC,2024-02-02T13:00:01,2024-02-02T16:00:01,2024-02-02T18:00:01,4
3922222072f4,3,5X,Oprire ACC,2024-02-02T14:00:01,2024-02-02T18:00:01,2024-02-02T19:00:01,4
955edbadf303,5,Ct Caporal Balan - Partial,Oprire INC,2024-02-02T14:00:01,2024-02-02T19:00:01,2024-02-02T21:00:01,5
bf0577eccd74,2,Barbu Vacarescu,Deficienta INC,2024-02-02T18:00:01,2024-02-02T23:00:01,2024-02-03T00:00:01,5
b571bf0b0f41,2,Aleea Circului,Deficienta INC,2024-02-02T18:00:01,2024-02-03T19:00:01,2024-02-03T20:00:01,15
28d5d164a71d,2,3 Stefan cel Mare,Deficienta INC,2024-02-02T18:00:01,2024-02-03T11:00:01,2024-02-03T13:00:01,12
9ca2747aa2fd,6,MILITARI - 4 Placare,Deficienta INC,2024-02-02T18:00:01,2024-02-03T00:00:01,2024-02-03T01:00:01,6
74eb5c0d41bd,6,5 Desișului,Deficienta INC,2024-02-02T18:00:01,2024-02-03T00:00:01,2024-02-03T01:00:01,6
7668c0352513,6,SC 1/2 - Partial,Deficienta INC,2024-02-02T19:00:01,2024-02-03T09:00:01,2024-02-03T10:00:01,9
f6f313cacf5d,2,Judetului,Deficienta INC,2024-02-02T22:00:01,2024-02-03T19:00:01,2024-02-03T20:00:01,12
60295a8c7311,2,Galvani Tei,Deficienta INC,2024-02-02T22:00:01,2024-02-03T01:00:01,2024-02-03T06:00:01,4
18f834f75a65,2,Opanez,Deficienta ACC/INC,2024-02-02T23:00:01,2024-02-02T23:00:01,2024-02-03T00:00:01,1
aa28ba6a01c1,2,13 Lacul Tei,Deficienta ACC/INC,2024-02-02T23:00:01,2024-02-02T23:00:01,2024-02-03T00:00:01,1
6b6e227a4ec9,2,Opanez,Deficienta INC,2024-02-03T00:00:01,2024-02-03T19:00:01,2024-02-03T20:00:01,10
01c08debe99e,2,13 Lacul Tei,Deficienta INC,2024-02-03T00:00:01,2024-02-03T19:00:01,2024-02-03T20:00:01,10
fc80a0999a83,4,4 Zona II,Oprire ACC/INC,2024-02-03T09:00:01,2024-02-03T13:00:01,2024-02-03T15:00:01,4
d9e91df7b5c2,6,5 Virtuții,Oprire ACC/INC,2024-02-03T09:00:01,2024-02-03T15:00:01,2024-02-03T19:00:01,5
5e4c663f9eb3,6,MILITARI - 8 Placare - Partial,Oprire ACC,2024-02-03T10:00:01,2024-02-03T15:00:01,2024-02-03T19:00:01,4
34a3cc56b873,6,EURO COMPACT ART SRL CLUB ONE,Oprire ACC/INC,2024-02-03T22:00:01,2024-02-03T22:00:01,2024-02-04T20:00:01,1
bcce64ec875f,6,REGIE 2,Oprire ACC/INC,2024-02-03T22:00:01,2024-02-03T22:00:01,2024-02-04T20:00:01,1
b38f1b71a8aa,1,MODUL TERMIC A1,Oprire ACC/INC,2024-02-05T09:00:01,2024-02-05T14:00:01,2024-02-05T15:00:01,6
781d0ac95d3e,1,1 Aviatiei,Oprire ACC/INC,2024-02-05T09:00:01,2024-02-05T23:00:01,2024-02-06T01:00:01,13
74696f2931f0,1,4 Aviatiei,Oprire ACC/INC,2024-02-05T09:00:01,2024-02-05T22:00:01,2024-02-05T23:00:01,12
f0ce6b140b60,1,3 Aviatiei,Oprire ACC/INC,2024-02-05T09:00:01,2024-02-05T23:00:01,2024-02-06T01:00:01,13
6a02882d6730,1,2 Aviatiei,Oprire ACC/INC,2024-02-05T09:00:01,2024-02-05T23:00:01,2024-02-06T01:00:01,13
1fc1e9a5183b,1,6 Aviatiei,Oprire ACC/INC,2024-02-05T09:00:01,2024-02-05T23:00:01,2024-02-06T01:00:01,13
bcc48bbac4bd,1,5 Aviatiei,Oprire ACC/INC,2024-02-05T09:00:01,2024-02-05T23:00:01,2024-02-06T01:00:01,13
0ed8679605b4,2,Sp. Fundeni,Oprire ACC/INC,2024-02-05T09:00:01,2024-02-07T01:00:01,2024-02-07T06:00:01,33
f26d17ae9707,2,Universitatea Tehnica OGA,Oprire ACC/INC,2024-02-05T09:00:01,2024-02-07T01:00:01,2024-02-07T06:00:01,33
3e92e064f008,2,1 Colentina 3,Oprire ACC/INC,2024-02-05T09:00:01,2024-02-07T01:00:01,2024-02-07T06:00:01,33
dfc7241e8002,2,2 Colentina 3,Oprire ACC/INC,2024-02-05T09:00:01,2024-02-07T01:00:01,2024-02-07T06:00:01,33
9ac4ed857976,2,2 Fundeni,Oprire ACC/INC,2024-02-05T09:00:01,2024-02-07T01:00:01,2024-02-07T06:00:01,33
f923d3cfcf6a,2,3 Fundeni,Oprire ACC/INC,2024-02-05T09:00:01,2024-02-07T01:00:01,2024-02-07T06:00:01,33
eb06fbb5dea2,2,1 Fundeni,Oprire ACC/INC,2024-02-05T09:00:01,2024-02-07T01:00:01,2024-02-07T06:00:01,33
0793aa92417c,2,7 Colentina,Oprire ACC,2024-02-05T09:00:01,2024-02-05T13:00:01,2024-02-05T14:00:01,5
9da386ad07f9,2,P7 Foisor,Oprire ACC,2024-02-05T09:00:01,2024-02-05T13:00:01,2024-02-05T14:00:01,5
ac776598f001,2,13 Lacul Tei,Oprire ACC,2024-02-05T09:00:01,2024-02-05T11:00:01,2024-02-05T12:00:01,3
d314d17e503e,2,2 Teiul Doamnei,Oprire ACC,2024-02-05T09:00:01,2024-02-05T11:00:01,2024-02-05T12:00:01,3
0568f2831a63,2,3 Petricani - Partial,Oprire ACC,2024-02-05T09:00:01,2024-02-05T13:00:01,2024-02-05T14:00:01,5
dd20a57d5602,3,4X,Oprire ACC,2024-02-05T09:00:01,2024-02-05T18:00:01,2024-02-05T19:00:01,10
aa07cd26a0be,3,9 Placare-T,Oprire ACC,2024-02-05T09:00:01,2024-02-05T11:00:01,2024-02-05T12:00:01,3
487e01e86ea5,3,SC.2Viisoara - Partial,Oprire ACC/INC,2024-02-05T09:00:01,2024-02-05T14:00:01,2024-02-05T15:00:01,6
01d0532da9c2,3,13 Tomis,Oprire ACC,2024-02-05T09:00:01,2024-02-05T12:00:01,2024-02-05T13:00:01,4
ac4402d8dc12,5,2 Ferentari,Oprire ACC,2024-02-05T09:00:01,2024-02-05T14:00:01,2024-02-05T15:00:01,6
a8f90acc04fb,6,3/10 - Partial,Oprire ACC,2024-02-05T09:00:01,2024-02-05T15:00:01,2024-02-05T16:00:01,7
7065bffcc8dc,1,6-1 Mai,Oprire ACC/INC,2024-02-05T10:00:01,2024-02-05T18:00:01,2024-02-05T19:00:01,9
4953296be0a3,2,5 Socului,Oprire ACC,2024-02-05T10:00:01,2024-02-05T14:00:01,2024-02-05T15:00:01,5
117f89a06cbc,2,Ramuri Tei,Oprire ACC,2024-02-05T10:00:01,2024-02-05T13:00:01,2024-02-05T14:00:01,4
5d32a1ce066c,2,2 Voiniceni,Oprire ACC,2024-02-05T10:00:01,2024-02-05T12:00:01,2024-02-05T13:00:01,3
83ee30b9ad04,2,1 Hatisului,Oprire ACC,2024-02-05T10:00:01,2024-02-05T14:00:01,2024-02-05T15:00:01,5
4e7e29348c5d,2,Ilarie Chendi,Oprire ACC,2024-02-05T10:00:01,2024-02-05T11:00:01,2024-02-05T12:00:01,2
3a550db7c823,3,3 Placare-T,Oprire ACC,2024-02-05T10:00:01,2024-02-05T11:00:01,2024-02-05T12:00:01,2
39dabfb5da02,3,IN CITY,Oprire ACC/INC,2024-02-05T10:00:01,2024-02-07T12:00:01,2024-02-07T13:00:01,38
ac94485cf854,3,16 Răcari,Oprire ACC/INC,2024-02-05T10:00:01,2024-02-07T12:00:01,2024-02-07T13:00:01,38
49f4a7753768,3,10 Laborator,Oprire ACC/INC,2024-02-05T10:00:01,2024-02-07T12:00:01,2024-02-07T13:00:01,38
f64ba0304c10,3,11 Laborator,Oprire ACC/INC,2024-02-05T10:00:01,2024-02-07T12:00:01,2024-02-07T13:00:01,38
a041b9342afd,3,17 Răcari,Oprire ACC/INC,2024-02-05T10:00:01,2024-02-07T12:00:01,2024-02-07T13:00:01,38
5e3c74c3bdc1,3,1 Laborator,Oprire ACC/INC,2024-02-05T10:00:01,2024-02-07T12:00:01,2024-02-07T13:00:01,38
54fd40ac77b1,3,Colegiul Tehnic Mihai Bravu,Oprire ACC/INC,2024-02-05T10:00:01,2024-02-07T12:00:01,2024-02-07T13:00:01,38
0684d5ab61f7,3,2 Vitan,Oprire ACC/INC,2024-02-05T10:00:01,2024-02-07T12:00:01,2024-02-07T13:00:01,38
bf7cce440d8c,3,J2 Unirii,Oprire ACC,2024-02-05T10:00:01,2024-02-05T11:00:01,2024-02-05T12:00:01,2
d82509aa71ab,3,SC.3Dudesti - Partial,Oprire ACC/INC,2024-02-05T10:00:01,2024-02-05T11:00:01,2024-02-05T12:00:01,2
808a2a921d55,4,7 Berceni Oltenita,Oprire ACC,2024-02-05T10:00:01,2024-02-05T14:00:01,2024-02-05T15:00:01,5
1e86a4e89e84,5,2 Petre Ispirescu,Oprire ACC,2024-02-05T10:00:01,2024-02-05T15:00:01,2024-02-05T16:00:01,6
27ebaaa38680,6,SC 1/2 - Partial,Oprire ACC/INC,2024-02-05T10:00:01,2024-02-05T16:00:01,2024-02-05T17:00:01,7
cbb9614bfdb9,6,SC 2/3 - Partial,Oprire INC,2024-02-05T10:00:01,2024-02-05T14:00:01,2024-02-05T15:00:01,5
a95c96f56f14,6,1/1,Oprire ACC/INC,2024-02-05T10:00:01,2024-02-05T17:00:01,2024-02-05T18:00:01,8
2148aa3c9208,6,5 Desișului,Oprire ACC/INC,2024-02-05T10:00:01,2024-02-05T13:00:01,2024-02-05T14:00:01,4
3d00eb16622e,6,MILITARI - 8 Placare - Partial,Oprire ACC,2024-02-05T10:00:01,2024-02-05T14:00:01,2024-02-05T15:00:01,5
4fbaf8e4f23c,6,2 Îndesirii - Partial,Oprire ACC,2024-02-05T10:00:01,2024-02-05T18:00:01,2024-02-05T19:00:01,9
389e464bee90,1,Ct Eroilor 1 - Partial,Oprire ACC,2024-02-05T11:00:01,2024-02-05T14:00:01,2024-02-05T15:00:01,4
15966e15dccf,2,201 Mihai Bravu,Deficienta ACC/INC,2024-02-05T11:00:01,2024-02-05T14:00:01,2024-02-05T15:00:01,4
d222f6d3e8b5,2,D18 Mihai Bravu,Deficienta ACC/INC,2024-02-05T11:00:01,2024-02-05T23:00:01,2024-02-06T01:00:01,11
0e0f8f28329b,2,U2 Avrig,Deficienta ACC/INC,2024-02-05T11:00:01,2024-02-05T16:00:01,2024-02-05T17:00:01,6
e74e696b2f44,2,U1 Avrig,Deficienta ACC/INC,2024-02-05T11:00:01,2024-02-05T16:00:01,2024-02-05T17:00:01,6
0a223983b58b,2,C16 Mihai Bravu,Deficienta ACC/INC,2024-02-05T11:00:01,2024-02-05T16:00:01,2024-02-05T17:00:01,6
ff90d207ef12,2,P16 Mihai Bravu,Deficienta ACC/INC,2024-02-05T11:00:01,2024-02-05T14:00:01,2024-02-05T15:00:01,4
3a16e636851d,2,1 Colentina Socului,Deficienta ACC/INC,2024-02-05T11:00:01,2024-02-05T14:00:01,2024-02-05T15:00:01,4
561350eb5b33,2,1 Dimitrov,Deficienta ACC/INC,2024-02-05T11:00:01,2024-02-05T14:00:01,2024-02-05T15:00:01,4
3fa95a5bf094,2,1 Republicii,Deficienta ACC/INC,2024-02-05T11:00:01,2024-02-05T14:00:01,2024-02-05T15:00:01,4
49c9db9a020a,2,D11 Mihai Bravu,Deficienta ACC/INC,2024-02-05T11:00:01,2024-02-05T14:00:01,2024-02-05T15:00:01,4
3c627e9d19f2,2,Chiristigii,Deficienta ACC/INC,2024-02-05T11:00:01,2024-02-05T16:00:01,2024-02-05T17:00:01,6
586a9bcd9968,2,202 Mihai Bravu,Deficienta ACC/INC,2024-02-05T11:00:01,2024-02-05T16:00:01,2024-02-05T17:00:01,6
be08ac2aac75,2,4 Mosilor,Oprire ACC/INC,2024-02-05T11:00:01,2024-02-05T14:00:01,2024-02-05T15:00:01,4
4ac16db5d6d0,4,4 Lanariei,Oprire ACC/INC,2024-02-05T11:00:01,2024-02-06T14:00:01,2024-02-06T15:00:01,20
89415e72ce45,4,2 Tineretului,Oprire ACC/INC,2024-02-05T11:00:01,2024-02-06T14:00:01,2024-02-06T15:00:01,20
2e774d1f63a9,4,3 Tineretului,Oprire ACC/INC,2024-02-05T11:00:01,2024-02-06T14:00:01,2024-02-06T15:00:01,20
