incident_id,sector,pt_name,service,first_seen_ts,last_seen_ts,first_absent_ts,snapshots_present
eb03bad3b409,6,4 Roșia Montană,Deficienta ACC/INC,2023-12-01T11:00:01,2023-12-04T15:00:01,2023-12-04T16:00:02,33
1ad4b6c7d1b7,6,6 Roșia Montană,Deficienta ACC/INC,2023-12-01T11:00:01,2023-12-04T09:00:01,2023-12-04T10:00:01,27
745cf8520000,6,Ansamblul F7,Deficienta INC,2023-12-01T13:00:01,2023-12-01T17:00:01,2023-12-01T19:00:01,5
b5d50df88014,6,7 Virtuții,Deficienta INC,2023-12-01T13:00:01,2023-12-01T17:00:01,2023-12-01T19:00:01,5
ddb989cc2ba0,6,8 Virtuții,Deficienta INC,2023-12-01T13:00:01,2023-12-01T17:00:01,2023-12-01T19:00:01,5
83fb3389277e,1,Ct Stirbei Voda,Oprire ACC,2023-12-01T14:00:01,2023-12-01T14:00:01,2023-12-01T15:00:01,1
7233a0dff805,2,3 Petricani,Deficienta INC,2023-12-01T20:00:01,2023-12-01T20:00:01,2023-12-02T00:00:01,1
54173e77394c,2,17-18 Petricani,Deficienta INC,2023-12-01T20:00:01,2023-12-02T17:00:01,2023-12-02T18:00:01,4
68cedb05681b,6,REGIE 2,Oprire INC,2023-12-02T11:00:01,2023-12-04T18:00:01,2023-12-04T19:00:02,27
1cbcd57b713e,6,Ansamblul F7,Deficienta ACC/INC,2023-12-02T17:00:01,2023-12-06T08:00:01,2023-12-06T09:00:01,58
1389a48bf5a6,6,7 Lavandei,Deficienta ACC/INC,2023-12-02T17:00:01,2023-12-02T18:00:01,2023-12-02T23:00:01,2
338b818e30c7,2,E2 Vatra Luminoasa,Oprire ACC/INC,2023-12-02T23:00:01,2023-12-03T17:00:01,2023-12-03T18:00:01,6
953a0a86184e,6,7 Lavandei,Deficienta ACC/INC,2023-12-03T09:00:01,2023-12-04T17:00:01,2023-12-04T18:00:01,21
fce02ea20b3c,4,3 Zona II,Oprire ACC,2023-12-03T15:00:01,2023-12-03T17:00:01,2023-12-03T18:00:01,2
4c4339ee4641,3,IOR - Partial,Oprire INC,2023-12-03T17:00:01,2023-12-05T15:00:01,2023-12-05T16:00:02,36
f8038e29ebba,2,6 Colentina,Deficienta INC,2023-12-03T19:00:01,2023-12-03T20:00:01,2023-12-03T21:00:01,2
4c5d33177138,6,4/10,Deficienta ACC,2023-12-03T20:00:01,2023-12-03T21:00:01,2023-12-03T22:00:01,2
36bea9251737,6,13/4,Deficienta ACC,2023-12-03T20:00:01,2023-12-03T22:00:01,2023-12-04T00:00:01,3
ad4a510e5c62,6,1/10,Deficienta ACC,2023-12-03T20:00:01,2023-12-03T22:00:01,2023-12-04T00:00:01,3
3a2c245befdd,6,4/7,Deficienta ACC,2023-12-03T20:00:01,2023-12-03T22:00:01,2023-12-04T00:00:01,3
473cb6d96653,6,1/8,Deficienta ACC,2023-12-03T20:00:01,2023-12-03T22:00:01,2023-12-04T00:00:01,3
b7d3e156c28a,6,4/7',Deficienta ACC,2023-12-03T20:00:01,2023-12-03T22:00:01,2023-12-04T00:00:01,3
a7d694f5f806,6,8 Crivina,Deficienta INC,2023-12-03T21:00:01,2023-12-03T22:00:01,2023-12-04T00:00:01,2
a9ce39ad031d,6,10/4,Deficienta ACC,2023-12-03T22:00:01,2023-12-03T22:00:01,2023-12-04T00:00:01,1
3484e4f235de,2,H1 Victor Manu,Deficienta INC,2023-12-04T01:00:01,2023-12-04T09:00:01,2023-12-04T10:00:01,3
355b92ae160d,6,4 Virtuții,Oprire ACC/INC,2023-12-04T08:00:01,2023-12-04T12:00:01,2023-12-04T13:00:02,5
0bc7a1c6b3b7,1,MODUL TERMIC Vila 29,Oprire ACC/INC,2023-12-04T09:00:01,2023-12-04T12:00:01,2023-12-04T13:00:02,4
d5db8021a5b0,1,1 Titulescu,Oprire ACC,2023-12-04T10:00:01,2023-12-04T12:00:01,2023-12-04T13:00:02,3
74a98b5df106,1,5 Aviatiei,Oprire ACC,2023-12-04T10:00:01,2023-12-04T12:00:01,2023-12-04T13:00:02,3
b11053d68f0f,2,8 Muncii,Oprire ACC,2023-12-04T10:00:01,2023-12-04T12:00:01,2023-12-04T13:00:02,3
15846498f33d,2,10 Pantelimon,Oprire ACC,2023-12-04T10:00:01,2023-12-04T14:00:01,2023-12-04T15:00:01,5
4e1dcf60a19a,2,4 Colentina Socului,Oprire ACC,2023-12-04T10:00:01,2023-12-04T14:00:01,2023-12-04T15:00:01,5
a9b128632cd2,2,8 Pantelimon,Oprire ACC,2023-12-04T10:00:01,2023-12-04T14:00:01,2023-12-04T15:00:01,5
96fa364d65ef,2,1 Colentina,Oprire ACC,2023-12-04T10:00:01,2023-12-04T13:00:02,2023-12-04T14:00:01,4
dfa969cf2133,3,SC.1Baba Novac - Partial,Oprire ACC/INC,2023-12-04T10:00:01,2023-12-04T15:00:01,2023-12-04T16:00:02,6
cd30009ed9cc,3,3 Tomis - Partial,Oprire INC,2023-12-04T10:00:01,2023-12-05T13:00:01,2023-12-05T14:00:01,24
ea07ebf009dd,3,9 Placare-T,Oprire INC,2023-12-04T10:00:01,2023-12-04T13:00:02,2023-12-04T14:00:01,4
3f0606579615,3,12 C5/2 - Partial,Oprire INC,2023-12-04T10:00:01,2023-12-04T13:00:02,2023-12-04T14:00:01,4
81bd016a16d4,3,18 C5/2 - Partial,Oprire INC,2023-12-04T10:00:01,2023-12-04T13:00:02,2023-12-04T14:00:01,4
581164a2469e,3,6Placare-T - Partial,Oprire ACC,2023-12-04T10:00:01,2023-12-04T13:00:02,2023-12-04T14:00:01,4
92aa1fa19706,5,6 Farado - Partial,Oprire ACC,2023-12-04T10:00:01,2023-12-04T13:00:02,2023-12-04T14:00:01,4
9e5eef2862dc,5,1 Sălaj - Partial,Oprire INC,2023-12-04T10:00:01,2023-12-04T11:00:01,2023-12-04T12:00:01,2
5c3fe148d772,5,3 din 13 Septembrie,Oprire ACC/INC,2023-12-04T10:00:01,2023-12-04T19:00:02,2023-12-04T20:00:01,10
9b989df88c78,6,MFA,Oprire INC,2023-12-04T10:00:01,2023-12-04T22:00:01,2023-12-04T23:00:01,13
d4d5b4c6711e,6,UM 02630,Oprire ACC/INC,2023-12-04T10:00:01,2023-12-04T21:00:01,2023-12-04T22:00:01,12
2704367a33a2,6,"CSA Steaua - Sala Sport ""Mihai Viteazu"" UM 01026 (2301)",Oprire ACC/INC,2023-12-04T10:00:01,2023-12-04T21:00:01,2023-12-04T22:00:01,12
906044373f84,6,J Giulești - Partial,Oprire ACC,2023-12-04T10:00:01,2023-12-04T12:00:01,2023-12-04T13:00:02,3
27ebc18e505b,6,2 Îndesirii - Partial,Oprire ACC,2023-12-04T10:00:01,2023-12-04T13:00:02,2023-12-04T14:00:01,4
14e6e634b2fc,6,Loc ICPB,Oprire ACC,2023-12-04T10:00:01,2023-12-04T13:00:02,2023-12-04T14:00:01,4
3c02eabba259,1,3 Turda,Oprire ACC,2023-12-04T11:00:01,2023-12-04T11:00:01,2023-12-04T12:00:01,1
4d8e3ddee4bd,1,7 Clucerului,Oprire ACC/INC,2023-12-04T11:00:01,2023-12-04T19:00:02,2023-12-04T20:00:01,9
df0fd23c0736,2,P7A Foisor,Oprire ACC,2023-12-04T11:00:01,2023-12-04T13:00:02,2023-12-04T14:00:01,3
19c744b3fc17,2,6 Mosilor - Partial,Oprire ACC,2023-12-04T11:00:01,2023-12-04T14:00:01,2023-12-04T15:00:01,4
dc52f1b348a8,2,5 Lacul Tei - Partial,Oprire ACC,2023-12-04T11:00:01,2023-12-04T14:00:01,2023-12-04T15:00:01,4
cc4fa3bf390e,5,Grădiniţa Nr.268 Scoala Nr.128,Oprire ACC/INC,2023-12-04T11:00:01,2023-12-04T19:00:02,2023-12-04T20:00:01,9
23216b61e43d,6,SC 3/3 - Partial,Oprire ACC/INC,2023-12-04T11:00:01,2023-12-04T16:00:02,2023-12-04T17:00:01,6
6cb6ed3e8cb2,2,3 Colentina Socului,Oprire ACC/INC,2023-12-04T12:00:01,2023-12-06T15:00:01,2023-12-06T16:00:01,46
4a4c09f211fd,2,24 Delfinului,Oprire ACC/INC,2023-12-04T12:00:01,2023-12-06T15:00:01,2023-12-06T16:00:01,46
86055491f2c8,2,4 Colentina Socului,Oprire ACC/INC,2023-12-04T12:00:01,2023-12-06T15:00:01,2023-12-06T16:00:01,46
6485f62f30d5,2,1 Colentina Socului,Oprire ACC/INC,2023-12-04T12:00:01,2023-12-06T15:00:01,2023-12-06T16:00:01,46
105080db1e61,2,2 Colentina Socului,Oprire ACC/INC,2023-12-04T12:00:01,2023-12-06T15:00:01,2023-12-06T16:00:01,46
6c06562089cf,2,5 Doamna Ghica,Deficienta ACC/INC,2023-12-04T12:00:01,2023-12-05T20:00:01,2023-12-05T21:00:01,29
7f5074fa4d62,2,Judetului,Deficienta ACC/INC,2023-12-04T12:00:01,2023-12-05T06:00:01,2023-12-05T07:00:01,15
8d2f84d0840e,2,6 Doamna Ghica,Deficienta ACC/INC,2023-12-04T12:00:01,2023-12-05T20:00:01,2023-12-05T21:00:01,29
261b94ee1227,2,ALMO,Deficienta ACC/INC,2023-12-04T12:00:01,2023-12-05T14:00:01,2023-12-05T15:00:01,23
59503653f178,2,Aleea Circului,Deficienta ACC/INC,2023-12-04T12:00:01,2023-12-05T09:00:01,2023-12-05T10:00:01,18
f6691fbaf8f3,2,1 Cheile Zanoagei,Deficienta ACC/INC,2023-12-04T12:00:01,2023-12-04T17:00:01,2023-12-04T18:00:01,6
804499703adc,2,1 Teiul Doamnei,Deficienta ACC/INC,2023-12-04T12:00:01,2023-12-05T06:00:01,2023-12-05T07:00:01,15
ea7fd8e244ed,2,Ramuri Tei,Deficienta ACC/INC,2023-12-04T12:00:01,2023-12-05T06:00:01,2023-12-05T07:00:01,15
d4ec9bf3f21f,2,2 Cheile Zanoagei,Deficienta ACC/INC,2023-12-04T12:00:01,2023-12-04T17:00:01,2023-12-04T18:00:01,6
0818450cda56,2,3 Cheile Zanoagei,Deficienta ACC/INC,2023-12-04T12:00:01,2023-12-04T16:00:02,2023-12-04T17:00:01,5
a15a380b6202,2,3 Petricani,Deficienta ACC/INC,2023-12-04T12:00:01,2023-12-05T10:00:01,2023-12-05T11:00:01,19
3c652c142083,2,17-18 Petricani,Deficienta ACC/INC,2023-12-04T12:00:01,2023-12-05T10:00:01,2023-12-05T11:00:01,19
f0d4b2f6f7ac,2,6 Colentina,Deficienta ACC/INC,2023-12-04T12:00:01,2023-12-05T20:00:01,2023-12-05T21:00:01,29
141af0b6de13,2,2 Teiul Doamnei,Deficienta ACC/INC,2023-12-04T12:00:01,2023-12-05T06:00:01,2023-12-05T07:00:01,15
32c92be1f4b0,2,4 Cheile Zanoagei,Deficienta ACC/INC,2023-12-04T12:00:01,2023-12-04T17:00:01,2023-12-04T18:00:01,6
7dc1b5f3c480,2,Nada Florilor,Deficienta ACC/INC,2023-12-04T12:00:01,2023-12-05T06:00:01,2023-12-05T07:00:01,15
44612ff91d2f,2,Ziduri Mosi,Deficienta ACC/INC,2023-12-04T12:00:01,2023-12-05T20:00:01,2023-12-05T21:00:01,29
3e0d5ae3a005,2,Ct. A1 Dimitrov,Oprire ACC,2023-12-04T12:00:01,2023-12-04T14:00:01,2023-12-04T15:00:01,3
ffc0ffbdf590,4,2 Serban Voda,Oprire ACC/INC,2023-12-04T12:00:01,2023-12-06T06:00:01,2023-12-06T07:00:01,37
0e8a501347b8,4,1 Serban Voda,Oprire ACC/INC,2023-12-04T12:00:01,2023-12-06T06:00:01,2023-12-06T07:00:01,37
2ed2255aa2b6,5,1 Sălaj - Partial,Oprire ACC/INC,2023-12-04T12:00:01,2023-12-04T17:00:01,2023-12-04T18:00:01,6
992d1ea20a4f,2,201 Mihai Bravu,Deficienta ACC,2023-12-04T13:00:02,2023-12-04T14:00:01,2023-12-04T15:00:01,2
08224cb58a80,2,D11 Mihai Bravu,Deficienta ACC,2023-12-04T13:00:02,2023-12-04T14:00:01,2023-12-04T15:00:01,2
d2a4bc3d476e,2,D18 Mihai Bravu,Deficienta INC,2023-12-04T13:00:02,2023-12-04T17:00:01,2023-12-04T18:00:01,5
717ae29c97b0,2,6 Pantelimon,Deficienta INC,2023-12-04T13:00:02,2023-12-04T20:00:01,2023-12-04T21:00:01,8
e1f845b96d72,2,A2 Basarabia,Deficienta INC,2023-12-04T13:00:02,2023-12-05T17:00:01,2023-12-05T18:00:01,25
f83fe4953222,2,A4 Basarabia,Deficienta INC,2023-12-04T13:00:02,2023-12-04T20:00:01,2023-12-04T21:00:01,8
8169aac478a4,2,3 Socului,Deficienta INC,2023-12-04T13:00:02,2023-12-04T20:00:01,2023-12-04T21:00:01,8
f8f650dadbb4,2,1 Socului,Deficienta INC,2023-12-04T13:00:02,2023-12-05T17:00:01,2023-12-05T18:00:01,25
68b2e68b1070,2,2 Iancului,Deficienta INC,2023-12-04T13:00:02,2023-12-04T20:00:01,2023-12-04T21:00:01,8
68dfcc91cfa1,2,4 Socului,Deficienta INC,2023-12-04T13:00:02,2023-12-04T20:00:01,2023-12-04T21:00:01,8
294078f9399a,2,5 Socului,Deficienta INC,2023-12-04T13:00:02,2023-12-04T20:00:01,2023-12-04T21:00:01,8
8bbf2cd430b6,2,1 Dimitrov,Deficienta INC,2023-12-04T13:00:02,2023-12-04T20:00:01,2023-12-04T21:00:01,8
58225071ee15,2,202 Mihai Bravu,Deficienta INC,2023-12-04T13:00:02,2023-12-04T15:00:01,2023-12-04T16:00:02,3
c5eb2a7ed293,2,H1 Victor Manu,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-05T00:00:01,2023-12-05T01:00:01,12
052254118af3,2,21 Pantelimon,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-07T00:00:01,2023-12-07T01:00:01,53
ad1ac2c6f605,2,2 Voiniceni,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-06T17:00:01,2023-12-06T18:00:01,47
9b24f82d8f6b,2,5 Pantelimon,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-05T00:00:01,2023-12-05T01:00:01,12
3e6e88c4d5c2,2,18 Pantelimon,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-07T00:00:01,2023-12-07T01:00:01,53
e26d385982f2,2,22 Pantelimon,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-06T17:00:01,2023-12-06T18:00:01,47
f74c5520e3a7,2,20 Pantelimon,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-07T00:00:01,2023-12-07T01:00:01,53
86d41b27fca7,2,U2 Avrig,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-05T20:00:01,2023-12-05T21:00:01,28
ae506fa93a59,2,U1 Avrig,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-04T20:00:01,2023-12-04T21:00:01,8
6801c7379042,2,1 Carei,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-06T18:00:01,2023-12-06T19:00:01,48
40268d63c16a,2,17 Pantelimon,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-05T00:00:01,2023-12-05T01:00:01,12
862e9c9b4ffd,2,C16 Mihai Bravu,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-04T20:00:01,2023-12-04T21:00:01,8
f3691bc16825,2,P16 Mihai Bravu,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-04T17:00:01,2023-12-04T18:00:01,5
fa44dc788637,2,E2 Vatra Luminoasa,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-05T00:00:01,2023-12-05T01:00:01,12
c378bf333a81,2,19 Pantelimon,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-07T00:00:01,2023-12-07T01:00:01,53
e6ed257042ec,2,4 Pantelimon,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-06T17:00:01,2023-12-06T18:00:01,47
c9f7365b74ca,2,3 Vaselor,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-04T17:00:01,2023-12-04T18:00:01,5
d76c93ce790b,2,23 Baicului,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-07T00:00:01,2023-12-07T01:00:01,53
b06e6891e316,2,1 Republicii,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-07T00:00:01,2023-12-07T01:00:01,53
bad9cd15790c,2,4' Pantelimon,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-06T00:00:01,2023-12-06T01:00:01,32
a47e72c45e7b,2,Chiristigii,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-07T00:00:01,2023-12-07T01:00:01,53
9ed275c7777e,2,Opanez,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-05T06:00:01,2023-12-05T07:00:01,14
c34b8b5b52cd,2,3 Colentina,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-05T10:00:01,2023-12-05T11:00:01,18
2c3991be7be3,2,13 Lacul Tei,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-05T06:00:01,2023-12-05T07:00:01,14
da72084b1ef2,2,Galvani Tei,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-05T06:00:01,2023-12-05T07:00:01,14
0ac858fb5179,3,SC.4Catelu,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-06T15:00:01,2023-12-06T16:00:01,45
39c85190cb91,3,SC.2Catelu,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-06T15:00:01,2023-12-06T16:00:01,45
8ff8be8cae99,3,SC.1Dudesti,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-06T15:00:01,2023-12-06T16:00:01,45
a34fb5dd054b,3,9C4/2,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-06T08:00:01,2023-12-06T09:00:01,38
b691d2021e79,3,3 Șulea,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-06T08:00:01,2023-12-06T09:00:01,38
4ee46198e8a4,3,SC.3Dudesti,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-06T15:00:01,2023-12-06T16:00:01,45
443eb84114f0,3,SC.1Baba Novac,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-06T10:00:01,2023-12-06T11:00:01,40
ae358cc445de,3,4C4/2,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-06T08:00:01,2023-12-06T09:00:01,38
75d265b8f775,3,6C4/2,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-06T13:00:01,2023-12-06T14:00:01,43
5f9d5e20a384,3,9 Catelu,Deficienta INC,2023-12-04T13:00:02,2023-12-07T07:00:01,2023-12-07T08:00:01,57
955c9e93935d,3,1XA,Deficienta INC,2023-12-04T13:00:02,2023-12-07T07:00:01,2023-12-07T08:00:01,57
04524a734e2e,3,6Catelu,Deficienta INC,2023-12-04T13:00:02,2023-12-06T18:00:01,2023-12-06T19:00:01,48
761f6165cda2,3,3Catelu,Deficienta INC,2023-12-04T13:00:02,2023-12-06T21:00:01,2023-12-06T22:00:01,50
f551f410703d,3,1X,Deficienta INC,2023-12-04T13:00:02,2023-12-06T17:00:01,2023-12-06T18:00:01,47
e818b9b20020,3,24A,Deficienta INC,2023-12-04T13:00:02,2023-12-06T10:00:01,2023-12-06T11:00:01,40
dd76b2476c37,3,5Catelu,Deficienta INC,2023-12-04T13:00:02,2023-12-06T17:00:01,2023-12-06T18:00:01,47
9fb418e8efb8,3,1 C3/1,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-06T12:00:01,2023-12-06T13:00:01,42
fd42ad940783,3,1Placare-T,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-06T12:00:01,2023-12-06T13:00:01,42
c17982d6539f,3,11 C5/2,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-06T12:00:01,2023-12-06T13:00:01,42
8c807a52f2bd,3,2 C5/1,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-06T12:00:01,2023-12-06T13:00:01,42
150905fd4cd4,3,10 C5/2,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-06T12:00:01,2023-12-06T13:00:01,42
3308ec0c3bc0,3,4C5/1,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-06T12:00:01,2023-12-06T13:00:01,42
32082a80d59c,3,4XA,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-06T12:00:01,2023-12-06T13:00:01,42
e1e1aa833bf7,3,SC.3C3/1,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-06T12:00:01,2023-12-06T13:00:01,42
888fc43bee48,3,SC.6C3/2,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-06T12:00:01,2023-12-06T13:00:01,42
23355b2e870e,3,7 Placare-T,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-06T12:00:01,2023-12-06T13:00:01,42
965d7c27ccff,3,9 C5/2,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-06T12:00:01,2023-12-06T13:00:01,42
5c6fd94f8087,3,8C3/2,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-06T12:00:01,2023-12-06T13:00:01,42
e37fc3d50ea4,3,3 Placare-T,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-06T12:00:01,2023-12-06T13:00:01,42
830e866f4c63,3,M14,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-06T12:00:01,2023-12-06T13:00:01,42
2fccd0dab859,3,SC.2Viisoara,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-06T12:00:01,2023-12-06T13:00:01,42
8a6317149b5c,3,8A,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-06T12:00:01,2023-12-06T13:00:01,42
d9b2e2642587,3,1 C5/1,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-06T12:00:01,2023-12-06T13:00:01,42
2865db8f3ab0,3,D 16,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-06T12:00:01,2023-12-06T13:00:01,42
71d91d113dc7,3,24 C5/2,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-06T12:00:01,2023-12-06T13:00:01,42
0effa16b9bad,3,C4,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-06T12:00:01,2023-12-06T13:00:01,42
ca7671df4444,3,8 C4/2,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-06T12:00:01,2023-12-06T13:00:01,42
1a2cfbe9598a,3,5X,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-06T12:00:01,2023-12-06T13:00:01,42
04f55209117c,3,23 C5/2,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-06T12:00:01,2023-12-06T13:00:01,42
e1028ab5fda6,3,2 Placare-T,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-06T12:00:01,2023-12-06T13:00:01,42
01f823595c53,3,1 Nufarul,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-06T12:00:01,2023-12-06T13:00:01,42
8c7f6a7ff84e,3,6Placare-T,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-06T12:00:01,2023-12-06T13:00:01,42
62e54b24bd46,3,SC.1Cornisa,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-06T12:00:01,2023-12-06T13:00:01,42
aa5881ac40f4,3,21 C5/2,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-06T12:00:01,2023-12-06T13:00:01,42
051e8fdd6267,3,7 C4/2,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-06T12:00:01,2023-12-06T13:00:01,42
48fd54964d18,3,18 C5/2,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-06T12:00:01,2023-12-06T13:00:01,42
4d83a223cfb7,3,10 Nefamilisti,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-06T12:00:01,2023-12-06T13:00:01,42
0ae85f3b00c7,3,8 C5/2,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-06T12:00:01,2023-12-06T13:00:01,42
9cc24ab5127a,3,1Muncii,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-06T12:00:01,2023-12-06T13:00:01,42
b2e8af9b0c8c,3,15 C5/2,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-06T12:00:01,2023-12-06T13:00:01,42
001da23f2f23,3,5 C3/2,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-06T12:00:01,2023-12-06T13:00:01,42
1a8c305f69b5,3,5 C4/2,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-06T12:00:01,2023-12-06T13:00:01,42
e6c954093866,3,1L. Patrascanu,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-06T12:00:01,2023-12-06T13:00:01,42
dfdd782942aa,3,8X,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-06T12:00:01,2023-12-06T13:00:01,42
6cc57e43b5c3,3,9 Placare-T,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-06T12:00:01,2023-12-06T13:00:01,42
da757672157c,3,SC.4C3/2,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-06T12:00:01,2023-12-06T13:00:01,42
7341026b5b1d,3,8 Placare-T,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-06T12:00:01,2023-12-06T13:00:01,42
638508d46fef,3,12 C5/2,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-06T12:00:01,2023-12-06T13:00:01,42
69830ca5fd35,3,13 C5/2,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-06T12:00:01,2023-12-06T13:00:01,42
05370e5ba433,3,4Placare-T,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-06T12:00:01,2023-12-06T13:00:01,42
ff675efb6a18,3,7C3/2,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-06T12:00:01,2023-12-06T13:00:01,42
59b465fa5d22,3,6X,Deficienta ACC/INC,2023-12-04T13:00:02,2023-12-06T12:00:01,2023-12-06T13:00:01,42
