incident_id,sector,pt_name,service,first_seen_ts,last_seen_ts,first_absent_ts,snapshots_present
b5bc7b58a111,6,2 Virtuții,Oprire ACC,2022-06-02T10:00:01,2022-06-02T15:00:01,2022-06-02T16:00:01,6
9b3b4af9534e,6,14 Păcii - Partial,Oprire ACC,2022-06-02T10:00:01,2022-06-02T13:00:01,2022-06-02T14:00:01,4
6aa0b5e96922,6,1 Uverturii,Oprire ACC,2022-06-02T10:00:01,2022-06-02T15:00:01,2022-06-02T16:00:01,6
733f4970c7bf,6,4 Placare,Oprire ACC,2022-06-02T10:00:01,2022-06-02T15:00:01,2022-06-02T16:00:01,6
34bd032b87a8,6,8 Virtuții,Oprire ACC,2022-06-02T10:00:01,2022-06-02T15:00:01,2022-06-02T16:00:01,6
929e49635bcf,6,9/4 - Partial,Oprire ACC,2022-06-02T11:00:01,2022-06-02T15:00:01,2022-06-02T16:00:01,5
45af8bc4f498,1,13-1 Mai,Oprire ACC,2022-06-02T12:00:01,2022-06-02T15:00:01,2022-06-02T16:00:01,4
c1973956399b,6,SC 1/3 - Partial,Oprire ACC,2022-06-02T12:00:01,2022-06-02T13:00:01,2022-06-02T14:00:01,2
a782d2278e77,6,8 Placare,Oprire ACC,2022-06-02T12:00:01,2022-06-02T18:00:01,2022-06-02T19:00:01,6
cb0aa5504872,6,2 Îndesirii,Oprire ACC,2022-06-02T12:00:01,2022-06-07T18:00:01,2022-06-07T19:00:01,63
2857af5a42ba,3,3 Theodor Speranţia,Oprire ACC,2022-06-02T14:00:01,2022-06-02T15:00:01,2022-06-02T16:00:01,2
0f70e1492c4c,2,Ion Maiorescu,Deficienta ACC,2022-06-02T16:00:01,2022-06-02T16:00:01,2022-06-02T18:00:01,1
413250158377,2,6 Mosilor,Deficienta ACC,2022-06-02T16:00:01,2022-06-02T16:00:01,2022-06-02T18:00:01,1
ebb34de65f73,2,2 Stefan cel Mare,Deficienta ACC,2022-06-02T16:00:01,2022-06-03T10:00:01,2022-06-03T11:00:01,10
7c01855be69c,2,3 Mosilor,Deficienta ACC,2022-06-02T16:00:01,2022-06-02T16:00:01,2022-06-02T18:00:01,1
35938f694040,6,Bloc 50,Oprire ACC,2022-06-02T16:00:01,2022-06-08T06:00:01,2022-06-08T07:00:01,66
31a0c7ad78cd,6,11 Mărgelelor,Oprire ACC,2022-06-02T16:00:01,2022-06-08T06:00:01,2022-06-08T07:00:01,66
c199ba3af358,6,1 Îndesirii,Oprire ACC,2022-06-02T16:00:01,2022-06-07T18:00:01,2022-06-07T19:00:01,59
58ceed0d14a1,6,SC 8/9,Oprire ACC,2022-06-02T16:00:01,2022-06-07T18:00:01,2022-06-07T19:00:01,59
352bb0b65602,6,SC 14,Oprire ACC,2022-06-02T16:00:01,2022-06-08T06:00:01,2022-06-08T07:00:01,66
677c0bdf65ad,6,12 Maratonului,Oprire ACC,2022-06-02T16:00:01,2022-06-08T06:00:01,2022-06-08T07:00:01,66
091266cf2e63,6,15 Apusului,Oprire ACC,2022-06-02T16:00:01,2022-06-08T06:00:01,2022-06-08T07:00:01,66
ff10d004fe47,6,SC 11,Oprire ACC,2022-06-02T16:00:01,2022-06-08T10:00:01,2022-06-08T11:00:01,70
bffc9d588203,6,Cămin Apa Nova,Oprire ACC,2022-06-02T16:00:01,2022-06-08T06:00:01,2022-06-08T07:00:01,66
0771cf71e114,6,10 Aragonitului,Oprire ACC,2022-06-02T16:00:01,2022-06-06T20:00:01,2022-06-06T21:00:01,46
d2f948304cc2,6,Cămin RADET,Oprire ACC,2022-06-02T16:00:01,2022-06-08T06:00:01,2022-06-08T07:00:01,66
045f5aaf1601,2,Modul Bl. 6 Stefan cel Mare,Deficienta ACC,2022-06-02T20:00:01,2022-06-02T23:00:01,2022-06-03T00:00:01,3
342b9e09cd5b,1,4 Aviatiei - Partial,Oprire ACC,2022-06-03T00:00:01,2022-06-03T11:00:01,2022-06-03T12:00:01,5
2069b402c262,3,15 C5/2 - Partial,Oprire ACC,2022-06-03T09:00:01,2022-06-03T13:00:01,2022-06-03T14:00:01,5
1282361c3f74,4,6 Brancoveanu,Oprire ACC,2022-06-03T09:00:01,2022-06-03T12:00:01,2022-06-03T13:00:01,4
9acaedca0872,5,5 Margeanului,Oprire ACC,2022-06-03T09:00:01,2022-06-03T13:00:01,2022-06-03T14:00:01,5
5a69eb957631,5,5 Lira,Oprire ACC,2022-06-03T09:00:01,2022-06-03T13:00:01,2022-06-03T14:00:01,5
17820dcfcdd2,6,SC 5/2 - Partial,Oprire ACC,2022-06-03T09:00:01,2022-06-03T12:00:01,2022-06-03T13:00:01,4
9fc8830e9207,2,5 Doamna Ghica,Oprire ACC,2022-06-03T10:00:01,2022-06-03T10:00:01,2022-06-03T11:00:01,1
71db1b69220b,2,8 Pantelimon,Oprire ACC,2022-06-03T10:00:01,2022-06-03T14:00:01,2022-06-03T15:00:01,5
5167d9467952,2,C16 Mihai Bravu,Oprire ACC,2022-06-03T10:00:01,2022-06-03T13:00:01,2022-06-03T14:00:01,4
6ab7094fb9de,2,13 Pantelimon,Oprire ACC,2022-06-03T10:00:01,2022-06-03T13:00:01,2022-06-03T14:00:01,4
9cb1c2e819f0,3,3 Papiu Ilarian,Oprire ACC,2022-06-03T10:00:01,2022-06-03T12:00:01,2022-06-03T13:00:01,3
8e8c5a3d1369,3,2 Placare - Partial,Oprire ACC,2022-06-03T10:00:01,2022-06-03T12:00:01,2022-06-03T13:00:01,3
37958f011429,4,2 Zona I,Oprire ACC,2022-06-03T10:00:01,2022-06-03T12:00:01,2022-06-03T13:00:01,3
280259194bcd,4,Uioara,Oprire ACC,2022-06-03T10:00:01,2022-06-03T12:00:01,2022-06-03T13:00:01,3
6a858365233a,4,2 Zona V - Partial,Oprire ACC,2022-06-03T10:00:01,2022-06-03T13:00:01,2022-06-03T14:00:01,4
02ccac617b3f,6,2 Roșu,Oprire ACC,2022-06-03T10:00:01,2022-06-03T13:00:01,2022-06-03T14:00:01,4
2b74582064e4,6,3 Placare - Partial,Oprire ACC,2022-06-03T10:00:01,2022-06-03T13:00:01,2022-06-03T14:00:01,4
991a77cf9f50,6,3 Dreptății,Oprire ACC,2022-06-03T10:00:01,2022-06-03T13:00:01,2022-06-03T14:00:01,4
8fc5d63a02df,3,18 KLM,Oprire ACC,2022-06-03T11:00:01,2022-06-03T12:00:01,2022-06-03T13:00:01,2
4a5d2db98372,6,SC 3/3,Oprire ACC,2022-06-03T11:00:01,2022-06-03T15:00:01,2022-06-03T16:00:01,5
9cc9059c71b2,6,11 Liniei - Partial,Oprire ACC,2022-06-03T11:00:01,2022-06-03T17:00:01,2022-06-03T18:00:01,7
7d64ba66cca6,6,UM 0276 (0333),Oprire ACC,2022-06-03T13:00:01,2022-06-03T14:00:01,2022-06-03T15:00:01,2
b142adeb6926,6,8 Placare,Oprire ACC,2022-06-03T13:00:01,2022-06-03T14:00:01,2022-06-03T15:00:01,2
9b9c3aa6514a,6,4/7,Oprire ACC,2022-06-03T13:00:01,2022-06-03T14:00:01,2022-06-03T15:00:01,2
a9829b0909d7,2,2 Stefan cel Mare,Deficienta ACC,2022-06-03T17:00:01,2022-06-03T22:00:01,2022-06-04T01:00:01,4
138aafea7657,1,Casata,Deficienta ACC,2022-06-03T18:00:01,2022-06-03T19:00:01,2022-06-03T22:00:01,2
00eba8c822dd,1,Cosmonautilor,Deficienta ACC,2022-06-03T18:00:01,2022-06-03T19:00:01,2022-06-03T22:00:01,2
7ca5fd3c6f48,1,61-63 Dorobanti,Deficienta ACC,2022-06-03T18:00:01,2022-06-03T18:00:01,2022-06-03T19:00:01,1
05e82537d816,2,2 Stefan cel Mare,Deficienta ACC,2022-06-04T13:00:01,2022-06-06T07:00:01,2022-06-06T09:00:01,11
8b54bcd369a4,2,Modul Bl. 6 Stefan cel Mare,Deficienta ACC,2022-06-04T22:00:01,2022-06-05T01:00:01,2022-06-05T10:00:01,3
8cc8b19fb6ea,3,7 Vitan,Oprire ACC,2022-06-04T22:00:01,2022-06-05T00:00:01,2022-06-05T01:00:01,2
e0abb50ae444,1,4 Aviatiei,Deficienta ACC,2022-06-05T10:00:01,2022-06-06T07:00:01,2022-06-06T09:00:01,7
8259c7a29c62,1,3 Aviatiei,Deficienta ACC,2022-06-05T10:00:01,2022-06-06T07:00:01,2022-06-06T09:00:01,7
40386155258a,1,Floreasca,Deficienta ACC,2022-06-05T10:00:01,2022-06-07T17:00:02,2022-06-07T18:00:01,31
1e4b0332be57,1,2 Aviatiei,Deficienta ACC,2022-06-05T10:00:01,2022-06-06T07:00:01,2022-06-06T09:00:01,7
425be3f200d4,1,Radu Beller,Deficienta ACC,2022-06-05T10:00:01,2022-06-07T17:00:02,2022-06-07T18:00:01,31
abfa6ed0dce3,1,5 Aviatiei,Deficienta ACC,2022-06-05T10:00:01,2022-06-06T07:00:01,2022-06-06T09:00:01,7
03ce7812d8f5,1,Beller Bitolia,Deficienta ACC,2022-06-05T10:00:01,2022-06-07T17:00:02,2022-06-07T18:00:01,31
ea3e9816adcb,1,Perla,Deficienta ACC,2022-06-05T21:00:01,2022-06-07T19:00:01,2022-06-07T20:00:01,30
c01b6d3bb808,1,6 Aviatiei,Deficienta ACC,2022-06-05T22:00:01,2022-06-06T07:00:01,2022-06-06T09:00:01,3
ada7b5d0e5e0,1,1 Aviatiei,Deficienta ACC,2022-06-06T07:00:01,2022-06-06T07:00:01,2022-06-06T09:00:01,1
0a63339a7272,1,O Chibrit,Oprire ACC,2022-06-06T09:00:01,2022-06-06T12:00:01,2022-06-06T13:00:01,4
f9cd947132b7,1,1 Aviatiei,Oprire ACC,2022-06-06T09:00:01,2022-06-06T21:00:01,2022-06-06T22:00:01,13
1e1d7218fb78,1,4 Aviatiei,Oprire ACC,2022-06-06T09:00:01,2022-06-06T21:00:01,2022-06-06T22:00:01,13
7eae75b1541d,1,3 Aviatiei,Oprire ACC,2022-06-06T09:00:01,2022-06-06T21:00:01,2022-06-06T22:00:01,13
9663a35ce99a,1,2 Aviatiei,Oprire ACC,2022-06-06T09:00:01,2022-06-06T21:00:01,2022-06-06T22:00:01,13
2baa0d262e71,1,6 Aviatiei,Oprire ACC,2022-06-06T09:00:01,2022-06-06T21:00:01,2022-06-06T22:00:01,13
5effd940b83f,1,5 Aviatiei,Oprire ACC,2022-06-06T09:00:01,2022-06-06T21:00:01,2022-06-06T22:00:01,13
e86e605b3962,2,2 Stefan cel Mare,Oprire ACC,2022-06-06T09:00:01,2022-06-08T14:00:01,2022-06-08T15:00:01,40
9e72e93f642c,2,3 Mosilor,Oprire ACC,2022-06-06T09:00:01,2022-06-06T16:00:02,2022-06-06T17:00:01,8
980521c2abc5,3,SC.1Dudesti - Partial,Oprire ACC,2022-06-06T09:00:01,2022-06-06T12:00:01,2022-06-06T13:00:01,4
11b7ad6247b0,3,18 KLM,Oprire ACC,2022-06-06T09:00:01,2022-06-06T15:00:02,2022-06-06T16:00:02,7
a3b7de6f93a5,4,1 Zona I - Partial,Oprire ACC,2022-06-06T09:00:01,2022-06-06T12:00:01,2022-06-06T13:00:01,4
c9b2f13ded36,4,Ct Marasesti 9-10,Oprire ACC,2022-06-06T09:00:01,2022-06-06T12:00:01,2022-06-06T13:00:01,4
7c42c505ee30,5,6 Farado - Partial,Oprire ACC,2022-06-06T09:00:01,2022-06-06T12:00:01,2022-06-06T13:00:01,4
22acb09eed03,2,8 Muncii,Oprire ACC,2022-06-06T10:00:01,2022-06-06T15:00:02,2022-06-06T16:00:02,6
a2ab9df24551,2,1 Colentina Socului,Oprire ACC,2022-06-06T10:00:01,2022-06-06T13:00:01,2022-06-06T14:00:01,4
2de503591f03,2,1 Republicii,Oprire ACC,2022-06-06T10:00:01,2022-06-06T14:00:01,2022-06-06T15:00:02,5
0363fbed037b,3,SC.2Viisoara - Partial,Oprire ACC,2022-06-06T10:00:01,2022-06-06T12:00:01,2022-06-06T13:00:01,3
77552ed0ee6f,3,16 C5/2 - Partial,Oprire ACC,2022-06-06T10:00:01,2022-06-06T12:00:01,2022-06-06T13:00:01,3
c74a1690f3f0,4,2 Zona V - Partial,Oprire ACC,2022-06-06T10:00:01,2022-06-06T12:00:01,2022-06-06T13:00:01,3
610cb7152a9f,5,11 Margeanului - Partial,Oprire ACC,2022-06-06T10:00:01,2022-06-06T13:00:01,2022-06-06T14:00:01,4
d356628a7e46,5,Ct Caporal Balan,Oprire ACC,2022-06-06T10:00:01,2022-06-06T14:00:01,2022-06-06T15:00:02,5
92c66daf3dc0,5,2 Sălaj,Oprire ACC,2022-06-06T10:00:01,2022-06-06T13:00:01,2022-06-06T14:00:01,4
6f228151e4e2,2,5 Colentina,Oprire ACC,2022-06-06T11:00:01,2022-06-06T17:00:01,2022-06-06T18:00:01,7
ce063496297c,3,1X,Oprire ACC,2022-06-06T11:00:01,2022-06-06T12:00:01,2022-06-06T13:00:01,2
c5eff6d9460f,4,Izvorul Cosbuc,Oprire ACC,2022-06-06T11:00:01,2022-06-06T18:00:01,2022-06-06T19:00:01,8
cfb437fb02aa,5,VSNord,Oprire ACC,2022-06-06T11:00:01,2022-06-10T18:00:01,2022-06-10T19:00:02,74
a0fdfb59b685,5,Tribunal,Oprire ACC,2022-06-06T11:00:01,2022-06-10T18:00:01,2022-06-10T19:00:02,74
f88efa977b08,5,Gioconda,Oprire ACC,2022-06-06T11:00:01,2022-06-10T18:00:01,2022-06-10T19:00:02,74
a5c70b7ff45c,5,103A,Oprire ACC,2022-06-06T11:00:01,2022-06-10T18:00:01,2022-06-10T19:00:02,74
250fb447ecc6,5,Institutul Teologioc,Oprire ACC,2022-06-06T11:00:01,2022-06-10T18:00:01,2022-06-10T19:00:02,74
8bd4906f3b91,5,SRI PARCHET,Oprire ACC,2022-06-06T11:00:01,2022-06-06T19:00:01,2022-06-06T20:00:01,9
994fcf508b64,6,1/10 - Partial,Oprire ACC,2022-06-06T11:00:01,2022-06-06T13:00:01,2022-06-06T14:00:01,3
25e56081731c,2,D5 Mihai Bravu,Oprire ACC,2022-06-06T12:00:01,2022-06-08T01:00:01,2022-06-08T06:00:01,28
a317380e0cab,2,1 Iancului,Oprire ACC,2022-06-06T12:00:01,2022-06-08T01:00:01,2022-06-08T06:00:01,28
e7efd6e1d986,2,H1 Victor Manu,Oprire ACC,2022-06-06T12:00:01,2022-06-08T01:00:01,2022-06-08T06:00:01,28
568a27b33ee7,2,21 Pantelimon,Oprire ACC,2022-06-06T12:00:01,2022-06-08T01:00:01,2022-06-08T06:00:01,28
0aa27173ea68,2,18 Pantelimon,Oprire ACC,2022-06-06T12:00:01,2022-06-08T01:00:01,2022-06-08T06:00:01,28
6084b7e6a0a1,2,22 Pantelimon,Oprire ACC,2022-06-06T12:00:01,2022-06-08T01:00:01,2022-06-08T06:00:01,28
ca6a5a13dd79,2,5 Iancului,Oprire ACC,2022-06-06T12:00:01,2022-06-08T01:00:01,2022-06-08T06:00:01,28
8822995bbfba,2,20 Pantelimon,Oprire ACC,2022-06-06T12:00:01,2022-06-08T01:00:01,2022-06-08T06:00:01,28
d34b788ec5cb,2,Vila 71A,Oprire ACC,2022-06-06T12:00:01,2022-06-08T01:00:01,2022-06-08T06:00:01,28
1a8013c7081d,2,2 Iancului,Oprire ACC,2022-06-06T12:00:01,2022-06-08T01:00:01,2022-06-08T06:00:01,28
e401d9a66784,2,4 Iancului,Oprire ACC,2022-06-06T12:00:01,2022-06-08T01:00:01,2022-06-08T06:00:01,28
4fbe02f644d1,2,E2 Vatra Luminoasa,Oprire ACC,2022-06-06T12:00:01,2022-06-08T01:00:01,2022-06-08T06:00:01,28
c3ddb5e8740e,2,19 Pantelimon,Oprire ACC,2022-06-06T12:00:01,2022-06-08T01:00:01,2022-06-08T06:00:01,28
557689f0553d,2,C1 Vatra Luminoasa,Oprire ACC,2022-06-06T12:00:01,2022-06-08T01:00:01,2022-06-08T06:00:01,28
fb0768e062b2,2,Bl.100,Oprire ACC,2022-06-06T12:00:01,2022-06-06T19:00:01,2022-06-06T20:00:01,8
ab5df97d9b8d,2,3 Iancului,Oprire ACC,2022-06-06T12:00:01,2022-06-08T01:00:01,2022-06-08T06:00:01,28
63cbc4cace2b,2,23 Baicului,Oprire ACC,2022-06-06T12:00:01,2022-06-08T01:00:01,2022-06-08T06:00:01,28
506759755d38,3,24 C5/2,Oprire ACC,2022-06-06T12:00:01,2022-06-07T13:00:01,2022-06-07T14:00:01,17
5b6eaa2804ac,3,SC IOR SA,Oprire ACC,2022-06-06T12:00:01,2022-06-07T13:00:01,2022-06-07T14:00:01,17
2e6356caf5fc,3,18 C5/2,Oprire ACC,2022-06-06T12:00:01,2022-06-06T12:00:01,2022-06-06T13:00:01,1
a97a4b752307,4,V.S.Sud,Oprire ACC,2022-06-06T12:00:01,2022-06-10T16:00:01,2022-06-10T18:00:01,72
3c930d265702,4,P 5 A,Oprire ACC,2022-06-06T12:00:01,2022-06-10T16:00:01,2022-06-10T18:00:01,72
2576bc59f798,6,1 Placare - Partial,Oprire ACC,2022-06-06T12:00:01,2022-06-06T14:00:01,2022-06-06T15:00:02,3
4e2b3ae7305d,1,Ct Aleea Trandafirilor,Oprire ACC,2022-06-06T13:00:01,2022-06-06T14:00:01,2022-06-06T15:00:02,2
f0fca2a7ae63,3,G3,Oprire ACC,2022-06-06T13:00:01,2022-06-06T14:00:01,2022-06-06T15:00:02,2
213e6dd102e0,2,11 Pantelimon,Oprire ACC,2022-06-06T14:00:01,2022-06-08T22:00:01,2022-06-08T23:00:01,42
91bc5fff34a4,2,Scoala Arte si Meserii,Oprire ACC,2022-06-06T14:00:01,2022-06-08T22:00:01,2022-06-08T23:00:01,42
0c8c9b923e1d,2,Cosmos Extindere,Oprire ACC,2022-06-06T14:00:01,2022-06-08T22:00:01,2022-06-08T23:00:01,42
1f613110bdf4,2,Cosmos Vechi,Oprire ACC,2022-06-06T14:00:01,2022-06-08T22:00:01,2022-06-08T23:00:01,42
3623dfe60501,2,14 Pantelimon,Oprire ACC,2022-06-06T14:00:01,2022-06-08T22:00:01,2022-06-08T23:00:01,42
81573112a123,2,9 Pantelimon,Oprire ACC,2022-06-06T14:00:01,2022-06-08T19:00:01,2022-06-08T20:00:01,40
3b61a4182454,2,10 Pantelimon,Oprire ACC,2022-06-06T14:00:01,2022-06-09T12:00:01,2022-06-09T13:00:01,50
dafeb272bd4e,2,1 Hatisului,Oprire ACC,2022-06-06T14:00:01,2022-06-08T22:00:01,2022-06-08T23:00:01,42
391f769672ae,2,16 Vergului,Oprire ACC,2022-06-06T14:00:01,2022-06-06T20:00:01,2022-06-06T21:00:01,7
fe851f37a2dc,2,8 Pantelimon,Oprire ACC,2022-06-06T14:00:01,2022-06-08T19:00:01,2022-06-08T20:00:01,40
c47e432172c3,2,15 ABC,Oprire ACC,2022-06-06T14:00:01,2022-06-08T22:00:01,2022-06-08T23:00:01,42
28e7ad8563ff,3,SC.3Dudesti,Oprire ACC,2022-06-06T14:00:01,2022-06-09T22:00:01,2022-06-09T23:00:01,59
8cdf85ac3398,6,7 Virtuții,Oprire ACC,2022-06-06T14:00:01,2022-06-06T22:00:01,2022-06-07T00:00:01,9
f90a43b27e0c,6,8 Virtuții,Oprire ACC,2022-06-06T14:00:01,2022-06-06T22:00:01,2022-06-07T00:00:01,9
fe0dfcf6547f,1,11 Dorobanti,Oprire ACC,2022-06-06T15:00:02,2022-06-10T16:00:01,2022-06-10T18:00:01,69
98190f943327,1,Casata,Oprire ACC,2022-06-06T15:00:02,2022-06-10T19:00:02,2022-06-10T20:00:01,71
78480fbec2bb,1,Cosmonautilor,Oprire ACC,2022-06-06T15:00:02,2022-06-10T19:00:02,2022-06-10T20:00:01,71
5ab23e0fc17f,1,12 Gostat,Oprire ACC,2022-06-06T15:00:02,2022-06-10T16:00:01,2022-06-10T18:00:01,69
d0c108b1efa4,1,2 Dorobanti,Oprire ACC,2022-06-06T15:00:02,2022-06-10T16:00:01,2022-06-10T18:00:01,69
8e95abd016af,1,1 Ilie Pintilie,Oprire ACC,2022-06-06T15:00:02,2022-06-10T16:00:01,2022-06-10T18:00:01,69
0c96e9d306ad,1,61-63 Dorobanti,Oprire ACC,2022-06-06T15:00:02,2022-06-10T16:00:01,2022-06-10T18:00:01,69
5da8f9069e0c,3,2 Papiu Ilarian,Oprire ACC,2022-06-06T15:00:02,2022-06-09T20:00:01,2022-06-09T21:00:01,56
0562cc90c270,3,3 Papiu Ilarian,Oprire ACC,2022-06-06T15:00:02,2022-06-09T20:00:01,2022-06-09T21:00:01,56
0c8ebddfb134,2,3 Fundeni,Oprire ACC,2022-06-06T16:00:02,2022-06-09T23:00:01,2022-06-10T00:00:01,58
b1f5fbc91caa,6,10 Aragonitului - Partial,Oprire ACC,2022-06-06T21:00:01,2022-06-08T07:00:01,2022-06-08T08:00:01,21
5e0151b3da2e,1,1 Aviatiei,Deficienta ACC,2022-06-06T22:00:01,2022-06-07T17:00:02,2022-06-07T18:00:01,11
6eed94e19ea6,1,4 Aviatiei,Deficienta ACC,2022-06-06T22:00:01,2022-06-08T09:00:01,2022-06-08T10:00:01,22
d95953ace021,1,3 Aviatiei,Deficienta ACC,2022-06-06T22:00:01,2022-06-07T17:00:02,2022-06-07T18:00:01,11
a66b0fb3e362,1,2 Aviatiei,Deficienta ACC,2022-06-06T22:00:01,2022-06-07T17:00:02,2022-06-07T18:00:01,11
4894c3d12954,1,6 Aviatiei,Deficienta ACC,2022-06-06T22:00:01,2022-06-07T17:00:02,2022-06-07T18:00:01,11
08bb7ed3cddf,1,5 Aviatiei,Deficienta ACC,2022-06-06T22:00:01,2022-06-07T17:00:02,2022-06-07T18:00:01,11
f8a836a0da7f,2,7 Pantelimon,Oprire ACC,2022-06-07T09:00:01,2022-06-07T14:00:01,2022-06-07T15:00:01,6
a651becc0f2e,3,C3 Căuzaşi,Oprire ACC,2022-06-07T09:00:01,2022-06-07T16:00:01,2022-06-07T17:00:02,8
c86c9dfd455c,3,Mihai Bravu Vest,Oprire ACC,2022-06-07T09:00:01,2022-06-07T11:00:01,2022-06-07T12:00:01,3
44ae32705f09,3,1 Vitan - Partial,Oprire ACC,2022-06-07T09:00:01,2022-06-07T11:00:01,2022-06-07T12:00:01,3
9c349f645cfb,3,SC.2Viisoara - Partial,Oprire ACC,2022-06-07T09:00:01,2022-06-07T11:00:01,2022-06-07T12:00:01,3
e2fd0a5f7573,3,SC.1Dudesti - Partial,Oprire ACC,2022-06-07T09:00:01,2022-06-07T11:00:01,2022-06-07T12:00:01,3
0041650298e3,3,5Catelu,Oprire ACC,2022-06-07T09:00:01,2022-06-07T11:00:01,2022-06-07T12:00:01,3
1f3b1d952cd3,4,Curcani - Partial,Oprire ACC,2022-06-07T09:00:01,2022-06-07T11:00:01,2022-06-07T12:00:01,3
5d5380dd9c50,4,Sincai - Partial,Oprire ACC,2022-06-07T09:00:01,2022-06-07T13:00:01,2022-06-07T14:00:01,5
10cd4ead3136,5,2 Drumul Sarii,Oprire ACC,2022-06-07T09:00:01,2022-06-07T14:00:01,2022-06-07T15:00:01,6
644399b92786,5,6 Petre Ispirescu,Oprire ACC,2022-06-07T09:00:01,2022-06-07T12:00:01,2022-06-07T13:00:01,4
faf32e223c3d,5,4 Drumul Sarii,Oprire ACC,2022-06-07T09:00:01,2022-06-07T14:00:01,2022-06-07T15:00:01,6
8606f4bc2763,1,MODUL TERMIC Vila 23,Oprire ACC,2022-06-07T10:00:01,2022-06-07T12:00:01,2022-06-07T13:00:01,3
b1e2c7a50d4d,1,5-1 Mai,Oprire ACC,2022-06-07T10:00:01,2022-06-07T20:00:01,2022-06-07T21:00:01,11
7b3c8c94ebd8,3,6X,Oprire ACC,2022-06-07T10:00:01,2022-06-07T11:00:01,2022-06-07T12:00:01,2
