incident_id,sector,pt_name,service,first_seen_ts,last_seen_ts,first_absent_ts,snapshots_present
f2ec63664df7,1,1 Titulescu - Partial,Oprire ACC,2022-08-02T09:00:01,2022-08-02T13:00:01,2022-08-02T14:00:01,5
40e78ba7f6e1,2,3 Iancului,Oprire ACC,2022-08-02T09:00:01,2022-08-02T11:00:01,2022-08-02T12:00:01,3
e5fcfab5400f,3,16 C5/2 - Partial,Oprire ACC,2022-08-02T09:00:01,2022-08-02T15:00:01,2022-08-02T16:00:01,7
5aa2d0f07014,3,18 KLM,Oprire ACC,2022-08-02T09:00:01,2022-08-02T12:00:01,2022-08-02T13:00:01,4
2fefd424dff5,3,C3 Căuzaşi,Oprire ACC,2022-08-02T09:00:01,2022-08-05T00:00:01,2022-08-05T01:00:01,47
2e721d1490f3,3,1 Vitan - Partial,Oprire ACC,2022-08-02T09:00:01,2022-08-02T10:00:01,2022-08-02T11:00:01,2
e02f0e08bd45,3,4Placare-T - Partial,Oprire ACC,2022-08-02T09:00:01,2022-08-02T11:00:01,2022-08-02T12:00:01,3
eea1d0e22616,4,7 Zona I,Oprire ACC,2022-08-02T09:00:01,2022-08-02T12:00:01,2022-08-02T13:00:01,4
f41e91afcc93,5,1 Petre Ispirescu,Oprire ACC,2022-08-02T09:00:01,2022-08-02T11:00:01,2022-08-02T12:00:01,3
9a360c38609b,5,3 Petre Ispirescu,Oprire ACC,2022-08-02T09:00:01,2022-08-02T11:00:01,2022-08-02T12:00:01,3
f050a75b1d71,5,10 Margeanului,Oprire ACC,2022-08-02T09:00:01,2022-08-02T11:00:01,2022-08-02T12:00:01,3
8d7abe87879d,5,4 Rahova - Partial,Oprire ACC,2022-08-02T09:00:01,2022-08-02T11:00:01,2022-08-02T12:00:01,3
06ab957ce836,2,29 Stefan cel Mare,Oprire ACC,2022-08-02T10:00:01,2022-08-02T15:00:01,2022-08-02T16:00:01,6
c10b9822bf9d,6,Stadion Giulești,Oprire ACC,2022-08-02T10:00:01,2022-08-03T21:00:01,2022-08-03T22:00:01,27
cf513232bba3,6,6 Roșia Montană,Oprire ACC,2022-08-02T10:00:01,2022-08-02T13:00:01,2022-08-02T14:00:01,4
ac85e2ba01e7,6,12 Maratonului - Partial,Oprire ACC,2022-08-02T10:00:01,2022-08-02T11:00:01,2022-08-02T12:00:01,2
167a5c64cbbb,6,3 Uverturii - Partial,Oprire ACC,2022-08-02T10:00:01,2022-08-02T12:00:01,2022-08-02T13:00:01,3
535c208caa24,6,MILITARI - 9 Placare - Partial,Oprire ACC,2022-08-02T10:00:01,2022-08-02T11:00:01,2022-08-02T12:00:01,2
77b0aa0415ca,6,2/8,Oprire ACC,2022-08-02T10:00:01,2022-08-02T11:00:01,2022-08-02T12:00:01,2
877c80542000,3,24A,Oprire ACC,2022-08-02T11:00:01,2022-08-02T14:00:01,2022-08-02T15:00:01,4
8c95a73238b1,3,3 Unităţii,Oprire ACC,2022-08-02T11:00:01,2022-08-02T13:00:01,2022-08-02T14:00:01,3
bd3cd15788a9,3,1 Vitan,Oprire ACC,2022-08-02T11:00:01,2022-08-02T15:00:01,2022-08-02T16:00:01,5
a3a2d60e9c3e,5,3 Sălaj,Oprire ACC,2022-08-02T11:00:01,2022-08-02T12:00:01,2022-08-02T13:00:01,2
f4ce8dc81928,6,12 Maratonului,Oprire ACC,2022-08-02T11:00:01,2022-08-02T15:00:01,2022-08-02T16:00:01,5
6b9620a7a71e,3,E1,Oprire ACC,2022-08-02T12:00:01,2022-08-05T00:00:01,2022-08-05T01:00:01,44
aff302807025,3,Biblioteca Nationala,Oprire ACC,2022-08-02T12:00:01,2022-08-05T00:00:01,2022-08-05T01:00:01,44
14e84404fc9b,3,7 Călăraşi,Oprire ACC,2022-08-02T12:00:01,2022-08-05T00:00:01,2022-08-05T01:00:01,44
c72373d7980c,3,Tribunalul Bucuresti,Oprire ACC,2022-08-02T12:00:01,2022-08-05T00:00:01,2022-08-05T01:00:01,44
0415258d0774,3,12 Foișor,Oprire ACC,2022-08-02T12:00:01,2022-08-02T13:00:01,2022-08-02T14:00:01,2
00f5c2c8aafa,3,2 Placare-T,Oprire ACC,2022-08-02T12:00:01,2022-08-03T13:00:01,2022-08-03T14:00:01,17
e2f64cb9d526,3,Ct Turturele,Oprire ACC,2022-08-02T13:00:01,2022-08-02T13:00:01,2022-08-02T14:00:01,1
adf23a53bbde,2,7 Mosilor,Oprire ACC,2022-08-02T15:00:01,2022-08-05T02:00:01,2022-08-05T07:00:01,43
c9abc95b899c,2,Ion Maiorescu,Oprire ACC,2022-08-02T15:00:01,2022-08-08T17:00:01,2022-08-08T18:00:01,87
b2a7fc722ddd,2,6 Mosilor,Oprire ACC,2022-08-02T15:00:01,2022-08-05T02:00:01,2022-08-05T07:00:01,43
a6a9e309a602,2,2 Mosilor,Oprire ACC,2022-08-02T15:00:01,2022-08-05T02:00:01,2022-08-05T07:00:01,43
69c03d579236,2,4 Mosilor,Oprire ACC,2022-08-02T15:00:01,2022-08-05T02:00:01,2022-08-05T07:00:01,43
a69b9b9c3cc3,2,1 Mosilor,Oprire ACC,2022-08-02T15:00:01,2022-08-05T02:00:01,2022-08-05T07:00:01,43
6ece0a2d2306,2,3 Mosilor,Oprire ACC,2022-08-02T15:00:01,2022-08-05T02:00:01,2022-08-05T07:00:01,43
53287390fa96,2,Mecanica Fina,Oprire ACC,2022-08-02T15:00:01,2022-08-05T18:00:01,2022-08-05T19:00:01,55
ee3b1571e7e7,1,6-1 Mai,Oprire ACC,2022-08-02T17:00:01,2022-08-04T00:00:01,2022-08-04T06:00:01,23
eae6d18db1fb,1,8-1 Mai,Oprire ACC,2022-08-02T17:00:01,2022-08-04T00:00:01,2022-08-04T06:00:01,23
20087fa3f27b,1,5-1 Mai,Oprire ACC,2022-08-02T17:00:01,2022-08-04T00:00:01,2022-08-04T06:00:01,23
be3cad275614,1,9-1 Mai,Oprire ACC,2022-08-02T17:00:01,2022-08-04T00:00:01,2022-08-04T06:00:01,23
edd1552b42de,1,10-1 Mai,Oprire ACC,2022-08-02T17:00:01,2022-08-04T00:00:01,2022-08-04T06:00:01,23
bed1545042a2,1,7 Clucerului,Oprire ACC,2022-08-02T17:00:01,2022-08-04T00:00:01,2022-08-04T06:00:01,23
cf9663db04e9,6,MILITARI - 8 Placare,Oprire ACC,2022-08-02T18:00:01,2022-08-02T21:00:01,2022-08-02T22:00:01,3
9be5e79df21c,1,Casata,Deficienta ACC,2022-08-03T07:00:01,2022-08-03T09:00:01,2022-08-03T10:00:01,2
d2a1bb371e57,1,MODUL TERMIC Vila 11,Oprire ACC,2022-08-03T09:00:01,2022-08-03T13:00:01,2022-08-03T14:00:01,5
ec9d3602afe4,1,1 Titulescu,Oprire ACC,2022-08-03T09:00:01,2022-08-03T12:00:01,2022-08-03T13:00:01,4
7d72175ba04c,1,Miciurin,Oprire ACC,2022-08-03T09:00:01,2022-08-03T13:00:01,2022-08-03T14:00:01,5
4dbcdd58a109,2,19 Pantelimon - Partial,Oprire ACC,2022-08-03T09:00:01,2022-08-03T14:00:01,2022-08-03T15:00:01,6
7f838d58a142,2,1 Republicii,Oprire ACC,2022-08-03T09:00:01,2022-08-03T12:00:01,2022-08-03T13:00:01,4
95e78297ef6c,3,7 Placare-T - Partial,Oprire ACC,2022-08-03T09:00:01,2022-08-03T11:00:01,2022-08-03T12:00:01,3
d2edc4a257be,3,3Catelu,Oprire ACC,2022-08-03T09:00:01,2022-08-03T13:00:01,2022-08-03T14:00:01,5
7ae31a1cee7d,5,2 Ferentari - Partial,Oprire ACC,2022-08-03T09:00:01,2022-08-03T14:00:01,2022-08-03T15:00:01,6
8f82fa2520c5,5,6 Sebastian - Partial,Oprire ACC,2022-08-03T09:00:01,2022-08-03T14:00:01,2022-08-03T15:00:01,6
77bbdd3f337f,6,2 Veteranilor,Oprire ACC,2022-08-03T09:00:01,2022-08-03T11:00:01,2022-08-03T12:00:01,3
588ab2a00a32,6,1 Veteranilor,Oprire ACC,2022-08-03T09:00:01,2022-08-03T13:00:01,2022-08-03T14:00:01,5
bbc8f5d7e134,6,3 Crivina,Oprire ACC,2022-08-03T09:00:01,2022-08-03T11:00:01,2022-08-03T12:00:01,3
49108143702b,6,4 Crivina,Oprire ACC,2022-08-03T09:00:01,2022-08-03T11:00:01,2022-08-03T12:00:01,3
4e3c8af8debc,6,15 Apusului - Partial,Oprire ACC,2022-08-03T09:00:01,2022-08-03T11:00:01,2022-08-03T12:00:01,3
7e364d2533e8,1,Sora,Oprire ACC,2022-08-03T10:00:01,2022-08-03T13:00:01,2022-08-03T14:00:01,4
8a107fc03750,2,1 Dimitrov,Oprire ACC,2022-08-03T10:00:01,2022-08-03T12:00:01,2022-08-03T13:00:01,3
d867940ee43d,2,P10 Foisor,Oprire ACC,2022-08-03T10:00:01,2022-08-05T18:00:01,2022-08-05T19:00:01,45
97c7f6c2af42,2,P7 Foisor,Oprire ACC,2022-08-03T10:00:01,2022-08-05T18:00:01,2022-08-05T19:00:01,45
e1d1d8e6a162,2,Liceul Iulia Hasdeu,Oprire ACC,2022-08-03T10:00:01,2022-08-05T18:00:01,2022-08-05T19:00:01,45
b37dbdb6f682,2,P8 Foisor,Oprire ACC,2022-08-03T10:00:01,2022-08-05T18:00:01,2022-08-05T19:00:01,45
5ae03ba80ea5,2,P7A Foisor,Oprire ACC,2022-08-03T10:00:01,2022-08-05T18:00:01,2022-08-05T19:00:01,45
342bfb96faba,2,6 Pantelimon,Oprire ACC,2022-08-03T10:00:01,2022-08-03T10:00:01,2022-08-03T11:00:01,1
ed15d1193ac2,2,8 Muncii,Oprire ACC,2022-08-03T10:00:01,2022-08-03T12:00:01,2022-08-03T13:00:01,3
da36282a5086,3,1 Șulea Nord - Partial,Oprire ACC,2022-08-03T10:00:01,2022-08-03T19:00:01,2022-08-03T20:00:01,10
b1b3d50b8747,2,P16 Mihai Bravu,Oprire ACC,2022-08-03T11:00:01,2022-08-05T18:00:01,2022-08-05T19:00:01,44
6b04406a2c32,2,3 Vaselor,Oprire ACC,2022-08-03T11:00:01,2022-08-05T18:00:01,2022-08-05T19:00:01,44
67b36286ef2a,2,Chiristigii,Oprire ACC,2022-08-03T11:00:01,2022-08-05T18:00:01,2022-08-05T19:00:01,44
f8aec336dd52,2,3 Socului,Oprire ACC,2022-08-03T11:00:01,2022-08-03T22:00:01,2022-08-03T23:00:01,12
632a17e57170,2,30 Stefan cel Mare,Oprire ACC,2022-08-03T11:00:01,2022-08-03T14:00:01,2022-08-03T15:00:01,4
38e1f2750dd7,2,7 Pantelimon,Oprire ACC,2022-08-03T11:00:01,2022-08-03T11:00:01,2022-08-03T12:00:01,1
e5ecebef18b9,4,4 Oltenita Placare,Oprire ACC,2022-08-03T11:00:01,2022-08-05T14:00:01,2022-08-05T15:00:01,40
be7ab6f1eeb0,4,19 Dolhasca,Oprire ACC,2022-08-03T11:00:01,2022-08-05T14:00:01,2022-08-05T15:00:01,40
0e44eea858c0,4,9 Brâncoveanu,Oprire ACC,2022-08-03T11:00:01,2022-08-05T14:00:01,2022-08-05T15:00:01,40
1cddcde47c36,4,5 Brâncoveanu,Oprire ACC,2022-08-03T11:00:01,2022-08-05T14:00:01,2022-08-05T15:00:01,40
26d0b615a8d1,4,Spitalul M.S. Curie,Oprire ACC,2022-08-03T11:00:01,2022-08-05T14:00:01,2022-08-05T15:00:01,40
d0ed2b3956b3,4,Prasilei,Oprire ACC,2022-08-03T11:00:01,2022-08-05T14:00:01,2022-08-05T15:00:01,40
4b7a16e20b8b,4,6 Brancoveanu,Oprire ACC,2022-08-03T11:00:01,2022-08-05T14:00:01,2022-08-05T15:00:01,40
5ec7559a631e,4,8 Brâncoveanu,Oprire ACC,2022-08-03T11:00:01,2022-08-05T14:00:01,2022-08-05T15:00:01,40
83b22a58d38b,2,9 Pantelimon,Oprire ACC,2022-08-03T12:00:01,2022-08-08T19:00:02,2022-08-08T20:00:01,77
3a5042074c8e,2,8 Pantelimon,Oprire ACC,2022-08-03T12:00:01,2022-08-08T22:00:02,2022-08-08T23:00:01,80
415c465d6e9a,3,21 Foișor,Oprire ACC,2022-08-03T12:00:01,2022-08-03T15:00:01,2022-08-03T16:00:02,4
8e2ad8c7676f,2,2 Fundeni,Oprire ACC,2022-08-03T15:00:01,2022-08-08T20:00:01,2022-08-08T21:00:01,75
806ca23d7ee8,2,1 Fundeni,Oprire ACC,2022-08-03T15:00:01,2022-08-13T00:00:01,2022-08-13T07:00:01,139
b096ade381ff,4,Curcani,Oprire ACC,2022-08-03T19:00:01,2022-08-03T21:00:01,2022-08-03T22:00:01,3
70a59d0eac94,4,2 Zona V,Oprire ACC,2022-08-03T19:00:01,2022-08-03T21:00:01,2022-08-03T22:00:01,3
2618567f9ee3,4,Dealul Cernei,Oprire ACC,2022-08-03T19:00:01,2022-08-03T21:00:01,2022-08-03T22:00:01,3
680cf21f711b,4,3 Zona V,Oprire ACC,2022-08-03T19:00:01,2022-08-03T21:00:01,2022-08-03T22:00:01,3
27d4c84ce2ba,4,Uioara,Oprire ACC,2022-08-03T19:00:01,2022-08-03T21:00:01,2022-08-03T22:00:01,3
45ec085e744a,4,1 Zona IV,Oprire ACC,2022-08-03T19:00:01,2022-08-03T21:00:01,2022-08-03T22:00:01,3
6b3c678b190f,4,1 Zona V,Oprire ACC,2022-08-03T19:00:01,2022-08-03T21:00:01,2022-08-03T22:00:01,3
2637b038ae5d,2,3 Socului,Deficienta ACC,2022-08-03T23:00:01,2022-08-04T00:00:01,2022-08-04T06:00:01,2
64c3f39e2bc8,6,4/10,Oprire ACC,2022-08-04T00:00:01,2022-08-04T13:00:01,2022-08-04T14:00:01,8
1f0759408f43,6,2/8,Oprire ACC,2022-08-04T00:00:01,2022-08-04T13:00:01,2022-08-04T14:00:01,8
e3ec337ff21d,6,2/10,Oprire ACC,2022-08-04T00:00:01,2022-08-04T13:00:01,2022-08-04T14:00:01,8
5e771d244ca6,6,1/10,Oprire ACC,2022-08-04T00:00:01,2022-08-04T13:00:01,2022-08-04T14:00:01,8
4002411291a8,6,3/10,Oprire ACC,2022-08-04T00:00:01,2022-08-04T13:00:01,2022-08-04T14:00:01,8
d4423306bcf0,6,3/8,Oprire ACC,2022-08-04T00:00:01,2022-08-04T07:00:01,2022-08-04T09:00:01,3
f45d34c3444c,6,6/8,Oprire ACC,2022-08-04T00:00:01,2022-08-04T13:00:01,2022-08-04T14:00:01,8
ef32400b1f60,6,4/8,Oprire ACC,2022-08-04T00:00:01,2022-08-04T13:00:01,2022-08-04T14:00:01,8
a56995a29123,6,1/8,Oprire ACC,2022-08-04T00:00:01,2022-08-04T09:00:01,2022-08-04T10:00:01,4
dcc971c316b3,6,5/8,Oprire ACC,2022-08-04T00:00:01,2022-08-04T13:00:01,2022-08-04T14:00:01,8
0415d09da6a3,6,MAN,Oprire ACC,2022-08-04T00:00:01,2022-08-04T13:00:01,2022-08-04T14:00:01,8
e17742e76bb0,2,3 Socului,Oprire ACC,2022-08-04T09:00:01,2022-08-04T12:00:01,2022-08-04T13:00:01,4
c1c56da912f0,2,D5 Mihai Bravu,Oprire ACC,2022-08-04T09:00:01,2022-08-04T11:00:01,2022-08-04T12:00:01,3
1280be011015,2,2 Iancului,Oprire ACC,2022-08-04T09:00:01,2022-08-04T13:00:01,2022-08-04T14:00:01,5
aeb20a975ef5,2,2 Colentina Socului,Oprire ACC,2022-08-04T09:00:01,2022-08-04T13:00:01,2022-08-04T14:00:01,5
08125fa81fc4,3,14 Tomis,Oprire ACC,2022-08-04T09:00:01,2022-08-04T12:00:01,2022-08-04T13:00:01,4
54197d35238c,3,15 Răcari - Partial,Oprire ACC,2022-08-04T09:00:01,2022-08-04T13:00:01,2022-08-04T14:00:01,5
dcf2c8dac29e,6,1 Virtuții,Oprire ACC,2022-08-04T09:00:01,2022-08-04T13:00:01,2022-08-04T14:00:01,5
158e15d05f00,3,19 Foișor,Oprire ACC,2022-08-04T10:00:01,2022-08-04T10:00:01,2022-08-04T11:00:01,1
7b998a057238,3,2 Călăraşi,Oprire ACC,2022-08-04T10:00:01,2022-08-04T11:00:01,2022-08-04T12:00:01,2
26309826e42a,3,5 C4/2,Oprire ACC,2022-08-04T10:00:01,2022-08-04T13:00:01,2022-08-04T14:00:01,4
fe46d40dd8d7,3,9 C5/2,Oprire ACC,2022-08-04T10:00:01,2022-08-04T12:00:01,2022-08-04T13:00:01,3
d713ec7902ca,5,Ct Salaj - Partial,Oprire ACC,2022-08-04T10:00:01,2022-08-04T11:00:01,2022-08-04T12:00:01,2
1c9508fbd5dd,5,7 Margeanului - Partial,Oprire ACC,2022-08-04T10:00:01,2022-08-04T12:00:01,2022-08-04T13:00:01,3
408e881a1cd7,5,6 Sebastian - Partial,Oprire ACC,2022-08-04T10:00:01,2022-08-04T12:00:01,2022-08-04T13:00:01,3
de5b5c85a75e,5,Doina - Partial,Oprire ACC,2022-08-04T10:00:01,2022-08-04T11:00:01,2022-08-04T12:00:01,2
36da840b0191,6,MILITARI - 1 Placare - Partial,Oprire ACC,2022-08-04T10:00:01,2022-08-04T13:00:01,2022-08-04T14:00:01,4
87caa03f9192,6,3 Crivina,Oprire ACC,2022-08-04T10:00:01,2022-08-04T12:00:01,2022-08-04T13:00:01,3
c692a56f5d01,6,3/8,Oprire ACC,2022-08-04T10:00:01,2022-08-04T13:00:01,2022-08-04T14:00:01,4
0badc1117d7a,3,10 C5/2,Oprire ACC,2022-08-04T11:00:01,2022-08-04T12:00:01,2022-08-04T13:00:01,2
5084b2c612bc,6,2/7 - Partial,Oprire ACC,2022-08-04T11:00:01,2022-08-04T14:00:01,2022-08-04T15:00:01,4
e94566a96330,6,Ansamblul F7,Oprire ACC,2022-08-04T11:00:01,2022-08-04T12:00:01,2022-08-04T13:00:01,2
8654c86c2850,6,7 Virtuții,Oprire ACC,2022-08-04T11:00:01,2022-08-04T12:00:01,2022-08-04T13:00:01,2
257d76fe9598,6,8 Virtuții,Oprire ACC,2022-08-04T11:00:01,2022-08-04T12:00:01,2022-08-04T13:00:01,2
8375073d30be,6,7/5 - Partial,Oprire ACC,2022-08-04T11:00:01,2022-08-04T13:00:01,2022-08-04T14:00:01,3
ab2c4c3f4b6a,1,2 P-ta Victoriei,Oprire ACC,2022-08-04T13:00:01,2022-08-06T00:00:01,2022-08-06T01:00:01,29
4d328eaa0bee,1,Atelier Vicarb,Oprire ACC,2022-08-04T13:00:01,2022-08-06T00:00:01,2022-08-06T01:00:01,29
