incident_id,sector,pt_name,service,first_seen_ts,last_seen_ts,first_absent_ts,snapshots_present
b08cd3ca8c63,4,1 Tineretului,Deficienta ACC/INC,2021-12-19T21:17:32,2021-12-20T06:00:01,2021-12-20T10:00:01,3
f1163d780f26,4,3 Tineretului,Deficienta INC,2021-12-19T21:17:32,2021-12-22T14:00:01,2021-12-22T18:00:01,17
e9555212e93a,4,Plugarilor,Deficienta INC,2021-12-19T21:17:32,2021-12-21T18:00:01,2021-12-21T22:00:01,12
3eed3f91a161,4,Norilor,Deficienta INC,2021-12-19T21:17:32,2021-12-21T18:00:01,2021-12-21T22:00:01,12
1fedf3f34733,4,6 Zona I,Deficienta INC,2021-12-19T21:17:32,2021-12-25T22:00:01,2021-12-26T02:00:01,37
dfe2e104b162,4,4 Tineretului,Deficienta INC,2021-12-19T21:17:32,2021-12-22T14:00:01,2021-12-22T18:00:01,17
3de00cc1fb20,4,7 Zona I,Deficienta INC,2021-12-19T21:17:32,2021-12-26T06:00:01,2021-12-26T10:00:01,39
579f44a8f2f7,4,2 Lânăriei,Deficienta INC,2021-12-19T21:17:32,2021-12-21T18:00:01,2021-12-21T22:00:01,12
eda035123fe4,4,Sincai,Deficienta INC,2021-12-19T21:17:32,2021-12-21T18:00:01,2021-12-21T22:00:01,12
0025ae261bbc,4,17 Dolhasca,Deficienta INC,2021-12-19T21:17:32,2021-12-20T06:00:01,2021-12-20T10:00:01,3
50136e9ffe26,6,8 Crivina,Deficienta INC,2021-12-19T21:17:32,2021-12-19T21:17:32,2021-12-20T02:00:02,1
17f2685867d4,6,4 Crivina,Deficienta INC,2021-12-19T21:17:32,2021-12-19T21:17:32,2021-12-20T02:00:02,1
81bd835ddba0,6,7 Giulești,Deficienta INC,2021-12-19T21:17:32,2021-12-19T21:17:32,2021-12-20T02:00:02,1
70e4a72bb917,1,Av. Sanatescu,Deficienta INC,2021-12-20T02:00:02,2021-12-20T14:00:01,2021-12-20T18:00:01,4
3f3d220310b4,2,2 Iancului,Deficienta INC,2021-12-20T02:00:02,2021-12-20T06:00:01,2021-12-20T10:00:01,2
eb9359a3c0d0,2,5 Pantelimon,Deficienta INC,2021-12-20T02:00:02,2021-12-20T06:00:01,2021-12-20T10:00:01,2
8edf4e033cdb,2,D18 Mihai Bravu,Deficienta INC,2021-12-20T02:00:02,2021-12-20T06:00:01,2021-12-20T10:00:01,2
25ba2d3aa57c,2,4 Iancului,Deficienta INC,2021-12-20T02:00:02,2021-12-20T06:00:01,2021-12-20T10:00:01,2
f664861759a0,1,MODUL TERMIC A3,Oprire ACC,2021-12-20T10:00:01,2021-12-20T10:00:01,2021-12-20T14:00:01,1
629e97176dd7,1,13-1 Mai,Oprire ACC,2021-12-20T10:00:01,2021-12-20T10:00:01,2021-12-20T14:00:01,1
7adf11cb971b,1,1 Bucurestii Noi,Deficienta INC,2021-12-20T10:00:01,2021-12-20T10:00:01,2021-12-20T14:00:01,1
a616928d38c9,2,1 Colentina Socului - Partial,Oprire ACC,2021-12-20T10:00:01,2021-12-20T10:00:01,2021-12-20T14:00:01,1
84069e54dce8,2,A2 Basarabia,Oprire INC,2021-12-20T10:00:01,2021-12-20T10:00:01,2021-12-20T14:00:01,1
5e214ff08008,2,4 Iancului,Oprire INC,2021-12-20T10:00:01,2021-12-20T10:00:01,2021-12-20T14:00:01,1
ee6e7eec9906,2,P10 Foisor,Deficienta INC,2021-12-20T10:00:01,2021-12-20T10:00:01,2021-12-20T14:00:01,1
a78293e61922,2,2 Mosilor,Deficienta ACC/INC,2021-12-20T10:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,4
108f7911bdc4,3,5 Călăraşi,Oprire ACC/INC,2021-12-20T10:00:01,2021-12-20T10:00:01,2021-12-20T14:00:01,1
4d9571c3d4b8,3,1 C3/1,Oprire ACC/INC,2021-12-20T10:00:01,2021-12-20T10:00:01,2021-12-20T14:00:01,1
26bf9a4f994c,3,21 Foișor,Oprire INC,2021-12-20T10:00:01,2021-12-20T10:00:01,2021-12-20T14:00:01,1
f9b3890222d4,3,SC.3C3/1 - Partial,Oprire ACC/INC,2021-12-20T10:00:01,2021-12-20T10:00:01,2021-12-20T14:00:01,1
1784e6a529b3,4,2 Zona V,Oprire ACC,2021-12-20T10:00:01,2021-12-20T10:00:01,2021-12-20T14:00:01,1
aa0f0284e390,4,1 Stoian Militaru - Partial,Oprire ACC,2021-12-20T10:00:01,2021-12-20T10:00:01,2021-12-20T14:00:01,1
0d348cb12aea,4,2 Tineretului,Deficienta INC,2021-12-20T10:00:01,2021-12-22T14:00:01,2021-12-22T18:00:01,14
ca5626590507,4,1 Tineretului,Deficienta INC,2021-12-20T10:00:01,2021-12-22T14:00:01,2021-12-22T18:00:01,14
0de347de1a53,5,Ct Caporal Balan - Partial,Oprire INC,2021-12-20T10:00:01,2021-12-20T10:00:01,2021-12-20T14:00:01,1
d08c3ecd07da,5,VSNord,Oprire ACC/INC,2021-12-20T10:00:01,2021-12-20T18:00:01,2021-12-20T22:00:01,3
97b13952af53,5,Tribunal,Oprire ACC/INC,2021-12-20T10:00:01,2021-12-20T18:00:01,2021-12-20T22:00:01,3
d0d4396c2705,5,Gioconda,Oprire ACC/INC,2021-12-20T10:00:01,2021-12-20T18:00:01,2021-12-20T22:00:01,3
1d02206006e2,5,Institutul Teologioc,Oprire ACC/INC,2021-12-20T10:00:01,2021-12-20T18:00:01,2021-12-20T22:00:01,3
04eb7eb7fe6f,6,SC 6/2 - Partial,Oprire ACC/INC,2021-12-20T10:00:01,2021-12-20T14:00:01,2021-12-20T18:00:01,2
8444b33cb8ac,6,8 Crivina,Deficienta INC,2021-12-20T10:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,4
7a517e25de08,6,4 Crivina,Deficienta INC,2021-12-20T10:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,4
55931929a495,6,7 Giulești,Deficienta INC,2021-12-20T10:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,4
ff28a3df2f7e,6,2 Virtuții,Oprire ACC,2021-12-20T10:00:01,2021-12-20T10:00:01,2021-12-20T14:00:01,1
56a046dd6e80,1,6 Bucurestii Noi,Oprire ACC/INC,2021-12-20T14:00:01,2021-12-20T14:00:01,2021-12-20T18:00:01,1
3fdf1ce23b6f,1,1 Bucurestii Noi,Oprire ACC/INC,2021-12-20T14:00:01,2021-12-20T14:00:01,2021-12-20T18:00:01,1
e48f0127f704,1,10 Bucurestii Noi,Oprire ACC/INC,2021-12-20T14:00:01,2021-12-20T14:00:01,2021-12-20T18:00:01,1
dd4b915d8b74,1,2 Bucurestii Noi,Oprire ACC/INC,2021-12-20T14:00:01,2021-12-20T14:00:01,2021-12-20T18:00:01,1
a8eeccbb379d,1,4 Turda,Oprire ACC/INC,2021-12-20T14:00:01,2021-12-20T14:00:01,2021-12-20T18:00:01,1
2d9432abd11e,1,3 Turda,Oprire ACC/INC,2021-12-20T14:00:01,2021-12-20T14:00:01,2021-12-20T18:00:01,1
a911877f4109,1,R Grivita,Oprire ACC/INC,2021-12-20T14:00:01,2021-12-20T14:00:01,2021-12-20T18:00:01,1
d21894f5f8dc,1,2-1 Mai,Oprire ACC/INC,2021-12-20T14:00:01,2021-12-20T14:00:01,2021-12-20T18:00:01,1
b96b8d02fb2c,1,2 Turda,Oprire ACC/INC,2021-12-20T14:00:01,2021-12-20T14:00:01,2021-12-20T18:00:01,1
85c3ab4bf5e0,1,1 Turda,Oprire ACC/INC,2021-12-20T14:00:01,2021-12-20T14:00:01,2021-12-20T18:00:01,1
9b11d56f8a85,2,D5 Mihai Bravu,Deficienta ACC/INC,2021-12-20T14:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,3
6571d30595e5,2,1 Iancului,Deficienta ACC/INC,2021-12-20T14:00:01,2021-12-20T14:00:01,2021-12-20T18:00:01,1
aea4ebc458cf,2,201 Mihai Bravu,Deficienta ACC/INC,2021-12-20T14:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,3
c12d60576791,2,5 Pantelimon,Deficienta ACC/INC,2021-12-20T14:00:01,2021-12-20T14:00:01,2021-12-20T18:00:01,1
44e9a3b4cc26,2,D18 Mihai Bravu,Deficienta ACC/INC,2021-12-20T14:00:01,2021-12-20T14:00:01,2021-12-20T18:00:01,1
4e11f29512a7,2,5 Iancului,Deficienta ACC/INC,2021-12-20T14:00:01,2021-12-20T14:00:01,2021-12-20T18:00:01,1
ac574934b6e5,2,2 Iancului,Deficienta ACC/INC,2021-12-20T14:00:01,2021-12-20T14:00:01,2021-12-20T18:00:01,1
7326c9f61021,2,4 Iancului,Deficienta ACC/INC,2021-12-20T14:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,3
3870632cec9b,2,19 Pantelimon,Deficienta ACC/INC,2021-12-20T14:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,3
d8e3ce18fbd2,2,4 Pantelimon,Deficienta ACC/INC,2021-12-20T14:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,3
b118c6f136be,2,3 Iancului,Deficienta ACC/INC,2021-12-20T14:00:01,2021-12-20T14:00:01,2021-12-20T18:00:01,1
abbdd3cea21c,2,1 Hatisului,Deficienta ACC/INC,2021-12-20T14:00:01,2021-12-20T14:00:01,2021-12-20T18:00:01,1
4c370b3f3568,2,23 Baicului,Deficienta ACC/INC,2021-12-20T14:00:01,2021-12-20T18:00:01,2021-12-20T22:00:01,2
3537b0c4d5bc,2,8 Pantelimon,Deficienta ACC/INC,2021-12-20T14:00:01,2021-12-20T14:00:01,2021-12-20T18:00:01,1
f5c106195423,2,Ilarie Chendi,Deficienta ACC/INC,2021-12-20T14:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,3
4a731c4bccdb,2,D11 Mihai Bravu,Deficienta ACC/INC,2021-12-20T14:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,3
e371103d21db,2,4' Pantelimon,Deficienta ACC/INC,2021-12-20T14:00:01,2021-12-20T14:00:01,2021-12-20T18:00:01,1
542c39964b4c,2,202 Mihai Bravu,Deficienta ACC/INC,2021-12-20T14:00:01,2021-12-20T14:00:01,2021-12-20T18:00:01,1
18bdd06761f8,2,P10 Foisor,Oprire ACC/INC,2021-12-20T14:00:01,2021-12-20T14:00:01,2021-12-20T18:00:01,1
96504716b632,2,P7 Foisor,Oprire ACC/INC,2021-12-20T14:00:01,2021-12-20T14:00:01,2021-12-20T18:00:01,1
164411ae85d8,2,Liceul Iulia Hasdeu,Oprire ACC/INC,2021-12-20T14:00:01,2021-12-20T14:00:01,2021-12-20T18:00:01,1
4f23cc5f7d4e,2,Biblioteca Odobescu,Oprire ACC/INC,2021-12-20T14:00:01,2021-12-20T14:00:01,2021-12-20T18:00:01,1
b16cc63dc7b7,2,P8 Foisor,Oprire ACC/INC,2021-12-20T14:00:01,2021-12-20T14:00:01,2021-12-20T18:00:01,1
f9c33372a628,2,P7A Foisor,Oprire ACC/INC,2021-12-20T14:00:01,2021-12-20T14:00:01,2021-12-20T18:00:01,1
5e7f81af58fc,2,7 Mosilor,Deficienta INC,2021-12-20T14:00:01,2021-12-20T18:00:01,2021-12-20T22:00:01,2
9e01b05a167b,2,1 Cheile Zanoagei,Deficienta INC,2021-12-20T14:00:01,2021-12-20T18:00:01,2021-12-20T22:00:01,2
d657eb1cac16,2,5 Mosilor,Deficienta INC,2021-12-20T14:00:01,2021-12-20T18:00:01,2021-12-20T22:00:01,2
cbfe1d25a67b,2,4 Mosilor,Deficienta INC,2021-12-20T14:00:01,2021-12-20T18:00:01,2021-12-20T22:00:01,2
771042b996a1,2,1 Fundeni,Deficienta INC,2021-12-20T14:00:01,2021-12-20T18:00:01,2021-12-20T22:00:01,2
253b17dfd60d,2,ALMO,Deficienta ACC/INC,2021-12-20T14:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,3
45139ae0f031,2,1 Teiul Doamnei,Deficienta ACC/INC,2021-12-20T14:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,3
8972c9d14447,2,4 Mosilor,Deficienta ACC/INC,2021-12-20T14:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,3
67f02614a403,2,4 Colentina,Deficienta ACC/INC,2021-12-20T14:00:01,2021-12-20T18:00:01,2021-12-20T22:00:01,2
8be32916d3ee,3,2 Unităţii,Deficienta ACC/INC,2021-12-20T14:00:01,2021-12-21T10:00:01,2021-12-21T14:00:02,6
5613af8832ba,3,Mihai Bravu Vest,Deficienta ACC/INC,2021-12-20T14:00:01,2021-12-21T10:00:01,2021-12-21T14:00:02,6
9a6ad8cdc165,3,3 Unităţii,Deficienta ACC/INC,2021-12-20T14:00:01,2021-12-21T10:00:01,2021-12-21T14:00:02,6
e5c694d64268,3,Dristor Insulă,Deficienta ACC/INC,2021-12-20T14:00:01,2021-12-21T10:00:01,2021-12-21T14:00:02,6
a8973459e023,3,IN CITY,Oprire ACC/INC,2021-12-20T14:00:01,2021-12-21T10:00:01,2021-12-21T14:00:02,6
1cfa8c4759cd,3,16 Răcari,Oprire ACC/INC,2021-12-20T14:00:01,2021-12-21T10:00:01,2021-12-21T14:00:02,6
5420ab322113,3,10 Laborator,Oprire ACC/INC,2021-12-20T14:00:01,2021-12-21T10:00:01,2021-12-21T14:00:02,6
ecaed9dd01ff,3,11 Laborator,Oprire ACC/INC,2021-12-20T14:00:01,2021-12-21T10:00:01,2021-12-21T14:00:02,6
4d7c22226d31,3,17 Răcari,Oprire ACC/INC,2021-12-20T14:00:01,2021-12-21T10:00:01,2021-12-21T14:00:02,6
87d205b69fc9,3,1 Laborator,Oprire ACC/INC,2021-12-20T14:00:01,2021-12-21T10:00:01,2021-12-21T14:00:02,6
cd1467913558,3,Colegiul Tehnic Mihai Bravu,Oprire ACC/INC,2021-12-20T14:00:01,2021-12-21T10:00:01,2021-12-21T14:00:02,6
34a9a8d346e5,3,2 Vitan,Oprire ACC/INC,2021-12-20T14:00:01,2021-12-21T10:00:01,2021-12-21T14:00:02,6
ebadd9ceadab,4,B 3 Căuzași,Oprire ACC/INC,2021-12-20T14:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,3
67c501d45e0a,4,V.S.Sud,Oprire ACC/INC,2021-12-20T14:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,3
62ea4cd5685c,4,P 5 A,Oprire ACC/INC,2021-12-20T14:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,3
2873d4e96d71,6,2 Veteranilor,Oprire ACC,2021-12-20T14:00:01,2021-12-20T14:00:01,2021-12-20T18:00:01,1
c7d1d7ac6053,6,2/10,Oprire ACC/INC,2021-12-20T14:00:01,2021-12-20T14:00:01,2021-12-20T18:00:01,1
51a8dff4caa1,6,14 Păcii,Oprire ACC/INC,2021-12-20T14:00:01,2021-12-20T18:00:01,2021-12-20T22:00:01,2
66e33bf57938,6,2/6,Oprire ACC/INC,2021-12-20T14:00:01,2021-12-20T14:00:01,2021-12-20T18:00:01,1
ff0ff323e516,1,R Grivita,Deficienta ACC/INC,2021-12-20T18:00:01,2021-12-20T18:00:01,2021-12-20T22:00:01,1
87a5803c5155,1,3 Turda,Deficienta INC,2021-12-20T18:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,2
d600444f5a08,1,2 Turda,Deficienta INC,2021-12-20T18:00:01,2021-12-20T18:00:01,2021-12-20T22:00:01,1
f6554619f5ca,2,5 Pantelimon,Deficienta ACC,2021-12-20T18:00:01,2021-12-20T18:00:01,2021-12-20T22:00:01,1
e1d3ea7976aa,2,5 Iancului,Deficienta ACC,2021-12-20T18:00:01,2021-12-20T18:00:01,2021-12-20T22:00:01,1
1b06c3bda96b,2,1 Iancului,Deficienta INC,2021-12-20T18:00:01,2021-12-20T18:00:01,2021-12-20T22:00:01,1
d418577fe98a,2,D18 Mihai Bravu,Deficienta INC,2021-12-20T18:00:01,2021-12-20T18:00:01,2021-12-20T22:00:01,1
6779cac6aa95,2,2 Iancului,Deficienta INC,2021-12-20T18:00:01,2021-12-20T18:00:01,2021-12-20T22:00:01,1
97846c9057c4,2,3 Iancului,Deficienta INC,2021-12-20T18:00:01,2021-12-20T18:00:01,2021-12-20T22:00:01,1
d6be6b56da7a,2,202 Mihai Bravu,Deficienta INC,2021-12-20T18:00:01,2021-12-20T18:00:01,2021-12-20T22:00:01,1
3cad4be864a8,2,33 Muncii,Deficienta INC,2021-12-20T18:00:01,2021-12-20T18:00:01,2021-12-20T22:00:01,1
966987ff5b1c,2,Cosmos Extindere,Deficienta INC,2021-12-20T18:00:01,2021-12-20T18:00:01,2021-12-20T22:00:01,1
2358b0217c4f,2,5 Lacul Tei,Deficienta INC,2021-12-20T18:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,2
81cb54b39598,1,CT Floreasca,Oprire ACC/INC,2021-12-20T22:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,1
a8ffe01355e5,2,33 Muncii,Deficienta ACC/INC,2021-12-20T22:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,1
a981909cd627,2,1 Iancului,Deficienta ACC/INC,2021-12-20T22:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,1
23d6b250832c,2,24 Delfinului,Deficienta ACC/INC,2021-12-20T22:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,1
8e03eefb7edb,2,5 Pantelimon,Deficienta ACC/INC,2021-12-20T22:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,1
03062af1e8a4,2,D18 Mihai Bravu,Deficienta ACC/INC,2021-12-20T22:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,1
fd78204f61a4,2,Cosmos Extindere,Deficienta ACC/INC,2021-12-20T22:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,1
3568482e19cc,2,2 Iancului,Deficienta ACC/INC,2021-12-20T22:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,1
ed9d98a1b58b,2,4 Socului,Deficienta ACC/INC,2021-12-20T22:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,1
9cfd6a6c8c7e,2,1 Colentina Socului,Deficienta ACC/INC,2021-12-20T22:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,1
59f300624f4f,2,5 Socului,Deficienta ACC/INC,2021-12-20T22:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,1
74bc01837a6e,2,3 Iancului,Deficienta ACC/INC,2021-12-20T22:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,1
7c4970f2be1d,2,1 Dimitrov,Deficienta ACC/INC,2021-12-20T22:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,1
30af79384925,2,3 Vaselor,Deficienta ACC/INC,2021-12-20T22:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,1
74afd07b6e8b,2,202 Mihai Bravu,Deficienta ACC/INC,2021-12-20T22:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,1
c02091337970,2,Mecanica Fina,Deficienta ACC/INC,2021-12-20T22:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,1
8a9b85253921,2,H1 Victor Manu,Deficienta ACC,2021-12-20T22:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,1
d358fc0151e4,2,6 Pantelimon,Deficienta ACC,2021-12-20T22:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,1
50a52f4699bc,2,7 Muncii,Deficienta ACC,2021-12-20T22:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,1
5003adaa045d,2,1 Carei,Deficienta ACC,2021-12-20T22:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,1
47ab49bf7f3d,2,8 Muncii,Deficienta ACC,2021-12-20T22:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,1
8f5625b89f32,2,1 Colentina,Deficienta ACC/INC,2021-12-20T22:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,1
51ca2b665f61,2,7 Mosilor,Deficienta ACC/INC,2021-12-20T22:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,1
00f07827531f,2,P10 Foisor,Deficienta ACC/INC,2021-12-20T22:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,1
7eedf4ccc920,2,1 Cheile Zanoagei,Deficienta ACC/INC,2021-12-20T22:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,1
3142810f99a0,2,5 Mosilor,Deficienta ACC/INC,2021-12-20T22:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,1
40eb9c9db032,2,P7 Foisor,Deficienta ACC/INC,2021-12-20T22:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,1
82f2a00b840b,2,Liceul Iulia Hasdeu,Deficienta ACC/INC,2021-12-20T22:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,1
93e835b1ed6e,2,4 Stefan cel Mare,Deficienta ACC/INC,2021-12-20T22:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,1
7cdf29b4e4bb,2,Ramuri Tei,Deficienta ACC/INC,2021-12-20T22:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,1
c987f18e57b1,2,3 Cheile Zanoagei,Deficienta ACC/INC,2021-12-20T22:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,1
3216bb26b9dd,2,P8 Foisor,Deficienta ACC/INC,2021-12-20T22:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,1
efe7350c279f,2,2 Teiul Doamnei,Deficienta ACC/INC,2021-12-20T22:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,1
6aff83d4e36f,2,4 Cheile Zanoagei,Deficienta ACC/INC,2021-12-20T22:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,1
36f6d2ef5703,2,P7A Foisor,Deficienta ACC/INC,2021-12-20T22:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,1
c2a27e91da7a,2,Luncsoara,Deficienta ACC/INC,2021-12-20T22:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,1
80acac7acfa6,2,Ziduri Mosi,Deficienta ACC/INC,2021-12-20T22:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,1
9d150bad4d50,3,MY,Deficienta ACC/INC,2021-12-20T22:00:01,2021-12-21T10:00:01,2021-12-21T14:00:02,4
6dcbdea202f1,3,1Catelu,Deficienta ACC/INC,2021-12-20T22:00:01,2021-12-21T14:00:02,2021-12-21T18:00:01,5
1ddd953a1af0,3,2Stejarului,Deficienta ACC/INC,2021-12-20T22:00:01,2021-12-21T10:00:01,2021-12-21T14:00:02,4
67beb846d350,3,1Muncii,Deficienta ACC/INC,2021-12-20T22:00:01,2021-12-21T14:00:02,2021-12-21T18:00:01,5
31572736bf75,3,3Catelu,Deficienta ACC/INC,2021-12-20T22:00:01,2021-12-21T14:00:02,2021-12-21T18:00:01,5
d041ee876d0e,3,5Catelu,Deficienta ACC/INC,2021-12-20T22:00:01,2021-12-21T14:00:02,2021-12-21T18:00:01,5
1a8f4c5ee95b,3,IOR,Deficienta ACC/INC,2021-12-20T22:00:01,2021-12-21T10:00:01,2021-12-21T14:00:02,4
e377591d0fd0,3,12 Foișor,Deficienta INC,2021-12-20T22:00:01,2021-12-21T14:00:02,2021-12-21T18:00:01,5
a7a6415bd600,3,3 Mărăşeşti,Deficienta INC,2021-12-20T22:00:01,2021-12-21T14:00:02,2021-12-21T18:00:01,5
9b1026158450,3,13 Foișor,Deficienta INC,2021-12-20T22:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,1
d8cc0292df05,3,1 Labirint,Deficienta ACC/INC,2021-12-20T22:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,1
87fd5e4fea04,3,2 Călăraşi,Deficienta ACC/INC,2021-12-20T22:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,1
2f9968c123c1,3,3 Călăraşi,Deficienta ACC/INC,2021-12-20T22:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,1
b8898d801d86,3,3 Theodor Speranţia,Deficienta ACC/INC,2021-12-20T22:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,1
c31fc87ff9a7,3,1 Călăraşi,Deficienta ACC/INC,2021-12-20T22:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,1
8bbc15f9a2de,3,4 Theodor Speranţia,Deficienta ACC/INC,2021-12-20T22:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,1
bccd8a8377c0,3,5 Călăraşi,Deficienta ACC/INC,2021-12-20T22:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,1
a15f8a50f11f,3,15 Răcari,Deficienta ACC/INC,2021-12-20T22:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,1
50bbadd39bbc,3,E6,Deficienta ACC/INC,2021-12-20T22:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,1
62d78dbdcb0b,3,4 Dudești,Deficienta ACC/INC,2021-12-20T22:00:01,2021-12-20T22:00:01,2021-12-21T02:00:01,1
296acdefdc9c,5,VSNord,Deficienta INC,2021-12-20T22:00:01,2021-12-22T02:00:01,2021-12-22T06:00:01,8
1b19c599dbd4,5,Tribunal,Deficienta INC,2021-12-20T22:00:01,2021-12-22T02:00:01,2021-12-22T06:00:01,8
445ba4255bc4,5,Gioconda,Deficienta INC,2021-12-20T22:00:01,2021-12-21T14:00:02,2021-12-21T18:00:01,5
