incident_id,sector,pt_name,service,first_seen_ts,last_seen_ts,first_absent_ts,snapshots_present
f21e77de95e1,1,MODUL TERMIC F13 sc.C+D,Deficienta ACC,2024-08-01T20:00:01,2024-08-01T21:00:01,2024-08-01T22:00:01,2
f640c5b82e11,1,MODUL TERMIC Vila 6,Deficienta ACC,2024-08-01T20:00:01,2024-08-01T21:00:01,2024-08-01T22:00:01,2
7262dafd6546,1,MODUL TERMIC Vila 25,Deficienta ACC,2024-08-01T20:00:01,2024-08-01T21:00:01,2024-08-01T22:00:01,2
203121c9beee,1,MODUL TERMIC Vila 8,Deficienta ACC,2024-08-01T20:00:01,2024-08-01T21:00:01,2024-08-01T22:00:01,2
27b489d6b840,1,MODUL TERMIC Vila 17,Deficienta ACC,2024-08-01T20:00:01,2024-08-01T21:00:01,2024-08-01T22:00:01,2
64768066572d,1,MODUL TERMIC Vila 27,Deficienta ACC,2024-08-01T20:00:01,2024-08-01T21:00:01,2024-08-01T22:00:01,2
9a364d1b6140,1,MODUL TERMIC Vila 26A,Deficienta ACC,2024-08-01T20:00:01,2024-08-01T21:00:01,2024-08-01T22:00:01,2
5f61976a6903,1,MODUL TERMIC Vila 2,Deficienta ACC,2024-08-01T20:00:01,2024-08-01T21:00:01,2024-08-01T22:00:01,2
ac82ca747d8c,1,MODUL TERMIC Vila 26B,Deficienta ACC,2024-08-01T20:00:01,2024-08-01T21:00:01,2024-08-01T22:00:01,2
46010fb436de,1,MODUL TERMIC Vila 9,Deficienta ACC,2024-08-01T20:00:01,2024-08-01T21:00:01,2024-08-01T22:00:01,2
c827031808bc,1,MODUL TERMIC C9,Deficienta ACC,2024-08-01T20:00:01,2024-08-01T21:00:01,2024-08-01T22:00:01,2
725f19d3f222,1,MODUL TERMIC Vila 7B,Deficienta ACC,2024-08-01T20:00:01,2024-08-01T21:00:01,2024-08-01T22:00:01,2
c36f9f513527,1,MODUL TERMIC E9,Deficienta ACC,2024-08-01T20:00:01,2024-08-01T21:00:01,2024-08-01T22:00:01,2
fc7de2826afc,1,MODUL TERMIC Vila 22,Deficienta ACC,2024-08-01T20:00:01,2024-08-01T21:00:01,2024-08-01T22:00:01,2
407aec6340e9,1,MODUL TERMIC G3,Deficienta ACC,2024-08-01T20:00:01,2024-08-01T21:00:01,2024-08-01T22:00:01,2
6912dae0c4cf,1,MODUL TERMIC D9,Deficienta ACC,2024-08-01T20:00:01,2024-08-01T21:00:01,2024-08-01T22:00:01,2
7d2aa7a0bdeb,1,O Chibrit,Deficienta ACC,2024-08-01T20:00:01,2024-08-01T20:00:01,2024-08-01T21:00:01,1
251623398d47,1,MODUL TERMIC Vila 12A,Deficienta ACC,2024-08-01T20:00:01,2024-08-01T21:00:01,2024-08-01T22:00:01,2
d139f8424c4a,1,MODUL TERMIC Vila 28,Deficienta ACC,2024-08-01T20:00:01,2024-08-01T21:00:01,2024-08-01T22:00:01,2
36b35e28f2b4,1,MODUL TERMIC H3,Deficienta ACC,2024-08-01T20:00:01,2024-08-01T21:00:01,2024-08-01T22:00:01,2
46d280875a09,1,Scoala Poligrafica,Deficienta ACC,2024-08-01T20:00:01,2024-08-01T21:00:01,2024-08-01T22:00:01,2
deb681675c75,1,MODUL TERMIC G5,Deficienta ACC,2024-08-01T20:00:01,2024-08-01T21:00:01,2024-08-01T22:00:01,2
01dbaa17cf95,1,MODUL TERMIC A3,Deficienta ACC,2024-08-01T20:00:01,2024-08-01T21:00:01,2024-08-01T22:00:01,2
5cbf81a39ee2,1,MODUL TERMIC D3,Deficienta ACC,2024-08-01T20:00:01,2024-08-01T21:00:01,2024-08-01T22:00:01,2
b4d2e58d0cd6,1,MODUL Vila 7A,Deficienta ACC,2024-08-01T20:00:01,2024-08-01T21:00:01,2024-08-01T22:00:01,2
2df3e27ec11c,1,MODUL TERMIC A1,Deficienta ACC,2024-08-01T20:00:01,2024-08-01T21:00:01,2024-08-01T22:00:01,2
e7994a615ac4,1,MODUL TERMIC K3,Deficienta ACC,2024-08-01T20:00:01,2024-08-01T21:00:01,2024-08-01T22:00:01,2
215abd55a1e6,1,1 Bucurestii Noi,Deficienta ACC,2024-08-01T20:00:01,2024-08-01T20:00:01,2024-08-01T21:00:01,1
eff3ac9bd393,1,17-19 Bucurestii Noi,Deficienta ACC,2024-08-01T20:00:01,2024-08-01T20:00:01,2024-08-01T21:00:01,1
a6eeda9fa3ca,1,D Chibrit,Deficienta ACC,2024-08-01T20:00:01,2024-08-01T20:00:01,2024-08-01T21:00:01,1
6b5ab6cec56b,1,MODUL TERMIC M3,Deficienta ACC,2024-08-01T20:00:01,2024-08-01T21:00:01,2024-08-01T22:00:01,2
48d9617e04bf,1,N Chibrit,Deficienta ACC,2024-08-01T20:00:01,2024-08-01T20:00:01,2024-08-01T21:00:01,1
6f9ef5b2cf16,1,MODUL TERMIC P11,Deficienta ACC,2024-08-01T20:00:01,2024-08-01T21:00:01,2024-08-01T22:00:01,2
e334d2344385,1,10 Bucurestii Noi,Deficienta ACC,2024-08-01T20:00:01,2024-08-01T21:00:01,2024-08-01T22:00:01,2
f5f63b6b218c,1,MODUL TERMIC Vila 18-19,Deficienta ACC,2024-08-01T20:00:01,2024-08-01T21:00:01,2024-08-01T22:00:01,2
24a983ca0016,1,MODUL TERMIC Vila 23,Deficienta ACC,2024-08-01T20:00:01,2024-08-01T21:00:01,2024-08-01T22:00:01,2
c2ff2c1dc7d8,1,MODUL TERMIC A13,Deficienta ACC,2024-08-01T20:00:01,2024-08-01T21:00:01,2024-08-01T22:00:01,2
9122088806c0,1,2 Bucurestii Noi,Deficienta ACC,2024-08-01T20:00:01,2024-08-01T21:00:01,2024-08-01T22:00:01,2
1220318004f1,1,6 Bucurestii Noi,Deficienta ACC,2024-08-02T07:00:01,2024-08-02T11:00:01,2024-08-02T12:00:02,4
84a42ada5a5d,1,Hrisovului,Deficienta ACC,2024-08-02T07:00:01,2024-08-02T11:00:01,2024-08-02T12:00:02,4
39910d176a70,1,O Chibrit,Deficienta ACC,2024-08-02T07:00:01,2024-08-02T11:00:01,2024-08-02T12:00:02,4
a5e6ec238129,1,1 Bucurestii Noi,Deficienta ACC,2024-08-02T07:00:01,2024-08-02T11:00:01,2024-08-02T12:00:02,4
d60f2183b0ef,1,17-19 Bucurestii Noi,Deficienta ACC,2024-08-02T07:00:01,2024-08-02T11:00:01,2024-08-02T12:00:02,4
36eafb43ff33,1,D Chibrit,Deficienta ACC,2024-08-02T07:00:01,2024-08-02T11:00:01,2024-08-02T12:00:02,4
246b0becbdea,1,N Chibrit,Deficienta ACC,2024-08-02T07:00:01,2024-08-02T11:00:01,2024-08-02T12:00:02,4
c20456cd6115,1,10 Bucurestii Noi,Deficienta ACC,2024-08-02T07:00:01,2024-08-02T11:00:01,2024-08-02T12:00:02,4
de098691a842,1,2 Bucurestii Noi,Deficienta ACC,2024-08-02T07:00:01,2024-08-02T11:00:01,2024-08-02T12:00:02,4
ccada699ed53,3,6 Mărășești,Oprire ACC,2024-08-02T09:00:01,2024-08-02T15:00:01,2024-08-02T16:00:01,7
47ea86058639,2,1 Colentina,Oprire ACC,2024-08-02T10:00:01,2024-08-02T12:00:02,2024-08-02T13:00:02,3
f78cde5d9a82,2,Galvani Tei,Oprire ACC,2024-08-02T10:00:01,2024-08-02T12:00:02,2024-08-02T13:00:02,3
9ae402cfeb14,2,2 Stefan cel Mare - Partial,Oprire ACC,2024-08-02T10:00:01,2024-08-02T12:00:02,2024-08-02T13:00:02,3
87eab0c2cc6e,3,13 Foișor - Partial,Oprire ACC,2024-08-02T10:00:01,2024-08-02T18:00:01,2024-08-02T19:00:01,9
bc74b6882864,5,4 Rahova,Oprire ACC,2024-08-02T10:00:01,2024-08-02T10:00:01,2024-08-02T11:00:01,1
9ffed826c8f9,5,7 Petre Ispirescu,Oprire ACC,2024-08-02T10:00:01,2024-08-02T10:00:01,2024-08-02T11:00:01,1
14f2f8a58dfc,5,6 Chirigiu,Oprire ACC,2024-08-02T10:00:01,2024-08-02T14:00:01,2024-08-02T15:00:01,5
f3bf0e142319,6,5/5 - Partial,Oprire ACC,2024-08-02T10:00:01,2024-08-02T13:00:02,2024-08-02T14:00:01,4
381761f21252,6,SC 3/3 - Partial,Oprire ACC,2024-08-02T10:00:01,2024-08-02T12:00:02,2024-08-02T13:00:02,3
12fb31f3d090,1,MODUL TERMIC F3,Deficienta ACC,2024-08-02T11:00:01,2024-08-02T11:00:01,2024-08-02T12:00:02,1
409e755aeddc,1,Modul Termic D13,Deficienta ACC,2024-08-02T11:00:01,2024-08-02T11:00:01,2024-08-02T12:00:02,1
149c5577cb10,1,MODUL TERMIC Vila 2,Deficienta ACC,2024-08-02T11:00:01,2024-08-02T11:00:01,2024-08-02T12:00:02,1
893439fd8e87,1,MODUL TERMIC D9,Deficienta ACC,2024-08-02T11:00:01,2024-08-02T11:00:01,2024-08-02T12:00:02,1
d11bcd0ad91f,1,MODUL TERMIC F4,Oprire ACC,2024-08-02T12:00:02,2024-08-02T16:00:01,2024-08-02T17:00:01,5
66f32161a462,1,MODUL TERMIC F3,Deficienta ACC,2024-08-02T14:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,13
0dce0e7f1d0a,1,MODUL TERMIC C13,Deficienta ACC,2024-08-02T14:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,13
08aeed0f9b0d,1,MODUL TERMIC Vila 6,Deficienta ACC,2024-08-02T14:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,13
23238461f08f,1,MODUL TERMIC Vila 2,Deficienta ACC,2024-08-02T14:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,13
020fb9a99a42,1,MODUL TERMIC E9,Deficienta ACC,2024-08-02T14:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,13
657c4e9c7fe9,1,MODUL TERMIC D9,Deficienta ACC,2024-08-02T14:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,13
c7125944e84c,3,4 Dudești,Oprire ACC,2024-08-02T14:00:01,2024-08-02T19:00:01,2024-08-02T20:00:01,6
0be84f6bdb3f,6,Ansamblul QUADRA PLACE I,Oprire ACC,2024-08-02T14:00:01,2024-08-02T21:00:01,2024-08-02T22:00:01,8
63d19570309a,4,Livada Noua,Oprire ACC,2024-08-02T18:00:01,2024-08-03T00:00:01,2024-08-03T04:00:01,7
89d1f9395bcd,4,4 Vifornita,Oprire ACC,2024-08-02T18:00:01,2024-08-02T23:00:01,2024-08-03T00:00:01,6
729437e8849d,2,18 Pantelimon,Oprire ACC,2024-08-02T19:00:01,2024-08-02T23:00:01,2024-08-03T00:00:01,5
c31b77a862f7,2,23 Baicului,Oprire ACC,2024-08-02T19:00:01,2024-08-02T23:00:01,2024-08-03T00:00:01,5
9cf4bb43b02c,1,7-1 Mai,Deficienta ACC,2024-08-02T20:00:01,2024-08-03T13:00:01,2024-08-03T17:00:01,9
28378dc21b3c,1,Spitalul Elias,Deficienta ACC,2024-08-02T20:00:01,2024-08-05T20:00:01,2024-08-05T21:00:01,37
a1cbb42f46e0,1,140 – 1 Mai,Deficienta ACC,2024-08-02T20:00:01,2024-08-03T13:00:01,2024-08-03T17:00:01,9
140d89a907d3,1,Hrisovului,Deficienta ACC,2024-08-02T20:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,7
4b06f8274cc6,1,Nicolae Racotă,Deficienta ACC,2024-08-02T20:00:01,2024-08-05T19:00:01,2024-08-05T20:00:01,36
0b34f427024e,1,126-1 Mai,Deficienta ACC,2024-08-02T20:00:01,2024-08-03T13:00:01,2024-08-03T17:00:01,9
1ca2e200db6f,1,Miciurin,Deficienta ACC,2024-08-02T20:00:01,2024-08-05T19:00:01,2024-08-05T20:00:01,36
94d3a8c09623,1,2’-1 Mai,Deficienta ACC,2024-08-02T20:00:01,2024-08-03T13:00:01,2024-08-03T17:00:01,9
291c6fb761d3,1,Palazul Mare,Deficienta ACC,2024-08-02T20:00:01,2024-08-03T21:00:01,2024-08-03T22:00:01,13
7976a7cff900,1,13-1 Mai,Deficienta ACC,2024-08-02T20:00:01,2024-08-03T13:00:01,2024-08-03T17:00:01,9
b0fac472c682,1,D Chibrit,Deficienta ACC,2024-08-02T20:00:01,2024-08-03T13:00:01,2024-08-03T17:00:01,9
a506d75640c8,1,Sandu Aldea,Deficienta ACC,2024-08-02T20:00:01,2024-08-03T13:00:01,2024-08-03T17:00:01,9
fc26f751acf1,1,N Chibrit,Deficienta ACC,2024-08-02T20:00:01,2024-08-03T13:00:01,2024-08-03T17:00:01,9
06bb84f17030,1,Popişteanu,Deficienta ACC,2024-08-02T20:00:01,2024-08-03T13:00:01,2024-08-03T17:00:01,9
60f364d294e0,1,Av. Sanatescu,Deficienta ACC,2024-08-02T20:00:01,2024-08-05T19:00:01,2024-08-05T20:00:01,36
3984bc102397,1,MODUL TERMIC E3,Deficienta ACC,2024-08-02T21:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,6
3fd7b3100aba,1,Modul Termic D13,Deficienta ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,5
49f8358e4fb1,1,MODUL TERMIC A2,Deficienta ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,5
623ec6110b13,1,MODUL TERMIC Vila 29,Deficienta ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,5
71fd08c3369a,1,MODUL TERMIC L3,Deficienta ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,5
a453e8f086fd,1,MODUL TERMIC B3,Deficienta ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,5
fe91b86cf322,1,6 Bucurestii Noi,Deficienta ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,5
9e361697a06f,1,MODUL TERMIC B13,Deficienta ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,5
0bd1f95d538c,1,MODUL TERMIC B9,Deficienta ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,5
1e182fd19cad,1,MODUL TERMIC Vila 10,Deficienta ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,5
93a5becdf424,1,MODUL TERMIC Vila 24,Deficienta ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,5
30d7ddd5a89a,1,MODUL TERMIC E13,Deficienta ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,5
db4728e4c396,1,MODUL TERMIC I3,Deficienta ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,5
66936300fab9,1,MODUL TERMIC J3,Deficienta ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,5
4a1f6878859f,1,MODUL TERMIC Vila 11,Deficienta ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,5
aa0f02e7c605,1,MODUL TERMIC C3,Deficienta ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,5
0d4276716c61,1,MODUL TERMIC Vila 3,Deficienta ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,5
aac9e6cda0e7,1,MODUL TERMIC F13 sc.A+B,Deficienta ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,5
f6c60de9794c,1,MODUL TERMIC A5,Deficienta ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,5
84af2bb8b3a3,1,MODUL TERMIC Vila 12B,Deficienta ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,5
295d0332b4b9,1,MODUL TERMIC Vila 5,Deficienta ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,5
aa25ffe49752,1,MODUL TERMIC A12,Deficienta ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,5
bad016cc344f,1,MODUL TERMIC Vila 4,Deficienta ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,5
ba7cb4cfe22b,1,MODUL TERMIC F4,Deficienta ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,5
751dc179b87f,1,MODUL TERMIC H4,Deficienta ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,5
da7643399f1e,1,MODUL TERMIC Vila 30,Deficienta ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,5
7614674e0685,1,MODUL TERMIC Vila 13,Deficienta ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,5
892862dc76e4,1,MODUL TERMIC F13 sc.C+D,Deficienta ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,5
202cdad884fa,1,MODUL TERMIC Vila 25,Deficienta ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,5
ba939b5c65a3,1,MODUL TERMIC Vila 8,Deficienta ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,5
1610ccaa5745,1,MODUL TERMIC Vila 17,Deficienta ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,5
edd34459eca6,1,MODUL TERMIC Vila 27,Deficienta ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,5
5030ceed31b2,1,MODUL TERMIC Vila 26A,Deficienta ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,5
f687c55ac437,1,MODUL TERMIC Vila 26B,Deficienta ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,5
3006bcd0d7ea,1,MODUL TERMIC Vila 9,Deficienta ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,5
03180860fc64,1,MODUL TERMIC C9,Deficienta ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,5
851cc31c53fb,1,MODUL TERMIC Vila 7B,Deficienta ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,5
ef4d92a16ebd,1,MODUL TERMIC Vila 22,Deficienta ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,5
20c68c1cdd7c,1,MODUL TERMIC G3,Deficienta ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,5
009331547c4d,1,O Chibrit,Deficienta ACC,2024-08-02T22:00:01,2024-08-03T13:00:01,2024-08-03T17:00:01,7
e3f48b1d4817,1,MODUL TERMIC Vila 12A,Deficienta ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,5
16b568a9c18a,1,MODUL TERMIC Vila 28,Deficienta ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,5
cb2904e18d2a,1,MODUL TERMIC H3,Deficienta ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,5
a6f187b6bc82,1,Scoala Poligrafica,Deficienta ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,5
f15f6a2b0d6c,1,MODUL TERMIC G5,Deficienta ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,5
d71133a71584,1,MODUL TERMIC A3,Deficienta ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,5
f8a73487b392,1,MODUL TERMIC D3,Deficienta ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,5
8e52ede96bf9,1,MODUL Vila 7A,Deficienta ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,5
058b5a754b96,1,MODUL TERMIC A1,Deficienta ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,5
1d2d0ddff0ec,1,MODUL TERMIC K3,Deficienta ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,5
34c6b280fc5b,1,1 Bucurestii Noi,Deficienta ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,5
c193abb4ea55,1,17-19 Bucurestii Noi,Deficienta ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,5
8571b53bdcf9,1,MODUL TERMIC M3,Deficienta ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,5
15ad24a98da7,1,MODUL TERMIC P11,Deficienta ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,5
aeaec5b32030,1,10 Bucurestii Noi,Deficienta ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,5
a934a2f0a32f,1,MODUL TERMIC Vila 18-19,Deficienta ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,5
621452889951,1,Locuinţe Steaua,Deficienta ACC,2024-08-02T22:00:01,2024-08-03T13:00:01,2024-08-03T17:00:01,7
b0aabbede5e0,1,MODUL TERMIC Vila 23,Deficienta ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,5
53c16fcf4bb5,1,MODUL TERMIC A13,Deficienta ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,5
