incident_id,sector,pt_name,service,first_seen_ts,last_seen_ts,first_absent_ts,snapshots_present
b94fe286f2c9,3,5 C4/2,Deficienta ACC,2022-07-05T17:00:01,2022-07-05T17:00:01,2022-07-05T19:00:01,1
dbe69813f579,3,8 Placare-T,Deficienta ACC,2022-07-05T17:00:01,2022-07-05T17:00:01,2022-07-05T19:00:01,1
a1402fd6773b,3,12 C5/2,Deficienta ACC,2022-07-05T17:00:01,2022-07-05T17:00:01,2022-07-05T19:00:01,1
2fc094c25bc9,3,13 C5/2,Deficienta ACC,2022-07-05T17:00:01,2022-07-05T17:00:01,2022-07-05T19:00:01,1
18f4e36a78d7,3,4Placare-T,Deficienta ACC,2022-07-05T17:00:01,2022-07-05T17:00:01,2022-07-05T19:00:01,1
67a166c17908,3,6X,Deficienta ACC,2022-07-05T17:00:01,2022-07-05T17:00:01,2022-07-05T19:00:01,1
1a754c1afd2c,3,5Placare-T,Deficienta ACC,2022-07-05T17:00:01,2022-07-05T17:00:01,2022-07-05T19:00:01,1
ffdcd4813e17,3,6 C5/2,Deficienta ACC,2022-07-05T17:00:01,2022-07-05T17:00:01,2022-07-05T19:00:01,1
431c6f911e0d,3,14 C5/2,Deficienta ACC,2022-07-05T17:00:01,2022-07-05T17:00:01,2022-07-05T19:00:01,1
443f179e3dd4,3,PT Scoala Ilioara,Deficienta ACC,2022-07-05T17:00:01,2022-07-05T17:00:01,2022-07-05T19:00:01,1
e763f37671eb,3,5 C5/2,Deficienta ACC,2022-07-05T17:00:01,2022-07-05T17:00:01,2022-07-05T19:00:01,1
43aacbbea7a3,3,17 C5/2,Deficienta ACC,2022-07-05T17:00:01,2022-07-05T17:00:01,2022-07-05T19:00:01,1
70eb60b6238c,3,16 C5/2,Deficienta ACC,2022-07-05T17:00:01,2022-07-05T17:00:01,2022-07-05T19:00:01,1
d5506de9adeb,3,1 C3/1,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
e36f1eafa0b3,3,2Catelu,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
599cd5674154,3,2 C5/1,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
9c30bb2b7400,3,4C5/1,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
00af4d1d3213,3,4XA,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
1c954809cbba,3,SC.4Catelu,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
afc2de8c7108,3,MY,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
3a28f0b576e3,3,SC.3C3/1,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
6caad667842a,3,1Catelu,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
66ccd6b602ec,3,SC.2Catelu,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
d6b8fc698144,3,7X,Oprire ACC,2022-07-05T19:00:01,2022-07-07T18:00:01,2022-07-07T19:00:01,35
c5911bd38b08,3,SC.1Dudesti,Oprire ACC,2022-07-05T19:00:01,2022-07-07T18:00:01,2022-07-07T19:00:01,35
d255ac171292,3,SC.6C3/2,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
70e3e73e2a94,3,8C3/2,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
ce8e3e029a3a,3,M14,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
8f3c28f64bbe,3,SC.2Viisoara,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
d502b14a37a1,3,1X,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
ba724c5e76e7,3,1 C5/1,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
f3deb151a812,3,D 16,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
2531fbfa0e42,3,C4,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
1b358cceb09e,3,8 C4/2,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
0d1ab83cba14,3,9 Catelu,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
565c39d9474f,3,5X,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
4ade691ea57e,3,U1,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
a80b53c502e5,3,1XA,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
0eb2bcf07313,3,1 Nufarul,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
86f8a29dcd1b,3,SC.3Dudesti,Oprire ACC,2022-07-05T19:00:01,2022-07-07T18:00:01,2022-07-07T19:00:01,35
88a7274d29b7,3,SC.1Cornisa,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
2e0cdd8a9efa,3,2Stejarului,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
00af1cb29c70,3,7 C4/2,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
6e23043e2bac,3,6Catelu,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
ccf2d5259d6a,3,SC.1Baba Novac,Oprire ACC,2022-07-05T19:00:01,2022-07-07T18:00:01,2022-07-07T19:00:01,35
314502dbbca1,3,1Muncii,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
bcd1c7a7a9df,3,Spital Victor Babes,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
ebc5238e4600,3,5 C3/2,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
fc75d99fb6f0,3,3Catelu,Oprire ACC,2022-07-05T19:00:01,2022-07-07T18:00:01,2022-07-07T19:00:01,35
f3c519ada667,3,24A,Oprire ACC,2022-07-05T19:00:01,2022-07-07T18:00:01,2022-07-07T19:00:01,35
6eb947529fb7,3,1L. Patrascanu,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
2ecfe415bb70,3,2 Baia de Arama,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
ff715c18e614,3,8X,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
8d73e1afcb60,3,SC.4C3/2,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
c4fdf364abdb,3,S1-S3,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
b61a96f76453,3,7C3/2,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
3c6fd63977e3,3,5Catelu,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
3be40e4385b6,3,SC.G2,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
d076f2d952c8,3,4X,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
a002d2e66cd8,3,M1,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
a72357d54ce7,3,3X,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
73fceb4ab5e4,3,IOR,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
bbeaa899b6e3,3,SC.G3,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
143a5900a059,3,3 C5/1,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
b27f3e2ebfb4,3,1CORNISA,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
7658926ddc13,3,1Placare-T,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
affffee9d3a6,3,11 C5/2,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
21218d3e2cdc,3,10 C5/2,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
3ef9fce051ab,3,7 Placare-T,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
278b2ba466de,3,9 C5/2,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
05c18d36da7d,3,3 Placare-T,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
dd38a8e88dcd,3,8A,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
eb452ab9f7aa,3,23 C5/2,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
060a8191b98e,3,2 Placare-T,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
0ded415fc41f,3,6Placare-T,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
b25c641c3472,3,21 C5/2,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
2f49a5099845,3,10 Nefamilisti,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
0a87cc2f7110,3,8 C5/2,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
1a1fa36d46dc,3,15 C5/2,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
828e5dbabcb6,3,5 C4/2,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
aacd533dbbb5,3,8 Placare-T,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
c1b2011cd971,3,12 C5/2,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
75858939b627,3,13 C5/2,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
1057c2737af1,3,4Placare-T,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
af1384c4cd5d,3,6X,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
c37d3891af1d,3,5Placare-T,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
69c6b749208c,3,6 C5/2,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
d48184e9c923,3,14 C5/2,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
fef78d9bd7f5,3,PT Scoala Ilioara,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
ca3504c9e873,3,5 C5/2,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
36848cf3a785,3,17 C5/2,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
32c338dc9d61,3,16 C5/2,Oprire ACC,2022-07-05T19:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,15
91af77545d9f,4,Metalurgiei,Oprire ACC,2022-07-05T20:00:01,2022-08-12T18:00:02,2022-08-12T20:00:01,555
e705717c08a9,4,2 A Metalurgiei,Oprire ACC,2022-07-05T20:00:01,2022-08-12T18:00:02,2022-08-12T20:00:01,555
01768530ced6,4,5 Metalurgiei,Deficienta ACC,2022-07-05T20:00:01,2022-07-07T09:00:01,2022-07-07T10:00:01,25
4f2fca55c260,4,Curcani,Deficienta ACC,2022-07-05T20:00:01,2022-07-07T19:00:01,2022-07-07T20:00:01,35
56d044398e3a,4,Propriu 1,Deficienta ACC,2022-07-05T20:00:01,2022-07-06T20:00:01,2022-07-06T21:00:01,16
7c75f3edbd21,4,Moldovița,Deficienta ACC,2022-07-05T20:00:01,2022-07-06T20:00:01,2022-07-06T21:00:01,16
b077d478e408,4,6 Berceni Oltenita,Deficienta ACC,2022-07-05T20:00:01,2022-07-06T20:00:01,2022-07-06T21:00:01,16
c8d5aaf9eb49,4,1 Bis Zona I,Deficienta ACC,2022-07-05T20:00:01,2022-07-07T09:00:01,2022-07-07T10:00:01,25
7c17489db6ae,4,7 Berceni Oltenita,Deficienta ACC,2022-07-05T20:00:01,2022-07-06T20:00:01,2022-07-06T21:00:01,16
12b9b6a352f1,4,2 Zona V,Deficienta ACC,2022-07-05T20:00:01,2022-07-07T19:00:01,2022-07-07T20:00:01,35
7ffefd35738d,4,5 Berceni Oltenița,Deficienta ACC,2022-07-05T20:00:01,2022-07-06T20:00:01,2022-07-06T21:00:01,16
8ccaa302f48e,4,2 Zona I,Deficienta ACC,2022-07-05T20:00:01,2022-07-07T09:00:01,2022-07-07T10:00:01,25
2fa38d9b9816,4,6 Zona II,Deficienta ACC,2022-07-05T20:00:01,2022-07-07T19:00:01,2022-07-07T20:00:01,35
7c5a521f0108,4,1 Oltenita Nord,Deficienta ACC,2022-07-05T20:00:01,2022-07-06T20:00:01,2022-07-06T21:00:01,16
2b85dff79172,4,3 Bis Zona I,Deficienta ACC,2022-07-05T20:00:01,2022-07-07T09:00:01,2022-07-07T10:00:01,25
7866051fc771,4,5 Zona II,Deficienta ACC,2022-07-05T20:00:01,2022-07-07T08:00:01,2022-07-07T09:00:01,24
b3b7e75241da,4,Saboani,Deficienta ACC,2022-07-05T20:00:01,2022-07-06T20:00:01,2022-07-06T21:00:01,16
e727a8ef8545,4,3 Zona I,Deficienta ACC,2022-07-05T20:00:01,2022-07-07T09:00:01,2022-07-07T10:00:01,25
3829ac91d1f0,4,Dumitru Petrescu,Deficienta ACC,2022-07-05T20:00:01,2022-07-06T20:00:01,2022-07-06T21:00:01,16
042726c76914,4,3 Zona II,Deficienta ACC,2022-07-05T20:00:01,2022-07-07T08:00:01,2022-07-07T09:00:01,24
872ab84b34ee,4,1 Berceni Oltenița,Deficienta ACC,2022-07-05T20:00:01,2022-07-06T20:00:01,2022-07-06T21:00:01,16
83c9e0b7345a,4,4 Zona I,Deficienta ACC,2022-07-05T20:00:01,2022-07-07T09:00:01,2022-07-07T10:00:01,25
22881578fd07,4,Posta,Deficienta ACC,2022-07-05T20:00:01,2022-07-07T08:00:01,2022-07-07T09:00:01,24
5eda1783ec84,4,6 Zona I,Deficienta ACC,2022-07-05T20:00:01,2022-07-06T19:00:01,2022-07-06T20:00:01,15
9371955fa2e9,4,1 Zona II,Deficienta ACC,2022-07-05T20:00:01,2022-07-07T08:00:01,2022-07-07T09:00:01,24
96385f72afde,4,Luica,Deficienta ACC,2022-07-05T20:00:01,2022-07-07T09:00:01,2022-07-07T10:00:01,25
1a898ca1448c,4,2 Zona II,Deficienta ACC,2022-07-05T20:00:01,2022-07-07T08:00:01,2022-07-07T09:00:01,24
5c5a2a2a8917,4,7 Zona I,Deficienta ACC,2022-07-05T20:00:01,2022-07-07T09:00:01,2022-07-07T10:00:01,25
46aa65f8444c,4,2 Vacaresti,Deficienta ACC,2022-07-05T20:00:01,2022-07-07T09:00:01,2022-07-07T10:00:01,25
44e8c6844ed5,4,4 Zona II,Deficienta ACC,2022-07-05T20:00:01,2022-07-07T16:00:01,2022-07-07T17:00:01,32
5611aec0b010,4,4 Berceni Oltenița,Deficienta ACC,2022-07-05T20:00:01,2022-07-06T20:00:01,2022-07-06T21:00:01,16
7f4b097b02f0,4,Dealul Cernei,Deficienta ACC,2022-07-05T20:00:01,2022-07-07T19:00:01,2022-07-07T20:00:01,35
961ed2f71ed3,4,3 Zona V,Deficienta ACC,2022-07-05T20:00:01,2022-07-07T19:00:01,2022-07-07T20:00:01,35
9e062b9a7010,4,Propriu 2,Deficienta ACC,2022-07-05T20:00:01,2022-07-06T20:00:01,2022-07-06T21:00:01,16
fd70d76950d3,4,5 Zona I,Deficienta ACC,2022-07-05T20:00:01,2022-07-07T09:00:01,2022-07-07T10:00:01,25
dfcdc8dd09fa,4,2 Oltenita Nord,Deficienta ACC,2022-07-05T20:00:01,2022-07-06T20:00:01,2022-07-06T21:00:01,16
893c5fbbabaa,4,Uioara,Deficienta ACC,2022-07-05T20:00:01,2022-07-07T19:00:01,2022-07-07T20:00:01,35
4450330bc8b8,4,2 Berceni Oltenița,Deficienta ACC,2022-07-05T20:00:01,2022-07-06T20:00:01,2022-07-06T21:00:01,16
8e432231785f,4,3 Berceni Oltenița,Deficienta ACC,2022-07-05T20:00:01,2022-07-06T20:00:01,2022-07-06T21:00:01,16
7fddef809507,4,1 Zona IV,Deficienta ACC,2022-07-05T20:00:01,2022-07-07T19:00:01,2022-07-07T20:00:01,35
bc342effc320,4,1 Zona V,Deficienta ACC,2022-07-05T20:00:01,2022-07-07T19:00:01,2022-07-07T20:00:01,35
0889169ff3e3,4,1 Zona I,Deficienta ACC,2022-07-05T20:00:01,2022-07-07T09:00:01,2022-07-07T10:00:01,25
f1bab2c85d4f,4,Complex Comercial,Oprire ACC,2022-07-05T20:00:01,2022-07-15T21:00:02,2022-07-15T22:00:01,163
81fba4a62533,4,2 Oltenitei,Oprire ACC,2022-07-05T20:00:01,2022-07-18T07:00:01,2022-07-18T09:00:01,182
be4813bf0ebf,4,4 Nitu Vasile,Oprire ACC,2022-07-05T20:00:01,2022-07-18T00:00:01,2022-07-18T06:00:01,180
e1a8ca301731,4,2 Nitu Vasile,Oprire ACC,2022-07-05T20:00:01,2022-07-17T15:00:01,2022-07-17T17:00:01,174
1028024c05b4,4,2 Serban Voda,Oprire ACC,2022-07-05T20:00:01,2022-07-10T11:00:01,2022-07-10T15:00:02,77
009c66f8dc5e,4,1 Oltenita Placare,Oprire ACC,2022-07-05T20:00:01,2022-07-17T22:00:01,2022-07-18T00:00:01,179
f5b28c622293,4,4 Oltenita Placare,Oprire ACC,2022-07-05T20:00:01,2022-07-09T16:00:01,2022-07-09T17:00:02,65
e6865d942a75,4,1 Nitu Vasile,Oprire ACC,2022-07-05T20:00:01,2022-07-17T15:00:01,2022-07-17T17:00:01,174
de206ba9e766,4,2 Stoian Militaru,Oprire ACC,2022-07-05T20:00:01,2022-07-17T22:00:01,2022-07-18T00:00:01,179
a09b584d9e51,4,19 Dolhasca,Oprire ACC,2022-07-05T20:00:01,2022-07-09T16:00:01,2022-07-09T17:00:02,65
608a6919e2c3,4,5 Oltenita,Oprire ACC,2022-07-05T20:00:01,2022-07-18T07:00:01,2022-07-18T09:00:01,182
e8adeba1af60,4,1 Serban Voda,Oprire ACC,2022-07-05T20:00:01,2022-07-10T11:00:01,2022-07-10T15:00:02,77
ef5dfda68512,4,4 Lanariei,Oprire ACC,2022-07-05T20:00:01,2022-07-10T11:00:01,2022-07-10T15:00:02,77
a081bf16ccd9,4,9 Brâncoveanu,Oprire ACC,2022-07-05T20:00:01,2022-07-09T16:00:01,2022-07-09T17:00:02,65
ac53b26e0d2d,4,5 Brâncoveanu,Oprire ACC,2022-07-05T20:00:01,2022-07-09T16:00:01,2022-07-09T17:00:02,65
3fd4d8126dde,4,2 Tineretului,Oprire ACC,2022-07-05T20:00:01,2022-07-10T11:00:01,2022-07-10T15:00:02,77
d663a2ce380a,4,2 Oltenita Placare,Oprire ACC,2022-07-05T20:00:01,2022-07-17T22:00:01,2022-07-18T00:00:01,179
07934f52a12d,4,Spitalul M.S. Curie,Oprire ACC,2022-07-05T20:00:01,2022-07-09T17:00:02,2022-07-09T18:00:01,66
247e710c8e3e,4,3 Tineretului,Oprire ACC,2022-07-05T20:00:01,2022-07-10T11:00:01,2022-07-10T15:00:02,77
632656b93a6e,4,Norilor,Oprire ACC,2022-07-05T20:00:01,2022-07-10T11:00:01,2022-07-10T15:00:02,77
ae80f4b12472,4,1 Tineretului,Oprire ACC,2022-07-05T20:00:01,2022-07-10T11:00:01,2022-07-10T15:00:02,77
c4331152a105,4,Prasilei,Oprire ACC,2022-07-05T20:00:01,2022-07-09T16:00:01,2022-07-09T17:00:02,65
eba92083dce9,4,1 Stoian Militaru,Oprire ACC,2022-07-05T20:00:01,2022-07-17T22:00:01,2022-07-18T00:00:01,179
1ef3c0440aef,4,2 Lanariei,Oprire ACC,2022-07-05T20:00:01,2022-07-10T11:00:01,2022-07-10T15:00:02,77
4e461272a8c7,4,3 Oltenita Placare,Oprire ACC,2022-07-05T20:00:01,2022-07-17T22:00:01,2022-07-18T00:00:01,179
f75239c3fb81,4,Sincai,Oprire ACC,2022-07-05T20:00:01,2022-07-10T11:00:01,2022-07-10T15:00:02,77
e353b0efdfee,4,17 Dolhasca,Oprire ACC,2022-07-05T20:00:01,2022-07-17T15:00:01,2022-07-17T17:00:01,174
8d4cdd11ac4b,4,6 Brancoveanu,Oprire ACC,2022-07-05T20:00:01,2022-07-09T16:00:01,2022-07-09T17:00:02,65
b8eb8fe2d472,4,8 Brâncoveanu,Oprire ACC,2022-07-05T20:00:01,2022-07-09T16:00:01,2022-07-09T17:00:02,65
c80c5e3d8adf,4,Pieptanari,Oprire ACC,2022-07-05T20:00:01,2022-07-18T00:00:01,2022-07-18T06:00:01,180
425655f2f28f,4,3 Nitu Vasile,Oprire ACC,2022-07-05T20:00:01,2022-07-17T15:00:01,2022-07-17T17:00:01,174
7f2f1068b250,1,Perla,Oprire ACC,2022-07-05T23:00:01,2022-07-07T01:00:01,2022-07-07T02:00:01,18
33ee59cc899f,1,11 Dorobanti,Oprire ACC,2022-07-05T23:00:01,2022-07-07T03:00:01,2022-07-07T07:00:01,20
4f48865410f2,1,Casata,Oprire ACC,2022-07-05T23:00:01,2022-07-07T03:00:01,2022-07-07T07:00:01,20
1372cccd98bf,1,Cosmonautilor,Oprire ACC,2022-07-05T23:00:01,2022-07-07T03:00:01,2022-07-07T07:00:01,20
cf2b9c671863,1,12 Gostat,Oprire ACC,2022-07-05T23:00:01,2022-07-07T03:00:01,2022-07-07T07:00:01,20
ed49a1db5006,1,2 Dorobanti,Oprire ACC,2022-07-05T23:00:01,2022-07-07T01:00:01,2022-07-07T02:00:01,18
19b5e547b27c,1,1 Ilie Pintilie,Oprire ACC,2022-07-05T23:00:01,2022-07-07T01:00:01,2022-07-07T02:00:01,18
b6f4db7f9581,1,61-63 Dorobanti,Oprire ACC,2022-07-05T23:00:01,2022-07-07T03:00:01,2022-07-07T07:00:01,20
1485cf07121e,2,1 Colentina,Oprire ACC,2022-07-06T06:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,10
aaf4e84b0696,2,2 Colentina,Oprire ACC,2022-07-06T06:00:01,2022-07-06T18:00:01,2022-07-06T19:00:01,10
557ba16c4431,6,7 Crivina,Deficienta ACC,2022-07-06T07:00:01,2022-07-06T11:00:01,2022-07-06T12:00:01,4
5db29aee3624,5,10 Margeanului,Oprire ACC,2022-07-06T09:00:01,2022-07-06T13:00:01,2022-07-06T14:00:01,5
ff2ea3c84b83,5,Soldat Croitoru,Oprire ACC,2022-07-06T09:00:01,2022-07-06T13:00:01,2022-07-06T14:00:01,5
011d51a49b8d,6,MILITARI - 2 Placare,Oprire ACC,2022-07-06T09:00:01,2022-07-06T13:00:01,2022-07-06T14:00:01,5
190c6c9aa0e6,6,5 Virtuții,Oprire ACC,2022-07-06T09:00:01,2022-07-06T11:00:01,2022-07-06T12:00:01,3
e908163bd482,6,B Giulești,Deficienta ACC,2022-07-06T09:00:01,2022-07-06T12:00:01,2022-07-06T13:00:01,4
5b06a2525fd2,1,MODUL TERMIC F13 sc.A+B,Oprire ACC,2022-07-06T10:00:01,2022-07-06T16:00:01,2022-07-06T18:00:01,6
71693fe05db1,5,3 Sebastian,Oprire ACC,2022-07-06T10:00:01,2022-07-06T13:00:01,2022-07-06T14:00:01,4
f2d3bb77d7ff,5,2 Panduri - Partial,Oprire ACC,2022-07-06T10:00:01,2022-07-06T13:00:01,2022-07-06T14:00:01,4
9846818c1ef9,5,Ct Ferentari Depou - Partial,Oprire ACC,2022-07-06T10:00:01,2022-07-06T13:00:01,2022-07-06T14:00:01,4
cb06c0fbf7ac,5,5 Chirigiu - Partial,Oprire ACC,2022-07-06T10:00:01,2022-07-06T13:00:01,2022-07-06T14:00:01,4
44f4e2fd07db,6,MILITARI - 7 Placare,Oprire ACC,2022-07-06T10:00:01,2022-07-06T10:00:01,2022-07-06T11:00:01,1
b7f26f5d28d9,3,Clinica Sfanta Lucia,Oprire ACC,2022-07-06T13:00:01,2022-07-07T20:00:01,2022-07-07T21:00:01,26
d0899632c591,3,Sanmartean Maria,Oprire ACC,2022-07-06T13:00:01,2022-07-07T20:00:01,2022-07-07T21:00:01,26
9c50fe576dec,3,Oanta Petre,Oprire ACC,2022-07-06T13:00:01,2022-07-07T20:00:01,2022-07-07T21:00:01,26
24f78844ed2b,3,Calin Costinel,Oprire ACC,2022-07-06T13:00:01,2022-07-07T20:00:01,2022-07-07T21:00:01,26
4bfc81034f1b,3,SC APA NOVA- sediu COGRM,Oprire ACC,2022-07-06T13:00:01,2022-07-07T20:00:01,2022-07-07T21:00:01,26
b568c4dbbe2a,3,Herea Buzatu-Emil,Oprire ACC,2022-07-06T13:00:01,2022-07-07T20:00:01,2022-07-07T21:00:01,26
d281e0cc2ed7,3,Pega Dumitru,Oprire ACC,2022-07-06T13:00:01,2022-07-07T20:00:01,2022-07-07T21:00:01,26
f8680e9a2011,5,6 Petre Ispirescu,Oprire ACC,2022-07-06T14:00:01,2022-07-06T14:00:01,2022-07-06T16:00:01,1
d20ba3106855,2,5 Doamna Ghica,Deficienta ACC,2022-07-06T19:00:01,2022-07-07T20:00:01,2022-07-07T21:00:01,22
86561a8c7dc6,2,64 Colentina,Deficienta ACC,2022-07-06T19:00:01,2022-07-07T20:00:01,2022-07-07T21:00:01,22
b3a4435e4bdc,2,6 Doamna Ghica,Deficienta ACC,2022-07-06T19:00:01,2022-07-07T21:00:01,2022-07-07T22:00:01,23
ce09a69e7600,2,7 Mosilor,Deficienta ACC,2022-07-06T19:00:01,2022-07-07T19:00:01,2022-07-07T20:00:01,21
f6230b4e8f5e,2,ALMO,Deficienta ACC,2022-07-06T19:00:01,2022-07-07T03:00:01,2022-07-07T07:00:01,8
617facf9f16c,2,P10 Foisor,Deficienta ACC,2022-07-06T19:00:01,2022-07-07T20:00:01,2022-07-07T21:00:01,22
f34f5a7a943b,2,29 Stefan cel Mare,Deficienta ACC,2022-07-06T19:00:01,2022-07-07T19:00:01,2022-07-07T20:00:01,21
e17f6ff1ea73,2,Ion Maiorescu,Deficienta ACC,2022-07-06T19:00:01,2022-07-07T20:00:01,2022-07-07T21:00:01,22
