incident_id,sector,pt_name,service,first_seen_ts,last_seen_ts,first_absent_ts,snapshots_present
05081008f31c,4,3 Tineretului,Oprire ACC,2022-09-01T10:00:01,2022-09-02T10:00:01,2022-09-02T11:00:01,15
bfbf4cc6d1c4,4,Plugarilor,Oprire ACC,2022-09-01T10:00:01,2022-09-02T10:00:01,2022-09-02T11:00:01,15
d29cb3516e23,4,1 Vacaresti,Oprire ACC,2022-09-01T10:00:01,2022-09-02T23:00:02,2022-09-03T00:00:01,26
bd1666c240c8,4,Norilor,Oprire ACC,2022-09-01T10:00:01,2022-09-02T10:00:01,2022-09-02T11:00:01,15
ac00154272bc,4,1 Tineretului,Oprire ACC,2022-09-01T10:00:01,2022-09-02T10:00:01,2022-09-02T11:00:01,15
7bf50b17ea89,4,4 Tineretului,Oprire ACC,2022-09-01T10:00:01,2022-09-02T23:00:02,2022-09-03T00:00:01,26
62f99c6253a0,4,2 Vacaresti,Oprire ACC,2022-09-01T10:00:01,2022-09-02T10:00:01,2022-09-02T11:00:01,15
d96b4fd40201,4,2 Lanariei,Oprire ACC,2022-09-01T10:00:01,2022-09-02T10:00:01,2022-09-02T11:00:01,15
5fcd3c40c815,4,Sincai,Oprire ACC,2022-09-01T10:00:01,2022-09-02T10:00:01,2022-09-02T11:00:01,15
00a51cf18d61,4,Tudor Gociu - Partial,Oprire ACC,2022-09-01T10:00:01,2022-09-01T12:00:01,2022-09-01T13:00:01,3
9f20bd6d84a5,6,UM 0411-BCRMTEA,Oprire ACC,2022-09-01T10:00:01,2022-09-03T02:00:01,2022-09-03T03:00:01,28
9e4974c3559e,6,Colegiul Tehnic Petru Maior,Oprire ACC,2022-09-01T10:00:01,2022-09-03T02:00:01,2022-09-03T03:00:01,28
9f9931f390db,6,MINISTERUL ECONOMIEI (CPPIB),Oprire ACC,2022-09-01T10:00:01,2022-09-03T02:00:01,2022-09-03T03:00:01,28
25d4b5b36cef,6,SC 7/2 - Partial,Oprire ACC,2022-09-01T10:00:01,2022-09-01T18:00:01,2022-09-01T19:00:01,9
1b1909b3c939,6,Ansamblul QUADRA PLACE I,Oprire ACC,2022-09-01T10:00:01,2022-09-01T16:00:01,2022-09-01T17:00:01,7
c179d7b2c8bb,3,15 Foișor,Oprire ACC,2022-09-01T11:00:01,2022-09-01T11:00:01,2022-09-01T12:00:01,1
f4bede734d63,3,5 C5/2,Oprire ACC,2022-09-01T11:00:01,2022-09-01T15:00:01,2022-09-01T16:00:01,5
e9ecd57d142e,4,B 3 Cauzasi,Oprire ACC,2022-09-01T11:00:01,2022-09-02T18:00:01,2022-09-02T19:00:01,22
39ff66fc4819,6,SC 14,Oprire ACC,2022-09-01T11:00:01,2022-09-01T13:00:01,2022-09-01T14:00:01,3
b01b297827ff,1,6-1 Mai,Oprire ACC,2022-09-01T12:00:01,2022-09-02T20:00:01,2022-09-02T23:00:02,23
8099077a3c4c,1,8-1 Mai,Oprire ACC,2022-09-01T12:00:01,2022-09-02T20:00:01,2022-09-02T23:00:02,23
d07d2bd47cfc,1,5-1 Mai,Oprire ACC,2022-09-01T12:00:01,2022-09-02T20:00:01,2022-09-02T23:00:02,23
33bf62f35498,1,9-1 Mai,Oprire ACC,2022-09-01T12:00:01,2022-09-02T20:00:01,2022-09-02T23:00:02,23
caf8ced42436,1,10-1 Mai,Oprire ACC,2022-09-01T12:00:01,2022-09-02T20:00:01,2022-09-02T23:00:02,23
4e2dbde600c2,1,7 Clucerului,Oprire ACC,2022-09-01T12:00:01,2022-09-02T20:00:01,2022-09-02T23:00:02,23
d02e9fc099a0,3,3 Călăraşi,Oprire ACC,2022-09-01T12:00:01,2022-09-01T13:00:01,2022-09-01T14:00:01,2
30cae42bd570,1,Spitalul Elias,Oprire ACC,2022-09-01T14:00:01,2022-09-03T00:00:01,2022-09-03T02:00:01,23
66c18b8fb00a,1,Nicolae Racotă,Oprire ACC,2022-09-01T14:00:01,2022-09-03T00:00:01,2022-09-03T02:00:01,23
8a760d5218e0,1,Miciurin,Oprire ACC,2022-09-01T14:00:01,2022-09-03T00:00:01,2022-09-03T02:00:01,23
32f7955af5c2,1,DTM,Oprire ACC,2022-09-01T14:00:01,2022-09-03T00:00:01,2022-09-03T02:00:01,23
65400e88a0d6,3,E1,Oprire ACC,2022-09-01T15:00:01,2022-09-02T14:00:01,2022-09-02T15:00:01,14
d1badc715423,3,BL U114 (UM 02544/B1),Oprire ACC,2022-09-01T15:00:01,2022-09-02T14:00:01,2022-09-02T15:00:01,14
03e5e9c2b9d9,3,C3 Căuzaşi,Oprire ACC,2022-09-01T15:00:01,2022-09-02T14:00:01,2022-09-02T15:00:01,14
7864b16ad8a2,3,Biblioteca Nationala,Oprire ACC,2022-09-01T15:00:01,2022-09-02T14:00:01,2022-09-02T15:00:01,14
faa87ba8941b,3,7 Călăraşi,Oprire ACC,2022-09-01T15:00:01,2022-09-02T14:00:01,2022-09-02T15:00:01,14
09598675cc9e,3,Tribunalul Bucuresti,Oprire ACC,2022-09-01T15:00:01,2022-09-02T14:00:01,2022-09-02T15:00:01,14
f8c8edf215f0,3,Dragu Catrinel,Oprire ACC,2022-09-01T16:00:01,2022-09-02T17:00:01,2022-09-02T18:00:01,16
3ac31bbd7ffb,3,Tabacu Serban,Oprire ACC,2022-09-01T16:00:01,2022-09-02T17:00:01,2022-09-02T18:00:01,16
983561044fbf,6,10 Giulești,Oprire ACC,2022-09-01T19:00:01,2022-09-01T19:00:01,2022-09-01T21:00:01,1
5793e7415891,6,Prunaru,Oprire ACC,2022-09-01T19:00:01,2022-09-01T19:00:01,2022-09-01T21:00:01,1
de44652e0753,6,7 Giulești,Oprire ACC,2022-09-01T19:00:01,2022-09-01T19:00:01,2022-09-01T21:00:01,1
362b8c5c55c2,6,SC 3/3,Oprire ACC,2022-09-01T21:00:01,2022-09-01T21:00:01,2022-09-01T23:00:01,1
7193009bff0e,2,2 Colentina - Partial,Oprire ACC,2022-09-02T09:00:01,2022-09-02T12:00:02,2022-09-02T13:00:01,4
b06e179f5e31,2,Liceul Iulia Hasdeu,Oprire ACC,2022-09-02T09:00:01,2022-09-02T14:00:01,2022-09-02T15:00:01,6
4a9959fcf6b0,3,10 C5/2,Oprire ACC,2022-09-02T09:00:01,2022-09-02T12:00:02,2022-09-02T13:00:01,4
ab3c8e801521,2,18 Pantelimon,Oprire ACC,2022-09-02T10:00:01,2022-09-02T14:00:01,2022-09-02T15:00:01,5
93d287555dbf,3,1Placare-T - Partial,Oprire ACC,2022-09-02T10:00:01,2022-09-02T10:00:01,2022-09-02T11:00:01,1
5684186bcdd9,4,6 Brancoveanu,Oprire ACC,2022-09-02T10:00:01,2022-09-02T14:00:01,2022-09-02T15:00:01,5
55c23d71e74d,4,Ct Marasesti 9-10 - Partial,Oprire ACC,2022-09-02T10:00:01,2022-09-02T13:00:01,2022-09-02T14:00:01,4
7b70ccb33be5,6,3/6 - Partial,Oprire ACC,2022-09-02T10:00:01,2022-09-02T14:00:01,2022-09-02T15:00:01,5
35a723e2f6a3,6,3 Crivina,Oprire ACC,2022-09-02T10:00:01,2022-09-02T12:00:02,2022-09-02T13:00:01,3
c590114ddb59,6,UM 0456 (JAND.),Oprire ACC,2022-09-02T10:00:01,2022-09-02T16:00:01,2022-09-02T17:00:01,7
6b4c9adc67fe,6,UM 0230 (SAD),Oprire ACC,2022-09-02T10:00:01,2022-09-02T16:00:01,2022-09-02T17:00:01,7
1bf48c5c4600,6,MILITARI - 7 Placare,Oprire ACC,2022-09-02T10:00:01,2022-09-02T16:00:01,2022-09-02T17:00:01,7
e41e87941f43,4,Palatul National al Copiilor,Oprire ACC,2022-09-02T11:00:01,2022-09-02T23:00:02,2022-09-03T00:00:01,11
2708992c8c7f,4,Modul Termic,Oprire ACC,2022-09-02T11:00:01,2022-09-02T23:00:02,2022-09-03T00:00:01,11
e7dc8249069c,4,4 Lanariei,Deficienta ACC,2022-09-02T11:00:01,2022-09-02T15:00:01,2022-09-02T16:00:01,5
59b80fefc6de,4,2 Tineretului,Deficienta ACC,2022-09-02T11:00:01,2022-09-02T15:00:01,2022-09-02T16:00:01,5
9ed9164ddf84,4,3 Tineretului,Deficienta ACC,2022-09-02T11:00:01,2022-09-02T15:00:01,2022-09-02T16:00:01,5
52dee1f5dd50,4,Plugarilor,Deficienta ACC,2022-09-02T11:00:01,2022-09-02T15:00:01,2022-09-02T16:00:01,5
6acd33166ce0,4,Norilor,Deficienta ACC,2022-09-02T11:00:01,2022-09-02T15:00:01,2022-09-02T16:00:01,5
8f5a518915c3,4,1 Tineretului,Deficienta ACC,2022-09-02T11:00:01,2022-09-02T15:00:01,2022-09-02T16:00:01,5
e63ab1d115b5,4,2 Vacaresti,Deficienta ACC,2022-09-02T11:00:01,2022-09-02T15:00:01,2022-09-02T16:00:01,5
7bd70fd50d3a,4,2 Lanariei,Deficienta ACC,2022-09-02T11:00:01,2022-09-02T15:00:01,2022-09-02T16:00:01,5
1f163043d1d2,4,Sincai,Deficienta ACC,2022-09-02T11:00:01,2022-09-02T15:00:01,2022-09-02T16:00:01,5
9ff2285c0217,5,Ct Scoala Ferentari - Partial,Oprire ACC,2022-09-02T11:00:01,2022-09-02T12:00:02,2022-09-02T13:00:01,2
039ed60b293f,6,7/2,Oprire ACC,2022-09-02T11:00:01,2022-09-03T02:00:01,2022-09-03T03:00:01,13
8a806b9fcbf0,6,SC 7/2 - Partial,Oprire ACC,2022-09-02T11:00:01,2022-09-03T02:00:01,2022-09-03T03:00:01,13
725218169cea,3,M14,Oprire ACC,2022-09-02T12:00:02,2022-09-02T12:00:02,2022-09-02T13:00:01,1
e9b2faaf95f4,5,1 din 13 Septembrie,Oprire ACC,2022-09-02T12:00:02,2022-09-02T12:00:02,2022-09-02T13:00:01,1
51a7d7ce65a7,1,CT Floreasca - Partial,Oprire ACC,2022-09-02T13:00:01,2022-09-02T15:00:01,2022-09-02T16:00:01,3
4d384e8d1c21,5,6 Margeanului,Oprire ACC,2022-09-02T15:00:01,2022-09-02T15:00:01,2022-09-02T16:00:01,1
436ef9c79710,3,13 C5/2 - Partial,Oprire ACC,2022-09-02T19:00:01,2022-09-03T18:00:01,2022-09-03T19:00:01,13
3955f0c05431,4,6 Zona II,Deficienta ACC,2022-09-02T20:00:01,2022-09-02T23:00:02,2022-09-03T00:00:01,2
60077db92ded,6,8 Ghirlandei,Oprire ACC,2022-09-02T20:00:01,2022-09-02T20:00:01,2022-09-02T23:00:02,1
a22c46627586,6,7 Lavandei,Oprire ACC,2022-09-02T20:00:01,2022-09-02T20:00:01,2022-09-02T23:00:02,1
fa0a889a1cc4,6,2/2,Oprire ACC,2022-09-02T23:00:02,2022-09-03T02:00:01,2022-09-03T03:00:01,3
e70abe443ad5,1,6-1 Mai,Oprire ACC,2022-09-03T00:00:01,2022-09-03T00:00:01,2022-09-03T02:00:01,1
881b7ffa9ca0,4,Izvorul Cosbuc,Deficienta ACC,2022-09-03T00:00:01,2022-09-03T08:00:01,2022-09-03T10:00:01,4
7062b1cf0231,1,11 Dorobanti,Deficienta ACC,2022-09-03T08:00:01,2022-09-03T19:00:01,2022-09-03T20:00:01,8
41018759773b,1,61-63 Dorobanti,Deficienta ACC,2022-09-03T08:00:01,2022-09-03T16:00:01,2022-09-03T17:00:01,5
cc44bfae4003,4,Palatul National al Copiilor,Oprire ACC,2022-09-03T11:00:01,2022-09-09T13:00:01,2022-09-09T14:00:01,98
cb663e424f9b,4,Modul Termic,Oprire ACC,2022-09-03T11:00:01,2022-09-09T13:00:01,2022-09-09T14:00:01,98
af0b79f4efaa,4,1 Vacaresti,Oprire ACC,2022-09-03T11:00:01,2022-09-09T13:00:01,2022-09-09T14:00:01,98
e3893b5b5f4d,4,4 Tineretului,Oprire ACC,2022-09-03T11:00:01,2022-09-09T13:00:01,2022-09-09T14:00:01,98
c5ade401903a,4,Ct Marasesti 6 - Partial,Oprire ACC,2022-09-03T16:00:01,2022-09-03T17:00:01,2022-09-03T18:00:01,2
bf024f509b7e,1,Ct Dunarea,Oprire ACC,2022-09-03T20:00:01,2022-09-04T01:00:01,2022-09-04T07:00:01,3
096808305e13,6,6 Roșia Montană,Oprire ACC,2022-09-03T22:00:01,2022-09-04T11:00:01,2022-09-04T14:00:01,4
a415a4022297,1,11 Dorobanti,Deficienta ACC,2022-09-04T14:00:01,2022-09-04T14:00:01,2022-09-04T17:00:01,1
c238e279d4ba,3,16 Foișor,Oprire ACC,2022-09-04T14:00:01,2022-09-05T03:00:01,2022-09-05T07:00:01,7
4b865e8df051,3,15 Foișor,Oprire ACC,2022-09-04T14:00:01,2022-09-04T17:00:01,2022-09-04T18:00:01,2
de595312b65a,3,9 Vitan,Oprire ACC,2022-09-04T14:00:01,2022-09-04T17:00:01,2022-09-04T18:00:01,2
3f5789c7c338,3,10 Laborator,Oprire ACC,2022-09-04T14:00:01,2022-09-04T17:00:01,2022-09-04T18:00:01,2
942fa292b6fb,3,11 Laborator,Oprire ACC,2022-09-04T14:00:01,2022-09-04T17:00:01,2022-09-04T18:00:01,2
d09790b526ae,3,1 Laborator,Oprire ACC,2022-09-04T14:00:01,2022-09-04T17:00:01,2022-09-04T18:00:01,2
6251e0f1c468,3,13 Foișor,Oprire ACC,2022-09-04T14:00:01,2022-09-05T03:00:01,2022-09-05T07:00:01,7
344d0b1fedb9,3,10 Vitan,Oprire ACC,2022-09-04T14:00:01,2022-09-05T03:00:01,2022-09-05T07:00:01,7
fc621deba982,3,7 Vitan,Oprire ACC,2022-09-04T14:00:01,2022-09-04T17:00:01,2022-09-04T18:00:01,2
127b19361871,3,6 Vitan,Oprire ACC,2022-09-04T14:00:01,2022-09-04T17:00:01,2022-09-04T18:00:01,2
378692b1b77d,3,19 Foișor,Oprire ACC,2022-09-04T14:00:01,2022-09-05T03:00:01,2022-09-05T07:00:01,7
b2a71b676fbc,3,14 Foișor,Oprire ACC,2022-09-04T14:00:01,2022-09-05T03:00:01,2022-09-05T07:00:01,7
b1c645aa2a81,3,4 Dudești,Oprire ACC,2022-09-04T14:00:01,2022-09-04T17:00:01,2022-09-04T18:00:01,2
c50453eada84,6,6 Roșia Montană - Partial,Oprire ACC,2022-09-04T14:00:01,2022-09-04T18:00:01,2022-09-04T20:00:01,3
5467a4c89e13,1,11 Dorobanti,Deficienta ACC,2022-09-04T20:00:01,2022-09-12T16:00:01,2022-09-12T17:00:01,137
16949163f9e2,1,Cosmonautilor,Deficienta ACC,2022-09-04T20:00:01,2022-09-06T09:00:01,2022-09-06T10:00:01,25
a4dea3c28d1d,1,61-63 Dorobanti,Deficienta ACC,2022-09-04T20:00:01,2022-09-12T16:00:01,2022-09-12T17:00:01,137
15ac176780e3,4,5 Metalurgiei,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
265d1ca1b4f1,4,Curcani,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
2c269d94c2d9,4,Propriu 1,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
9b86ffbb11ec,4,Moldovita,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
6ce32390b931,4,2 Oltenitei,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
84259ae24a05,4,Tudor Gociu,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
dd57880443f4,4,Metalurgiei,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
e1e03a646065,4,6 Berceni Oltenita,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
eb2ece9bbe67,4,4 Nitu Vasile,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
f92ab89d18bb,4,1 Bis Zona I,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
09d75a896b39,4,2 Nitu Vasile,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
0378fcb47c3a,4,Urziceni,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
ad95dff928de,4,2 Serban Voda,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
0f4f76d1f1df,4,7 Berceni Oltenita,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
ab5fab1f7715,4,4 Vifornita,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
d6f4c5f5b8c4,4,2 Zona V,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
23e3e1a3c8a1,4,1 Oltenita Placare,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
b512332d943e,4,Livada Noua,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
d41b9637a859,4,5 Berceni Oltenița,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
b59d6d35d171,4,4 Oltenita Placare,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
fcb9ab00ab97,4,Huedin,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
25673bbef8a8,4,1 Nitu Vasile,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
6b107398d4da,4,2 Stoian Militaru,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
2825f236aeee,4,19 Dolhasca,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
11076cff917f,4,2 Zona I,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
097d12704f09,4,5 Oltenita,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
f129db257aec,4,6 Zona II,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
dd357177da92,4,1 Serban Voda,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
19a9b07feae0,4,Spinis,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
686fed391116,4,1 Oltenita Nord,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
fb092c996880,4,3 Bis Zona I,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
7919f4caa2e8,4,5 Zona II,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
b5acf84af004,4,4 Lanariei,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
6f0de7997cd8,4,Saboani,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
1f2ddcfbcf6d,4,3 Zona I,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
4ef91a3a7b04,4,5 Brâncoveanu,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
d65c293f7c99,4,3 Zona II,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
0c4f21f8a16c,4,2 Tineretului,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
991433a867f9,4,2 Oltenita Placare,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
c564a5093c7e,4,3 Tineretului,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
69a437cc68f5,4,Plugarilor,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
9c3b52850557,4,1 Berceni Oltenița,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
616faaefc138,4,Norilor,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
37451b79328b,4,4 Zona I,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
bd240e943eb0,4,6 Vifornita,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
4bebaff08ee4,4,Posta,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
7dc934ded5fd,4,2 A Metalurgiei,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
7e50b71ed336,4,1 Zona II,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
f61699d50346,4,Prasilei,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
3a309ba92b02,4,11 Giurgiu,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
9fc1ac6af5d9,4,Luica,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
c0914932bbc5,4,2 Zona II,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
b80fc4ec7695,4,2 Giurgiu,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
62a92ee7df86,4,7 Zona I,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
133df5ea4118,4,1 Stoian Militaru,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
89c89f3d4db7,4,4 Zona II,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
daf892533df2,4,4 Berceni Oltenița,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
19c0e81e6f01,4,2 Lanariei,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
0dbae27ff265,4,Dealul Cernei,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
8b7bb9f99e77,4,3 Zona V,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
d8bbe47ad296,4,Propriu 2,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
013bf1c23732,4,5 Zona I,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
40ad41d8a0ca,4,2 Oltenita Nord,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
9b3680a15793,4,Uioara,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
de18764cbdd8,4,2 Berceni Oltenița,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
47b92ebfed7c,4,17 Dolhasca,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
a27008bd3d31,4,3 Berceni Oltenița,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
4bb69e08364c,4,Almașul Mare,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
d0a61810c6a9,4,6 Brancoveanu,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
ac95241109d5,4,2 Vifornita,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
69be0e943304,4,1 Zona IV,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
ddcf77d1049e,4,3 Nitu Vasile,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
35f760b336b6,4,1 Zona V,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
3784eb50caf8,4,1 Zona I,Deficienta ACC,2022-09-04T22:00:01,2022-09-04T22:00:01,2022-09-05T01:00:01,1
c2ba9a0d4bce,4,1 Berceni Oltenița - Partial,Oprire ACC,2022-09-05T03:00:01,2022-09-05T11:00:01,2022-09-05T12:00:01,6
02be76197fad,2,1 Iancului,Deficienta ACC,2022-09-05T08:00:01,2022-09-06T01:00:01,2022-09-06T06:00:01,17
5ceaf5035d14,2,201 Mihai Bravu,Deficienta ACC,2022-09-05T08:00:01,2022-09-05T08:00:01,2022-09-05T09:00:01,1
a39988c996b7,2,21 Pantelimon,Deficienta ACC,2022-09-05T08:00:01,2022-09-06T01:00:01,2022-09-06T06:00:01,17
f7220e4e9f53,2,11 Pantelimon,Deficienta ACC,2022-09-05T08:00:01,2022-09-06T01:00:01,2022-09-06T06:00:01,17
bae9d978d796,2,5 Pantelimon,Deficienta ACC,2022-09-05T08:00:01,2022-09-06T01:00:01,2022-09-06T06:00:01,17
41ecfaa127f6,2,D18 Mihai Bravu,Deficienta ACC,2022-09-05T08:00:01,2022-09-06T01:00:01,2022-09-06T06:00:01,17
