incident_id,sector,pt_name,service,first_seen_ts,last_seen_ts,first_absent_ts,snapshots_present
132fd870b0bc,4,Uioara,Deficienta ACC,2023-06-04T22:00:01,2023-06-04T22:00:01,2023-06-05T00:00:01,1
9f4362363e45,4,Almașul Mare,Deficienta ACC,2023-06-04T22:00:01,2023-06-04T22:00:01,2023-06-05T00:00:01,1
dd963c381e63,4,2 Vifornita,Deficienta ACC,2023-06-04T22:00:01,2023-06-04T22:00:01,2023-06-05T00:00:01,1
0fc497ec224e,4,1 Zona IV,Deficienta ACC,2023-06-04T22:00:01,2023-06-04T22:00:01,2023-06-05T00:00:01,1
35dcba7843ef,4,1 Zona V,Deficienta ACC,2023-06-04T22:00:01,2023-06-04T22:00:01,2023-06-05T00:00:01,1
9a219e92672e,4,1 Zona I,Deficienta ACC,2023-06-04T22:00:01,2023-06-04T22:00:01,2023-06-05T00:00:01,1
a3c3b6a30a8e,4,3 Zona II,Deficienta ACC,2023-06-05T08:00:01,2023-06-05T08:00:01,2023-06-05T11:00:01,1
f17a465159cb,4,2 Oltenita Placare,Deficienta ACC,2023-06-05T08:00:01,2023-06-05T23:00:01,2023-06-06T00:00:01,9
b80ebc99b583,4,2 Giurgiu,Deficienta ACC,2023-06-05T08:00:01,2023-06-05T23:00:01,2023-06-06T00:00:01,9
e2704da7ad47,2,3 Petricani,Deficienta ACC,2023-06-05T12:00:01,2023-06-05T17:00:01,2023-06-05T18:00:02,3
7e3dc54a627d,6,SC 1/3 - Partial,Deficienta ACC/INC,2023-06-05T17:00:01,2023-06-05T18:00:02,2023-06-05T19:00:01,2
d04216e91c5c,6,8 Ghirlandei,Deficienta ACC,2023-06-05T19:00:01,2023-06-06T00:00:01,2023-06-06T01:00:01,4
a55be31d12ab,6,5 Desișului,Deficienta ACC,2023-06-05T19:00:01,2023-06-06T00:00:01,2023-06-06T01:00:01,4
2312fc6ec925,6,1 Îndesirii,Deficienta ACC,2023-06-05T19:00:01,2023-06-06T00:00:01,2023-06-06T01:00:01,4
b118f58a80c1,6,SC 8/9,Deficienta ACC,2023-06-05T19:00:01,2023-06-06T00:00:01,2023-06-06T01:00:01,4
1b3ef53d42ac,6,MILITARI - 3A Placare,Deficienta ACC,2023-06-05T19:00:01,2023-06-06T00:00:01,2023-06-06T01:00:01,4
33be8bb1e34b,6,4 Roșia Montană,Deficienta ACC,2023-06-05T19:00:01,2023-06-06T00:00:01,2023-06-06T01:00:01,4
b7496c57899c,6,6 Roșia Montană,Deficienta ACC,2023-06-05T19:00:01,2023-06-06T00:00:01,2023-06-06T01:00:01,4
64d9bc5f9340,6,SC 1/3 - Partial,Deficienta ACC,2023-06-05T19:00:01,2023-06-05T23:00:01,2023-06-06T00:00:01,3
282e3937638a,2,3 Petricani,Deficienta ACC,2023-06-05T20:00:01,2023-06-06T09:00:01,2023-06-06T10:00:01,7
19b0a2dfc055,4,1 Bis Zona I,Deficienta ACC,2023-06-05T20:00:01,2023-06-05T23:00:01,2023-06-06T00:00:01,2
d29610d4b149,4,1 Oltenita Placare,Deficienta ACC,2023-06-05T20:00:01,2023-06-05T23:00:01,2023-06-06T00:00:01,2
624b9139328a,4,Livada Noua,Deficienta ACC,2023-06-05T20:00:01,2023-06-05T23:00:01,2023-06-06T00:00:01,2
00d5b28813bd,4,4 Oltenita Placare,Deficienta ACC,2023-06-05T20:00:01,2023-06-05T23:00:01,2023-06-06T00:00:01,2
7c3afe1450da,4,2 Stoian Militaru,Deficienta ACC,2023-06-05T20:00:01,2023-06-05T23:00:01,2023-06-06T00:00:01,2
70d3bf6b79e8,4,19 Dolhasca,Deficienta ACC,2023-06-05T20:00:01,2023-06-05T23:00:01,2023-06-06T00:00:01,2
0f8b694c8768,4,5 Zona II,Deficienta ACC,2023-06-05T20:00:01,2023-06-05T23:00:01,2023-06-06T00:00:01,2
90c07d959120,4,9 Brâncoveanu,Deficienta ACC,2023-06-05T20:00:01,2023-06-05T23:00:01,2023-06-06T00:00:01,2
6893a02f5d23,4,5 Brancoveanu,Deficienta ACC,2023-06-05T20:00:01,2023-06-05T23:00:01,2023-06-06T00:00:01,2
fc191aa291c1,4,3 Zona II,Deficienta ACC,2023-06-05T20:00:01,2023-06-05T23:00:01,2023-06-06T00:00:01,2
9a4736375fa5,4,2 A Metalurgiei,Deficienta ACC,2023-06-05T20:00:01,2023-06-05T23:00:01,2023-06-06T00:00:01,2
a2f7b6c45cc5,4,6 Brancoveanu,Deficienta ACC,2023-06-05T20:00:01,2023-06-06T16:00:01,2023-06-06T17:00:01,14
e68cad58eab0,4,8 Brancoveanu,Deficienta ACC,2023-06-05T20:00:01,2023-06-05T23:00:01,2023-06-06T00:00:01,2
ce767da66e5a,4,1 Zona I,Deficienta ACC,2023-06-05T20:00:01,2023-06-05T23:00:01,2023-06-06T00:00:01,2
e00392068e60,3,16 Foișor,Deficienta ACC,2023-06-05T23:00:01,2023-06-05T23:00:01,2023-06-06T00:00:01,1
bbff9b0c3d17,3,2 Cornul Caprei,Deficienta ACC,2023-06-05T23:00:01,2023-06-05T23:00:01,2023-06-06T00:00:01,1
a1823d6578e5,3,3 Theodor Speranţia,Deficienta ACC,2023-06-05T23:00:01,2023-06-05T23:00:01,2023-06-06T00:00:01,1
6a0d8cbe6252,3,1 Călăraşi,Deficienta ACC,2023-06-05T23:00:01,2023-06-05T23:00:01,2023-06-06T00:00:01,1
98ec79f494a4,3,7 Vitan,Deficienta ACC,2023-06-05T23:00:01,2023-06-05T23:00:01,2023-06-06T00:00:01,1
d58447964c00,5,10 Margeanului,Deficienta ACC,2023-06-05T23:00:01,2023-06-05T23:00:01,2023-06-06T00:00:01,1
a0e71aed01bc,6,MILITARI - 3 Placare,Deficienta ACC,2023-06-05T23:00:01,2023-06-06T00:00:01,2023-06-06T01:00:01,2
555d03f47eb1,6,3 Dreptății,Deficienta ACC,2023-06-05T23:00:01,2023-06-06T00:00:01,2023-06-06T01:00:01,2
45f1a45333de,6,1 Roșu,Deficienta ACC,2023-06-05T23:00:01,2023-06-06T00:00:01,2023-06-06T01:00:01,2
ad1f6df67e3d,6,12 Liniei,Deficienta ACC,2023-06-05T23:00:01,2023-06-06T00:00:01,2023-06-06T01:00:01,2
1dbaed7c6ff7,6,2 Îndesirii,Deficienta ACC,2023-06-05T23:00:01,2023-06-06T00:00:01,2023-06-06T01:00:01,2
1f880a0d1071,6,2 Roșu,Deficienta ACC,2023-06-05T23:00:01,2023-06-06T00:00:01,2023-06-06T01:00:01,2
4cd73d292c37,6,MILITARI - 9 Placare,Deficienta ACC,2023-06-05T23:00:01,2023-06-06T00:00:01,2023-06-06T01:00:01,2
01ec86908ecf,6,12 Maratonului,Deficienta ACC,2023-06-05T23:00:01,2023-06-06T00:00:01,2023-06-06T01:00:01,2
e2679fd84498,6,7 Lavandei,Deficienta ACC,2023-06-05T23:00:01,2023-06-06T00:00:01,2023-06-06T01:00:01,2
7158ff99fa4f,6,MILITARI - 1 Placare,Deficienta ACC,2023-06-05T23:00:01,2023-06-06T00:00:01,2023-06-06T01:00:01,2
202f6d0adbab,6,MILITARI - 2 Placare,Deficienta ACC,2023-06-05T23:00:01,2023-06-06T00:00:01,2023-06-06T01:00:01,2
2fc56626b99e,6,15 Păcii,Deficienta ACC,2023-06-05T23:00:01,2023-06-06T00:00:01,2023-06-06T01:00:01,2
477b013dee45,6,SC 1/3 - Partial,Deficienta ACC,2023-06-06T01:00:01,2023-06-08T09:00:01,2023-06-08T10:00:01,44
427f9ce79912,3,3 Theodor Speranţia,Deficienta ACC,2023-06-06T07:00:01,2023-06-06T16:00:01,2023-06-06T17:00:01,10
36fe0a75379d,3,1 Călăraşi,Deficienta ACC,2023-06-06T07:00:01,2023-06-06T16:00:01,2023-06-06T17:00:01,10
914639ac6b85,6,3 Dreptății,Deficienta ACC,2023-06-06T08:00:02,2023-06-06T12:00:01,2023-06-06T13:00:01,5
2834a07b86d3,6,1 Roșu,Deficienta ACC,2023-06-06T08:00:02,2023-06-06T14:00:01,2023-06-06T15:00:01,7
55a101b915e9,6,2 Îndesirii,Deficienta ACC,2023-06-06T08:00:02,2023-06-06T12:00:01,2023-06-06T13:00:01,5
30050fa4386a,6,2 Roșu,Deficienta ACC,2023-06-06T08:00:02,2023-06-06T14:00:01,2023-06-06T15:00:01,7
408a2dfabfaf,6,8 Ghirlandei,Deficienta ACC,2023-06-06T08:00:02,2023-06-06T14:00:01,2023-06-06T15:00:01,7
85293a0a17c3,6,5 Desișului,Deficienta ACC,2023-06-06T08:00:02,2023-06-06T12:00:01,2023-06-06T13:00:01,5
8b8e99ae4a36,6,SC 8/9,Deficienta ACC,2023-06-06T08:00:02,2023-06-06T12:00:01,2023-06-06T13:00:01,5
8b47cea1d679,6,MILITARI - 9 Placare,Deficienta ACC,2023-06-06T08:00:02,2023-06-06T12:00:01,2023-06-06T13:00:01,5
6ceeafedb463,6,15 Apusului,Deficienta ACC,2023-06-06T08:00:02,2023-06-06T12:00:01,2023-06-06T13:00:01,5
0ef180cd72d6,6,7 Lavandei,Deficienta ACC,2023-06-06T08:00:02,2023-06-06T14:00:01,2023-06-06T15:00:01,7
934c28dcf43a,6,4 Roșia Montană,Deficienta ACC,2023-06-06T08:00:02,2023-06-06T12:00:01,2023-06-06T13:00:01,5
23f85f954c92,6,6 Roșia Montană,Deficienta ACC,2023-06-06T08:00:02,2023-06-06T12:00:01,2023-06-06T13:00:01,5
fd0e462db229,1,1 Aviatiei,Oprire ACC,2023-06-06T09:00:01,2023-06-07T14:00:01,2023-06-07T15:00:01,26
5d919f5dcff0,3,7X,Oprire ACC,2023-06-06T09:00:01,2023-06-06T13:00:01,2023-06-06T14:00:01,5
461dc8945d10,3,18 C5/2,Oprire ACC,2023-06-06T09:00:01,2023-06-06T11:00:01,2023-06-06T12:00:01,3
4f4a2056b096,3,SC.1Cornisa - Partial,Oprire ACC,2023-06-06T09:00:01,2023-06-06T13:00:01,2023-06-06T14:00:01,5
0dd88bfbab18,4,Tudor Gociu,Deficienta ACC,2023-06-06T09:00:01,2023-06-06T11:00:01,2023-06-06T12:00:01,3
7eacd40fee9f,4,Metalurgiei,Deficienta ACC,2023-06-06T09:00:01,2023-06-06T11:00:01,2023-06-06T12:00:01,3
9f678246f53e,4,1 Bis Zona I,Deficienta ACC,2023-06-06T09:00:01,2023-06-06T11:00:01,2023-06-06T12:00:01,3
399ff2cf9cd7,4,2 Nitu Vasile,Deficienta ACC,2023-06-06T09:00:01,2023-06-06T11:00:01,2023-06-06T12:00:01,3
13b22959823a,4,2 Serban Voda,Deficienta ACC,2023-06-06T09:00:01,2023-06-06T14:00:01,2023-06-06T15:00:01,6
0f5ddaa89652,4,1 Oltenita Placare,Deficienta ACC,2023-06-06T09:00:01,2023-06-06T11:00:01,2023-06-06T12:00:01,3
a559519a71e7,4,Livada Noua,Deficienta ACC,2023-06-06T09:00:01,2023-06-06T11:00:01,2023-06-06T12:00:01,3
7941f6642598,4,4 Oltenita Placare,Deficienta ACC,2023-06-06T09:00:01,2023-06-06T11:00:01,2023-06-06T12:00:01,3
71d6f7460e17,4,2 Stoian Militaru,Deficienta ACC,2023-06-06T09:00:01,2023-06-06T14:00:01,2023-06-06T15:00:01,6
a0c7756c8a39,4,2 Zona I,Deficienta ACC,2023-06-06T09:00:01,2023-06-06T11:00:01,2023-06-06T12:00:01,3
f7e8971d3d9c,4,6 Zona II,Deficienta ACC,2023-06-06T09:00:01,2023-06-06T11:00:01,2023-06-06T12:00:01,3
b7d13647d676,4,1 Serban Voda,Deficienta ACC,2023-06-06T09:00:01,2023-06-06T11:00:01,2023-06-06T12:00:01,3
0f2c103766a6,4,5 Zona II,Deficienta ACC,2023-06-06T09:00:01,2023-06-06T11:00:01,2023-06-06T12:00:01,3
854ed7a716c8,4,5 Brancoveanu,Deficienta ACC,2023-06-06T09:00:01,2023-06-06T11:00:01,2023-06-06T12:00:01,3
c96894405769,4,3 Zona II,Deficienta ACC,2023-06-06T09:00:01,2023-06-06T11:00:01,2023-06-06T12:00:01,3
5c9964cb2e87,4,2 Oltenita Placare,Deficienta ACC,2023-06-06T09:00:01,2023-06-06T11:00:01,2023-06-06T12:00:01,3
7c658656829c,4,Posta,Deficienta ACC,2023-06-06T09:00:01,2023-06-06T11:00:01,2023-06-06T12:00:01,3
a9b93e229279,4,2 Giurgiu,Deficienta ACC,2023-06-06T09:00:01,2023-06-06T11:00:01,2023-06-06T12:00:01,3
e639c6158a20,4,1 Stoian Militaru,Deficienta ACC,2023-06-06T09:00:01,2023-06-06T11:00:01,2023-06-06T12:00:01,3
bfb97ea7cb3e,4,4 Zona II,Deficienta ACC,2023-06-06T09:00:01,2023-06-06T11:00:01,2023-06-06T12:00:01,3
53b75610a8e5,4,3 Oltenita Placare,Deficienta ACC,2023-06-06T09:00:01,2023-06-06T11:00:01,2023-06-06T12:00:01,3
