incident_id,sector,pt_name,service,first_seen_ts,last_seen_ts,first_absent_ts,snapshots_present
a90b6b88efff,1,Casata,Deficienta ACC,2022-01-02T12:00:01,2022-01-02T14:00:01,2022-01-02T17:00:01,3
0f5974cdd61b,1,Miciurin,Deficienta ACC,2022-01-02T12:00:01,2022-01-02T14:00:01,2022-01-02T17:00:01,3
e49b18adf749,1,6-1 Mai,Deficienta INC,2022-01-02T12:00:01,2022-01-02T14:00:01,2022-01-02T17:00:01,3
7e2ab9a87691,1,8-1 Mai,Deficienta INC,2022-01-02T12:00:01,2022-01-03T11:00:01,2022-01-03T12:00:01,17
942804a19ace,1,9-1 Mai,Deficienta INC,2022-01-02T12:00:01,2022-01-02T14:00:01,2022-01-02T17:00:01,3
74e9a8f46c27,1,3 Aviatiei,Deficienta INC,2022-01-02T12:00:01,2022-01-03T13:00:01,2022-01-03T14:00:01,19
c9ab1a69661b,1,2 Ilie Pintilie,Deficienta INC,2022-01-02T12:00:01,2022-01-02T14:00:01,2022-01-02T17:00:01,3
32cd39547f4e,1,2 Turda,Deficienta INC,2022-01-02T12:00:01,2022-01-02T14:00:01,2022-01-02T17:00:01,3
2bfaea0deac1,1,3 P-Ţa Victoriei,Deficienta INC,2022-01-02T12:00:01,2022-01-02T14:00:01,2022-01-02T17:00:01,3
f8fb03f4c4aa,1,MODUL TERMIC H4,Oprire INC,2022-01-02T12:00:01,2022-01-03T11:00:01,2022-01-03T12:00:01,17
a1ba1d8a411a,2,1 Cheile Zanoagei,Deficienta ACC/INC,2022-01-02T12:00:01,2022-01-02T18:00:01,2022-01-02T19:00:01,5
e265c4135b52,2,2 Cheile Zanoagei,Deficienta ACC/INC,2022-01-02T12:00:01,2022-01-02T18:00:01,2022-01-02T19:00:01,5
312a747e3f0a,2,3 Cheile Zanoagei,Deficienta ACC/INC,2022-01-02T12:00:01,2022-01-06T17:00:01,2022-01-06T18:00:01,81
334c7ab5af7d,2,Ziduri Mosi,Deficienta ACC/INC,2022-01-02T12:00:01,2022-01-06T21:00:01,2022-01-06T22:00:01,85
5aa2401d4e36,2,Cosmos Extindere,Deficienta INC,2022-01-02T12:00:01,2022-01-02T12:00:01,2022-01-02T13:00:01,1
46b26d70e706,2,1 Dimitrov,Deficienta INC,2022-01-02T12:00:01,2022-01-02T12:00:01,2022-01-02T13:00:01,1
d70913e3c140,2,Ilarie Chendi,Deficienta INC,2022-01-02T12:00:01,2022-01-02T12:00:01,2022-01-02T13:00:01,1
3c1d8ff0a13c,2,Mecanica Fina,Deficienta INC,2022-01-02T12:00:01,2022-01-02T17:00:01,2022-01-02T18:00:01,4
e7cef59dc4af,2,Judetului,Deficienta INC,2022-01-02T12:00:01,2022-01-02T18:00:01,2022-01-02T19:00:01,5
78187f7a18c0,2,7 Mosilor,Deficienta INC,2022-01-02T12:00:01,2022-01-02T18:00:01,2022-01-02T19:00:01,5
896796862214,2,Opanez,Deficienta INC,2022-01-02T12:00:01,2022-01-02T18:00:01,2022-01-02T19:00:01,5
0916e9304881,2,5 Mosilor,Deficienta INC,2022-01-02T12:00:01,2022-01-02T18:00:01,2022-01-02T19:00:01,5
c83f206b9bc1,2,6 Colentina,Deficienta INC,2022-01-02T12:00:01,2022-01-02T18:00:01,2022-01-02T19:00:01,5
9368425e707c,2,2 Stefan cel Mare,Deficienta INC,2022-01-02T12:00:01,2022-01-02T18:00:01,2022-01-02T19:00:01,5
49190901528c,2,2 Colentina 2,Deficienta INC,2022-01-02T12:00:01,2022-01-02T18:00:01,2022-01-02T19:00:01,5
61d32f41e9b9,2,Luncsoara,Deficienta INC,2022-01-02T12:00:01,2022-01-03T07:00:02,2022-01-03T08:00:01,13
c1dece18299d,6,8 Crivina,Deficienta INC,2022-01-02T12:00:01,2022-01-02T12:00:01,2022-01-02T13:00:01,1
ade2a4f16c20,6,4 Crivina,Deficienta INC,2022-01-02T12:00:01,2022-01-02T12:00:01,2022-01-02T13:00:01,1
06cc1aba95f7,6,1 Placare,Deficienta INC,2022-01-02T12:00:01,2022-01-02T12:00:01,2022-01-02T13:00:01,1
ba5c2335e404,6,7 Crivina,Deficienta INC,2022-01-02T12:00:01,2022-01-02T12:00:01,2022-01-02T13:00:01,1
08182a073095,1,Ştirbei Vodă - Partial,Oprire INC,2022-01-02T13:00:01,2022-01-04T20:00:01,2022-01-04T21:00:01,43
f4c928e54007,1,Nicolae Racotă,Deficienta ACC,2022-01-02T13:00:01,2022-01-02T14:00:01,2022-01-02T17:00:01,2
57bc3c988b35,1,Radu Beller,Deficienta INC,2022-01-02T13:00:01,2022-01-02T23:00:01,2022-01-03T00:00:01,8
f624ed21d7fc,1,1 Banu Manta - Partial,Oprire ACC,2022-01-02T18:00:01,2022-01-03T13:00:01,2022-01-03T14:00:01,15
8128c34b7aea,1,4 Aviatiei,Deficienta INC,2022-01-02T18:00:01,2022-01-03T13:00:01,2022-01-03T14:00:01,15
f26c0ff6117e,1,6 Aviatiei,Deficienta INC,2022-01-02T18:00:01,2022-01-03T13:00:01,2022-01-03T14:00:01,15
29a271732291,1,2 Aviatiei,Deficienta INC,2022-01-02T19:00:01,2022-01-03T13:00:01,2022-01-03T14:00:01,14
80a6f62afa3d,2,Liceul Iulia Hasdeu,Deficienta ACC/INC,2022-01-02T19:00:01,2022-01-07T14:00:01,2022-01-07T15:00:01,93
4ca7038bbf32,2,11 Pantelimon,Deficienta ACC,2022-01-02T21:00:01,2022-01-03T00:00:01,2022-01-03T01:00:01,4
e71b20c9b2c4,2,6 Pantelimon,Deficienta INC,2022-01-02T21:00:01,2022-01-03T13:00:01,2022-01-03T14:00:01,13
b6fe44efa2d5,2,2 Iancului,Deficienta INC,2022-01-02T21:00:01,2022-01-03T13:00:01,2022-01-03T14:00:01,13
4d866d8d0ea3,2,Ilarie Chendi,Deficienta INC,2022-01-02T21:00:01,2022-01-03T14:00:01,2022-01-03T15:00:01,14
14bc3f21d81a,2,4' Pantelimon,Deficienta INC,2022-01-02T21:00:01,2022-01-03T01:00:01,2022-01-03T06:00:01,5
e47c58babc28,2,5 Pantelimon,Deficienta ACC/INC,2022-01-02T21:00:01,2022-01-03T00:00:01,2022-01-03T01:00:01,4
a18eeb436500,2,D18 Mihai Bravu,Deficienta ACC/INC,2022-01-02T21:00:01,2022-01-03T00:00:01,2022-01-03T01:00:01,4
98ec914a8383,2,Cosmos Extindere,Deficienta ACC/INC,2022-01-02T21:00:01,2022-01-03T00:00:01,2022-01-03T01:00:01,4
012ee32e32b0,2,5 Mosilor,Deficienta ACC/INC,2022-01-02T21:00:01,2022-01-03T10:00:01,2022-01-03T11:00:01,10
b4007b265f16,2,2 Mosilor,Deficienta INC,2022-01-02T21:00:01,2022-01-03T00:00:01,2022-01-03T01:00:01,4
2b4bf2bfc7f8,1,2 Aviatiei,Deficienta ACC,2022-01-02T22:00:01,2022-01-02T23:00:01,2022-01-03T00:00:01,2
473a289dee8f,2,19 Pantelimon,Deficienta ACC,2022-01-02T23:00:01,2022-01-03T06:00:01,2022-01-03T07:00:02,4
2fa4a784491c,2,4 Colentina,Deficienta ACC/INC,2022-01-03T01:00:01,2022-01-03T06:00:01,2022-01-03T07:00:02,2
8dc8effd2ba2,2,Ramuri Tei,Deficienta INC,2022-01-03T01:00:01,2022-01-03T10:00:01,2022-01-03T11:00:01,6
a7bec04f8aac,2,2 Cheile Zanoagei,Deficienta INC,2022-01-03T01:00:01,2022-01-03T01:00:01,2022-01-03T06:00:01,1
9d5518e59fc9,1,6-1 Mai,Oprire INC,2022-01-03T06:00:01,2022-01-03T07:00:02,2022-01-03T08:00:01,2
723bd0bca105,1,2 Dorobanti,Oprire INC,2022-01-03T06:00:01,2022-01-03T07:00:02,2022-01-03T08:00:01,2
3ff71907f150,2,33 Muncii,Deficienta INC,2022-01-03T06:00:01,2022-01-03T07:00:02,2022-01-03T08:00:01,2
fa332307694f,2,24 Delfinului,Deficienta INC,2022-01-03T06:00:01,2022-01-03T06:00:01,2022-01-03T07:00:02,1
dc6d387ed4bf,2,11 Pantelimon,Deficienta INC,2022-01-03T06:00:01,2022-01-03T06:00:01,2022-01-03T07:00:02,1
c389c90c7a72,2,5 Pantelimon,Deficienta INC,2022-01-03T06:00:01,2022-01-03T07:00:02,2022-01-03T08:00:01,2
ba9358f602c4,2,D18 Mihai Bravu,Deficienta INC,2022-01-03T06:00:01,2022-01-03T06:00:01,2022-01-03T07:00:02,1
3a5a07f7310b,2,Cosmos Extindere,Deficienta INC,2022-01-03T06:00:01,2022-01-03T19:00:01,2022-01-03T20:00:01,14
d6800bfc8cd8,2,1 Dimitrov,Deficienta INC,2022-01-03T06:00:01,2022-01-03T19:00:01,2022-01-03T20:00:01,14
410500a91e3d,2,8 Pantelimon,Deficienta INC,2022-01-03T06:00:01,2022-01-03T06:00:01,2022-01-03T07:00:02,1
3b4306f3e826,2,202 Mihai Bravu,Deficienta INC,2022-01-03T06:00:01,2022-01-03T13:00:01,2022-01-03T14:00:01,8
d238e408fa22,2,2 Cheile Zanoagei,Deficienta ACC/INC,2022-01-03T06:00:01,2022-01-03T10:00:01,2022-01-03T11:00:01,5
ca77699dad19,2,1 Colentina Socului,Deficienta INC,2022-01-03T07:00:02,2022-01-04T22:00:01,2022-01-04T23:00:01,34
b1f81d7fb782,2,Mecanica Fina,Deficienta INC,2022-01-03T07:00:02,2022-01-03T19:00:01,2022-01-03T20:00:01,13
aa1e94547607,2,1 Cheile Zanoagei,Deficienta ACC/INC,2022-01-03T07:00:02,2022-01-06T10:00:01,2022-01-06T11:00:01,62
5f1f1e0f395e,2,Luncsoara,Deficienta ACC/INC,2022-01-03T07:00:02,2022-01-06T17:00:01,2022-01-06T18:00:01,69
0f29bc4d4470,2,6 Colentina,Deficienta INC,2022-01-03T07:00:02,2022-01-03T15:00:01,2022-01-03T16:00:01,9
b8ca1f629073,1,6-1 Mai,Deficienta INC,2022-01-03T08:00:01,2022-01-03T11:00:01,2022-01-03T12:00:01,4
fc3b98b9ca7e,1,2 Dorobanti,Deficienta INC,2022-01-03T08:00:01,2022-01-03T11:00:01,2022-01-03T12:00:01,4
c8f89a2712b0,2,ICB,Deficienta INC,2022-01-03T09:00:01,2022-01-04T09:00:01,2022-01-04T10:00:01,19
150e09f1a34e,4,Tudor Gociu - Partial,Oprire INC,2022-01-03T09:00:01,2022-01-03T21:00:01,2022-01-03T22:00:01,13
072bb9353d70,6,2 Veteranilor,Oprire ACC,2022-01-03T09:00:01,2022-01-03T13:00:01,2022-01-03T14:00:01,5
e045c6a98969,6,7 Virtuții,Oprire ACC,2022-01-03T09:00:01,2022-01-03T11:00:01,2022-01-03T12:00:01,3
308606b40d14,1,MODUL TERMIC L3,Oprire ACC/INC,2022-01-03T10:00:01,2022-01-03T12:00:01,2022-01-03T13:00:01,3
693f8a8809c0,1,3 Titulescu,Oprire ACC/INC,2022-01-03T10:00:01,2022-01-03T21:00:01,2022-01-03T22:00:01,12
bdf58509c362,1,Iacob Negruzzi,Oprire ACC/INC,2022-01-03T10:00:01,2022-01-03T21:00:01,2022-01-03T22:00:01,12
7a66cbd86b91,1,Scoala Ciuvica,Oprire ACC/INC,2022-01-03T10:00:01,2022-01-03T21:00:01,2022-01-03T22:00:01,12
5b1692bcbfee,3,3 Theodor Speranţia,Oprire ACC/INC,2022-01-03T10:00:01,2022-01-03T12:00:01,2022-01-03T13:00:01,3
862c9d80d691,3,G3,Oprire ACC/INC,2022-01-03T10:00:01,2022-01-03T10:00:01,2022-01-03T11:00:01,1
80de4b233a31,3,10 Vitan,Oprire ACC/INC,2022-01-03T10:00:01,2022-01-03T10:00:01,2022-01-03T11:00:01,1
e94a48df9e11,6,SC 1/3 - Partial,Oprire ACC/INC,2022-01-03T10:00:01,2022-01-03T14:00:01,2022-01-03T15:00:01,5
9f4cf458e7b4,6,SC 5/2 - Partial,Oprire ACC/INC,2022-01-03T10:00:01,2022-01-03T14:00:01,2022-01-03T15:00:01,5
4d61025e00ed,6,8 Placare,Oprire ACC/INC,2022-01-03T10:00:01,2022-01-03T15:00:01,2022-01-03T16:00:01,6
127426c43a5e,1,MODUL TERMIC 4 Prefabricate Scara E,Oprire ACC/INC,2022-01-03T11:00:01,2022-01-04T16:00:01,2022-01-04T17:00:02,24
1d48ed080eea,1,J Grivita,Oprire ACC/INC,2022-01-03T11:00:01,2022-01-04T16:00:01,2022-01-04T17:00:02,24
8e0c2aeb521f,1,MODUL TERMIC 7 Prefabricate,Oprire ACC/INC,2022-01-03T11:00:01,2022-01-04T16:00:01,2022-01-04T17:00:02,24
6ed61117ca37,1,MODUL TERMIC 6 Prefabricate Scara B,Oprire ACC/INC,2022-01-03T11:00:01,2022-01-04T16:00:01,2022-01-04T17:00:02,24
1e8c1d0ff0d5,1,MODUL TERMIC 5 Prefabricate,Oprire ACC/INC,2022-01-03T11:00:01,2022-01-04T16:00:01,2022-01-04T17:00:02,24
f3ee17528547,1,4 Turda,Oprire ACC/INC,2022-01-03T11:00:01,2022-01-04T16:00:01,2022-01-04T17:00:02,24
3625726c599c,1,I Grivita,Oprire ACC/INC,2022-01-03T11:00:01,2022-01-04T16:00:01,2022-01-04T17:00:02,24
43551dd54772,1,3 Turda,Oprire ACC/INC,2022-01-03T11:00:01,2022-01-04T16:00:01,2022-01-04T17:00:02,24
4ef219099676,1,R Grivita,Oprire ACC/INC,2022-01-03T11:00:01,2022-01-04T16:00:01,2022-01-04T17:00:02,24
4e82ae8f1e02,1,2 Prefabricate,Oprire ACC/INC,2022-01-03T11:00:01,2022-01-04T16:00:01,2022-01-04T17:00:02,24
9e52c7f5f025,1,PROSPETIUNI,Oprire ACC/INC,2022-01-03T11:00:01,2022-01-04T16:00:01,2022-01-04T17:00:02,24
5f750685bfdf,1,A Grant,Oprire ACC/INC,2022-01-03T11:00:01,2022-01-04T16:00:01,2022-01-04T17:00:02,24
b18278bbccb5,1,CAROL KNAPPE,Oprire ACC/INC,2022-01-03T11:00:01,2022-01-04T16:00:01,2022-01-04T17:00:02,24
45900072bb37,1,MODUL TERMIC 4 Prefabricate Scara B,Oprire ACC/INC,2022-01-03T11:00:01,2022-01-04T16:00:01,2022-01-04T17:00:02,24
2afedb8d5f68,1,MODUL TERMIC 6 Prefabricate Scara E,Oprire ACC/INC,2022-01-03T11:00:01,2022-01-04T16:00:01,2022-01-04T17:00:02,24
64c474eb8b98,1,6 ACM,Oprire ACC/INC,2022-01-03T11:00:01,2022-01-04T16:00:01,2022-01-04T17:00:02,24
ea26719c8fd7,1,MODUL TERMIC Vila 7 Bis,Oprire ACC/INC,2022-01-03T11:00:01,2022-01-04T16:00:01,2022-01-04T17:00:02,24
df9f08a45155,1,CT Floreasca - Partial,Oprire ACC,2022-01-03T11:00:01,2022-01-03T12:00:01,2022-01-03T13:00:01,2
444ae9e07867,2,5 Colentina,Oprire INC,2022-01-03T11:00:01,2022-01-03T17:00:02,2022-01-03T18:00:01,7
1bce8667842f,2,5 Lacul Tei,Deficienta INC,2022-01-03T11:00:01,2022-01-04T05:00:01,2022-01-04T07:00:01,15
1dd39d15012a,2,5 Mosilor,Deficienta INC,2022-01-03T11:00:01,2022-01-04T09:00:01,2022-01-04T10:00:01,17
5b415b0a123b,2,2 Cheile Zanoagei,Deficienta INC,2022-01-03T11:00:01,2022-01-03T16:00:01,2022-01-03T17:00:02,6
0c484501e5b8,3,2 Unităţii,Oprire ACC/INC,2022-01-03T11:00:01,2022-01-05T13:00:01,2022-01-05T14:00:01,41
1ad4cccc64bf,3,Mihai Bravu Vest,Oprire ACC/INC,2022-01-03T11:00:01,2022-01-05T13:00:01,2022-01-05T14:00:01,41
33f54fb6a7df,3,3 Unităţii,Oprire ACC/INC,2022-01-03T11:00:01,2022-01-05T13:00:01,2022-01-05T14:00:01,41
d4f2782e8422,3,Dristor Insulă,Oprire ACC/INC,2022-01-03T11:00:01,2022-01-05T13:00:01,2022-01-05T14:00:01,41
3124a2ff1ffd,3,1 Anexa,Oprire ACC/INC,2022-01-03T11:00:01,2022-01-05T13:00:01,2022-01-05T14:00:01,41
7200e5da615d,3,15 Răcari,Oprire ACC,2022-01-03T11:00:01,2022-01-03T12:00:01,2022-01-03T13:00:01,2
dcff7c0998d3,5,2 Panduri,Oprire ACC/INC,2022-01-03T11:00:01,2022-01-03T18:00:01,2022-01-03T19:00:01,8
fd9aac8f4467,5,1 Panduri,Oprire ACC/INC,2022-01-03T11:00:01,2022-01-03T18:00:01,2022-01-03T19:00:01,8
326d68db87c8,6,1 Placare - Partial,Oprire ACC,2022-01-03T11:00:01,2022-01-03T14:00:01,2022-01-03T15:00:01,4
229faeaf0247,6,4/8,Oprire ACC,2022-01-03T11:00:01,2022-01-03T11:00:01,2022-01-03T12:00:01,1
7f693e8ff9ec,2,1 Teiul Doamnei,Deficienta ACC/INC,2022-01-03T12:00:01,2022-01-05T18:00:01,2022-01-05T19:00:01,45
1537c6e19d06,6,4/7',Oprire ACC/INC,2022-01-03T12:00:01,2022-01-03T17:00:02,2022-01-03T18:00:01,6
79f60e5483a7,1,2 Turda,Oprire ACC/INC,2022-01-03T13:00:01,2022-01-03T18:00:01,2022-01-03T19:00:01,6
e406acbe8eae,1,DTM,Oprire ACC/INC,2022-01-03T13:00:01,2022-01-03T18:00:01,2022-01-03T19:00:01,6
eacc282d0e08,1,1 Turda,Oprire ACC/INC,2022-01-03T13:00:01,2022-01-03T18:00:01,2022-01-03T19:00:01,6
be982896348c,6,11/4 - Partial,Oprire INC,2022-01-03T13:00:01,2022-01-03T15:00:01,2022-01-03T16:00:01,3
2ef42074b86f,1,2-1 Mai,Oprire ACC/INC,2022-01-03T14:00:01,2022-01-03T18:00:01,2022-01-03T19:00:01,5
5b411a980c00,2,33 Muncii,Deficienta INC,2022-01-03T14:00:01,2022-01-03T19:00:01,2022-01-03T20:00:01,6
69676607fe68,2,D18 Mihai Bravu,Deficienta INC,2022-01-03T14:00:01,2022-01-03T14:00:01,2022-01-03T15:00:01,1
066ac4d8ea07,3,17 Răcari,Oprire ACC/INC,2022-01-03T14:00:01,2022-01-03T15:00:01,2022-01-03T16:00:01,2
155bc1aee437,4,Tudor Gociu - Partial,Oprire ACC,2022-01-03T15:00:01,2022-01-04T14:00:01,2022-01-04T15:00:01,18
b3d758f0897f,2,P10 Foisor,Deficienta ACC/INC,2022-01-03T16:00:01,2022-01-06T17:00:01,2022-01-06T18:00:01,60
1b5082cead54,2,P7 Foisor,Deficienta ACC/INC,2022-01-03T16:00:01,2022-01-04T09:00:01,2022-01-04T10:00:01,12
15f16af84cc1,2,P8 Foisor,Deficienta ACC/INC,2022-01-03T16:00:01,2022-01-06T21:00:01,2022-01-06T22:00:01,64
eb073ef1206c,2,P7A Foisor,Deficienta ACC/INC,2022-01-03T16:00:01,2022-01-04T09:00:01,2022-01-04T10:00:01,12
815ae73e5ac5,2,5 Doamna Ghica,Deficienta INC,2022-01-03T16:00:01,2022-01-04T09:00:01,2022-01-04T10:00:01,12
a8813e6ff288,2,4 Stefan cel Mare,Deficienta INC,2022-01-03T16:00:01,2022-01-04T05:00:01,2022-01-04T07:00:01,10
d6471b532fa9,2,18 Pantelimon,Deficienta ACC/INC,2022-01-03T16:00:01,2022-01-03T16:00:01,2022-01-03T17:00:02,1
10541daaf335,2,2 Iancului,Deficienta ACC/INC,2022-01-03T16:00:01,2022-01-03T16:00:01,2022-01-03T17:00:02,1
1e81a7bc9a0c,2,4 Iancului,Deficienta ACC/INC,2022-01-03T16:00:01,2022-01-03T16:00:01,2022-01-03T17:00:02,1
9d9bf5aeaf94,2,19 Pantelimon,Deficienta ACC/INC,2022-01-03T16:00:01,2022-01-03T16:00:01,2022-01-03T17:00:02,1
f14ca77792a4,2,3 Iancului,Deficienta ACC/INC,2022-01-03T16:00:01,2022-01-03T16:00:01,2022-01-03T17:00:02,1
cd0b6aa91ade,2,3 Vaselor,Deficienta ACC/INC,2022-01-03T16:00:01,2022-01-03T16:00:01,2022-01-03T17:00:02,1
a08331ee5711,2,D5 Mihai Bravu,Oprire ACC/INC,2022-01-03T16:00:01,2022-01-06T10:00:01,2022-01-06T11:00:01,53
8673c845c6b4,2,Sectia 8 Politie,Oprire ACC/INC,2022-01-03T16:00:01,2022-01-06T10:00:01,2022-01-06T11:00:01,53
d07a83369c57,2,201 Mihai Bravu,Oprire ACC/INC,2022-01-03T16:00:01,2022-01-05T08:00:02,2022-01-05T09:00:01,31
6476539f74f4,2,D18 Mihai Bravu,Oprire ACC/INC,2022-01-03T16:00:01,2022-01-06T10:00:01,2022-01-06T11:00:01,53
aabb23f6b1c9,2,Ilarie Chendi,Oprire ACC/INC,2022-01-03T16:00:01,2022-01-06T10:00:01,2022-01-06T11:00:01,53
6a16319406f1,2,D11 Mihai Bravu,Oprire ACC/INC,2022-01-03T16:00:01,2022-01-06T10:00:01,2022-01-06T11:00:01,53
b2413b55c7f4,2,202 Mihai Bravu,Oprire ACC/INC,2022-01-03T16:00:01,2022-01-06T10:00:01,2022-01-06T11:00:01,53
ff577bd5514a,2,ALMO,Deficienta ACC/INC,2022-01-03T16:00:01,2022-01-06T17:00:01,2022-01-06T18:00:01,60
5406ad489d69,2,2 Mosilor,Deficienta ACC/INC,2022-01-03T16:00:01,2022-01-06T17:00:01,2022-01-06T18:00:01,60
62dfdccfbd04,2,4 Colentina,Deficienta ACC/INC,2022-01-03T16:00:01,2022-01-04T09:00:01,2022-01-04T10:00:01,12
5f8ad3319411,2,7 Mosilor,Deficienta INC,2022-01-03T16:00:01,2022-01-04T09:00:01,2022-01-04T10:00:01,12
31ad9616e832,2,Ramuri Tei,Deficienta INC,2022-01-03T16:00:01,2022-01-04T09:00:01,2022-01-04T10:00:01,12
f63d9015de0b,3,1 C5/1 - Partial,Oprire ACC,2022-01-03T16:00:01,2022-01-03T17:00:02,2022-01-03T18:00:01,2
a6263e5a537f,2,7 Colentina,Deficienta ACC/INC,2022-01-03T17:00:02,2022-01-04T09:00:01,2022-01-04T10:00:01,11
7edcf478805a,2,2 Cheile Zanoagei,Deficienta ACC/INC,2022-01-03T17:00:02,2022-01-06T17:00:01,2022-01-06T18:00:01,59
dc945d78c05d,2,1 Iancului,Oprire ACC/INC,2022-01-03T17:00:02,2022-01-05T22:00:01,2022-01-05T23:00:01,44
2ebaa2e0d67a,2,H1 Victor Manu,Oprire ACC/INC,2022-01-03T17:00:02,2022-01-05T23:00:01,2022-01-06T00:00:01,45
1f73577a89f6,2,21 Pantelimon,Oprire ACC/INC,2022-01-03T17:00:02,2022-01-05T22:00:01,2022-01-05T23:00:01,44
