incident_id,sector,pt_name,service,first_seen_ts,last_seen_ts,first_absent_ts,snapshots_present
6aa7417ae840,3,U1,Oprire ACC/INC,2023-01-03T10:00:01,2023-01-04T00:00:01,2023-01-04T01:00:01,12
578273badd29,3,2Stejarului,Oprire ACC/INC,2023-01-03T10:00:01,2023-01-04T00:00:01,2023-01-04T01:00:01,12
7199c0522664,3,Fundatia Victor Babes,Oprire ACC/INC,2023-01-03T10:00:01,2023-01-04T00:00:01,2023-01-04T01:00:01,12
67dac7044b2d,3,Spital Victor Babes,Oprire ACC/INC,2023-01-03T10:00:01,2023-01-04T00:00:01,2023-01-04T01:00:01,12
2b30b10b3142,3,S1-S3,Oprire ACC/INC,2023-01-03T10:00:01,2023-01-04T00:00:01,2023-01-04T01:00:01,12
711b9300ec29,3,M1,Oprire ACC/INC,2023-01-03T10:00:01,2023-01-04T00:00:01,2023-01-04T01:00:01,12
5ca138e16b4f,3,E1,Oprire ACC/INC,2023-01-03T10:00:01,2023-01-03T12:00:02,2023-01-03T13:00:01,3
e21d0d7926ec,3,Mihai Bravu Vest,Oprire ACC/INC,2023-01-03T10:00:01,2023-01-03T12:00:02,2023-01-03T13:00:01,3
d3bff788cda5,3,14 Tomis,Oprire ACC/INC,2023-01-03T10:00:01,2023-01-03T11:00:01,2023-01-03T12:00:02,2
67cf293bdabc,4,V.S.Sud,Oprire ACC/INC,2023-01-03T10:00:01,2023-01-05T21:00:01,2023-01-05T22:00:02,46
cfde57bae061,4,P 5 A,Oprire ACC/INC,2023-01-03T10:00:01,2023-01-06T06:00:01,2023-01-06T07:00:01,51
c7aa1194f4cc,5,VSNord,Oprire ACC/INC,2023-01-03T10:00:01,2023-01-05T18:00:01,2023-01-05T19:00:01,43
5fbd4418335c,5,Tribunal,Oprire ACC/INC,2023-01-03T10:00:01,2023-01-05T18:00:01,2023-01-05T19:00:01,43
a3ee80263cf6,5,Gioconda,Oprire ACC/INC,2023-01-03T10:00:01,2023-01-05T18:00:01,2023-01-05T19:00:01,43
500b46df4a72,5,Institutul Teologioc,Oprire ACC/INC,2023-01-03T10:00:01,2023-01-05T18:00:01,2023-01-05T19:00:01,43
efdf3b606e87,6,4/10,Oprire ACC,2023-01-03T10:00:01,2023-01-03T13:00:01,2023-01-03T14:00:01,4
394d651f7588,2,Mecanica Fina,Oprire ACC,2023-01-03T11:00:01,2023-01-03T13:00:01,2023-01-03T14:00:01,3
93ffa913c917,2,10 Pantelimon - Partial,Oprire ACC,2023-01-03T11:00:01,2023-01-03T14:00:01,2023-01-03T15:00:01,4
dc163027f7ca,3,2 Mărășești,Oprire ACC/INC,2023-01-03T11:00:01,2023-01-03T22:00:01,2023-01-04T00:00:01,10
c6ad672772d9,3,M107,Oprire ACC/INC,2023-01-03T11:00:01,2023-01-03T22:00:01,2023-01-04T00:00:01,10
6f332b8fe62d,3,3 Mărăşeşti,Oprire ACC/INC,2023-01-03T11:00:01,2023-01-03T22:00:01,2023-01-04T00:00:01,10
b94a68f553cd,3,1 Mărăşeşti,Oprire ACC/INC,2023-01-03T11:00:01,2023-01-03T22:00:01,2023-01-04T00:00:01,10
71ce0d8fc7ed,4,1 Berceni Oltenița,Oprire ACC,2023-01-03T11:00:01,2023-01-03T11:00:01,2023-01-03T12:00:02,1
8f7db5c6832f,3,SC.1Dudesti,Oprire ACC/INC,2023-01-03T12:00:02,2023-01-03T14:00:01,2023-01-03T15:00:01,3
98748edbfe33,4,1 Berceni Oltenița - Partial,Oprire ACC,2023-01-03T12:00:02,2023-01-11T22:00:01,2023-01-11T23:00:01,134
c62cc91c669e,2,P10 Foisor,Oprire ACC/INC,2023-01-03T13:00:01,2023-01-04T01:00:01,2023-01-04T06:00:01,10
e067d608cdd0,2,P7 Foisor,Oprire ACC/INC,2023-01-03T13:00:01,2023-01-04T01:00:01,2023-01-04T06:00:01,10
5edae1c9fb39,2,Liceul Iulia Hasdeu,Oprire ACC/INC,2023-01-03T13:00:01,2023-01-04T01:00:01,2023-01-04T06:00:01,10
fd0d8cda91b5,2,P8 Foisor,Oprire ACC/INC,2023-01-03T13:00:01,2023-01-04T01:00:01,2023-01-04T06:00:01,10
c0e2f5eecb8a,2,P7A Foisor,Oprire ACC/INC,2023-01-03T13:00:01,2023-01-04T01:00:01,2023-01-04T06:00:01,10
88c855d1e628,2,U2 Avrig,Oprire ACC/INC,2023-01-03T13:00:01,2023-01-04T01:00:01,2023-01-04T06:00:01,10
1cee03ab03af,2,U1 Avrig,Oprire ACC/INC,2023-01-03T13:00:01,2023-01-04T01:00:01,2023-01-04T06:00:01,10
db53b49672d1,2,C16 Mihai Bravu,Oprire ACC/INC,2023-01-03T13:00:01,2023-01-04T01:00:01,2023-01-04T06:00:01,10
35fa061bf3cd,2,P16 Mihai Bravu,Oprire ACC/INC,2023-01-03T13:00:01,2023-01-04T01:00:01,2023-01-04T06:00:01,10
ef98ff0e0429,2,1 Dimitrov,Oprire ACC/INC,2023-01-03T13:00:01,2023-01-04T01:00:01,2023-01-04T06:00:01,10
9aab6a597937,2,3 Vaselor,Oprire ACC/INC,2023-01-03T13:00:01,2023-01-04T01:00:01,2023-01-04T06:00:01,10
fad8c0abf875,2,1 Republicii,Oprire ACC/INC,2023-01-03T13:00:01,2023-01-04T01:00:01,2023-01-04T06:00:01,10
c80daf9bfa8a,2,Chiristigii,Oprire ACC/INC,2023-01-03T13:00:01,2023-01-04T01:00:01,2023-01-04T06:00:01,10
377a782b29a9,6,5/5,Oprire ACC/INC,2023-01-03T13:00:01,2023-01-03T13:00:01,2023-01-03T14:00:01,1
72f8f3cc8839,5,103A,Oprire ACC/INC,2023-01-03T14:00:01,2023-01-05T12:00:01,2023-01-05T13:00:01,33
cd30f58a81f6,5,Ministerul Finanţelor,Oprire ACC/INC,2023-01-03T15:00:01,2023-01-05T18:00:01,2023-01-05T19:00:01,38
468576f37e1b,5,Hotel CONTINENTAL,Oprire ACC/INC,2023-01-03T15:00:01,2023-01-05T18:00:01,2023-01-05T19:00:01,38
6d0b2a9c5398,5,Facultatea de Medicină Veterinară,Oprire ACC/INC,2023-01-03T15:00:01,2023-01-05T18:00:01,2023-01-05T19:00:01,38
35bcaed60aea,5,UniCredit Bank,Oprire ACC/INC,2023-01-03T15:00:01,2023-01-05T18:00:01,2023-01-05T19:00:01,38
20fcc4bb3dbf,5,Palatul Parlamentului,Oprire ACC/INC,2023-01-03T15:00:01,2023-01-05T18:00:01,2023-01-05T19:00:01,38
b0ca07b43788,5,Garajul Parlamentului,Oprire ACC/INC,2023-01-03T15:00:01,2023-01-05T18:00:01,2023-01-05T19:00:01,38
d2e85c129d82,3,1 Matei Ambrozie - Partial,Oprire ACC,2023-01-03T20:00:01,2023-01-04T11:00:01,2023-01-04T12:00:01,11
cf5d7eae31c7,2,17 Pantelimon,Deficienta INC,2023-01-03T21:00:01,2023-01-03T22:00:01,2023-01-04T00:00:01,2
6b1aff3a7177,2,ALMO,Deficienta INC,2023-01-03T21:00:01,2023-01-04T01:00:01,2023-01-04T06:00:01,4
384cf1dae0b4,2,2 Mosilor,Deficienta INC,2023-01-03T21:00:01,2023-01-04T07:00:01,2023-01-04T08:00:01,6
dfe667d3b0a6,3,14 Tomis,Oprire ACC,2023-01-03T22:00:01,2023-01-04T01:00:01,2023-01-04T06:00:01,3
ac2dfa511a27,2,3 Petricani,Deficienta INC,2023-01-04T01:00:01,2023-01-04T01:00:01,2023-01-04T06:00:01,1
1decefe8f45d,2,2 Teiul Doamnei,Deficienta INC,2023-01-04T01:00:01,2023-01-04T06:00:01,2023-01-04T07:00:01,2
319ab752ccc9,2,2 Teiul Doamnei,Deficienta ACC/INC,2023-01-04T07:00:01,2023-01-04T08:00:01,2023-01-04T09:00:01,2
d8abac70504f,2,5 Lacul Tei,Deficienta ACC/INC,2023-01-04T08:00:01,2023-01-04T11:00:01,2023-01-04T12:00:01,4
62a3825c8f29,1,CT Floreasca - Partial,Oprire INC,2023-01-04T09:00:01,2023-01-04T16:00:01,2023-01-04T17:00:01,8
1273255d932d,2,2 Teiul Doamnei,Deficienta INC,2023-01-04T09:00:01,2023-01-04T09:00:01,2023-01-04T10:00:01,1
abca05bcda5e,3,12Tomis,Oprire ACC/INC,2023-01-04T09:00:01,2023-01-04T10:00:01,2023-01-04T11:00:01,2
c94eebbf1439,3,SC.1Baba Novac,Oprire ACC/INC,2023-01-04T09:00:01,2023-01-04T14:00:01,2023-01-04T15:00:01,6
9453a46cb5a9,4,2 Berceni Oltenita - Partial,Oprire INC,2023-01-04T09:00:01,2023-01-04T13:00:01,2023-01-04T14:00:01,5
2cce42ab2c3d,4,Livada Noua - Partial,Oprire ACC,2023-01-04T09:00:01,2023-01-04T11:00:01,2023-01-04T12:00:01,3
24d30575f5b9,4,2 Stoian Militaru,Oprire ACC,2023-01-04T09:00:01,2023-01-04T11:00:01,2023-01-04T12:00:01,3
8c1f276d3c24,6,MILITARI - 2 Placare - Partial,Oprire INC,2023-01-04T09:00:01,2023-01-04T18:00:01,2023-01-04T20:00:01,10
0add2272f772,2,H1 Victor Manu - Partial,Oprire INC,2023-01-04T10:00:01,2023-01-04T14:00:01,2023-01-04T15:00:01,5
f9311a2ca3a2,2,3 Fundeni,Oprire INC,2023-01-04T10:00:01,2023-01-04T14:00:01,2023-01-04T15:00:01,5
17402f76847f,2,4 Cheile Zanoagei,Oprire ACC,2023-01-04T10:00:01,2023-01-04T12:00:01,2023-01-04T13:00:01,3
dea3a36dab30,2,Nada Florilor,Oprire ACC,2023-01-04T10:00:01,2023-01-04T12:00:01,2023-01-04T13:00:01,3
3a94bc3eed84,2,3 Colentina Socului,Oprire ACC,2023-01-04T10:00:01,2023-01-04T13:00:01,2023-01-04T14:00:01,4
8ed7b04aa91c,3,7 C4/2 - Partial,Oprire ACC,2023-01-04T10:00:01,2023-01-04T12:00:01,2023-01-04T13:00:01,3
d577bb40d7ba,3,3 Placare-T,Oprire ACC/INC,2023-01-04T10:00:01,2023-01-04T12:00:01,2023-01-04T13:00:01,3
47f4b7ca673c,5,4 Drumul Sarii,Oprire ACC/INC,2023-01-04T10:00:01,2023-01-04T15:00:01,2023-01-04T16:00:01,6
9a489f7cc40f,5,5 Margeanului - Partial,Oprire ACC,2023-01-04T10:00:01,2023-01-04T11:00:01,2023-01-04T12:00:01,2
e2109b2b9da1,6,3 Dreptății,Oprire INC,2023-01-04T10:00:01,2023-01-04T22:00:01,2023-01-04T23:00:01,12
75dd5182d55b,6,13 Liniei,Oprire ACC,2023-01-04T10:00:01,2023-01-04T14:00:01,2023-01-04T15:00:01,5
c072d3ecc8d2,1,2’-1 Mai,Oprire INC,2023-01-04T11:00:01,2023-01-04T14:00:01,2023-01-04T15:00:01,4
ffec503dc8c0,3,SC.G2 - Partial,Oprire ACC/INC,2023-01-04T11:00:01,2023-01-04T14:00:01,2023-01-04T15:00:01,4
c66cffc84e07,4,2 Oltenita Placare,Oprire ACC,2023-01-04T11:00:01,2023-01-04T14:00:01,2023-01-04T15:00:01,4
4d290c93179c,6,3 Uverturii,Oprire ACC/INC,2023-01-04T11:00:01,2023-01-05T00:00:01,2023-01-05T06:00:01,13
f2821f788ff8,1,MODUL TERMIC A2,Oprire ACC/INC,2023-01-04T12:00:01,2023-01-04T15:00:01,2023-01-04T16:00:01,4
008140bd420d,1,MODUL TERMIC A3,Oprire ACC/INC,2023-01-04T12:00:01,2023-01-04T15:00:01,2023-01-04T16:00:01,4
e08f569ed225,1,MODUL TERMIC A1,Oprire ACC/INC,2023-01-04T12:00:01,2023-01-04T15:00:01,2023-01-04T16:00:01,4
850947c828a5,1,MODUL TERMIC A12 - Partial,Oprire ACC/INC,2023-01-04T12:00:01,2023-01-04T15:00:01,2023-01-04T16:00:01,4
597c2999ed93,1,146 Grivita,Oprire ACC/INC,2023-01-04T12:00:01,2023-01-04T12:00:01,2023-01-04T13:00:01,1
04e1c15ac1e2,1,2 P-ta Victoriei,Oprire ACC/INC,2023-01-04T12:00:01,2023-01-04T14:00:01,2023-01-04T15:00:01,3
0fc43635d620,1,2 Ilie Pintilie,Oprire ACC/INC,2023-01-04T12:00:01,2023-01-04T15:00:01,2023-01-04T16:00:01,4
df2a5303fa94,1,3 P-Ţa Victoriei,Oprire ACC/INC,2023-01-04T12:00:01,2023-01-04T14:00:01,2023-01-04T15:00:01,3
79feaa650b91,2,5 Lacul Tei,Deficienta INC,2023-01-04T12:00:01,2023-01-04T16:00:01,2023-01-04T17:00:01,5
8e7192d03ba2,3,13 Tomis,Oprire ACC,2023-01-04T12:00:01,2023-01-04T12:00:01,2023-01-04T13:00:01,1
d793135c3c21,6,4 Virtuții,Deficienta ACC/INC,2023-01-04T12:00:01,2023-01-04T12:00:01,2023-01-04T13:00:01,1
1ebbb818aa70,6,1 Uverturii,Deficienta ACC/INC,2023-01-04T12:00:01,2023-01-04T12:00:01,2023-01-04T13:00:01,1
592195f14728,6,2 Uverturii,Deficienta ACC/INC,2023-01-04T12:00:01,2023-01-07T00:00:01,2023-01-07T01:00:01,48
39d95bcc3a96,6,3 Virtuții,Deficienta ACC/INC,2023-01-04T12:00:01,2023-01-04T12:00:01,2023-01-04T13:00:01,1
7b604b1f98f8,6,PT Loc. ICAB,Deficienta ACC/INC,2023-01-04T12:00:01,2023-01-04T12:00:01,2023-01-04T13:00:01,1
4e867c4114cd,6,MILITARI - 6 Placare,Deficienta ACC/INC,2023-01-04T12:00:01,2023-01-04T12:00:01,2023-01-04T13:00:01,1
7c2f9c4805a4,6,MILITARI - 5A Placare,Deficienta ACC/INC,2023-01-04T12:00:01,2023-01-04T14:00:01,2023-01-04T15:00:01,3
2aa47b5be738,6,1 Virtuții,Deficienta ACC/INC,2023-01-04T12:00:01,2023-01-04T14:00:01,2023-01-04T15:00:01,3
ecba5af59e6c,6,2 Politehnicii,Deficienta ACC/INC,2023-01-04T12:00:01,2023-01-04T12:00:01,2023-01-04T13:00:01,1
8fc59a41aa84,6,MILITARI - 5 Placare,Deficienta ACC/INC,2023-01-04T12:00:01,2023-01-04T14:00:01,2023-01-04T15:00:01,3
73304bb9a436,6,7 Virtuții,Deficienta ACC/INC,2023-01-04T12:00:01,2023-01-04T12:00:01,2023-01-04T13:00:01,1
684d0b6eec63,6,8 Virtuții,Deficienta ACC/INC,2023-01-04T12:00:01,2023-01-04T12:00:01,2023-01-04T13:00:01,1
b0ce58a7092a,6,"Liceul Teoretic ""Tudor Vladimirescu""",Deficienta ACC/INC,2023-01-04T12:00:01,2023-01-04T12:00:01,2023-01-04T13:00:01,1
7f9ed98987b6,6,2 Virtuții,Deficienta ACC/INC,2023-01-04T12:00:01,2023-01-04T12:00:01,2023-01-04T13:00:01,1
2ae0f96fcc72,6,5 Virtuții,Deficienta ACC/INC,2023-01-04T12:00:01,2023-01-04T14:00:01,2023-01-04T15:00:01,3
bfec50e337cf,6,MILITARI - 3 Placare - Partial,Oprire ACC,2023-01-04T12:00:01,2023-01-04T12:00:01,2023-01-04T13:00:01,1
7e4a03ac6079,3,2 Papiu Ilarian,Oprire ACC,2023-01-04T13:00:01,2023-01-04T14:00:01,2023-01-04T15:00:01,2
6df65f64ff9c,6,13 Liniei,Deficienta INC,2023-01-04T14:00:01,2023-01-04T14:00:01,2023-01-04T15:00:01,1
506e27058b37,3,SC.G2 - Partial,Oprire ACC,2023-01-04T15:00:01,2023-01-04T16:00:01,2023-01-04T17:00:01,2
335167ed98b7,6,4/7' - Partial,Oprire INC,2023-01-04T15:00:01,2023-01-04T18:00:01,2023-01-04T20:00:01,4
86bb5c3d0c39,6,1 Uverturii - Partial,Oprire ACC,2023-01-04T15:00:01,2023-01-04T17:00:01,2023-01-04T18:00:01,3
7a5c372962dd,1,2 Ilie Pintilie,Deficienta INC,2023-01-04T16:00:01,2023-01-04T17:00:01,2023-01-04T18:00:01,2
3bc9f9e40382,6,4 Virtuții,Deficienta ACC/INC,2023-01-04T16:00:01,2023-01-05T00:00:01,2023-01-05T06:00:01,8
9a733ed874d2,6,3 Virtuții,Deficienta ACC/INC,2023-01-04T16:00:01,2023-01-06T01:00:01,2023-01-06T06:00:01,27
56e268d2a46f,6,PT Loc. ICAB,Deficienta ACC/INC,2023-01-04T16:00:01,2023-01-07T00:00:01,2023-01-07T01:00:01,44
3426eaba0518,6,1 Virtuții,Deficienta ACC/INC,2023-01-04T16:00:01,2023-01-07T00:00:01,2023-01-07T01:00:01,44
b0f2c89e8550,6,7 Virtuții,Deficienta ACC/INC,2023-01-04T16:00:01,2023-01-05T00:00:01,2023-01-05T06:00:01,8
6a0faf5e044f,6,8 Virtuții,Deficienta ACC/INC,2023-01-04T16:00:01,2023-01-05T00:00:01,2023-01-05T06:00:01,8
cf284145c2e9,6,2 Virtuții,Deficienta ACC/INC,2023-01-04T16:00:01,2023-01-05T06:00:01,2023-01-05T08:00:01,9
05686febea49,6,5 Virtuții,Deficienta ACC/INC,2023-01-04T16:00:01,2023-01-07T00:00:01,2023-01-07T01:00:01,44
2c6c46b1eb0a,6,1 Uverturii,Deficienta ACC/INC,2023-01-04T17:00:01,2023-01-07T00:00:01,2023-01-07T01:00:01,43
fd380c41bde9,6,2 Politehnicii,Deficienta ACC/INC,2023-01-04T17:00:01,2023-01-07T00:00:01,2023-01-07T01:00:01,43
2c03e19f16cb,2,D18 Mihai Bravu,Oprire ACC,2023-01-04T18:00:01,2023-01-04T20:00:01,2023-01-04T21:00:01,2
20e2384c8c42,2,1 Republicii,Oprire ACC,2023-01-04T18:00:01,2023-01-04T20:00:01,2023-01-04T21:00:01,2
a71e41e56213,1,2 Ilie Pintilie,Deficienta ACC/INC,2023-01-04T20:00:01,2023-01-04T21:00:01,2023-01-04T22:00:01,2
3b25ae39aa46,1,2 Ilie Pintilie,Deficienta INC,2023-01-04T22:00:01,2023-01-04T23:00:01,2023-01-05T00:00:01,2
ae11915d5419,6,3 Dreptății,Deficienta ACC/INC,2023-01-04T23:00:01,2023-01-06T01:00:01,2023-01-06T06:00:01,21
0da160ed254c,1,2 Ilie Pintilie,Deficienta INC,2023-01-05T06:00:01,2023-01-05T06:00:01,2023-01-05T08:00:01,1
76ed054aecff,1,2 Ilie Pintilie,Deficienta ACC/INC,2023-01-05T08:00:01,2023-01-05T09:00:01,2023-01-05T10:00:01,2
db878b76a996,4,3 Zona I - Partial,Oprire INC,2023-01-05T08:00:01,2023-01-05T18:00:01,2023-01-05T19:00:01,11
1830912c848b,2,1 Socului,Oprire ACC,2023-01-05T09:00:01,2023-01-05T14:00:01,2023-01-05T15:00:02,6
9c808e3c9f54,2,2 Fundeni - Partial,Oprire INC,2023-01-05T09:00:01,2023-01-05T20:00:01,2023-01-05T21:00:01,12
a0969c3f4366,2,Judetului,Oprire ACC/INC,2023-01-05T09:00:01,2023-01-05T18:00:01,2023-01-05T19:00:01,10
b9e5f76694e3,3,MY,Oprire ACC/INC,2023-01-05T09:00:01,2023-01-06T16:00:01,2023-01-06T18:00:01,28
f4908d51e388,3,6Placare-T - Partial,Oprire ACC,2023-01-05T09:00:01,2023-01-05T13:00:01,2023-01-05T14:00:01,5
3aee33f2d587,3,SC.G2 - Partial,Oprire ACC/INC,2023-01-05T09:00:01,2023-01-05T14:00:01,2023-01-05T15:00:02,6
48b0551acab3,3,3X,Oprire ACC/INC,2023-01-05T09:00:01,2023-01-05T13:00:01,2023-01-05T14:00:01,5
e82a7c6615d2,4,5 Brancoveanu,Oprire ACC/INC,2023-01-05T09:00:01,2023-01-05T15:00:02,2023-01-05T16:00:01,7
63de16ee986e,5,5 Petre Ispirescu,Oprire ACC,2023-01-05T09:00:01,2023-01-05T13:00:01,2023-01-05T14:00:01,5
f60dc3ba1a85,6,6/8 - Partial,Oprire ACC,2023-01-05T09:00:01,2023-01-05T19:00:01,2023-01-05T20:00:01,11
10edf1833683,6,11/4 - Partial,Oprire INC,2023-01-05T09:00:01,2023-01-05T23:00:01,2023-01-06T00:00:01,15
7457b169e334,1,2 Banu Manta - Partial,Oprire ACC,2023-01-05T10:00:01,2023-01-05T12:00:01,2023-01-05T13:00:01,3
343fdd6cc13c,1,MODUL TERMIC Z3,Oprire ACC/INC,2023-01-05T10:00:01,2023-01-06T19:00:01,2023-01-06T20:00:01,29
cb28562129e2,1,Ştirbei Vodă,Oprire ACC/INC,2023-01-05T10:00:01,2023-01-06T19:00:01,2023-01-06T20:00:01,29
3f0c543e17cc,1,MODUL TERMIC Witting,Oprire ACC/INC,2023-01-05T10:00:01,2023-01-06T19:00:01,2023-01-06T20:00:01,29
ecfe52420c6b,1,Hrisovului,Oprire ACC,2023-01-05T10:00:01,2023-01-05T12:00:01,2023-01-05T13:00:01,3
d13c75dea295,1,2 Ilie Pintilie,Deficienta INC,2023-01-05T10:00:01,2023-01-05T10:00:01,2023-01-05T11:00:01,1
282c95735a59,2,7 IRTA - Partial,Oprire ACC,2023-01-05T10:00:01,2023-01-05T10:00:01,2023-01-05T11:00:01,1
05f03886901e,2,Bl.100,Oprire INC,2023-01-05T10:00:01,2023-01-05T12:00:01,2023-01-05T13:00:01,3
2237e224aff2,2,P7 Foisor,Oprire ACC/INC,2023-01-05T10:00:01,2023-01-05T12:00:01,2023-01-05T13:00:01,3
f9f9d5e88342,2,3 Stefan cel Mare,Oprire ACC,2023-01-05T10:00:01,2023-01-05T14:00:01,2023-01-05T15:00:02,5
f33f56234d01,3,6 Vitan,Oprire ACC,2023-01-05T10:00:01,2023-01-05T13:00:01,2023-01-05T14:00:01,4
87756ae10bc0,3,SC.1Baba Novac - Partial,Oprire INC,2023-01-05T10:00:01,2023-01-05T12:00:01,2023-01-05T13:00:01,3
d4f1465c73a6,3,SC.3Dudesti - Partial,Oprire INC,2023-01-05T10:00:01,2023-01-05T12:00:01,2023-01-05T13:00:01,3
580956c203e4,3,1 Matei Ambrozie,Oprire ACC/INC,2023-01-05T10:00:01,2023-01-05T14:00:01,2023-01-05T15:00:02,5
a71a9166cfdb,4,2 Tineretului - Partial,Oprire ACC,2023-01-05T10:00:01,2023-01-05T12:00:01,2023-01-05T13:00:01,3
ca8165bfba97,6,1/8,Oprire ACC/INC,2023-01-05T10:00:01,2023-01-05T10:00:01,2023-01-05T11:00:01,1
493a306f1757,6,1 Uverturii,Oprire ACC/INC,2023-01-05T10:00:01,2023-01-05T12:00:01,2023-01-05T13:00:01,3
50603393e5d2,6,11 Liniei,Oprire ACC/INC,2023-01-05T10:00:01,2023-01-05T11:00:01,2023-01-05T12:00:01,2
7f09f9a161dd,6,1 Roșu,Oprire ACC/INC,2023-01-05T10:00:01,2023-01-05T18:00:01,2023-01-05T19:00:01,9
b6eeda6ea819,6,2 Roșu,Oprire ACC/INC,2023-01-05T10:00:01,2023-01-05T19:00:01,2023-01-05T20:00:01,10
82ce952c0d9f,1,2 Ilie Pintilie,Oprire ACC,2023-01-05T11:00:01,2023-01-05T13:00:01,2023-01-05T14:00:01,3
f49442b93ec7,2,23 Baicului,Oprire ACC/INC,2023-01-05T11:00:01,2023-01-05T19:00:01,2023-01-05T20:00:01,9
724cbe587cfd,2,4 Stefan cel Mare,Oprire ACC/INC,2023-01-05T11:00:01,2023-01-05T12:00:01,2023-01-05T13:00:01,2
9222ea14c988,3,4 Mărăşeşti,Oprire ACC,2023-01-05T11:00:01,2023-01-05T12:00:01,2023-01-05T13:00:01,2
539f212ccd08,3,SC.1Baba Novac - Partial,Oprire ACC/INC,2023-01-05T11:00:01,2023-01-05T14:00:01,2023-01-05T15:00:02,4
1df279b5fe00,3,3 C5/1 - Partial,Oprire ACC,2023-01-05T11:00:01,2023-01-05T12:00:01,2023-01-05T13:00:01,2
6fc360e96a2d,3,1XA,Oprire INC,2023-01-05T11:00:01,2023-01-05T12:00:01,2023-01-05T13:00:01,2
2a7e42a826bb,4,2 Oltenita Placare,Oprire ACC,2023-01-05T11:00:01,2023-01-05T13:00:01,2023-01-05T14:00:01,3
78816772d450,5,Ct Salaj - Partial,Oprire ACC,2023-01-05T11:00:01,2023-01-05T12:00:01,2023-01-05T13:00:01,2
6a92df8dfd40,5,6 Sălaj,Oprire ACC/INC,2023-01-05T11:00:01,2023-01-05T13:00:01,2023-01-05T14:00:01,3
d0b64996c984,6,SC 7/2 - Partial,Oprire ACC/INC,2023-01-05T11:00:01,2023-01-05T15:00:02,2023-01-05T16:00:01,5
009fdbbd7bc4,6,ICECHIM,Oprire ACC/INC,2023-01-05T11:00:01,2023-01-06T01:00:01,2023-01-06T06:00:01,15
0e7505e22e41,6,MINISTERUL CHIMIEI,Oprire ACC/INC,2023-01-05T11:00:01,2023-01-06T01:00:01,2023-01-06T06:00:01,15
37abaf22fcc9,6,CAMIN 303,Oprire ACC/INC,2023-01-05T11:00:01,2023-01-06T01:00:01,2023-01-06T06:00:01,15
6a3e3778f47a,6,SOFTCHIM,Oprire ACC/INC,2023-01-05T11:00:01,2023-01-06T01:00:01,2023-01-06T06:00:01,15
ec0d89394542,6,STUDENTI 1,Oprire ACC/INC,2023-01-05T11:00:01,2023-01-06T01:00:01,2023-01-06T06:00:01,15
59ae54f171b6,6,3 Uverturii,Oprire ACC/INC,2023-01-05T12:00:01,2023-01-06T18:00:01,2023-01-06T19:00:01,26
341f70dc7968,6,SC 6/2 - Partial,Oprire ACC/INC,2023-01-05T12:00:01,2023-01-05T15:00:02,2023-01-05T16:00:01,4
21ac67cc638d,6,4 Virtuții,Deficienta ACC/INC,2023-01-05T13:00:01,2023-01-06T01:00:01,2023-01-06T06:00:01,13
