incident_id,sector,pt_name,service,first_seen_ts,last_seen_ts,first_absent_ts,snapshots_present
a9f37e8efcd3,3,17 Răcari,Oprire ACC/INC,2024-04-01T10:00:01,2024-04-01T17:00:01,2024-04-01T18:00:01,7
49c92c511290,3,1 Laborator,Oprire ACC/INC,2024-04-01T10:00:01,2024-04-01T17:00:01,2024-04-01T18:00:01,7
0776b52a31cd,3,3 Unităţii,Oprire ACC/INC,2024-04-01T10:00:01,2024-04-01T17:00:01,2024-04-01T18:00:01,7
283035f03cf6,3,Colegiul Tehnic Mihai Bravu,Oprire ACC/INC,2024-04-01T10:00:01,2024-04-01T17:00:01,2024-04-01T18:00:01,7
39a9dc1ba5ac,3,Dristor Insulă,Oprire ACC/INC,2024-04-01T10:00:01,2024-04-01T17:00:01,2024-04-01T18:00:01,7
a5f03427494a,3,2 Vitan,Oprire ACC/INC,2024-04-01T10:00:01,2024-04-01T17:00:01,2024-04-01T18:00:01,7
778fc18bdb0d,3,1 Anexa,Oprire ACC/INC,2024-04-01T10:00:01,2024-04-01T17:00:01,2024-04-01T18:00:01,7
d933e6ee0cb1,2,D5 Mihai Bravu,Oprire ACC,2024-04-01T11:00:01,2024-04-05T17:00:01,2024-04-05T19:00:01,78
dda9f7ecd7d8,2,Sectia 8 Politie,Oprire ACC,2024-04-01T11:00:01,2024-04-05T17:00:01,2024-04-05T19:00:01,78
4660f928f4e7,2,D18 Mihai Bravu,Oprire ACC,2024-04-01T11:00:01,2024-04-05T17:00:01,2024-04-05T19:00:01,78
f4c5a6d46cbb,2,U1,Oprire ACC,2024-04-01T11:00:01,2024-04-01T12:00:01,2024-04-01T13:00:01,2
45b239911328,2,U2 Avrig,Oprire ACC,2024-04-01T11:00:01,2024-04-06T10:00:01,2024-04-06T11:00:01,87
70e816c98174,2,C16 Mihai Bravu,Oprire ACC,2024-04-01T11:00:01,2024-04-05T19:00:01,2024-04-05T21:00:01,79
49e1617679d2,2,P16 Mihai Bravu,Oprire ACC,2024-04-01T11:00:01,2024-04-06T10:00:01,2024-04-06T11:00:01,87
c4efeffa1a2d,2,1 Dimitrov,Oprire ACC,2024-04-01T11:00:01,2024-04-05T19:00:01,2024-04-05T21:00:01,79
d10f6460e7be,2,3 Vaselor,Oprire ACC,2024-04-01T11:00:01,2024-04-06T10:00:01,2024-04-06T11:00:01,87
538db2578464,2,Ilarie Chendi,Oprire ACC,2024-04-01T11:00:01,2024-04-05T17:00:01,2024-04-05T19:00:01,78
6522cfb6c348,2,1 Republicii,Oprire ACC,2024-04-01T11:00:01,2024-04-05T19:00:01,2024-04-05T21:00:01,79
de8c1a07af36,2,D11 Mihai Bravu,Oprire ACC,2024-04-01T11:00:01,2024-04-05T17:00:01,2024-04-05T19:00:01,78
abfb842012e2,2,Chiristigii,Oprire ACC,2024-04-01T11:00:01,2024-04-06T10:00:01,2024-04-06T11:00:01,87
96b8fdd3b0bf,2,202 Mihai Bravu,Oprire ACC,2024-04-01T11:00:01,2024-04-05T17:00:01,2024-04-05T19:00:01,78
67a7ccd10b10,3,1 Nicolae Pascu - Partial,Oprire ACC,2024-04-01T11:00:01,2024-04-01T14:00:01,2024-04-01T16:00:01,4
724ea954df56,6,Complex Studentesc LEU - Cămine + Fac.Electrotehnică,Oprire ACC/INC,2024-04-01T11:00:01,2024-04-01T17:00:01,2024-04-01T18:00:01,6
09f92cd61e22,3,1Muncii,Oprire ACC,2024-04-01T12:00:01,2024-04-01T13:00:01,2024-04-01T14:00:01,2
f2ae69052d35,2,Spitalul Clinic Colentina,Oprire ACC,2024-04-01T13:00:01,2024-04-04T14:00:01,2024-04-04T15:00:01,56
99c760113e80,2,U1 Avrig,Oprire ACC,2024-04-01T13:00:01,2024-04-06T10:00:01,2024-04-06T11:00:01,85
5219eaa8705c,2,18 Pantelimon,Deficienta ACC,2024-04-01T16:00:01,2024-04-02T00:00:01,2024-04-02T06:00:01,8
bddc7c23427e,2,22 Pantelimon,Deficienta ACC,2024-04-01T16:00:01,2024-04-02T00:00:01,2024-04-02T06:00:01,8
c8c98e954729,2,20 Pantelimon,Deficienta ACC,2024-04-01T16:00:01,2024-04-01T16:00:01,2024-04-01T17:00:01,1
b8b8789cba32,2,19 Pantelimon,Deficienta ACC,2024-04-01T16:00:01,2024-04-02T00:00:01,2024-04-02T06:00:01,8
382609a75a5e,2,1 Colentina Socului,Deficienta ACC,2024-04-01T16:00:01,2024-04-02T00:00:01,2024-04-02T06:00:01,8
f6d8199fd400,2,23 Baicului,Deficienta ACC,2024-04-01T16:00:01,2024-04-02T00:00:01,2024-04-02T06:00:01,8
58c8d8914107,2,1 Colentina,Deficienta ACC,2024-04-01T16:00:01,2024-04-01T16:00:01,2024-04-01T17:00:01,1
a071d13549eb,2,5 Doamna Ghica,Deficienta ACC,2024-04-01T16:00:01,2024-04-01T17:00:01,2024-04-01T18:00:01,2
c22f9c59e766,2,7 IRTA,Deficienta ACC,2024-04-01T16:00:01,2024-04-01T16:00:01,2024-04-01T17:00:01,1
27e2e5d81d3e,2,ICB,Deficienta ACC,2024-04-01T16:00:01,2024-04-01T17:00:01,2024-04-01T18:00:01,2
7097ee661622,2,6 Doamna Ghica,Deficienta ACC,2024-04-01T16:00:01,2024-04-01T17:00:01,2024-04-01T18:00:01,2
cf25ae5ea9f9,2,Modul Bl.20,Deficienta ACC,2024-04-01T16:00:01,2024-04-01T17:00:01,2024-04-01T18:00:01,2
5a3c2f4661a5,2,Ion Maiorescu,Deficienta ACC,2024-04-01T16:00:01,2024-04-01T17:00:01,2024-04-01T18:00:01,2
4ae7c34caf41,2,5 Lacul Tei,Deficienta ACC,2024-04-01T16:00:01,2024-04-01T17:00:01,2024-04-01T18:00:01,2
07467e94a187,2,2 Fundeni,Deficienta ACC,2024-04-01T16:00:01,2024-04-01T17:00:01,2024-04-01T18:00:01,2
a0595d0dff4b,2,5 Mosilor,Deficienta ACC,2024-04-01T16:00:01,2024-04-01T17:00:01,2024-04-01T18:00:01,2
64a6458c42ad,2,3 Colentina,Deficienta ACC,2024-04-01T16:00:01,2024-04-01T17:00:01,2024-04-01T18:00:01,2
4ad7f04a1e32,2,2 Colentina,Deficienta ACC,2024-04-01T16:00:01,2024-04-01T16:00:01,2024-04-01T17:00:01,1
ad461dd983b2,2,8 Doamna Ghica,Deficienta ACC,2024-04-01T16:00:01,2024-04-01T17:00:01,2024-04-01T18:00:01,2
5905104a8c87,2,3 Fundeni,Deficienta ACC,2024-04-01T16:00:01,2024-04-01T17:00:01,2024-04-01T18:00:01,2
87f1d0cfe2ae,2,Ramuri Tei,Deficienta ACC,2024-04-01T16:00:01,2024-04-01T17:00:01,2024-04-01T18:00:01,2
1704e0a6f5c9,2,2 Cheile Zanoagei,Deficienta ACC,2024-04-01T16:00:01,2024-04-01T17:00:01,2024-04-01T18:00:01,2
b41ef51055f4,2,6 Mosilor,Deficienta ACC,2024-04-01T16:00:01,2024-04-01T17:00:01,2024-04-01T18:00:01,2
8d146470bfc5,2,3 Cheile Zanoagei,Deficienta ACC,2024-04-01T16:00:01,2024-04-01T16:00:01,2024-04-01T17:00:01,1
5b6cede75b8b,2,2 Mosilor,Deficienta ACC,2024-04-01T16:00:01,2024-04-02T00:00:01,2024-04-02T06:00:01,8
5c360cbdcc93,2,3 Petricani,Deficienta ACC,2024-04-01T16:00:01,2024-04-01T16:00:01,2024-04-01T17:00:01,1
2087819fcf57,2,2 Teiul Doamnei,Deficienta ACC,2024-04-01T16:00:01,2024-04-01T16:00:01,2024-04-01T17:00:01,1
3256bc5359ed,2,7 Doamna Ghica,Deficienta ACC,2024-04-01T16:00:01,2024-04-01T17:00:01,2024-04-01T18:00:01,2
9ddc246b783c,2,4 Mosilor,Deficienta ACC,2024-04-01T16:00:01,2024-04-01T17:00:01,2024-04-01T18:00:01,2
3053416435ef,2,4 Cheile Zanoagei,Deficienta ACC,2024-04-01T16:00:01,2024-04-01T17:00:01,2024-04-01T18:00:01,2
c99a866eadf2,2,1 Mosilor,Deficienta ACC,2024-04-01T16:00:01,2024-04-01T16:00:01,2024-04-01T17:00:01,1
9c05034387e1,2,2 Stefan cel Mare,Deficienta ACC,2024-04-01T16:00:01,2024-04-02T00:00:01,2024-04-02T06:00:01,8
e11933b4aa15,2,2 Colentina 2,Deficienta ACC,2024-04-01T16:00:01,2024-04-01T17:00:01,2024-04-01T18:00:01,2
4e66d4bccc57,2,Luncsoara,Deficienta ACC,2024-04-01T16:00:01,2024-04-01T17:00:01,2024-04-01T18:00:01,2
55c923d0336c,2,Nada Florilor,Deficienta ACC,2024-04-01T16:00:01,2024-04-01T16:00:01,2024-04-01T17:00:01,1
6b69292c166c,2,3 Mosilor,Deficienta ACC,2024-04-01T16:00:01,2024-04-01T17:00:01,2024-04-01T18:00:01,2
18c4513ba857,2,5 Colentina,Deficienta ACC,2024-04-01T16:00:01,2024-04-01T17:00:01,2024-04-01T18:00:01,2
168dc8eaee11,2,Modul Bl. 6 Stefan cel Mare,Deficienta ACC,2024-04-01T16:00:01,2024-04-02T06:00:01,2024-04-02T07:00:01,9
eadcbbb81f0e,2,Ziduri Mosi,Deficienta ACC,2024-04-01T16:00:01,2024-04-01T16:00:01,2024-04-01T17:00:01,1
370c84dcf0c2,2,3 Colentina Socului,Deficienta ACC,2024-04-01T17:00:01,2024-04-02T00:00:01,2024-04-02T06:00:01,7
f67747f45af1,2,2 Colentina Socului,Deficienta ACC,2024-04-01T17:00:01,2024-04-02T00:00:01,2024-04-02T06:00:01,7
d0de776a1042,6,3/8,Oprire ACC,2024-04-01T17:00:01,2024-04-02T09:00:01,2024-04-02T10:00:01,11
c725b1b09311,2,1 Teiul Doamnei - Partial,Oprire ACC,2024-04-01T18:00:01,2024-04-02T12:00:01,2024-04-02T13:00:01,13
a314591883b0,2,Barbu Vacarescu,Oprire ACC,2024-04-01T18:00:01,2024-04-03T22:00:01,2024-04-04T00:00:01,41
43b3f0904ba8,2,Judetului,Oprire ACC,2024-04-01T18:00:01,2024-04-05T17:00:01,2024-04-05T19:00:01,72
154a5e9acb4d,2,Opanez,Oprire ACC,2024-04-01T18:00:01,2024-04-04T01:00:01,2024-04-04T02:00:01,43
99c999787ff2,2,Aleea Circului,Oprire ACC,2024-04-01T18:00:01,2024-04-03T22:00:01,2024-04-04T00:00:01,41
37efb8e62ef9,2,3 Stefan cel Mare,Oprire ACC,2024-04-01T18:00:01,2024-04-03T22:00:01,2024-04-04T00:00:01,41
8977e8fae8e7,2,13 Lacul Tei,Oprire ACC,2024-04-01T18:00:01,2024-04-04T01:00:01,2024-04-04T02:00:01,43
e792e0fa0740,2,Galvani Tei,Oprire ACC,2024-04-01T18:00:01,2024-04-04T01:00:01,2024-04-04T02:00:01,43
9f02119331ce,2,21 Pantelimon,Deficienta ACC,2024-04-01T18:00:01,2024-04-02T00:00:01,2024-04-02T06:00:01,6
258b05f45aec,2,30 Stefan cel Mare,Deficienta ACC,2024-04-01T18:00:01,2024-04-01T23:00:01,2024-04-02T00:00:01,5
9a30d8745769,3,IN CITY,Oprire ACC,2024-04-01T18:00:01,2024-04-05T11:00:01,2024-04-05T13:00:01,67
a562907d832a,3,16 Răcari,Oprire ACC,2024-04-01T18:00:01,2024-04-05T11:00:01,2024-04-05T13:00:01,67
de0a160f945e,3,2 Unităţii,Oprire ACC,2024-04-01T18:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,56
f62c1249a431,3,Mihai Bravu Vest,Oprire ACC,2024-04-01T18:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,56
66afa57b0700,3,10 Laborator,Oprire ACC,2024-04-01T18:00:01,2024-04-05T11:00:01,2024-04-05T13:00:01,67
6f3f61505c8c,3,11 Laborator,Oprire ACC,2024-04-01T18:00:01,2024-04-05T11:00:01,2024-04-05T13:00:01,67
ec5ec3f926c8,3,17 Răcari,Oprire ACC,2024-04-01T18:00:01,2024-04-05T11:00:01,2024-04-05T13:00:01,67
963862695dd4,3,1 Laborator,Oprire ACC,2024-04-01T18:00:01,2024-04-05T11:00:01,2024-04-05T13:00:01,67
1392276ef6cd,3,3 Unităţii,Oprire ACC,2024-04-01T18:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,56
6e0d461ec367,3,Colegiul Tehnic Mihai Bravu,Oprire ACC,2024-04-01T18:00:01,2024-04-05T11:00:01,2024-04-05T13:00:01,67
2149823829fd,3,Dristor Insulă,Oprire ACC,2024-04-01T18:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,56
a1c7f6fa8b68,3,2 Vitan,Oprire ACC,2024-04-01T18:00:01,2024-04-05T11:00:01,2024-04-05T13:00:01,67
603a917998b0,3,1 Anexa,Oprire ACC,2024-04-01T18:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,56
a1cb767c42f4,6,Complex Studentesc LEU - Cămine + Fac.Electrotehnică,Oprire ACC,2024-04-01T18:00:01,2024-04-03T09:00:01,2024-04-03T10:00:01,29
9c0cbfae0c3e,2,4 Colentina Socului,Deficienta ACC,2024-04-01T19:00:01,2024-04-02T00:00:01,2024-04-02T06:00:01,5
96a2f92e9d69,2,17 Pantelimon,Deficienta ACC,2024-04-01T19:00:01,2024-04-02T00:00:01,2024-04-02T06:00:01,5
2959872e1e3c,4,4 Oltenita Placare,Deficienta ACC,2024-04-01T19:00:01,2024-04-02T00:00:01,2024-04-02T06:00:01,5
0bdfc5653d69,4,1 Serban Voda,Deficienta ACC,2024-04-01T19:00:01,2024-04-02T00:00:01,2024-04-02T06:00:01,5
e54c6bc07d64,4,1 Zona II,Deficienta ACC,2024-04-01T19:00:01,2024-04-02T00:00:01,2024-04-02T06:00:01,5
79e719e03244,4,2 Giurgiu,Deficienta ACC,2024-04-01T19:00:01,2024-04-02T00:00:01,2024-04-02T06:00:01,5
4ac2bf70e8b3,4,1 Bis Zona I,Deficienta ACC,2024-04-01T19:00:01,2024-04-02T00:00:01,2024-04-02T06:00:01,5
91b4016f86d0,4,Livada Noua,Deficienta ACC,2024-04-01T19:00:01,2024-04-02T00:00:01,2024-04-02T06:00:01,5
1c744f1b7e2b,4,2 Stoian Militaru,Deficienta ACC,2024-04-01T19:00:01,2024-04-02T00:00:01,2024-04-02T06:00:01,5
44b7d3a2d0b9,4,Pieptanari,Deficienta ACC,2024-04-01T19:00:01,2024-04-02T00:00:01,2024-04-02T06:00:01,5
783f0a18e09d,2,1 Colentina 3,Deficienta ACC,2024-04-01T21:00:01,2024-04-02T06:00:01,2024-04-02T07:00:01,5
b8b4ada2cf35,2,2 Colentina 3,Deficienta ACC,2024-04-01T21:00:01,2024-04-02T06:00:01,2024-04-02T07:00:01,5
dc414c27ed76,2,2 Fundeni,Deficienta ACC,2024-04-01T21:00:01,2024-04-02T06:00:01,2024-04-02T07:00:01,5
e95286e606c7,2,Luncsoara,Deficienta ACC,2024-04-01T21:00:01,2024-04-01T23:00:01,2024-04-02T00:00:01,3
64cc4232dfac,2,1 Fundeni,Deficienta ACC,2024-04-01T21:00:01,2024-04-02T00:00:01,2024-04-02T06:00:01,4
5a9fa02bac94,6,5 Crivina,Deficienta ACC,2024-04-01T21:00:01,2024-04-02T06:00:01,2024-04-02T07:00:01,5
8f45bbdd9be9,6,3 Crivina,Deficienta ACC,2024-04-01T21:00:01,2024-04-01T23:00:01,2024-04-02T00:00:01,3
9c596473fd9c,6,8 Crivina,Deficienta ACC,2024-04-01T21:00:01,2024-04-01T23:00:01,2024-04-02T00:00:01,3
ed1a9af0b578,6,11 Liniei,Deficienta ACC,2024-04-01T21:00:01,2024-04-01T23:00:01,2024-04-02T00:00:01,3
469659f63ca2,6,10 Giulești,Deficienta ACC,2024-04-01T21:00:01,2024-04-02T19:00:01,2024-04-02T20:00:01,18
dfce793974be,6,4 Crivina,Deficienta ACC,2024-04-01T21:00:01,2024-04-01T23:00:01,2024-04-02T00:00:01,3
ebc032a98700,6,7 Crivina,Deficienta ACC,2024-04-01T21:00:01,2024-04-02T09:00:01,2024-04-02T10:00:01,8
7b441f744e25,6,9 Crivina,Deficienta ACC,2024-04-01T21:00:01,2024-04-02T09:00:01,2024-04-02T10:00:01,8
18da4a3a5ee4,6,2 Îndesirii,Oprire ACC,2024-04-01T21:00:01,2024-04-01T21:00:01,2024-04-01T22:00:01,1
a22d90f26fd9,1,3 Turda,Deficienta ACC,2024-04-01T22:00:01,2024-04-02T09:00:01,2024-04-02T10:00:01,7
299cf4b24be0,1,R Grivita,Deficienta ACC,2024-04-01T22:00:01,2024-04-02T19:00:01,2024-04-02T20:00:01,17
1b507456cd22,1,Ştirbei Vodă,Deficienta ACC,2024-04-01T22:00:01,2024-04-01T22:00:01,2024-04-01T23:00:01,1
39ddbf4725bf,2,3 Petricani,Deficienta ACC,2024-04-01T22:00:01,2024-04-01T23:00:01,2024-04-02T00:00:01,2
306f3ac52e0a,6,2 Crivina,Deficienta ACC,2024-04-01T23:00:01,2024-04-01T23:00:01,2024-04-02T00:00:01,1
14049df7ffc8,6,7 Giulești,Deficienta ACC,2024-04-01T23:00:01,2024-04-02T06:00:01,2024-04-02T07:00:01,3
9ed62e3e1298,1,K Grivita,Deficienta ACC,2024-04-02T06:00:01,2024-04-02T08:00:01,2024-04-02T09:00:01,3
700456abdb98,6,5 Crivina,Deficienta ACC,2024-04-02T08:00:01,2024-04-02T09:00:01,2024-04-02T10:00:01,2
5421e3a01504,6,3 Crivina,Deficienta ACC,2024-04-02T08:00:01,2024-04-02T09:00:01,2024-04-02T10:00:01,2
8c4ce9297c5c,6,8 Crivina,Deficienta ACC,2024-04-02T08:00:01,2024-04-02T09:00:01,2024-04-02T10:00:01,2
6584edde1673,6,4 Crivina,Deficienta ACC,2024-04-02T08:00:01,2024-04-02T09:00:01,2024-04-02T10:00:01,2
4004862bf36b,6,7 Giulești,Deficienta ACC,2024-04-02T08:00:01,2024-04-02T12:00:01,2024-04-02T13:00:01,5
eb9dc4d7bffb,1,K Grivita,Oprire ACC,2024-04-02T09:00:01,2024-04-02T12:00:01,2024-04-02T13:00:01,4
e83623a8a144,3,M14,Oprire ACC,2024-04-02T09:00:01,2024-04-02T15:00:01,2024-04-02T16:00:01,7
dcc5ee53c2d9,3,1 Nicolae Pascu,Oprire ACC,2024-04-02T09:00:01,2024-04-02T12:00:01,2024-04-02T13:00:01,4
7f53a379006a,4,Modul Termic - Grădinița Nr.225,Oprire ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,47
8d75fc5f25b5,4,12 Giurgiu,Oprire ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,47
3649e70ca284,4,Curcani,Oprire ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,47
7a016b069fcd,4,Scoala Generala Nr.308 - Sala Sport,Oprire ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,47
9e293f7fc28b,4,Modul Termic - Spitalul Alexandru Obregia ( Creșa 25 ) / Stationar de zi,Oprire ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,47
2dfb548ee2f1,4,Modul Termic - Grădinița nr.207 - Floare Albastra,Oprire ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,47
72148ecd8d05,4,Tudor Gociu,Oprire ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,47
3cba7fa47356,4,Modul Termic - Grădinița nr.4,Oprire ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,47
3138026be64a,4,Modul Termic - Școala nr.99,Oprire ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,47
fb345154c0d2,4,Modul Termic - Centrul de Îngrijire nr.1,Oprire ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,47
ad456833750c,4,Urziceni,Oprire ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,47
ed51f42003bf,4,4 Vifornita,Oprire ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,47
9e2c2aeb7eed,4,2 Zona V,Oprire ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,47
319679b0fdc3,4,Modul Termic - Scoala 110,Oprire ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,47
3726195e9128,4,Livada Noua,Oprire ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,47
fc5ced1d0436,4,Modul Termic - Grădinița nr.62,Oprire ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,47
d6567b7f06d4,4,Huedin,Oprire ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,47
265609e6741f,4,Modul Termic - Școala nr.119,Oprire ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,47
53a06edd8155,4,Modul Termic - Școala nr.129,Oprire ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,47
7896cd4a74f2,4,19 Dolhasca,Oprire ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,47
0249727c654b,4,Modul Termic - Școala nr.165,Oprire ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,47
e88a88cac812,4,Spinis,Oprire ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,47
ce601db15b96,4,9 Brâncoveanu,Oprire ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,47
8f3a34d87192,4,5 Brancoveanu,Oprire ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,47
500167d4c06a,4,Spitalul M.S. Curie,Oprire ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,47
922b44a2037c,4,6 Vifornita,Oprire ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,47
e11b1ac58cd5,4,Prasilei,Oprire ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,47
3d77cfb096e1,4,11 Giurgiu,Oprire ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,47
3386443cc77d,4,Luica,Oprire ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,47
587b3db0e22a,4,2 Giurgiu,Oprire ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,47
d5efc66962ca,4,Dealul Cernei,Oprire ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,47
f5341b3fa8f8,4,3 Zona V,Oprire ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,47
aa006a9ae9cf,4,Modul Termic - Liceul Vulcănescu,Oprire ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,47
a4ba54e350f6,4,Uioara,Oprire ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,47
f09c6c702a59,4,Modul Termic - Școala Gimnaziala Ionel Teodoreanu,Oprire ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,47
d6fbd08cfabf,4,Almașul Mare,Oprire ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,47
d4948d84a186,4,6 Brancoveanu,Oprire ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,47
a5752229575d,4,2 Vifornita,Oprire ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,47
8067e29327c7,4,8 Brancoveanu,Oprire ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,47
46f84debce8e,4,1 Zona IV,Oprire ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,47
cd6d5114a4bf,4,1 Zona V,Oprire ACC,2024-04-02T09:00:01,2024-04-04T19:00:01,2024-04-04T21:00:01,47
8323f31b5164,5,3 Ferentari - Partial,Oprire ACC,2024-04-02T09:00:01,2024-04-02T20:00:01,2024-04-02T21:00:01,12
f394ee1df818,5,2 din 13 Septembrie - Partial,Oprire ACC,2024-04-02T09:00:01,2024-04-02T18:00:01,2024-04-02T19:00:01,10
870a8cdc2fe7,5,5 Margeanului,Oprire ACC,2024-04-02T09:00:01,2024-04-02T20:00:01,2024-04-02T21:00:01,12
