incident_id,sector,pt_name,service,first_seen_ts,last_seen_ts,first_absent_ts,snapshots_present
c8867c9a412e,1,Hrisovului,Deficienta ACC,2022-10-02T20:00:01,2022-10-02T20:00:01,2022-10-03T00:00:01,1
bb51816a19f1,6,1 Veteranilor,Deficienta ACC,2022-10-02T20:00:01,2022-10-02T20:00:01,2022-10-03T00:00:01,1
96b06741de5f,6,2 Uverturii,Deficienta ACC,2022-10-02T20:00:01,2022-10-02T20:00:01,2022-10-03T00:00:01,1
f7d16e8f357d,6,13 Liniei,Deficienta ACC,2022-10-02T20:00:01,2022-10-02T20:00:01,2022-10-03T00:00:01,1
3c97a2f79fe3,6,11 Liniei,Deficienta ACC,2022-10-02T20:00:01,2022-10-02T20:00:01,2022-10-03T00:00:01,1
ce63222e7504,6,MILITARI - 3A Placare,Deficienta ACC,2022-10-02T20:00:01,2022-10-02T20:00:01,2022-10-03T00:00:01,1
9b2be9a5a6aa,6,2 Politehnicii,Deficienta ACC,2022-10-02T20:00:01,2022-10-02T20:00:01,2022-10-03T00:00:01,1
86355c9facb3,6,8 Virtuții,Deficienta ACC,2022-10-02T20:00:01,2022-10-02T20:00:01,2022-10-03T00:00:01,1
b028f79f42cf,6,MILITARI - 7 Placare,Deficienta ACC,2022-10-02T20:00:01,2022-10-02T20:00:01,2022-10-03T00:00:01,1
2f7771931aa0,4,2 Serban Voda,Deficienta ACC,2022-10-03T06:00:01,2022-10-03T22:00:01,2022-10-04T00:00:01,14
95eb14e8b1c1,4,4 Oltenita Placare,Deficienta ACC,2022-10-03T06:00:01,2022-10-03T22:00:01,2022-10-04T00:00:01,14
3707c7ba51d2,4,1 Serban Voda,Deficienta ACC,2022-10-03T06:00:01,2022-10-03T22:00:01,2022-10-04T00:00:01,14
3ace775b6003,4,4 Lanariei,Deficienta ACC,2022-10-03T06:00:01,2022-10-03T22:00:01,2022-10-04T00:00:01,14
07d7128aa709,4,2 Tineretului,Deficienta ACC,2022-10-03T06:00:01,2022-10-03T22:00:01,2022-10-04T00:00:01,14
fa81b46ac07d,4,3 Tineretului,Deficienta ACC,2022-10-03T06:00:01,2022-10-03T22:00:01,2022-10-04T00:00:01,14
3ed164d2ff59,4,Plugarilor,Deficienta ACC,2022-10-03T06:00:01,2022-10-03T22:00:01,2022-10-04T00:00:01,14
33e29f4ae2cc,4,Norilor,Deficienta ACC,2022-10-03T06:00:01,2022-10-03T22:00:01,2022-10-04T00:00:01,14
30384236fae4,4,1 Tineretului,Deficienta ACC,2022-10-03T06:00:01,2022-10-03T22:00:01,2022-10-04T00:00:01,14
b6caadaafd47,4,2 Lanariei,Deficienta ACC,2022-10-03T06:00:01,2022-10-03T22:00:01,2022-10-04T00:00:01,14
53b17d59c482,4,Sincai,Deficienta ACC,2022-10-03T06:00:01,2022-10-03T22:00:01,2022-10-04T00:00:01,14
bcb5c19cf8d2,2,14 Pantelimon - Partial,Oprire ACC,2022-10-03T09:00:01,2022-10-03T14:00:01,2022-10-03T15:00:01,6
480b36bb81bf,2,5 Iancului,Oprire ACC,2022-10-03T09:00:01,2022-10-03T13:00:01,2022-10-03T14:00:01,5
3a2af8a0b68e,2,2 Colentina Socului,Oprire ACC,2022-10-03T09:00:01,2022-10-06T17:00:01,2022-10-06T18:00:01,58
9b20e11b0c49,1,6 Aviatiei,Deficienta ACC,2022-10-03T10:00:01,2022-10-03T10:00:01,2022-10-03T11:00:01,1
934ee6e88ca8,1,2 Titulescu - Partial,Oprire ACC,2022-10-03T10:00:01,2022-10-03T12:00:01,2022-10-03T13:00:01,3
236d88d70e2f,1,MODUL TERMIC F3,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
1931fd7496fe,1,Modul Termic D13,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
262ed702f572,1,MODUL TERMIC 4 Prefabricate Scara E,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
5a7e3184d291,1,MODUL TERMIC E3,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
523511f7440d,1,MODUL TERMIC Vila 29,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
7960ba99fdf0,1,MODUL TERMIC L3,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
d4e516e8ef16,1,J Grivita,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
83e22f286869,1,6 Bucurestii Noi,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
1fbefe43068f,1,MODUL TERMIC Vila 10,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
b18f00270075,1,MODUL TERMIC Vila 24,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
b1e53ee6bc32,1,MODUL TERMIC E13,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
7e3bb23e0848,1,MODUL TERMIC I3,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
1b45eafd5b2c,1,MODUL TERMIC J3,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
f543f4ec827f,1,Hrisovului,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
d473a839cef1,1,MODUL TERMIC Vila 11,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
3f8b6fe32727,1,MODUL TERMIC 7 Prefabricate,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
2f5c5e28c97d,1,MODUL TERMIC Vila 3,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
38facbc68c17,1,MODUL TERMIC 6 Prefabricate Scara B,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
dfc2b04bb0c7,1,MODUL TERMIC F13 sc.A+B,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
b35cf17eab44,1,MODUL TERMIC 5 Prefabricate,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
8ff9f8fb80ee,1,MODUL TERMIC Vila 12B,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
fe00b5c2ed05,1,MODUL TERMIC Vila 5,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
c0bd7703ac56,1,MODUL TERMIC Vila 4,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
e03cd8f3555e,1,MODUL TERMIC F4,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
ecc9cfd25ae8,1,MODUL TERMIC H4,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
7e02e248cc0a,1,MODUL TERMIC Vila 30,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
b4c9dc6b7c1a,1,MODUL TERMIC Vila 13,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
8cc83444a677,1,I Grivita,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
f81ab74c3122,1,MODUL TERMIC F13 sc.C+D,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
2dd9c21da52e,1,MODUL TERMIC Vila 6,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
af3405afa2cd,1,MODUL TERMIC Vila 25,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
01efdba3b0c2,1,MODUL TERMIC Vila 8,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
5f1a9ce95c50,1,MODUL TERMIC Vila 17,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
4ff6e3caf9f7,1,2 Prefabricate,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
c5f7b6c8555c,1,MODUL TERMIC Vila 27,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
788d94102657,1,MODUL TERMIC Vila 26A,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
b403b6192e13,1,MODUL TERMIC Vila 2,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
45f9914b2432,1,MODUL TERMIC Vila 26B,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
d3d5ffe981e6,1,MODUL TERMIC Vila 9,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
c273318aca81,1,MODUL TERMIC Vila 7B,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
a160f0164258,1,MODUL TERMIC E9,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
4feaeddf68b1,1,MODUL TERMIC Vila 22,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
c14de4d93df2,1,MODUL TERMIC G3,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
15bbd75db0a7,1,A Grant,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
2983fc7191a3,1,MODUL TERMIC D9,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
a73f6bd1ebb0,1,O Chibrit,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
917288c91829,1,MODUL TERMIC Vila 12A,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
55249c3c3978,1,MODUL TERMIC Vila 28,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
cbe2f951ad4f,1,MODUL TERMIC H3,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
910b551e4d7c,1,Scoala Poligrafica,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
ebc01b5dfe91,1,MODUL TERMIC G5,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
5e361aaad69b,1,MODUL TERMIC D3,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
7b0d35a11d9f,1,MODUL Vila 7A,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
023e4ea521eb,1,MODUL TERMIC 4 Prefabricate Scara B,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
74665f8049de,1,MODUL TERMIC K3,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
0667250ca495,1,1 Bucurestii Noi,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
317211d70c1b,1,MODUL TERMIC 6 Prefabricate Scara E,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
4a445d67ec4d,1,17-19 Bucurestii Noi,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
309bc60a7cfb,1,D Chibrit,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
7b2e1a22ec93,1,MODUL TERMIC M3,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
ef4435f5859c,1,N Chibrit,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
214a91f0d268,1,MODUL TERMIC P11,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
0787286aad76,1,10 Bucurestii Noi,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
97f0d5cefdd2,1,MODUL TERMIC Vila 18-19,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
2fd543ac968b,1,MODUL TERMIC Vila 23,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
2933e27ea155,1,6 ACM,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
1fc8700209b1,1,2 Bucurestii Noi,Oprire ACC,2022-10-03T10:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,47
8de1e55150c3,2,Aleea Circului,Oprire ACC,2022-10-03T10:00:01,2022-10-03T13:00:01,2022-10-03T14:00:01,4
46e5a382480c,3,C4,Oprire ACC,2022-10-03T10:00:01,2022-10-03T15:00:01,2022-10-03T16:00:01,6
c6228ce923e2,3,3Catelu,Oprire ACC,2022-10-03T10:00:01,2022-10-03T13:00:01,2022-10-03T14:00:01,4
f18abec5fc2a,3,6Placare-T,Oprire ACC,2022-10-03T10:00:01,2022-10-03T12:00:01,2022-10-03T13:00:01,3
a0cafc24b595,3,2 Placare-T,Oprire ACC,2022-10-03T10:00:01,2022-10-03T13:00:01,2022-10-03T14:00:01,4
80abdae68dfa,3,16 C5/2,Oprire ACC,2022-10-03T10:00:01,2022-10-03T13:00:01,2022-10-03T14:00:01,4
59b5f2bc50af,5,Doina - Partial,Oprire ACC,2022-10-03T10:00:01,2022-10-03T15:00:01,2022-10-03T16:00:01,6
bcb303303264,6,SC 1/2 - Partial,Oprire ACC,2022-10-03T10:00:01,2022-10-03T14:00:01,2022-10-03T15:00:01,5
3ede33c6c545,6,4/10 - Partial,Oprire ACC,2022-10-03T10:00:01,2022-10-03T14:00:01,2022-10-03T15:00:01,5
9870d9426378,6,10 Liniei,Oprire ACC,2022-10-03T10:00:01,2022-10-03T16:00:01,2022-10-03T17:00:01,7
a82617d2e4c5,6,PT ALCAZ,Oprire ACC,2022-10-03T10:00:01,2022-10-03T16:00:01,2022-10-03T17:00:01,7
675edb06b296,1,6 Aviatiei - Partial,Deficienta ACC,2022-10-03T11:00:01,2022-10-03T13:00:01,2022-10-03T14:00:01,3
a3a4fd8f5505,2,3 Colentina Socului,Oprire ACC,2022-10-03T11:00:01,2022-10-06T17:00:01,2022-10-06T18:00:01,56
b514a66415b3,2,24 Delfinului,Oprire ACC,2022-10-03T11:00:01,2022-10-06T15:00:01,2022-10-06T16:00:01,54
6d12597b99ce,2,4 Colentina Socului,Oprire ACC,2022-10-03T11:00:01,2022-10-06T17:00:01,2022-10-06T18:00:01,56
ccb52c7faac6,2,1 Colentina Socului,Oprire ACC,2022-10-03T11:00:01,2022-10-06T18:00:01,2022-10-06T19:00:01,57
899c2257c9b2,6,4 Virtuții,Oprire ACC,2022-10-03T11:00:01,2022-10-03T13:00:01,2022-10-03T14:00:01,3
1b6266318309,6,SC 7/2,Oprire ACC,2022-10-03T11:00:01,2022-10-03T12:00:01,2022-10-03T13:00:01,2
bb321a92bd77,6,7/2,Oprire ACC,2022-10-03T11:00:01,2022-10-03T12:00:01,2022-10-03T13:00:01,2
538026315cc6,6,2/2,Oprire ACC,2022-10-03T11:00:01,2022-10-03T12:00:01,2022-10-03T13:00:01,2
6523881f53ec,6,2 Îndesirii,Oprire ACC,2022-10-03T11:00:01,2022-10-03T13:00:01,2022-10-03T14:00:01,3
016f7ce8eb7d,1,MODUL TERMIC A2,Oprire ACC,2022-10-03T16:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,41
e6b72b05efd4,1,MODUL TERMIC B13,Oprire ACC,2022-10-03T16:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,41
2a638faf522b,1,MODUL TERMIC B9,Oprire ACC,2022-10-03T16:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,41
39c79207bf9b,1,MODUL TERMIC C3,Oprire ACC,2022-10-03T16:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,41
692d2acd7c30,1,MODUL TERMIC A5,Oprire ACC,2022-10-03T16:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,41
765459461d86,1,MODUL TERMIC A12,Oprire ACC,2022-10-03T16:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,41
5f27657fb47b,1,MODUL TERMIC C13,Oprire ACC,2022-10-03T16:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,41
5a1a73c13f93,1,MODUL TERMIC C9,Oprire ACC,2022-10-03T16:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,41
e8717da6b7b5,1,MODUL TERMIC A3,Oprire ACC,2022-10-03T16:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,41
566ee0e17bd0,1,MODUL TERMIC A1,Oprire ACC,2022-10-03T16:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,41
2b5b0e3ac26b,1,MODUL TERMIC A13,Oprire ACC,2022-10-03T16:00:01,2022-10-06T02:00:01,2022-10-06T07:00:01,41
1e7043832237,3,C4 - Partial,Oprire ACC,2022-10-03T16:00:01,2022-10-03T19:00:01,2022-10-03T20:00:01,3
91ce9a337612,3,E1,Oprire ACC,2022-10-03T19:00:01,2022-10-03T19:00:01,2022-10-03T20:00:01,1
97d79190c528,1,6 Aviatiei,Deficienta ACC,2022-10-03T22:00:01,2022-10-04T01:00:01,2022-10-04T06:00:01,3
0a87dbe79293,1,5 Aviatiei,Deficienta ACC,2022-10-03T22:00:01,2022-10-04T01:00:01,2022-10-04T06:00:01,3
74a36d712665,6,MILITARI - 3A Placare,Deficienta ACC,2022-10-03T22:00:01,2022-10-03T22:00:01,2022-10-04T00:00:01,1
f2aa55db68c7,4,2 Tineretului - Partial,Oprire ACC,2022-10-04T00:00:01,2022-10-04T10:00:01,2022-10-04T11:00:01,7
d6c5c21184f6,1,Floreasca,Deficienta ACC,2022-10-04T01:00:01,2022-10-04T01:00:01,2022-10-04T06:00:01,1
a83a4e21d0fd,4,2 Serban Voda,Deficienta ACC,2022-10-04T07:00:01,2022-10-04T10:00:01,2022-10-04T11:00:01,4
072ae0ce82b4,4,4 Oltenita Placare,Deficienta ACC,2022-10-04T07:00:01,2022-10-04T10:00:01,2022-10-04T11:00:01,4
fd65f1a37620,4,1 Serban Voda,Deficienta ACC,2022-10-04T07:00:01,2022-10-04T12:00:01,2022-10-04T13:00:02,6
53918ffbae58,4,4 Lanariei,Deficienta ACC,2022-10-04T07:00:01,2022-10-04T23:00:01,2022-10-05T00:00:01,14
e75495ff537a,4,2 Tineretului,Deficienta ACC,2022-10-04T07:00:01,2022-10-04T23:00:01,2022-10-05T00:00:01,14
74c0f1b7fa0e,4,3 Tineretului,Deficienta ACC,2022-10-04T07:00:01,2022-10-04T14:00:01,2022-10-04T15:00:01,8
579e8c5cafe7,4,Plugarilor,Deficienta ACC,2022-10-04T07:00:01,2022-10-04T10:00:01,2022-10-04T11:00:01,4
a476a5a0ebe4,4,Norilor,Deficienta ACC,2022-10-04T07:00:01,2022-10-04T23:00:01,2022-10-05T00:00:01,14
1b55d2325424,4,1 Tineretului,Deficienta ACC,2022-10-04T07:00:01,2022-10-04T23:00:01,2022-10-05T00:00:01,14
49252c1f484b,4,2 Lanariei,Deficienta ACC,2022-10-04T07:00:01,2022-10-04T12:00:01,2022-10-04T13:00:02,6
af0b536187b4,4,Sincai,Deficienta ACC,2022-10-04T07:00:01,2022-10-04T10:00:01,2022-10-04T11:00:01,4
a9ef5e2dc75a,2,Opanez,Oprire ACC,2022-10-04T09:00:02,2022-10-04T14:00:01,2022-10-04T15:00:01,6
4a887ce8fac7,2,6 Pantelimon,Oprire ACC,2022-10-04T09:00:02,2022-10-04T13:00:02,2022-10-04T14:00:01,5
d1d1ab6688b1,2,2 Iancului,Oprire ACC,2022-10-04T09:00:02,2022-10-04T14:00:01,2022-10-04T15:00:01,6
3846001eabc5,2,16 Vergului,Oprire ACC,2022-10-04T09:00:02,2022-10-04T13:00:02,2022-10-04T14:00:01,5
e44dfcdaf6b9,2,D5 Mihai Bravu,Oprire ACC,2022-10-04T09:00:02,2022-10-04T14:00:01,2022-10-04T15:00:01,6
896caefdd67f,3,5 C4/2,Oprire ACC,2022-10-04T09:00:02,2022-10-04T12:00:01,2022-10-04T13:00:02,4
1a2b9b2a2e8b,4,6 Brancoveanu,Oprire ACC,2022-10-04T09:00:02,2022-10-04T12:00:01,2022-10-04T13:00:02,4
210835e635ba,5,2 din 13 Septembrie,Oprire ACC,2022-10-04T09:00:02,2022-10-04T13:00:02,2022-10-04T14:00:01,5
69e0376b2e52,6,10/4,Oprire ACC,2022-10-04T09:00:02,2022-10-04T12:00:01,2022-10-04T13:00:02,4
b46c83ef3f6f,6,MILITARI - 8 Placare,Oprire ACC,2022-10-04T09:00:02,2022-10-04T14:00:01,2022-10-04T15:00:01,6
61e2dc283343,2,2 Cheile Zanoagei,Oprire ACC,2022-10-04T10:00:01,2022-10-04T14:00:01,2022-10-04T15:00:01,5
8494aee6c164,2,2 Teiul Doamnei - Partial,Oprire ACC,2022-10-04T10:00:01,2022-10-04T14:00:01,2022-10-04T15:00:01,5
41087796559b,2,1 Fundeni - Partial,Oprire ACC,2022-10-04T10:00:01,2022-10-04T14:00:01,2022-10-04T15:00:01,5
bde8d8689d89,3,16 C5/2,Oprire ACC,2022-10-04T10:00:01,2022-10-04T12:00:01,2022-10-04T13:00:02,3
b1da1e5ff800,3,12 C5/2,Oprire ACC,2022-10-04T10:00:01,2022-10-04T10:00:01,2022-10-04T11:00:01,1
4b9a61dac7ce,3,6Placare-T - Partial,Oprire ACC,2022-10-04T10:00:01,2022-10-04T11:00:01,2022-10-04T12:00:01,2
3e47d8312a7e,4,7 Zona I,Oprire ACC,2022-10-04T10:00:01,2022-10-04T14:00:01,2022-10-04T15:00:01,5
ff72b84fee15,5,Ct Ferentari Depou,Oprire ACC,2022-10-04T10:00:01,2022-10-04T10:00:01,2022-10-04T11:00:01,1
61f45965197d,6,SC 6/2,Oprire ACC,2022-10-04T10:00:01,2022-10-04T16:00:01,2022-10-04T18:00:01,7
d9cecba5ae8e,6,6/2,Oprire ACC,2022-10-04T10:00:01,2022-10-04T16:00:01,2022-10-04T18:00:01,7
3560a360ee21,6,SC 5/2,Oprire ACC,2022-10-04T10:00:01,2022-10-04T16:00:01,2022-10-04T18:00:01,7
c595d71440b2,1,6 Aviatiei,Deficienta ACC,2022-10-04T11:00:01,2022-10-04T23:00:01,2022-10-05T00:00:01,10
31e968017e13,3,4Placare-T,Oprire ACC,2022-10-04T11:00:01,2022-10-04T12:00:01,2022-10-04T13:00:02,2
f635eff35f73,3,1 Nufarul,Oprire ACC,2022-10-04T11:00:01,2022-10-04T11:00:01,2022-10-04T12:00:01,1
fa373aa02d19,5,1 Petre Ispirescu,Oprire ACC,2022-10-04T11:00:01,2022-10-04T12:00:01,2022-10-04T13:00:02,2
8da51dc24315,6,PLAVAT,Oprire ACC,2022-10-04T11:00:01,2022-10-04T12:00:01,2022-10-04T13:00:02,2
7e060dde40b7,4,2 Nitu Vasile,Oprire ACC,2022-10-04T12:00:01,2022-10-04T12:00:01,2022-10-04T13:00:02,1
f1e83baeb5c4,3,9 Placare-T,Oprire ACC,2022-10-04T13:00:02,2022-10-07T16:00:02,2022-10-07T17:00:01,54
b64e7ee92e09,5,Ct Salaj - Partial,Oprire ACC,2022-10-04T13:00:02,2022-10-04T13:00:02,2022-10-04T14:00:01,1
6ea3854fe14e,1,4 Aviatiei,Deficienta ACC,2022-10-04T15:00:01,2022-10-04T15:00:01,2022-10-04T16:00:01,1
