incident_id,sector,pt_name,service,first_seen_ts,last_seen_ts,first_absent_ts,snapshots_present
307990d4990e,4,8 Brâncoveanu,Oprire ACC,2022-03-01T10:00:01,2022-03-01T12:00:01,2022-03-01T13:00:01,3
c90bbfcb7f8f,5,6 Margeanului - Partial,Oprire ACC,2022-03-01T10:00:01,2022-03-01T11:00:01,2022-03-01T12:00:01,2
3c2fc6c087ec,5,MFA Panduri,Deficienta ACC/INC,2022-03-01T10:00:01,2022-03-01T11:00:01,2022-03-01T12:00:01,2
b687417d9c64,5,2 Panduri,Deficienta ACC/INC,2022-03-01T10:00:01,2022-03-01T23:00:01,2022-03-02T00:00:01,13
bc874035fae5,5,Modul Vulcan,Deficienta ACC/INC,2022-03-01T10:00:01,2022-03-01T17:00:01,2022-03-01T18:00:01,8
c7722eabeecc,5,Modul Paulescu,Deficienta ACC/INC,2022-03-01T10:00:01,2022-03-01T23:00:01,2022-03-02T00:00:01,13
8f51a98c8fdc,5,4 Petre Ispirescu - Partial,Oprire ACC,2022-03-01T10:00:01,2022-03-01T14:00:01,2022-03-01T15:00:01,5
b56c97c10d03,6,SC 1/2 - Partial,Oprire ACC/INC,2022-03-01T10:00:01,2022-03-01T12:00:01,2022-03-01T13:00:01,3
3b2d839c2924,6,Prunaru,Oprire ACC,2022-03-01T10:00:01,2022-03-01T12:00:01,2022-03-01T13:00:01,3
8b4ae714cc7e,6,12 Maratonului,Oprire ACC/INC,2022-03-01T10:00:01,2022-03-01T14:00:01,2022-03-01T15:00:01,5
0dc2e98d74dd,6,8/5 - Partial,Oprire INC,2022-03-01T10:00:01,2022-03-02T19:00:01,2022-03-02T20:00:01,28
c601a02b05ab,6,SC 4/5 - Partial,Oprire ACC,2022-03-01T10:00:01,2022-03-01T15:00:01,2022-03-01T16:00:01,6
2c4d98f701da,2,8 Pantelimon,Oprire ACC,2022-03-01T11:00:01,2022-03-01T12:00:01,2022-03-01T13:00:01,2
09679d002691,5,MFA Panduri,Deficienta INC,2022-03-01T12:00:01,2022-03-01T12:00:01,2022-03-01T13:00:01,1
445dc8050246,6,8 Virtuții,Oprire ACC,2022-03-01T12:00:01,2022-03-01T13:00:01,2022-03-01T14:00:01,2
2679ea6ad52b,5,MFA Panduri,Deficienta ACC/INC,2022-03-01T13:00:01,2022-03-01T23:00:01,2022-03-02T00:00:01,10
60a16a609db9,5,"bloc 1, bloc 2 (cod PT: 50039)",Deficienta ACC/INC,2022-03-01T18:00:01,2022-03-04T14:00:01,2022-03-04T15:00:01,52
fb781690e4b0,5,3 din 13 Septembrie,Deficienta ACC/INC,2022-03-01T18:00:01,2022-03-01T23:00:01,2022-03-02T00:00:01,5
029efe4bba0f,6,ISCH,Deficienta ACC/INC,2022-03-01T18:00:01,2022-03-02T00:00:01,2022-03-02T01:00:01,6
54e8e02ba12b,1,7 Clucerului,Deficienta ACC/INC,2022-03-01T20:00:01,2022-03-02T00:00:01,2022-03-02T01:00:01,4
0b0f2a7aac91,2,3 Cheile Zanoagei,Deficienta INC,2022-03-01T20:00:01,2022-03-02T01:00:01,2022-03-02T07:00:01,5
9f97f3bd7f4e,1,2-1 Mai,Deficienta INC,2022-03-01T22:00:01,2022-03-02T00:00:01,2022-03-02T01:00:01,3
b4eb19d8d3c7,1,2 Turda,Deficienta INC,2022-03-01T22:00:01,2022-03-02T00:00:01,2022-03-02T01:00:01,3
e43a7ada8e24,1,3 Aviatiei,Deficienta ACC/INC,2022-03-01T22:00:01,2022-03-02T00:00:01,2022-03-02T01:00:01,3
affa333a2163,1,1 Turda,Deficienta ACC/INC,2022-03-01T22:00:01,2022-03-02T00:00:01,2022-03-02T01:00:01,3
c28e749672d0,5,MFA Panduri,Deficienta INC,2022-03-02T00:00:01,2022-03-02T07:00:01,2022-03-02T08:00:01,3
10216507e6b7,5,Modul Paulescu,Deficienta INC,2022-03-02T00:00:01,2022-03-02T11:00:01,2022-03-02T12:00:01,7
06497c1c32e7,5,3 din 13 Septembrie,Deficienta INC,2022-03-02T00:00:01,2022-03-02T07:00:01,2022-03-02T08:00:01,3
66ec78880f52,2,1 Iancului,Deficienta INC,2022-03-02T01:00:01,2022-03-02T01:00:01,2022-03-02T07:00:01,1
9c60e0a6a8c5,2,D18 Mihai Bravu,Deficienta INC,2022-03-02T01:00:01,2022-03-02T01:00:01,2022-03-02T07:00:01,1
b6e635532ce7,2,Cosmos Extindere,Deficienta INC,2022-03-02T01:00:01,2022-03-02T01:00:01,2022-03-02T07:00:01,1
a5189766f8f9,2,18 Pantelimon,Deficienta INC,2022-03-02T01:00:01,2022-03-02T01:00:01,2022-03-02T07:00:01,1
727859f2e663,2,2 Iancului,Deficienta INC,2022-03-02T01:00:01,2022-03-02T01:00:01,2022-03-02T07:00:01,1
b9fe8e077a2f,2,19 Pantelimon,Deficienta INC,2022-03-02T01:00:01,2022-03-02T01:00:01,2022-03-02T07:00:01,1
e03e0b65cfd1,2,4 Pantelimon,Deficienta INC,2022-03-02T01:00:01,2022-03-02T01:00:01,2022-03-02T07:00:01,1
c86d28cc751e,2,23 Baicului,Deficienta INC,2022-03-02T01:00:01,2022-03-02T01:00:01,2022-03-02T07:00:01,1
960c743763c4,2,Ilarie Chendi,Deficienta INC,2022-03-02T01:00:01,2022-03-02T01:00:01,2022-03-02T07:00:01,1
69816aa3f9cd,1,Hrisovului,Oprire INC,2022-03-02T09:00:01,2022-03-02T13:00:01,2022-03-02T14:00:01,5
10b88a15779a,2,ALMO,Oprire ACC,2022-03-02T09:00:01,2022-03-02T16:00:01,2022-03-02T17:00:01,8
1911f8dcbc37,2,5 Lacul Tei,Oprire ACC,2022-03-02T09:00:01,2022-03-02T13:00:01,2022-03-02T14:00:01,5
d5cd180eedbe,2,2 Fundeni,Oprire ACC,2022-03-02T09:00:01,2022-03-02T13:00:01,2022-03-02T14:00:01,5
20657b917398,4,4 Oltenita Placare,Deficienta INC,2022-03-02T09:00:01,2022-03-02T09:00:01,2022-03-02T10:00:01,1
8fa26ebafd89,1,Ct Aleea Trandafirilor,Oprire ACC,2022-03-02T10:00:01,2022-03-02T12:00:01,2022-03-02T13:00:01,3
1542729b68e5,2,10 Pantelimon - Partial,Oprire ACC,2022-03-02T10:00:01,2022-03-02T15:00:01,2022-03-02T16:00:01,6
8863fc7ad5eb,2,E2 Vatra Luminoasa,Oprire ACC,2022-03-02T10:00:01,2022-03-02T13:00:01,2022-03-02T14:00:01,4
6a626f6971c5,2,4 Cheile Zanoagei,Oprire ACC,2022-03-02T10:00:01,2022-03-02T16:00:01,2022-03-02T17:00:01,7
70aff6b71892,2,Luncsoara,Oprire ACC,2022-03-02T10:00:01,2022-03-02T16:00:01,2022-03-02T17:00:01,7
901eaa47bea0,2,4 Mosilor,Oprire ACC,2022-03-02T10:00:01,2022-03-02T13:00:01,2022-03-02T14:00:01,4
1a4e8f17e8f5,3,1 Șulea Nord,Oprire ACC,2022-03-02T10:00:01,2022-03-02T14:00:01,2022-03-02T15:00:01,5
a2bf166c6dfd,3,6Placare,Oprire ACC,2022-03-02T10:00:01,2022-03-02T13:00:01,2022-03-02T14:00:01,4
d78729cfd377,4,V.S.Sud,Oprire ACC/INC,2022-03-02T10:00:01,2022-03-04T23:00:01,2022-03-05T00:00:01,50
3303326985f9,4,Izvorul Coșbuc,Oprire ACC/INC,2022-03-02T10:00:01,2022-03-04T23:00:01,2022-03-05T00:00:01,50
7f4b02c8ec70,4,P 5 A,Oprire ACC/INC,2022-03-02T10:00:01,2022-03-04T23:00:01,2022-03-05T00:00:01,50
3ae335b1f84c,4,4 Oltenita Placare,Oprire INC,2022-03-02T10:00:01,2022-03-02T18:00:01,2022-03-02T19:00:01,9
3aa00cac0ad4,5,6 Petre Ispirescu,Oprire ACC/INC,2022-03-02T10:00:01,2022-03-02T12:00:01,2022-03-02T13:00:01,3
2e096f7ea123,5,VSNord,Oprire ACC/INC,2022-03-02T10:00:01,2022-03-05T00:00:01,2022-03-05T01:00:01,51
3084a7681b45,5,Ministerul Finanţelor,Oprire ACC/INC,2022-03-02T10:00:01,2022-03-05T00:00:01,2022-03-05T01:00:01,51
e5576f0248c9,5,CASA ACADEMIEI,Oprire ACC/INC,2022-03-02T10:00:01,2022-03-05T00:00:01,2022-03-05T01:00:01,51
53bcf4e8b1c2,5,Gioconda,Oprire ACC/INC,2022-03-02T10:00:01,2022-03-05T00:00:01,2022-03-05T01:00:01,51
87bf23982375,5,Hotel CONTINENTAL,Oprire ACC/INC,2022-03-02T10:00:01,2022-03-05T00:00:01,2022-03-05T01:00:01,51
35e5b142bf5f,5,103A,Oprire ACC/INC,2022-03-02T10:00:01,2022-03-05T00:00:01,2022-03-05T01:00:01,51
ff800d7cbc8d,5,Facultatea de Medicină Veterinară,Oprire ACC/INC,2022-03-02T10:00:01,2022-03-05T00:00:01,2022-03-05T01:00:01,51
7e7d7bd570a6,5,1 din 13 Septembrie,Oprire ACC/INC,2022-03-02T10:00:01,2022-03-05T00:00:01,2022-03-05T01:00:01,51
c8743aa905a0,5,SRI PARCHET,Oprire ACC/INC,2022-03-02T10:00:01,2022-03-05T00:00:01,2022-03-05T01:00:01,51
cce37a229919,5,Institutul Teologioc,Oprire ACC/INC,2022-03-02T10:00:01,2022-03-05T00:00:01,2022-03-05T01:00:01,51
a79f49b394f1,5,3 din 13 Septembrie,Oprire ACC/INC,2022-03-02T10:00:01,2022-03-05T00:00:01,2022-03-05T01:00:01,51
2ebbbfea0e58,5,Palatul Parlamentului,Oprire ACC/INC,2022-03-02T10:00:01,2022-03-05T00:00:01,2022-03-05T01:00:01,51
07e48d7d7be3,5,Şcoala Generală Nr.128,Oprire ACC/INC,2022-03-02T10:00:01,2022-03-05T00:00:01,2022-03-05T01:00:01,51
7d1acc891a3f,5,2 din 13 Septembrie,Oprire ACC/INC,2022-03-02T10:00:01,2022-03-05T00:00:01,2022-03-05T01:00:01,51
ccb6c8108fbb,5,Garajul Parlamentului,Oprire ACC/INC,2022-03-02T10:00:01,2022-03-05T00:00:01,2022-03-05T01:00:01,51
725a453f7705,5,Grădiniţa 268,Oprire ACC/INC,2022-03-02T10:00:01,2022-03-05T00:00:01,2022-03-05T01:00:01,51
fcd69bc35250,5,Tribunalul Bucuresti,Oprire ACC/INC,2022-03-02T10:00:01,2022-03-03T18:00:01,2022-03-03T19:00:01,27
1eb413bf2e8d,5,MApN,Oprire ACC/INC,2022-03-02T10:00:01,2022-03-05T00:00:01,2022-03-05T01:00:01,51
861cf9571107,6,3/2,Oprire ACC,2022-03-02T10:00:01,2022-03-02T14:00:01,2022-03-02T15:00:01,5
1ea2e89c6875,6,12 Maratonului,Oprire ACC,2022-03-02T10:00:01,2022-03-02T13:00:01,2022-03-02T14:00:01,4
ac7062069844,2,Bl. 100,Oprire INC,2022-03-02T11:00:01,2022-03-02T16:00:01,2022-03-02T17:00:01,6
13fc6da52b6e,2,3 Colentina,Oprire INC,2022-03-02T11:00:01,2022-03-02T13:00:01,2022-03-02T14:00:01,3
a6407d77017f,3,STB-Autobaza TITAN,Oprire ACC/INC,2022-03-02T11:00:01,2022-03-02T16:00:01,2022-03-02T17:00:01,6
ae3bbbf95b83,3,24 C5/2,Oprire ACC/INC,2022-03-02T11:00:01,2022-03-02T16:00:01,2022-03-02T17:00:01,6
c75f1a9137e0,3,SC IOR SA,Oprire ACC/INC,2022-03-02T11:00:01,2022-03-02T16:00:01,2022-03-02T17:00:01,6
39698934aa55,5,1 Sălaj,Oprire ACC,2022-03-02T11:00:01,2022-03-02T12:00:01,2022-03-02T13:00:01,2
e14e1e8e35a7,1,R Grivita,Oprire ACC,2022-03-02T12:00:01,2022-03-02T13:00:01,2022-03-02T14:00:01,2
cbc06cf80297,2,2 Colentina Socului - Partial,Oprire ACC,2022-03-02T12:00:01,2022-03-02T14:00:01,2022-03-02T15:00:01,3
46015151360d,3,14 Foișor,Oprire ACC,2022-03-02T12:00:01,2022-03-02T12:00:01,2022-03-02T13:00:01,1
1d9fcb1c41a8,3,1 Labirint,Oprire ACC,2022-03-02T12:00:01,2022-03-02T13:00:01,2022-03-02T14:00:01,2
d83441ff6df4,6,2/8 - Partial,Oprire ACC,2022-03-02T12:00:01,2022-03-02T19:00:01,2022-03-02T20:00:01,8
5e4fb5064c26,6,1 Giulești,Oprire ACC/INC,2022-03-02T13:00:01,2022-03-04T10:00:01,2022-03-04T11:00:01,35
727742065754,6,B Giulești,Oprire ACC/INC,2022-03-02T13:00:01,2022-03-04T10:00:01,2022-03-04T11:00:01,35
28f4b50faeee,6,Colegiul Tehnic Mihai I,Oprire ACC/INC,2022-03-02T13:00:01,2022-03-04T10:00:01,2022-03-04T11:00:01,35
d9e54c40a5a1,6,G3 Giulești,Oprire ACC/INC,2022-03-02T13:00:01,2022-03-04T10:00:01,2022-03-04T11:00:01,35
937226d00a28,6,10 Giulești,Oprire ACC/INC,2022-03-02T13:00:01,2022-03-04T07:00:01,2022-03-04T08:00:01,32
019bba2c2cd4,6,Prunaru,Oprire ACC/INC,2022-03-02T13:00:01,2022-03-04T07:00:01,2022-03-04T08:00:01,32
8809d1b1cced,6,J Giulești,Oprire ACC/INC,2022-03-02T13:00:01,2022-03-04T10:00:01,2022-03-04T11:00:01,35
658246d6ce54,6,7 Giulești,Oprire ACC/INC,2022-03-02T13:00:01,2022-03-04T10:00:01,2022-03-04T11:00:01,35
23ca2eb5ac0b,6,ARTIM SOCOM,Oprire ACC/INC,2022-03-02T13:00:01,2022-03-04T10:00:01,2022-03-04T11:00:01,35
2dbb39f05b80,2,7 Mosilor,Oprire ACC/INC,2022-03-02T14:00:01,2022-03-02T18:00:01,2022-03-02T19:00:01,5
034e0708acba,6,2 Politehnicii - Partial,Oprire INC,2022-03-02T14:00:01,2022-03-02T17:00:01,2022-03-02T18:00:01,4
6478e54453d8,6,Școala Gimnazială Nr. 163,Oprire ACC/INC,2022-03-02T19:00:01,2022-03-04T10:00:01,2022-03-04T11:00:01,29
40cd0f0b75fb,2,Cosmos Extindere,Deficienta ACC/INC,2022-03-02T21:00:01,2022-03-02T23:00:01,2022-03-03T00:00:01,3
8931e81d2239,2,19 Pantelimon,Deficienta ACC,2022-03-02T21:00:01,2022-03-02T23:00:01,2022-03-03T00:00:01,3
7489974fc5e3,2,1 Iancului,Deficienta INC,2022-03-02T21:00:01,2022-03-03T17:00:01,2022-03-03T18:00:01,15
b90ed66206e7,2,2 Iancului,Deficienta INC,2022-03-02T21:00:01,2022-03-03T17:00:01,2022-03-03T18:00:01,15
3850daca7d7a,6,5 Desișului,Deficienta INC,2022-03-02T22:00:01,2022-03-02T23:00:01,2022-03-03T00:00:01,2
ef38e55e663e,6,15 Apusului,Deficienta INC,2022-03-02T22:00:01,2022-03-02T23:00:01,2022-03-03T00:00:01,2
8a4acff7ff49,6,5 Placare,Deficienta INC,2022-03-02T22:00:01,2022-03-02T23:00:01,2022-03-03T00:00:01,2
40bbe5a01399,6,10 Aragonitului,Deficienta INC,2022-03-02T22:00:01,2022-03-02T23:00:01,2022-03-03T00:00:01,2
013b39d9dcc1,6,2 Îndesirii,Deficienta ACC/INC,2022-03-02T22:00:01,2022-03-02T23:00:01,2022-03-03T00:00:01,2
8489a7ffd0e6,2,24 Delfinului,Deficienta INC,2022-03-03T00:00:01,2022-03-03T00:00:01,2022-03-03T06:00:01,1
aeadbaa1c20b,2,5 Pantelimon,Deficienta INC,2022-03-03T00:00:01,2022-03-03T00:00:01,2022-03-03T06:00:01,1
e72508dbda14,2,Cosmos Extindere,Deficienta INC,2022-03-03T00:00:01,2022-03-03T00:00:01,2022-03-03T06:00:01,1
30beacf1334a,2,1 Dimitrov,Deficienta INC,2022-03-03T00:00:01,2022-03-03T00:00:01,2022-03-03T06:00:01,1
191d05320e6a,2,8 Pantelimon,Deficienta INC,2022-03-03T00:00:01,2022-03-03T00:00:01,2022-03-03T06:00:01,1
2a3dae9529e6,2,Ilarie Chendi,Deficienta INC,2022-03-03T00:00:01,2022-03-03T00:00:01,2022-03-03T06:00:01,1
f2c4ef3afd11,2,19 Pantelimon,Deficienta INC,2022-03-03T06:00:01,2022-03-03T10:00:02,2022-03-03T11:00:01,4
f32d5bc199cf,1,Perla,Oprire ACC/INC,2022-03-03T09:00:01,2022-03-03T12:00:01,2022-03-03T13:00:01,4
af7caa423413,1,Ct Turturele,Oprire ACC/INC,2022-03-03T09:00:01,2022-03-03T13:00:01,2022-03-03T14:00:01,5
8432dc8a0df1,2,5 Mosilor,Oprire ACC,2022-03-03T09:00:01,2022-03-03T12:00:01,2022-03-03T13:00:01,4
c532d51372ce,3,1 Șulea Nord,Oprire ACC,2022-03-03T09:00:01,2022-03-03T10:00:02,2022-03-03T11:00:01,2
44c07dc5def5,3,18 KLM,Oprire ACC,2022-03-03T09:00:01,2022-03-03T11:00:01,2022-03-03T12:00:01,3
b2d55cca7050,4,Ct Marasesti 3,Oprire ACC,2022-03-03T09:00:01,2022-03-03T14:00:01,2022-03-03T15:00:01,6
0eb670698fee,4,Metalurgiei,Oprire ACC,2022-03-03T09:00:01,2022-03-03T12:00:01,2022-03-03T13:00:01,4
503cf34dfde9,4,6 Brâncoveanu - Partial,Oprire ACC,2022-03-03T09:00:01,2022-03-03T12:00:01,2022-03-03T13:00:01,4
681e3ffbd3ec,5,4 Petre Ispirescu - Partial,Oprire ACC,2022-03-03T09:00:01,2022-03-03T13:00:01,2022-03-03T14:00:01,5
a516ad1713da,6,SC 1/3 - Partial,Oprire INC,2022-03-03T09:00:01,2022-03-03T15:00:01,2022-03-03T16:00:01,7
b90f7f1eccd2,6,5 Desișului,Oprire ACC/INC,2022-03-03T09:00:01,2022-03-03T18:00:01,2022-03-03T19:00:01,10
22c06a0fabc5,6,SC 4/5,Oprire ACC/INC,2022-03-03T09:00:01,2022-03-03T18:00:01,2022-03-03T19:00:01,10
25a4d2b44031,6,8/5 - Partial,Oprire INC,2022-03-03T09:00:01,2022-03-03T22:00:01,2022-03-03T23:00:01,14
e8323e71820a,1,2’-1 Mai,Oprire ACC/INC,2022-03-03T10:00:02,2022-03-03T12:00:01,2022-03-03T13:00:01,3
840db125b700,2,2 Mosilor,Oprire ACC/INC,2022-03-03T10:00:02,2022-03-03T12:00:01,2022-03-03T13:00:01,3
89fb169ad750,2,H1 Victor Manu,Oprire ACC/INC,2022-03-03T10:00:02,2022-03-03T13:00:01,2022-03-03T14:00:01,4
10ac7a38f9a4,3,E1,Oprire ACC/INC,2022-03-03T10:00:02,2022-03-04T12:00:01,2022-03-04T13:00:01,22
f1ef83ca966b,3,SC Unirea Shoping Center,Oprire ACC/INC,2022-03-03T10:00:02,2022-03-04T12:00:01,2022-03-04T13:00:01,22
22b8aaa37eec,3,BL U114 (UM 02544/B1),Oprire ACC/INC,2022-03-03T10:00:02,2022-03-04T12:00:01,2022-03-04T13:00:01,22
7d5c8d6627ab,3,C3 Căuzaşi,Oprire ACC/INC,2022-03-03T10:00:02,2022-03-04T12:00:01,2022-03-04T13:00:01,22
7a9712cdf7de,3,Biblioteca Nationala,Oprire ACC/INC,2022-03-03T10:00:02,2022-03-04T12:00:01,2022-03-04T13:00:01,22
85ade241bb29,3,7 Călăraşi,Oprire ACC/INC,2022-03-03T10:00:02,2022-03-04T12:00:01,2022-03-04T13:00:01,22
1bc79e34ae99,3,Tribunalul Bucuresti,Oprire ACC/INC,2022-03-03T10:00:02,2022-03-04T12:00:01,2022-03-04T13:00:01,22
9a2fcb1ecfb7,6,SC 7/2 - Partial,Oprire ACC/INC,2022-03-03T10:00:02,2022-03-03T15:00:01,2022-03-03T16:00:01,6
866ee4aa459a,6,11 Liniei,Oprire ACC,2022-03-03T10:00:02,2022-03-03T11:00:01,2022-03-03T12:00:01,2
4fa0499daa41,1,Ct Luterana,Oprire ACC/INC,2022-03-03T11:00:01,2022-03-03T12:00:01,2022-03-03T13:00:01,2
b0b225abcf54,1,Ct Turn Palat - Partial,Oprire ACC,2022-03-03T11:00:01,2022-03-03T12:00:01,2022-03-03T13:00:01,2
7066b825b28c,1,N Chibrit,Oprire ACC,2022-03-03T11:00:01,2022-03-03T13:00:01,2022-03-03T14:00:01,3
7ad00657bceb,1,J Grivita,Oprire ACC,2022-03-03T11:00:01,2022-03-03T13:00:01,2022-03-03T14:00:01,3
6a31f098fe54,2,Cosmos Extindere,Deficienta INC,2022-03-03T11:00:01,2022-03-03T17:00:01,2022-03-03T18:00:01,7
e3058b9e7024,1,Ct Baneasa 1 - Partial,Oprire ACC,2022-03-03T12:00:01,2022-03-03T15:00:01,2022-03-03T16:00:01,4
30ce8cb84631,5,Tribunal,Oprire ACC/INC,2022-03-03T13:00:01,2022-03-05T00:00:01,2022-03-05T01:00:01,30
d10af4f816d2,1,Ştirbei Vodă,Deficienta INC,2022-03-03T14:00:01,2022-03-03T18:00:01,2022-03-03T19:00:01,5
eb77e328493d,1,MODUL TERMIC Witting,Deficienta INC,2022-03-03T14:00:01,2022-03-03T14:00:01,2022-03-03T15:00:01,1
