incident_id,sector,pt_name,service,first_seen_ts,last_seen_ts,first_absent_ts,snapshots_present
0ee6202a37a5,4,2 Zona V,Deficienta INC,2023-04-03T09:00:01,2023-04-03T09:00:01,2023-04-03T10:00:01,1
91583ac0209d,4,19 Dolhasca,Deficienta INC,2023-04-03T09:00:01,2023-04-03T09:00:01,2023-04-03T10:00:01,1
b511651ef3cd,5,4 Petre Ispirescu - Partial,Oprire ACC,2023-04-03T09:00:01,2023-04-03T13:00:01,2023-04-03T14:00:01,5
0ccb1e80e022,1,MODUL TERMIC 4 Prefabricate Scara E,Oprire ACC/INC,2023-04-03T10:00:01,2023-04-04T21:00:01,2023-04-04T22:00:01,31
e1978ab55cf0,1,J Grivita,Oprire ACC/INC,2023-04-03T10:00:01,2023-04-04T21:00:01,2023-04-04T22:00:01,31
073cc9e6555f,1,MODUL TERMIC 7 Prefabricate,Oprire ACC/INC,2023-04-03T10:00:01,2023-04-04T21:00:01,2023-04-04T22:00:01,31
982107b1b95e,1,MODUL TERMIC 6 Prefabricate Scara B,Oprire ACC/INC,2023-04-03T10:00:01,2023-04-04T21:00:01,2023-04-04T22:00:01,31
787c33490f7f,1,MODUL TERMIC 5 Prefabricate,Oprire ACC/INC,2023-04-03T10:00:01,2023-04-04T21:00:01,2023-04-04T22:00:01,31
3d8de9ba74a7,1,I Grivita,Oprire ACC/INC,2023-04-03T10:00:01,2023-04-04T21:00:01,2023-04-04T22:00:01,31
24ba297506a9,1,2 Prefabricate,Oprire ACC/INC,2023-04-03T10:00:01,2023-04-04T21:00:01,2023-04-04T22:00:01,31
863eb8846f36,1,Inst. Prospectiuni Geologic al Romaniei (Preluat de ANAF),Oprire ACC/INC,2023-04-03T10:00:01,2023-04-04T21:00:01,2023-04-04T22:00:01,31
16670311216c,1,A Grant,Oprire ACC/INC,2023-04-03T10:00:01,2023-04-04T21:00:01,2023-04-04T22:00:01,31
54f94e9d48ed,1,MODUL TERMIC 4 Prefabricate Scara B,Oprire ACC/INC,2023-04-03T10:00:01,2023-04-04T21:00:01,2023-04-04T22:00:01,31
dc9a6247a6d3,1,MODUL TERMIC 6 Prefabricate Scara E,Oprire ACC/INC,2023-04-03T10:00:01,2023-04-04T21:00:01,2023-04-04T22:00:01,31
6d57fe230a98,1,6 ACM,Oprire ACC/INC,2023-04-03T10:00:01,2023-04-04T21:00:01,2023-04-04T22:00:01,31
bdaab1008d91,1,MODUL TERMIC Vila 7 Bis,Oprire ACC/INC,2023-04-03T10:00:01,2023-04-04T21:00:01,2023-04-04T22:00:01,31
4ec1ab11f44c,2,5 Socului,Oprire ACC/INC,2023-04-03T10:00:01,2023-04-03T10:00:01,2023-04-03T11:00:01,1
2f73c3a69209,2,2 Colentina Socului,Oprire ACC/INC,2023-04-03T10:00:01,2023-04-03T14:00:01,2023-04-03T15:00:01,5
2056b5870555,3,15 Răcari - Partial,Oprire ACC,2023-04-03T10:00:01,2023-04-03T13:00:01,2023-04-03T14:00:01,4
42b3c1aa4909,3,2 Unităţii,Oprire ACC,2023-04-03T10:00:01,2023-04-03T11:00:01,2023-04-03T12:00:01,2
a8ed314787b8,4,2 Zona V,Deficienta ACC/INC,2023-04-03T10:00:01,2023-04-03T17:00:01,2023-04-03T19:00:01,8
583a047e68ec,4,19 Dolhasca,Deficienta ACC/INC,2023-04-03T10:00:01,2023-04-03T17:00:01,2023-04-03T19:00:01,8
95faedd37649,5,2 Panduri,Oprire ACC/INC,2023-04-03T10:00:01,2023-04-04T01:00:02,2023-04-04T06:00:01,15
24f24a093c33,5,1 Panduri,Oprire ACC/INC,2023-04-03T10:00:01,2023-04-04T01:00:02,2023-04-04T06:00:01,15
457b4c093f7d,6,10/4,Oprire ACC,2023-04-03T10:00:01,2023-04-03T11:00:01,2023-04-03T12:00:01,2
669094b83352,6,SC 3/3,Oprire ACC/INC,2023-04-03T10:00:01,2023-04-03T15:00:01,2023-04-03T16:00:01,6
d39948e8bb1f,6,2 Politehnicii,Oprire INC,2023-04-03T10:00:01,2023-04-03T22:00:01,2023-04-03T23:00:01,12
b57df7b787b3,6,10 Giulești - Partial,Oprire INC,2023-04-03T10:00:01,2023-04-03T12:00:01,2023-04-03T13:00:01,3
68a3bc026896,6,7 Virtuții,Oprire ACC,2023-04-03T10:00:01,2023-04-03T13:00:01,2023-04-03T14:00:01,4
d9b56560d09b,6,SC 8/9,Oprire ACC,2023-04-03T10:00:01,2023-04-03T14:00:01,2023-04-03T15:00:01,5
889f0861c771,1,4 Aviatiei,Deficienta INC,2023-04-03T11:00:01,2023-04-03T13:00:01,2023-04-03T14:00:01,3
0815258efb6a,1,2 Aviatiei,Deficienta INC,2023-04-03T11:00:01,2023-04-03T13:00:01,2023-04-03T14:00:01,3
03ce55d7194d,1,6 Aviatiei,Deficienta INC,2023-04-03T11:00:01,2023-04-03T13:00:01,2023-04-03T14:00:01,3
781671397a38,2,7 Mosilor,Oprire ACC,2023-04-03T11:00:01,2023-04-03T13:00:01,2023-04-03T14:00:01,3
bfd1e1b5f900,3,15 C5/2 - Partial,Oprire ACC,2023-04-03T11:00:01,2023-04-03T12:00:01,2023-04-03T13:00:01,2
8d9d7eacf5e1,3,18 C5/2,Oprire ACC/INC,2023-04-03T11:00:01,2023-04-03T16:00:01,2023-04-03T17:00:01,6
707ada4ff9ff,4,2 Zona II - Partial,Oprire ACC,2023-04-03T11:00:01,2023-04-03T12:00:01,2023-04-03T13:00:01,2
9dbc98ccfb49,2,3 Socului,Oprire ACC/INC,2023-04-03T12:00:01,2023-04-03T12:00:01,2023-04-03T13:00:01,1
85208cb1d730,2,4 Socului,Oprire ACC/INC,2023-04-03T12:00:01,2023-04-03T12:00:01,2023-04-03T13:00:01,1
5e81be0ab6ca,3,24 C5/2 - Partial,Oprire ACC,2023-04-03T12:00:01,2023-04-03T17:00:01,2023-04-03T19:00:01,6
78b116bec800,2,7 Pantelimon,Oprire ACC/INC,2023-04-03T13:00:01,2023-04-04T21:00:01,2023-04-04T22:00:01,28
00266a4ec0a0,2,1 Hatisului,Oprire ACC/INC,2023-04-03T13:00:01,2023-04-04T21:00:01,2023-04-04T22:00:01,28
65c6dcb35526,2,8 Pantelimon,Oprire ACC/INC,2023-04-03T13:00:01,2023-04-06T17:00:01,2023-04-06T18:00:01,61
31dd54ec6915,2,13 Pantelimon,Oprire ACC/INC,2023-04-03T13:00:01,2023-04-04T21:00:01,2023-04-04T22:00:01,28
b56e21837fd1,2,2 Iancului,Oprire ACC,2023-04-03T14:00:01,2023-04-03T14:00:01,2023-04-03T15:00:01,1
84e1318c6805,2,5 Colentina,Oprire ACC,2023-04-03T14:00:01,2023-04-03T17:00:01,2023-04-03T19:00:01,4
e1d0433f520f,4,2 Zona II - Partial,Oprire ACC,2023-04-03T14:00:01,2023-04-03T17:00:01,2023-04-03T19:00:01,4
e10bf0411b17,1,MODUL TERMIC Vila 23,Oprire INC,2023-04-03T15:00:01,2023-04-03T16:00:01,2023-04-03T17:00:01,2
0894eff7c323,6,Secția de Poliție nr. 21,Oprire ACC/INC,2023-04-03T17:00:01,2023-04-04T17:00:01,2023-04-04T18:00:01,20
897e250ea1b9,6,1 Giulești,Deficienta ACC/INC,2023-04-03T20:00:01,2023-04-03T20:00:01,2023-04-03T21:00:01,1
b17a2024de98,1,2 Aviatiei,Deficienta ACC/INC,2023-04-03T22:00:01,2023-04-04T21:00:01,2023-04-04T22:00:01,20
d15ad35db3a4,6,MILITARI - 8 Placare - Partial,Oprire ACC,2023-04-03T22:00:01,2023-04-04T19:00:02,2023-04-04T20:00:01,18
499f7cf8d768,4,2 A Metalurgiei,Oprire INC,2023-04-03T23:00:01,2023-04-05T14:00:01,2023-04-05T15:00:01,32
3ff5ae01ee80,1,6 Aviatiei,Deficienta ACC/INC,2023-04-04T01:00:02,2023-04-04T15:00:01,2023-04-04T16:00:01,11
eb8ae3d826e6,5,2 Panduri,Deficienta INC,2023-04-04T06:00:01,2023-04-04T06:00:01,2023-04-04T07:00:01,1
1f69fa314fba,5,1 Panduri,Deficienta INC,2023-04-04T06:00:01,2023-04-04T07:00:01,2023-04-04T08:00:01,2
1e1980236951,1,3 Aviatiei,Deficienta INC,2023-04-04T07:00:01,2023-04-04T15:00:01,2023-04-04T16:00:01,9
94a879a73704,6,1 Giulești,Deficienta ACC/INC,2023-04-04T07:00:01,2023-04-04T08:00:01,2023-04-04T09:00:01,2
316f1127f706,6,7 Crivina,Deficienta ACC/INC,2023-04-04T08:00:01,2023-04-04T09:00:01,2023-04-04T10:00:01,2
bacdff519f64,3,13 C5/2 - Partial,Oprire ACC,2023-04-04T09:00:01,2023-04-04T11:00:01,2023-04-04T12:00:01,3
4cc5ee321cb4,3,16 C5/2 - Partial,Oprire ACC,2023-04-04T09:00:01,2023-04-04T10:00:01,2023-04-04T11:00:01,2
43f882d41ee7,3,SC.4C3/2 - Partial,Oprire ACC/INC,2023-04-04T09:00:01,2023-04-04T12:00:01,2023-04-04T13:00:01,4
e88ce2cb98fe,3,Dristor Insulă - Partial,Oprire ACC,2023-04-04T09:00:01,2023-04-04T18:00:01,2023-04-04T19:00:02,10
3725d4a3f0d4,4,19 Dolhasca,Deficienta INC,2023-04-04T09:00:01,2023-04-04T13:00:01,2023-04-04T14:00:01,5
2b49c965f657,4,9 Brâncoveanu,Deficienta INC,2023-04-04T09:00:01,2023-04-04T13:00:01,2023-04-04T14:00:01,5
d33d45519e89,4,4 Tineretului - Partial,Oprire ACC,2023-04-04T09:00:01,2023-04-04T19:00:02,2023-04-04T20:00:01,11
d79eb0fb81c5,4,2 Zona II - Partial,Oprire ACC,2023-04-04T09:00:01,2023-04-04T21:00:01,2023-04-04T22:00:01,13
6a63b6fd33fa,4,Prasilei,Oprire ACC,2023-04-04T09:00:01,2023-04-04T11:00:01,2023-04-04T12:00:01,3
fd7731e1ed65,6,3 Dreptății,Oprire ACC,2023-04-04T09:00:01,2023-04-04T12:00:01,2023-04-04T13:00:01,4
35080d1624fd,6,1 Giulești,Oprire ACC,2023-04-04T09:00:01,2023-04-04T15:00:01,2023-04-04T16:00:01,7
c9be837b4a33,6,1 Giulești,Deficienta INC,2023-04-04T09:00:01,2023-04-04T09:00:01,2023-04-04T10:00:01,1
34b8ad966cb8,1,Ct Baneasa 1 - Partial,Oprire ACC,2023-04-04T10:00:01,2023-04-04T12:00:01,2023-04-04T13:00:01,3
59674c637818,1,Ct Baneasa agronomi,Oprire ACC/INC,2023-04-04T10:00:01,2023-04-04T12:00:01,2023-04-04T13:00:01,3
eba35577225c,2,1 Teiul Doamnei,Oprire ACC/INC,2023-04-04T10:00:01,2023-04-04T14:00:01,2023-04-04T15:00:01,5
7ac32ca4e82c,2,Ramuri Tei - Partial,Oprire ACC,2023-04-04T10:00:01,2023-04-04T13:00:01,2023-04-04T14:00:01,4
8d9bd0e02250,2,2 Voiniceni,Oprire ACC,2023-04-04T10:00:01,2023-04-04T12:00:01,2023-04-04T13:00:01,3
bdcdbc385988,2,Cosmos Extindere,Oprire ACC,2023-04-04T10:00:01,2023-04-04T12:00:01,2023-04-04T13:00:01,3
1d5f4a40328b,2,18 Pantelimon,Oprire ACC,2023-04-04T10:00:01,2023-04-04T14:00:01,2023-04-04T15:00:01,5
7dc446e76f2a,2,3 Mosilor - Partial,Oprire INC,2023-04-04T10:00:01,2023-04-04T15:00:01,2023-04-04T16:00:01,6
69846c33f95e,3,11 Foișor,Oprire ACC,2023-04-04T10:00:01,2023-04-04T11:00:01,2023-04-04T12:00:01,2
3c8a3e5687b2,5,3 Ferentari - Partial,Oprire ACC,2023-04-04T10:00:01,2023-04-04T15:00:01,2023-04-04T16:00:01,6
7dac3aef60c7,5,7 Margeanului - Partial,Oprire INC,2023-04-04T10:00:01,2023-04-04T19:00:02,2023-04-04T20:00:01,10
6b1dbc68dc8f,4,2 Zona V,Deficienta ACC/INC,2023-04-04T11:00:01,2023-04-04T23:00:01,2023-04-05T00:00:01,13
a14e3e3c6c33,4,1 Berceni Oltenita,Deficienta INC,2023-04-04T11:00:01,2023-04-04T13:00:01,2023-04-04T14:00:01,3
ad47d9ece882,6,MAN,Oprire ACC,2023-04-04T11:00:01,2023-04-04T14:00:01,2023-04-04T15:00:01,4
385d543fc81b,2,2 Teiul Doamnei,Oprire ACC/INC,2023-04-04T12:00:01,2023-04-04T13:00:01,2023-04-04T14:00:01,2
09d290882373,3,12Tomis,Oprire ACC,2023-04-04T12:00:01,2023-04-04T15:00:01,2023-04-04T16:00:01,4
fd342484fc66,6,3 Dreptății,Oprire ACC/INC,2023-04-04T13:00:01,2023-04-04T16:00:01,2023-04-04T17:00:01,4
a005dad2fa0e,6,8 Ghirlandei,Oprire ACC/INC,2023-04-04T13:00:01,2023-04-04T16:00:01,2023-04-04T17:00:01,4
27bb9c623603,6,7 Lavandei,Oprire ACC/INC,2023-04-04T13:00:01,2023-04-04T16:00:01,2023-04-04T17:00:01,4
626e4a68ccbb,6,4 Roșia Montană,Oprire ACC/INC,2023-04-04T13:00:01,2023-04-04T16:00:01,2023-04-04T17:00:01,4
55d22b6c3801,6,6 Roșia Montană,Oprire ACC/INC,2023-04-04T13:00:01,2023-04-04T16:00:01,2023-04-04T17:00:01,4
8d967445bff6,6,PLAVAT,Deficienta ACC/INC,2023-04-04T13:00:01,2023-04-07T14:00:01,2023-04-07T15:00:01,58
4b35b654759d,4,19 Dolhasca,Deficienta ACC/INC,2023-04-04T14:00:01,2023-04-04T23:00:01,2023-04-05T00:00:01,10
26ebd05d63ac,4,9 Brâncoveanu,Deficienta ACC/INC,2023-04-04T14:00:01,2023-04-04T23:00:01,2023-04-05T00:00:01,10
caf285a8f8fa,4,1 Berceni Oltenita,Deficienta ACC/INC,2023-04-04T14:00:01,2023-04-04T23:00:01,2023-04-05T00:00:01,10
dfe0b9551c6a,1,6 Aviatiei,Deficienta ACC/INC,2023-04-04T17:00:01,2023-04-04T21:00:01,2023-04-04T22:00:01,5
c0f0e186b741,2,1 Teiul Doamnei,Deficienta ACC/INC,2023-04-04T17:00:01,2023-04-04T21:00:01,2023-04-04T22:00:01,5
fa145e52a30e,2,6 Colentina,Deficienta ACC/INC,2023-04-04T17:00:01,2023-04-04T17:00:01,2023-04-04T18:00:01,1
b724ab556c96,2,7 Doamna Ghica,Deficienta ACC/INC,2023-04-04T17:00:01,2023-04-04T17:00:01,2023-04-04T18:00:01,1
5f64c0d1f1c9,2,7 Doamna Ghica,Deficienta INC,2023-04-04T18:00:01,2023-04-04T21:00:01,2023-04-04T22:00:01,4
b85cdb7ca69c,6,1 Giulești,Deficienta ACC/INC,2023-04-04T18:00:01,2023-04-04T18:00:01,2023-04-04T19:00:02,1
8ae3806dca5f,4,11 Giurgiu,Deficienta ACC/INC,2023-04-04T20:00:01,2023-04-04T23:00:01,2023-04-05T00:00:01,4
18f8c0f50b54,4,Livada Noua,Deficienta ACC/INC,2023-04-04T20:00:01,2023-04-04T23:00:01,2023-04-05T00:00:01,4
557d18c79edc,4,6 Zona II,Deficienta ACC/INC,2023-04-04T20:00:01,2023-04-04T23:00:01,2023-04-05T00:00:01,4
49f998da31d1,4,5 Zona II,Deficienta ACC/INC,2023-04-04T20:00:01,2023-04-04T23:00:01,2023-04-05T00:00:01,4
0763739a52ae,4,3 Zona II,Deficienta ACC/INC,2023-04-04T20:00:01,2023-04-04T23:00:01,2023-04-05T00:00:01,4
015567ba88b9,4,Posta,Deficienta ACC/INC,2023-04-04T20:00:01,2023-04-04T23:00:01,2023-04-05T00:00:01,4
51b8982727b2,4,1 Zona II,Deficienta ACC/INC,2023-04-04T20:00:01,2023-04-04T23:00:01,2023-04-05T00:00:01,4
d462c0e65201,4,2 Giurgiu,Deficienta ACC/INC,2023-04-04T20:00:01,2023-04-04T23:00:01,2023-04-05T00:00:01,4
63832c06b401,3,1Catelu,Deficienta ACC,2023-04-04T21:00:01,2023-04-04T23:00:01,2023-04-05T00:00:01,3
12a2e1226fce,3,9 Catelu,Deficienta ACC,2023-04-04T21:00:01,2023-04-04T23:00:01,2023-04-05T00:00:01,3
4924beed92a0,3,5X,Deficienta ACC,2023-04-04T21:00:01,2023-04-04T23:00:01,2023-04-05T00:00:01,3
d84d0bdabb30,3,7 C4/2,Deficienta ACC,2023-04-04T21:00:01,2023-04-04T23:00:01,2023-04-05T00:00:01,3
6b902b65fd35,3,24A,Deficienta ACC,2023-04-04T21:00:01,2023-04-04T23:00:01,2023-04-05T00:00:01,3
18d99be19ec4,3,8X,Deficienta ACC,2023-04-04T21:00:01,2023-04-04T23:00:01,2023-04-05T00:00:01,3
484fc160cff4,3,7C3/2,Deficienta ACC,2023-04-04T21:00:01,2023-04-04T23:00:01,2023-04-05T00:00:01,3
15cff7cf8199,3,5Catelu,Deficienta ACC,2023-04-04T21:00:01,2023-04-04T23:00:01,2023-04-05T00:00:01,3
c319780b0738,3,4X,Deficienta ACC,2023-04-04T21:00:01,2023-04-04T23:00:01,2023-04-05T00:00:01,3
1bccca978dc0,3,1CORNISA,Deficienta ACC,2023-04-04T21:00:01,2023-04-04T23:00:01,2023-04-05T00:00:01,3
0ff1b8f1521f,3,2 Papiu Ilarian,Deficienta INC,2023-04-04T21:00:01,2023-04-04T23:00:01,2023-04-05T00:00:01,3
5116e7f08746,3,21 Foișor,Deficienta INC,2023-04-04T21:00:01,2023-04-04T23:00:01,2023-04-05T00:00:01,3
d7609884ada7,3,1 Matei Ambrozie,Deficienta INC,2023-04-04T21:00:01,2023-04-04T23:00:01,2023-04-05T00:00:01,3
43c3b9c14918,3,12Tomis,Deficienta INC,2023-04-04T21:00:01,2023-04-04T23:00:01,2023-04-05T00:00:01,3
f998378549aa,3,E1,Deficienta INC,2023-04-04T21:00:01,2023-04-04T23:00:01,2023-04-05T00:00:01,3
2976117b51e4,3,3 Șulea,Deficienta INC,2023-04-04T21:00:01,2023-04-04T23:00:01,2023-04-05T00:00:01,3
2fcce64aa34c,3,1 Șulea Nord,Deficienta INC,2023-04-04T21:00:01,2023-04-04T23:00:01,2023-04-05T00:00:01,3
ea8a3e712abd,3,4C4/2,Deficienta INC,2023-04-04T21:00:01,2023-04-04T23:00:01,2023-04-05T00:00:01,3
9ba36c3c6595,3,3 Theodor Speranţia,Deficienta INC,2023-04-04T21:00:01,2023-04-04T23:00:01,2023-04-05T00:00:01,3
226e8d4b5c5f,3,4 Theodor Speranţia,Deficienta INC,2023-04-04T21:00:01,2023-04-04T23:00:01,2023-04-05T00:00:01,3
a72333e29621,3,3 Papiu Ilarian,Deficienta INC,2023-04-04T21:00:01,2023-04-04T23:00:01,2023-04-05T00:00:01,3
bf3a6a9574ea,4,Norilor,Oprire ACC,2023-04-04T21:00:01,2023-04-04T23:00:01,2023-04-05T00:00:01,3
dfc718d2dfa9,1,2 Aviatiei,Deficienta ACC,2023-04-04T22:00:01,2023-04-04T22:00:01,2023-04-04T23:00:01,1
accc37167c84,1,6 Aviatiei,Deficienta ACC,2023-04-04T22:00:01,2023-04-04T22:00:01,2023-04-04T23:00:01,1
3ae4df2de061,4,Spinis,Deficienta ACC,2023-04-04T22:00:01,2023-04-04T23:00:01,2023-04-05T00:00:01,2
978f186f9dfa,4,6 Vifornita,Deficienta ACC,2023-04-04T22:00:01,2023-04-04T23:00:01,2023-04-05T00:00:01,2
bea812ffff69,6,1 Giulești,Deficienta ACC,2023-04-04T22:00:01,2023-04-04T23:00:01,2023-04-05T00:00:01,2
9d8349b23e31,1,11 Dorobanti,Deficienta ACC/INC,2023-04-04T23:00:01,2023-04-04T23:00:01,2023-04-05T00:00:01,1
78746e76b99a,1,Casata,Deficienta ACC/INC,2023-04-04T23:00:01,2023-04-04T23:00:01,2023-04-05T00:00:01,1
5289f2cd35b7,1,Cosmonautilor,Deficienta ACC/INC,2023-04-04T23:00:01,2023-04-04T23:00:01,2023-04-05T00:00:01,1
67737af91b5b,1,12 Gostat,Deficienta ACC/INC,2023-04-04T23:00:01,2023-04-04T23:00:01,2023-04-05T00:00:01,1
d2211e2626cd,1,2 Aviatiei,Deficienta ACC/INC,2023-04-04T23:00:01,2023-04-04T23:00:01,2023-04-05T00:00:01,1
acb63a93f6a9,1,6 Aviatiei,Deficienta ACC/INC,2023-04-04T23:00:01,2023-04-04T23:00:01,2023-04-05T00:00:01,1
