incident_id,sector,pt_name,service,first_seen_ts,last_seen_ts,first_absent_ts,snapshots_present
21b015f950ad,4,3 Zona V,Deficienta ACC,2024-12-01T11:00:01,2024-12-01T12:00:01,2024-12-01T14:00:01,2
a1d76cdf80e2,4,2 Oltenita Nord,Deficienta ACC,2024-12-01T11:00:01,2024-12-01T12:00:01,2024-12-01T14:00:01,2
52c38be2de21,4,Uioara,Deficienta ACC,2024-12-01T11:00:01,2024-12-01T12:00:01,2024-12-01T14:00:01,2
6652322e6379,4,2 Berceni Oltenita,Deficienta ACC,2024-12-01T11:00:01,2024-12-01T12:00:01,2024-12-01T14:00:01,2
dca1f8e7363d,4,17 Dolhasca,Deficienta ACC,2024-12-01T11:00:01,2024-12-01T12:00:01,2024-12-01T14:00:01,2
d3c1c6a33ea3,4,3 Berceni Oltenița,Deficienta ACC,2024-12-01T11:00:01,2024-12-01T12:00:01,2024-12-01T14:00:01,2
d28baca377b6,4,Almașul Mare,Deficienta ACC,2024-12-01T11:00:01,2024-12-01T12:00:01,2024-12-01T14:00:01,2
8b3cbf60ef11,4,2 Vifornita,Deficienta ACC,2024-12-01T11:00:01,2024-12-01T12:00:01,2024-12-01T14:00:01,2
42ca16eb3bee,4,1 Zona IV,Deficienta ACC,2024-12-01T11:00:01,2024-12-01T12:00:01,2024-12-01T14:00:01,2
9bd11603a7b0,4,Pieptanari,Deficienta ACC,2024-12-01T11:00:01,2024-12-01T12:00:01,2024-12-01T14:00:01,2
1890b49adb19,4,1 Zona V,Deficienta ACC,2024-12-01T11:00:01,2024-12-01T12:00:01,2024-12-01T14:00:01,2
61af5b5cb322,4,5 Metalurgiei,Deficienta INC,2024-12-01T11:00:01,2024-12-03T06:00:01,2024-12-03T07:00:01,32
1c1d56718c2d,4,12 Giurgiu,Deficienta INC,2024-12-01T11:00:01,2024-12-02T14:00:01,2024-12-02T15:00:01,21
fe4ead166e31,4,Curcani,Deficienta INC,2024-12-01T11:00:01,2024-12-01T12:00:01,2024-12-01T14:00:01,2
92726c2d8fef,4,Propriu 1,Deficienta INC,2024-12-01T11:00:01,2024-12-02T10:00:01,2024-12-02T11:00:01,17
cfd77d0bd09e,4,Moldovita,Deficienta INC,2024-12-01T11:00:01,2024-12-01T12:00:01,2024-12-01T14:00:01,2
a02b24d661c1,4,2 Oltenitei,Deficienta INC,2024-12-01T11:00:01,2024-12-01T12:00:01,2024-12-01T14:00:01,2
829e45fc8a84,4,Tudor Gociu,Deficienta INC,2024-12-01T11:00:01,2024-12-01T16:00:01,2024-12-01T17:00:01,5
aae8aa5a13a7,4,Metalurgiei,Deficienta INC,2024-12-01T11:00:01,2024-12-02T16:00:01,2024-12-02T17:00:01,23
d50f6eede713,4,6 Berceni Oltenita,Deficienta INC,2024-12-01T11:00:01,2024-12-01T12:00:01,2024-12-01T14:00:01,2
c829f8a2d92d,4,4 Nitu Vasile,Deficienta INC,2024-12-01T11:00:01,2024-12-02T16:00:01,2024-12-02T17:00:01,23
dee407e88f04,4,1 Bis Zona I,Deficienta INC,2024-12-01T11:00:01,2024-12-03T06:00:01,2024-12-03T07:00:01,32
be000cea3c07,4,2 Nitu Vasile,Deficienta INC,2024-12-01T11:00:01,2024-12-02T16:00:01,2024-12-02T17:00:01,23
08beca614af6,4,Urziceni,Deficienta INC,2024-12-01T11:00:01,2024-12-01T16:00:01,2024-12-01T17:00:01,5
521ddeb77e6f,4,2 Serban Voda,Deficienta INC,2024-12-01T11:00:01,2024-12-02T13:00:01,2024-12-02T14:00:01,20
a6ac4dc53903,4,7 Berceni Oltenita,Deficienta INC,2024-12-01T11:00:01,2024-12-01T12:00:01,2024-12-01T14:00:01,2
6840b2e786db,4,4 Vifornita,Deficienta INC,2024-12-01T11:00:01,2024-12-01T12:00:01,2024-12-01T14:00:01,2
ca508949ac5e,4,2 Zona V,Deficienta INC,2024-12-01T11:00:01,2024-12-01T12:00:01,2024-12-01T14:00:01,2
7148ad6673fd,4,1 Oltenita Placare,Deficienta INC,2024-12-01T11:00:01,2024-12-02T15:00:01,2024-12-02T16:00:01,22
e3b02776f03a,4,Livada Noua,Deficienta INC,2024-12-01T11:00:01,2024-12-03T06:00:01,2024-12-03T07:00:01,32
26674628a69b,4,5 Berceni Oltenița,Deficienta INC,2024-12-01T11:00:01,2024-12-01T16:00:01,2024-12-01T17:00:01,5
3ded1276847c,4,4 Oltenita Placare,Deficienta INC,2024-12-01T11:00:01,2024-12-03T06:00:01,2024-12-03T07:00:01,32
34e8b4f17c70,4,Huedin,Deficienta INC,2024-12-01T11:00:01,2024-12-01T12:00:01,2024-12-01T14:00:01,2
61a50dda27d8,4,1 Nitu Vasile,Deficienta INC,2024-12-01T11:00:01,2024-12-02T16:00:01,2024-12-02T17:00:01,23
014ef0426ecc,4,2 Stoian Militaru,Deficienta INC,2024-12-01T11:00:01,2024-12-03T06:00:01,2024-12-03T07:00:01,32
3605394a6681,4,19 Dolhasca,Deficienta INC,2024-12-01T11:00:01,2024-12-02T15:00:01,2024-12-02T16:00:01,22
72fbd890c956,4,2 Zona I,Deficienta INC,2024-12-01T11:00:01,2024-12-03T06:00:01,2024-12-03T07:00:01,32
aede4389d4e2,4,5 Oltenita,Deficienta INC,2024-12-01T11:00:01,2024-12-01T12:00:01,2024-12-01T14:00:01,2
2a9c991fddb5,4,6 Zona II,Deficienta INC,2024-12-01T11:00:01,2024-12-02T10:00:01,2024-12-02T11:00:01,17
7c91ee71e474,4,1 Serban Voda,Deficienta INC,2024-12-01T11:00:01,2024-12-01T12:00:01,2024-12-01T14:00:01,2
f56358a7248c,4,Spinis,Deficienta INC,2024-12-01T11:00:01,2024-12-01T12:00:01,2024-12-01T14:00:01,2
18e636c4fb59,4,1 Oltenita Nord,Deficienta INC,2024-12-01T11:00:01,2024-12-01T12:00:01,2024-12-01T14:00:01,2
3d07199056da,4,3 Bis Zona I,Deficienta INC,2024-12-01T11:00:01,2024-12-03T06:00:01,2024-12-03T07:00:01,32
6314baa415da,4,5 Zona II,Deficienta INC,2024-12-01T11:00:01,2024-12-01T12:00:01,2024-12-01T14:00:01,2
07ac1cccb98d,4,4 Lanariei,Deficienta INC,2024-12-01T11:00:01,2024-12-01T12:00:01,2024-12-01T14:00:01,2
675dfeabae34,4,Sabaoani,Deficienta INC,2024-12-01T11:00:01,2024-12-03T06:00:01,2024-12-03T07:00:01,32
a389e2ad2248,4,9 Brâncoveanu,Deficienta INC,2024-12-01T11:00:01,2024-12-02T10:00:01,2024-12-02T11:00:01,17
82f901b8d8d2,4,3 Zona I,Deficienta INC,2024-12-01T11:00:01,2024-12-03T06:00:01,2024-12-03T07:00:01,32
674aadd13a14,4,Dumitru Petrescu,Deficienta INC,2024-12-01T11:00:01,2024-12-03T06:00:01,2024-12-03T07:00:01,32
5fa46e98e0f0,4,5 Brancoveanu,Deficienta INC,2024-12-01T11:00:01,2024-12-03T06:00:01,2024-12-03T07:00:01,32
6054881f2958,4,3 Zona II,Deficienta INC,2024-12-01T11:00:01,2024-12-02T10:00:01,2024-12-02T11:00:01,17
508fe626cdde,4,2 Oltenita Placare,Deficienta INC,2024-12-01T11:00:01,2024-12-03T06:00:01,2024-12-03T07:00:01,32
f984c0213ea6,4,1 Berceni Oltenita,Deficienta INC,2024-12-01T11:00:01,2024-12-01T12:00:01,2024-12-01T14:00:01,2
ecac9426e714,4,Norilor,Deficienta INC,2024-12-01T11:00:01,2024-12-03T06:00:01,2024-12-03T07:00:01,32
69579af0be98,4,4 Zona I,Deficienta INC,2024-12-01T11:00:01,2024-12-01T12:00:01,2024-12-01T14:00:01,2
497bda9c85e4,4,6 Vifornita,Deficienta INC,2024-12-01T11:00:01,2024-12-01T12:00:01,2024-12-01T14:00:01,2
7ce767e4d6e1,4,Posta,Deficienta INC,2024-12-01T11:00:01,2024-12-03T06:00:01,2024-12-03T07:00:01,32
8f9bd18d9068,4,6 Zona I,Deficienta INC,2024-12-01T11:00:01,2024-12-01T12:00:01,2024-12-01T14:00:01,2
92406d929483,4,2 A Metalurgiei,Deficienta INC,2024-12-01T11:00:01,2024-12-02T16:00:01,2024-12-02T17:00:01,23
a17db78b3ef8,4,1 Zona II,Deficienta INC,2024-12-01T11:00:01,2024-12-03T06:00:01,2024-12-03T07:00:01,32
0a591f0ae737,4,Prasilei,Deficienta INC,2024-12-01T11:00:01,2024-12-03T06:00:01,2024-12-03T07:00:01,32
0400632f70ee,4,11 Giurgiu,Deficienta INC,2024-12-01T11:00:01,2024-12-03T06:00:01,2024-12-03T07:00:01,32
41388e7e4fff,4,Luica,Deficienta INC,2024-12-01T11:00:01,2024-12-01T12:00:01,2024-12-01T14:00:01,2
a860333f9c60,4,2 Zona II,Deficienta INC,2024-12-01T11:00:01,2024-12-03T06:00:01,2024-12-03T07:00:01,32
5077eaed7b6d,4,2 Giurgiu,Deficienta INC,2024-12-01T11:00:01,2024-12-02T10:00:01,2024-12-02T11:00:01,17
f7bdba921082,4,7 Zona I,Deficienta INC,2024-12-01T11:00:01,2024-12-03T06:00:01,2024-12-03T07:00:01,32
68eb02a0b27c,4,1 Stoian Militaru,Deficienta INC,2024-12-01T11:00:01,2024-12-03T06:00:01,2024-12-03T07:00:01,32
e9f3260491e1,4,4 Zona II,Deficienta INC,2024-12-01T11:00:01,2024-12-03T06:00:01,2024-12-03T07:00:01,32
28810a562808,4,4 Berceni Oltenita,Deficienta INC,2024-12-01T11:00:01,2024-12-01T12:00:01,2024-12-01T14:00:01,2
5f766c2d50b5,4,2 Lanariei,Deficienta INC,2024-12-01T11:00:01,2024-12-01T12:00:01,2024-12-01T14:00:01,2
cf7c9551600d,4,3 Oltenita Placare,Deficienta INC,2024-12-01T11:00:01,2024-12-03T06:00:01,2024-12-03T07:00:01,32
479b9e33b799,4,Dealul Cernei,Deficienta INC,2024-12-01T11:00:01,2024-12-01T12:00:01,2024-12-01T14:00:01,2
5f301799eaec,4,Sincai,Deficienta INC,2024-12-01T11:00:01,2024-12-01T12:00:01,2024-12-01T14:00:01,2
b6544e4708be,4,3 Zona V,Deficienta INC,2024-12-01T11:00:01,2024-12-01T12:00:01,2024-12-01T14:00:01,2
bedd5b2a97eb,4,Propriu 2,Deficienta INC,2024-12-01T11:00:01,2024-12-02T10:00:01,2024-12-02T11:00:01,17
d9d25113a386,4,5 Zona I,Deficienta INC,2024-12-01T11:00:01,2024-12-01T12:00:01,2024-12-01T14:00:01,2
17087a5d1133,4,2 Oltenita Nord,Deficienta INC,2024-12-01T11:00:01,2024-12-01T12:00:01,2024-12-01T14:00:01,2
71ab66b3781f,4,Uioara,Deficienta INC,2024-12-01T11:00:01,2024-12-01T12:00:01,2024-12-01T14:00:01,2
2232d79ea8fb,4,2 Berceni Oltenita,Deficienta INC,2024-12-01T11:00:01,2024-12-01T12:00:01,2024-12-01T14:00:01,2
bb98b7ed6e4e,4,17 Dolhasca,Deficienta INC,2024-12-01T11:00:01,2024-12-02T16:00:01,2024-12-02T17:00:01,23
ac61e3b7dbb2,4,3 Berceni Oltenița,Deficienta INC,2024-12-01T11:00:01,2024-12-01T16:00:01,2024-12-01T17:00:01,5
75f3f56d538a,4,Almașul Mare,Deficienta INC,2024-12-01T11:00:01,2024-12-01T12:00:01,2024-12-01T14:00:01,2
49484d2f6a94,4,6 Brancoveanu,Deficienta INC,2024-12-01T11:00:01,2024-12-03T06:00:01,2024-12-03T07:00:01,32
9fb6b7249019,4,2 Vifornita,Deficienta INC,2024-12-01T11:00:01,2024-12-01T12:00:01,2024-12-01T14:00:01,2
29c11239c0db,4,8 Brancoveanu,Deficienta INC,2024-12-01T11:00:01,2024-12-02T11:00:01,2024-12-02T12:00:01,18
04611a2e8b98,4,1 Zona IV,Deficienta INC,2024-12-01T11:00:01,2024-12-01T12:00:01,2024-12-01T14:00:01,2
8bad937f7e9d,4,Pieptanari,Deficienta INC,2024-12-01T11:00:01,2024-12-01T12:00:01,2024-12-01T14:00:01,2
b3f88633c6f2,4,3 Nitu Vasile,Deficienta INC,2024-12-01T11:00:01,2024-12-02T11:00:01,2024-12-02T12:00:01,18
1067ce6fb907,4,1 Zona V,Deficienta INC,2024-12-01T11:00:01,2024-12-01T12:00:01,2024-12-01T14:00:01,2
ed0c3abd9743,4,1 Zona I,Deficienta INC,2024-12-01T11:00:01,2024-12-03T06:00:01,2024-12-03T07:00:01,32
7aa7de789087,2,Ilarie Chendi,Oprire ACC/INC,2024-12-01T12:00:01,2024-12-01T15:00:01,2024-12-01T16:00:01,3
0a718764417b,2,17-18 Petricani,Deficienta ACC/INC,2024-12-01T12:00:01,2024-12-01T23:00:01,2024-12-02T00:00:01,10
29b9fcf99229,3,SC.4C3/2 - Module Termice - Partial,Oprire ACC/INC,2024-12-01T12:00:01,2024-12-01T15:00:01,2024-12-01T16:00:01,3
47b6d80d6c65,6,2 Crivina,Deficienta ACC,2024-12-01T12:00:01,2024-12-01T16:00:01,2024-12-01T17:00:01,4
b464399874b2,6,8 Crivina,Deficienta ACC,2024-12-01T12:00:01,2024-12-02T17:00:01,2024-12-02T18:00:01,23
f3e2d9f7bc89,6,4 Crivina,Deficienta ACC,2024-12-01T12:00:01,2024-12-01T16:00:01,2024-12-01T17:00:01,4
0a8aee1e5d79,6,1 Crivina,Deficienta ACC,2024-12-01T12:00:01,2024-12-01T16:00:01,2024-12-01T17:00:01,4
fd18b145b507,6,7 Giulești,Deficienta ACC,2024-12-01T12:00:01,2024-12-01T16:00:01,2024-12-01T17:00:01,4
cf09de87d292,6,1 Giulești,Deficienta INC,2024-12-01T12:00:01,2024-12-03T06:00:01,2024-12-03T07:00:01,31
2111c230d9b1,6,B Giulești,Deficienta INC,2024-12-01T12:00:01,2024-12-02T01:00:01,2024-12-02T07:00:01,12
d33e1f6dbb41,6,2 Crivina,Deficienta INC,2024-12-01T12:00:01,2024-12-02T23:00:01,2024-12-03T00:00:01,28
a47092d91ffb,6,10 Giulești,Deficienta INC,2024-12-01T12:00:01,2024-12-02T19:00:01,2024-12-02T20:00:01,25
1d997d51dbb1,6,J Giulești,Deficienta INC,2024-12-01T12:00:01,2024-12-01T21:00:01,2024-12-01T22:00:02,8
0f344ed5b761,6,1 Crivina,Deficienta INC,2024-12-01T12:00:01,2024-12-02T01:00:01,2024-12-02T07:00:01,12
4b1ded6725be,2,3 Socului,Deficienta ACC/INC,2024-12-01T14:00:01,2024-12-02T09:00:01,2024-12-02T10:00:01,14
ca41ec05ea32,2,1 Colentina Socului,Deficienta INC,2024-12-01T14:00:01,2024-12-02T12:00:01,2024-12-02T13:00:01,17
103d1b8dcd20,2,Chiristigii,Deficienta INC,2024-12-01T14:00:01,2024-12-01T16:00:01,2024-12-01T17:00:01,3
0f1756bdfa92,2,202 Mihai Bravu,Deficienta INC,2024-12-01T14:00:01,2024-12-01T20:00:01,2024-12-01T21:00:01,6
c4aec6314ede,2,6 Doamna Ghica,Deficienta ACC/INC,2024-12-01T14:00:01,2024-12-01T17:00:01,2024-12-01T18:00:01,4
3638c2fee653,2,5 Mosilor,Deficienta ACC/INC,2024-12-01T14:00:01,2024-12-02T01:00:01,2024-12-02T07:00:01,11
720e7d2ec63a,2,Ramuri Tei,Deficienta ACC/INC,2024-12-01T14:00:01,2024-12-04T10:00:01,2024-12-04T11:00:01,55
d9351f6d2a82,2,2 Teiul Doamnei,Deficienta ACC/INC,2024-12-01T14:00:01,2024-12-04T15:00:01,2024-12-04T16:00:01,60
398aac7e430f,2,4 Cheile Zanoagei,Deficienta ACC/INC,2024-12-01T14:00:01,2024-12-03T23:00:01,2024-12-04T00:00:01,47
1c5ad1011b96,2,29 Stefan cel Mare,Deficienta INC,2024-12-01T14:00:01,2024-12-01T17:00:01,2024-12-01T18:00:01,4
0850881d1fc8,4,Curcani,Deficienta ACC/INC,2024-12-01T14:00:01,2024-12-03T01:00:01,2024-12-03T06:00:01,29
854aa2bbaa8e,4,6 Berceni Oltenita,Deficienta ACC/INC,2024-12-01T14:00:01,2024-12-02T09:00:01,2024-12-02T10:00:01,14
d67fa0dfbd59,4,2 Serban Voda,Deficienta ACC/INC,2024-12-01T14:00:01,2024-12-02T10:00:01,2024-12-02T11:00:01,15
e8ae1b6457a9,4,7 Berceni Oltenita,Deficienta ACC/INC,2024-12-01T14:00:01,2024-12-02T09:00:01,2024-12-02T10:00:01,14
93e5ebb392ad,4,4 Vifornita,Deficienta ACC/INC,2024-12-01T14:00:01,2024-12-03T01:00:01,2024-12-03T06:00:01,29
5383209312d4,4,2 Zona V,Deficienta ACC/INC,2024-12-01T14:00:01,2024-12-03T01:00:01,2024-12-03T06:00:01,29
bfb658ac13ca,4,5 Berceni Oltenița,Deficienta ACC/INC,2024-12-01T14:00:01,2024-12-02T09:00:01,2024-12-02T10:00:01,14
bfa98a3c8b37,4,4 Oltenita Placare,Deficienta ACC/INC,2024-12-01T14:00:01,2024-12-02T10:00:01,2024-12-02T11:00:01,15
eb84d506585c,4,Huedin,Deficienta ACC/INC,2024-12-01T14:00:01,2024-12-03T01:00:01,2024-12-03T06:00:01,29
4606b3e54140,4,2 Stoian Militaru,Deficienta ACC/INC,2024-12-01T14:00:01,2024-12-02T10:00:01,2024-12-02T11:00:01,15
9f73116385f3,4,1 Serban Voda,Deficienta ACC/INC,2024-12-01T14:00:01,2024-12-02T10:00:01,2024-12-02T11:00:01,15
a9498842c902,4,1 Oltenita Nord,Deficienta ACC/INC,2024-12-01T14:00:01,2024-12-02T09:00:01,2024-12-02T10:00:01,14
9ae472a406bf,4,4 Lanariei,Deficienta ACC/INC,2024-12-01T14:00:01,2024-12-02T10:00:01,2024-12-02T11:00:01,15
723efbf9eb61,4,1 Berceni Oltenita,Deficienta ACC/INC,2024-12-01T14:00:01,2024-12-02T09:00:01,2024-12-02T10:00:01,14
d310a2ec2643,4,4 Zona I,Deficienta ACC/INC,2024-12-01T14:00:01,2024-12-02T01:00:01,2024-12-02T07:00:01,11
a99a117d5cfe,4,6 Vifornita,Deficienta ACC/INC,2024-12-01T14:00:01,2024-12-03T01:00:01,2024-12-03T06:00:01,29
2f2a4b55f709,4,6 Zona I,Deficienta ACC/INC,2024-12-01T14:00:01,2024-12-02T10:00:01,2024-12-02T11:00:01,15
c7d5ce587a2e,4,Luica,Deficienta ACC/INC,2024-12-01T14:00:01,2024-12-03T01:00:01,2024-12-03T06:00:01,29
85f61c3413ee,4,1 Stoian Militaru,Deficienta ACC/INC,2024-12-01T14:00:01,2024-12-02T10:00:01,2024-12-02T11:00:01,15
ab1d6e578cd0,4,4 Berceni Oltenita,Deficienta ACC/INC,2024-12-01T14:00:01,2024-12-02T09:00:01,2024-12-02T10:00:01,14
16c9b208e5e5,4,2 Lanariei,Deficienta ACC/INC,2024-12-01T14:00:01,2024-12-02T10:00:01,2024-12-02T11:00:01,15
17bf4b3a854e,4,Dealul Cernei,Deficienta ACC/INC,2024-12-01T14:00:01,2024-12-03T01:00:01,2024-12-03T06:00:01,29
