episode_id,sector,pt_name,utility,first_seen_ts,last_seen_ts,first_absent_ts,n_incidents,n_bridged_gaps,bridged_seconds
092aa4dbe8e4,6,9 Crivina,ACC,2023-10-01T21:00:01,2023-10-01T21:00:01,2023-10-02T00:00:01,1,0,0
c980f09f8e2b,6,G3 Giulești,ACC,2023-10-01T21:00:01,2023-10-01T21:00:01,2023-10-02T00:00:01,1,0,0
6c3e2d5adb41,6,MILITARI - 6 Placare,ACC,2023-10-01T21:00:01,2023-10-01T21:00:01,2023-10-02T00:00:01,1,0,0
34249750bcff,6,PT Loc. ICAB,ACC,2023-10-01T21:00:01,2023-10-01T21:00:01,2023-10-02T00:00:01,1,0,0
d0ccad503c11,2,1 Socului,ACC,2023-10-02T09:00:01,2023-10-02T11:00:01,2023-10-02T12:00:01,1,0,0
0742b6172dfe,2,2 Colentina 2,ACC,2023-10-02T09:00:01,2023-10-02T16:00:01,2023-10-02T18:00:02,1,0,0
8877db00abe9,2,5 Mosilor,ACC,2023-10-02T09:00:01,2023-10-02T14:00:02,2023-10-02T15:00:01,1,0,0
8a83524ec72d,2,C16 Mihai Bravu,ACC,2023-10-02T09:00:01,2023-10-02T12:00:01,2023-10-02T13:00:01,1,0,0
d01fa0cd116c,3,16 Răcari,ACC,2023-10-02T09:00:01,2023-10-02T12:00:01,2023-10-02T13:00:01,1,0,0
84a3a60204db,4,12 Giurgiu,ACC,2023-10-02T09:00:01,2023-10-02T11:00:01,2023-10-02T12:00:01,1,0,0
3edb1dcdbe02,6,2 Roșu,ACC,2023-10-02T09:00:01,2023-10-02T13:00:01,2023-10-02T14:00:02,1,0,0
3e924edc5a70,6,8 Virtuții,ACC,2023-10-02T09:00:01,2023-10-02T15:00:01,2023-10-02T16:00:01,1,0,0
2af7e30bdf69,6,Prunaru,ACC,2023-10-02T09:00:01,2023-10-02T11:00:01,2023-10-02T12:00:01,1,0,0
00ef8881db7e,1,4 Turda,ACC,2023-10-02T10:00:01,2023-10-02T19:00:01,2023-10-02T20:00:01,1,0,0
892aed967d35,1,6-1 Mai - Partial,ACC,2023-10-02T10:00:01,2023-10-03T10:00:01,2023-10-03T11:00:01,2,1,64800
44ed7f4d853f,1,Ct Baneasa 1 - Partial,ACC,2023-10-02T10:00:01,2023-10-02T12:00:01,2023-10-02T13:00:01,1,0,0
52721e4e9fc8,2,7 Muncii,ACC,2023-10-02T10:00:01,2023-10-02T11:00:01,2023-10-02T12:00:01,1,0,0
1448ac5c9aeb,3,14 Foișor,ACC,2023-10-02T10:00:01,2023-10-06T17:00:01,2023-10-06T18:00:01,1,0,0
48cee83b5561,3,16 Foișor,ACC,2023-10-02T10:00:01,2023-10-06T17:00:01,2023-10-06T18:00:01,1,0,0
651b18f973db,3,4 Dudești,ACC,2023-10-02T10:00:01,2023-10-06T17:00:01,2023-10-06T18:00:01,1,0,0
195fd0393d63,3,6 Vitan,ACC,2023-10-02T10:00:01,2023-10-06T17:00:01,2023-10-06T18:00:01,1,0,0
89b6a784a8cd,3,7 Vitan,ACC,2023-10-02T10:00:01,2023-10-06T17:00:01,2023-10-06T18:00:01,1,0,0
3860031849ca,3,E6,ACC,2023-10-02T10:00:01,2023-10-06T17:00:01,2023-10-06T18:00:01,1,0,0
000c570213d7,3,F6,ACC,2023-10-02T10:00:01,2023-10-06T17:00:01,2023-10-06T18:00:01,1,0,0
f7942e3e3ba6,3,G3,ACC,2023-10-02T10:00:01,2023-10-06T17:00:01,2023-10-06T18:00:01,1,0,0
ee4fd8f8b394,3,J2 Unirii,ACC,2023-10-02T10:00:01,2023-10-06T17:00:01,2023-10-06T18:00:01,1,0,0
efac672e51eb,3,SC.1Baba Novac - Partial,ACC,2023-10-02T10:00:01,2023-10-02T12:00:01,2023-10-02T13:00:01,1,0,0
aaff9b4d689b,4,1 Vacaresti,ACC,2023-10-02T10:00:01,2023-10-06T01:00:01,2023-10-06T07:00:01,1,0,0
659dc5b0a4f2,4,2 Vacaresti,ACC,2023-10-02T10:00:01,2023-10-06T01:00:01,2023-10-06T07:00:01,1,0,0
e045a6e9c6fb,4,4 Tineretului,ACC,2023-10-02T10:00:01,2023-10-06T01:00:01,2023-10-06T07:00:01,1,0,0
8dcc5d673e5c,5,2 Sălaj - Partial,ACC,2023-10-02T10:00:01,2023-10-02T16:00:01,2023-10-02T18:00:02,1,0,0
b74c956420f1,5,3 Drumul Sării,ACC,2023-10-02T10:00:01,2023-10-02T13:00:01,2023-10-02T14:00:02,1,0,0
0d4733128e7c,5,6 Rahova - Partial,ACC,2023-10-02T10:00:01,2023-10-02T12:00:01,2023-10-02T13:00:01,1,0,0
bc77c3039d30,1,2 Aviatiei - Partial,ACC,2023-10-02T11:00:01,2023-10-02T14:00:02,2023-10-02T15:00:01,1,0,0
98323ae6ba4f,1,MODUL TERMIC Witting,ACC,2023-10-02T11:00:01,2023-10-02T16:00:01,2023-10-02T18:00:02,1,0,0
868bd51149b9,1,Ştirbei Vodă,ACC,2023-10-02T11:00:01,2023-10-02T16:00:01,2023-10-02T18:00:02,1,0,0
fc8c88ed5324,3,3 Șulea,ACC,2023-10-02T11:00:01,2023-10-02T15:00:01,2023-10-02T16:00:01,1,0,0
17917a8d4eaa,4,2 Zona I,ACC,2023-10-02T11:00:01,2023-10-02T13:00:01,2023-10-02T14:00:02,1,0,0
4cb66071507e,6,1 Crivina,ACC,2023-10-02T11:00:01,2023-10-04T23:00:01,2023-10-05T00:00:01,2,1,10800
15d0241c70d9,6,3 Crivina,ACC,2023-10-02T11:00:01,2023-10-04T23:00:01,2023-10-05T00:00:01,2,1,10800
5061c8a5b4ba,6,4 Crivina,ACC,2023-10-02T11:00:01,2023-10-04T23:00:01,2023-10-05T00:00:01,2,0,0
c953899ddef3,6,8 Crivina,ACC,2023-10-02T11:00:01,2023-10-04T23:00:01,2023-10-05T00:00:01,2,1,10800
32e6cf0636a9,6,9/4,ACC,2023-10-02T11:00:01,2023-10-02T14:00:02,2023-10-02T15:00:01,1,0,0
6899ff657bf6,6,SC 11,ACC,2023-10-02T11:00:01,2023-10-03T18:00:01,2023-10-03T20:00:01,1,0,0
4f61dbe9b02c,2,1 Hatisului,ACC,2023-10-02T12:00:01,2023-10-04T17:00:01,2023-10-04T18:00:01,1,0,0
392691b20963,2,13 Pantelimon,ACC,2023-10-02T12:00:01,2023-10-04T17:00:01,2023-10-04T18:00:01,1,0,0
8adfdde13723,2,17 Pantelimon,ACC,2023-10-02T12:00:01,2023-10-04T00:00:01,2023-10-04T06:00:01,2,0,0
1bd008752f77,2,24 Delfinului,ACC,2023-10-02T12:00:01,2023-10-05T15:00:01,2023-10-05T16:00:01,1,0,0
927a7cf322e0,2,4 Pantelimon,ACC,2023-10-02T12:00:01,2023-10-04T00:00:01,2023-10-04T06:00:01,2,0,0
30641d197c1f,2,4' Pantelimon,ACC,2023-10-02T12:00:01,2023-10-03T20:00:01,2023-10-03T21:00:01,2,0,0
f54e33b51dac,2,5 Pantelimon,ACC,2023-10-02T12:00:01,2023-10-04T10:00:01,2023-10-04T11:00:01,2,0,0
83f5190e960b,2,6 Pantelimon,ACC,2023-10-02T12:00:01,2023-10-05T15:00:01,2023-10-05T16:00:01,1,0,0
bb32a011a510,2,7 Pantelimon,ACC,2023-10-02T12:00:01,2023-10-04T17:00:01,2023-10-04T18:00:01,1,0,0
1720903657ff,3,3 Șulea - Partial,ACC,2023-10-02T16:00:01,2023-10-02T22:00:01,2023-10-02T23:00:01,1,0,0
3ac97ca7abe8,3,6 C5/2 - Partial,ACC,2023-10-02T16:00:01,2023-10-02T19:00:01,2023-10-02T20:00:01,1,0,0
06b22022ace9,3,SC.G3 - Partial,ACC,2023-10-02T16:00:01,2023-10-04T16:00:02,2023-10-04T17:00:01,1,0,0
100e92b3933c,4,1 Bis Zona I - Partial,ACC,2023-10-02T16:00:01,2023-10-03T18:00:01,2023-10-03T20:00:01,2,1,43200
0be68736076f,2,1 Carei,ACC,2023-10-03T09:00:01,2023-10-03T11:00:01,2023-10-03T12:00:01,1,0,0
4a3dc9594cb9,2,3 Mosilor,ACC,2023-10-03T09:00:01,2023-10-03T12:00:01,2023-10-03T13:00:01,1,0,0
581ca2c3040b,2,7 IRTA,ACC,2023-10-03T09:00:01,2023-10-05T00:00:01,2023-10-05T01:00:01,4,2,75600
4c1c8ed4f040,2,Chiristigii,ACC,2023-10-03T09:00:01,2023-10-03T12:00:01,2023-10-03T13:00:01,1,0,0
9d0cbd164a5c,2,H1 Victor Manu - Partial,ACC,2023-10-03T09:00:01,2023-10-03T13:00:01,2023-10-03T14:00:01,1,0,0
d30b9086d049,3,18 KLM,ACC,2023-10-03T09:00:01,2023-10-03T15:00:01,2023-10-03T16:00:01,1,0,0
c9a2059bb7b6,5,1 Panduri,ACC,2023-10-03T09:00:01,2023-10-03T13:00:01,2023-10-03T14:00:01,1,0,0
5e54491c5820,5,2 Drumul Sarii,ACC,2023-10-03T09:00:01,2023-10-03T13:00:01,2023-10-03T14:00:01,1,0,0
aa59d19f8118,1,N Chibrit,ACC,2023-10-03T10:00:01,2023-10-05T10:00:01,2023-10-05T11:00:01,2,0,0
6289e2450959,1,O Chibrit,ACC,2023-10-03T10:00:01,2023-10-05T10:00:01,2023-10-05T11:00:01,2,0,0
618ac9231aa4,3,1Placare-T - Partial,ACC,2023-10-03T10:00:01,2023-10-05T11:00:01,2023-10-05T12:00:01,3,2,108000
dfd177d72682,5,9 Farado - Partial,ACC,2023-10-03T10:00:01,2023-10-03T13:00:01,2023-10-03T14:00:01,1,0,0
9b2699115fea,1,6-1 Mai,ACC,2023-10-03T11:00:01,2023-10-03T15:00:01,2023-10-03T16:00:01,1,0,0
e8cdfdd87c47,1,Casata,ACC,2023-10-03T11:00:01,2023-10-03T13:00:01,2023-10-03T14:00:01,1,0,0
29b37c5a0f44,3,10 C5/2,ACC,2023-10-03T11:00:01,2023-10-04T17:00:01,2023-10-04T18:00:01,1,0,0
9984c3f8d722,3,11 C5/2,ACC,2023-10-03T11:00:01,2023-10-04T17:00:01,2023-10-04T18:00:01,1,0,0
1e3fddff3e79,3,12 C5/2,ACC,2023-10-03T11:00:01,2023-10-04T17:00:01,2023-10-04T18:00:01,1,0,0
c2974fb17d08,3,13 C5/2,ACC,2023-10-03T11:00:01,2023-10-04T17:00:01,2023-10-04T18:00:01,1,0,0
8a4a3092b920,3,16 C5/2,ACC,2023-10-03T11:00:01,2023-10-04T17:00:01,2023-10-04T18:00:01,1,0,0
44ca7d00115a,3,18 C5/2,ACC,2023-10-03T11:00:01,2023-10-04T17:00:01,2023-10-04T18:00:01,1,0,0
e38957c757a1,3,21 C5/2,ACC,2023-10-03T11:00:01,2023-10-04T17:00:01,2023-10-04T18:00:01,1,0,0
43d39bcea0bf,3,8 C5/2,ACC,2023-10-03T11:00:01,2023-10-04T17:00:01,2023-10-04T18:00:01,1,0,0
f0d26953167c,3,8A,ACC,2023-10-03T11:00:01,2023-10-04T17:00:01,2023-10-04T18:00:01,1,0,0
5f8d31225f0c,3,9 C5/2,ACC,2023-10-03T11:00:01,2023-10-04T17:00:01,2023-10-04T18:00:01,1,0,0
4c6e0351beeb,6,2 Virtuții,ACC,2023-10-03T11:00:01,2023-10-03T14:00:01,2023-10-03T15:00:01,1,0,0
16dd5d9a8d59,6,MILITARI - 3A Placare - Partial,ACC,2023-10-03T11:00:01,2023-10-04T19:00:01,2023-10-04T20:00:01,2,1,72000
823c8b7b09ad,5,1 din 13 Septembrie,ACC,2023-10-03T14:00:01,2023-10-05T21:00:01,2023-10-06T01:00:01,1,0,0
c59248b2ee28,5,103A,ACC,2023-10-03T14:00:01,2023-10-03T18:00:01,2023-10-03T20:00:01,1,0,0
f3833ab3ee32,5,2 din 13 Septembrie,ACC,2023-10-03T14:00:01,2023-10-05T21:00:01,2023-10-06T01:00:01,1,0,0
7ad31c17ddb1,5,3 din 13 Septembrie,ACC,2023-10-03T14:00:01,2023-10-05T21:00:01,2023-10-06T01:00:01,1,0,0
9218a3e6ebf3,5,Grădiniţa Nr.268 Scoala Nr.128,ACC,2023-10-03T14:00:01,2023-10-05T21:00:01,2023-10-06T01:00:01,1,0,0
6b425ec39e2c,5,MApN,ACC,2023-10-03T14:00:01,2023-10-05T21:00:01,2023-10-06T01:00:01,1,0,0
ac6aa385ed27,5,Ministerul Finanţelor,ACC,2023-10-03T14:00:01,2023-10-03T18:00:01,2023-10-03T20:00:01,1,0,0
08737154632e,5,SRI PARCHET,ACC,2023-10-03T14:00:01,2023-10-05T21:00:01,2023-10-06T01:00:01,1,0,0
151a8d97ec79,4,Izvorul Cosbuc,ACC,2023-10-03T15:00:01,2023-10-06T19:00:01,2023-10-06T20:00:01,2,1,7200
f6048c9b98b8,4,1 Nitu Vasile - Partial,ACC,2023-10-03T16:00:01,2023-10-03T23:00:01,2023-10-04T00:00:01,1,0,0
452f48a7e673,2,202 Mihai Bravu,ACC,2023-10-03T18:00:01,2023-10-03T18:00:01,2023-10-03T20:00:01,1,0,0
07031cfe06d7,2,4 Cheile Zanoagei,ACC,2023-10-03T18:00:01,2023-10-05T07:00:01,2023-10-05T08:00:01,3,1,50400
8260872ff0e5,2,D18 Mihai Bravu,ACC,2023-10-03T18:00:01,2023-10-03T18:00:01,2023-10-03T20:00:01,1,0,0
615d2ba33707,2,Galvani Tei,ACC,2023-10-03T18:00:01,2023-10-05T08:00:01,2023-10-05T09:00:01,3,1,25200
b02fabdfae13,2,Ilarie Chendi,ACC,2023-10-03T18:00:01,2023-10-03T18:00:01,2023-10-03T20:00:01,1,0,0
b66497e69a4f,2,Opanez,ACC,2023-10-03T18:00:01,2023-10-05T08:00:01,2023-10-05T09:00:01,3,1,25200
999857d4d7a4,2,Ramuri Tei,ACC,2023-10-03T18:00:01,2023-10-04T06:00:01,2023-10-04T07:00:01,2,0,0
647c2c24ebdd,3,2 Cornul Caprei,ACC,2023-10-03T20:00:01,2023-10-03T23:00:01,2023-10-04T00:00:01,1,0,0
1ed2f400fee8,3,3 Theodor Speranţia,ACC,2023-10-03T20:00:01,2023-10-03T23:00:01,2023-10-04T00:00:01,1,0,0
09d584acebc1,3,4 Theodor Speranţia,ACC,2023-10-03T20:00:01,2023-10-03T23:00:01,2023-10-04T00:00:01,1,0,0
782330cab78e,3,5 Cornul Caprei,ACC,2023-10-03T20:00:01,2023-10-03T23:00:01,2023-10-04T00:00:01,1,0,0
9f360ea729a4,3,Mihai Bravu Vest,ACC,2023-10-03T20:00:01,2023-10-03T23:00:01,2023-10-04T00:00:01,1,0,0
4cb87eabfc46,6,2 Politehnicii,ACC,2023-10-03T20:00:01,2023-10-03T23:00:01,2023-10-04T00:00:01,1,0,0
bca5945287af,6,5 Crivina,ACC,2023-10-03T20:00:01,2023-10-03T23:00:01,2023-10-04T00:00:01,1,0,0
2c9447f5c9c9,6,5 Virtuții,ACC,2023-10-03T20:00:01,2023-10-03T23:00:01,2023-10-04T00:00:01,1,0,0
fd6281a7097f,6,MILITARI - 5 Placare,ACC,2023-10-03T20:00:01,2023-10-03T23:00:01,2023-10-04T00:00:01,1,0,0
111a3bb35b68,1,1 Banu Manta - Partial,ACC,2023-10-03T21:00:01,2023-10-04T15:00:01,2023-10-04T16:00:02,1,0,0
b7ffcd7d6e23,2,1 Cheile Zanoagei,ACC,2023-10-03T21:00:01,2023-10-04T00:00:01,2023-10-04T06:00:01,1,0,0
5855ab04216f,2,1 Dimitrov,ACC,2023-10-03T21:00:01,2023-10-03T22:00:01,2023-10-03T23:00:01,1,0,0
c07ec23c5716,2,1 Iancului,ACC,2023-10-03T21:00:01,2023-10-04T00:00:01,2023-10-04T06:00:01,1,0,0
c7a7ef70b15f,2,2 Colentina,ACC,2023-10-03T21:00:01,2023-10-03T22:00:01,2023-10-03T23:00:01,1,0,0
b4f4286fb709,2,2 Iancului,ACC,2023-10-03T21:00:01,2023-10-04T00:00:01,2023-10-04T06:00:01,1,0,0
c5e5bc14f008,2,2 Teiul Doamnei,ACC,2023-10-03T21:00:01,2023-10-03T22:00:01,2023-10-03T23:00:01,1,0,0
767ae2410adb,2,202 Mihai Bravu,ACC,2023-10-03T21:00:01,2023-10-04T00:00:01,2023-10-04T06:00:01,1,0,0
ebe5da4c989c,2,3 Iancului,ACC,2023-10-03T21:00:01,2023-10-04T00:00:01,2023-10-04T06:00:01,1,0,0
eb89839ed079,2,3 Petricani,ACC,2023-10-03T21:00:01,2023-10-04T00:00:01,2023-10-04T06:00:01,1,0,0
6bc454f24680,2,4 Iancului,ACC,2023-10-03T21:00:01,2023-10-04T00:00:01,2023-10-04T06:00:01,1,0,0
d8101cdaec95,2,5 Iancului,ACC,2023-10-03T21:00:01,2023-10-04T00:00:01,2023-10-04T06:00:01,1,0,0
800f6e1d6df4,2,8 Doamna Ghica,ACC,2023-10-03T21:00:01,2023-10-04T00:00:01,2023-10-04T06:00:01,1,0,0
76f7fd6e9cca,2,D11 Mihai Bravu,ACC,2023-10-03T21:00:01,2023-10-04T00:00:01,2023-10-04T06:00:01,1,0,0
af33200dd2c3,2,D18 Mihai Bravu,ACC,2023-10-03T21:00:01,2023-10-04T00:00:01,2023-10-04T06:00:01,1,0,0
e4b2d619d756,2,D5 Mihai Bravu,ACC,2023-10-03T21:00:01,2023-10-04T00:00:01,2023-10-04T06:00:01,1,0,0
dddbb28e01e0,2,E2 Vatra Luminoasa,ACC,2023-10-03T21:00:01,2023-10-04T00:00:01,2023-10-04T06:00:01,1,0,0
7c84e8eb09bd,2,Ilarie Chendi,ACC,2023-10-03T21:00:01,2023-10-04T23:00:01,2023-10-05T00:00:01,3,1,18000
4a2a3eb568d8,2,Judetului,ACC,2023-10-03T21:00:01,2023-10-04T00:00:01,2023-10-04T06:00:01,1,0,0
a07af85b7333,2,P16 Mihai Bravu,ACC,2023-10-03T21:00:01,2023-10-03T22:00:01,2023-10-03T23:00:01,1,0,0
754f1686aa30,2,Ziduri Mosi,ACC,2023-10-03T21:00:01,2023-10-04T00:00:01,2023-10-04T06:00:01,1,0,0
91e9216d0bec,3,1Catelu,ACC,2023-10-03T21:00:01,2023-10-03T22:00:01,2023-10-03T23:00:01,1,0,0
149e2e94aea4,3,1XA,ACC,2023-10-03T21:00:01,2023-10-03T22:00:01,2023-10-03T23:00:01,1,0,0
8543af33128c,3,6X,ACC,2023-10-03T21:00:01,2023-10-03T22:00:01,2023-10-03T23:00:01,1,0,0
1fb723d00ebd,3,9 Catelu,ACC,2023-10-03T21:00:01,2023-10-03T22:00:01,2023-10-03T23:00:01,1,0,0
b1c4c3ab8698,3,M1,ACC,2023-10-03T21:00:01,2023-10-03T22:00:01,2023-10-03T23:00:01,1,0,0
f0fbd0a68d4a,3,U1,ACC,2023-10-03T21:00:01,2023-10-03T22:00:01,2023-10-03T23:00:01,1,0,0
4736036f2b54,4,1 Bis Zona I,ACC,2023-10-03T21:00:01,2023-10-03T23:00:01,2023-10-04T00:00:01,2,0,0
b8c7677555c1,4,1 Nitu Vasile,ACC,2023-10-03T21:00:01,2023-10-03T23:00:01,2023-10-04T00:00:01,2,0,0
3d895f90e4f6,4,1 Tineretului,ACC,2023-10-03T21:00:01,2023-10-03T23:00:01,2023-10-04T00:00:01,2,0,0
42fa5588ad90,4,2 Lanariei,ACC,2023-10-03T21:00:01,2023-10-03T23:00:01,2023-10-04T00:00:01,2,0,0
cb466a27001f,4,2 Oltenita Placare,ACC,2023-10-03T21:00:01,2023-10-03T23:00:01,2023-10-04T00:00:01,2,0,0
3de9eabee9e0,4,3 Tineretului,ACC,2023-10-03T21:00:01,2023-10-03T23:00:01,2023-10-04T00:00:01,2,0,0
bd991f6a87f2,4,4 Nitu Vasile,ACC,2023-10-03T21:00:01,2023-10-03T23:00:01,2023-10-04T00:00:01,2,0,0
16ea9eb962dd,4,4 Zona I,ACC,2023-10-03T21:00:01,2023-10-03T23:00:01,2023-10-04T00:00:01,2,0,0
676d63a81e71,4,6 Brancoveanu,ACC,2023-10-03T21:00:01,2023-10-03T23:00:01,2023-10-04T00:00:01,2,0,0
b55e99069f6d,4,Norilor,ACC,2023-10-03T21:00:01,2023-10-03T23:00:01,2023-10-04T00:00:01,2,0,0
4511a9f5d3d1,4,Sabaoani,ACC,2023-10-03T21:00:01,2023-10-03T23:00:01,2023-10-04T00:00:01,2,0,0
3258c0f59f81,4,Sincai,ACC,2023-10-03T21:00:01,2023-10-03T23:00:01,2023-10-04T00:00:01,2,0,0
2b359e9afc87,3,I3,ACC,2023-10-03T22:00:01,2023-10-03T23:00:01,2023-10-04T00:00:01,1,0,0
692675c977d0,3,3X - Partial,ACC,2023-10-03T23:00:01,2023-10-04T06:00:01,2023-10-04T07:00:01,1,0,0
f36a66758aaf,2,201 Mihai Bravu,ACC,2023-10-04T06:00:01,2023-10-04T09:00:01,2023-10-04T10:00:01,1,0,0
aea9435a912f,3,15 Răcari,ACC,2023-10-04T09:00:01,2023-10-04T14:00:01,2023-10-04T15:00:01,1,0,0
aae6823e3a56,3,3X,ACC,2023-10-04T09:00:01,2023-10-04T11:00:01,2023-10-04T12:00:01,1,0,0
9364bf6a827e,5,5 Lira,ACC,2023-10-04T09:00:01,2023-10-04T14:00:01,2023-10-04T15:00:01,1,0,0
4264494c1695,6,4 Virtuții,ACC,2023-10-04T09:00:01,2023-10-06T20:00:01,2023-10-06T22:00:01,6,4,118800
79eea54fc7ed,2,1 Dimitrov,ACC,2023-10-04T10:00:01,2023-10-04T10:00:01,2023-10-04T11:00:01,1,0,0
f3773107bba2,2,2 Iancului - Partial,ACC,2023-10-04T10:00:01,2023-10-04T16:00:02,2023-10-04T17:00:01,1,0,0
3ba59836c4a1,2,C16 Mihai Bravu,ACC,2023-10-04T10:00:01,2023-10-04T15:00:01,2023-10-04T16:00:02,1,0,0
172eac14b7a7,2,Mecanica Fina,ACC,2023-10-04T10:00:01,2023-10-04T12:00:01,2023-10-04T13:00:01,1,0,0
22fac701fb63,3,2 Șulea,ACC,2023-10-04T10:00:01,2023-10-04T12:00:01,2023-10-04T13:00:01,1,0,0
439c7076b667,5,3 Rahova,ACC,2023-10-04T10:00:01,2023-10-04T10:00:01,2023-10-04T11:00:01,1,0,0
4e2f6138ef7f,5,6 Margeanului - Partial,ACC,2023-10-04T10:00:01,2023-10-04T20:00:01,2023-10-04T21:00:01,1,0,0
7f5ef79b48a3,6,11 Liniei,ACC,2023-10-04T10:00:01,2023-10-09T01:00:01,2023-10-09T07:00:01,2,1,21599
0fa38c6296ae,6,2 Îndesirii,ACC,2023-10-04T10:00:01,2023-10-08T23:00:01,2023-10-09T00:00:01,3,1,50400
22b7bf0dba10,6,2/7,ACC,2023-10-04T10:00:01,2023-10-04T23:00:01,2023-10-05T00:00:01,1,0,0
020e171859a4,6,Dacia Ocazie (Automecanica),ACC,2023-10-04T10:00:01,2023-10-07T00:00:01,2023-10-07T06:00:02,1,0,0
66aaac75a407,6,MILITARI - 1 Placare,ACC,2023-10-04T10:00:01,2023-10-07T23:00:01,2023-10-08T00:00:01,2,1,32399
86b81399adcd,6,MILITARI - 2 Placare,ACC,2023-10-04T10:00:01,2023-10-08T01:00:02,2023-10-08T07:00:02,2,1,32399
f14c88ea9e39,6,MILITARI - 9 Placare,ACC,2023-10-04T10:00:01,2023-10-08T01:00:02,2023-10-08T07:00:02,2,1,17999
