episode_id,sector,pt_name,utility,first_seen_ts,last_seen_ts,first_absent_ts,n_incidents,n_bridged_gaps,bridged_seconds
e9994ca43545,1,12 Gostat,ACC,2022-11-01T10:00:01,2022-11-04T12:00:01,2022-11-04T13:00:01,3,1,18000
06aac66ec0db,1,12 Gostat,INC,2022-11-01T10:00:01,2022-11-02T23:00:01,2022-11-03T00:00:01,1,0,0
c14350769616,1,2 Dorobanti,ACC,2022-11-01T10:00:01,2022-11-01T10:00:01,2022-11-01T11:00:01,1,0,0
3b303374b3c3,1,2 Dorobanti,INC,2022-11-01T10:00:01,2022-11-01T10:00:01,2022-11-01T11:00:01,1,0,0
0f4ee5c035dd,1,2 Prefabricate,INC,2022-11-01T10:00:01,2022-11-02T13:00:01,2022-11-02T14:00:01,1,0,0
8ab2a91c90e3,1,5 Aviatiei,ACC,2022-11-01T10:00:01,2022-11-01T14:00:01,2022-11-01T15:00:01,1,0,0
0eeefb0b4eba,1,5 Aviatiei,INC,2022-11-01T10:00:01,2022-11-01T14:00:01,2022-11-01T15:00:01,1,0,0
5da59e7fe74c,1,6 ACM,INC,2022-11-01T10:00:01,2022-11-02T13:00:01,2022-11-02T14:00:01,1,0,0
f24f9eed373a,1,61-63 Dorobanti,ACC,2022-11-01T10:00:01,2022-11-04T15:00:01,2022-11-04T16:00:01,3,1,14400
0661418c9883,1,61-63 Dorobanti,INC,2022-11-01T10:00:01,2022-11-02T23:00:01,2022-11-03T00:00:01,1,0,0
db4242f9738c,1,A Grant,INC,2022-11-01T10:00:01,2022-11-02T13:00:01,2022-11-02T14:00:01,1,0,0
74577d97f80f,1,Casata,ACC,2022-11-01T10:00:01,2022-11-12T07:00:01,2022-11-12T08:00:02,4,0,0
01bbf6a274e9,1,Casata,INC,2022-11-01T10:00:01,2022-11-02T23:00:01,2022-11-03T00:00:01,1,0,0
81378387a6c6,1,Cosmonautilor,ACC,2022-11-01T10:00:01,2022-11-12T07:00:01,2022-11-12T08:00:02,4,0,0
b8ffd68ba994,1,Cosmonautilor,INC,2022-11-01T10:00:01,2022-11-02T23:00:01,2022-11-03T00:00:01,1,0,0
ddd03dcef21a,1,I Grivita,INC,2022-11-01T10:00:01,2022-11-03T11:00:01,2022-11-03T12:00:01,2,1,72000
8c7fb038d0d2,1,J Grivita,INC,2022-11-01T10:00:01,2022-11-02T13:00:01,2022-11-02T14:00:01,1,0,0
9bd01a6d53ca,1,MODUL TERMIC 4 Prefabricate Scara B,INC,2022-11-01T10:00:01,2022-11-02T13:00:01,2022-11-02T14:00:01,1,0,0
a0cbd7c3b5fa,1,MODUL TERMIC 4 Prefabricate Scara E,INC,2022-11-01T10:00:01,2022-11-02T13:00:01,2022-11-02T14:00:01,1,0,0
193b4ed7a65a,1,MODUL TERMIC 5 Prefabricate,INC,2022-11-01T10:00:01,2022-11-02T13:00:01,2022-11-02T14:00:01,1,0,0
015807d18bce,1,MODUL TERMIC 6 Prefabricate Scara B,INC,2022-11-01T10:00:01,2022-11-02T13:00:01,2022-11-02T14:00:01,1,0,0
9843b9b60e7f,1,MODUL TERMIC 6 Prefabricate Scara E,INC,2022-11-01T10:00:01,2022-11-02T13:00:01,2022-11-02T14:00:01,1,0,0
d913b6acde76,1,MODUL TERMIC 7 Prefabricate,INC,2022-11-01T10:00:01,2022-11-02T13:00:01,2022-11-02T14:00:01,1,0,0
ed55c0568cff,1,MODUL TERMIC Vila 18-19,ACC,2022-11-01T10:00:01,2022-11-01T13:00:01,2022-11-01T14:00:01,1,0,0
c27c4c876190,1,MODUL TERMIC Vila 18-19,INC,2022-11-01T10:00:01,2022-11-01T13:00:01,2022-11-01T14:00:01,1,0,0
c51180119685,1,Perla,ACC,2022-11-01T10:00:01,2022-11-01T10:00:01,2022-11-01T11:00:01,1,0,0
288feaaf7af6,1,Perla,INC,2022-11-01T10:00:01,2022-11-01T10:00:01,2022-11-01T11:00:01,1,0,0
3ae13506d892,2,2 Stefan cel Mare,ACC,2022-11-01T10:00:01,2022-11-01T12:00:01,2022-11-01T13:00:01,1,0,0
19eef16388e2,3,2Stejarului,ACC,2022-11-01T10:00:01,2022-11-01T18:00:01,2022-11-01T19:00:01,1,0,0
a32af467985d,3,9 Placare-T - Partial,ACC,2022-11-01T10:00:01,2022-11-01T18:00:01,2022-11-01T19:00:01,1,0,0
f9d6302776fc,3,Fundatia Victor Babes,ACC,2022-11-01T10:00:01,2022-11-01T18:00:01,2022-11-01T19:00:01,1,0,0
1982fd85803c,3,Fundatia Victor Babes,INC,2022-11-01T10:00:01,2022-11-01T18:00:01,2022-11-01T19:00:01,1,0,0
95b474a70e8c,3,M1,ACC,2022-11-01T10:00:01,2022-11-01T18:00:01,2022-11-01T19:00:01,1,0,0
8318cdb17af2,3,S1-S3,ACC,2022-11-01T10:00:01,2022-11-01T18:00:01,2022-11-01T19:00:01,1,0,0
bb1d8190d25c,3,Spital Victor Babes,ACC,2022-11-01T10:00:01,2022-11-01T18:00:01,2022-11-01T19:00:01,1,0,0
70ad2bca5989,3,Spital Victor Babes,INC,2022-11-01T10:00:01,2022-11-01T18:00:01,2022-11-01T19:00:01,1,0,0
017fe7c39b89,3,U1,ACC,2022-11-01T10:00:01,2022-11-01T18:00:01,2022-11-01T19:00:01,1,0,0
f51370aa2713,5,1 Alexandria,ACC,2022-11-01T10:00:01,2022-11-01T11:00:01,2022-11-01T12:00:01,1,0,0
d77ba3b04ae5,5,1 Panduri,ACC,2022-11-01T10:00:01,2022-11-01T13:00:01,2022-11-01T14:00:01,1,0,0
d57c21878b84,5,1 Petre Ispirescu,ACC,2022-11-01T10:00:01,2022-11-01T10:00:01,2022-11-01T11:00:01,1,0,0
a43380798318,5,1 Petre Ispirescu - Partial,ACC,2022-11-01T10:00:01,2022-11-01T14:00:01,2022-11-01T15:00:01,2,0,0
01727d197b6a,5,1 Rahova,ACC,2022-11-01T10:00:01,2022-11-01T11:00:01,2022-11-01T12:00:01,1,0,0
fe52640e30e9,5,1 Sălaj,ACC,2022-11-01T10:00:01,2022-11-01T10:00:01,2022-11-01T11:00:01,1,0,0
2bde1c32bf0c,5,1 Sălaj - Partial,ACC,2022-11-01T10:00:01,2022-11-01T13:00:01,2022-11-01T14:00:01,2,0,0
f1ad8421504f,5,2 Alexandria,ACC,2022-11-01T10:00:01,2022-11-01T13:00:01,2022-11-01T14:00:01,1,0,0
154e28a25ef2,5,2 Drumul Sarii,ACC,2022-11-01T10:00:01,2022-11-01T13:00:01,2022-11-01T14:00:01,1,0,0
9c0442de9b5e,5,2 Ferentari,ACC,2022-11-01T10:00:01,2022-11-03T11:00:01,2022-11-03T12:00:01,1,0,0
9d26e6479d01,5,2 Rahova,ACC,2022-11-01T10:00:01,2022-11-01T11:00:01,2022-11-01T12:00:01,1,0,0
b49b8c2c11b0,5,2 Sălaj,ACC,2022-11-01T10:00:01,2022-11-01T11:00:01,2022-11-01T12:00:01,1,0,0
dadbaf744b73,5,3 Ferentari,ACC,2022-11-01T10:00:01,2022-11-02T15:00:01,2022-11-02T16:00:01,1,0,0
eb80268a8db9,5,3 Rahova,ACC,2022-11-01T10:00:01,2022-11-01T11:00:01,2022-11-01T12:00:01,1,0,0
3f96b5595338,5,4 Chirigiu,ACC,2022-11-01T10:00:01,2022-11-01T13:00:01,2022-11-01T14:00:01,1,0,0
e83af4b29a66,5,4 Drumul Sarii,ACC,2022-11-01T10:00:01,2022-11-01T13:00:01,2022-11-01T14:00:01,1,0,0
6cd0400f75c4,5,4 Petre Ispirescu,ACC,2022-11-01T10:00:01,2022-11-01T13:00:01,2022-11-01T14:00:01,1,0,0
051741e38097,5,4 Rahova,ACC,2022-11-01T10:00:01,2022-11-01T11:00:01,2022-11-01T12:00:01,1,0,0
82d5be16b005,5,5 Chirigiu,ACC,2022-11-01T10:00:01,2022-11-01T11:00:01,2022-11-01T12:00:01,1,0,0
b6970853b736,5,5 Lira,ACC,2022-11-01T10:00:01,2022-11-01T10:00:01,2022-11-01T11:00:01,1,0,0
bc0b6b85bd4e,5,5 Lira - Partial,ACC,2022-11-01T10:00:01,2022-11-01T17:00:01,2022-11-01T18:00:01,2,0,0
92d9afba2c86,5,6 Chirigiu,ACC,2022-11-01T10:00:01,2022-11-01T11:00:01,2022-11-01T12:00:01,1,0,0
4e5c7efea3c6,5,6 Rahova,ACC,2022-11-01T10:00:01,2022-11-01T13:00:01,2022-11-01T14:00:01,1,0,0
96d931d57586,5,7 Margeanului,ACC,2022-11-01T10:00:01,2022-11-01T13:00:01,2022-11-01T14:00:01,1,0,0
20fc31b2fa26,5,8 Alexandria,ACC,2022-11-01T10:00:01,2022-11-01T13:00:01,2022-11-01T14:00:01,1,0,0
53c981e546e6,5,9 Margeanului,ACC,2022-11-01T10:00:01,2022-11-01T13:00:01,2022-11-01T14:00:01,1,0,0
d6a7e8048d38,5,Garoafei,ACC,2022-11-01T10:00:01,2022-11-01T13:00:01,2022-11-01T14:00:01,1,0,0
36097396244e,5,Nabucului,ACC,2022-11-01T10:00:01,2022-11-01T13:00:01,2022-11-01T14:00:01,1,0,0
2291cf9c4e17,5,Soldat Croitoru,ACC,2022-11-01T10:00:01,2022-11-01T13:00:01,2022-11-01T14:00:01,1,0,0
1ced730f6d25,5,Tudor Vladimirescu,ACC,2022-11-01T10:00:01,2022-11-01T13:00:01,2022-11-01T14:00:01,1,0,0
7efdf6ac50b8,1,11 Dorobanti,ACC,2022-11-01T11:00:01,2022-11-04T10:00:01,2022-11-04T11:00:01,3,1,36000
a89fbb3985e2,1,11 Dorobanti,INC,2022-11-01T11:00:01,2022-11-02T23:00:01,2022-11-03T00:00:01,1,0,0
5a6e7c59ce82,3,7 Vitan - Partial,ACC,2022-11-01T11:00:01,2022-11-01T13:00:01,2022-11-01T14:00:01,1,0,0
f09f04cc8cb0,6,B Giulești,ACC,2022-11-01T11:00:01,2022-11-01T12:00:01,2022-11-01T13:00:01,1,0,0
389edcb229a9,5,5 Margeanului,ACC,2022-11-01T12:00:01,2022-11-01T13:00:01,2022-11-01T14:00:01,1,0,0
5a8a0dcb2458,5,Teiuş,ACC,2022-11-01T12:00:01,2022-11-01T13:00:01,2022-11-01T14:00:01,1,0,0
b6184e82cb4b,1,CT Floreasca - Partial,ACC,2022-11-01T13:00:01,2022-11-01T14:00:01,2022-11-01T15:00:01,1,0,0
854595fcbcb7,6,2/8 - Partial,ACC,2022-11-01T13:00:01,2022-11-01T14:00:01,2022-11-01T15:00:01,1,0,0
99e02236b88b,5,1 Sălaj,ACC,2022-11-01T14:00:01,2022-11-01T14:00:01,2022-11-01T15:00:01,1,0,0
1369d45dd3b9,1,Radu Beller - Partial,ACC,2022-11-01T16:00:01,2022-11-01T19:00:01,2022-11-01T20:00:01,1,0,0
755ae5ad5cec,5,1 Drumul Sarii,INC,2022-11-01T16:00:01,2022-11-03T06:00:01,2022-11-03T07:00:01,1,0,0
de56d0559d3b,5,2 Petre Ispirescu,INC,2022-11-01T16:00:01,2022-11-03T06:00:01,2022-11-03T07:00:01,1,0,0
df00830ce4d6,5,3 Petre Ispirescu,INC,2022-11-01T16:00:01,2022-11-03T06:00:01,2022-11-03T07:00:01,1,0,0
217c47588c94,5,6 Petre Ispirescu,INC,2022-11-01T16:00:01,2022-11-03T06:00:01,2022-11-03T07:00:01,1,0,0
06a16d058d80,5,7 Petre Ispirescu,INC,2022-11-01T16:00:01,2022-11-03T06:00:01,2022-11-03T07:00:01,1,0,0
4a75f058a04c,5,Grădiniţa Nr.268,INC,2022-11-01T16:00:01,2022-11-03T15:00:01,2022-11-03T16:00:01,1,0,0
8ff40206ea28,5,Marinescu,INC,2022-11-01T16:00:01,2022-11-01T20:00:01,2022-11-01T21:00:01,1,0,0
3b6070234545,5,Modul Toporaşi,INC,2022-11-01T16:00:01,2022-11-04T00:00:01,2022-11-04T01:00:01,1,0,0
ae03953f3d4c,5,Vicina,INC,2022-11-01T16:00:01,2022-11-01T17:00:01,2022-11-01T18:00:01,1,0,0
acccb8cc103a,5,Şcoala Gimnazială Nr.128,INC,2022-11-01T16:00:01,2022-11-03T15:00:01,2022-11-03T16:00:01,1,0,0
82fecbce4e1e,2,1 Cheile Zanoagei,ACC,2022-11-01T21:00:01,2022-11-02T01:00:01,2022-11-02T06:00:01,1,0,0
51b75cb7f580,2,2 Cheile Zanoagei,ACC,2022-11-01T21:00:01,2022-11-02T08:00:01,2022-11-02T09:00:01,1,0,0
f6286da5e7e9,2,2 Teiul Doamnei,ACC,2022-11-01T21:00:01,2022-11-02T01:00:01,2022-11-02T06:00:01,1,0,0
05d686bc16d1,2,3 Cheile Zanoagei,ACC,2022-11-01T21:00:01,2022-11-02T00:00:01,2022-11-02T01:00:01,1,0,0
d08ca3ce3420,2,4 Cheile Zanoagei,ACC,2022-11-01T21:00:01,2022-11-02T01:00:01,2022-11-02T06:00:01,1,0,0
01113ae9360b,2,4 Stefan cel Mare,ACC,2022-11-01T21:00:01,2022-11-02T01:00:01,2022-11-02T06:00:01,1,0,0
1d9b3f8b3d05,2,5 Doamna Ghica,ACC,2022-11-01T21:00:01,2022-11-02T00:00:01,2022-11-02T01:00:01,1,0,0
df5619db02ea,2,6 Doamna Ghica,ACC,2022-11-01T21:00:01,2022-11-02T01:00:01,2022-11-02T06:00:01,1,0,0
78fa5c3ad1e0,2,7 Doamna Ghica,ACC,2022-11-01T21:00:01,2022-11-02T01:00:01,2022-11-02T06:00:01,1,0,0
02d31ad06d9a,2,8 Doamna Ghica,ACC,2022-11-01T21:00:01,2022-11-02T01:00:01,2022-11-02T06:00:01,1,0,0
fb1f43a08552,2,Ion Maiorescu,ACC,2022-11-01T21:00:01,2022-11-02T01:00:01,2022-11-02T06:00:01,1,0,0
bbde6f6ea756,2,Luncsoara,ACC,2022-11-01T21:00:01,2022-11-02T01:00:01,2022-11-02T06:00:01,1,0,0
38f7cca8f6dc,2,Ziduri Mosi,ACC,2022-11-01T21:00:01,2022-11-02T00:00:01,2022-11-02T01:00:01,1,0,0
8444e1f2da6e,4,P 5 A - Partial,INC,2022-11-01T22:00:01,2022-11-11T19:00:01,2022-11-11T20:00:01,1,0,0
36a50ef230f8,6,3/2,ACC,2022-11-01T22:00:01,2022-11-02T07:00:02,2022-11-02T08:00:01,1,0,0
f429366cac73,6,3/2,INC,2022-11-01T22:00:01,2022-11-02T07:00:02,2022-11-02T08:00:01,1,0,0
3dd736cc303d,1,6 Aviatiei,ACC,2022-11-02T00:00:01,2022-11-02T07:00:02,2022-11-02T08:00:01,1,0,0
a320982524b3,2,1 Mosilor,ACC,2022-11-02T00:00:01,2022-11-02T01:00:01,2022-11-02T06:00:01,1,0,0
b6d5f4a493f9,2,7 Mosilor,ACC,2022-11-02T00:00:01,2022-11-02T00:00:01,2022-11-02T01:00:01,1,0,0
b45b7b3a5e45,2,ALMO,ACC,2022-11-02T00:00:01,2022-11-02T00:00:01,2022-11-02T01:00:01,1,0,0
c1c586d719b0,2,Nada Florilor,ACC,2022-11-02T00:00:01,2022-11-02T00:00:01,2022-11-02T01:00:01,1,0,0
2fe9492cf7f7,6,3/8,INC,2022-11-02T01:00:01,2022-11-02T07:00:02,2022-11-02T08:00:01,1,0,0
670040c94208,6,4/10,INC,2022-11-02T01:00:01,2022-11-02T07:00:02,2022-11-02T08:00:01,1,0,0
676a0eac99b3,6,6/2,INC,2022-11-02T01:00:01,2022-11-02T15:00:01,2022-11-02T16:00:01,1,0,0
9d34c008fd17,6,MILITARI - 6 Placare,ACC,2022-11-02T01:00:01,2022-11-03T18:00:01,2022-11-03T20:00:01,1,0,0
19d355d29be7,6,MILITARI - 6 Placare,INC,2022-11-02T01:00:01,2022-11-03T18:00:01,2022-11-03T20:00:01,1,0,0
9111c4ebeebe,6,MILITARI - 7 Placare,ACC,2022-11-02T01:00:01,2022-11-02T11:00:01,2022-11-02T12:00:02,1,0,0
cca935a08721,6,MILITARI - 7 Placare,INC,2022-11-02T01:00:01,2022-11-02T11:00:01,2022-11-02T12:00:02,1,0,0
19bc806a84cb,6,SC 1/2,INC,2022-11-02T01:00:01,2022-11-02T15:00:01,2022-11-02T16:00:01,1,0,0
615627e6f8e3,6,SC 1/3,INC,2022-11-02T01:00:01,2022-11-02T15:00:01,2022-11-02T16:00:01,1,0,0
314f08c67bb7,6,SC 2/3,INC,2022-11-02T01:00:01,2022-11-02T15:00:01,2022-11-02T16:00:01,1,0,0
f5b80da79ada,6,SC 3/3,INC,2022-11-02T01:00:01,2022-11-02T15:00:01,2022-11-02T16:00:01,1,0,0
46c6d4f0cfbd,6,SC 4/3,INC,2022-11-02T01:00:01,2022-11-02T15:00:01,2022-11-02T16:00:01,1,0,0
2d950334f2bd,6,SC 5/2,INC,2022-11-02T01:00:01,2022-11-02T15:00:01,2022-11-02T16:00:01,1,0,0
7929f60ac29c,6,SC 6/2,INC,2022-11-02T01:00:01,2022-11-02T15:00:01,2022-11-02T16:00:01,1,0,0
998de8dbfc9e,6,SC 7/2,INC,2022-11-02T01:00:01,2022-11-02T15:00:01,2022-11-02T16:00:01,1,0,0
24bd6d2824fc,5,Doina,ACC,2022-11-02T07:00:02,2022-11-02T18:00:01,2022-11-02T19:00:01,1,0,0
24e19c4f0ce4,4,1 Nitu Vasile,ACC,2022-11-02T08:00:01,2022-11-02T23:00:01,2022-11-03T00:00:01,1,0,0
3f53926781c8,4,17 Dolhasca,ACC,2022-11-02T08:00:01,2022-11-02T23:00:01,2022-11-03T00:00:01,1,0,0
37a692acbd1e,4,2 A Metalurgiei,ACC,2022-11-02T08:00:01,2022-11-02T23:00:01,2022-11-03T00:00:01,1,0,0
f83ee3823eca,4,2 Nitu Vasile,ACC,2022-11-02T08:00:01,2022-11-02T23:00:01,2022-11-03T00:00:01,1,0,0
99bffe75b1c8,4,2 Oltenitei,ACC,2022-11-02T08:00:01,2022-11-02T23:00:01,2022-11-03T00:00:01,1,0,0
40e3b434427a,4,3 Nitu Vasile,ACC,2022-11-02T08:00:01,2022-11-02T23:00:01,2022-11-03T00:00:01,1,0,0
68c0036712e8,4,4 Nitu Vasile,ACC,2022-11-02T08:00:01,2022-11-02T23:00:01,2022-11-03T00:00:01,1,0,0
4a5efa09e5fc,4,5 Oltenita,ACC,2022-11-02T08:00:01,2022-11-02T23:00:01,2022-11-03T00:00:01,1,0,0
2fea7772f3f3,4,Izvorul Cosbuc,ACC,2022-11-02T08:00:01,2022-11-02T23:00:01,2022-11-03T00:00:01,1,0,0
f8940fa53466,4,Metalurgiei,ACC,2022-11-02T08:00:01,2022-11-02T23:00:01,2022-11-03T00:00:01,1,0,0
68710a59b9de,6,1 Veteranilor,ACC,2022-11-02T08:00:01,2022-11-02T11:00:01,2022-11-02T12:00:02,1,0,0
03efba842095,6,1 Veteranilor,INC,2022-11-02T08:00:01,2022-11-02T11:00:01,2022-11-02T12:00:02,1,0,0
aba403dfd996,6,1 Îndesirii,ACC,2022-11-02T08:00:01,2022-11-02T11:00:01,2022-11-02T12:00:02,1,0,0
6f985996e858,6,1 Îndesirii,INC,2022-11-02T08:00:01,2022-11-02T11:00:01,2022-11-02T12:00:02,1,0,0
991e07ac37f8,6,10 Liniei,ACC,2022-11-02T08:00:01,2022-11-02T11:00:01,2022-11-02T12:00:02,1,0,0
caba5f8353fa,6,10 Liniei,INC,2022-11-02T08:00:01,2022-11-02T11:00:01,2022-11-02T12:00:02,1,0,0
1245481b3981,6,11 Liniei,ACC,2022-11-02T08:00:01,2022-11-02T11:00:01,2022-11-02T12:00:02,1,0,0
9140851bb926,6,11 Liniei,INC,2022-11-02T08:00:01,2022-11-02T11:00:01,2022-11-02T12:00:02,1,0,0
804e34e0e4e9,6,2 Roșu,ACC,2022-11-02T08:00:01,2022-11-02T11:00:01,2022-11-02T12:00:02,1,0,0
c0813eb5f10f,6,2 Roșu,INC,2022-11-02T08:00:01,2022-11-02T11:00:01,2022-11-02T12:00:02,1,0,0
cdfd9f13cf96,6,2 Veteranilor,ACC,2022-11-02T08:00:01,2022-11-02T11:00:01,2022-11-02T12:00:02,1,0,0
c345ede966ba,6,2 Veteranilor,INC,2022-11-02T08:00:01,2022-11-02T11:00:01,2022-11-02T12:00:02,1,0,0
8137578a882b,6,5 Desișului,ACC,2022-11-02T08:00:01,2022-11-02T11:00:01,2022-11-02T12:00:02,1,0,0
f756cbcc1142,6,5 Desișului,INC,2022-11-02T08:00:01,2022-11-02T11:00:01,2022-11-02T12:00:02,1,0,0
1818262e6002,6,MILITARI - 3A Placare,ACC,2022-11-02T08:00:01,2022-11-02T11:00:01,2022-11-02T12:00:02,1,0,0
254c7bd660ea,6,MILITARI - 3A Placare,INC,2022-11-02T08:00:01,2022-11-02T11:00:01,2022-11-02T12:00:02,1,0,0
ca07d1bb744c,6,SC 4/5,ACC,2022-11-02T08:00:01,2022-11-02T11:00:01,2022-11-02T12:00:02,1,0,0
54449ca63fd7,6,SC 4/5,INC,2022-11-02T08:00:01,2022-11-02T11:00:01,2022-11-02T12:00:02,1,0,0
d119fa8172dc,1,MODUL TERMIC Vila 24,ACC,2022-11-02T10:00:01,2022-11-02T12:00:02,2022-11-02T13:00:01,1,0,0
34b93d0e73be,2,1 Republicii,ACC,2022-11-02T10:00:01,2022-11-02T13:00:01,2022-11-02T14:00:01,1,0,0
f848bf122481,2,1 Socului,ACC,2022-11-02T10:00:01,2022-11-02T12:00:02,2022-11-02T13:00:01,1,0,0
da35bfa55051,2,Ion Maiorescu,ACC,2022-11-02T10:00:01,2022-11-02T14:00:01,2022-11-02T15:00:01,1,0,0
ac97043062c3,3,15 Răcari - Partial,ACC,2022-11-02T10:00:01,2022-11-02T13:00:01,2022-11-02T14:00:01,1,0,0
66b03c4248f1,6,1/10 - Partial,ACC,2022-11-02T10:00:01,2022-11-02T15:00:01,2022-11-02T16:00:01,1,0,0
00191a5db62a,1,CT Floreasca,ACC,2022-11-02T11:00:01,2022-11-02T12:00:02,2022-11-02T13:00:01,1,0,0
5362bb8aa05b,5,2 Alexandria - Partial,ACC,2022-11-02T11:00:01,2022-11-02T12:00:02,2022-11-02T13:00:01,1,0,0
42233e13a5a4,1,3 P-Ţa Victoriei,ACC,2022-11-02T12:00:02,2022-11-02T18:00:01,2022-11-02T19:00:01,1,0,0
8e8d72c6d4e6,1,3 P-Ţa Victoriei,INC,2022-11-02T12:00:02,2022-11-02T18:00:01,2022-11-02T19:00:01,1,0,0
d3ab797e3976,2,1 Colentina Socului,ACC,2022-11-02T12:00:02,2022-11-05T07:00:01,2022-11-05T08:00:01,2,0,0
524abbf07463,2,1 Colentina Socului,INC,2022-11-02T12:00:02,2022-11-04T00:00:01,2022-11-04T01:00:01,1,0,0
e13d7ece6b1c,2,2 Colentina Socului,ACC,2022-11-02T12:00:02,2022-11-05T08:00:01,2022-11-05T09:00:01,3,0,0
829e1451223a,2,2 Colentina Socului,INC,2022-11-02T12:00:02,2022-11-04T00:00:01,2022-11-04T01:00:01,1,0,0
d48e0d4e1ba8,2,24 Delfinului,ACC,2022-11-02T12:00:02,2022-11-05T08:00:01,2022-11-05T09:00:01,3,0,0
3a8c8eb6800d,2,24 Delfinului,INC,2022-11-02T12:00:02,2022-11-04T00:00:01,2022-11-04T01:00:01,1,0,0
f5fa7b436b8b,2,3 Colentina Socului,ACC,2022-11-02T12:00:02,2022-11-05T07:00:01,2022-11-05T08:00:01,2,0,0
b67e6e17add2,2,3 Colentina Socului,INC,2022-11-02T12:00:02,2022-11-04T00:00:01,2022-11-04T01:00:01,1,0,0
c325d2272bed,2,4 Colentina Socului,ACC,2022-11-02T12:00:02,2022-11-05T08:00:01,2022-11-05T09:00:01,3,0,0
e3d4ec2a9ede,2,4 Colentina Socului,INC,2022-11-02T12:00:02,2022-11-04T00:00:01,2022-11-04T01:00:01,1,0,0
e51214eabdd3,5,MFA Panduri - Partial,ACC,2022-11-02T12:00:02,2022-11-02T14:00:01,2022-11-02T15:00:01,1,0,0
42474f2ce1f2,2,1 Cheile Zanoagei,ACC,2022-11-02T13:00:01,2022-11-02T14:00:01,2022-11-02T15:00:01,1,0,0
c1d7703dc513,2,5 Doamna Ghica,ACC,2022-11-02T13:00:01,2022-11-02T14:00:01,2022-11-02T15:00:01,1,0,0
c4a0a6ecee66,2,6 Doamna Ghica,ACC,2022-11-02T13:00:01,2022-11-02T14:00:01,2022-11-02T15:00:01,1,0,0
bb6da1dcffe5,6,2 Virtuții,ACC,2022-11-02T16:00:01,2022-11-02T18:00:01,2022-11-02T19:00:01,1,0,0
