episode_id,sector,pt_name,utility,first_seen_ts,last_seen_ts,first_absent_ts,n_incidents,n_bridged_gaps,bridged_seconds
da75038dc465,2,Barbu Vacarescu,ACC,2023-04-02T13:00:01,2023-04-02T13:00:01,2023-04-02T14:00:01,1,0,0
83290deb9aec,2,Barbu Vacarescu,INC,2023-04-02T13:00:01,2023-04-02T13:00:01,2023-04-02T14:00:01,1,0,0
bb23106f057f,2,Opanez,ACC,2023-04-02T13:00:01,2023-04-02T14:00:01,2023-04-02T16:00:01,1,0,0
ee292bad3838,2,Opanez,INC,2023-04-02T13:00:01,2023-04-02T14:00:01,2023-04-02T16:00:01,1,0,0
43c7d18e3cc3,4,2 Zona V,ACC,2023-04-02T13:00:01,2023-04-02T22:00:01,2023-04-03T00:00:01,1,0,0
2baa9206be52,4,2 Zona V,INC,2023-04-02T13:00:01,2023-04-02T22:00:01,2023-04-03T00:00:01,1,0,0
7f2c0f867df0,2,2 Colentina 2,INC,2023-04-02T16:00:01,2023-04-02T19:00:01,2023-04-02T20:00:01,1,0,0
6305f0cba142,5,10 Margeanului,ACC,2023-04-02T16:00:01,2023-04-02T17:00:01,2023-04-02T18:00:01,1,0,0
926b7f9287e2,5,10 Margeanului,INC,2023-04-02T16:00:01,2023-04-08T10:00:01,2023-04-08T11:00:01,7,0,0
5da0a5d1d32f,1,2 Aviatiei,INC,2023-04-02T19:00:01,2023-04-03T13:00:01,2023-04-03T14:00:01,3,0,0
91a568ce5e99,1,2 Aviatiei,ACC,2023-04-02T20:00:01,2023-04-03T10:00:01,2023-04-03T11:00:01,1,0,0
74099689d8a3,4,1 Berceni Oltenita,ACC,2023-04-02T20:00:01,2023-04-02T22:00:01,2023-04-03T00:00:01,1,0,0
28f64b03a2c0,4,1 Berceni Oltenita,INC,2023-04-02T20:00:01,2023-04-02T22:00:01,2023-04-03T00:00:01,1,0,0
2a26a0a04aa9,5,10 Margeanului,ACC,2023-04-02T20:00:01,2023-04-02T22:00:01,2023-04-03T00:00:01,1,0,0
c0d2fe7d590a,4,19 Dolhasca,ACC,2023-04-02T22:00:01,2023-04-02T22:00:01,2023-04-03T00:00:01,1,0,0
4687b9b15655,2,1 Teiul Doamnei,ACC,2023-04-03T02:00:01,2023-04-03T03:00:01,2023-04-03T06:00:01,1,0,0
4ac93985924c,2,1 Teiul Doamnei,INC,2023-04-03T02:00:01,2023-04-03T03:00:01,2023-04-03T06:00:01,1,0,0
f1256a215e71,2,2 Cheile Zanoagei,ACC,2023-04-03T02:00:01,2023-04-03T03:00:01,2023-04-03T06:00:01,1,0,0
abe60d7b2067,2,2 Cheile Zanoagei,INC,2023-04-03T02:00:01,2023-04-03T03:00:01,2023-04-03T06:00:01,1,0,0
3435e0da8d02,4,2 A Metalurgiei,ACC,2023-04-03T03:00:01,2023-04-03T22:00:01,2023-04-03T23:00:01,1,0,0
f7e541c28488,4,2 A Metalurgiei,INC,2023-04-03T03:00:01,2023-04-05T14:00:01,2023-04-05T15:00:01,2,0,0
10e0a0bd23e2,2,1 Colentina Socului,ACC,2023-04-03T06:00:01,2023-04-03T06:00:01,2023-04-03T07:00:01,1,0,0
60ad0475814c,2,1 Colentina Socului,INC,2023-04-03T06:00:01,2023-04-03T06:00:01,2023-04-03T07:00:01,1,0,0
22da702bcc0b,1,4 Aviatiei,ACC,2023-04-03T07:00:01,2023-04-03T10:00:01,2023-04-03T11:00:01,1,0,0
3eac5d507e04,1,4 Aviatiei,INC,2023-04-03T07:00:01,2023-04-03T13:00:01,2023-04-03T14:00:01,2,0,0
2308ab5a3a72,2,2 Colentina Socului,ACC,2023-04-03T07:00:01,2023-04-03T07:00:01,2023-04-03T08:00:01,1,0,0
048b3668f5ff,2,2 Colentina Socului,INC,2023-04-03T07:00:01,2023-04-03T08:00:01,2023-04-03T09:00:01,2,0,0
9800ed8a52df,1,11 Dorobanti,ACC,2023-04-03T09:00:01,2023-04-04T23:00:01,2023-04-05T00:00:01,2,0,0
f64380f0d7eb,1,11 Dorobanti,INC,2023-04-03T09:00:01,2023-04-05T00:00:01,2023-04-05T01:00:01,3,0,0
f239e7e2d14c,1,12 Gostat,ACC,2023-04-03T09:00:01,2023-04-04T23:00:01,2023-04-05T00:00:01,2,0,0
73fb5219c89b,1,12 Gostat,INC,2023-04-03T09:00:01,2023-04-05T01:00:01,2023-04-05T02:00:01,3,0,0
20e20981faef,1,6 Aviatiei,ACC,2023-04-03T09:00:01,2023-04-03T10:00:01,2023-04-03T11:00:01,1,0,0
e3a4cd708794,1,6 Aviatiei,INC,2023-04-03T09:00:01,2023-04-03T13:00:01,2023-04-03T14:00:01,2,0,0
9efe03b3d5c8,1,61-63 Dorobanti,ACC,2023-04-03T09:00:01,2023-04-04T23:00:01,2023-04-05T00:00:01,2,0,0
48d083492fef,1,61-63 Dorobanti,INC,2023-04-03T09:00:01,2023-04-05T02:00:01,2023-04-05T07:00:01,3,0,0
d0309b3a0cc4,1,Casata,ACC,2023-04-03T09:00:01,2023-04-04T23:00:01,2023-04-05T00:00:01,2,0,0
6a6e9c93858b,1,Casata,INC,2023-04-03T09:00:01,2023-04-05T01:00:01,2023-04-05T02:00:01,3,0,0
9831c9df1c28,1,Cosmonautilor,ACC,2023-04-03T09:00:01,2023-04-04T23:00:01,2023-04-05T00:00:01,2,0,0
452254ecebbc,1,Cosmonautilor,INC,2023-04-03T09:00:01,2023-04-05T00:00:01,2023-04-05T01:00:01,3,0,0
c995d998ac6c,2,5 Lacul Tei - Partial,ACC,2023-04-03T09:00:01,2023-04-03T12:00:01,2023-04-03T13:00:01,1,0,0
0293a58d632a,3,D 16 - Partial,ACC,2023-04-03T09:00:01,2023-04-03T20:00:01,2023-04-03T21:00:01,1,0,0
c1a0a314c897,4,1 Berceni Oltenita,ACC,2023-04-03T09:00:01,2023-04-03T17:00:01,2023-04-03T19:00:01,1,0,0
81ce248e1553,4,1 Berceni Oltenita,INC,2023-04-03T09:00:01,2023-04-03T17:00:01,2023-04-03T19:00:01,1,0,0
3c3f57e2bb62,4,19 Dolhasca,INC,2023-04-03T09:00:01,2023-04-03T17:00:01,2023-04-03T19:00:01,2,0,0
5786c78949d0,4,2 Zona V,INC,2023-04-03T09:00:01,2023-04-03T17:00:01,2023-04-03T19:00:01,2,0,0
fbb0785deb2e,5,4 Petre Ispirescu - Partial,ACC,2023-04-03T09:00:01,2023-04-03T13:00:01,2023-04-03T14:00:01,1,0,0
199b6e1d6a21,1,2 Prefabricate,ACC,2023-04-03T10:00:01,2023-04-04T21:00:01,2023-04-04T22:00:01,1,0,0
c431370fb187,1,2 Prefabricate,INC,2023-04-03T10:00:01,2023-04-04T21:00:01,2023-04-04T22:00:01,1,0,0
372c35334e45,1,6 ACM,ACC,2023-04-03T10:00:01,2023-04-04T21:00:01,2023-04-04T22:00:01,1,0,0
585ec13b49c1,1,6 ACM,INC,2023-04-03T10:00:01,2023-04-04T21:00:01,2023-04-04T22:00:01,1,0,0
65f1b81bb747,1,A Grant,ACC,2023-04-03T10:00:01,2023-04-04T21:00:01,2023-04-04T22:00:01,1,0,0
928ad767720f,1,A Grant,INC,2023-04-03T10:00:01,2023-04-04T21:00:01,2023-04-04T22:00:01,1,0,0
0888a186a57b,1,I Grivita,ACC,2023-04-03T10:00:01,2023-04-04T21:00:01,2023-04-04T22:00:01,1,0,0
2e7d376ed30a,1,I Grivita,INC,2023-04-03T10:00:01,2023-04-04T21:00:01,2023-04-04T22:00:01,1,0,0
579ebde483a1,1,Inst. Prospectiuni Geologic al Romaniei (Preluat de ANAF),ACC,2023-04-03T10:00:01,2023-04-04T21:00:01,2023-04-04T22:00:01,1,0,0
9e6c1932ae5b,1,Inst. Prospectiuni Geologic al Romaniei (Preluat de ANAF),INC,2023-04-03T10:00:01,2023-04-04T21:00:01,2023-04-04T22:00:01,1,0,0
e14a68eb8c6a,1,J Grivita,ACC,2023-04-03T10:00:01,2023-04-04T21:00:01,2023-04-04T22:00:01,1,0,0
6ca5080cf993,1,J Grivita,INC,2023-04-03T10:00:01,2023-04-04T21:00:01,2023-04-04T22:00:01,1,0,0
ecffbfa7d35c,1,MODUL TERMIC 4 Prefabricate Scara B,ACC,2023-04-03T10:00:01,2023-04-04T21:00:01,2023-04-04T22:00:01,1,0,0
36dd61c0c7db,1,MODUL TERMIC 4 Prefabricate Scara B,INC,2023-04-03T10:00:01,2023-04-04T21:00:01,2023-04-04T22:00:01,1,0,0
0ba4ce8a42a5,1,MODUL TERMIC 4 Prefabricate Scara E,ACC,2023-04-03T10:00:01,2023-04-04T21:00:01,2023-04-04T22:00:01,1,0,0
11945ae846b5,1,MODUL TERMIC 4 Prefabricate Scara E,INC,2023-04-03T10:00:01,2023-04-04T21:00:01,2023-04-04T22:00:01,1,0,0
57b5378fb299,1,MODUL TERMIC 5 Prefabricate,ACC,2023-04-03T10:00:01,2023-04-04T21:00:01,2023-04-04T22:00:01,1,0,0
67d7b031f536,1,MODUL TERMIC 5 Prefabricate,INC,2023-04-03T10:00:01,2023-04-04T21:00:01,2023-04-04T22:00:01,1,0,0
e1bdd656bb46,1,MODUL TERMIC 6 Prefabricate Scara B,ACC,2023-04-03T10:00:01,2023-04-04T21:00:01,2023-04-04T22:00:01,1,0,0
2df59bc46045,1,MODUL TERMIC 6 Prefabricate Scara B,INC,2023-04-03T10:00:01,2023-04-04T21:00:01,2023-04-04T22:00:01,1,0,0
26bf18ed40c0,1,MODUL TERMIC 6 Prefabricate Scara E,ACC,2023-04-03T10:00:01,2023-04-04T21:00:01,2023-04-04T22:00:01,1,0,0
dc10e2328d3b,1,MODUL TERMIC 6 Prefabricate Scara E,INC,2023-04-03T10:00:01,2023-04-04T21:00:01,2023-04-04T22:00:01,1,0,0
898fcae32a68,1,MODUL TERMIC 7 Prefabricate,ACC,2023-04-03T10:00:01,2023-04-04T21:00:01,2023-04-04T22:00:01,1,0,0
cb28d8df0173,1,MODUL TERMIC 7 Prefabricate,INC,2023-04-03T10:00:01,2023-04-04T21:00:01,2023-04-04T22:00:01,1,0,0
d65e558addaa,1,MODUL TERMIC Vila 7 Bis,ACC,2023-04-03T10:00:01,2023-04-04T21:00:01,2023-04-04T22:00:01,1,0,0
226fd58cceeb,1,MODUL TERMIC Vila 7 Bis,INC,2023-04-03T10:00:01,2023-04-04T21:00:01,2023-04-04T22:00:01,1,0,0
2d885f218e71,2,2 Colentina Socului,ACC,2023-04-03T10:00:01,2023-04-03T14:00:01,2023-04-03T15:00:01,1,0,0
968ace96f69b,2,2 Colentina Socului,INC,2023-04-03T10:00:01,2023-04-03T14:00:01,2023-04-03T15:00:01,1,0,0
2314178ba106,2,5 Socului,ACC,2023-04-03T10:00:01,2023-04-03T10:00:01,2023-04-03T11:00:01,1,0,0
d5aa37ed6fd2,2,5 Socului,INC,2023-04-03T10:00:01,2023-04-03T10:00:01,2023-04-03T11:00:01,1,0,0
c533547a1f48,3,15 Răcari - Partial,ACC,2023-04-03T10:00:01,2023-04-03T13:00:01,2023-04-03T14:00:01,1,0,0
6e9283af69c4,3,2 Unităţii,ACC,2023-04-03T10:00:01,2023-04-03T11:00:01,2023-04-03T12:00:01,1,0,0
30a3c3f70bc4,4,19 Dolhasca,ACC,2023-04-03T10:00:01,2023-04-03T17:00:01,2023-04-03T19:00:01,1,0,0
fa2b045e2f86,4,2 Zona V,ACC,2023-04-03T10:00:01,2023-04-03T17:00:01,2023-04-03T19:00:01,1,0,0
e844f2999ebe,5,1 Panduri,ACC,2023-04-03T10:00:01,2023-04-04T01:00:02,2023-04-04T06:00:01,1,0,0
a9e048987198,5,1 Panduri,INC,2023-04-03T10:00:01,2023-04-04T07:00:01,2023-04-04T08:00:01,2,0,0
e675517123eb,5,2 Panduri,ACC,2023-04-03T10:00:01,2023-04-04T01:00:02,2023-04-04T06:00:01,1,0,0
77b25401a6c2,5,2 Panduri,INC,2023-04-03T10:00:01,2023-04-04T06:00:01,2023-04-04T07:00:01,2,0,0
f763450b2f7f,6,10 Giulești - Partial,INC,2023-04-03T10:00:01,2023-04-03T12:00:01,2023-04-03T13:00:01,1,0,0
af6818880de3,6,10/4,ACC,2023-04-03T10:00:01,2023-04-03T11:00:01,2023-04-03T12:00:01,1,0,0
9eba533dc66d,6,2 Politehnicii,INC,2023-04-03T10:00:01,2023-04-03T22:00:01,2023-04-03T23:00:01,1,0,0
46c6215aaceb,6,7 Virtuții,ACC,2023-04-03T10:00:01,2023-04-03T13:00:01,2023-04-03T14:00:01,1,0,0
743de64c70b9,6,SC 3/3,ACC,2023-04-03T10:00:01,2023-04-03T15:00:01,2023-04-03T16:00:01,1,0,0
c518d7011874,6,SC 3/3,INC,2023-04-03T10:00:01,2023-04-03T15:00:01,2023-04-03T16:00:01,1,0,0
c570d1f364fd,6,SC 8/9,ACC,2023-04-03T10:00:01,2023-04-03T14:00:01,2023-04-03T15:00:01,1,0,0
382fb36347a3,2,7 Mosilor,ACC,2023-04-03T11:00:01,2023-04-03T13:00:01,2023-04-03T14:00:01,1,0,0
fbe3d7b84ee7,3,15 C5/2 - Partial,ACC,2023-04-03T11:00:01,2023-04-03T12:00:01,2023-04-03T13:00:01,1,0,0
e85e0f06baed,3,18 C5/2,ACC,2023-04-03T11:00:01,2023-04-03T16:00:01,2023-04-03T17:00:01,1,0,0
a53453cbdd0d,3,18 C5/2,INC,2023-04-03T11:00:01,2023-04-03T16:00:01,2023-04-03T17:00:01,1,0,0
6571e1eec7b8,4,2 Zona II - Partial,ACC,2023-04-03T11:00:01,2023-04-04T21:00:01,2023-04-04T22:00:01,3,2,54000
87383f637295,2,3 Socului,ACC,2023-04-03T12:00:01,2023-04-03T12:00:01,2023-04-03T13:00:01,1,0,0
b79c7931c061,2,3 Socului,INC,2023-04-03T12:00:01,2023-04-03T12:00:01,2023-04-03T13:00:01,1,0,0
3989842beee4,2,4 Socului,ACC,2023-04-03T12:00:01,2023-04-03T12:00:01,2023-04-03T13:00:01,1,0,0
e61447354fd2,2,4 Socului,INC,2023-04-03T12:00:01,2023-04-03T12:00:01,2023-04-03T13:00:01,1,0,0
10341f923579,3,24 C5/2 - Partial,ACC,2023-04-03T12:00:01,2023-04-03T17:00:01,2023-04-03T19:00:01,1,0,0
e15b651aef08,2,1 Hatisului,ACC,2023-04-03T13:00:01,2023-04-04T21:00:01,2023-04-04T22:00:01,1,0,0
ae84db66728e,2,1 Hatisului,INC,2023-04-03T13:00:01,2023-04-04T21:00:01,2023-04-04T22:00:01,1,0,0
6068de15c1cd,2,13 Pantelimon,ACC,2023-04-03T13:00:01,2023-04-04T21:00:01,2023-04-04T22:00:01,1,0,0
7577e31a9681,2,13 Pantelimon,INC,2023-04-03T13:00:01,2023-04-04T21:00:01,2023-04-04T22:00:01,1,0,0
990e024b24db,2,7 Pantelimon,ACC,2023-04-03T13:00:01,2023-04-04T21:00:01,2023-04-04T22:00:01,1,0,0
b3c1be89e82a,2,7 Pantelimon,INC,2023-04-03T13:00:01,2023-04-04T21:00:01,2023-04-04T22:00:01,1,0,0
781e57c2954d,2,8 Pantelimon,ACC,2023-04-03T13:00:01,2023-04-06T17:00:01,2023-04-06T18:00:01,1,0,0
8d60022a34f2,2,8 Pantelimon,INC,2023-04-03T13:00:01,2023-04-06T17:00:01,2023-04-06T18:00:01,1,0,0
4657e78e6f9a,2,2 Iancului,ACC,2023-04-03T14:00:01,2023-04-03T14:00:01,2023-04-03T15:00:01,1,0,0
a4fdeeaa8ab7,2,5 Colentina,ACC,2023-04-03T14:00:01,2023-04-03T17:00:01,2023-04-03T19:00:01,1,0,0
aa67c7e82162,1,MODUL TERMIC Vila 23,INC,2023-04-03T15:00:01,2023-04-03T16:00:01,2023-04-03T17:00:01,1,0,0
eeeea21b27d3,6,Secția de Poliție nr. 21,ACC,2023-04-03T17:00:01,2023-04-04T17:00:01,2023-04-04T18:00:01,1,0,0
9851039d945d,6,Secția de Poliție nr. 21,INC,2023-04-03T17:00:01,2023-04-04T17:00:01,2023-04-04T18:00:01,1,0,0
788eae5465d6,6,1 Giulești,ACC,2023-04-03T20:00:01,2023-04-03T20:00:01,2023-04-03T21:00:01,1,0,0
7f8c3cd3628f,6,1 Giulești,INC,2023-04-03T20:00:01,2023-04-03T20:00:01,2023-04-03T21:00:01,1,0,0
1eb6fe8da782,1,2 Aviatiei,ACC,2023-04-03T22:00:01,2023-04-04T23:00:01,2023-04-05T00:00:01,3,0,0
3bfa8639792e,1,2 Aviatiei,INC,2023-04-03T22:00:01,2023-04-04T21:00:01,2023-04-04T22:00:01,1,0,0
27ad05f899b5,6,MILITARI - 8 Placare - Partial,ACC,2023-04-03T22:00:01,2023-04-04T19:00:02,2023-04-04T20:00:01,1,0,0
96278ca2c3ba,1,6 Aviatiei,ACC,2023-04-04T01:00:02,2023-04-04T15:00:01,2023-04-04T16:00:01,1,0,0
b921749ca810,1,6 Aviatiei,INC,2023-04-04T01:00:02,2023-04-04T15:00:01,2023-04-04T16:00:01,1,0,0
cc89c3bf2e7a,1,3 Aviatiei,INC,2023-04-04T07:00:01,2023-04-04T15:00:01,2023-04-04T16:00:01,1,0,0
9f59d21af3c6,6,1 Giulești,ACC,2023-04-04T07:00:01,2023-04-04T18:00:01,2023-04-04T19:00:02,3,1,7200
680fdaf79665,6,1 Giulești,INC,2023-04-04T07:00:01,2023-04-04T09:00:01,2023-04-04T10:00:01,2,0,0
113604eeb45a,6,7 Crivina,ACC,2023-04-04T08:00:01,2023-04-04T09:00:01,2023-04-04T10:00:01,1,0,0
ab1ec0a03514,6,7 Crivina,INC,2023-04-04T08:00:01,2023-04-04T09:00:01,2023-04-04T10:00:01,1,0,0
9c5e9ab96598,3,13 C5/2 - Partial,ACC,2023-04-04T09:00:01,2023-04-04T11:00:01,2023-04-04T12:00:01,1,0,0
630645eddbdb,3,16 C5/2 - Partial,ACC,2023-04-04T09:00:01,2023-04-04T10:00:01,2023-04-04T11:00:01,1,0,0
ca8116f6e3c7,3,Dristor Insulă - Partial,ACC,2023-04-04T09:00:01,2023-04-04T18:00:01,2023-04-04T19:00:02,1,0,0
f2a4f30aa890,3,SC.4C3/2 - Partial,ACC,2023-04-04T09:00:01,2023-04-04T12:00:01,2023-04-04T13:00:01,1,0,0
1a6bc4143395,3,SC.4C3/2 - Partial,INC,2023-04-04T09:00:01,2023-04-04T12:00:01,2023-04-04T13:00:01,1,0,0
a0219203cc24,4,19 Dolhasca,INC,2023-04-04T09:00:01,2023-04-04T23:00:01,2023-04-05T00:00:01,2,0,0
15f5af9f12ec,4,4 Tineretului - Partial,ACC,2023-04-04T09:00:01,2023-04-04T19:00:02,2023-04-04T20:00:01,1,0,0
da9c67e28362,4,9 Brâncoveanu,INC,2023-04-04T09:00:01,2023-04-04T23:00:01,2023-04-05T00:00:01,2,0,0
66ea82f1148a,4,Prasilei,ACC,2023-04-04T09:00:01,2023-04-04T11:00:01,2023-04-04T12:00:01,1,0,0
239e8fc8cfbf,6,3 Dreptății,ACC,2023-04-04T09:00:01,2023-04-04T16:00:01,2023-04-04T17:00:01,2,0,0
e76c20db0501,1,Ct Baneasa 1 - Partial,ACC,2023-04-04T10:00:01,2023-04-04T12:00:01,2023-04-04T13:00:01,1,0,0
bf56b0628164,1,Ct Baneasa agronomi,ACC,2023-04-04T10:00:01,2023-04-04T12:00:01,2023-04-04T13:00:01,1,0,0
fe3ab7a627be,1,Ct Baneasa agronomi,INC,2023-04-04T10:00:01,2023-04-04T12:00:01,2023-04-04T13:00:01,1,0,0
d3d6b0e237ce,2,1 Teiul Doamnei,ACC,2023-04-04T10:00:01,2023-04-04T21:00:01,2023-04-04T22:00:01,2,1,7200
742c92b680eb,2,1 Teiul Doamnei,INC,2023-04-04T10:00:01,2023-04-04T21:00:01,2023-04-04T22:00:01,2,1,7200
c9f041aa1c8c,2,18 Pantelimon,ACC,2023-04-04T10:00:01,2023-04-04T14:00:01,2023-04-04T15:00:01,1,0,0
814a1e268fcd,2,2 Voiniceni,ACC,2023-04-04T10:00:01,2023-04-04T12:00:01,2023-04-04T13:00:01,1,0,0
f419f7650912,2,3 Mosilor - Partial,INC,2023-04-04T10:00:01,2023-04-04T15:00:01,2023-04-04T16:00:01,1,0,0
3b87823ccb7a,2,Cosmos Extindere,ACC,2023-04-04T10:00:01,2023-04-05T17:00:02,2023-04-05T18:00:01,2,1,72000
c4447213dc63,2,Ramuri Tei - Partial,ACC,2023-04-04T10:00:01,2023-04-04T13:00:01,2023-04-04T14:00:01,1,0,0
0e8de7cc45f4,3,11 Foișor,ACC,2023-04-04T10:00:01,2023-04-04T11:00:01,2023-04-04T12:00:01,1,0,0
cf2ce63df4e8,5,3 Ferentari - Partial,ACC,2023-04-04T10:00:01,2023-04-04T15:00:01,2023-04-04T16:00:01,1,0,0
b08a804d0708,5,7 Margeanului - Partial,INC,2023-04-04T10:00:01,2023-04-04T19:00:02,2023-04-04T20:00:01,1,0,0
579d1a964a9f,4,1 Berceni Oltenita,INC,2023-04-04T11:00:01,2023-04-04T23:00:01,2023-04-05T00:00:01,2,0,0
3eec4ad5d9d5,4,2 Zona V,ACC,2023-04-04T11:00:01,2023-04-04T23:00:01,2023-04-05T00:00:01,1,0,0
f740fa899f49,4,2 Zona V,INC,2023-04-04T11:00:01,2023-04-04T23:00:01,2023-04-05T00:00:01,1,0,0
ab732931c6fe,6,MAN,ACC,2023-04-04T11:00:01,2023-04-04T14:00:01,2023-04-04T15:00:01,1,0,0
944f40818bad,2,2 Teiul Doamnei,ACC,2023-04-04T12:00:01,2023-04-04T13:00:01,2023-04-04T14:00:01,1,0,0
8393087f56e5,2,2 Teiul Doamnei,INC,2023-04-04T12:00:01,2023-04-04T13:00:01,2023-04-04T14:00:01,1,0,0
37f790ea25cc,3,12Tomis,ACC,2023-04-04T12:00:01,2023-04-04T15:00:01,2023-04-04T16:00:01,1,0,0
21e4f5e323d2,6,3 Dreptății,INC,2023-04-04T13:00:01,2023-04-04T16:00:01,2023-04-04T17:00:01,1,0,0
1a81f48c6072,6,4 Roșia Montană,ACC,2023-04-04T13:00:01,2023-04-04T16:00:01,2023-04-04T17:00:01,1,0,0
0e1a45e031cc,6,4 Roșia Montană,INC,2023-04-04T13:00:01,2023-04-04T16:00:01,2023-04-04T17:00:01,1,0,0
9e627059c9ac,6,6 Roșia Montană,ACC,2023-04-04T13:00:01,2023-04-04T16:00:01,2023-04-04T17:00:01,1,0,0
6c5a36ef2a20,6,6 Roșia Montană,INC,2023-04-04T13:00:01,2023-04-04T16:00:01,2023-04-04T17:00:01,1,0,0
4945f5e8ce03,6,7 Lavandei,ACC,2023-04-04T13:00:01,2023-04-04T16:00:01,2023-04-04T17:00:01,1,0,0
8e540ef93d5b,6,7 Lavandei,INC,2023-04-04T13:00:01,2023-04-04T16:00:01,2023-04-04T17:00:01,1,0,0
a9a0b1e635d3,6,8 Ghirlandei,ACC,2023-04-04T13:00:01,2023-04-04T16:00:01,2023-04-04T17:00:01,1,0,0
adf665e68372,6,8 Ghirlandei,INC,2023-04-04T13:00:01,2023-04-04T16:00:01,2023-04-04T17:00:01,1,0,0
fa0c9cbbd066,6,PLAVAT,ACC,2023-04-04T13:00:01,2023-04-07T14:00:01,2023-04-07T15:00:01,1,0,0
53c57ab82ca8,6,PLAVAT,INC,2023-04-04T13:00:01,2023-04-07T14:00:01,2023-04-07T15:00:01,1,0,0
03a206bf7689,4,1 Berceni Oltenita,ACC,2023-04-04T14:00:01,2023-04-04T23:00:01,2023-04-05T00:00:01,1,0,0
50c30ec12a0b,4,19 Dolhasca,ACC,2023-04-04T14:00:01,2023-04-04T23:00:01,2023-04-05T00:00:01,1,0,0
