episode_id,sector,pt_name,utility,first_seen_ts,last_seen_ts,first_absent_ts,n_incidents,n_bridged_gaps,bridged_seconds
7553d2691dec,1,10 Bucurestii Noi,ACC,2024-07-01T11:00:01,2024-07-06T15:00:01,2024-07-06T17:00:01,2,1,21601
1531335eb520,1,10-1 Mai,ACC,2024-07-01T11:00:01,2024-07-05T20:00:01,2024-07-05T21:00:01,1,0,0
bd8e5bcae23e,1,126-1 Mai,ACC,2024-07-01T11:00:01,2024-07-07T00:00:01,2024-07-07T01:00:01,2,1,39600
bb71f6540c13,1,140 – 1 Mai,ACC,2024-07-01T11:00:01,2024-07-06T12:00:01,2024-07-06T13:00:01,2,1,21601
60d19ebefe5f,1,17-19 Bucurestii Noi,ACC,2024-07-01T11:00:01,2024-07-06T17:00:01,2024-07-06T21:00:01,2,1,21601
1d27bbdd5eaf,1,2 Bucurestii Noi,ACC,2024-07-01T11:00:01,2024-07-06T15:00:01,2024-07-06T17:00:01,2,1,21601
432ec7a7ed4f,1,5-1 Mai,ACC,2024-07-01T11:00:01,2024-07-05T20:00:01,2024-07-05T21:00:01,1,0,0
233746fdb8d5,1,6 Bucurestii Noi,ACC,2024-07-01T11:00:01,2024-07-06T15:00:01,2024-07-06T17:00:01,2,1,21601
3b8018691d53,1,6-1 Mai,ACC,2024-07-01T11:00:01,2024-07-05T20:00:01,2024-07-05T21:00:01,1,0,0
89c29c96455c,1,7 Clucerului,ACC,2024-07-01T11:00:01,2024-07-05T20:00:01,2024-07-05T21:00:01,2,1,3600
c1a05df04d3f,1,7-1 Mai,ACC,2024-07-01T11:00:01,2024-07-06T21:00:01,2024-07-06T22:00:02,2,1,39600
10540e644202,1,8-1 Mai,ACC,2024-07-01T11:00:01,2024-07-05T20:00:01,2024-07-05T21:00:01,1,0,0
2bc61c047c95,1,9-1 Mai,ACC,2024-07-01T11:00:01,2024-07-05T20:00:01,2024-07-05T21:00:01,1,0,0
7165e74e13e6,1,Agronom Seminţe,ACC,2024-07-01T11:00:01,2024-07-06T00:00:01,2024-07-06T02:00:01,1,0,0
30287eceaf7d,1,Av. Sanatescu,ACC,2024-07-01T11:00:01,2024-07-07T00:00:01,2024-07-07T01:00:01,2,1,21601
8a9eb1644bb1,1,DTM,ACC,2024-07-01T11:00:01,2024-07-06T00:00:01,2024-07-06T02:00:01,1,0,0
cd2d6742a242,1,Hrisovului,ACC,2024-07-01T11:00:01,2024-07-06T17:00:01,2024-07-06T21:00:01,2,1,21601
644fbdb1d286,1,MODUL TERMIC A1,ACC,2024-07-01T11:00:01,2024-07-06T00:00:01,2024-07-06T02:00:01,1,0,0
ff686a1a1725,1,MODUL TERMIC A12,ACC,2024-07-01T11:00:01,2024-07-06T00:00:01,2024-07-06T02:00:01,1,0,0
9deff07f1779,1,MODUL TERMIC A13,ACC,2024-07-01T11:00:01,2024-07-06T00:00:01,2024-07-06T02:00:01,1,0,0
f61a0bfe40e2,1,MODUL TERMIC A2,ACC,2024-07-01T11:00:01,2024-07-06T00:00:01,2024-07-06T02:00:01,1,0,0
b96ea59c8260,1,MODUL TERMIC A3,ACC,2024-07-01T11:00:01,2024-07-06T00:00:01,2024-07-06T02:00:01,1,0,0
edf508b7481d,1,MODUL TERMIC A5,ACC,2024-07-01T11:00:01,2024-07-06T00:00:01,2024-07-06T02:00:01,1,0,0
574046abfebc,1,MODUL TERMIC B13,ACC,2024-07-01T11:00:01,2024-07-06T00:00:01,2024-07-06T02:00:01,1,0,0
1c26ed2da01b,1,MODUL TERMIC B3,ACC,2024-07-01T11:00:01,2024-07-06T00:00:01,2024-07-06T02:00:01,1,0,0
5158131ee851,1,MODUL TERMIC B9,ACC,2024-07-01T11:00:01,2024-07-06T00:00:01,2024-07-06T02:00:01,1,0,0
fb17f9b93b65,1,MODUL TERMIC C13,ACC,2024-07-01T11:00:01,2024-07-06T00:00:01,2024-07-06T02:00:01,1,0,0
b19cd3c14ed8,1,MODUL TERMIC C3,ACC,2024-07-01T11:00:01,2024-07-06T00:00:01,2024-07-06T02:00:01,1,0,0
d041d00aa231,1,MODUL TERMIC C9,ACC,2024-07-01T11:00:01,2024-07-06T00:00:01,2024-07-06T02:00:01,1,0,0
0423c216423b,1,MODUL TERMIC D3,ACC,2024-07-01T11:00:01,2024-07-06T00:00:01,2024-07-06T02:00:01,1,0,0
70b4db8f84a1,1,MODUL TERMIC D9,ACC,2024-07-01T11:00:01,2024-07-06T00:00:01,2024-07-06T02:00:01,1,0,0
bc1acd594b32,1,MODUL TERMIC E13,ACC,2024-07-01T11:00:01,2024-07-06T00:00:01,2024-07-06T02:00:01,1,0,0
4a4756c2a6da,1,MODUL TERMIC E3,ACC,2024-07-01T11:00:01,2024-07-06T00:00:01,2024-07-06T02:00:01,1,0,0
ff8683c073cf,1,MODUL TERMIC E9,ACC,2024-07-01T11:00:01,2024-07-06T00:00:01,2024-07-06T02:00:01,1,0,0
84486704a895,1,MODUL TERMIC F13 sc.A+B,ACC,2024-07-01T11:00:01,2024-07-06T00:00:01,2024-07-06T02:00:01,1,0,0
f18ac473cf01,1,MODUL TERMIC F13 sc.C+D,ACC,2024-07-01T11:00:01,2024-07-06T00:00:01,2024-07-06T02:00:01,1,0,0
cd5986a8a963,1,MODUL TERMIC F3,ACC,2024-07-01T11:00:01,2024-07-06T00:00:01,2024-07-06T02:00:01,1,0,0
4cf8d83e28a5,1,MODUL TERMIC F4,ACC,2024-07-01T11:00:01,2024-07-06T00:00:01,2024-07-06T02:00:01,1,0,0
62a985531b03,1,MODUL TERMIC G3,ACC,2024-07-01T11:00:01,2024-07-06T00:00:01,2024-07-06T02:00:01,1,0,0
e7ab8887e730,1,MODUL TERMIC G5,ACC,2024-07-01T11:00:01,2024-07-06T00:00:01,2024-07-06T02:00:01,1,0,0
a658b82cfdc8,1,MODUL TERMIC H3,ACC,2024-07-01T11:00:01,2024-07-06T00:00:01,2024-07-06T02:00:01,1,0,0
c57dce479b3f,1,MODUL TERMIC H4,ACC,2024-07-01T11:00:01,2024-07-06T00:00:01,2024-07-06T02:00:01,1,0,0
f8702d397a2f,1,MODUL TERMIC I3,ACC,2024-07-01T11:00:01,2024-07-06T00:00:01,2024-07-06T02:00:01,1,0,0
b691d7557a47,1,MODUL TERMIC J3,ACC,2024-07-01T11:00:01,2024-07-06T00:00:01,2024-07-06T02:00:01,1,0,0
d5485d3b9450,1,MODUL TERMIC K3,ACC,2024-07-01T11:00:01,2024-07-06T00:00:01,2024-07-06T02:00:01,1,0,0
0905c36872f8,1,MODUL TERMIC L3,ACC,2024-07-01T11:00:01,2024-07-06T00:00:01,2024-07-06T02:00:01,1,0,0
35ceefb9d456,1,MODUL TERMIC M3,ACC,2024-07-01T11:00:01,2024-07-06T00:00:01,2024-07-06T02:00:01,1,0,0
f227f6d01833,1,MODUL TERMIC P11,ACC,2024-07-01T11:00:01,2024-07-06T00:00:01,2024-07-06T02:00:01,1,0,0
649eb2c30415,1,MODUL TERMIC Vila 10,ACC,2024-07-01T11:00:01,2024-07-06T10:00:01,2024-07-06T12:00:01,1,0,0
fc8d2c5a092b,1,MODUL TERMIC Vila 11,ACC,2024-07-01T11:00:01,2024-07-06T00:00:01,2024-07-06T02:00:01,1,0,0
47a386120af9,1,MODUL TERMIC Vila 12A,ACC,2024-07-01T11:00:01,2024-07-06T00:00:01,2024-07-06T02:00:01,1,0,0
00a28ea5983e,1,MODUL TERMIC Vila 12B,ACC,2024-07-01T11:00:01,2024-07-06T00:00:01,2024-07-06T02:00:01,1,0,0
6ab78a282492,1,MODUL TERMIC Vila 13,ACC,2024-07-01T11:00:01,2024-07-06T00:00:01,2024-07-06T02:00:01,1,0,0
691cb505fc4a,1,MODUL TERMIC Vila 17,ACC,2024-07-01T11:00:01,2024-07-06T00:00:01,2024-07-06T02:00:01,1,0,0
5d0659d07c72,1,MODUL TERMIC Vila 18-19,ACC,2024-07-01T11:00:01,2024-07-06T00:00:01,2024-07-06T02:00:01,1,0,0
84cfb8b2b440,1,MODUL TERMIC Vila 2,ACC,2024-07-01T11:00:01,2024-07-06T00:00:01,2024-07-06T02:00:01,1,0,0
c6094c142e32,1,MODUL TERMIC Vila 22,ACC,2024-07-01T11:00:01,2024-07-06T00:00:01,2024-07-06T02:00:01,1,0,0
bdf45659dfb7,1,MODUL TERMIC Vila 23,ACC,2024-07-01T11:00:01,2024-07-06T00:00:01,2024-07-06T02:00:01,1,0,0
4d951fa56785,1,MODUL TERMIC Vila 24,ACC,2024-07-01T11:00:01,2024-07-06T00:00:01,2024-07-06T02:00:01,1,0,0
8df8b39e0b6f,1,MODUL TERMIC Vila 25,ACC,2024-07-01T11:00:01,2024-07-06T00:00:01,2024-07-06T02:00:01,1,0,0
05d0ff193ffe,1,MODUL TERMIC Vila 26A,ACC,2024-07-01T11:00:01,2024-07-06T00:00:01,2024-07-06T02:00:01,1,0,0
12f62730aa00,1,MODUL TERMIC Vila 26B,ACC,2024-07-01T11:00:01,2024-07-06T00:00:01,2024-07-06T02:00:01,1,0,0
8a90a0f380f0,1,MODUL TERMIC Vila 27,ACC,2024-07-01T11:00:01,2024-07-06T00:00:01,2024-07-06T02:00:01,1,0,0
86b24512fc21,1,MODUL TERMIC Vila 28,ACC,2024-07-01T11:00:01,2024-07-06T00:00:01,2024-07-06T02:00:01,1,0,0
163d6f72d6bd,1,MODUL TERMIC Vila 29,ACC,2024-07-01T11:00:01,2024-07-06T00:00:01,2024-07-06T02:00:01,1,0,0
597b760dbee0,1,MODUL TERMIC Vila 3,ACC,2024-07-01T11:00:01,2024-07-06T00:00:01,2024-07-06T02:00:01,1,0,0
76ae79c04644,1,MODUL TERMIC Vila 30,ACC,2024-07-01T11:00:01,2024-07-06T00:00:01,2024-07-06T02:00:01,1,0,0
8b874facb70d,1,MODUL TERMIC Vila 4,ACC,2024-07-01T11:00:01,2024-07-06T00:00:01,2024-07-06T02:00:01,1,0,0
296fd4d21870,1,MODUL TERMIC Vila 5,ACC,2024-07-01T11:00:01,2024-07-06T00:00:01,2024-07-06T02:00:01,1,0,0
a1e0a9448b57,1,MODUL TERMIC Vila 6,ACC,2024-07-01T11:00:01,2024-07-06T00:00:01,2024-07-06T02:00:01,1,0,0
363fa6cda307,1,MODUL TERMIC Vila 7B,ACC,2024-07-01T11:00:01,2024-07-06T00:00:01,2024-07-06T02:00:01,1,0,0
9bfa8978c607,1,MODUL TERMIC Vila 8,ACC,2024-07-01T11:00:01,2024-07-06T00:00:01,2024-07-06T02:00:01,1,0,0
ba19939d4fd5,1,MODUL TERMIC Vila 9,ACC,2024-07-01T11:00:01,2024-07-06T00:00:01,2024-07-06T02:00:01,1,0,0
b00ce635a763,1,MODUL Vila 7A,ACC,2024-07-01T11:00:01,2024-07-06T00:00:01,2024-07-06T02:00:01,1,0,0
6696868eae70,1,Miciurin,ACC,2024-07-01T11:00:01,2024-07-08T12:00:01,2024-07-08T13:00:02,2,1,39600
128c8b744051,1,Modul Termic D13,ACC,2024-07-01T11:00:01,2024-07-06T00:00:01,2024-07-06T02:00:01,1,0,0
f5189e84b65a,1,Nicolae Racotă,ACC,2024-07-01T11:00:01,2024-07-08T12:00:01,2024-07-08T13:00:02,2,1,21601
71e40c60dd91,1,Palazul Mare,ACC,2024-07-01T11:00:01,2024-07-06T17:00:01,2024-07-06T21:00:01,2,1,21601
a840fbfbd96c,1,Sandu Aldea,ACC,2024-07-01T11:00:01,2024-07-06T22:00:02,2024-07-07T00:00:01,2,1,39600
84ec541df017,1,Spitalul Elias,ACC,2024-07-01T11:00:01,2024-07-08T12:00:01,2024-07-08T13:00:02,2,1,21601
146a39137759,2,10 Pantelimon,ACC,2024-07-01T11:00:01,2024-07-04T18:00:01,2024-07-04T19:00:01,1,0,0
ba802e4ea211,2,11 Pantelimon,ACC,2024-07-01T11:00:01,2024-07-06T02:00:01,2024-07-06T06:00:01,1,0,0
b02aca0a487d,2,14 Pantelimon,ACC,2024-07-01T11:00:01,2024-07-06T02:00:01,2024-07-06T06:00:01,1,0,0
af0cf5be2044,2,15 ABC,ACC,2024-07-01T11:00:01,2024-07-06T02:00:01,2024-07-06T06:00:01,1,0,0
5d2f2429cad5,2,16 Vergului,ACC,2024-07-01T11:00:01,2024-07-04T18:00:01,2024-07-04T19:00:01,1,0,0
e66cf781152e,2,Cosmos Extindere,ACC,2024-07-01T11:00:01,2024-07-06T02:00:01,2024-07-06T06:00:01,1,0,0
82bdb670669c,2,Cosmos Vechi,ACC,2024-07-01T11:00:01,2024-07-06T02:00:01,2024-07-06T06:00:01,1,0,0
fc32f97ff4d3,2,Ct B1 Dimitrov,ACC,2024-07-01T11:00:01,2024-07-01T11:00:01,2024-07-01T12:00:01,1,0,0
4d74cf641031,3,1 Mărăşeşti,ACC,2024-07-01T11:00:01,2024-07-02T21:00:01,2024-07-02T22:00:01,1,0,0
4854b3368064,3,2 Mărășești,ACC,2024-07-01T11:00:01,2024-07-02T21:00:01,2024-07-02T22:00:01,1,0,0
be970e8744bf,3,3 Mărăşeşti,ACC,2024-07-01T11:00:01,2024-07-02T21:00:01,2024-07-02T22:00:01,1,0,0
4cddea7c6d08,3,3 Papiu Ilarian,ACC,2024-07-01T11:00:01,2024-07-01T12:00:01,2024-07-01T13:00:01,1,0,0
775194bcfde4,3,M107,ACC,2024-07-01T11:00:01,2024-07-02T21:00:01,2024-07-02T22:00:01,1,0,0
12de26fab0f2,5,Giurgiu Farado,ACC,2024-07-01T11:00:01,2024-07-01T13:00:01,2024-07-01T14:00:01,1,0,0
52d0e3a4b219,6,12 Liniei,ACC,2024-07-01T11:00:01,2024-07-05T11:00:01,2024-07-05T12:00:01,3,2,57600
2acacd33d95f,6,3 Dreptății,ACC,2024-07-01T11:00:01,2024-07-04T13:00:01,2024-07-04T14:00:01,1,0,0
7abe609c5b6b,6,4 Roșia Montană,ACC,2024-07-01T11:00:01,2024-07-04T13:00:01,2024-07-04T14:00:01,1,0,0
18755af442e6,6,6 Roșia Montană,ACC,2024-07-01T11:00:01,2024-07-04T13:00:01,2024-07-04T14:00:01,1,0,0
60e1c6205964,6,7 Lavandei,ACC,2024-07-01T11:00:01,2024-07-04T13:00:01,2024-07-04T14:00:01,1,0,0
93bbacca50d0,6,8 Ghirlandei,ACC,2024-07-01T11:00:01,2024-07-04T13:00:01,2024-07-04T14:00:01,1,0,0
adcb8019f869,6,Secția de Poliție nr. 21,ACC,2024-07-01T11:00:01,2024-07-04T13:00:01,2024-07-04T14:00:01,1,0,0
5fda76ce85d1,6,Școala Gimnazială Regele Mihai,ACC,2024-07-01T11:00:01,2024-07-04T13:00:01,2024-07-04T14:00:01,1,0,0
660aadb30abe,4,Livada Noua - Partial,ACC,2024-07-01T12:00:01,2024-07-05T15:00:01,2024-07-05T16:00:01,2,0,0
74c2bfb6df31,6,Prunaru,ACC,2024-07-01T12:00:01,2024-07-04T13:00:01,2024-07-04T14:00:01,2,0,0
138c2002261f,1,1 Aviatiei,ACC,2024-07-01T14:00:01,2024-07-05T10:00:01,2024-07-05T11:00:01,1,0,0
21980fad9f4c,1,1 Banu Manta,ACC,2024-07-01T14:00:01,2024-07-05T15:00:01,2024-07-05T16:00:01,2,1,7200
9b1ad6ff903b,1,1 Ilie Pintilie,ACC,2024-07-01T14:00:01,2024-07-05T11:00:01,2024-07-05T12:00:01,1,0,0
b38ed1f5929e,1,1 Titulescu,ACC,2024-07-01T14:00:01,2024-07-05T11:00:01,2024-07-05T12:00:01,1,0,0
015393b1917b,1,1 Turda,ACC,2024-07-01T14:00:01,2024-07-04T18:00:01,2024-07-04T19:00:01,1,0,0
aed9d289ce0a,1,10-22 Duca,ACC,2024-07-01T14:00:01,2024-07-06T00:00:01,2024-07-06T02:00:01,1,0,0
db06668d88c5,1,11 Dorobanti,ACC,2024-07-01T14:00:01,2024-07-05T11:00:01,2024-07-05T12:00:01,1,0,0
90e6c5cd08f7,1,12 Gostat,ACC,2024-07-01T14:00:01,2024-07-05T11:00:01,2024-07-05T12:00:01,1,0,0
38a050033709,1,12-1 Mai,ACC,2024-07-01T14:00:01,2024-07-05T11:00:01,2024-07-05T12:00:01,1,0,0
a03076df44fc,1,13-1 Mai,ACC,2024-07-01T14:00:01,2024-07-05T11:00:01,2024-07-05T12:00:01,1,0,0
36934e3b89d1,1,2 Aviatiei,ACC,2024-07-01T14:00:01,2024-07-05T10:00:01,2024-07-05T11:00:01,1,0,0
30b13dd5f7f2,1,2 Banu Manta,ACC,2024-07-01T14:00:01,2024-07-05T15:00:01,2024-07-05T16:00:01,2,1,7200
d6132d5d5f54,1,2 Dorobanti,ACC,2024-07-01T14:00:01,2024-07-05T11:00:01,2024-07-05T12:00:01,1,0,0
42b05eaea789,1,2 Ilie Pintilie,ACC,2024-07-01T14:00:01,2024-07-05T22:00:01,2024-07-05T23:00:01,1,0,0
df4c0bd4e92b,1,2 P-ta Victoriei,ACC,2024-07-01T14:00:01,2024-07-05T22:00:01,2024-07-05T23:00:01,1,0,0
23f70471bc6a,1,2 Prefabricate,ACC,2024-07-01T14:00:01,2024-07-04T18:00:01,2024-07-04T19:00:01,1,0,0
61920e587b05,1,2 Titulescu,ACC,2024-07-01T14:00:01,2024-07-05T11:00:01,2024-07-05T12:00:01,1,0,0
06d9c90b1401,1,2 Turda,ACC,2024-07-01T14:00:01,2024-07-04T18:00:01,2024-07-04T19:00:01,1,0,0
572b83a18203,1,2’-1 Mai,ACC,2024-07-01T14:00:01,2024-07-06T12:00:01,2024-07-06T13:00:01,2,1,72001
180f5b787baa,1,3 Aviatiei,ACC,2024-07-01T14:00:01,2024-07-05T10:00:01,2024-07-05T11:00:01,1,0,0
785a6ba9d329,1,3 Dinicu Golescu,ACC,2024-07-01T14:00:01,2024-07-05T23:00:01,2024-07-06T00:00:01,1,0,0
2d9ecd5c552c,1,3 P-Ţa Victoriei,ACC,2024-07-01T14:00:01,2024-07-05T22:00:01,2024-07-05T23:00:01,1,0,0
15fbd103370e,1,3 Titulescu,ACC,2024-07-01T14:00:01,2024-07-05T20:00:01,2024-07-05T21:00:01,1,0,0
7b1a1f2c94d1,1,3 Turda,ACC,2024-07-01T14:00:01,2024-07-04T18:00:01,2024-07-04T19:00:01,1,0,0
e17d553d1a07,1,3-11 Duca,ACC,2024-07-01T14:00:01,2024-07-06T00:00:01,2024-07-06T02:00:01,1,0,0
e5b2e5a26904,1,4 Aviatiei,ACC,2024-07-01T14:00:01,2024-07-05T10:00:01,2024-07-05T11:00:01,1,0,0
e772b51816ab,1,4 Turda,ACC,2024-07-01T14:00:01,2024-07-04T18:00:01,2024-07-04T19:00:01,1,0,0
dc0f575ac954,1,5 Aviatiei,ACC,2024-07-01T14:00:01,2024-07-05T12:00:01,2024-07-05T13:00:01,1,0,0
bbb453067d69,1,6 ACM,ACC,2024-07-01T14:00:01,2024-07-04T18:00:01,2024-07-04T19:00:01,1,0,0
6ce7f6cbdc18,1,6 Aviatiei,ACC,2024-07-01T14:00:01,2024-07-05T12:00:01,2024-07-05T13:00:01,1,0,0
aae7291aed19,1,61-63 Dorobanti,ACC,2024-07-01T14:00:01,2024-07-05T11:00:01,2024-07-05T12:00:01,1,0,0
8c885ddd0fc3,1,7 Dinicu Golescu,ACC,2024-07-01T14:00:01,2024-07-04T06:00:01,2024-07-04T09:00:01,1,0,0
effacee68bf5,1,9 Titulescu,ACC,2024-07-01T14:00:01,2024-07-06T00:00:01,2024-07-06T02:00:01,1,0,0
2a62690dd906,1,A Gara,ACC,2024-07-01T14:00:01,2024-07-05T23:00:01,2024-07-06T00:00:01,1,0,0
28e4824be4a6,1,A Grant,ACC,2024-07-01T14:00:01,2024-07-04T18:00:01,2024-07-04T19:00:01,1,0,0
560876383974,1,B Dinicu Golescu,ACC,2024-07-01T14:00:01,2024-07-05T23:00:01,2024-07-06T00:00:01,1,0,0
d7c80be26226,1,Beller Bitolia,ACC,2024-07-01T14:00:01,2024-07-05T11:00:01,2024-07-05T12:00:01,1,0,0
fda61052693c,1,Casata,ACC,2024-07-01T14:00:01,2024-07-05T13:00:01,2024-07-05T14:00:01,1,0,0
30951687104d,1,Club Steaua,ACC,2024-07-01T14:00:01,2024-07-05T23:00:01,2024-07-06T00:00:01,1,0,0
9ef232f6e99d,1,Cosmonautilor,ACC,2024-07-01T14:00:01,2024-07-05T11:00:01,2024-07-05T12:00:01,1,0,0
769065856eaa,1,D Chibrit,ACC,2024-07-01T14:00:01,2024-07-05T12:00:01,2024-07-05T13:00:01,1,0,0
b501441f8993,1,D3 Gara,ACC,2024-07-01T14:00:01,2024-07-05T23:00:01,2024-07-06T00:00:01,1,0,0
db4fbd46863a,1,Floreasca,ACC,2024-07-01T14:00:01,2024-07-05T13:00:01,2024-07-05T14:00:01,1,0,0
e53463d4f411,1,I Grivita,ACC,2024-07-01T14:00:01,2024-07-04T18:00:01,2024-07-04T19:00:01,1,0,0
9aba74a50f71,1,Iacob Negruzzi,ACC,2024-07-01T14:00:01,2024-07-05T20:00:01,2024-07-05T21:00:01,1,0,0
acd518f90982,1,Inst. Prospectiuni Geologic al Romaniei (Preluat de ANAF),ACC,2024-07-01T14:00:01,2024-07-04T22:00:01,2024-07-04T23:00:01,1,0,0
bf2ecd26233b,1,J Grivita,ACC,2024-07-01T14:00:01,2024-07-04T19:00:01,2024-07-04T20:00:01,1,0,0
ae479e727734,1,K Grivita,ACC,2024-07-01T14:00:01,2024-07-04T18:00:01,2024-07-04T19:00:01,1,0,0
8355c9521ff9,1,Liceul 11 CFR,ACC,2024-07-01T14:00:01,2024-07-05T12:00:01,2024-07-05T13:00:01,1,0,0
691afba123b3,1,MODUL TERMIC Witting,ACC,2024-07-01T14:00:01,2024-07-05T23:00:01,2024-07-06T00:00:01,1,0,0
4c28987f04c1,1,MODUL TERMIC Z3,ACC,2024-07-01T14:00:01,2024-07-05T23:00:01,2024-07-06T00:00:01,1,0,0
3464fbb9ee4f,1,Ministerul de Chimie (Inst.Politehnic Polizu),ACC,2024-07-01T14:00:01,2024-07-05T23:00:01,2024-07-06T00:00:01,1,0,0
e1635df2bd01,1,N Chibrit,ACC,2024-07-01T14:00:01,2024-07-05T12:00:01,2024-07-05T13:00:01,1,0,0
d3b203c06c5c,1,O Chibrit,ACC,2024-07-01T14:00:01,2024-07-05T12:00:01,2024-07-05T13:00:01,1,0,0
514ff070425d,1,Palatul CFR,ACC,2024-07-01T14:00:01,2024-07-05T23:00:01,2024-07-06T00:00:01,1,0,0
44f6ef281f05,1,Perla,ACC,2024-07-01T14:00:01,2024-07-05T12:00:01,2024-07-05T13:00:01,1,0,0
99fb5858955f,1,R Grivita,ACC,2024-07-01T14:00:01,2024-07-04T18:00:01,2024-07-04T19:00:01,1,0,0
5772cca2b589,1,S.C. Informatica Feroviara S.A.,ACC,2024-07-01T14:00:01,2024-07-06T00:00:01,2024-07-06T02:00:01,1,0,0
02d92061bf0a,1,Sora,ACC,2024-07-01T14:00:01,2024-07-06T00:00:01,2024-07-06T02:00:01,1,0,0
cc4dffb6ff83,1,Spitalul Militar,ACC,2024-07-01T14:00:01,2024-07-05T23:00:01,2024-07-06T00:00:01,1,0,0
79cfb17b771a,1,Veronica Micle,ACC,2024-07-01T14:00:01,2024-07-06T00:00:01,2024-07-06T02:00:01,1,0,0
477d5273d988,1,Ştirbei Vodă,ACC,2024-07-01T14:00:01,2024-07-05T23:00:01,2024-07-06T00:00:01,1,0,0
4275d7752c09,1,"Școala Gimnazială ,,Nicolae Titulescu”",ACC,2024-07-01T14:00:01,2024-07-05T20:00:01,2024-07-05T21:00:01,1,0,0
b77b4890cefc,5,7 Sebastian,ACC,2024-07-01T14:00:01,2024-07-01T15:00:01,2024-07-01T16:00:01,1,0,0
2a51b8996a8d,6,1 Crivina,ACC,2024-07-01T14:00:01,2024-07-04T13:00:01,2024-07-04T14:00:01,1,0,0
44b66c90c1bc,6,1 Giulești,ACC,2024-07-01T14:00:01,2024-07-04T18:00:01,2024-07-04T19:00:01,2,0,0
4760c2544d1d,6,10 Giulești,ACC,2024-07-01T14:00:01,2024-07-04T18:00:01,2024-07-04T19:00:01,2,0,0
1268c89b419a,6,2 Crivina,ACC,2024-07-01T14:00:01,2024-07-04T13:00:01,2024-07-04T14:00:01,1,0,0
a3c9f182db84,6,3 Crivina,ACC,2024-07-01T14:00:01,2024-07-04T13:00:01,2024-07-04T14:00:01,1,0,0
c7bf1ca561c9,6,4 Crivina,ACC,2024-07-01T14:00:01,2024-07-04T13:00:01,2024-07-04T14:00:01,1,0,0
09c67c033d4c,6,5 Crivina,ACC,2024-07-01T14:00:01,2024-07-04T13:00:01,2024-07-04T14:00:01,1,0,0
7af043023555,6,7 Crivina,ACC,2024-07-01T14:00:01,2024-07-04T13:00:01,2024-07-04T14:00:01,1,0,0
88f0de2b9fec,6,7 Giulești,ACC,2024-07-01T14:00:01,2024-07-04T15:00:01,2024-07-04T16:00:01,2,0,0
c9d92a3c0f98,6,8 Crivina,ACC,2024-07-01T14:00:01,2024-07-04T13:00:01,2024-07-04T14:00:01,1,0,0
f9bf7051c3eb,6,9 Crivina,ACC,2024-07-01T14:00:01,2024-07-04T13:00:01,2024-07-04T14:00:01,1,0,0
4978f10289aa,6,B Giulești,ACC,2024-07-01T14:00:01,2024-07-04T13:00:01,2024-07-04T14:00:01,1,0,0
c713e7a75784,6,G3 Giulești,ACC,2024-07-01T14:00:01,2024-07-04T13:00:01,2024-07-04T14:00:01,1,0,0
