episode_id,sector,pt_name,utility,first_seen_ts,last_seen_ts,first_absent_ts,n_incidents,n_bridged_gaps,bridged_seconds
704e3756b15c,3,1Catelu,ACC,2024-09-01T22:00:01,2024-09-01T23:00:01,2024-09-02T00:00:01,1,0,0
0df5c059c033,3,1Muncii,ACC,2024-09-01T22:00:01,2024-09-01T23:00:01,2024-09-02T00:00:01,1,0,0
1b8cc877139c,3,1X,ACC,2024-09-01T22:00:01,2024-09-01T23:00:01,2024-09-02T00:00:01,1,0,0
70c035cf5bfc,3,3X,ACC,2024-09-01T22:00:01,2024-09-01T23:00:01,2024-09-02T00:00:01,1,0,0
f04a6dc7dacb,3,5Catelu,ACC,2024-09-01T22:00:01,2024-09-01T23:00:01,2024-09-02T00:00:01,1,0,0
e13691665de5,3,7 C4/2,ACC,2024-09-01T22:00:01,2024-09-01T23:00:01,2024-09-02T00:00:01,1,0,0
19cc8fc32b7d,3,8 Placare-T,ACC,2024-09-01T22:00:01,2024-09-01T23:00:01,2024-09-02T00:00:01,1,0,0
69f619b9fef6,3,9 Catelu,ACC,2024-09-01T22:00:01,2024-09-01T23:00:01,2024-09-02T00:00:01,1,0,0
ac16ac66b6de,3,IOR,ACC,2024-09-01T22:00:01,2024-09-01T23:00:01,2024-09-02T00:00:01,1,0,0
43fa7ea54058,6,SC 7/2,ACC,2024-09-01T22:00:01,2024-09-01T23:00:01,2024-09-02T00:00:01,1,0,0
1a8c4dff853f,2,6 Pantelimon,ACC,2024-09-01T23:00:01,2024-09-02T00:00:01,2024-09-02T07:00:01,1,0,0
b4d734614c96,2,Bl.100,ACC,2024-09-01T23:00:01,2024-09-02T00:00:01,2024-09-02T07:00:01,1,0,0
eefede231140,4,2 Giurgiu,ACC,2024-09-01T23:00:01,2024-09-02T00:00:01,2024-09-02T07:00:01,1,0,0
66913b0cbf51,4,1 Oltenita Placare,ACC,2024-09-02T09:00:01,2024-09-08T22:00:01,2024-09-09T00:00:01,2,1,43200
7530c8bf7a39,4,1 Tineretului,ACC,2024-09-02T09:00:01,2024-09-08T22:00:01,2024-09-09T00:00:01,3,1,50400
78fd182b721b,4,1 Vacaresti,ACC,2024-09-02T09:00:01,2024-09-08T22:00:01,2024-09-09T00:00:01,2,1,75600
5df8630e08db,4,2 Lanariei,ACC,2024-09-02T09:00:01,2024-09-08T22:00:01,2024-09-09T00:00:01,2,1,75600
79d077b5a7db,4,2 Oltenitei,ACC,2024-09-02T09:00:01,2024-09-08T22:00:01,2024-09-09T00:00:01,2,1,43200
15b0fdc1c46d,4,2 Serban Voda,ACC,2024-09-02T09:00:01,2024-09-08T08:00:01,2024-09-08T09:00:01,2,1,25200
f1bf9e697ae9,4,2 Tineretului,ACC,2024-09-02T09:00:01,2024-09-08T22:00:01,2024-09-09T00:00:01,3,1,50400
f357939e1af6,4,2 Vacaresti,ACC,2024-09-02T09:00:01,2024-09-08T22:00:01,2024-09-09T00:00:01,3,1,50400
803ae0f568f0,4,3 Tineretului,ACC,2024-09-02T09:00:01,2024-09-07T17:00:01,2024-09-07T18:00:01,1,0,0
0aa2b11bd569,4,4 Lanariei,ACC,2024-09-02T09:00:01,2024-09-07T22:00:01,2024-09-08T00:00:01,1,0,0
6da1e29a9d52,4,4 Oltenita Placare,ACC,2024-09-02T09:00:01,2024-09-02T10:00:01,2024-09-02T11:00:01,1,0,0
06d26e7e540e,4,4 Tineretului,ACC,2024-09-02T09:00:01,2024-09-07T17:00:01,2024-09-07T18:00:01,1,0,0
44aca10ee04b,4,Complex Comercial,ACC,2024-09-02T09:00:01,2024-09-07T22:00:01,2024-09-08T00:00:01,1,0,0
335e20eb61fa,4,Plugarilor,ACC,2024-09-02T09:00:01,2024-09-07T22:00:01,2024-09-08T00:00:01,1,0,0
5d88babc9677,4,Sincai,ACC,2024-09-02T09:00:01,2024-09-07T22:00:01,2024-09-08T00:00:01,1,0,0
882ca53cc8b1,4,1 Stoian Militaru,ACC,2024-09-02T10:00:01,2024-09-10T23:00:01,2024-09-11T00:00:01,3,1,10799
213d3b84b814,4,2 Oltenita Placare,ACC,2024-09-02T10:00:01,2024-09-14T22:00:01,2024-09-15T00:00:01,5,2,36000
c8a2b6e67dca,4,2 Stoian Militaru,ACC,2024-09-02T10:00:01,2024-09-11T21:00:01,2024-09-11T23:00:01,3,1,64800
90c786043d27,4,3 Oltenita Placare,ACC,2024-09-02T10:00:01,2024-09-10T23:00:01,2024-09-11T00:00:01,3,1,10799
a272ff62ce49,3,15 Foișor,ACC,2024-09-02T11:00:01,2024-09-02T19:00:01,2024-09-02T20:00:01,1,0,0
189aadacb46a,3,M107,ACC,2024-09-02T11:00:01,2024-09-02T13:00:01,2024-09-02T14:00:01,1,0,0
0cf080ce6c93,5,6 Farado,ACC,2024-09-02T11:00:01,2024-09-02T14:00:01,2024-09-02T15:00:01,1,0,0
3235db293809,5,Grădiniţa Nr.268 Scoala Nr.128,ACC,2024-09-02T11:00:01,2024-09-06T19:00:01,2024-09-06T20:00:01,2,1,79200
69f45d6eec81,5,Nabucului,ACC,2024-09-02T11:00:01,2024-09-02T19:00:01,2024-09-02T20:00:01,1,0,0
ac47423caf0e,6,Ansamblul QUADRA PLACE I,ACC,2024-09-02T11:00:01,2024-09-02T14:00:01,2024-09-02T15:00:01,1,0,0
99b4181f8d82,6,NEFAMILISTI,ACC,2024-09-02T11:00:01,2024-09-04T00:00:01,2024-09-04T01:00:01,2,1,79200
06b32456ca44,2,21 Pantelimon,ACC,2024-09-02T12:00:02,2024-09-02T12:00:02,2024-09-02T13:00:01,1,0,0
d3daed59d68d,2,3 Iancului,ACC,2024-09-02T12:00:02,2024-09-02T12:00:02,2024-09-02T13:00:01,1,0,0
3aef81ea1e99,1,2 Ilie Pintilie,ACC,2024-09-02T13:00:01,2024-09-06T21:00:01,2024-09-06T22:00:01,1,0,0
3063ed4ee5be,1,2 P-ta Victoriei,ACC,2024-09-02T13:00:01,2024-09-06T21:00:01,2024-09-06T22:00:01,1,0,0
8078caf642ce,1,3 P-Ţa Victoriei,ACC,2024-09-02T13:00:01,2024-09-06T21:00:01,2024-09-06T22:00:01,1,0,0
6e0800e61608,1,Atelier Vicarb,ACC,2024-09-02T13:00:01,2024-09-06T21:00:01,2024-09-06T22:00:01,1,0,0
92064750b34d,2,1 Colentina,ACC,2024-09-02T13:00:01,2024-09-04T12:00:01,2024-09-04T13:00:01,1,0,0
8155626af03c,2,29 Stefan cel Mare,ACC,2024-09-02T13:00:01,2024-09-04T12:00:01,2024-09-04T13:00:01,1,0,0
fca474bb0d9a,2,3 Stefan cel Mare,ACC,2024-09-02T13:00:01,2024-09-04T12:00:01,2024-09-04T13:00:01,1,0,0
3a33a18992fe,2,30 Stefan cel Mare,ACC,2024-09-02T13:00:01,2024-09-04T12:00:01,2024-09-04T13:00:01,1,0,0
6a19bc69a118,2,4 Stefan cel Mare,ACC,2024-09-02T13:00:01,2024-09-04T12:00:01,2024-09-04T13:00:01,1,0,0
75e302b3896a,2,5 Mosilor,ACC,2024-09-02T13:00:01,2024-09-04T12:00:01,2024-09-04T13:00:01,1,0,0
6adadc68c2f7,2,7 Muncii,ACC,2024-09-02T13:00:01,2024-09-03T17:00:01,2024-09-03T18:00:01,1,0,0
9e7249f7d083,2,8 Muncii,ACC,2024-09-02T13:00:01,2024-09-03T17:00:01,2024-09-03T18:00:01,1,0,0
66b46596a83e,2,Aleea Circului,ACC,2024-09-02T13:00:01,2024-09-04T12:00:01,2024-09-04T13:00:01,1,0,0
c4b65217721d,2,Barbu Vacarescu,ACC,2024-09-02T13:00:01,2024-09-04T12:00:01,2024-09-04T13:00:01,1,0,0
04790d428627,3,10 C5/2,ACC,2024-09-02T13:00:01,2024-09-02T14:00:01,2024-09-02T15:00:01,1,0,0
f7fe36936d12,3,11 C5/2,ACC,2024-09-02T13:00:01,2024-09-02T14:00:01,2024-09-02T15:00:01,1,0,0
83553d5707d0,3,12 C5/2,ACC,2024-09-02T13:00:01,2024-09-02T14:00:01,2024-09-02T15:00:01,1,0,0
9f84a888b9ff,3,13 C5/2,ACC,2024-09-02T13:00:01,2024-09-02T14:00:01,2024-09-02T15:00:01,1,0,0
8c1898d9ed80,3,16 C5/2,ACC,2024-09-02T13:00:01,2024-09-02T14:00:01,2024-09-02T15:00:01,1,0,0
838db7fd22c6,3,18 C5/2,ACC,2024-09-02T13:00:01,2024-09-02T14:00:01,2024-09-02T15:00:01,1,0,0
db975f11fb30,3,2 Baia de Arama,ACC,2024-09-02T13:00:01,2024-09-03T15:00:01,2024-09-03T16:00:01,1,0,0
674f40d79555,3,21 C5/2,ACC,2024-09-02T13:00:01,2024-09-02T14:00:01,2024-09-02T15:00:01,1,0,0
27404e5efd98,3,4 Theodor Speranţia,ACC,2024-09-02T13:00:01,2024-09-02T13:00:01,2024-09-02T14:00:01,1,0,0
cf2683abb93e,3,8 C5/2,ACC,2024-09-02T13:00:01,2024-09-02T14:00:01,2024-09-02T15:00:01,1,0,0
c4a0d0d3d7f9,3,9 C5/2,ACC,2024-09-02T13:00:01,2024-09-02T14:00:01,2024-09-02T15:00:01,1,0,0
ea07482e4e9c,5,1 Alexandria,ACC,2024-09-02T13:00:01,2024-09-05T21:00:01,2024-09-05T22:00:01,1,0,0
76c8ebe1e28e,5,2 Alexandria,ACC,2024-09-02T13:00:01,2024-09-05T17:00:01,2024-09-05T18:00:01,1,0,0
84d93d12abed,5,2 Panduri,ACC,2024-09-02T13:00:01,2024-09-02T15:00:01,2024-09-02T16:00:01,1,0,0
17c98e9de042,5,3 Rahova,ACC,2024-09-02T13:00:01,2024-09-05T17:00:01,2024-09-05T18:00:01,1,0,0
79b05747c1a4,5,8 Alexandria,ACC,2024-09-02T13:00:01,2024-09-05T21:00:01,2024-09-05T22:00:01,1,0,0
8dcb509a7f64,5,8 Margeanului,ACC,2024-09-02T13:00:01,2024-09-05T22:00:01,2024-09-05T23:00:01,1,0,0
aad8c480a5f7,5,Garoafei,ACC,2024-09-02T13:00:01,2024-09-05T19:00:01,2024-09-05T20:00:01,1,0,0
255e1f831199,5,Soldat Croitoru,ACC,2024-09-02T13:00:01,2024-09-05T19:00:01,2024-09-05T20:00:01,1,0,0
d870266405cb,5,Teiuş,ACC,2024-09-02T13:00:01,2024-09-05T17:00:01,2024-09-05T18:00:01,1,0,0
92bcf4747b78,1,A Grant,ACC,2024-09-02T14:00:01,2024-09-03T16:00:01,2024-09-03T17:00:01,1,0,0
457386ddec87,3,SC.4C3/2,ACC,2024-09-02T14:00:01,2024-09-06T15:00:01,2024-09-06T16:00:01,1,0,0
610cc25a3b02,6,1/10,ACC,2024-09-02T14:00:01,2024-09-03T18:00:01,2024-09-03T20:00:01,2,0,0
d157bb271a21,6,2/8,ACC,2024-09-02T14:00:01,2024-09-02T19:00:01,2024-09-02T20:00:01,1,0,0
a12f88d64320,6,4/10,ACC,2024-09-02T14:00:01,2024-09-03T18:00:01,2024-09-03T20:00:01,2,0,0
8fe0427468f4,6,4/7,ACC,2024-09-02T14:00:01,2024-09-02T19:00:01,2024-09-02T20:00:01,1,0,0
5af3f5580893,6,5/8,ACC,2024-09-02T14:00:01,2024-09-04T00:00:01,2024-09-04T01:00:01,3,1,10800
88bb6cf3bec3,6,9/4,ACC,2024-09-02T14:00:01,2024-09-02T19:00:01,2024-09-02T20:00:01,1,0,0
96bf34d36cfd,6,MAN,ACC,2024-09-02T14:00:01,2024-09-03T18:00:01,2024-09-03T20:00:01,2,0,0
2c30944c45df,2,Institutul Boli Infectioase Matei Bals,ACC,2024-09-02T16:00:01,2024-09-04T07:00:01,2024-09-04T08:00:01,1,0,0
4466218270cb,2,Modul Bl. 23,ACC,2024-09-02T16:00:01,2024-09-04T07:00:01,2024-09-04T08:00:01,1,0,0
9fcf0bf3c971,2,Spitalul Clinic Colentina,ACC,2024-09-02T16:00:01,2024-09-04T07:00:01,2024-09-04T08:00:01,1,0,0
aced91e20166,2,1 Iancului,ACC,2024-09-02T18:00:01,2024-09-02T19:00:01,2024-09-02T20:00:01,1,0,0
8ea3e5505839,2,19 Pantelimon,ACC,2024-09-02T18:00:01,2024-09-02T19:00:01,2024-09-02T20:00:01,1,0,0
78801e5143ee,2,2 Iancului,ACC,2024-09-02T18:00:01,2024-09-02T19:00:01,2024-09-02T20:00:01,1,0,0
f0380bdba08b,2,202 Mihai Bravu,ACC,2024-09-02T18:00:01,2024-09-02T19:00:01,2024-09-02T20:00:01,1,0,0
cf78d420cadb,2,24 Delfinului,ACC,2024-09-02T18:00:01,2024-09-02T19:00:01,2024-09-02T20:00:01,1,0,0
1755813e7748,2,3 Iancului,ACC,2024-09-02T18:00:01,2024-09-02T19:00:01,2024-09-02T20:00:01,1,0,0
97266e513543,2,4 Iancului,ACC,2024-09-02T18:00:01,2024-09-02T19:00:01,2024-09-02T20:00:01,1,0,0
315f7e62249b,2,4' Pantelimon,ACC,2024-09-02T18:00:01,2024-09-02T19:00:01,2024-09-02T20:00:01,1,0,0
2d20421810ee,2,5 Iancului,ACC,2024-09-02T18:00:01,2024-09-02T19:00:01,2024-09-02T20:00:01,1,0,0
357cf8bd323b,2,5 Pantelimon,ACC,2024-09-02T18:00:01,2024-09-02T19:00:01,2024-09-02T20:00:01,1,0,0
c36c417d0e37,3,1 Anexa,ACC,2024-09-02T18:00:01,2024-09-04T16:00:01,2024-09-04T17:00:01,1,0,0
2dbf1cd685ca,6,1 Crivina,ACC,2024-09-02T18:00:01,2024-09-06T21:00:01,2024-09-06T22:00:01,2,1,43199
fba17aaea083,6,1 Giulești,ACC,2024-09-02T18:00:01,2024-09-11T01:00:01,2024-09-11T06:00:01,3,1,57600
f5c45aac3566,6,2 Crivina,ACC,2024-09-02T18:00:01,2024-09-06T13:00:01,2024-09-06T14:00:01,1,0,0
8ace4ea88234,6,2/10,ACC,2024-09-02T18:00:01,2024-09-04T00:00:01,2024-09-04T01:00:01,2,1,10800
61bad7187245,6,3 Crivina,ACC,2024-09-02T18:00:01,2024-09-06T19:00:01,2024-09-06T20:00:01,2,1,43199
18a08b281e4d,6,3/10,ACC,2024-09-02T18:00:01,2024-09-03T18:00:01,2024-09-03T20:00:01,1,0,0
faba2462dc0a,6,3/8,ACC,2024-09-02T18:00:01,2024-09-03T18:00:01,2024-09-03T20:00:01,1,0,0
4bceb1167779,6,4 Crivina,ACC,2024-09-02T18:00:01,2024-09-06T01:00:01,2024-09-06T06:00:02,1,0,0
65df77cfde7c,6,5 Crivina,ACC,2024-09-02T18:00:01,2024-09-06T01:00:01,2024-09-06T06:00:02,1,0,0
1efef87d9d15,6,7 Crivina,ACC,2024-09-02T18:00:01,2024-09-06T12:00:01,2024-09-06T13:00:01,2,1,10799
5a592174b083,6,7 Giulești,ACC,2024-09-02T18:00:01,2024-09-09T10:00:01,2024-09-09T11:00:01,3,1,39599
ef347f033961,6,8 Crivina,ACC,2024-09-02T18:00:01,2024-09-06T12:00:01,2024-09-06T13:00:01,2,1,10799
eb6a1e9b1eee,6,9 Crivina,ACC,2024-09-02T18:00:01,2024-09-08T01:00:01,2024-09-08T02:00:02,3,1,43200
26d28d14363b,6,B Giulești,ACC,2024-09-02T18:00:01,2024-09-12T22:00:02,2024-09-12T23:00:01,4,1,10800
169ad1aea81f,6,Colegiul Tehnic Mihai I,ACC,2024-09-02T18:00:01,2024-09-06T17:00:01,2024-09-06T18:00:01,1,0,0
ef464b802415,6,G3 Giulești,ACC,2024-09-02T18:00:01,2024-09-13T13:00:01,2024-09-13T14:00:01,4,0,0
c9975122c25b,6,J Giulești,ACC,2024-09-02T18:00:01,2024-09-08T02:00:02,2024-09-08T06:00:01,3,1,14400
3b81a7d90d0e,1,10-22 Duca,ACC,2024-09-02T19:00:01,2024-09-06T21:00:01,2024-09-06T22:00:01,2,0,0
3808c93bfb05,1,146 Grivita,ACC,2024-09-02T19:00:01,2024-09-06T21:00:01,2024-09-06T22:00:01,2,0,0
07c828e50597,1,148 Grivita,ACC,2024-09-02T19:00:01,2024-09-06T21:00:01,2024-09-06T22:00:01,2,0,0
78cf69cc4920,1,150 Grivita,ACC,2024-09-02T19:00:01,2024-09-06T21:00:01,2024-09-06T22:00:01,2,0,0
653d0ad01928,1,3-11 Duca,ACC,2024-09-02T19:00:01,2024-09-06T21:00:01,2024-09-06T22:00:01,2,0,0
44b21062600b,1,9 Titulescu,ACC,2024-09-02T19:00:01,2024-09-06T21:00:01,2024-09-06T22:00:01,2,0,0
aa16b6b0b3b7,1,Sora,ACC,2024-09-02T19:00:01,2024-09-06T21:00:01,2024-09-06T22:00:01,2,0,0
720294dab147,1,Univ. Politeh.Buc. - Activ. Economice- Univ. Pol.- Polizu 1,ACC,2024-09-02T19:00:01,2024-09-06T21:00:01,2024-09-06T22:00:01,2,0,0
d45e8c6eaa38,1,Veronica Micle,ACC,2024-09-02T19:00:01,2024-09-06T21:00:01,2024-09-06T22:00:01,2,0,0
d4305ade5134,5,1 Drumul Sarii,ACC,2024-09-02T19:00:01,2024-09-02T19:00:01,2024-09-02T20:00:01,1,0,0
d7c7a5efa502,5,1 Rahova,ACC,2024-09-02T19:00:01,2024-09-02T19:00:01,2024-09-02T20:00:01,1,0,0
02dcd106ede3,5,1 Salaj,ACC,2024-09-02T19:00:01,2024-09-02T19:00:01,2024-09-02T20:00:01,1,0,0
c9ecbf728b01,5,10 Margeanului,ACC,2024-09-02T19:00:01,2024-09-02T19:00:01,2024-09-02T20:00:01,1,0,0
b59d32d24db7,5,11 Margeanului,ACC,2024-09-02T19:00:01,2024-09-02T19:00:01,2024-09-02T20:00:01,1,0,0
aa51b00e2c6e,5,2 Rahova,ACC,2024-09-02T19:00:01,2024-09-02T19:00:01,2024-09-02T20:00:01,1,0,0
e1c47ffb01e3,5,2 Sălaj,ACC,2024-09-02T19:00:01,2024-09-02T19:00:01,2024-09-02T20:00:01,1,0,0
26ade4043fab,5,3 Drumul Sării,ACC,2024-09-02T19:00:01,2024-09-02T19:00:01,2024-09-02T20:00:01,1,0,0
fff687bde1ba,5,3 Sălaj,ACC,2024-09-02T19:00:01,2024-09-02T19:00:01,2024-09-02T20:00:01,1,0,0
7b37828946e8,5,4 Drumul Sarii,ACC,2024-09-02T19:00:01,2024-09-02T19:00:01,2024-09-02T20:00:01,1,0,0
7938b178a57e,5,4 Rahova,ACC,2024-09-02T19:00:01,2024-09-02T19:00:01,2024-09-02T20:00:01,1,0,0
1c98f9bf23cf,5,5 Margeanului,ACC,2024-09-02T19:00:01,2024-09-02T19:00:01,2024-09-02T20:00:01,1,0,0
a4e99a552d0c,5,6 Margeanului,ACC,2024-09-02T19:00:01,2024-09-02T19:00:01,2024-09-02T20:00:01,1,0,0
2be01513cbc3,5,6 Rahova,ACC,2024-09-02T19:00:01,2024-09-02T19:00:01,2024-09-02T20:00:01,1,0,0
027551868275,5,7 Margeanului,ACC,2024-09-02T19:00:01,2024-09-02T19:00:01,2024-09-02T20:00:01,1,0,0
f98390844753,5,9 Margeanului,ACC,2024-09-02T19:00:01,2024-09-02T19:00:01,2024-09-02T20:00:01,1,0,0
4b97bcd7e093,5,Vicina,ACC,2024-09-02T19:00:01,2024-09-02T19:00:01,2024-09-02T20:00:01,1,0,0
e7a9271c4bff,6,4/8,ACC,2024-09-02T19:00:01,2024-09-02T19:00:01,2024-09-02T20:00:01,1,0,0
3f3b198ef432,6,5/5,ACC,2024-09-02T19:00:01,2024-09-02T19:00:01,2024-09-02T20:00:01,1,0,0
279eb32fd44c,6,7/5,ACC,2024-09-02T19:00:01,2024-09-02T19:00:01,2024-09-02T20:00:01,1,0,0
31720524687c,6,8/5,ACC,2024-09-02T19:00:01,2024-09-02T19:00:01,2024-09-02T20:00:01,1,0,0
6064beee0b46,5,1 Petre Ispirescu,ACC,2024-09-02T21:00:01,2024-09-05T14:00:01,2024-09-05T15:00:01,1,0,0
fe40eb2c2b4a,5,1 Rahova,ACC,2024-09-02T21:00:01,2024-09-05T14:00:01,2024-09-05T15:00:01,1,0,0
1f3066e86300,5,1 Salaj,ACC,2024-09-02T21:00:01,2024-09-05T21:00:01,2024-09-05T22:00:01,1,0,0
04c9bcec12ea,5,2 Rahova,ACC,2024-09-02T21:00:01,2024-09-05T17:00:01,2024-09-05T18:00:01,1,0,0
02c0138e5e6a,5,2 Sălaj,ACC,2024-09-02T21:00:01,2024-09-05T21:00:01,2024-09-05T22:00:01,1,0,0
0f1e758a5142,5,3 Sălaj,ACC,2024-09-02T21:00:01,2024-09-05T21:00:01,2024-09-05T22:00:01,1,0,0
e5424b8698fa,5,4 Rahova,ACC,2024-09-02T21:00:01,2024-09-05T17:00:01,2024-09-05T18:00:01,1,0,0
0b0070a355b9,5,6 Rahova,ACC,2024-09-02T21:00:01,2024-09-05T19:00:01,2024-09-05T20:00:01,1,0,0
3e28456a0e30,5,Vicina,ACC,2024-09-02T21:00:01,2024-09-05T22:00:01,2024-09-05T23:00:01,1,0,0
1573edb19c67,2,2 Fundeni,ACC,2024-09-03T09:00:01,2024-09-03T17:00:01,2024-09-03T18:00:01,1,0,0
268780cd038c,5,Ct Salaj - Partial,ACC,2024-09-03T10:00:01,2024-09-03T11:00:02,2024-09-03T12:00:02,1,0,0
09558e4d8171,1,Ct Magheru 7-9,ACC,2024-09-03T11:00:02,2024-09-03T15:00:01,2024-09-03T16:00:01,1,0,0
bbf8642620e9,2,2 Iancului,ACC,2024-09-03T11:00:02,2024-09-03T11:00:02,2024-09-03T12:00:02,1,0,0
f0346c173c33,3,3 C5/1,ACC,2024-09-03T11:00:02,2024-09-03T13:00:01,2024-09-03T14:00:01,1,0,0
ac2ff544af99,4,19 Dolhasca,ACC,2024-09-03T11:00:02,2024-09-06T14:00:01,2024-09-06T15:00:01,1,0,0
ac79dddb1ca3,4,4 Oltenita Placare,ACC,2024-09-03T11:00:02,2024-09-06T14:00:01,2024-09-06T15:00:01,1,0,0
927eb637f9f4,4,5 Brancoveanu,ACC,2024-09-03T11:00:02,2024-09-06T14:00:01,2024-09-06T15:00:01,1,0,0
728fa0baef88,4,6 Brancoveanu,ACC,2024-09-03T11:00:02,2024-09-06T14:00:01,2024-09-06T15:00:01,1,0,0
5df11ec88500,4,8 Brancoveanu,ACC,2024-09-03T11:00:02,2024-09-06T14:00:01,2024-09-06T15:00:01,1,0,0
6c95252f4e89,4,9 Brâncoveanu,ACC,2024-09-03T11:00:02,2024-09-06T14:00:01,2024-09-06T15:00:01,1,0,0
2faeedc09640,4,Prasilei,ACC,2024-09-03T11:00:02,2024-09-06T14:00:01,2024-09-06T15:00:01,1,0,0
38f19e5f3ff5,4,Spitalul M.S. Curie,ACC,2024-09-03T11:00:02,2024-09-06T14:00:01,2024-09-06T15:00:01,1,0,0
ddef11e54421,5,10 Margeanului,ACC,2024-09-03T11:00:02,2024-09-05T15:00:01,2024-09-05T16:00:01,1,0,0
8b542c716bed,5,11 Margeanului,ACC,2024-09-03T11:00:02,2024-09-05T15:00:01,2024-09-05T16:00:01,1,0,0
31560216e7a5,5,5 Margeanului,ACC,2024-09-03T11:00:02,2024-09-05T15:00:01,2024-09-05T16:00:01,1,0,0
