episode_id,sector,pt_name,utility,first_seen_ts,last_seen_ts,first_absent_ts,n_incidents,n_bridged_gaps,bridged_seconds
165436c5a39f,6,2 Îndesirii - Partial,ACC,2022-04-04T10:00:01,2022-04-05T12:00:01,2022-04-05T13:00:01,2,1,64800
b6c348d30642,6,RATB-ETA - Autobaza Militari,ACC,2022-04-04T10:00:01,2022-04-04T19:00:01,2022-04-04T20:00:01,2,0,0
72d443f2725f,6,RATB-ETA - Autobaza Militari,INC,2022-04-04T10:00:01,2022-04-04T10:00:01,2022-04-04T11:00:01,1,0,0
8d7a188d9140,6,SC 4/5,ACC,2022-04-04T10:00:01,2022-04-04T12:00:01,2022-04-04T13:00:01,1,0,0
e3eb09002f92,1,10-22 Duca,ACC,2022-04-04T11:00:01,2022-04-05T22:00:01,2022-04-05T23:00:01,1,0,0
3a795f50dc28,1,146 Grivita,ACC,2022-04-04T11:00:01,2022-04-05T22:00:01,2022-04-05T23:00:01,1,0,0
eb6f115aff60,1,148 Grivita,ACC,2022-04-04T11:00:01,2022-04-05T22:00:01,2022-04-05T23:00:01,1,0,0
2638ba91328a,1,150 Grivita,ACC,2022-04-04T11:00:01,2022-04-05T22:00:01,2022-04-05T23:00:01,1,0,0
62406eb1fa26,1,3-11 Duca,ACC,2022-04-04T11:00:01,2022-04-05T22:00:01,2022-04-05T23:00:01,1,0,0
bca13276b958,1,9 Titulescu,ACC,2022-04-04T11:00:01,2022-04-05T22:00:01,2022-04-05T23:00:01,1,0,0
0d9a2e8ae3b6,1,Gara de Nord,ACC,2022-04-04T11:00:01,2022-04-05T22:00:01,2022-04-05T23:00:01,1,0,0
ca044886dc7f,1,Ministerul de Chimie (Inst.Politehnic Polizu),ACC,2022-04-04T11:00:01,2022-04-05T22:00:01,2022-04-05T23:00:01,1,0,0
7a22d5973d72,1,Sora,ACC,2022-04-04T11:00:01,2022-04-05T22:00:01,2022-04-05T23:00:01,1,0,0
30a0f651522c,1,Veronica Micle,ACC,2022-04-04T11:00:01,2022-04-06T11:00:02,2022-04-06T12:00:01,2,1,43201
82dcb14f0e5b,2,1 Mosilor,ACC,2022-04-04T11:00:01,2022-04-04T11:00:01,2022-04-04T12:00:01,1,0,0
dbc3307d1ad1,2,2 Mosilor,ACC,2022-04-04T11:00:01,2022-04-04T11:00:01,2022-04-04T12:00:01,1,0,0
5e431ee663d2,2,23 Baicului,ACC,2022-04-04T11:00:01,2022-04-04T11:00:01,2022-04-04T12:00:01,1,0,0
5a4987ff0848,2,3 Mosilor,ACC,2022-04-04T11:00:01,2022-04-05T04:00:01,2022-04-05T07:00:01,1,0,0
000e056d3c90,2,4 Mosilor,ACC,2022-04-04T11:00:01,2022-04-04T11:00:01,2022-04-04T12:00:01,1,0,0
d1d5cc030988,2,6 Mosilor,ACC,2022-04-04T11:00:01,2022-04-04T11:00:01,2022-04-04T12:00:01,1,0,0
8e2850c9cb2e,2,7 Mosilor,ACC,2022-04-04T11:00:01,2022-04-05T07:00:01,2022-04-05T08:00:01,1,0,0
9566ac174efc,2,Ion Maiorescu,ACC,2022-04-04T11:00:01,2022-04-05T14:00:01,2022-04-05T15:00:01,1,0,0
c054a6863c71,3,7 Călăraşi,ACC,2022-04-04T11:00:01,2022-04-04T19:00:01,2022-04-04T20:00:01,1,0,0
db3e0c6ac0e5,3,BCR Unirea,ACC,2022-04-04T11:00:01,2022-04-04T19:00:01,2022-04-04T20:00:01,1,0,0
49d176f76743,3,Biblioteca Nationala,ACC,2022-04-04T11:00:01,2022-04-04T19:00:01,2022-04-04T20:00:01,1,0,0
cc50c2c0414e,3,C3 Căuzaşi,ACC,2022-04-04T11:00:01,2022-04-04T19:00:01,2022-04-04T20:00:01,1,0,0
6087e358b3df,3,E1,ACC,2022-04-04T11:00:01,2022-04-04T19:00:01,2022-04-04T20:00:01,1,0,0
64955f43e108,3,SC Unirea Shoping Center,ACC,2022-04-04T11:00:01,2022-04-04T19:00:01,2022-04-04T20:00:01,1,0,0
661d0c79a7dd,3,Tribunalul Bucuresti,ACC,2022-04-04T11:00:01,2022-04-04T19:00:01,2022-04-04T20:00:01,1,0,0
8e1a1358aef6,6,1 Crivina,ACC,2022-04-04T11:00:01,2022-04-05T12:00:01,2022-04-05T13:00:01,1,0,0
6c5cfd8cb40f,6,2 Crivina,ACC,2022-04-04T11:00:01,2022-04-05T12:00:01,2022-04-05T13:00:01,1,0,0
f4b26cfd6162,6,3 Crivina,ACC,2022-04-04T11:00:01,2022-04-05T12:00:01,2022-04-05T13:00:01,1,0,0
bcb1ee736112,6,4 Crivina,ACC,2022-04-04T11:00:01,2022-04-05T12:00:01,2022-04-05T13:00:01,1,0,0
49509b2ef454,6,8 Crivina,ACC,2022-04-04T11:00:01,2022-04-05T12:00:01,2022-04-05T13:00:01,1,0,0
d15dc4427993,2,C1 Vatra Luminoasa,ACC,2022-04-04T12:00:01,2022-04-04T18:00:01,2022-04-04T19:00:01,1,0,0
032c7d402f3a,2,Cosmos Extindere,ACC,2022-04-04T12:00:01,2022-04-04T15:00:01,2022-04-04T16:00:01,1,0,0
c365c0d5b0be,2,Cosmos Vechi,ACC,2022-04-04T12:00:01,2022-04-04T15:00:01,2022-04-04T16:00:01,1,0,0
e939e7b5569f,5,9 Farado - Partial,ACC,2022-04-04T12:00:01,2022-04-04T15:00:01,2022-04-04T16:00:01,1,0,0
7a00dede88df,5,Gioconda,ACC,2022-04-04T12:00:01,2022-04-04T19:00:01,2022-04-04T20:00:01,1,0,0
bf7341885fdd,5,Tribunal,ACC,2022-04-04T12:00:01,2022-04-04T19:00:01,2022-04-04T20:00:01,1,0,0
089765a1d92c,5,VSNord,ACC,2022-04-04T12:00:01,2022-04-04T19:00:01,2022-04-04T20:00:01,1,0,0
a442335d7666,4,1 Berceni Oltenița,ACC,2022-04-04T14:00:01,2022-04-08T17:00:01,2022-04-08T18:00:01,1,0,0
5999b234a6d6,4,1 Oltenita Nord,ACC,2022-04-04T14:00:01,2022-04-08T17:00:01,2022-04-08T18:00:01,1,0,0
1f2b3d73d1d9,4,2 Berceni Oltenița,ACC,2022-04-04T14:00:01,2022-04-08T17:00:01,2022-04-08T18:00:01,1,0,0
41819fdefaff,4,2 Oltenita Nord,ACC,2022-04-04T14:00:01,2022-04-08T17:00:01,2022-04-08T18:00:01,1,0,0
e2046d8ff00a,4,3 Berceni Oltenița,ACC,2022-04-04T14:00:01,2022-04-08T17:00:01,2022-04-08T18:00:01,1,0,0
854202ed7b6a,4,4 Berceni Oltenița,ACC,2022-04-04T14:00:01,2022-04-08T17:00:01,2022-04-08T18:00:01,1,0,0
ce00bf436d9a,4,5 Berceni Oltenița,ACC,2022-04-04T14:00:01,2022-04-08T17:00:01,2022-04-08T18:00:01,1,0,0
a22d092a21fb,4,6 Berceni Oltenița,ACC,2022-04-04T14:00:01,2022-04-08T17:00:01,2022-04-08T18:00:01,1,0,0
f3f121431018,4,7 Berceni Oltenița,ACC,2022-04-04T14:00:01,2022-04-08T17:00:01,2022-04-08T18:00:01,1,0,0
e6e573543dc1,4,Liceul Metr. Traian Vuia,ACC,2022-04-04T14:00:01,2022-04-08T17:00:01,2022-04-08T18:00:01,1,0,0
9c8cc89a5afa,4,Modul Termic - Școala nr.133,ACC,2022-04-04T14:00:01,2022-04-08T17:00:01,2022-04-08T18:00:01,1,0,0
02d13a5d1991,4,Propriu 1,ACC,2022-04-04T14:00:01,2022-04-08T17:00:01,2022-04-08T18:00:01,1,0,0
d3cab0a4c435,4,Propriu 2,ACC,2022-04-04T14:00:01,2022-04-08T17:00:01,2022-04-08T18:00:01,1,0,0
2da89f8a24f2,4,S.C. Alpina S.R.L.,ACC,2022-04-04T14:00:01,2022-04-08T17:00:01,2022-04-08T18:00:01,1,0,0
5ffc6d887c92,4,S.C. Floris Co S.R.L.,ACC,2022-04-04T14:00:01,2022-04-08T17:00:01,2022-04-08T18:00:01,1,0,0
e15361edbe26,4,S.C. Hofigal Export Import S.A.,ACC,2022-04-04T14:00:01,2022-04-08T17:00:01,2022-04-08T18:00:01,1,0,0
1a314e700757,4,S.C. Ramad 93 Prod Impex S.R.L.,ACC,2022-04-04T14:00:01,2022-04-08T17:00:01,2022-04-08T18:00:01,1,0,0
e0be5e94ef13,4,S.C. Revitarom S.A.,ACC,2022-04-04T14:00:01,2022-04-08T17:00:01,2022-04-08T18:00:01,1,0,0
6018a29cbf14,4,U.M. 01295,ACC,2022-04-04T14:00:01,2022-04-08T17:00:01,2022-04-08T18:00:01,1,0,0
c756df4b0c26,4,P 5 A,ACC,2022-04-04T15:00:01,2022-04-04T19:00:01,2022-04-04T20:00:01,1,0,0
71cb52a5b04b,4,V.S.Sud,ACC,2022-04-04T15:00:01,2022-04-04T19:00:01,2022-04-04T20:00:01,1,0,0
0abb11993219,3,MY,ACC,2022-04-04T16:00:01,2022-04-06T20:00:01,2022-04-06T21:00:01,2,1,64800
1388ae578758,2,2 Colentina Socului,ACC,2022-04-04T18:00:01,2022-04-05T07:00:01,2022-04-05T08:00:01,1,0,0
15fe4b7df824,2,2 Mosilor,ACC,2022-04-04T19:00:01,2022-04-05T04:00:01,2022-04-05T07:00:01,1,0,0
d8e281e90fe5,2,4 Cheile Zanoagei,ACC,2022-04-04T19:00:01,2022-04-05T09:00:01,2022-04-05T10:00:01,1,0,0
60d18c6290ad,2,6 Mosilor,ACC,2022-04-04T19:00:01,2022-04-05T09:00:01,2022-04-05T10:00:01,1,0,0
8cc9dbcc569b,2,1 Republicii,ACC,2022-04-04T20:00:01,2022-04-04T21:00:01,2022-04-05T00:00:01,1,0,0
c455398aed5a,2,17 Pantelimon,ACC,2022-04-04T20:00:01,2022-04-04T21:00:01,2022-04-05T00:00:01,1,0,0
4f2524aff89f,2,3 Vaselor,ACC,2022-04-04T20:00:01,2022-04-04T21:00:01,2022-04-05T00:00:01,1,0,0
5beb8c0ab44a,2,5 Pantelimon,ACC,2022-04-04T20:00:01,2022-04-04T21:00:01,2022-04-05T00:00:01,1,0,0
358579b18abe,2,D18 Mihai Bravu,ACC,2022-04-04T20:00:01,2022-04-04T21:00:01,2022-04-05T00:00:01,1,0,0
262a235d3f32,2,Ilarie Chendi,ACC,2022-04-04T20:00:01,2022-04-04T21:00:01,2022-04-05T00:00:01,1,0,0
45cc990e22a7,2,P16 Mihai Bravu,ACC,2022-04-04T20:00:01,2022-04-04T21:00:01,2022-04-05T00:00:01,1,0,0
0c20e4785532,2,1 Dimitrov,ACC,2022-04-04T21:00:01,2022-04-04T21:00:01,2022-04-05T00:00:01,1,0,0
7e427aab9a52,6,3/6,ACC,2022-04-04T21:00:01,2022-04-04T21:00:01,2022-04-05T00:00:01,1,0,0
9eb317ad8086,6,4/6,ACC,2022-04-04T21:00:01,2022-04-04T21:00:01,2022-04-05T00:00:01,1,0,0
5a312c0c94d7,4,1 Stoian Militaru,ACC,2022-04-05T00:00:01,2022-04-05T04:00:01,2022-04-05T07:00:01,1,0,0
7a9a130e30b3,4,2 Oltenita Placare,ACC,2022-04-05T00:00:01,2022-04-05T04:00:01,2022-04-05T07:00:01,1,0,0
168db87eaec7,4,2 Stoian Militaru,ACC,2022-04-05T00:00:01,2022-04-05T04:00:01,2022-04-05T07:00:01,1,0,0
338dfd86f513,4,3 Oltenita Placare,ACC,2022-04-05T00:00:01,2022-04-05T04:00:01,2022-04-05T07:00:01,1,0,0
47f6f9f0a91a,4,4 Oltenita Placare,ACC,2022-04-05T00:00:01,2022-04-05T04:00:01,2022-04-05T07:00:01,1,0,0
1b228121033f,2,2 Cheile Zanoagei,ACC,2022-04-05T04:00:01,2022-04-05T08:00:01,2022-04-05T09:00:01,1,0,0
421a9d9ae0f6,1,4 Aviatiei,ACC,2022-04-05T09:00:01,2022-04-05T22:00:01,2022-04-05T23:00:01,2,0,0
c95c110ef84c,1,4 Aviatiei,INC,2022-04-05T09:00:01,2022-04-05T11:00:01,2022-04-05T12:00:01,1,0,0
28cfe36cc908,3,1 Matei Ambrozie,ACC,2022-04-05T09:00:01,2022-04-05T12:00:01,2022-04-05T13:00:01,1,0,0
024e99cab40c,3,3 Labirint,ACC,2022-04-05T09:00:01,2022-04-08T18:00:01,2022-04-08T19:00:01,2,1,86400
82c1f10d68b7,3,J2 Unirii,ACC,2022-04-05T09:00:01,2022-04-05T13:00:01,2022-04-05T14:00:01,1,0,0
bf57fced4bd7,5,2 Petre Ispirescu,ACC,2022-04-05T09:00:01,2022-04-06T14:00:01,2022-04-06T15:00:01,2,1,57600
de3b68eee3b0,5,5 Chirigiu,ACC,2022-04-05T09:00:01,2022-04-08T00:00:01,2022-04-08T01:00:01,2,1,72000
254f9ba88bd2,6,13/4,ACC,2022-04-05T09:00:01,2022-04-06T16:00:01,2022-04-06T17:00:01,2,1,18000
be98e59bc557,2,2 Iancului - Partial,ACC,2022-04-05T10:00:01,2022-04-05T16:00:01,2022-04-05T17:00:01,1,0,0
9c3b164b1437,2,3 Mosilor,ACC,2022-04-05T10:00:01,2022-04-05T14:00:01,2022-04-05T15:00:01,1,0,0
da9e750f69cf,2,4 Mosilor,ACC,2022-04-05T10:00:01,2022-04-05T14:00:01,2022-04-05T15:00:01,1,0,0
c22465eab0a6,2,7 Mosilor,ACC,2022-04-05T10:00:01,2022-04-06T06:00:01,2022-04-06T07:00:01,2,1,18000
9483f000b067,2,Galvani Tei,ACC,2022-04-05T10:00:01,2022-04-05T12:00:01,2022-04-05T13:00:01,1,0,0
b60cc84a48c7,3,1 Nufarul,ACC,2022-04-05T10:00:01,2022-04-05T13:00:01,2022-04-05T14:00:01,1,0,0
c9d7dfd27ce4,3,24A,ACC,2022-04-05T10:00:01,2022-04-05T12:00:01,2022-04-05T13:00:01,1,0,0
1ecbca69b5f2,3,3 Papiu Ilarian,ACC,2022-04-05T10:00:01,2022-04-05T19:00:01,2022-04-05T20:00:01,1,0,0
16dfb06083a1,3,5 C4/2,ACC,2022-04-05T10:00:01,2022-04-05T20:00:01,2022-04-05T21:00:01,1,0,0
d162532916ed,3,M14,ACC,2022-04-05T10:00:01,2022-04-05T12:00:01,2022-04-05T13:00:01,1,0,0
d61cf4fe380a,6,11 Liniei,ACC,2022-04-05T10:00:01,2022-04-05T23:00:01,2022-04-06T00:00:01,2,0,0
51bcde91f9d2,6,2 Placare,ACC,2022-04-05T10:00:01,2022-04-07T11:00:01,2022-04-07T12:00:01,3,1,32400
cbaacc145fcb,6,5 Desișului,ACC,2022-04-05T10:00:01,2022-04-05T23:00:01,2022-04-06T00:00:01,2,1,21600
fd9891862d0c,6,9 Placare,ACC,2022-04-05T10:00:01,2022-04-07T23:00:01,2022-04-08T00:00:01,3,1,32400
22326b864648,2,1 Republicii,ACC,2022-04-05T11:00:01,2022-04-06T02:00:01,2022-04-06T06:00:01,1,0,0
d4dfddc55d7f,2,3 Vaselor - Partial,ACC,2022-04-05T11:00:01,2022-04-05T15:00:01,2022-04-05T16:00:01,1,0,0
5c091b3ff007,3,10 C5/2,ACC,2022-04-05T11:00:01,2022-04-05T23:00:01,2022-04-06T00:00:01,1,0,0
5f3ba257e107,3,11 C5/2,ACC,2022-04-05T11:00:01,2022-04-05T23:00:01,2022-04-06T00:00:01,1,0,0
fcc1578b4347,3,12 C5/2,ACC,2022-04-05T11:00:01,2022-04-05T23:00:01,2022-04-06T00:00:01,1,0,0
3724761fce68,3,13 C5/2,ACC,2022-04-05T11:00:01,2022-04-05T23:00:01,2022-04-06T00:00:01,1,0,0
87c15fea12f3,3,16 C5/2,ACC,2022-04-05T11:00:01,2022-04-05T23:00:01,2022-04-06T00:00:01,1,0,0
845d93cbdac0,3,18 C5/2,ACC,2022-04-05T11:00:01,2022-04-05T23:00:01,2022-04-06T00:00:01,1,0,0
63a548a77cdf,3,2 Papiu Ilarian,ACC,2022-04-05T11:00:01,2022-04-05T19:00:01,2022-04-05T20:00:01,1,0,0
cbaeeba26d6c,3,21 C5/2,ACC,2022-04-05T11:00:01,2022-04-05T23:00:01,2022-04-06T00:00:01,1,0,0
3b1a8bc6d6f4,3,8 C5/2,ACC,2022-04-05T11:00:01,2022-04-05T23:00:01,2022-04-06T00:00:01,1,0,0
631da03ccfeb,3,8A,ACC,2022-04-05T11:00:01,2022-04-05T23:00:01,2022-04-06T00:00:01,1,0,0
26557c262561,3,9 C5/2,ACC,2022-04-05T11:00:01,2022-04-05T23:00:01,2022-04-06T00:00:01,1,0,0
1827ce7269ef,1,2 Bucurestii Noi,ACC,2022-04-05T12:00:01,2022-04-05T15:00:01,2022-04-05T16:00:01,1,0,0
bcba7356d2f6,3,SC.3Dudesti,ACC,2022-04-05T12:00:01,2022-04-05T22:00:01,2022-04-05T23:00:01,1,0,0
20c479daa311,5,Ct Salaj - Partial,ACC,2022-04-05T12:00:01,2022-04-05T13:00:01,2022-04-05T14:00:01,1,0,0
c51528c618d6,3,2 Șulea,ACC,2022-04-05T13:00:01,2022-04-05T21:00:01,2022-04-05T22:00:01,1,0,0
30af520d7096,3,3 Șulea,ACC,2022-04-05T13:00:01,2022-04-05T21:00:01,2022-04-05T22:00:01,1,0,0
b043739f1225,5,2 Drumul Sarii - Partial,ACC,2022-04-05T13:00:01,2022-04-05T16:00:01,2022-04-05T17:00:01,1,0,0
0a48aa1ec023,5,2 Panduri,ACC,2022-04-05T13:00:01,2022-04-06T00:00:01,2022-04-06T02:00:01,1,0,0
5ec839d31bc8,2,3 Petricani - Partial,ACC,2022-04-05T15:00:01,2022-04-05T15:00:01,2022-04-05T16:00:01,1,0,0
d10b4811f1b3,6,10/4,ACC,2022-04-05T18:00:01,2022-04-13T12:00:01,2022-04-13T13:00:01,1,0,0
be38a9561b3c,6,11/4,ACC,2022-04-05T18:00:01,2022-04-06T16:00:01,2022-04-06T17:00:01,1,0,0
f4dd5dc6fd44,6,12/4,ACC,2022-04-05T18:00:01,2022-04-12T14:00:01,2022-04-12T15:00:01,1,0,0
1d4c8ff2a08f,6,2/6,ACC,2022-04-05T18:00:01,2022-04-14T12:00:01,2022-04-14T13:00:01,4,1,50400
1044f7451dc3,6,3/6,ACC,2022-04-05T18:00:01,2022-04-13T16:00:01,2022-04-13T17:00:01,4,0,0
3e90f965c25e,6,3/7,ACC,2022-04-05T18:00:01,2022-04-06T16:00:01,2022-04-06T17:00:01,1,0,0
3e800ad78b64,6,5/5,ACC,2022-04-05T18:00:01,2022-04-13T12:00:01,2022-04-13T13:00:01,1,0,0
b28939f1e3af,6,7/5,ACC,2022-04-05T18:00:01,2022-04-13T22:00:01,2022-04-13T23:00:01,3,1,28800
58246b793752,6,8/5,ACC,2022-04-05T18:00:01,2022-04-13T12:00:01,2022-04-13T13:00:01,3,0,0
fa7722f58b46,6,9/4,ACC,2022-04-05T18:00:01,2022-04-13T12:00:01,2022-04-13T13:00:01,1,0,0
fa576a06fd97,1,10-1 Mai,ACC,2022-04-05T19:00:01,2022-04-08T22:00:01,2022-04-09T00:00:01,3,1,79200
