episode_id,sector,pt_name,utility,first_seen_ts,last_seen_ts,first_absent_ts,n_incidents,n_bridged_gaps,bridged_seconds
aa97f36b4541,2,3 Socului,ACC,2024-01-03T10:00:01,2024-01-04T12:00:01,2024-01-04T13:00:01,2,1,75600
4f425c12629f,3,2 Papiu Ilarian,ACC,2024-01-03T10:00:01,2024-01-03T20:00:01,2024-01-03T21:00:01,1,0,0
440cf9bda41f,3,2 Papiu Ilarian,INC,2024-01-03T10:00:01,2024-01-03T21:00:01,2024-01-04T00:00:01,2,0,0
522c439cb9ed,3,3 Papiu Ilarian,ACC,2024-01-03T10:00:01,2024-01-03T20:00:01,2024-01-03T21:00:01,1,0,0
2e3fca8894b1,3,3 Papiu Ilarian,INC,2024-01-03T10:00:01,2024-01-03T21:00:01,2024-01-04T00:00:01,2,0,0
d2e146b5d5af,3,9 Placare-T,ACC,2024-01-03T10:00:01,2024-01-03T11:00:01,2024-01-03T12:00:01,1,0,0
29542dadcc95,3,9 Placare-T,INC,2024-01-03T10:00:01,2024-01-03T11:00:01,2024-01-03T12:00:01,1,0,0
2e5f500bd60b,3,SC.3Dudesti,ACC,2024-01-03T10:00:01,2024-01-03T20:00:01,2024-01-03T21:00:01,1,0,0
45f732a0b4cc,3,SC.3Dudesti,INC,2024-01-03T10:00:01,2024-01-03T20:00:01,2024-01-03T21:00:01,1,0,0
b55cf0bedd0b,5,2 Petre Ispirescu,ACC,2024-01-03T10:00:01,2024-01-03T12:00:01,2024-01-03T13:00:01,1,0,0
3080e623cb0c,5,2 Petre Ispirescu,INC,2024-01-03T10:00:01,2024-01-03T12:00:01,2024-01-03T13:00:01,1,0,0
41e88b7e3e11,5,3 Petre Ispirescu,ACC,2024-01-03T10:00:01,2024-01-03T12:00:01,2024-01-03T13:00:01,1,0,0
cdf6f5017099,5,3 Petre Ispirescu,INC,2024-01-03T10:00:01,2024-01-03T12:00:01,2024-01-03T13:00:01,1,0,0
8976b604c635,5,6 Petre Ispirescu,ACC,2024-01-03T10:00:01,2024-01-03T12:00:01,2024-01-03T13:00:01,1,0,0
0bb9cb66f505,5,6 Petre Ispirescu,INC,2024-01-03T10:00:01,2024-01-03T12:00:01,2024-01-03T13:00:01,1,0,0
712315a39a1f,5,7 Petre Ispirescu,ACC,2024-01-03T10:00:01,2024-01-06T02:00:01,2024-01-06T06:00:01,1,0,0
d0c8fa20636f,5,7 Petre Ispirescu,INC,2024-01-03T10:00:01,2024-01-06T20:00:01,2024-01-06T21:00:01,2,1,46800
e57f98d60455,6,12 Maratonului,ACC,2024-01-03T10:00:01,2024-01-04T10:00:01,2024-01-04T11:00:01,2,1,54000
52ed7ab1b326,6,3 Dreptății,ACC,2024-01-03T10:00:01,2024-01-03T13:00:01,2024-01-03T14:00:01,1,0,0
5ac7751e57ba,6,3 Dreptății,INC,2024-01-03T10:00:01,2024-01-03T13:00:01,2024-01-03T14:00:01,1,0,0
00c0763a6846,6,SC 1/3 - Partial,ACC,2024-01-03T10:00:01,2024-01-03T14:00:01,2024-01-03T15:00:01,1,0,0
f711b81f0947,3,4 Mărăşeşti,ACC,2024-01-03T11:00:01,2024-01-05T12:00:01,2024-01-05T13:00:01,1,0,0
f9cd6ec1c4d7,3,4 Mărăşeşti,INC,2024-01-03T11:00:01,2024-01-05T14:00:01,2024-01-05T15:00:01,2,0,0
88968bbcc79b,3,5 Mărăşeşti,ACC,2024-01-03T11:00:01,2024-01-05T12:00:01,2024-01-05T13:00:01,1,0,0
c82cfb306185,3,5 Mărăşeşti,INC,2024-01-03T11:00:01,2024-01-05T12:00:01,2024-01-05T13:00:01,2,0,0
1a1001ab3105,3,6 Mărășești,ACC,2024-01-03T11:00:01,2024-01-05T12:00:01,2024-01-05T13:00:01,1,0,0
eafe65ed2af5,3,6 Mărășești,INC,2024-01-03T11:00:01,2024-01-05T12:00:01,2024-01-05T13:00:01,2,0,0
be39123e6133,3,7 Călăraşi,ACC,2024-01-03T11:00:01,2024-01-05T12:00:01,2024-01-05T13:00:01,1,0,0
072715385907,3,7 Călăraşi,INC,2024-01-03T11:00:01,2024-01-05T15:00:01,2024-01-05T16:00:01,2,0,0
710f7dd3a2ae,3,BCR Unirea,ACC,2024-01-03T11:00:01,2024-01-05T12:00:01,2024-01-05T13:00:01,1,0,0
e37f69fdd98f,3,BCR Unirea,INC,2024-01-03T11:00:01,2024-01-05T12:00:01,2024-01-05T13:00:01,1,0,0
f0187622e718,3,BL U114 (UM 02544/B1),ACC,2024-01-03T11:00:01,2024-01-05T12:00:01,2024-01-05T13:00:01,1,0,0
03dbc94ab189,3,BL U114 (UM 02544/B1),INC,2024-01-03T11:00:01,2024-01-05T12:00:01,2024-01-05T13:00:01,1,0,0
8d0ab26dfbf6,3,Biblioteca Nationala,ACC,2024-01-03T11:00:01,2024-01-05T12:00:01,2024-01-05T13:00:01,1,0,0
00240ad9c4d3,3,Biblioteca Nationala,INC,2024-01-03T11:00:01,2024-01-05T12:00:01,2024-01-05T13:00:01,1,0,0
0fba16859848,3,C3 Căuzaşi,ACC,2024-01-03T11:00:01,2024-01-05T12:00:01,2024-01-05T13:00:01,1,0,0
b14b08a0dd08,3,C3 Căuzaşi,INC,2024-01-03T11:00:01,2024-01-05T17:00:01,2024-01-05T18:00:01,2,0,0
cfe3cdde3ff9,3,E1,ACC,2024-01-03T11:00:01,2024-01-05T12:00:01,2024-01-05T13:00:01,1,0,0
1c0093af46c8,3,E1,INC,2024-01-03T11:00:01,2024-01-05T14:00:01,2024-01-05T15:00:01,2,0,0
0d77dfa0a1e4,3,Ministerul de Finante,ACC,2024-01-03T11:00:01,2024-01-05T12:00:01,2024-01-05T13:00:01,1,0,0
516d130a5b75,3,Ministerul de Finante,INC,2024-01-03T11:00:01,2024-01-05T12:00:01,2024-01-05T13:00:01,1,0,0
c4219170fe60,3,SC Unirea Shoping Center,ACC,2024-01-03T11:00:01,2024-01-05T12:00:01,2024-01-05T13:00:01,1,0,0
d4c6923dcd8a,3,SC Unirea Shoping Center,INC,2024-01-03T11:00:01,2024-01-05T12:00:01,2024-01-05T13:00:01,1,0,0
7cd3ee26c201,4,B 3 Cauzasi,ACC,2024-01-03T11:00:01,2024-01-05T17:00:01,2024-01-05T18:00:01,1,0,0
dea0cc860a5d,4,B 3 Cauzasi,INC,2024-01-03T11:00:01,2024-01-05T17:00:01,2024-01-05T18:00:01,1,0,0
3fc528e2a854,4,P 5 A,ACC,2024-01-03T11:00:01,2024-01-05T18:00:01,2024-01-05T19:00:01,1,0,0
fa3a9b45d16d,4,P 5 A,INC,2024-01-03T11:00:01,2024-01-05T21:00:01,2024-01-05T23:00:01,2,0,0
5d5e6f2f9b8f,4,V.S.Sud,ACC,2024-01-03T11:00:01,2024-01-05T18:00:01,2024-01-05T19:00:01,1,0,0
12d37915139d,4,V.S.Sud,INC,2024-01-03T11:00:01,2024-01-05T21:00:01,2024-01-05T23:00:01,2,0,0
96eed407a9af,5,103A,ACC,2024-01-03T11:00:01,2024-01-05T19:00:01,2024-01-05T20:00:01,1,0,0
e050b0c83029,5,103A,INC,2024-01-03T11:00:01,2024-01-05T23:00:01,2024-01-06T01:00:02,2,0,0
4834706bc684,5,Gioconda,ACC,2024-01-03T11:00:01,2024-01-05T19:00:01,2024-01-05T20:00:01,1,0,0
2c0f7a7ca063,5,Gioconda,INC,2024-01-03T11:00:01,2024-01-05T21:00:01,2024-01-05T23:00:01,2,0,0
ee0e2e9370ef,5,Tribunal,ACC,2024-01-03T11:00:01,2024-01-05T19:00:01,2024-01-05T20:00:01,1,0,0
e982bf090896,5,Tribunal,INC,2024-01-03T11:00:01,2024-01-05T21:00:01,2024-01-05T23:00:01,2,0,0
f300d31cb467,5,VSNord,ACC,2024-01-03T11:00:01,2024-01-05T19:00:01,2024-01-05T20:00:01,1,0,0
1149bdd63766,5,VSNord,INC,2024-01-03T11:00:01,2024-01-05T21:00:01,2024-01-05T23:00:01,2,0,0
145ce26c54e7,6,3/8,ACC,2024-01-03T11:00:01,2024-01-03T11:00:01,2024-01-03T12:00:01,1,0,0
1852c1c738f7,6,3/8,INC,2024-01-03T11:00:01,2024-01-03T11:00:01,2024-01-03T12:00:01,1,0,0
57c0b378a9a2,6,6/8,ACC,2024-01-03T11:00:01,2024-01-03T14:00:01,2024-01-03T15:00:01,1,0,0
275dafac12e9,6,6/8,INC,2024-01-03T11:00:01,2024-01-03T14:00:01,2024-01-03T15:00:01,1,0,0
64ad8f204c1f,1,Club Steaua,ACC,2024-01-03T12:00:01,2024-01-05T16:00:01,2024-01-05T17:00:01,1,0,0
e6f58a5025fa,1,Club Steaua,INC,2024-01-03T12:00:01,2024-01-05T16:00:01,2024-01-05T17:00:01,1,0,0
5ece36485557,1,Muzeul Militar,ACC,2024-01-03T12:00:01,2024-01-05T16:00:01,2024-01-05T17:00:01,1,0,0
fc7c76707640,1,Muzeul Militar,INC,2024-01-03T12:00:01,2024-01-05T16:00:01,2024-01-05T17:00:01,1,0,0
b379ed12dec3,2,1 Colentina,ACC,2024-01-03T12:00:01,2024-01-05T13:00:01,2024-01-05T14:00:01,2,0,0
92e38a75df86,2,1 Colentina,INC,2024-01-03T12:00:01,2024-01-07T17:00:01,2024-01-07T18:00:01,3,0,0
941afa60a85d,2,13 Lacul Tei,ACC,2024-01-03T12:00:01,2024-01-05T14:00:01,2024-01-05T15:00:01,2,0,0
a8984025e194,2,13 Lacul Tei,INC,2024-01-03T12:00:01,2024-01-08T17:00:01,2024-01-08T18:00:01,3,1,10800
ecfc7bbb4aa7,2,2 Stefan cel Mare,ACC,2024-01-03T12:00:01,2024-01-03T13:00:01,2024-01-03T14:00:01,1,0,0
cc31bdd94d01,2,2 Stefan cel Mare,INC,2024-01-03T12:00:01,2024-01-03T13:00:01,2024-01-03T14:00:01,1,0,0
6af9f2c54708,2,29 Stefan cel Mare,ACC,2024-01-03T12:00:01,2024-01-05T07:00:01,2024-01-05T08:00:01,2,0,0
293f5f820c5b,2,29 Stefan cel Mare,INC,2024-01-03T12:00:01,2024-01-10T08:00:01,2024-01-10T10:00:01,4,0,0
4948930ae72c,2,3 Stefan cel Mare,ACC,2024-01-03T12:00:01,2024-01-05T09:00:01,2024-01-05T10:00:01,2,0,0
1bd7798a7e8c,2,3 Stefan cel Mare,INC,2024-01-03T12:00:01,2024-01-05T13:00:01,2024-01-05T14:00:01,3,0,0
530ea0ab712d,2,30 Stefan cel Mare,ACC,2024-01-03T12:00:01,2024-01-05T07:00:01,2024-01-05T08:00:01,2,0,0
5df2d42ec2f4,2,30 Stefan cel Mare,INC,2024-01-03T12:00:01,2024-01-11T10:00:01,2024-01-11T11:00:01,6,1,18000
10c0860b567c,2,4 Stefan cel Mare,ACC,2024-01-03T12:00:01,2024-01-05T07:00:01,2024-01-05T08:00:01,2,0,0
c9fa4f4dd1d1,2,4 Stefan cel Mare,INC,2024-01-03T12:00:01,2024-01-07T00:00:02,2024-01-07T06:00:01,4,1,57599
ec393fa37a7b,2,5 Mosilor,ACC,2024-01-03T12:00:01,2024-01-05T12:00:01,2024-01-05T13:00:01,3,1,7200
f91115be4dce,2,5 Mosilor,INC,2024-01-03T12:00:01,2024-01-10T13:00:01,2024-01-10T14:00:01,6,1,50400
e602a6ae6b2c,2,Aleea Circului,ACC,2024-01-03T12:00:01,2024-01-05T07:00:01,2024-01-05T08:00:01,2,0,0
64c6889c6295,2,Aleea Circului,INC,2024-01-03T12:00:01,2024-01-12T02:00:01,2024-01-12T06:00:01,6,1,25200
ebb8307c8f6a,2,Barbu Vacarescu,ACC,2024-01-03T12:00:01,2024-01-05T07:00:01,2024-01-05T08:00:01,2,0,0
a28185fa5f67,2,Barbu Vacarescu,INC,2024-01-03T12:00:01,2024-01-06T22:00:01,2024-01-06T23:00:01,4,1,82800
12ff42ca5aa1,2,Galvani Tei,ACC,2024-01-03T12:00:01,2024-01-05T14:00:01,2024-01-05T15:00:01,2,0,0
f9badd91455a,2,Galvani Tei,INC,2024-01-03T12:00:01,2024-01-05T14:00:01,2024-01-05T15:00:01,2,0,0
e9341c8933bd,2,Institutul Boli Infectioase Matei Bals,ACC,2024-01-03T12:00:01,2024-01-05T07:00:01,2024-01-05T08:00:01,1,0,0
31c2201cf571,2,Institutul Boli Infectioase Matei Bals,INC,2024-01-03T12:00:01,2024-01-05T07:00:01,2024-01-05T08:00:01,1,0,0
c2a1d8a19a2c,2,Judetului,ACC,2024-01-03T12:00:01,2024-01-05T13:00:01,2024-01-05T14:00:01,2,0,0
fa0a8e5043f6,2,Judetului,INC,2024-01-03T12:00:01,2024-01-05T13:00:01,2024-01-05T14:00:01,2,0,0
d78751573b13,2,Luncsoara,ACC,2024-01-03T12:00:01,2024-01-05T13:00:01,2024-01-05T14:00:01,2,0,0
e7159c9b9b16,2,Luncsoara,INC,2024-01-03T12:00:01,2024-01-11T11:00:01,2024-01-11T12:00:01,8,2,54001
011739efaf3e,2,Modul Bl. 23,ACC,2024-01-03T12:00:01,2024-01-05T07:00:01,2024-01-05T08:00:01,1,0,0
b5cdfaccc31d,2,Modul Bl. 23,INC,2024-01-03T12:00:01,2024-01-05T07:00:01,2024-01-05T08:00:01,1,0,0
343419c7f971,2,Modul Bl. 6 Stefan cel Mare,ACC,2024-01-03T12:00:01,2024-01-03T13:00:01,2024-01-03T14:00:01,1,0,0
bc1bea8f040a,2,Modul Bl. 6 Stefan cel Mare,INC,2024-01-03T12:00:01,2024-01-03T13:00:01,2024-01-03T14:00:01,1,0,0
438ecaaebafe,2,Opanez,ACC,2024-01-03T12:00:01,2024-01-05T13:00:01,2024-01-05T14:00:01,2,0,0
05dd748ad93b,2,Opanez,INC,2024-01-03T12:00:01,2024-01-08T13:00:01,2024-01-08T14:00:01,4,1,10800
79b6c51bf7e9,2,RATB-URAC,ACC,2024-01-03T12:00:01,2024-01-05T07:00:01,2024-01-05T08:00:01,1,0,0
8169089aab48,2,RATB-URAC,INC,2024-01-03T12:00:01,2024-01-05T07:00:01,2024-01-05T08:00:01,1,0,0
f21e47ab7610,2,SIAC-TIMB,ACC,2024-01-03T12:00:01,2024-01-05T07:00:01,2024-01-05T08:00:01,1,0,0
33118d22efd5,2,SIAC-TIMB,INC,2024-01-03T12:00:01,2024-01-05T07:00:01,2024-01-05T08:00:01,1,0,0
a3f7b1014573,2,Spitalul Clinic Colentina,ACC,2024-01-03T12:00:01,2024-01-05T07:00:01,2024-01-05T08:00:01,1,0,0
3905ab07e08d,2,Spitalul Clinic Colentina,INC,2024-01-03T12:00:01,2024-01-05T07:00:01,2024-01-05T08:00:01,1,0,0
5c933c8eda4e,3,16 Răcari - Partial,ACC,2024-01-03T12:00:01,2024-01-03T12:00:01,2024-01-03T13:00:01,1,0,0
49939633017f,3,4X,ACC,2024-01-03T12:00:01,2024-01-03T12:00:01,2024-01-03T13:00:01,1,0,0
75509cd76b5b,3,4X,INC,2024-01-03T12:00:01,2024-01-03T12:00:01,2024-01-03T13:00:01,1,0,0
5d0d8cc7ece5,6,12/4 - Partial,INC,2024-01-03T12:00:01,2024-01-03T18:00:01,2024-01-03T20:00:01,1,0,0
86f3f309806a,6,8 Ghirlandei - Partial,INC,2024-01-03T17:00:01,2024-01-04T19:00:01,2024-01-04T20:00:01,2,0,0
f1f75d0fdc99,3,1 Mărăşeşti,INC,2024-01-03T18:00:01,2024-01-04T10:00:01,2024-01-04T11:00:01,1,0,0
357497914fdd,3,2 Cornul Caprei,ACC,2024-01-03T18:00:01,2024-01-04T10:00:01,2024-01-04T11:00:01,2,0,0
d0d158126e88,3,2 Cornul Caprei,INC,2024-01-03T18:00:01,2024-01-03T18:00:01,2024-01-03T20:00:01,1,0,0
c8fe2beb59e2,3,2 Mărășești,INC,2024-01-03T18:00:01,2024-01-04T10:00:01,2024-01-04T11:00:01,1,0,0
bd4f16fd2ed8,3,3 Mărăşeşti,ACC,2024-01-03T18:00:01,2024-01-04T09:00:01,2024-01-04T10:00:01,2,0,0
30b5a909a5f5,3,3 Mărăşeşti,INC,2024-01-03T18:00:01,2024-01-03T18:00:01,2024-01-03T20:00:01,1,0,0
e7b2f2d29c10,3,3 Theodor Speranţia,INC,2024-01-03T18:00:01,2024-01-03T18:00:01,2024-01-03T20:00:01,1,0,0
53a56cdb97fe,3,4 Dudești,INC,2024-01-03T18:00:01,2024-01-04T10:00:01,2024-01-04T11:00:01,1,0,0
fcd91c25f26b,3,5 Cornul Caprei,ACC,2024-01-03T18:00:01,2024-01-04T10:00:01,2024-01-04T11:00:01,2,0,0
3154c080a5a5,3,5 Cornul Caprei,INC,2024-01-03T18:00:01,2024-01-03T18:00:01,2024-01-03T20:00:01,1,0,0
8b109b1583eb,3,6 Vitan,INC,2024-01-03T18:00:01,2024-01-04T10:00:01,2024-01-04T11:00:01,1,0,0
d478582dde28,3,7 Vitan,INC,2024-01-03T18:00:01,2024-01-04T10:00:01,2024-01-04T11:00:01,1,0,0
cf399d093c14,3,E6,ACC,2024-01-03T18:00:01,2024-01-04T09:00:01,2024-01-04T10:00:01,2,0,0
d086a35dd17d,3,E6,INC,2024-01-03T18:00:01,2024-01-03T18:00:01,2024-01-03T20:00:01,1,0,0
00d3f30a9b81,3,F6,INC,2024-01-03T18:00:01,2024-01-04T10:00:01,2024-01-04T11:00:01,1,0,0
ad5265d5bc5f,3,G3,ACC,2024-01-03T18:00:01,2024-01-04T09:00:01,2024-01-04T10:00:01,2,0,0
e6eb17b827a2,3,G3,INC,2024-01-03T18:00:01,2024-01-03T18:00:01,2024-01-03T20:00:01,1,0,0
e4d1d12101f8,3,J2 Unirii,INC,2024-01-03T18:00:01,2024-01-03T18:00:01,2024-01-03T20:00:01,1,0,0
891f9985fc3b,3,M107,INC,2024-01-03T18:00:01,2024-01-03T18:00:01,2024-01-03T20:00:01,1,0,0
497daad2b7c1,3,1 Labirint,INC,2024-01-03T20:00:01,2024-01-03T21:00:01,2024-01-04T00:00:01,1,0,0
498c4302c143,3,2 Călăraşi,INC,2024-01-03T20:00:01,2024-01-04T12:00:01,2024-01-04T13:00:01,1,0,0
24ecc108b307,3,14 Foișor,ACC,2024-01-03T21:00:01,2024-01-04T09:00:01,2024-01-04T10:00:01,1,0,0
52f794acf9ea,3,14 Foișor,INC,2024-01-03T21:00:01,2024-01-04T09:00:01,2024-01-04T10:00:01,1,0,0
55093fba70d3,3,2 Cornul Caprei,INC,2024-01-03T21:00:01,2024-01-04T12:00:01,2024-01-04T13:00:01,2,0,0
deea363062a1,3,3 Mărăşeşti,INC,2024-01-03T21:00:01,2024-01-04T09:00:01,2024-01-04T10:00:01,1,0,0
57737b5c662f,3,3 Theodor Speranţia,INC,2024-01-03T21:00:01,2024-01-04T09:00:01,2024-01-04T10:00:01,1,0,0
b184d8c0b15a,3,4 Theodor Speranţia,ACC,2024-01-03T21:00:01,2024-01-04T00:00:01,2024-01-04T06:00:01,1,0,0
44e0b3cdd7a2,3,4 Theodor Speranţia,INC,2024-01-03T21:00:01,2024-01-04T00:00:01,2024-01-04T06:00:01,1,0,0
53c3e8481783,3,5 Cornul Caprei,INC,2024-01-03T21:00:01,2024-01-04T12:00:01,2024-01-04T13:00:01,2,0,0
a338dfa6860d,3,E6,INC,2024-01-03T21:00:01,2024-01-04T09:00:01,2024-01-04T10:00:01,1,0,0
e0e60a1b69df,3,G3,INC,2024-01-03T21:00:01,2024-01-04T09:00:01,2024-01-04T10:00:01,1,0,0
abd4eea51874,3,I3,ACC,2024-01-03T21:00:01,2024-01-04T10:00:01,2024-01-04T11:00:01,1,0,0
6e6eddf0636c,3,I3,INC,2024-01-03T21:00:01,2024-01-04T10:00:01,2024-01-04T11:00:01,1,0,0
94891dda2ada,3,J2 Unirii,ACC,2024-01-03T21:00:01,2024-01-03T21:00:01,2024-01-04T00:00:01,1,0,0
347f5de3b393,3,J2 Unirii,INC,2024-01-03T21:00:01,2024-01-04T10:00:01,2024-01-04T11:00:01,2,0,0
4fbbf06e55be,3,M107,ACC,2024-01-03T21:00:01,2024-01-03T21:00:01,2024-01-04T00:00:01,1,0,0
8529091e5d4a,3,M107,INC,2024-01-03T21:00:01,2024-01-04T10:00:01,2024-01-04T11:00:01,2,0,0
6756e5901b95,3,9 Vitan,INC,2024-01-04T00:00:01,2024-01-04T10:00:01,2024-01-04T11:00:01,1,0,0
f67f570be976,6,8 Ghirlandei - Partial,ACC,2024-01-04T00:00:01,2024-01-04T19:00:01,2024-01-04T20:00:01,1,0,0
3c073c38a49a,3,1 Labirint,INC,2024-01-04T06:00:01,2024-01-04T10:00:01,2024-01-04T11:00:01,1,0,0
785baabc1ec3,3,16 Foișor,INC,2024-01-04T06:00:01,2024-01-04T10:00:01,2024-01-04T11:00:01,1,0,0
27ad2e3ee588,1,Ct Amzei - Partial,ACC,2024-01-04T09:00:01,2024-01-04T12:00:01,2024-01-04T13:00:01,1,0,0
09c932b6c2d7,2,1 Cheile Zanoagei,ACC,2024-01-04T09:00:01,2024-01-04T13:00:01,2024-01-04T14:00:01,1,0,0
864008782d81,3,1Placare-T - Partial,INC,2024-01-04T09:00:01,2024-01-05T20:00:01,2024-01-05T21:00:01,1,0,0
0ef9e848a994,3,2Catelu,ACC,2024-01-04T09:00:01,2024-01-04T14:00:01,2024-01-04T15:00:01,1,0,0
b729ce0faa37,5,MFA Panduri - Partial,ACC,2024-01-04T09:00:01,2024-01-04T14:00:01,2024-01-04T15:00:01,1,0,0
0f9204af7b8e,6,1 Roșu,ACC,2024-01-04T09:00:01,2024-01-04T10:00:01,2024-01-04T11:00:01,1,0,0
20382c678acd,6,1 Roșu,INC,2024-01-04T09:00:01,2024-01-04T10:00:01,2024-01-04T11:00:01,1,0,0
e4254cf9ee20,6,1 Îndesirii,ACC,2024-01-04T09:00:01,2024-01-04T10:00:01,2024-01-04T11:00:01,1,0,0
90c96572054d,6,1 Îndesirii,INC,2024-01-04T09:00:01,2024-01-04T10:00:01,2024-01-04T11:00:01,1,0,0
fac8be98f355,6,10 Aragonitului,ACC,2024-01-04T09:00:01,2024-01-04T10:00:01,2024-01-04T11:00:01,1,0,0
3df1a3c59ce8,6,10 Aragonitului,INC,2024-01-04T09:00:01,2024-01-04T10:00:01,2024-01-04T11:00:01,1,0,0
4331f5cf03ad,6,10 Liniei,ACC,2024-01-04T09:00:01,2024-01-04T10:00:01,2024-01-04T11:00:01,1,0,0
283c1e6ddd5c,6,10 Liniei,INC,2024-01-04T09:00:01,2024-01-04T10:00:01,2024-01-04T11:00:01,1,0,0
6557eec8fd6d,6,10/4,ACC,2024-01-04T09:00:01,2024-01-04T23:00:01,2024-01-05T00:00:01,2,1,7200
631e4e98f809,6,10/4,INC,2024-01-04T09:00:01,2024-01-04T23:00:01,2024-01-05T00:00:01,2,1,7200
011c1073eaab,6,11 Mărgelelor,ACC,2024-01-04T09:00:01,2024-01-04T10:00:01,2024-01-04T11:00:01,1,0,0
81fb61728bf1,6,11 Mărgelelor,INC,2024-01-04T09:00:01,2024-01-04T10:00:01,2024-01-04T11:00:01,1,0,0
9e887648cb6d,6,12 Maratonului,INC,2024-01-04T09:00:01,2024-01-04T10:00:01,2024-01-04T11:00:01,1,0,0
9c07fe86dcd4,6,12/4,ACC,2024-01-04T09:00:01,2024-01-04T18:00:01,2024-01-04T19:00:01,1,0,0
ddeb4208e8f6,6,12/4,INC,2024-01-04T09:00:01,2024-01-04T18:00:01,2024-01-04T19:00:01,1,0,0
877057aa058f,6,13/4,ACC,2024-01-04T09:00:01,2024-01-04T23:00:01,2024-01-05T00:00:01,2,1,7200
f8e39d953ec4,6,13/4,INC,2024-01-04T09:00:01,2024-01-04T23:00:01,2024-01-05T00:00:01,2,1,7200
a4c706e63706,6,14 Păcii,ACC,2024-01-04T09:00:01,2024-01-04T10:00:01,2024-01-04T11:00:01,1,0,0
d195bfa673f9,6,14 Păcii,INC,2024-01-04T09:00:01,2024-01-04T10:00:01,2024-01-04T11:00:01,1,0,0
cf1e005be0bd,6,15 Apusului,ACC,2024-01-04T09:00:01,2024-01-04T10:00:01,2024-01-04T11:00:01,1,0,0
5c18f5a6b67c,6,15 Apusului,INC,2024-01-04T09:00:01,2024-01-04T10:00:01,2024-01-04T11:00:01,1,0,0
093dd5320307,6,15 Păcii,ACC,2024-01-04T09:00:01,2024-01-04T22:00:01,2024-01-04T23:00:01,1,0,0
1c5929ca8200,6,15 Păcii,INC,2024-01-04T09:00:01,2024-01-05T06:00:01,2024-01-05T07:00:01,2,1,3600
722198fd85c9,6,2 Roșu,ACC,2024-01-04T09:00:01,2024-01-04T10:00:01,2024-01-04T11:00:01,1,0,0
de1572b5c235,6,2 Roșu,INC,2024-01-04T09:00:01,2024-01-04T10:00:01,2024-01-04T11:00:01,1,0,0
7ddafca8bd72,6,2 Îndesirii,ACC,2024-01-04T09:00:01,2024-01-04T10:00:01,2024-01-04T11:00:01,1,0,0
d108551c1db3,6,2 Îndesirii,INC,2024-01-04T09:00:01,2024-01-04T10:00:01,2024-01-04T11:00:01,1,0,0
6fabaaa0bdfe,6,Ansamblul TEN BLOCKS,ACC,2024-01-04T09:00:01,2024-01-04T22:00:01,2024-01-04T23:00:01,1,0,0
93b834337d39,6,Ansamblul TEN BLOCKS,INC,2024-01-04T09:00:01,2024-01-04T22:00:01,2024-01-04T23:00:01,1,0,0
fec4d070808f,6,DACIA SERVICE SA,ACC,2024-01-04T09:00:01,2024-01-04T22:00:01,2024-01-04T23:00:01,1,0,0
f64ac1064e6e,6,DACIA SERVICE SA,INC,2024-01-04T09:00:01,2024-01-04T22:00:01,2024-01-04T23:00:01,1,0,0
