episode_id,sector,pt_name,utility,first_seen_ts,last_seen_ts,first_absent_ts,n_incidents,n_bridged_gaps,bridged_seconds
8612ab5dc0c8,6,MILITARI - 3 Placare,INC,2023-03-01T10:00:01,2023-03-01T17:00:01,2023-03-01T18:00:01,1,0,0
e34461dd0098,2,10 Pantelimon,INC,2023-03-01T11:00:01,2023-03-01T12:00:01,2023-03-01T13:00:01,1,0,0
1a83cabf4d74,2,D18 Mihai Bravu,ACC,2023-03-01T11:00:01,2023-03-03T14:00:01,2023-03-03T15:00:01,2,1,39600
7c4040bdd9fd,2,D18 Mihai Bravu,INC,2023-03-01T11:00:01,2023-03-03T14:00:01,2023-03-03T15:00:01,3,1,21600
853505541e81,2,Ilarie Chendi,ACC,2023-03-01T11:00:01,2023-03-03T14:00:01,2023-03-03T15:00:01,3,1,25200
e04bc3bc5842,2,Ilarie Chendi,INC,2023-03-01T11:00:01,2023-03-03T14:00:01,2023-03-03T15:00:01,4,0,0
d2193d5ff0c5,3,11 Foișor,INC,2023-03-01T11:00:01,2023-03-01T23:00:01,2023-03-02T00:00:01,1,0,0
be5274290587,3,2 Nicolae Pascu,ACC,2023-03-01T11:00:01,2023-03-01T12:00:01,2023-03-01T13:00:01,1,0,0
33989223841d,1,Perla,ACC,2023-03-01T12:00:01,2023-03-01T21:00:01,2023-03-01T23:00:01,1,0,0
91fdd11fa862,1,Perla,INC,2023-03-01T12:00:01,2023-03-01T21:00:01,2023-03-01T23:00:01,1,0,0
45504f08d274,2,17 Pantelimon,INC,2023-03-01T12:00:01,2023-03-01T21:00:01,2023-03-01T23:00:01,1,0,0
a4e345fbd956,5,2 Drumul Sarii,ACC,2023-03-01T12:00:01,2023-03-02T17:00:01,2023-03-02T18:00:01,2,1,57600
440bca5876fe,5,2 Drumul Sarii,INC,2023-03-01T12:00:01,2023-03-02T17:00:01,2023-03-02T18:00:01,3,1,50400
ef0337fea506,5,Intrarea Drumul Taberei,ACC,2023-03-01T12:00:01,2023-03-02T17:00:01,2023-03-02T18:00:01,2,1,57600
161e8ae53050,5,Intrarea Drumul Taberei,INC,2023-03-01T12:00:01,2023-03-02T17:00:01,2023-03-02T18:00:01,3,1,50400
80ad6cca5e88,5,Nabucului,ACC,2023-03-01T12:00:01,2023-03-02T16:00:01,2023-03-02T17:00:01,2,1,57600
daa6e2c7a0bb,5,Nabucului,INC,2023-03-01T12:00:01,2023-03-02T16:00:01,2023-03-02T17:00:01,2,1,57600
702802ccb634,6,4/6,ACC,2023-03-01T14:00:01,2023-03-01T18:00:01,2023-03-01T19:00:01,1,0,0
c2ed704e3f69,6,4/6,INC,2023-03-01T14:00:01,2023-03-01T18:00:01,2023-03-01T19:00:01,1,0,0
cd775e3385b9,6,11 Liniei,ACC,2023-03-01T15:00:01,2023-03-02T23:00:01,2023-03-03T00:00:01,1,0,0
52c769fccf65,6,11 Liniei,INC,2023-03-01T15:00:01,2023-03-02T23:00:01,2023-03-03T00:00:01,1,0,0
4b550873df3e,6,MILITARI - 2 Placare,ACC,2023-03-01T15:00:01,2023-03-02T23:00:01,2023-03-03T00:00:01,1,0,0
cc42a8d0afad,6,MILITARI - 2 Placare,INC,2023-03-01T15:00:01,2023-03-03T01:00:01,2023-03-03T06:00:01,2,0,0
ddf6ad244dc5,6,MILITARI - 9 Placare,INC,2023-03-01T15:00:01,2023-03-03T01:00:01,2023-03-03T06:00:01,2,0,0
c047e279f4b3,6,1 Roșu,ACC,2023-03-01T19:00:01,2023-03-01T23:00:01,2023-03-02T00:00:01,1,0,0
8123508eac8c,6,1 Roșu,INC,2023-03-01T19:00:01,2023-03-01T23:00:01,2023-03-02T00:00:01,1,0,0
e5ecce8bc257,6,12 Maratonului,ACC,2023-03-01T19:00:01,2023-03-01T23:00:01,2023-03-02T00:00:01,1,0,0
8d84f73a6b02,6,12 Maratonului,INC,2023-03-01T19:00:01,2023-03-01T23:00:01,2023-03-02T00:00:01,1,0,0
ad5907af1b6d,6,15 Apusului,ACC,2023-03-01T19:00:01,2023-03-01T23:00:01,2023-03-02T00:00:01,1,0,0
f3c48abccd09,6,15 Apusului,INC,2023-03-01T19:00:01,2023-03-01T23:00:01,2023-03-02T00:00:01,1,0,0
551f2a2c6347,6,2 Roșu,ACC,2023-03-01T19:00:01,2023-03-01T23:00:01,2023-03-02T00:00:01,1,0,0
0f665d1879a2,6,2 Roșu,INC,2023-03-01T19:00:01,2023-03-01T23:00:01,2023-03-02T00:00:01,1,0,0
2aba00738dfa,6,2 Îndesirii,ACC,2023-03-01T19:00:01,2023-03-01T23:00:01,2023-03-02T00:00:01,1,0,0
c5a6aaf0d5a0,6,2 Îndesirii,INC,2023-03-01T19:00:01,2023-03-01T23:00:01,2023-03-02T00:00:01,1,0,0
a4f3a432bd38,2,2 Colentina,INC,2023-03-01T23:00:01,2023-03-02T09:00:01,2023-03-02T10:00:01,1,0,0
287a1c6c32e9,3,2 Călăraşi,INC,2023-03-02T00:00:01,2023-03-02T16:00:01,2023-03-02T17:00:01,2,0,0
3cead2ce97fa,3,3 Călăraşi,ACC,2023-03-02T00:00:01,2023-03-02T17:00:01,2023-03-02T18:00:01,1,0,0
ef5298df64f0,3,3 Călăraşi,INC,2023-03-02T00:00:01,2023-03-02T17:00:01,2023-03-02T18:00:01,1,0,0
507bce49996e,3,S6,INC,2023-03-02T00:00:01,2023-03-02T16:00:01,2023-03-02T17:00:01,2,0,0
c374e4e1a317,2,1 Cheile Zanoagei,ACC,2023-03-02T02:00:01,2023-03-02T06:00:01,2023-03-02T07:00:01,1,0,0
00cadef3a8ce,2,1 Cheile Zanoagei,INC,2023-03-02T02:00:01,2023-03-02T07:00:01,2023-03-02T09:00:01,2,0,0
e41bbc029509,2,Ziduri Mosi,INC,2023-03-02T07:00:01,2023-03-02T07:00:01,2023-03-02T09:00:01,1,0,0
2e78772ad5ad,3,2 Călăraşi,ACC,2023-03-02T07:00:01,2023-03-02T16:00:01,2023-03-02T17:00:01,1,0,0
83511393dd80,3,S6,ACC,2023-03-02T07:00:01,2023-03-02T16:00:01,2023-03-02T17:00:01,1,0,0
c65ca2d778a3,1,1 Banu Manta,ACC,2023-03-02T09:00:01,2023-03-02T14:00:01,2023-03-02T15:00:01,1,0,0
b9c3bc81c716,1,11 Dorobanti,ACC,2023-03-02T09:00:01,2023-03-02T20:00:01,2023-03-02T22:00:01,1,0,0
1adcc9c6b431,1,11 Dorobanti,INC,2023-03-02T09:00:01,2023-03-02T22:00:01,2023-03-02T23:00:01,2,0,0
6e9a60d4089f,1,12 Gostat,ACC,2023-03-02T09:00:01,2023-03-02T20:00:01,2023-03-02T22:00:01,1,0,0
b086451a35df,1,12 Gostat,INC,2023-03-02T09:00:01,2023-03-02T23:00:01,2023-03-03T00:00:01,2,0,0
55901797c9bd,1,61-63 Dorobanti,ACC,2023-03-02T09:00:01,2023-03-02T20:00:01,2023-03-02T22:00:01,1,0,0
b8ec29b9b0fb,1,61-63 Dorobanti,INC,2023-03-02T09:00:01,2023-03-02T23:00:01,2023-03-03T00:00:01,2,0,0
3bd7af58748a,1,Casata,ACC,2023-03-02T09:00:01,2023-03-02T20:00:01,2023-03-02T22:00:01,1,0,0
6af540347ce4,1,Casata,INC,2023-03-02T09:00:01,2023-03-03T00:00:01,2023-03-03T01:00:01,2,0,0
8d7b8886de4b,1,Cosmonautilor,ACC,2023-03-02T09:00:01,2023-03-02T20:00:01,2023-03-02T22:00:01,1,0,0
8dd252408b12,1,Cosmonautilor,INC,2023-03-02T09:00:01,2023-03-02T23:00:01,2023-03-03T00:00:01,2,0,0
76fd611bec08,1,MODUL TERMIC Vila 7B,ACC,2023-03-02T09:00:01,2023-03-02T14:00:01,2023-03-02T15:00:01,1,0,0
e361ee2480c8,2,3 Fundeni,ACC,2023-03-02T09:00:01,2023-03-03T09:00:01,2023-03-03T10:00:01,2,1,54000
90a853d3b4df,2,3 Fundeni,INC,2023-03-02T09:00:01,2023-03-02T17:00:01,2023-03-02T18:00:01,1,0,0
2ef2c01d7dc4,2,3 Mosilor,ACC,2023-03-02T09:00:01,2023-03-02T14:00:01,2023-03-02T15:00:01,1,0,0
8654478e5da0,2,3 Mosilor,INC,2023-03-02T09:00:01,2023-03-02T14:00:01,2023-03-02T15:00:01,1,0,0
e77b8cee9580,2,7 Muncii,ACC,2023-03-02T09:00:01,2023-03-02T18:00:01,2023-03-02T19:00:01,1,0,0
2dddd843eaa9,2,7 Muncii,INC,2023-03-02T09:00:01,2023-03-02T18:00:01,2023-03-02T19:00:01,1,0,0
e4573d98f4e2,2,Aleea Circului,ACC,2023-03-02T09:00:01,2023-03-02T14:00:01,2023-03-02T15:00:01,1,0,0
ee6001e22d33,3,1X,ACC,2023-03-02T09:00:01,2023-03-02T11:00:01,2023-03-02T12:00:01,1,0,0
244a7a31094f,3,1X,INC,2023-03-02T09:00:01,2023-03-02T11:00:01,2023-03-02T12:00:01,1,0,0
e32c927390a8,3,21 C5/2 - Partial,ACC,2023-03-02T09:00:01,2023-03-02T10:00:01,2023-03-02T11:00:01,1,0,0
643d38813600,3,SC.G2 - Partial,ACC,2023-03-02T09:00:01,2023-03-02T11:00:01,2023-03-02T12:00:01,1,0,0
c96fc7d237f2,3,SC.G2 - Partial,INC,2023-03-02T09:00:01,2023-03-02T11:00:01,2023-03-02T12:00:01,1,0,0
3b71381fad25,4,1 Nitu Vasile - Partial,ACC,2023-03-02T09:00:01,2023-03-02T14:00:01,2023-03-02T15:00:01,1,0,0
acd9b9cc9b4b,4,12 Giurgiu,ACC,2023-03-02T09:00:01,2023-03-02T10:00:01,2023-03-02T11:00:01,1,0,0
7de285a5af83,5,11 Mărgelelor,ACC,2023-03-02T09:00:01,2023-03-02T09:00:01,2023-03-02T10:00:01,1,0,0
87b4e15464f8,5,3 Sălaj,ACC,2023-03-02T09:00:01,2023-03-02T14:00:01,2023-03-02T15:00:01,1,0,0
a336e4aab604,5,3 din 13 Septembrie,ACC,2023-03-02T09:00:01,2023-03-02T11:00:01,2023-03-02T12:00:01,1,0,0
e7bd61ef242e,5,4 Rahova,ACC,2023-03-02T09:00:01,2023-03-02T12:00:01,2023-03-02T13:00:01,1,0,0
389aaa98ddc0,5,6 Petre Ispirescu,ACC,2023-03-02T09:00:01,2023-03-02T11:00:01,2023-03-02T12:00:01,1,0,0
9be1f26f5bb3,5,Ct Salaj,ACC,2023-03-02T09:00:01,2023-03-02T11:00:01,2023-03-02T12:00:01,1,0,0
370566a15ad1,5,Ct Salaj,INC,2023-03-02T09:00:01,2023-03-02T11:00:01,2023-03-02T12:00:01,1,0,0
1e25300c63e2,6,1 Veteranilor,ACC,2023-03-02T09:00:01,2023-03-02T16:00:01,2023-03-02T17:00:01,1,0,0
63bac85fbdd6,6,1 Veteranilor,INC,2023-03-02T09:00:01,2023-03-03T14:00:01,2023-03-03T15:00:01,2,1,68400
8a25e1ea0786,1,Scoala Ciuvica,ACC,2023-03-02T10:00:01,2023-03-02T19:00:01,2023-03-02T20:00:01,1,0,0
39c766516665,1,Scoala Ciuvica,INC,2023-03-02T10:00:01,2023-03-02T19:00:01,2023-03-02T20:00:01,1,0,0
f027bdb84f74,2,U1 Avrig,ACC,2023-03-02T10:00:01,2023-03-02T11:00:01,2023-03-02T12:00:01,1,0,0
af2da03d558f,3,12Tomis - Partial,ACC,2023-03-02T10:00:01,2023-03-02T11:00:01,2023-03-02T12:00:01,1,0,0
ddc87475bf2e,3,4 Dudești,ACC,2023-03-02T10:00:01,2023-03-02T19:00:01,2023-03-02T20:00:01,1,0,0
c3b0d88d61e9,3,4 Dudești,INC,2023-03-02T10:00:01,2023-03-02T19:00:01,2023-03-02T20:00:01,1,0,0
d3039c5c5fff,3,7 Vitan,ACC,2023-03-02T10:00:01,2023-03-02T19:00:01,2023-03-02T20:00:01,1,0,0
bef3c29fedad,3,7 Vitan,INC,2023-03-02T10:00:01,2023-03-02T19:00:01,2023-03-02T20:00:01,1,0,0
4cf920b9c868,3,C3 Căuzaşi,ACC,2023-03-02T10:00:01,2023-03-02T12:00:01,2023-03-02T13:00:01,1,0,0
e2e95ab062d8,5,11 Margeanului,ACC,2023-03-02T10:00:01,2023-03-02T17:00:01,2023-03-02T18:00:01,1,0,0
bc8b85d2e15e,6,2/7 - Partial,ACC,2023-03-02T10:00:01,2023-03-02T18:00:01,2023-03-02T19:00:01,1,0,0
26e04147925d,3,19 Foișor,ACC,2023-03-02T11:00:01,2023-03-02T17:00:01,2023-03-02T18:00:01,1,0,0
c0a285c7cb36,3,21 C5/2,ACC,2023-03-02T11:00:01,2023-03-02T14:00:01,2023-03-02T15:00:01,1,0,0
759c751d4aa7,3,21 C5/2 - Partial,INC,2023-03-02T11:00:01,2023-03-02T13:00:01,2023-03-02T14:00:01,1,0,0
82339f67a741,5,11 Margeanului,INC,2023-03-02T11:00:01,2023-03-02T17:00:01,2023-03-02T18:00:01,1,0,0
1830ec226ecc,6,3/8 - Partial,ACC,2023-03-02T11:00:01,2023-03-02T12:00:01,2023-03-02T13:00:01,1,0,0
ada8b243b22a,6,Cămin RADET - ApaNova,INC,2023-03-02T11:00:01,2023-03-03T16:00:02,2023-03-03T17:00:01,2,1,64800
d639bc0d7bcf,2,22 Pantelimon,ACC,2023-03-02T12:00:01,2023-03-02T14:00:01,2023-03-02T15:00:01,1,0,0
22d688a4238b,2,22 Pantelimon,INC,2023-03-02T12:00:01,2023-03-02T14:00:01,2023-03-02T15:00:01,1,0,0
63c5d34dc605,3,14 C5/2,ACC,2023-03-02T12:00:01,2023-03-03T00:00:01,2023-03-03T01:00:01,1,0,0
cc6517606d72,3,14 C5/2,INC,2023-03-02T12:00:01,2023-03-03T00:00:01,2023-03-03T01:00:01,1,0,0
f9952ae1462b,3,15 C5/2,ACC,2023-03-02T12:00:01,2023-03-03T00:00:01,2023-03-03T01:00:01,1,0,0
14d9cbfc2c27,3,15 C5/2,INC,2023-03-02T12:00:01,2023-03-03T00:00:01,2023-03-03T01:00:01,1,0,0
27b2c8a81667,3,SC.3C3/1 - Partial,ACC,2023-03-02T12:00:01,2023-03-02T12:00:01,2023-03-02T13:00:01,1,0,0
497eb9348da7,3,SC.3C3/1 - Partial,INC,2023-03-02T12:00:01,2023-03-02T12:00:01,2023-03-02T13:00:01,1,0,0
7851d09ff1b6,4,1 Bis Zona I - Partial,ACC,2023-03-02T12:00:01,2023-03-02T12:00:01,2023-03-02T13:00:01,1,0,0
7ccb6068b624,1,2 P-ta Victoriei,ACC,2023-03-02T13:00:01,2023-03-02T20:00:01,2023-03-02T22:00:01,1,0,0
04c5970bad9f,1,2 P-ta Victoriei,INC,2023-03-02T13:00:01,2023-03-02T23:00:01,2023-03-03T00:00:01,2,0,0
33c241a542fd,3,2 Unităţii - Partial,ACC,2023-03-02T13:00:01,2023-03-02T18:00:01,2023-03-02T19:00:01,1,0,0
7d11f69d84ac,6,1/7 - Partial,INC,2023-03-02T13:00:01,2023-03-08T22:00:01,2023-03-08T23:00:01,2,1,64800
ce4ec94e7fef,1,Ct Protopopescu - Partial,ACC,2023-03-02T14:00:01,2023-03-02T16:00:01,2023-03-02T17:00:01,1,0,0
bc9777ac7e73,5,3 din 13 Septembrie - Partial,ACC,2023-03-02T14:00:01,2023-03-02T16:00:01,2023-03-02T17:00:01,1,0,0
afdfc87f5db4,6,1 Veteranilor - Partial,INC,2023-03-02T17:00:01,2023-03-03T11:00:01,2023-03-03T12:00:01,1,0,0
cdabf3504d09,1,1 Turda,ACC,2023-03-03T09:00:01,2023-03-03T11:00:01,2023-03-03T12:00:01,1,0,0
b0e3b1dcba9c,1,1 Turda,INC,2023-03-03T09:00:01,2023-03-03T11:00:01,2023-03-03T12:00:01,1,0,0
f3e4128b056e,1,MODUL TERMIC D3,ACC,2023-03-03T09:00:01,2023-03-03T12:00:01,2023-03-03T13:00:01,1,0,0
8596b23cc13d,1,MODUL TERMIC D3,INC,2023-03-03T09:00:01,2023-03-03T12:00:01,2023-03-03T13:00:01,1,0,0
a776823071ae,2,2 Stefan cel Mare,ACC,2023-03-03T09:00:01,2023-03-03T12:00:01,2023-03-03T13:00:01,1,0,0
bbb9609cf826,2,2 Stefan cel Mare,INC,2023-03-03T09:00:01,2023-03-03T12:00:01,2023-03-03T13:00:01,1,0,0
c3e5a8e2359d,3,1 Tomis - Partial,ACC,2023-03-03T09:00:01,2023-03-03T12:00:01,2023-03-03T13:00:01,1,0,0
0d128ac82147,5,Ct Scoala Ferentari - Partial,INC,2023-03-03T09:00:01,2023-03-03T17:00:01,2023-03-03T18:00:01,1,0,0
382c2c70d08f,6,4 Roșia Montană,ACC,2023-03-03T09:00:01,2023-03-03T09:00:01,2023-03-03T10:00:01,1,0,0
3c2801d70f2a,6,Cămin RADET - ApaNova,ACC,2023-03-03T09:00:01,2023-03-03T16:00:02,2023-03-03T17:00:01,1,0,0
292ed1eeb2cb,2,11 Pantelimon,ACC,2023-03-03T10:00:01,2023-03-03T12:00:01,2023-03-03T13:00:01,1,0,0
ac44a48f8f5e,3,16 C5/2,ACC,2023-03-03T10:00:01,2023-03-03T12:00:01,2023-03-03T13:00:01,1,0,0
9caad137b1e8,3,2 Placare-T - Partial,ACC,2023-03-03T10:00:01,2023-03-03T15:00:01,2023-03-03T16:00:02,1,0,0
e37773b5af25,3,SC.4Catelu,INC,2023-03-03T10:00:01,2023-03-03T11:00:01,2023-03-03T12:00:01,1,0,0
95520a7023ff,4,7 Berceni Oltenita,ACC,2023-03-03T10:00:01,2023-03-03T11:00:01,2023-03-03T12:00:01,1,0,0
297354382fec,5,1 Sălaj,ACC,2023-03-03T10:00:01,2023-03-03T12:00:01,2023-03-03T13:00:01,1,0,0
758bcb9a366e,6,4/10 - Partial,ACC,2023-03-03T10:00:01,2023-03-03T13:00:01,2023-03-03T14:00:01,1,0,0
7edf88f4365d,6,6 Roșia Montană,ACC,2023-03-03T10:00:01,2023-03-03T12:00:01,2023-03-03T13:00:01,1,0,0
63642655379b,6,6 Roșia Montană,INC,2023-03-03T10:00:01,2023-03-03T12:00:01,2023-03-03T13:00:01,1,0,0
a55624d9d39b,6,SC 3/3 - Partial,ACC,2023-03-03T10:00:01,2023-03-03T14:00:01,2023-03-03T15:00:01,1,0,0
ad76ffde379b,6,SC 3/3 - Partial,INC,2023-03-03T10:00:01,2023-03-03T14:00:01,2023-03-03T15:00:01,1,0,0
d26416d42b3f,6,MILITARI - 2 Placare - Partial,ACC,2023-03-03T11:00:01,2023-03-03T14:00:01,2023-03-03T15:00:01,1,0,0
89890142b65f,3,10 Vitan - Partial,ACC,2023-03-03T12:00:01,2023-03-03T13:00:01,2023-03-03T14:00:01,1,0,0
242fed6a1133,5,4 Rahova - Partial,ACC,2023-03-03T12:00:01,2023-03-03T12:00:01,2023-03-03T13:00:01,1,0,0
42ba0614b3e2,3,24A,ACC,2023-03-03T13:00:01,2023-03-03T22:00:01,2023-03-03T23:00:01,1,0,0
282ebaa131d7,3,24A,INC,2023-03-03T13:00:01,2023-03-03T22:00:01,2023-03-03T23:00:01,1,0,0
d9f85a46d76e,3,3 Placare-T,ACC,2023-03-03T13:00:01,2023-03-03T20:00:01,2023-03-03T21:00:01,1,0,0
3404ead5efd8,3,3 Placare-T,INC,2023-03-03T13:00:01,2023-03-03T20:00:01,2023-03-03T21:00:01,1,0,0
da169c466b92,3,7X,ACC,2023-03-03T13:00:01,2023-03-03T22:00:01,2023-03-03T23:00:01,1,0,0
48018ea871ba,3,7X,INC,2023-03-03T13:00:01,2023-03-03T22:00:01,2023-03-03T23:00:01,1,0,0
7ce35c83dfc9,3,9 Placare-T,ACC,2023-03-03T13:00:01,2023-03-03T22:00:01,2023-03-03T23:00:01,1,0,0
6257108c8ace,3,9 Placare-T,INC,2023-03-03T13:00:01,2023-03-03T22:00:01,2023-03-03T23:00:01,1,0,0
9f2b705cb6ab,3,1 Tomis,ACC,2023-03-03T14:00:01,2023-03-06T15:00:01,2023-03-06T16:00:01,1,0,0
c34fc91d4118,3,1 Tomis,INC,2023-03-03T14:00:01,2023-03-06T18:00:01,2023-03-06T19:00:01,2,0,0
64853bc781cf,3,1 Șulea Nord,ACC,2023-03-03T14:00:01,2023-03-03T21:00:01,2023-03-03T22:00:01,1,0,0
66a20f51a9fc,3,1 Șulea Nord,INC,2023-03-03T14:00:01,2023-03-03T21:00:01,2023-03-03T22:00:01,1,0,0
ac7edbdf72de,3,2 Papiu Ilarian,ACC,2023-03-03T14:00:01,2023-03-03T21:00:01,2023-03-03T22:00:01,1,0,0
6c69cf4c0425,3,2 Papiu Ilarian,INC,2023-03-03T14:00:01,2023-03-03T21:00:01,2023-03-03T22:00:01,1,0,0
4d49075be326,3,2 Tomis,ACC,2023-03-03T14:00:01,2023-03-03T21:00:01,2023-03-03T22:00:01,1,0,0
25550e33ac0e,3,2 Tomis,INC,2023-03-03T14:00:01,2023-03-03T21:00:01,2023-03-03T22:00:01,1,0,0
a11ee5d3f90a,3,2 Șulea,ACC,2023-03-03T14:00:01,2023-03-03T21:00:01,2023-03-03T22:00:01,1,0,0
a3292d057f17,3,2 Șulea,INC,2023-03-03T14:00:01,2023-03-03T21:00:01,2023-03-03T22:00:01,1,0,0
f3fbfbc5f3a5,3,3 Papiu Ilarian,ACC,2023-03-03T14:00:01,2023-03-03T21:00:01,2023-03-03T22:00:01,1,0,0
0204a24fb252,3,3 Papiu Ilarian,INC,2023-03-03T14:00:01,2023-03-03T21:00:01,2023-03-03T22:00:01,1,0,0
896eb53e92de,3,3 Tomis,ACC,2023-03-03T14:00:01,2023-03-03T21:00:01,2023-03-03T22:00:01,1,0,0
1796039da6f1,3,3 Tomis,INC,2023-03-03T14:00:01,2023-03-03T21:00:01,2023-03-03T22:00:01,1,0,0
e1db0b73b787,3,3 Șulea,ACC,2023-03-03T14:00:01,2023-03-03T21:00:01,2023-03-03T22:00:01,1,0,0
e98002a7672b,3,3 Șulea,INC,2023-03-03T14:00:01,2023-03-03T21:00:01,2023-03-03T22:00:01,1,0,0
affc13ce2d29,3,9 Laborator,ACC,2023-03-03T14:00:01,2023-03-06T15:00:01,2023-03-06T16:00:01,1,0,0
3e141d4f96ee,3,9 Laborator,INC,2023-03-03T14:00:01,2023-03-06T18:00:01,2023-03-06T19:00:01,2,0,0
f9f3cdab89ae,3,SC.1Baba Novac,ACC,2023-03-03T14:00:01,2023-03-03T21:00:01,2023-03-03T22:00:01,1,0,0
79daffdac12b,3,SC.1Baba Novac,INC,2023-03-03T14:00:01,2023-03-03T21:00:01,2023-03-03T22:00:01,1,0,0
2d9053d94911,3,SC.1Dudesti,ACC,2023-03-03T14:00:01,2023-03-03T21:00:01,2023-03-03T22:00:01,1,0,0
127c53c0583b,3,SC.1Dudesti,INC,2023-03-03T14:00:01,2023-03-03T21:00:01,2023-03-03T22:00:01,1,0,0
9e7d913810d0,3,SC.3Dudesti,ACC,2023-03-03T14:00:01,2023-03-03T21:00:01,2023-03-03T22:00:01,1,0,0
0a8f59ae6197,3,SC.3Dudesti,INC,2023-03-03T14:00:01,2023-03-03T21:00:01,2023-03-03T22:00:01,1,0,0
edcf55b85bbe,3,1L. Patrascanu,ACC,2023-03-03T15:00:01,2023-03-03T15:00:01,2023-03-03T16:00:02,1,0,0
b8ba3cf7d3d0,3,1L. Patrascanu,INC,2023-03-03T15:00:01,2023-03-03T15:00:01,2023-03-03T16:00:02,1,0,0
b46c63396e9d,3,2 Mărășești,ACC,2023-03-03T15:00:01,2023-03-03T16:00:02,2023-03-03T17:00:01,1,0,0
199dbea6a87a,3,2 Mărășești,INC,2023-03-03T15:00:01,2023-03-03T16:00:02,2023-03-03T17:00:01,1,0,0
7ff1bfb02e55,3,3Catelu,ACC,2023-03-03T21:00:01,2023-03-03T22:00:01,2023-03-03T23:00:01,1,0,0
3d9e9b481d3a,3,3Catelu,INC,2023-03-03T21:00:01,2023-03-03T22:00:01,2023-03-03T23:00:01,1,0,0
4c6a2f67a7de,2,1 Teiul Doamnei,INC,2023-03-04T22:00:01,2023-03-05T00:00:01,2023-03-05T06:00:01,1,0,0
02913e956a9e,2,2 Teiul Doamnei,INC,2023-03-04T22:00:01,2023-03-05T00:00:01,2023-03-05T06:00:01,1,0,0
301063beeaae,2,Cosmos Extindere,INC,2023-03-04T22:00:01,2023-03-05T00:00:01,2023-03-05T06:00:01,1,0,0
e57ba90a5066,2,H1 Victor Manu,INC,2023-03-04T22:00:01,2023-03-05T00:00:01,2023-03-05T06:00:01,1,0,0
8e226572d855,2,Ramuri Tei,INC,2023-03-04T22:00:01,2023-03-05T00:00:01,2023-03-05T06:00:01,1,0,0
6903d46ff42d,5,8 Margeanului,INC,2023-03-05T09:00:01,2023-03-05T15:00:01,2023-03-05T16:00:01,1,0,0
