episode_id,sector,pt_name,utility,first_seen_ts,last_seen_ts,first_absent_ts,n_incidents,n_bridged_gaps,bridged_seconds
4529535b859a,1,Hrisovului,ACC,2024-08-02T20:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,1,0,0
6b92977c4c1d,1,Miciurin,ACC,2024-08-02T20:00:01,2024-08-05T19:00:01,2024-08-05T20:00:01,1,0,0
157aeafc65ae,1,N Chibrit,ACC,2024-08-02T20:00:01,2024-08-03T13:00:01,2024-08-03T17:00:01,1,0,0
e3c5cace3498,1,Nicolae Racotă,ACC,2024-08-02T20:00:01,2024-08-05T19:00:01,2024-08-05T20:00:01,1,0,0
edbb986f511d,1,Palazul Mare,ACC,2024-08-02T20:00:01,2024-08-03T21:00:01,2024-08-03T22:00:01,1,0,0
8d9dfccebc37,1,Popişteanu,ACC,2024-08-02T20:00:01,2024-08-03T13:00:01,2024-08-03T17:00:01,1,0,0
d7591a1601b5,1,Sandu Aldea,ACC,2024-08-02T20:00:01,2024-08-03T13:00:01,2024-08-03T17:00:01,1,0,0
99f3e5835319,1,Spitalul Elias,ACC,2024-08-02T20:00:01,2024-08-05T20:00:01,2024-08-05T21:00:01,1,0,0
9786f508e816,1,MODUL TERMIC E3,ACC,2024-08-02T21:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,1,0,0
7f7daaae7489,1,1 Bucurestii Noi,ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,1,0,0
489360c95744,1,10 Bucurestii Noi,ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,1,0,0
12334562e1d5,1,17-19 Bucurestii Noi,ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,1,0,0
0518acbce240,1,2 Bucurestii Noi,ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,1,0,0
68e09dd13cd7,1,6 Bucurestii Noi,ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,1,0,0
6e61cf002cd1,1,Locuinţe Steaua,ACC,2024-08-02T22:00:01,2024-08-03T13:00:01,2024-08-03T17:00:01,1,0,0
c38108d6eaff,1,MODUL TERMIC A1,ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,1,0,0
797bcf82a88b,1,MODUL TERMIC A12,ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,1,0,0
e6e70ff15d6f,1,MODUL TERMIC A13,ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,1,0,0
021248ee4567,1,MODUL TERMIC A2,ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,1,0,0
620be5cc278e,1,MODUL TERMIC A3,ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,1,0,0
752cdb516925,1,MODUL TERMIC A5,ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,1,0,0
39169c058bbd,1,MODUL TERMIC B13,ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,1,0,0
45478f27f22d,1,MODUL TERMIC B3,ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,1,0,0
9eace6484540,1,MODUL TERMIC B9,ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,1,0,0
145fe8edfdc9,1,MODUL TERMIC C3,ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,1,0,0
f0694e4b0389,1,MODUL TERMIC C9,ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,1,0,0
95ec685e7f95,1,MODUL TERMIC D3,ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,1,0,0
ce23cf80b34d,1,MODUL TERMIC E13,ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,1,0,0
b6ced8363d39,1,MODUL TERMIC F13 sc.A+B,ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,1,0,0
dcabc2d2b0cb,1,MODUL TERMIC F13 sc.C+D,ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,1,0,0
4ad0fd720291,1,MODUL TERMIC G3,ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,1,0,0
65773ffc25e1,1,MODUL TERMIC G5,ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,1,0,0
c98ff610587d,1,MODUL TERMIC H3,ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,1,0,0
12e3a8c3252b,1,MODUL TERMIC H4,ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,1,0,0
18471f05853b,1,MODUL TERMIC I3,ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,1,0,0
acd12a9023c1,1,MODUL TERMIC J3,ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,1,0,0
5563d2e9e928,1,MODUL TERMIC K3,ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,1,0,0
b928b20240e5,1,MODUL TERMIC L3,ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,1,0,0
584d8aa9d0f1,1,MODUL TERMIC M3,ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,1,0,0
b94749a024cb,1,MODUL TERMIC P11,ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,1,0,0
d05b6159f092,1,MODUL TERMIC Vila 10,ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,1,0,0
88348f14fb67,1,MODUL TERMIC Vila 11,ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,1,0,0
97e4400fbcf9,1,MODUL TERMIC Vila 12A,ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,1,0,0
f99bef0614ae,1,MODUL TERMIC Vila 12B,ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,1,0,0
9179c911116e,1,MODUL TERMIC Vila 13,ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,1,0,0
6e64924d7172,1,MODUL TERMIC Vila 17,ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,1,0,0
c7227b924b37,1,MODUL TERMIC Vila 18-19,ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,1,0,0
71524199a452,1,MODUL TERMIC Vila 22,ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,1,0,0
910d3c8ea211,1,MODUL TERMIC Vila 23,ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,1,0,0
0343c2c513ae,1,MODUL TERMIC Vila 24,ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,1,0,0
b0fde75b3c25,1,MODUL TERMIC Vila 25,ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,1,0,0
be052996c255,1,MODUL TERMIC Vila 26A,ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,1,0,0
df59b25b2fa9,1,MODUL TERMIC Vila 26B,ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,1,0,0
9a6667a0e8eb,1,MODUL TERMIC Vila 27,ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,1,0,0
bb8b0efc5f00,1,MODUL TERMIC Vila 28,ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,1,0,0
22c78bd0683d,1,MODUL TERMIC Vila 29,ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,1,0,0
5dd7c3fd595e,1,MODUL TERMIC Vila 3,ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,1,0,0
50208bf22b12,1,MODUL TERMIC Vila 30,ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,1,0,0
854e805e4b9a,1,MODUL TERMIC Vila 4,ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,1,0,0
fbac40ad3b18,1,MODUL TERMIC Vila 5,ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,1,0,0
09b580fad3b3,1,MODUL TERMIC Vila 7B,ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,1,0,0
5db5e282a5e0,1,MODUL TERMIC Vila 8,ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,1,0,0
3959ad38b02d,1,MODUL TERMIC Vila 9,ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,1,0,0
d49dac6ca342,1,MODUL Vila 7A,ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,1,0,0
d49a6e784d03,1,Modul Termic D13,ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,1,0,0
e5dd3d006717,1,O Chibrit,ACC,2024-08-02T22:00:01,2024-08-03T13:00:01,2024-08-03T17:00:01,1,0,0
918e9d5d5d3a,1,Scoala Poligrafica,ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,1,0,0
e355d5c792b2,3,4 Labirint - Partial,ACC,2024-08-02T22:00:01,2024-08-03T08:00:01,2024-08-03T11:00:01,1,0,0
2af263f7e5e5,3,4 Labirint,ACC,2024-08-03T11:00:01,2024-08-03T11:00:01,2024-08-03T13:00:01,1,0,0
1c69800432a9,6,1/10,ACC,2024-08-03T18:00:01,2024-08-03T18:00:01,2024-08-03T19:00:01,1,0,0
f34ce7497896,1,11 Dorobanti,ACC,2024-08-03T21:00:01,2024-08-03T21:00:01,2024-08-03T22:00:01,1,0,0
