episode_id,sector,pt_name,utility,first_seen_ts,last_seen_ts,first_absent_ts,n_incidents,n_bridged_gaps,bridged_seconds
c6f2b2328cd8,5,3 Drumul Sării,ACC,2025-08-04T10:00:01,2025-08-07T00:00:01,2025-08-07T03:00:01,1,0,0
4908408602b3,5,4 Drumul Sarii,ACC,2025-08-04T10:00:01,2025-08-07T00:00:01,2025-08-07T03:00:01,1,0,0
6a98b2cb38eb,5,6 Farado,ACC,2025-08-04T10:00:01,2025-08-04T11:00:01,2025-08-04T12:00:01,1,0,0
c721b924cecd,5,9 Farado,ACC,2025-08-04T10:00:01,2025-08-04T11:00:01,2025-08-04T12:00:01,1,0,0
872b106e2e98,5,Giurgiu Farado,ACC,2025-08-04T10:00:01,2025-08-04T11:00:01,2025-08-04T12:00:01,1,0,0
81ab242a8d5a,6,7/2 - Partial,ACC,2025-08-04T10:00:01,2025-08-04T12:00:01,2025-08-04T13:00:01,1,0,0
2c7687df575b,2,1 Mosilor,ACC,2025-08-04T11:00:01,2025-08-08T00:00:01,2025-08-08T06:00:01,1,0,0
572ce0278bd4,2,2 Mosilor,ACC,2025-08-04T11:00:01,2025-08-08T00:00:01,2025-08-08T06:00:01,1,0,0
ef897649cb40,2,3 Mosilor,ACC,2025-08-04T11:00:01,2025-08-08T00:00:01,2025-08-08T06:00:01,1,0,0
fd0ba215fed0,2,4 Mosilor,ACC,2025-08-04T11:00:01,2025-08-08T00:00:01,2025-08-08T06:00:01,1,0,0
d33fd5475ed0,2,6 Mosilor,ACC,2025-08-04T11:00:01,2025-08-08T00:00:01,2025-08-08T06:00:01,1,0,0
2ab0e89e386f,2,7 Mosilor,ACC,2025-08-04T11:00:01,2025-08-08T00:00:01,2025-08-08T06:00:01,1,0,0
6115010ef6a0,2,Ion Maiorescu,ACC,2025-08-04T11:00:01,2025-08-08T00:00:01,2025-08-08T06:00:01,1,0,0
0fda975fec75,3,6 C5/2,ACC,2025-08-04T11:00:01,2025-08-04T14:00:01,2025-08-04T15:00:01,1,0,0
e4edb9249015,6,MILITARI - 6 Placare,ACC,2025-08-04T11:00:01,2025-08-04T11:00:01,2025-08-04T12:00:01,1,0,0
2f2111770d54,2,Mecanica Fina,ACC,2025-08-04T12:00:01,2025-08-08T00:00:01,2025-08-08T06:00:01,1,0,0
cec674bd82b8,3,10 Nefamilisti,ACC,2025-08-04T12:00:01,2025-08-04T14:00:01,2025-08-04T15:00:01,1,0,0
2670348b2a2d,5,Ct Baciului,ACC,2025-08-04T12:00:01,2025-08-04T13:00:01,2025-08-04T14:00:01,1,0,0
413596059fc8,6,4 Roșia Montană - Partial,ACC,2025-08-04T12:00:01,2025-08-04T18:00:01,2025-08-04T19:00:01,1,0,0
34114af9e036,3,1 Tomis - Partial,ACC,2025-08-04T13:00:01,2025-08-05T17:00:01,2025-08-05T18:00:01,1,0,0
1a638f7478b6,6,2/2,ACC,2025-08-04T19:00:01,2025-08-04T20:00:01,2025-08-04T22:00:01,1,0,0
cb0b7bf10543,6,MILITARI - 3A Placare,ACC,2025-08-05T08:00:01,2025-08-05T14:00:01,2025-08-05T15:00:01,1,0,0
5d758b56259c,2,1 Republicii,ACC,2025-08-05T09:00:01,2025-08-05T14:00:01,2025-08-05T15:00:01,1,0,0
799ef4ec68e0,2,3 Iancului - Partial,ACC,2025-08-05T09:00:01,2025-08-05T13:00:01,2025-08-05T14:00:01,1,0,0
bc8115302350,3,SC.G2 - Module Termice - Partial,ACC,2025-08-05T09:00:01,2025-08-05T12:00:01,2025-08-05T13:00:01,1,0,0
3c742d5d8dd8,6,2 Uverturii - Partial,ACC,2025-08-05T09:00:01,2025-08-05T13:00:01,2025-08-05T14:00:01,1,0,0
9df567f18b23,6,8 Ghirlandei - Partial,ACC,2025-08-05T09:00:01,2025-08-05T09:00:01,2025-08-05T10:00:01,1,0,0
0bd5e153b4d4,1,3 Titulescu,ACC,2025-08-05T10:00:01,2025-08-05T13:00:01,2025-08-05T14:00:01,1,0,0
26a95e03d230,1,MODUL TERMIC F13 sc.A+B,ACC,2025-08-05T10:00:01,2025-08-05T13:00:01,2025-08-05T14:00:01,1,0,0
5e31a2d27675,1,MODUL TERMIC F13 sc.C+D,ACC,2025-08-05T10:00:01,2025-08-05T13:00:01,2025-08-05T14:00:01,1,0,0
39ade2664683,1,MODUL TERMIC Vila 24,ACC,2025-08-05T10:00:01,2025-08-05T13:00:01,2025-08-05T14:00:01,1,0,0
13e204dede08,1,MODUL TERMIC Vila 26A,ACC,2025-08-05T10:00:01,2025-08-05T13:00:01,2025-08-05T14:00:01,1,0,0
e8262f61839b,1,MODUL TERMIC Vila 26B,ACC,2025-08-05T10:00:01,2025-08-05T13:00:01,2025-08-05T14:00:01,1,0,0
37135a27f423,1,MODUL TERMIC Witting,ACC,2025-08-05T10:00:01,2025-08-08T21:00:01,2025-08-08T23:00:01,1,0,0
a6db45dcc4c7,1,Ştirbei Vodă,ACC,2025-08-05T10:00:01,2025-08-08T21:00:01,2025-08-08T23:00:01,1,0,0
538b09250d2d,2,23 Baicului,ACC,2025-08-05T10:00:01,2025-08-05T11:00:01,2025-08-05T12:00:01,1,0,0
c34f9b624f73,2,4 Cheile Zanoagei - Partial,ACC,2025-08-05T10:00:01,2025-08-05T14:00:01,2025-08-05T15:00:01,1,0,0
634bd06b6ba5,2,P10 Foisor,ACC,2025-08-05T10:00:01,2025-08-11T15:00:01,2025-08-11T16:00:01,2,1,82800
74a96c6b4530,4,2 Tineretului - Partial,ACC,2025-08-05T10:00:01,2025-08-05T13:00:01,2025-08-05T14:00:01,1,0,0
9dc7db05aabd,5,2 Petre Ispirescu,ACC,2025-08-05T10:00:01,2025-08-05T14:00:01,2025-08-05T15:00:01,1,0,0
00c685346ac7,5,2 Rahova,ACC,2025-08-05T10:00:01,2025-08-07T03:00:01,2025-08-07T06:00:01,1,0,0
06304a5dd2f9,5,3 Rahova,ACC,2025-08-05T10:00:01,2025-08-07T03:00:01,2025-08-07T06:00:01,1,0,0
e788307f4684,5,4 Rahova,ACC,2025-08-05T10:00:01,2025-08-07T03:00:01,2025-08-07T06:00:01,1,0,0
a037f155d8bc,5,Ct Ferentari 72,ACC,2025-08-05T10:00:01,2025-08-05T12:00:01,2025-08-05T13:00:01,1,0,0
2c51b4de0c39,6,1/7 - Partial,ACC,2025-08-05T10:00:01,2025-08-05T14:00:01,2025-08-05T15:00:01,1,0,0
437078383966,6,2 Politehnicii,ACC,2025-08-05T10:00:01,2025-08-08T12:00:01,2025-08-08T13:00:01,3,1,3600
a085b088ba48,6,Prunaru - Partial,ACC,2025-08-05T10:00:01,2025-08-05T14:00:01,2025-08-05T15:00:01,1,0,0
83b8849df8ac,6,Razoare - Partial,ACC,2025-08-05T10:00:01,2025-08-05T14:00:01,2025-08-05T15:00:01,1,0,0
fc924d72da34,4,3 Zona V,ACC,2025-08-05T11:00:01,2025-08-05T12:00:01,2025-08-05T13:00:01,1,0,0
aa2da08ae2a2,4,4 Vifornita,ACC,2025-08-05T11:00:01,2025-08-05T12:00:01,2025-08-05T13:00:01,1,0,0
9ff536f5ca82,6,1/8 - Partial,ACC,2025-08-05T11:00:01,2025-08-05T13:00:01,2025-08-05T14:00:01,1,0,0
ba754e5eeffb,6,5/5 - Partial,ACC,2025-08-05T11:00:01,2025-08-05T13:00:01,2025-08-05T14:00:01,1,0,0
0f23b5afabbd,6,SC 6/2 - MODULE TERMICE - Partial,ACC,2025-08-05T11:00:01,2025-08-07T14:00:01,2025-08-07T15:00:01,3,2,118800
f1e2fb9162b2,2,A2 Basarabia,ACC,2025-08-05T12:00:01,2025-08-08T14:00:01,2025-08-08T15:00:01,1,0,0
cde9e552f1a2,2,A4 Basarabia,ACC,2025-08-05T12:00:01,2025-08-08T14:00:01,2025-08-08T15:00:01,1,0,0
7bc3c230b7e9,3,1Muncii,ACC,2025-08-05T12:00:01,2025-08-08T14:00:01,2025-08-08T15:00:01,1,0,0
c82804c21bc3,3,3X,ACC,2025-08-05T12:00:01,2025-08-08T14:00:01,2025-08-08T15:00:01,1,0,0
6faf5e36e370,3,IOR,ACC,2025-08-05T12:00:01,2025-08-08T14:00:01,2025-08-08T15:00:01,1,0,0
6a81f24753c2,6,3/7 - Partial,ACC,2025-08-05T12:00:01,2025-08-07T12:00:01,2025-08-07T13:00:01,1,0,0
eadb1766182d,6,Ansamblul QUADRA PLACE I,ACC,2025-08-05T12:00:01,2025-08-06T10:00:01,2025-08-06T11:00:01,1,0,0
4d332a10df48,2,1 Colentina 3,ACC,2025-08-05T13:00:01,2025-08-07T12:00:01,2025-08-07T13:00:01,1,0,0
a7cd1c61d3ee,2,1 Fundeni,ACC,2025-08-05T13:00:01,2025-08-07T12:00:01,2025-08-07T13:00:01,1,0,0
3c6f389c73c6,2,2 Colentina 3,ACC,2025-08-05T13:00:01,2025-08-07T12:00:01,2025-08-07T13:00:01,1,0,0
93bfeb4a253b,2,2 Fundeni,ACC,2025-08-05T13:00:01,2025-08-07T12:00:01,2025-08-07T13:00:01,1,0,0
9945cb42c231,2,3 Fundeni,ACC,2025-08-05T13:00:01,2025-08-07T12:00:01,2025-08-07T13:00:01,1,0,0
fa3b8aa89353,2,64 Colentina,ACC,2025-08-05T13:00:01,2025-08-07T12:00:01,2025-08-07T13:00:01,1,0,0
686bb5f59029,2,Sp. Fundeni,ACC,2025-08-05T13:00:01,2025-08-07T17:00:01,2025-08-07T18:00:01,1,0,0
0c5bdfcba1d8,2,Sp. Fundeni - Camine Fundeni,ACC,2025-08-05T13:00:01,2025-08-07T17:00:01,2025-08-07T18:00:01,1,0,0
c1cfd832f33f,5,1 Petre Ispirescu,ACC,2025-08-05T13:00:01,2025-08-05T14:00:01,2025-08-05T15:00:01,1,0,0
73ca86498902,6,1 Veteranilor,ACC,2025-08-05T14:00:01,2025-08-05T16:00:01,2025-08-05T17:00:01,1,0,0
81670107974e,6,1 Îndesirii,ACC,2025-08-05T14:00:01,2025-08-05T16:00:01,2025-08-05T17:00:01,1,0,0
edae9cc8f0ec,6,10 Aragonitului,ACC,2025-08-05T14:00:01,2025-08-05T16:00:01,2025-08-05T17:00:01,1,0,0
e645cabd59ed,6,12 Maratonului,ACC,2025-08-05T14:00:01,2025-08-05T16:00:01,2025-08-05T17:00:01,1,0,0
21ff5c8b9ca4,6,14 Păcii,ACC,2025-08-05T14:00:01,2025-08-05T16:00:01,2025-08-05T17:00:01,1,0,0
e05faaa841e4,6,15 Apusului,ACC,2025-08-05T14:00:01,2025-08-05T16:00:01,2025-08-05T17:00:01,1,0,0
f4a988060397,6,15 Păcii,ACC,2025-08-05T14:00:01,2025-08-05T16:00:01,2025-08-05T17:00:01,1,0,0
ae486a4fd5fd,6,2 Uverturii,ACC,2025-08-05T14:00:01,2025-08-08T12:00:01,2025-08-08T13:00:01,2,0,0
0f2934039ea4,6,2 Îndesirii,ACC,2025-08-05T14:00:01,2025-08-05T16:00:01,2025-08-05T17:00:01,1,0,0
471f73053f0a,6,3 Uverturii,ACC,2025-08-05T14:00:01,2025-08-05T16:00:01,2025-08-05T17:00:01,1,0,0
bb0aed6cfd8e,6,MILITARI - 1 Placare,ACC,2025-08-05T14:00:01,2025-08-05T16:00:01,2025-08-05T17:00:01,1,0,0
4d20164c1c69,6,MILITARI - 4 Placare,ACC,2025-08-05T14:00:01,2025-08-05T16:00:01,2025-08-05T17:00:01,1,0,0
cf1475de17db,6,MILITARI - 5 Placare,ACC,2025-08-05T14:00:01,2025-08-05T16:00:01,2025-08-05T17:00:01,1,0,0
50f50b7e3cbc,6,MILITARI - 8 Placare,ACC,2025-08-05T14:00:01,2025-08-05T16:00:01,2025-08-05T17:00:01,1,0,0
74b4ff39e843,6,SC 11,ACC,2025-08-05T14:00:01,2025-08-05T14:00:01,2025-08-05T15:00:01,1,0,0
13776e539eaa,6,1 Uverturii,ACC,2025-08-05T15:00:01,2025-08-08T12:00:01,2025-08-08T13:00:01,2,0,0
3b7298a061a4,3,2 Papiu Ilarian,ACC,2025-08-05T16:00:01,2025-08-08T18:00:01,2025-08-08T19:00:01,1,0,0
e081f74dae55,3,3 Papiu Ilarian,ACC,2025-08-05T16:00:01,2025-08-08T18:00:01,2025-08-08T19:00:01,1,0,0
a74349dfedb6,3,3Catelu,ACC,2025-08-05T16:00:01,2025-08-08T17:00:01,2025-08-08T18:00:01,1,0,0
f36228f4fb6b,3,7X,ACC,2025-08-05T16:00:01,2025-08-08T17:00:01,2025-08-08T18:00:01,1,0,0
4a5358bf17d4,3,SC.1Dudesti,ACC,2025-08-05T16:00:01,2025-08-08T18:00:01,2025-08-08T19:00:01,1,0,0
ae45fb649dd8,3,SC.3Dudesti,ACC,2025-08-05T16:00:01,2025-08-08T18:00:01,2025-08-08T19:00:01,1,0,0
ad5b5fb2b8ea,6,"Grădinița nr. 197, Școala nr. 117, Grădinița nr. 46",ACC,2025-08-05T16:00:01,2025-08-08T12:00:01,2025-08-08T13:00:01,1,0,0
71cc74ee8203,6,PT Loc. ICAB,ACC,2025-08-05T16:00:01,2025-08-08T12:00:01,2025-08-08T13:00:01,1,0,0
35ec577f1319,1,10-22 Duca,ACC,2025-08-06T10:00:01,2025-08-07T14:00:01,2025-08-07T15:00:01,2,1,72000
1152c1ac8228,1,13-1 Mai - Partial,ACC,2025-08-06T10:00:01,2025-08-06T11:00:01,2025-08-06T12:00:01,1,0,0
8a0723e5646a,2,17-18 Petricani - Partial,ACC,2025-08-06T10:00:01,2025-08-06T10:00:01,2025-08-06T11:00:01,1,0,0
7e29058eba00,2,21 Pantelimon,ACC,2025-08-06T10:00:01,2025-08-07T12:00:01,2025-08-07T13:00:01,2,1,50400
7d75306202de,2,C1 Vatra Luminoasa - Partial,ACC,2025-08-06T10:00:01,2025-08-06T10:00:01,2025-08-06T11:00:01,1,0,0
33993068e737,3,10 Nefamilisti,ACC,2025-08-06T10:00:01,2025-08-06T12:00:01,2025-08-06T13:00:01,1,0,0
57d47692f095,5,7 Margeanului,ACC,2025-08-06T10:00:01,2025-08-06T12:00:01,2025-08-06T13:00:01,1,0,0
55673ba99299,6,2 Îndesirii - Partial,ACC,2025-08-06T10:00:01,2025-08-06T13:00:01,2025-08-06T14:00:01,1,0,0
03e40a57ed24,6,7 Virtuții,ACC,2025-08-06T10:00:01,2025-08-06T18:00:01,2025-08-06T21:00:01,1,0,0
e8bd8b26c1b0,6,8 Virtuții,ACC,2025-08-06T10:00:01,2025-08-06T18:00:01,2025-08-06T21:00:01,1,0,0
65fa795153bd,6,Ansamblul F7,ACC,2025-08-06T10:00:01,2025-08-06T18:00:01,2025-08-06T21:00:01,1,0,0
a7f92169d4b9,6,Loc ICPB,ACC,2025-08-06T10:00:01,2025-08-07T12:00:01,2025-08-07T13:00:01,2,1,68400
e740c18d0cda,6,MILITARI - 3 Placare,ACC,2025-08-06T10:00:01,2025-08-06T14:00:01,2025-08-06T16:00:01,1,0,0
5b13bff25496,2,17-18 Petricani,ACC,2025-08-06T11:00:01,2025-08-06T13:00:01,2025-08-06T14:00:01,1,0,0
57f21a9de21d,2,C1 Vatra Luminoasa,ACC,2025-08-06T11:00:01,2025-08-06T12:00:01,2025-08-06T13:00:01,1,0,0
2874dacdd919,3,10 Matei Ambrozie,ACC,2025-08-06T11:00:01,2025-08-06T14:00:01,2025-08-06T16:00:01,1,0,0
fc314eaed9e9,3,SC.G2 - Module Termice,ACC,2025-08-06T11:00:01,2025-08-06T11:00:01,2025-08-06T12:00:01,1,0,0
e2c3f6356604,3,SC.G3 - Module Termice,ACC,2025-08-06T11:00:01,2025-08-06T11:00:01,2025-08-06T12:00:01,1,0,0
99c872ea95c8,5,4 Chirigiu,ACC,2025-08-06T11:00:01,2025-08-06T12:00:01,2025-08-06T13:00:01,1,0,0
36f60f824a5a,6,SC 5/2 - MODULE TERMICE - Partial,ACC,2025-08-06T12:00:01,2025-08-07T10:00:01,2025-08-07T11:00:01,1,0,0
fe467703a00a,2,23 Baicului,ACC,2025-08-06T13:00:01,2025-08-07T15:00:01,2025-08-07T16:00:01,1,0,0
8ebe3187ecc0,5,103A - Partial,ACC,2025-08-06T13:00:01,2025-08-06T14:00:01,2025-08-06T16:00:01,1,0,0
d371f091fcf0,2,Liceul Iulia Hasdeu,ACC,2025-08-06T14:00:01,2025-08-11T15:00:01,2025-08-11T16:00:01,1,0,0
00c4bb77f831,2,P7 Foisor,ACC,2025-08-06T14:00:01,2025-08-11T15:00:01,2025-08-11T16:00:01,1,0,0
1d8dfd84ef3e,2,P7A Foisor,ACC,2025-08-06T14:00:01,2025-08-11T15:00:01,2025-08-11T16:00:01,1,0,0
e31522d7492d,2,P8 Foisor,ACC,2025-08-06T14:00:01,2025-08-11T15:00:01,2025-08-11T16:00:01,1,0,0
759ea1c5567a,2,8 Doamna Ghica,ACC,2025-08-07T09:00:01,2025-08-07T15:00:01,2025-08-07T16:00:01,1,0,0
35dec95881dc,3,15 Răcari,ACC,2025-08-07T09:00:01,2025-08-07T13:00:01,2025-08-07T14:00:01,1,0,0
8ad0fa13b61f,3,9 Laborator,ACC,2025-08-07T09:00:01,2025-08-07T10:00:01,2025-08-07T11:00:01,1,0,0
4d57dcc5c31a,6,13 Liniei,ACC,2025-08-07T09:00:01,2025-08-07T12:00:01,2025-08-07T13:00:01,1,0,0
4a053dd29d41,6,15 Apusului,ACC,2025-08-07T09:00:01,2025-08-07T12:00:01,2025-08-07T13:00:01,1,0,0
dd20f51baca9,1,2’-1 Mai,ACC,2025-08-07T10:00:01,2025-08-07T12:00:01,2025-08-07T13:00:01,1,0,0
bc25860324ef,2,11 Pantelimon,ACC,2025-08-07T10:00:01,2025-08-07T12:00:01,2025-08-07T13:00:01,1,0,0
bc9e4958c400,2,3 Iancului,ACC,2025-08-07T10:00:01,2025-08-07T15:00:01,2025-08-07T16:00:01,1,0,0
5695ea6ffa27,3,23 C5/2,ACC,2025-08-07T10:00:01,2025-08-09T00:00:01,2025-08-09T01:00:01,2,1,72000
fb93cdfec143,3,24 C5/2,ACC,2025-08-07T10:00:01,2025-08-07T11:00:01,2025-08-07T12:00:01,1,0,0
7972089fdba1,3,4 Theodor Speranţia,ACC,2025-08-07T10:00:01,2025-08-07T15:00:01,2025-08-07T16:00:01,1,0,0
ea2093b548ea,3,5 Mărăşeşti,ACC,2025-08-07T10:00:01,2025-08-07T12:00:01,2025-08-07T13:00:01,1,0,0
0ffe7b3f6628,4,Dumitru Petrescu,ACC,2025-08-07T10:00:01,2025-08-07T12:00:01,2025-08-07T13:00:01,1,0,0
16e5e7afe2e3,6,1/7 - Partial,ACC,2025-08-07T10:00:01,2025-08-07T15:00:01,2025-08-07T16:00:01,1,0,0
53584067d24e,5,4 Rahova - Partial,ACC,2025-08-07T11:00:01,2025-08-07T14:00:01,2025-08-07T15:00:01,1,0,0
4216d08c57a6,6,6 Roșia Montană - Partial,ACC,2025-08-07T11:00:01,2025-08-07T11:00:01,2025-08-07T12:00:01,1,0,0
3e5e7cc5bd3d,6,Ansamblul TEN BLOCKS,ACC,2025-08-07T11:00:01,2025-08-08T11:00:01,2025-08-08T12:00:01,1,0,0
d52ba83aa44b,1,CT Floreasca - Partial,ACC,2025-08-07T12:00:01,2025-08-07T15:00:01,2025-08-07T16:00:01,1,0,0
15354df66108,4,2 Nitu Vasile,ACC,2025-08-07T13:00:01,2025-08-07T19:00:01,2025-08-07T20:00:01,1,0,0
f3d41b5bee17,6,3/7,ACC,2025-08-07T13:00:01,2025-08-08T17:00:01,2025-08-08T18:00:01,1,0,0
b6296ba4e77f,6,4 Roșia Montană,ACC,2025-08-07T13:00:01,2025-08-07T18:00:01,2025-08-07T19:00:01,2,1,3600
0699b15959b2,6,13 Liniei - Partial,ACC,2025-08-07T14:00:01,2025-08-07T14:00:01,2025-08-07T15:00:01,1,0,0
fe4d2b2c8f40,3,G3,ACC,2025-08-07T15:00:01,2025-08-07T15:00:01,2025-08-07T16:00:01,1,0,0
1edf2803ed39,6,3 Uverturii,ACC,2025-08-07T15:00:01,2025-08-07T19:00:01,2025-08-07T20:00:01,1,0,0
bdd62eac310c,2,2 Teiul Doamnei - Partial,ACC,2025-08-07T18:00:01,2025-08-08T17:00:01,2025-08-08T18:00:01,1,0,0
edee32ebcb57,6,11/4 - Partial,ACC,2025-08-08T00:00:01,2025-08-08T17:00:01,2025-08-08T18:00:01,1,0,0
10c1b594f0f0,2,17 Pantelimon,ACC,2025-08-08T09:00:01,2025-08-08T14:00:01,2025-08-08T15:00:01,1,0,0
eba58000bb7a,4,1 Oltenita Placare - Partial,ACC,2025-08-08T09:00:01,2025-08-08T11:00:01,2025-08-08T12:00:01,1,0,0
95bdca262f55,6,11 Liniei,ACC,2025-08-08T09:00:01,2025-08-08T14:00:01,2025-08-08T15:00:01,1,0,0
