episode_id,sector,pt_name,utility,first_seen_ts,last_seen_ts,first_absent_ts,n_incidents,n_bridged_gaps,bridged_seconds
522e9cd9cba5,2,U2 Avrig,ACC,2023-07-02T14:00:01,2023-07-04T21:00:01,2023-07-04T23:00:01,1,0,0
4a10f1d0de8e,2,1 Cheile Zanoagei,ACC,2023-07-02T16:00:01,2023-07-03T09:00:01,2023-07-03T10:00:01,1,0,0
ee3bff4e5429,2,1 Colentina,ACC,2023-07-02T16:00:01,2023-07-03T13:00:01,2023-07-03T14:00:01,1,0,0
66bca3998e4e,2,1 Colentina 3,ACC,2023-07-02T16:00:01,2023-07-03T11:00:01,2023-07-03T12:00:01,1,0,0
e1f8d0711e9b,2,1 Teiul Doamnei,ACC,2023-07-02T16:00:01,2023-07-05T12:00:01,2023-07-05T13:00:01,1,0,0
de4bf6b55cba,2,2 Colentina,ACC,2023-07-02T16:00:01,2023-07-02T19:00:01,2023-07-02T20:00:01,1,0,0
9da0147c4e32,2,2 Colentina 2,ACC,2023-07-02T16:00:01,2023-07-03T11:00:01,2023-07-03T12:00:01,1,0,0
cf2725b68fe6,2,2 Colentina 3,ACC,2023-07-02T16:00:01,2023-07-03T11:00:01,2023-07-03T12:00:01,1,0,0
d12c9a5702f8,2,2 Stefan cel Mare,ACC,2023-07-02T16:00:01,2023-07-02T17:00:01,2023-07-02T18:00:01,1,0,0
ff6b6594efbd,2,2 Teiul Doamnei,ACC,2023-07-02T16:00:01,2023-07-03T00:00:01,2023-07-03T01:00:01,1,0,0
8c660fa65f1a,2,29 Stefan cel Mare,ACC,2023-07-02T16:00:01,2023-07-03T09:00:01,2023-07-03T10:00:01,1,0,0
f3b2f33ab3b4,2,3 Cheile Zanoagei,ACC,2023-07-02T16:00:01,2023-07-03T09:00:01,2023-07-03T10:00:01,1,0,0
19073503577e,2,3 Colentina,ACC,2023-07-02T16:00:01,2023-07-03T06:00:01,2023-07-03T07:00:01,1,0,0
739357395bc6,2,3 Petricani,ACC,2023-07-02T16:00:01,2023-07-03T13:00:01,2023-07-03T14:00:01,1,0,0
56a2309e5f56,2,30 Stefan cel Mare,ACC,2023-07-02T16:00:01,2023-07-03T10:00:01,2023-07-03T11:00:01,1,0,0
2236f28efd0e,2,4 Cheile Zanoagei,ACC,2023-07-02T16:00:01,2023-07-03T13:00:01,2023-07-03T14:00:01,1,0,0
bf962df482eb,2,4 Colentina,ACC,2023-07-02T16:00:01,2023-07-03T01:00:01,2023-07-03T02:00:01,1,0,0
a1eec8161ec0,2,5 Colentina,ACC,2023-07-02T16:00:01,2023-07-03T06:00:01,2023-07-03T07:00:01,1,0,0
011972bbab71,2,5 Doamna Ghica,ACC,2023-07-02T16:00:01,2023-07-03T09:00:01,2023-07-03T10:00:01,1,0,0
a221b53ccd66,2,5 Mosilor,ACC,2023-07-02T16:00:01,2023-07-03T13:00:01,2023-07-03T14:00:01,1,0,0
6851c02b0567,2,6 Colentina,ACC,2023-07-02T16:00:01,2023-07-03T06:00:01,2023-07-03T07:00:01,1,0,0
282bed8de414,2,6 Doamna Ghica,ACC,2023-07-02T16:00:01,2023-07-03T09:00:01,2023-07-03T10:00:01,1,0,0
be2cd4ebc8c6,2,64 Colentina,ACC,2023-07-02T16:00:01,2023-07-03T09:00:01,2023-07-03T10:00:01,1,0,0
3790db9ccb5b,2,7 Colentina,ACC,2023-07-02T16:00:01,2023-07-03T23:00:01,2023-07-04T00:00:01,1,0,0
b8ac56f5331b,2,7 Doamna Ghica,ACC,2023-07-02T16:00:01,2023-07-03T10:00:01,2023-07-03T11:00:01,1,0,0
c03ebdb636c2,2,7 IRTA,ACC,2023-07-02T16:00:01,2023-07-03T01:00:01,2023-07-03T02:00:01,1,0,0
69450424d974,2,8 Doamna Ghica,ACC,2023-07-02T16:00:01,2023-07-03T10:00:01,2023-07-03T11:00:01,1,0,0
d85eb9d25d6e,2,A2 Basarabia,ACC,2023-07-02T16:00:01,2023-07-05T19:00:01,2023-07-05T20:00:01,1,0,0
c1876e224e10,2,A4 Basarabia,ACC,2023-07-02T16:00:01,2023-07-05T19:00:01,2023-07-05T20:00:01,1,0,0
fd575ef95af0,2,ALMO,ACC,2023-07-02T16:00:01,2023-07-02T19:00:01,2023-07-02T20:00:01,1,0,0
8d6f8395dc13,2,Aleea Circului,ACC,2023-07-02T16:00:01,2023-07-03T09:00:01,2023-07-03T10:00:01,1,0,0
9a6f26d5d0d4,2,Barbu Vacarescu,ACC,2023-07-02T16:00:01,2023-07-03T00:00:01,2023-07-03T01:00:01,1,0,0
be286a45e166,2,Galvani Tei,ACC,2023-07-02T16:00:01,2023-07-02T16:00:01,2023-07-02T17:00:01,1,0,0
cd6fbe441f8a,2,Judetului,ACC,2023-07-02T16:00:01,2023-07-03T10:00:01,2023-07-03T11:00:01,1,0,0
ce707260f24c,2,Mecanica Fina,ACC,2023-07-02T16:00:01,2023-07-03T10:00:01,2023-07-03T11:00:01,1,0,0
58e56dcd8adb,2,Nada Florilor,ACC,2023-07-02T16:00:01,2023-07-03T01:00:01,2023-07-03T02:00:01,1,0,0
23bc7d4536b7,2,Opanez,ACC,2023-07-02T16:00:01,2023-07-02T16:00:01,2023-07-02T17:00:01,1,0,0
dd8cb0dc8d86,2,Ramuri Tei,ACC,2023-07-02T16:00:01,2023-07-03T10:00:01,2023-07-03T11:00:01,1,0,0
9cd746b6e7e0,2,5 Lacul Tei,ACC,2023-07-02T17:00:01,2023-07-03T06:00:01,2023-07-03T07:00:01,1,0,0
29e29473ca37,6,SC 1/2 - Partial,ACC,2023-07-02T17:00:01,2023-07-03T10:00:01,2023-07-03T11:00:01,1,0,0
69d3e32ba96a,6,SC 4/3 - Partial,ACC,2023-07-02T17:00:01,2023-07-03T10:00:01,2023-07-03T11:00:01,1,0,0
eed4659c42ab,6,SC 7/2 - Partial,ACC,2023-07-02T17:00:01,2023-07-03T10:00:01,2023-07-03T11:00:01,1,0,0
e3be04f3b40e,2,17-18 Petricani,ACC,2023-07-02T18:00:01,2023-07-03T13:00:01,2023-07-03T14:00:01,1,0,0
58592ce36dbf,2,ICB,ACC,2023-07-02T18:00:01,2023-07-03T13:00:01,2023-07-03T14:00:01,1,0,0
98f9b7099adb,2,Luncsoara,ACC,2023-07-02T18:00:01,2023-07-03T13:00:01,2023-07-03T14:00:01,1,0,0
e30f422f45ff,5,2 Panduri,ACC,2023-07-02T18:00:01,2023-07-03T02:00:01,2023-07-03T06:00:01,1,0,0
75a3a81cc8af,6,1 Crivina,ACC,2023-07-02T18:00:01,2023-07-03T23:00:01,2023-07-04T00:00:01,1,0,0
5817c3f80d5c,6,1 Roșu,ACC,2023-07-02T18:00:01,2023-07-02T23:00:01,2023-07-03T00:00:01,1,0,0
10fba37658b6,6,10 Aragonitului,ACC,2023-07-02T18:00:01,2023-07-02T21:00:01,2023-07-02T22:00:01,1,0,0
afcdc9b7d206,6,11 Liniei,ACC,2023-07-02T18:00:01,2023-07-02T21:00:01,2023-07-02T22:00:01,1,0,0
35fffd8de199,6,11 Mărgelelor,ACC,2023-07-02T18:00:01,2023-07-02T21:00:01,2023-07-02T22:00:01,1,0,0
11d1ff68f35a,6,14 Păcii,ACC,2023-07-02T18:00:01,2023-07-02T21:00:01,2023-07-02T22:00:01,1,0,0
2606e6360d8a,6,15 Apusului,ACC,2023-07-02T18:00:01,2023-07-02T23:00:01,2023-07-03T00:00:01,1,0,0
c925aa5a5ac6,6,2 Roșu,ACC,2023-07-02T18:00:01,2023-07-02T23:00:01,2023-07-03T00:00:01,1,0,0
b2b3ce5e35e7,6,3 Virtuții,ACC,2023-07-02T18:00:01,2023-07-02T21:00:01,2023-07-02T22:00:01,1,0,0
e8887246db49,6,5 Desișului,ACC,2023-07-02T18:00:01,2023-07-02T23:00:01,2023-07-03T00:00:01,1,0,0
598e9e715bc2,6,5 Virtuții,ACC,2023-07-02T18:00:01,2023-07-02T19:00:01,2023-07-02T20:00:01,1,0,0
1de738f704b9,6,7 Giulești,ACC,2023-07-02T18:00:01,2023-07-03T02:00:01,2023-07-03T06:00:01,1,0,0
aaea61ce1e81,6,8 Crivina,ACC,2023-07-02T18:00:01,2023-07-03T02:00:01,2023-07-03T06:00:01,1,0,0
4b32992adfc2,6,Ansamblul TEN BLOCKS,ACC,2023-07-02T18:00:01,2023-07-02T23:00:01,2023-07-03T00:00:01,1,0,0
0ca322058ba5,6,MILITARI - 1 Placare,ACC,2023-07-02T18:00:01,2023-07-02T21:00:01,2023-07-02T22:00:01,1,0,0
2363a48a5f0d,6,MILITARI - 2 Placare,ACC,2023-07-02T18:00:01,2023-07-02T21:00:01,2023-07-02T22:00:01,1,0,0
bc321942f001,6,MILITARI - 3 Placare,ACC,2023-07-02T18:00:01,2023-07-02T23:00:01,2023-07-03T00:00:01,1,0,0
758c534158a5,6,MILITARI - 3A Placare,ACC,2023-07-02T18:00:01,2023-07-02T23:00:01,2023-07-03T00:00:01,1,0,0
2d720809feb5,6,MILITARI - 9 Placare,ACC,2023-07-02T18:00:01,2023-07-02T21:00:01,2023-07-02T22:00:01,1,0,0
b46bf2a4b113,6,SC 6/2 - Partial,ACC,2023-07-02T18:00:01,2023-07-03T10:00:01,2023-07-03T11:00:01,1,0,0
f5ffe40ab870,1,1 Titulescu,ACC,2023-07-02T19:00:01,2023-07-02T22:00:01,2023-07-02T23:00:01,1,0,0
20c5149b10ae,1,3 P-Ţa Victoriei,ACC,2023-07-02T19:00:01,2023-07-08T02:00:01,2023-07-08T07:00:01,1,0,0
edf8415f0808,1,8-1 Mai,ACC,2023-07-02T19:00:01,2023-07-09T06:00:01,2023-07-09T07:00:01,1,0,0
8090f1315f7b,1,A Grant,ACC,2023-07-02T19:00:01,2023-07-02T20:00:01,2023-07-02T21:00:01,1,0,0
8fd72c12a00a,2,3 Fundeni,ACC,2023-07-02T19:00:01,2023-07-03T11:00:01,2023-07-03T12:00:01,1,0,0
923e99e4cd1c,2,13 Lacul Tei,ACC,2023-07-02T20:00:01,2023-07-03T06:00:01,2023-07-03T07:00:01,1,0,0
2fe950158db1,6,9 Crivina,ACC,2023-07-02T20:00:01,2023-07-03T02:00:01,2023-07-03T06:00:01,1,0,0
376bf9f05f49,6,SC 1/3 - Partial,ACC,2023-07-02T20:00:01,2023-07-02T23:00:01,2023-07-03T00:00:01,1,0,0
2a2e1af16dbd,6,SC 11,ACC,2023-07-02T20:00:01,2023-07-02T23:00:01,2023-07-03T00:00:01,1,0,0
a75e668924fc,6,SC 14,ACC,2023-07-02T20:00:01,2023-07-02T23:00:01,2023-07-03T00:00:01,1,0,0
7c54f0f14816,6,SC 4/5,ACC,2023-07-02T20:00:01,2023-07-02T23:00:01,2023-07-03T00:00:01,1,0,0
dabc802b00d8,6,SC 6/7,ACC,2023-07-02T20:00:01,2023-07-02T23:00:01,2023-07-03T00:00:01,1,0,0
1d27279194f3,6,SC 8/9,ACC,2023-07-02T20:00:01,2023-07-02T23:00:01,2023-07-03T00:00:01,1,0,0
77075a733623,2,7 IRTA,ACC,2023-07-03T06:00:01,2023-07-03T10:00:01,2023-07-03T11:00:01,1,0,0
f3d62f6fd9e7,2,Nada Florilor,ACC,2023-07-03T06:00:01,2023-07-04T12:00:02,2023-07-04T13:00:01,1,0,0
a50dc819f506,2,2 Teiul Doamnei,ACC,2023-07-03T07:00:01,2023-07-03T10:00:01,2023-07-03T11:00:01,1,0,0
c6a338b511b2,2,4 Colentina,ACC,2023-07-03T07:00:01,2023-07-03T10:00:01,2023-07-03T11:00:01,1,0,0
4204df07fc7f,2,10 Pantelimon,ACC,2023-07-03T09:00:01,2023-07-03T12:00:01,2023-07-03T13:00:01,1,0,0
c724135950ad,2,20 Pantelimon - Partial,ACC,2023-07-03T09:00:01,2023-07-03T14:00:01,2023-07-03T15:00:01,1,0,0
c54af76a7908,5,103A,ACC,2023-07-03T09:00:01,2023-07-07T23:00:01,2023-07-08T00:00:01,2,1,68400
f574d7dcb976,5,2 Panduri - Partial,ACC,2023-07-03T09:00:01,2023-07-03T13:00:01,2023-07-03T14:00:01,2,0,0
d4b45bb940d5,6,3 Crivina,ACC,2023-07-03T09:00:01,2023-07-03T23:00:01,2023-07-04T00:00:01,1,0,0
5a694283fe16,6,7 Giulești,ACC,2023-07-03T09:00:01,2023-07-04T06:00:01,2023-07-04T07:00:01,1,0,0
edd567a381c7,6,8 Crivina,ACC,2023-07-03T09:00:01,2023-07-03T23:00:01,2023-07-04T00:00:01,1,0,0
5be63cc53f87,6,9 Crivina,ACC,2023-07-03T09:00:01,2023-07-04T06:00:01,2023-07-04T07:00:01,1,0,0
205fbdb2813e,1,2 Prefabricate,ACC,2023-07-03T10:00:01,2023-07-06T09:00:01,2023-07-06T10:00:02,2,0,0
b2fa070da03b,1,6 ACM,ACC,2023-07-03T10:00:01,2023-07-06T09:00:01,2023-07-06T10:00:02,2,0,0
a5834fa52c04,1,7 Dinicu Golescu,ACC,2023-07-03T10:00:01,2023-07-03T12:00:01,2023-07-03T13:00:01,1,0,0
8c06af12ba30,1,A Grant,ACC,2023-07-03T10:00:01,2023-07-06T15:00:01,2023-07-06T16:00:01,2,0,0
76dd22260980,1,I Grivita,ACC,2023-07-03T10:00:01,2023-07-05T20:00:01,2023-07-05T21:00:01,1,0,0
fc6ab333562f,1,J Grivita,ACC,2023-07-03T10:00:01,2023-07-05T20:00:01,2023-07-05T21:00:01,1,0,0
f2bb63a91de0,1,Scoala Poligrafica,ACC,2023-07-03T10:00:01,2023-07-05T15:00:01,2023-07-05T16:00:01,3,2,140400
034c314c56f6,2,17-18 Petricani - Partial,ACC,2023-07-03T10:00:01,2023-07-03T15:00:01,2023-07-03T16:00:01,1,0,0
fa9c0ff03307,3,2 Baia de Arama,ACC,2023-07-03T10:00:01,2023-07-03T13:00:01,2023-07-03T14:00:01,1,0,0
68acb42c1a3b,4,Dumitru Petrescu,ACC,2023-07-03T10:00:01,2023-07-03T10:00:01,2023-07-03T11:00:01,1,0,0
6e5f1b804b77,5,1 Drumul Sarii,ACC,2023-07-03T10:00:01,2023-07-15T09:00:01,2023-07-15T10:00:01,2,0,0
97d8d5834115,5,3 Drumul Sării,ACC,2023-07-03T10:00:01,2023-07-15T10:00:01,2023-07-15T11:00:01,2,0,0
3d7c6b8420aa,5,3 Petre Ispirescu,ACC,2023-07-03T10:00:01,2023-07-03T10:00:01,2023-07-03T11:00:01,1,0,0
97f232c008a6,5,4 Drumul Sarii,ACC,2023-07-03T10:00:01,2023-07-15T10:00:01,2023-07-15T11:00:01,2,0,0
41382ca2de64,6,MILITARI - 1 Placare - Partial,ACC,2023-07-03T10:00:01,2023-07-03T14:00:01,2023-07-03T15:00:01,1,0,0
e5ffc7e2ee08,6,SC 14,ACC,2023-07-03T10:00:01,2023-07-03T14:00:01,2023-07-03T15:00:01,1,0,0
0756ee30155e,4,Prasilei - Partial,ACC,2023-07-03T11:00:01,2023-07-04T17:00:01,2023-07-04T19:00:01,1,0,0
d977c6c22533,5,2 Panduri,ACC,2023-07-03T11:00:01,2023-07-03T11:00:01,2023-07-03T12:00:01,1,0,0
b26319ec739e,5,Ct Ferentari 72 - Partial,ACC,2023-07-03T11:00:01,2023-07-03T17:00:02,2023-07-03T18:00:01,1,0,0
680dfff6297d,6,2/10,ACC,2023-07-03T11:00:01,2023-07-05T20:00:01,2023-07-05T21:00:01,1,0,0
dbadc82b7a63,6,3/10,ACC,2023-07-03T11:00:01,2023-07-05T20:00:01,2023-07-05T21:00:01,1,0,0
23694b3e739d,3,2 Mărășești - Partial,ACC,2023-07-03T12:00:01,2023-07-04T15:00:01,2023-07-04T17:00:01,2,1,72000
cdd798dd0bbd,3,2 Unităţii - Partial,ACC,2023-07-03T12:00:01,2023-07-03T13:00:01,2023-07-03T14:00:01,1,0,0
b24d7f7a8bc2,4,Spinis - Partial,ACC,2023-07-03T12:00:01,2023-07-03T12:00:01,2023-07-03T13:00:01,1,0,0
d63d6a8ba36f,2,10 Pantelimon - Partial,ACC,2023-07-03T13:00:01,2023-07-04T13:00:01,2023-07-04T14:00:01,1,0,0
6e0445a42cf6,1,12-1 Mai,ACC,2023-07-03T14:00:01,2023-07-05T21:00:01,2023-07-05T23:00:02,1,0,0
3b6e620e3e22,1,10-1 Mai,ACC,2023-07-03T15:00:01,2023-07-04T06:00:01,2023-07-04T07:00:01,1,0,0
de24bf7b9231,1,7 Clucerului,ACC,2023-07-03T15:00:01,2023-07-04T06:00:01,2023-07-04T07:00:01,1,0,0
896c9a4a81e2,5,7 Petre Ispirescu,ACC,2023-07-03T15:00:01,2023-07-04T09:00:01,2023-07-04T10:00:01,1,0,0
