episode_id,sector,pt_name,utility,first_seen_ts,last_seen_ts,first_absent_ts,n_incidents,n_bridged_gaps,bridged_seconds
37ce436b82ca,1,4 Turda,ACC,2025-07-01T13:00:01,2025-07-01T14:00:01,2025-07-01T15:00:01,1,0,0
e541f8359dbf,1,5-1 Mai,ACC,2025-07-01T13:00:01,2025-07-01T14:00:01,2025-07-01T15:00:01,1,0,0
bbe0a522f00b,1,6 Bucurestii Noi,ACC,2025-07-01T13:00:01,2025-07-01T14:00:01,2025-07-01T15:00:01,1,0,0
685c8f35c3f5,1,6-1 Mai,ACC,2025-07-01T13:00:01,2025-07-01T14:00:01,2025-07-01T15:00:01,1,0,0
a9bc187a145d,1,7 Clucerului,ACC,2025-07-01T13:00:01,2025-07-01T14:00:01,2025-07-01T15:00:01,1,0,0
b5a13e23d575,1,7-1 Mai,ACC,2025-07-01T13:00:01,2025-07-01T14:00:01,2025-07-01T15:00:01,1,0,0
b0b16497f13e,1,8-1 Mai,ACC,2025-07-01T13:00:01,2025-07-01T14:00:01,2025-07-01T15:00:01,1,0,0
daf832a48a27,1,9-1 Mai,ACC,2025-07-01T13:00:01,2025-07-01T14:00:01,2025-07-01T15:00:01,1,0,0
1ed842b5926b,1,Av. Sanatescu,ACC,2025-07-01T13:00:01,2025-07-01T14:00:01,2025-07-01T15:00:01,1,0,0
21f9af795b0b,1,D Chibrit,ACC,2025-07-01T13:00:01,2025-07-01T14:00:01,2025-07-01T15:00:01,1,0,0
bd9d55ea90a6,1,Hrisovului,ACC,2025-07-01T13:00:01,2025-07-01T14:00:01,2025-07-01T15:00:01,1,0,0
35f04384d901,1,I Grivita,ACC,2025-07-01T13:00:01,2025-07-01T14:00:01,2025-07-01T15:00:01,1,0,0
2ef50bb246ee,1,Locuinţe Steaua,ACC,2025-07-01T13:00:01,2025-07-01T14:00:01,2025-07-01T15:00:01,1,0,0
d6ed353582fe,1,Miciurin,ACC,2025-07-01T13:00:01,2025-07-01T14:00:01,2025-07-01T15:00:01,1,0,0
ecb484a31b7b,1,N Chibrit,ACC,2025-07-01T13:00:01,2025-07-01T14:00:01,2025-07-01T15:00:01,1,0,0
dca58e1240f9,1,Nicolae Racotă,ACC,2025-07-01T13:00:01,2025-07-01T14:00:01,2025-07-01T15:00:01,1,0,0
b9172cd80960,1,O Chibrit,ACC,2025-07-01T13:00:01,2025-07-01T14:00:01,2025-07-01T15:00:01,1,0,0
a5847829a432,1,Palazul Mare,ACC,2025-07-01T13:00:01,2025-07-01T14:00:01,2025-07-01T15:00:01,1,0,0
3d72e9efaa20,1,Popişteanu,ACC,2025-07-01T13:00:01,2025-07-01T14:00:01,2025-07-01T15:00:01,1,0,0
119d8c1b5771,1,R Grivita,ACC,2025-07-01T13:00:01,2025-07-01T14:00:01,2025-07-01T15:00:01,1,0,0
885a8b5e2e48,1,Sandu Aldea,ACC,2025-07-01T13:00:01,2025-07-01T14:00:01,2025-07-01T15:00:01,1,0,0
3efa3bc505a1,1,6 Aviatiei,ACC,2025-07-01T15:00:01,2025-07-01T17:00:01,2025-07-01T18:00:01,1,0,0
9f6d33b852c4,2,1 Colentina Socului,ACC,2025-07-01T15:00:01,2025-07-05T03:00:01,2025-07-05T06:00:01,1,0,0
512cd83151d1,2,2 Colentina Socului,ACC,2025-07-01T15:00:01,2025-07-05T03:00:01,2025-07-05T06:00:01,1,0,0
4f3734477ed6,2,24 Delfinului,ACC,2025-07-01T15:00:01,2025-07-04T15:00:01,2025-07-04T17:00:01,1,0,0
b9a811d6510e,2,3 Colentina Socului,ACC,2025-07-01T15:00:01,2025-07-05T03:00:01,2025-07-05T06:00:01,1,0,0
d688dcc086d2,2,4 Colentina Socului,ACC,2025-07-01T15:00:01,2025-07-05T03:00:01,2025-07-05T06:00:01,1,0,0
98d9599aa3c8,2,Mecanica Fina,ACC,2025-07-01T16:00:02,2025-07-03T20:00:01,2025-07-03T21:00:01,1,0,0
625b05b146e9,1,Hrisovului,ACC,2025-07-01T20:00:01,2025-07-01T20:00:01,2025-07-02T06:00:02,1,0,0
debf5e6bfed7,1,MODUL TERMIC A1,ACC,2025-07-01T20:00:01,2025-07-01T20:00:01,2025-07-02T06:00:02,1,0,0
a0eec23fade0,1,MODUL TERMIC A12,ACC,2025-07-01T20:00:01,2025-07-01T20:00:01,2025-07-02T06:00:02,1,0,0
af1fcca14523,1,MODUL TERMIC A13,ACC,2025-07-01T20:00:01,2025-07-01T20:00:01,2025-07-02T06:00:02,1,0,0
3dc3387f18c5,1,MODUL TERMIC A2,ACC,2025-07-01T20:00:01,2025-07-01T20:00:01,2025-07-02T06:00:02,1,0,0
6a3fa056c2d0,1,MODUL TERMIC A3,ACC,2025-07-01T20:00:01,2025-07-01T20:00:01,2025-07-02T06:00:02,1,0,0
4a3eb5e26960,1,MODUL TERMIC A5,ACC,2025-07-01T20:00:01,2025-07-01T20:00:01,2025-07-02T06:00:02,1,0,0
4fb89bc0524f,1,MODUL TERMIC B13,ACC,2025-07-01T20:00:01,2025-07-01T20:00:01,2025-07-02T06:00:02,1,0,0
a894478b29e5,1,MODUL TERMIC B3,ACC,2025-07-01T20:00:01,2025-07-01T20:00:01,2025-07-02T06:00:02,1,0,0
802ad5dea8a5,1,MODUL TERMIC B9,ACC,2025-07-01T20:00:01,2025-07-01T20:00:01,2025-07-02T06:00:02,1,0,0
2cad2462b9fc,1,MODUL TERMIC C13,ACC,2025-07-01T20:00:01,2025-07-01T20:00:01,2025-07-02T06:00:02,1,0,0
425044a90653,1,MODUL TERMIC C3,ACC,2025-07-01T20:00:01,2025-07-01T20:00:01,2025-07-02T06:00:02,1,0,0
1127e7141daf,1,MODUL TERMIC C9,ACC,2025-07-01T20:00:01,2025-07-01T20:00:01,2025-07-02T06:00:02,1,0,0
4d5145fb1186,1,MODUL TERMIC D3,ACC,2025-07-01T20:00:01,2025-07-01T20:00:01,2025-07-02T06:00:02,1,0,0
cee9e16bc3e9,1,MODUL TERMIC D9,ACC,2025-07-01T20:00:01,2025-07-01T20:00:01,2025-07-02T06:00:02,1,0,0
07bf5247c53d,1,MODUL TERMIC E13,ACC,2025-07-01T20:00:01,2025-07-01T20:00:01,2025-07-02T06:00:02,1,0,0
4bd75b6e6be3,1,MODUL TERMIC E3,ACC,2025-07-01T20:00:01,2025-07-01T20:00:01,2025-07-02T06:00:02,1,0,0
d800182738c6,1,MODUL TERMIC E9,ACC,2025-07-01T20:00:01,2025-07-01T20:00:01,2025-07-02T06:00:02,1,0,0
885e199d52cf,1,MODUL TERMIC F13 sc.A+B,ACC,2025-07-01T20:00:01,2025-07-01T20:00:01,2025-07-02T06:00:02,1,0,0
4cd6ae299bc5,1,MODUL TERMIC F13 sc.C+D,ACC,2025-07-01T20:00:01,2025-07-01T20:00:01,2025-07-02T06:00:02,1,0,0
2371d293c916,1,MODUL TERMIC F3,ACC,2025-07-01T20:00:01,2025-07-01T20:00:01,2025-07-02T06:00:02,1,0,0
ace9dc4e63ab,1,MODUL TERMIC F4,ACC,2025-07-01T20:00:01,2025-07-01T20:00:01,2025-07-02T06:00:02,1,0,0
309c0801bf19,1,MODUL TERMIC G3,ACC,2025-07-01T20:00:01,2025-07-01T20:00:01,2025-07-02T06:00:02,1,0,0
4818f3609209,1,MODUL TERMIC G5,ACC,2025-07-01T20:00:01,2025-07-01T20:00:01,2025-07-02T06:00:02,1,0,0
7e9c8f2150c1,1,MODUL TERMIC H3,ACC,2025-07-01T20:00:01,2025-07-01T20:00:01,2025-07-02T06:00:02,1,0,0
6410587bf6fb,1,MODUL TERMIC H4,ACC,2025-07-01T20:00:01,2025-07-01T20:00:01,2025-07-02T06:00:02,1,0,0
c280e171abc2,1,MODUL TERMIC I3,ACC,2025-07-01T20:00:01,2025-07-01T20:00:01,2025-07-02T06:00:02,1,0,0
68b19ec92d05,1,MODUL TERMIC J3,ACC,2025-07-01T20:00:01,2025-07-01T20:00:01,2025-07-02T06:00:02,1,0,0
8f69670555cf,1,MODUL TERMIC K3,ACC,2025-07-01T20:00:01,2025-07-01T20:00:01,2025-07-02T06:00:02,1,0,0
cd3ce75e149d,1,MODUL TERMIC L3,ACC,2025-07-01T20:00:01,2025-07-01T20:00:01,2025-07-02T06:00:02,1,0,0
ba0a9a345ef8,1,MODUL TERMIC Vila 10,ACC,2025-07-01T20:00:01,2025-07-01T20:00:01,2025-07-02T06:00:02,1,0,0
26d473ecbd49,1,MODUL TERMIC Vila 11,ACC,2025-07-01T20:00:01,2025-07-01T20:00:01,2025-07-02T06:00:02,1,0,0
c31fe5235b02,1,MODUL TERMIC Vila 12A,ACC,2025-07-01T20:00:01,2025-07-01T20:00:01,2025-07-02T06:00:02,1,0,0
20fd79915510,1,MODUL TERMIC Vila 12B,ACC,2025-07-01T20:00:01,2025-07-01T20:00:01,2025-07-02T06:00:02,1,0,0
4b6dd1df62ae,1,MODUL TERMIC Vila 13,ACC,2025-07-01T20:00:01,2025-07-01T20:00:01,2025-07-02T06:00:02,1,0,0
c0816981c33e,1,MODUL TERMIC Vila 17,ACC,2025-07-01T20:00:01,2025-07-01T20:00:01,2025-07-02T06:00:02,1,0,0
624878b18b36,1,MODUL TERMIC Vila 18-19,ACC,2025-07-01T20:00:01,2025-07-01T20:00:01,2025-07-02T06:00:02,1,0,0
947845cda502,1,MODUL TERMIC Vila 2,ACC,2025-07-01T20:00:01,2025-07-01T20:00:01,2025-07-02T06:00:02,1,0,0
061b0d38919b,1,MODUL TERMIC Vila 22,ACC,2025-07-01T20:00:01,2025-07-01T20:00:01,2025-07-02T06:00:02,1,0,0
89641ca17621,1,MODUL TERMIC Vila 23,ACC,2025-07-01T20:00:01,2025-07-01T20:00:01,2025-07-02T06:00:02,1,0,0
61f446c3c991,1,MODUL TERMIC Vila 24,ACC,2025-07-01T20:00:01,2025-07-01T20:00:01,2025-07-02T06:00:02,1,0,0
137ecbee95a3,1,MODUL TERMIC Vila 25,ACC,2025-07-01T20:00:01,2025-07-01T20:00:01,2025-07-02T06:00:02,1,0,0
17877ca4e963,1,MODUL TERMIC Vila 26A,ACC,2025-07-01T20:00:01,2025-07-01T20:00:01,2025-07-02T06:00:02,1,0,0
e47cbc9b5338,1,MODUL TERMIC Vila 26B,ACC,2025-07-01T20:00:01,2025-07-01T20:00:01,2025-07-02T06:00:02,1,0,0
12ae499aed45,1,MODUL TERMIC Vila 27,ACC,2025-07-01T20:00:01,2025-07-01T20:00:01,2025-07-02T06:00:02,1,0,0
9a20567caa8b,1,MODUL TERMIC Vila 28,ACC,2025-07-01T20:00:01,2025-07-01T20:00:01,2025-07-02T06:00:02,1,0,0
6b9be3dac6bc,1,MODUL TERMIC Vila 29,ACC,2025-07-01T20:00:01,2025-07-01T20:00:01,2025-07-02T06:00:02,1,0,0
717a99b1e29f,1,MODUL TERMIC Vila 3,ACC,2025-07-01T20:00:01,2025-07-01T20:00:01,2025-07-02T06:00:02,1,0,0
43ddcdb0ef95,1,MODUL TERMIC Vila 30,ACC,2025-07-01T20:00:01,2025-07-01T20:00:01,2025-07-02T06:00:02,1,0,0
ea656fff87b2,1,MODUL TERMIC Vila 4,ACC,2025-07-01T20:00:01,2025-07-01T20:00:01,2025-07-02T06:00:02,1,0,0
cde2879b9c7e,1,MODUL TERMIC Vila 5,ACC,2025-07-01T20:00:01,2025-07-01T20:00:01,2025-07-02T06:00:02,1,0,0
ae013c38b2d4,1,MODUL TERMIC Vila 6,ACC,2025-07-01T20:00:01,2025-07-01T20:00:01,2025-07-02T06:00:02,1,0,0
c52dbe8db89d,1,MODUL TERMIC Vila 7B,ACC,2025-07-01T20:00:01,2025-07-01T20:00:01,2025-07-02T06:00:02,1,0,0
59f198a18830,1,MODUL TERMIC Vila 8,ACC,2025-07-01T20:00:01,2025-07-01T20:00:01,2025-07-02T06:00:02,1,0,0
c1b71d62ebee,1,MODUL TERMIC Vila 9,ACC,2025-07-01T20:00:01,2025-07-01T20:00:01,2025-07-02T06:00:02,1,0,0
8a609e277c63,1,MODUL Vila 7A,ACC,2025-07-01T20:00:01,2025-07-01T20:00:01,2025-07-02T06:00:02,1,0,0
d64041da2abf,1,Modul Termic D13,ACC,2025-07-01T20:00:01,2025-07-01T20:00:01,2025-07-02T06:00:02,1,0,0
e02a8181f897,1,Scoala Poligrafica,ACC,2025-07-01T20:00:01,2025-07-01T20:00:01,2025-07-02T06:00:02,1,0,0
9d5e3d428ed1,2,Galvani Tei,ACC,2025-07-02T09:00:01,2025-07-02T12:00:01,2025-07-02T13:00:01,1,0,0
446860eac986,6,3 Uverturii,ACC,2025-07-02T09:00:01,2025-07-02T14:00:01,2025-07-02T15:00:01,1,0,0
d6e08a3b941c,6,9 Crivina - Partial,ACC,2025-07-02T09:00:01,2025-07-02T12:00:01,2025-07-02T13:00:01,1,0,0
8dcb2e455855,6,MILITARI - 1 Placare - Partial,ACC,2025-07-02T09:00:01,2025-07-02T16:00:01,2025-07-02T18:00:01,1,0,0
88c45f8b0d5a,1,2 Ilie Pintilie,ACC,2025-07-02T10:00:01,2025-07-02T14:00:01,2025-07-02T15:00:01,1,0,0
b8af2c422a4a,2,1 Teiul Doamnei - Partial,ACC,2025-07-02T10:00:01,2025-07-02T11:00:01,2025-07-02T12:00:01,1,0,0
0eb816e3052e,2,8 Pantelimon,ACC,2025-07-02T10:00:01,2025-07-02T13:00:01,2025-07-02T14:00:01,1,0,0
007f6542b978,3,2 C5/1 - Partial,ACC,2025-07-02T10:00:01,2025-07-02T12:00:01,2025-07-02T13:00:01,1,0,0
ab32aeb2ed67,4,1 Bis Zona I,ACC,2025-07-02T10:00:01,2025-07-03T15:00:01,2025-07-03T16:00:01,1,0,0
3960b94a4ff1,4,1 Zona I,ACC,2025-07-02T10:00:01,2025-07-03T15:00:01,2025-07-03T16:00:01,1,0,0
9718571f961d,4,2 Zona I,ACC,2025-07-02T10:00:01,2025-07-03T15:00:01,2025-07-03T16:00:01,1,0,0
46c673ad92b8,4,3 Bis Zona I,ACC,2025-07-02T10:00:01,2025-07-03T15:00:01,2025-07-03T16:00:01,1,0,0
442e1652db6e,4,3 Zona I,ACC,2025-07-02T10:00:01,2025-07-03T15:00:01,2025-07-03T16:00:01,1,0,0
e134140e1495,4,4 Zona I,ACC,2025-07-02T10:00:01,2025-07-03T15:00:01,2025-07-03T16:00:01,1,0,0
e4fe1cc2f19b,4,5 Zona I,ACC,2025-07-02T10:00:01,2025-07-03T15:00:01,2025-07-03T16:00:01,1,0,0
2156a3c77372,4,6 Zona I,ACC,2025-07-02T10:00:01,2025-07-03T15:00:01,2025-07-03T16:00:01,1,0,0
8b7b7bdcbc6b,4,7 Zona I,ACC,2025-07-02T10:00:01,2025-07-03T15:00:01,2025-07-03T16:00:01,1,0,0
ba469387d4ab,5,3 Sebastian,ACC,2025-07-02T10:00:01,2025-07-03T20:00:01,2025-07-03T21:00:01,1,0,0
f6686be905be,5,4 Petre Ispirescu,ACC,2025-07-02T10:00:01,2025-07-04T12:00:01,2025-07-04T13:00:01,2,1,50400
4d62c757f163,5,4 Sălaj,ACC,2025-07-02T10:00:01,2025-07-02T13:00:01,2025-07-02T14:00:01,1,0,0
f4888a895203,5,5 Petre Ispirescu,ACC,2025-07-02T10:00:01,2025-07-03T20:00:01,2025-07-03T21:00:01,1,0,0
f19461a23265,5,6 Sebastian,ACC,2025-07-02T10:00:01,2025-07-03T20:00:01,2025-07-03T21:00:01,1,0,0
2cfcd10caf99,5,7 Sebastian,ACC,2025-07-02T10:00:01,2025-07-03T20:00:01,2025-07-03T21:00:01,1,0,0
ba525ac83748,6,MAN,ACC,2025-07-02T10:00:01,2025-07-02T14:00:01,2025-07-02T15:00:01,1,0,0
f827bb0342d5,6,SC 4/3 -MODULE TERMICE - Partial,ACC,2025-07-02T10:00:01,2025-07-02T13:00:01,2025-07-02T14:00:01,1,0,0
6544557d6965,5,"bloc 1, bloc 2 (cod PT: 50039)",ACC,2025-07-02T11:00:01,2025-07-03T20:00:01,2025-07-03T21:00:01,1,0,0
0cd4fde8ffa9,5,Ct Ferentari 72 - Partial,ACC,2025-07-02T12:00:01,2025-07-03T12:00:01,2025-07-03T14:00:01,2,1,79200
61db8a749ae3,3,6C4/2 - Partial,ACC,2025-07-02T18:00:01,2025-07-02T18:00:01,2025-07-02T22:00:01,1,0,0
17807c9d6caa,2,3 Petricani - Partial,ACC,2025-07-03T09:00:01,2025-07-03T14:00:01,2025-07-03T15:00:01,1,0,0
aa3e0aec62e0,2,4 Pantelimon - Partial,ACC,2025-07-03T09:00:01,2025-07-03T12:00:01,2025-07-03T14:00:01,1,0,0
f9fbf230f486,2,D5 Mihai Bravu,ACC,2025-07-03T09:00:01,2025-07-03T22:00:01,2025-07-03T23:00:01,1,0,0
f7256d03e8f7,4,2 Vacaresti,ACC,2025-07-03T09:00:01,2025-07-04T22:00:01,2025-07-05T00:00:01,2,0,0
bfbd0065cbe4,5,Ct Eroilor 1,ACC,2025-07-03T09:00:01,2025-07-03T09:00:01,2025-07-03T10:00:01,1,0,0
35f11da9b6ab,6,1/7' - Partial,ACC,2025-07-03T09:00:01,2025-07-03T11:00:01,2025-07-03T12:00:01,1,0,0
8fe8e3c16ac9,6,3/2,ACC,2025-07-03T09:00:01,2025-07-03T14:00:01,2025-07-03T15:00:01,1,0,0
49d3183d94f4,6,4/6 - Partial,ACC,2025-07-03T09:00:01,2025-07-03T11:00:01,2025-07-03T12:00:01,1,0,0
a7d7ccf496c3,6,5/5,ACC,2025-07-03T09:00:01,2025-07-03T14:00:01,2025-07-03T15:00:01,1,0,0
be4b301c0222,6,SC 8/9,ACC,2025-07-03T09:00:01,2025-07-03T14:00:01,2025-07-03T15:00:01,1,0,0
55dcdb899937,1,13-1 Mai,ACC,2025-07-03T10:00:01,2025-07-03T11:00:01,2025-07-03T12:00:01,1,0,0
780e4003b635,1,CT Floreasca - Partial,ACC,2025-07-03T10:00:01,2025-07-03T14:00:01,2025-07-03T15:00:01,1,0,0
