episode_id,sector,pt_name,utility,first_seen_ts,last_seen_ts,first_absent_ts,n_incidents,n_bridged_gaps,bridged_seconds
db71cbb7db64,3,U1,ACC,2023-02-01T10:00:01,2023-02-01T18:00:01,2023-02-01T19:00:01,1,0,0
48db44f8d368,3,U1,INC,2023-02-01T10:00:01,2023-02-01T18:00:01,2023-02-01T19:00:01,1,0,0
77519071d1d3,5,1 Sălaj,ACC,2023-02-01T10:00:01,2023-02-01T13:00:01,2023-02-01T14:00:01,1,0,0
dcfbb9d89979,5,2 Ferentari,INC,2023-02-01T10:00:01,2023-02-01T12:00:01,2023-02-01T13:00:01,1,0,0
9cd4cda20e81,5,5 Petre Ispirescu,ACC,2023-02-01T10:00:01,2023-02-01T12:00:01,2023-02-01T13:00:01,1,0,0
16f6aa7937d2,5,6 Sălaj,ACC,2023-02-01T10:00:01,2023-02-01T13:00:01,2023-02-01T14:00:01,1,0,0
36683fabea46,6,1 Virtuții,ACC,2023-02-01T10:00:01,2023-02-01T15:00:01,2023-02-01T16:00:01,1,0,0
3e9db90c6339,6,2/7' - Partial,ACC,2023-02-01T10:00:01,2023-02-01T21:00:01,2023-02-01T22:00:01,1,0,0
3e502324232d,6,MILITARI - 1 Placare - Partial,ACC,2023-02-01T10:00:01,2023-02-01T15:00:01,2023-02-01T16:00:01,1,0,0
d36743833d42,6,SC 4/3 - Partial,ACC,2023-02-01T10:00:01,2023-02-01T19:00:01,2023-02-01T20:00:01,1,0,0
ad55186d703e,6,SC 4/3 - Partial,INC,2023-02-01T10:00:01,2023-02-01T19:00:01,2023-02-01T20:00:01,1,0,0
918b51a8f0c1,2,Barbu Vacarescu,ACC,2023-02-01T11:00:01,2023-02-01T15:00:01,2023-02-01T16:00:01,1,0,0
9be1dd75c087,2,Ziduri Mosi,ACC,2023-02-01T11:00:01,2023-02-01T12:00:01,2023-02-01T13:00:01,1,0,0
d1b3cbbe1897,6,8 Crivina - Partial,ACC,2023-02-01T11:00:01,2023-02-01T15:00:01,2023-02-01T16:00:01,1,0,0
34bf1197c487,2,23 Baicului,INC,2023-02-01T12:00:01,2023-02-01T23:00:01,2023-02-02T00:00:01,2,1,3600
7e059fffa376,3,5 Cornul Caprei,INC,2023-02-01T12:00:01,2023-02-01T12:00:01,2023-02-01T13:00:01,1,0,0
f1f07dc9186c,3,8A,ACC,2023-02-01T12:00:01,2023-02-02T11:00:01,2023-02-02T12:00:01,2,1,72000
3cd5d0ce9bab,6,4/6 - Partial,INC,2023-02-01T12:00:01,2023-02-03T16:00:01,2023-02-03T17:00:01,1,0,0
45de1b786e35,5,1 Panduri,ACC,2023-02-01T13:00:01,2023-02-02T23:00:01,2023-02-03T00:00:01,1,0,0
63ec02d87808,5,1 Panduri,INC,2023-02-01T13:00:01,2023-02-03T00:00:01,2023-02-03T01:00:02,2,0,0
0392d72c42a5,5,2 Panduri,ACC,2023-02-01T13:00:01,2023-02-02T23:00:01,2023-02-03T00:00:01,1,0,0
0c03f8f7acc1,5,2 Panduri,INC,2023-02-01T13:00:01,2023-02-03T00:00:01,2023-02-03T01:00:02,2,0,0
2f3d3d16bfd9,3,SC.1Baba Novac - Partial,ACC,2023-02-01T14:00:01,2023-02-01T14:00:01,2023-02-01T15:00:01,1,0,0
2686b6ed2179,3,SC.1Baba Novac - Partial,INC,2023-02-01T14:00:01,2023-02-01T14:00:01,2023-02-01T15:00:01,1,0,0
92b7325033f9,4,P 5 A,ACC,2023-02-01T14:00:01,2023-02-02T08:00:01,2023-02-02T09:00:01,1,0,0
d31143f6439b,4,P 5 A,INC,2023-02-01T14:00:01,2023-02-02T08:00:01,2023-02-02T09:00:01,1,0,0
7e0f4f3f4551,4,V.S.Sud,ACC,2023-02-01T14:00:01,2023-02-02T08:00:01,2023-02-02T09:00:01,1,0,0
d8a2b304a90c,4,V.S.Sud,INC,2023-02-01T14:00:01,2023-02-02T08:00:01,2023-02-02T09:00:01,1,0,0
a4559296be04,5,103A,ACC,2023-02-01T14:00:01,2023-02-03T02:00:02,2023-02-03T03:00:01,1,0,0
3aa64b8d3a1f,5,103A,INC,2023-02-01T14:00:01,2023-02-03T03:00:01,2023-02-03T06:00:01,2,0,0
1dacc065ca81,5,Gioconda,ACC,2023-02-01T14:00:01,2023-02-02T02:00:01,2023-02-02T06:00:01,1,0,0
5a650ce09be7,5,Gioconda,INC,2023-02-01T14:00:01,2023-02-02T02:00:01,2023-02-02T06:00:01,1,0,0
fc52b68ada56,5,Ministerul Finanţelor,ACC,2023-02-01T14:00:01,2023-02-03T02:00:02,2023-02-03T03:00:01,1,0,0
427f6780a1b3,5,Ministerul Finanţelor,INC,2023-02-01T14:00:01,2023-02-03T02:00:02,2023-02-03T03:00:01,1,0,0
c487a11d175f,5,Tribunal,ACC,2023-02-01T14:00:01,2023-02-02T02:00:01,2023-02-02T06:00:01,1,0,0
4d359367df80,5,Tribunal,INC,2023-02-01T14:00:01,2023-02-02T08:00:01,2023-02-02T09:00:01,2,1,3600
6d1323da7fca,5,VSNord,ACC,2023-02-01T14:00:01,2023-02-02T02:00:01,2023-02-02T06:00:01,1,0,0
8f615acdf5e7,5,VSNord,INC,2023-02-01T14:00:01,2023-02-02T02:00:01,2023-02-02T06:00:01,1,0,0
2b47b48b8924,6,ISCH,ACC,2023-02-01T14:00:01,2023-02-03T22:00:01,2023-02-04T00:00:01,2,1,7200
352e9e27604d,6,ISCH,INC,2023-02-01T14:00:01,2023-02-03T22:00:01,2023-02-04T00:00:01,2,1,7200
3e1431e78349,6,PLAVAT,ACC,2023-02-01T14:00:01,2023-02-03T22:00:01,2023-02-04T00:00:01,2,1,7200
4454dd1a8605,6,PLAVAT,INC,2023-02-01T14:00:01,2023-02-03T22:00:01,2023-02-04T00:00:01,2,1,7200
882b9dca0029,6,REGIE 2,ACC,2023-02-01T14:00:01,2023-02-03T22:00:01,2023-02-04T00:00:01,2,1,7200
9c7bbda74df8,6,REGIE 2,INC,2023-02-01T14:00:01,2023-02-03T22:00:01,2023-02-04T00:00:01,2,1,7200
292d50120161,6,REGIE 3,ACC,2023-02-01T14:00:01,2023-02-03T22:00:01,2023-02-04T00:00:01,2,1,7200
32e9f527dcbf,6,REGIE 3,INC,2023-02-01T14:00:01,2023-02-03T22:00:01,2023-02-04T00:00:01,2,1,7200
699b0180e043,6,REGIE 4,ACC,2023-02-01T14:00:01,2023-02-03T22:00:01,2023-02-04T00:00:01,2,1,7200
4ae33cbc412d,6,REGIE 4,INC,2023-02-01T14:00:01,2023-02-03T22:00:01,2023-02-04T00:00:01,2,1,7200
3927f177ae51,6,"S.G.A. Ilfov-Bucureşti, Administratia Nationala Apele Romane)",ACC,2023-02-01T14:00:01,2023-02-03T22:00:01,2023-02-04T00:00:01,2,1,7200
e49b8ce542d1,6,"S.G.A. Ilfov-Bucureşti, Administratia Nationala Apele Romane)",INC,2023-02-01T14:00:01,2023-02-03T22:00:01,2023-02-04T00:00:01,2,1,7200
6056f477ac3d,6,STUDENTI 2,ACC,2023-02-01T14:00:01,2023-02-03T22:00:01,2023-02-04T00:00:01,2,1,7200
fd5451cf04c3,6,STUDENTI 2,INC,2023-02-01T14:00:01,2023-02-03T22:00:01,2023-02-04T00:00:01,2,1,7200
2c773b4d09e3,6,ZAGANESCU,ACC,2023-02-01T14:00:01,2023-02-03T22:00:01,2023-02-04T00:00:01,2,1,7200
e808a8ae712f,6,ZAGANESCU,INC,2023-02-01T14:00:01,2023-02-03T22:00:01,2023-02-04T00:00:01,2,1,7200
bd257474577f,6,4/6,ACC,2023-02-01T16:00:01,2023-02-01T19:00:01,2023-02-01T20:00:01,1,0,0
033d7a8b41b4,6,7 Crivina,INC,2023-02-01T18:00:01,2023-02-02T11:00:01,2023-02-02T12:00:01,1,0,0
0892bf176849,6,7 Giulești,INC,2023-02-01T18:00:01,2023-02-02T14:00:01,2023-02-02T15:00:01,1,0,0
0990cb066bf5,2,10 Pantelimon,INC,2023-02-01T19:00:01,2023-02-02T06:00:01,2023-02-02T07:00:01,3,0,0
c4eddb4d1ffd,2,11 Pantelimon,ACC,2023-02-01T19:00:01,2023-02-01T23:00:01,2023-02-02T00:00:01,1,0,0
8b268f5131f4,2,11 Pantelimon,INC,2023-02-01T19:00:01,2023-02-01T23:00:01,2023-02-02T00:00:01,1,0,0
b69209cfe1e3,2,14 Pantelimon,INC,2023-02-01T19:00:01,2023-02-02T10:00:01,2023-02-02T11:00:01,3,0,0
019e6541863a,2,16 Vergului,INC,2023-02-01T19:00:01,2023-02-02T06:00:01,2023-02-02T07:00:01,1,0,0
6b6aa69900c3,2,Cosmos Extindere,ACC,2023-02-01T19:00:01,2023-02-01T23:00:01,2023-02-02T00:00:01,1,0,0
a7a59b190a74,2,Cosmos Vechi,ACC,2023-02-01T19:00:01,2023-02-01T23:00:01,2023-02-02T00:00:01,1,0,0
b7eb9952a9ed,2,Cosmos Vechi,INC,2023-02-01T19:00:01,2023-02-02T09:00:01,2023-02-02T10:00:01,2,0,0
12fe0936f682,6,8 Crivina,INC,2023-02-01T19:00:01,2023-02-02T14:00:01,2023-02-02T15:00:01,1,0,0
ed81871e30a6,6,5 Crivina,INC,2023-02-01T20:00:01,2023-02-02T07:00:01,2023-02-02T08:00:01,1,0,0
995914456f24,6,8 Crivina,ACC,2023-02-01T20:00:01,2023-02-01T23:00:01,2023-02-02T00:00:01,1,0,0
933d27505fb1,6,Prunaru,INC,2023-02-01T20:00:01,2023-02-02T07:00:01,2023-02-02T08:00:01,1,0,0
8b97b84dad3c,2,1 Carei,ACC,2023-02-01T21:00:01,2023-02-01T21:00:01,2023-02-01T22:00:01,1,0,0
0e1f2a7071d8,2,1 Carei,INC,2023-02-01T21:00:01,2023-02-01T21:00:01,2023-02-01T22:00:01,1,0,0
b895476ddb43,5,Ct Ferentari Depou,ACC,2023-02-01T21:00:01,2023-02-03T10:00:01,2023-02-03T11:00:01,3,2,126000
a73f0a3ac1a1,2,10 Pantelimon,ACC,2023-02-01T22:00:01,2023-02-01T23:00:01,2023-02-02T00:00:01,1,0,0
8636ffcc5310,2,14 Pantelimon,ACC,2023-02-01T22:00:01,2023-02-01T23:00:01,2023-02-02T00:00:01,1,0,0
4b53d7dfc8c9,3,MY,ACC,2023-02-01T22:00:01,2023-02-02T00:00:01,2023-02-02T01:00:01,1,0,0
5dba75fdb5a6,3,MY,INC,2023-02-01T22:00:01,2023-02-02T00:00:01,2023-02-02T01:00:01,1,0,0
5a848829ac20,6,2 Crivina,INC,2023-02-01T22:00:01,2023-02-02T07:00:01,2023-02-02T08:00:01,1,0,0
bd09e458d93a,6,3 Crivina,INC,2023-02-01T22:00:01,2023-02-02T07:00:01,2023-02-02T08:00:01,1,0,0
c93832ba422f,6,4 Crivina,INC,2023-02-01T22:00:01,2023-02-02T07:00:01,2023-02-02T08:00:01,1,0,0
1977f966b6c4,6,9 Crivina,ACC,2023-02-01T22:00:01,2023-02-01T23:00:01,2023-02-02T00:00:01,1,0,0
d96a14d401b4,6,9 Crivina,INC,2023-02-01T22:00:01,2023-02-02T14:00:01,2023-02-02T15:00:01,1,0,0
9259454b8b5a,6,G3 Giulești,INC,2023-02-01T22:00:01,2023-02-02T07:00:01,2023-02-02T08:00:01,1,0,0
c6dcce52011e,2,1 Iancului,INC,2023-02-02T00:00:01,2023-02-02T01:00:01,2023-02-02T02:00:01,1,0,0
aade8e4297bc,2,4 Socului,INC,2023-02-02T00:00:01,2023-02-02T06:00:01,2023-02-02T07:00:01,1,0,0
b81a84ddee2b,2,6 Pantelimon,INC,2023-02-02T00:00:01,2023-02-02T01:00:01,2023-02-02T02:00:01,1,0,0
27cd1cba672e,1,MODUL TERMIC Vila 17,ACC,2023-02-02T09:00:01,2023-02-02T12:00:01,2023-02-02T13:00:01,1,0,0
0adc3e2bb6d7,1,MODUL TERMIC Vila 17,INC,2023-02-02T09:00:01,2023-02-02T12:00:01,2023-02-02T13:00:01,1,0,0
2ebd2d1da29d,2,ALMO,ACC,2023-02-02T09:00:01,2023-02-02T12:00:01,2023-02-02T13:00:01,1,0,0
609f0bb7415f,2,ALMO,INC,2023-02-02T09:00:01,2023-02-02T12:00:01,2023-02-02T13:00:01,1,0,0
d812f60c959e,3,15 Răcari,INC,2023-02-02T09:00:01,2023-02-02T22:00:01,2023-02-02T23:00:01,2,0,0
515859351ac6,3,2 Cornul Caprei,ACC,2023-02-02T09:00:01,2023-02-02T11:00:01,2023-02-02T12:00:01,1,0,0
d69a6c307347,3,2 Placare-T,ACC,2023-02-02T09:00:01,2023-02-02T12:00:01,2023-02-02T13:00:01,1,0,0
d1b0ad46104d,3,8C3/2 - Partial,ACC,2023-02-02T09:00:01,2023-02-03T13:00:01,2023-02-03T14:00:01,2,1,50400
7ad7fe502cb0,3,8C3/2 - Partial,INC,2023-02-02T09:00:01,2023-02-02T20:00:01,2023-02-02T21:00:01,1,0,0
e95e22ed6aaf,3,SC.3C3/1 - Partial,ACC,2023-02-02T09:00:01,2023-02-02T11:00:01,2023-02-02T12:00:01,1,0,0
386773bbe995,3,SC.3C3/1 - Partial,INC,2023-02-02T09:00:01,2023-02-02T11:00:01,2023-02-02T12:00:01,1,0,0
a6df18eeafd0,6,MAN,ACC,2023-02-02T09:00:01,2023-02-02T12:00:01,2023-02-02T13:00:01,1,0,0
d15fe40b95a7,6,MAN,INC,2023-02-02T09:00:01,2023-02-02T12:00:01,2023-02-02T13:00:01,1,0,0
7e5892196fe7,1,140 – 1 Mai,ACC,2023-02-02T10:00:01,2023-02-02T14:00:01,2023-02-02T15:00:01,1,0,0
b4ec7cd17290,1,140 – 1 Mai,INC,2023-02-02T10:00:01,2023-02-02T14:00:01,2023-02-02T15:00:01,1,0,0
426c2ef129b7,1,Nicolae Racotă,ACC,2023-02-02T10:00:01,2023-02-02T14:00:01,2023-02-02T15:00:01,1,0,0
91e13027cc88,2,1 Colentina Socului,ACC,2023-02-02T10:00:01,2023-02-02T14:00:01,2023-02-02T15:00:01,1,0,0
430fd08d047b,2,1 Colentina Socului,INC,2023-02-02T10:00:01,2023-02-02T14:00:01,2023-02-02T15:00:01,1,0,0
9c7f7aa8ee7d,2,21 Pantelimon - Partial,INC,2023-02-02T10:00:01,2023-02-03T15:00:01,2023-02-03T16:00:01,1,0,0
a462f5764554,2,3 Petricani - Partial,INC,2023-02-02T10:00:01,2023-02-02T17:00:01,2023-02-02T18:00:01,1,0,0
3d7f4198dd49,2,3 Socului,ACC,2023-02-02T10:00:01,2023-02-02T14:00:01,2023-02-02T15:00:01,1,0,0
cf1b0ac0a432,3,1Catelu,ACC,2023-02-02T10:00:01,2023-02-02T12:00:01,2023-02-02T13:00:01,1,0,0
7a01e09d3a23,3,1Catelu,INC,2023-02-02T10:00:01,2023-02-02T12:00:01,2023-02-02T13:00:01,1,0,0
17e3a46613a7,3,1Placare-T - Partial,INC,2023-02-02T10:00:01,2023-02-02T15:00:01,2023-02-02T16:00:01,1,0,0
959f36f4fa97,3,F6,ACC,2023-02-02T10:00:01,2023-02-02T12:00:01,2023-02-02T13:00:01,1,0,0
88621a7a5a95,3,SC.1Dudesti,ACC,2023-02-02T10:00:01,2023-02-02T19:00:01,2023-02-02T20:00:01,1,0,0
6b82e0e7fb7f,3,SC.1Dudesti,INC,2023-02-02T10:00:01,2023-02-02T19:00:01,2023-02-02T20:00:01,1,0,0
8c3571b689b6,4,Ct Marasesti 11,ACC,2023-02-02T10:00:01,2023-02-02T14:00:01,2023-02-02T15:00:01,1,0,0
251401c677d0,1,12 Gostat,ACC,2023-02-02T11:00:01,2023-02-02T11:00:01,2023-02-02T12:00:01,1,0,0
d11e40d10fd6,1,12 Gostat,INC,2023-02-02T11:00:01,2023-02-02T11:00:01,2023-02-02T12:00:01,1,0,0
c34583194bf2,1,Cosmonautilor,ACC,2023-02-02T11:00:01,2023-02-02T11:00:01,2023-02-02T12:00:01,1,0,0
841ecb09d4c6,1,Cosmonautilor,INC,2023-02-02T11:00:01,2023-02-02T11:00:01,2023-02-02T12:00:01,1,0,0
b32bf984d092,2,10 Pantelimon,INC,2023-02-02T11:00:01,2023-02-02T11:00:01,2023-02-02T12:00:01,1,0,0
22a19df7e1c4,2,D5 Mihai Bravu - Partial,ACC,2023-02-02T11:00:01,2023-02-03T17:00:01,2023-02-03T19:00:01,1,0,0
d59b005e8939,3,4 Labirint,ACC,2023-02-02T11:00:01,2023-02-02T12:00:01,2023-02-02T13:00:01,1,0,0
ec4de494a0df,3,MY,ACC,2023-02-02T11:00:01,2023-02-04T00:00:01,2023-02-04T02:00:01,2,1,82800
91035a9cb014,3,MY,INC,2023-02-02T11:00:01,2023-02-04T00:00:01,2023-02-04T02:00:01,2,1,82800
84ec4b20b040,6,3 Uverturii,ACC,2023-02-02T11:00:01,2023-02-02T18:00:01,2023-02-02T19:00:01,1,0,0
8f02b0a2f806,6,3 Uverturii,INC,2023-02-02T11:00:01,2023-02-02T18:00:01,2023-02-02T19:00:01,1,0,0
c991259a6e5b,6,Ansamblul QUADRA PLACE II,ACC,2023-02-02T11:00:01,2023-02-03T09:00:02,2023-02-03T10:00:01,1,0,0
cf93c79605f5,6,Ansamblul QUADRA PLACE II,INC,2023-02-02T11:00:01,2023-02-03T09:00:02,2023-02-03T10:00:01,1,0,0
269ab3003b0d,6,Depou Metrou Ciurel,ACC,2023-02-02T11:00:01,2023-02-03T09:00:02,2023-02-03T10:00:01,1,0,0
35509003ccc6,6,Depou Metrou Ciurel,INC,2023-02-02T11:00:01,2023-02-03T09:00:02,2023-02-03T10:00:01,1,0,0
bd2f47decae4,6,Sere POLITEHNICA,ACC,2023-02-02T11:00:01,2023-02-03T09:00:02,2023-02-03T10:00:01,1,0,0
4baba5d55bc2,6,Sere POLITEHNICA,INC,2023-02-02T11:00:01,2023-02-03T09:00:02,2023-02-03T10:00:01,1,0,0
8c0460fa0874,2,2 Teiul Doamnei,ACC,2023-02-02T12:00:01,2023-02-02T17:00:01,2023-02-02T18:00:01,1,0,0
7cb866a60893,2,2 Teiul Doamnei,INC,2023-02-02T12:00:01,2023-02-02T21:00:01,2023-02-02T22:00:01,2,0,0
4885b8cfa58a,6,10 Giulești,ACC,2023-02-02T12:00:01,2023-02-02T14:00:01,2023-02-02T15:00:01,1,0,0
1c614982997d,6,10 Giulești,INC,2023-02-02T12:00:01,2023-02-02T14:00:01,2023-02-02T15:00:01,1,0,0
eb9bcc995eff,3,7 Călăraşi,ACC,2023-02-02T13:00:01,2023-02-03T03:00:01,2023-02-03T06:00:01,1,0,0
dce7a3309b4f,3,7 Călăraşi,INC,2023-02-02T13:00:01,2023-02-03T03:00:01,2023-02-03T06:00:01,1,0,0
239c8d422ed0,3,Biblioteca Nationala,ACC,2023-02-02T13:00:01,2023-02-03T03:00:01,2023-02-03T06:00:01,1,0,0
563e7c474c79,3,Biblioteca Nationala,INC,2023-02-02T13:00:01,2023-02-03T03:00:01,2023-02-03T06:00:01,1,0,0
8e3048d95aa9,3,C3 Căuzaşi,ACC,2023-02-02T13:00:01,2023-02-03T03:00:01,2023-02-03T06:00:01,1,0,0
ebf4cb394ff8,3,C3 Căuzaşi,INC,2023-02-02T13:00:01,2023-02-03T03:00:01,2023-02-03T06:00:01,1,0,0
b68b5d62f7b7,3,E1,ACC,2023-02-02T13:00:01,2023-02-03T03:00:01,2023-02-03T06:00:01,1,0,0
71275cde2bf2,3,E1,INC,2023-02-02T13:00:01,2023-02-03T03:00:01,2023-02-03T06:00:01,1,0,0
738a5a5a3438,3,14 C5/2,ACC,2023-02-02T14:00:01,2023-02-02T15:00:01,2023-02-02T16:00:01,1,0,0
b33d2cf5fb42,1,10 Bucurestii Noi,ACC,2023-02-02T15:00:01,2023-02-02T15:00:01,2023-02-02T16:00:01,1,0,0
77c1a0c8cafb,1,10 Bucurestii Noi,INC,2023-02-02T15:00:01,2023-02-02T15:00:01,2023-02-02T16:00:01,1,0,0
214b0b8b21dc,5,3 Drumul Sării,ACC,2023-02-02T19:00:01,2023-02-03T01:00:02,2023-02-03T02:00:02,1,0,0
b1a05186f430,5,3 Drumul Sării,INC,2023-02-02T19:00:01,2023-02-03T01:00:02,2023-02-03T02:00:02,1,0,0
6b43b6aa53d6,2,Cosmos Extindere,ACC,2023-02-02T22:00:01,2023-02-02T23:00:01,2023-02-03T00:00:01,1,0,0
e7eaf897d4a7,2,Cosmos Extindere,INC,2023-02-02T22:00:01,2023-02-02T23:00:01,2023-02-03T00:00:01,1,0,0
395a833857a6,2,3 Cheile Zanoagei,INC,2023-02-03T00:00:01,2023-02-03T09:00:02,2023-02-03T10:00:01,1,0,0
13fbf40b0435,2,3 Petricani,INC,2023-02-03T00:00:01,2023-02-03T01:00:02,2023-02-03T02:00:02,1,0,0
d03a7e353cdf,2,Cosmos Extindere,INC,2023-02-03T01:00:02,2023-02-07T10:00:01,2023-02-07T11:00:01,7,1,36000
d32130a3b012,1,9-1 Mai,ACC,2023-02-03T09:00:02,2023-02-03T12:00:01,2023-02-03T13:00:01,1,0,0
bf652389e6f7,1,Ct 18 A,ACC,2023-02-03T09:00:02,2023-02-03T09:00:02,2023-02-03T10:00:01,1,0,0
dee9ab54e516,1,Ct 18 A,INC,2023-02-03T09:00:02,2023-02-03T09:00:02,2023-02-03T10:00:01,1,0,0
e1a09315873d,2,1 Dimitrov,INC,2023-02-03T09:00:02,2023-02-03T14:00:01,2023-02-03T15:00:01,1,0,0
7cc6d66c1426,2,14 Pantelimon,ACC,2023-02-03T09:00:02,2023-02-04T02:00:01,2023-02-04T07:00:01,2,1,25200
fededbb8285f,2,14 Pantelimon,INC,2023-02-03T09:00:02,2023-02-04T17:00:01,2023-02-04T18:00:01,3,1,25200
a7c11020ad24,3,5 C4/2,ACC,2023-02-03T09:00:02,2023-02-03T11:00:01,2023-02-03T12:00:01,1,0,0
809ea4a476d0,3,7X,ACC,2023-02-03T09:00:02,2023-02-03T11:00:01,2023-02-03T12:00:01,1,0,0
e841943f77cb,4,12 Giurgiu,ACC,2023-02-03T09:00:02,2023-02-03T10:00:01,2023-02-03T11:00:01,1,0,0
f55b5879eacc,1,6-1 Mai,ACC,2023-02-03T10:00:01,2023-02-03T19:00:01,2023-02-03T21:00:01,1,0,0
1e73efe5e04f,1,6-1 Mai,INC,2023-02-03T10:00:01,2023-02-03T19:00:01,2023-02-03T21:00:01,1,0,0
75fd9573cbc1,1,MODUL TERMIC C9,ACC,2023-02-03T10:00:01,2023-02-03T14:00:01,2023-02-03T15:00:01,1,0,0
8462e4058df2,1,MODUL TERMIC C9,INC,2023-02-03T10:00:01,2023-02-03T14:00:01,2023-02-03T15:00:01,1,0,0
c448a739fa79,2,4 Mosilor,ACC,2023-02-03T10:00:01,2023-02-03T12:00:01,2023-02-03T13:00:01,1,0,0
686159b75648,5,1 Drumul Sarii - Partial,ACC,2023-02-03T10:00:01,2023-02-03T15:00:01,2023-02-03T16:00:01,1,0,0
e0b46eeca535,5,Ct Ferentari Depou,INC,2023-02-03T10:00:01,2023-02-03T10:00:01,2023-02-03T11:00:01,1,0,0
cc0fce064406,6,1 Virtuții,ACC,2023-02-03T10:00:01,2023-02-03T12:00:01,2023-02-03T13:00:01,1,0,0
575e1f3c6428,2,5 Lacul Tei,INC,2023-02-03T11:00:01,2023-02-03T13:00:01,2023-02-03T14:00:01,1,0,0
8825e1f383f8,2,5 Mosilor,ACC,2023-02-03T11:00:01,2023-02-03T13:00:01,2023-02-03T14:00:01,1,0,0
2e0c5a75060c,2,7 Doamna Ghica,ACC,2023-02-03T11:00:01,2023-02-03T13:00:01,2023-02-03T14:00:01,1,0,0
3d172753eba1,3,2 Baia de Arama,ACC,2023-02-03T11:00:01,2023-02-04T00:00:01,2023-02-04T02:00:01,1,0,0
2f7744b1ae7c,3,2 Baia de Arama,INC,2023-02-03T11:00:01,2023-02-04T00:00:01,2023-02-04T02:00:01,1,0,0
0fd278d43731,5,2 Ferentari - Partial,ACC,2023-02-03T11:00:01,2023-02-03T15:00:01,2023-02-03T16:00:01,1,0,0
b933dfb4ae0a,5,2 Ferentari - Partial,INC,2023-02-03T11:00:01,2023-02-03T15:00:01,2023-02-03T16:00:01,1,0,0
60b1efc10eeb,6,1/10,ACC,2023-02-03T11:00:01,2023-02-03T15:00:01,2023-02-03T16:00:01,1,0,0
6acd232d1627,6,1/10,INC,2023-02-03T11:00:01,2023-02-03T15:00:01,2023-02-03T16:00:01,1,0,0
645cd1ca9a5b,6,4/10,ACC,2023-02-03T11:00:01,2023-02-03T15:00:01,2023-02-03T16:00:01,1,0,0
74fd64471641,6,4/10,INC,2023-02-03T11:00:01,2023-02-03T15:00:01,2023-02-03T16:00:01,1,0,0
1ade8121d3c9,1,MODUL TERMIC E13,ACC,2023-02-03T12:00:01,2023-02-03T19:00:01,2023-02-03T21:00:01,1,0,0
40ec34d6cd63,1,MODUL TERMIC E13,INC,2023-02-03T12:00:01,2023-02-03T19:00:01,2023-02-03T21:00:01,1,0,0
c141fe628bf8,1,MODUL TERMIC F13 sc.A+B,ACC,2023-02-03T12:00:01,2023-02-03T19:00:01,2023-02-03T21:00:01,1,0,0
e63e2b7aad3f,1,MODUL TERMIC F13 sc.A+B,INC,2023-02-03T12:00:01,2023-02-03T19:00:01,2023-02-03T21:00:01,1,0,0
870f340c1b1f,1,MODUL TERMIC F13 sc.C+D,ACC,2023-02-03T12:00:01,2023-02-03T19:00:01,2023-02-03T21:00:01,1,0,0
