episode_id,sector,pt_name,utility,first_seen_ts,last_seen_ts,first_absent_ts,n_incidents,n_bridged_gaps,bridged_seconds
cb64dda76b7a,5,2 Drumul Sarii,ACC,2023-11-02T11:00:01,2023-11-03T00:00:01,2023-11-03T06:00:01,1,0,0
f96ead1e8cf4,5,2 Drumul Sarii,INC,2023-11-02T11:00:01,2023-11-03T00:00:01,2023-11-03T06:00:01,1,0,0
d00c9ff6b014,5,5 Lira,ACC,2023-11-02T11:00:01,2023-11-03T00:00:01,2023-11-03T06:00:01,1,0,0
663f825dcac8,5,5 Lira,INC,2023-11-02T11:00:01,2023-11-03T00:00:01,2023-11-03T06:00:01,1,0,0
6d75f1b4b6be,5,Intrarea Drumul Taberei,ACC,2023-11-02T11:00:01,2023-11-03T00:00:01,2023-11-03T06:00:01,1,0,0
75ca0dff27fd,5,Intrarea Drumul Taberei,INC,2023-11-02T11:00:01,2023-11-03T00:00:01,2023-11-03T06:00:01,1,0,0
35310ca7bfdd,5,Nabucului,ACC,2023-11-02T11:00:01,2023-11-03T00:00:01,2023-11-03T06:00:01,1,0,0
5791dc76fdf8,5,Nabucului,INC,2023-11-02T11:00:01,2023-11-03T00:00:01,2023-11-03T06:00:01,1,0,0
362999291da2,6,SC 3/3 - Partial,ACC,2023-11-02T11:00:01,2023-11-02T15:00:01,2023-11-02T16:00:01,1,0,0
284cfeaf1e80,6,2 Îndesirii,ACC,2023-11-02T12:00:01,2023-11-02T13:00:01,2023-11-02T14:00:01,1,0,0
c9d5f4ed3f88,1,126-1 Mai - Partial,INC,2023-11-02T14:00:01,2023-11-02T19:00:02,2023-11-02T20:00:01,1,0,0
22fc6e118ccb,6,4/6 - Partial,INC,2023-11-02T14:00:01,2023-11-07T11:00:01,2023-11-07T12:00:01,1,0,0
8b4d56d9961e,1,1 Bucurestii Noi,ACC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,1,0,0
20818e31aa80,1,1 Bucurestii Noi,INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,1,0,0
253e901ae582,1,10 Bucurestii Noi,ACC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,1,0,0
755852828ef4,1,10 Bucurestii Noi,INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,1,0,0
0d2d2e7f3018,1,17-19 Bucurestii Noi,ACC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,1,0,0
7ed78f005b9e,1,17-19 Bucurestii Noi,INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,1,0,0
ecbfbb6175d8,1,2 Bucurestii Noi,ACC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,1,0,0
69ac91033f8d,1,2 Bucurestii Noi,INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,1,0,0
8507aa9cfded,1,6 Bucurestii Noi,ACC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,1,0,0
b1f5697d526d,1,6 Bucurestii Noi,INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,1,0,0
5c9e8238206f,1,Hrisovului,ACC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,1,0,0
1e5db83dfbc6,1,Hrisovului,INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,1,0,0
e1be51871c9d,1,MODUL TERMIC A1,ACC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
be6a14391dba,1,MODUL TERMIC A1,INC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
0de9521dbcb6,1,MODUL TERMIC A12,ACC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
0aaddebf0295,1,MODUL TERMIC A12,INC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
97d45314eddd,1,MODUL TERMIC A13,ACC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
8171a1071d3c,1,MODUL TERMIC A13,INC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
b101c8a8c486,1,MODUL TERMIC A2,ACC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
d984d11dd226,1,MODUL TERMIC A2,INC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
4d213bd6ded7,1,MODUL TERMIC A3,ACC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
a60bc81887fc,1,MODUL TERMIC A3,INC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
e4a876b99786,1,MODUL TERMIC A5,ACC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
06dcb87470a6,1,MODUL TERMIC A5,INC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
4bef7b88736e,1,MODUL TERMIC B13,ACC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
441922027b7b,1,MODUL TERMIC B13,INC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
7492e01aef5a,1,MODUL TERMIC B3,ACC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
44e9fa12f66e,1,MODUL TERMIC B3,INC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
c4880a6c9ce9,1,MODUL TERMIC B9,ACC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,1,0,0
79e2e750bc02,1,MODUL TERMIC B9,INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,1,0,0
40c6e032b4d5,1,MODUL TERMIC C13,ACC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
d44554eb8f6e,1,MODUL TERMIC C13,INC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
e272d70385c9,1,MODUL TERMIC C3,ACC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
b3999a3a95f6,1,MODUL TERMIC C3,INC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
2983636f9386,1,MODUL TERMIC C9,ACC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
7a6139d377da,1,MODUL TERMIC C9,INC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
f9a0d3b5ec52,1,MODUL TERMIC D3,ACC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
ec2c086ae70a,1,MODUL TERMIC D3,INC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
18f6734d0944,1,MODUL TERMIC D9,ACC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
ff199606ba3f,1,MODUL TERMIC D9,INC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
f0e85193679f,1,MODUL TERMIC E13,ACC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
8a38f920eca7,1,MODUL TERMIC E13,INC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
f6a29be00a90,1,MODUL TERMIC E3,ACC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
836369c338b2,1,MODUL TERMIC E3,INC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
93427d90d255,1,MODUL TERMIC E9,ACC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
bca7c6664eb6,1,MODUL TERMIC E9,INC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
caea2c2ba234,1,MODUL TERMIC F13 sc.A+B,ACC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
d80e3dc78e11,1,MODUL TERMIC F13 sc.A+B,INC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
63f423474cc3,1,MODUL TERMIC F13 sc.C+D,ACC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
1e1cce220026,1,MODUL TERMIC F13 sc.C+D,INC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
10e6fbc09ee8,1,MODUL TERMIC F3,ACC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
63f42e84725e,1,MODUL TERMIC F3,INC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
1bb5f8886402,1,MODUL TERMIC F4,ACC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
9beff97adb80,1,MODUL TERMIC F4,INC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
daf29a7103c8,1,MODUL TERMIC G3,ACC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
e928fff77a20,1,MODUL TERMIC G3,INC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
2806fefae256,1,MODUL TERMIC G5,ACC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,1,0,0
d354b90b1c1c,1,MODUL TERMIC G5,INC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,1,0,0
f5730bb76fb1,1,MODUL TERMIC H3,ACC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
7f9d77e49577,1,MODUL TERMIC H3,INC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
d09656db8369,1,MODUL TERMIC H4,ACC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
c006ebfb304e,1,MODUL TERMIC H4,INC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
63291714ee35,1,MODUL TERMIC I3,ACC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
293a6a5ee62e,1,MODUL TERMIC I3,INC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
c045f6234433,1,MODUL TERMIC J3,ACC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
3fb41ba6eb88,1,MODUL TERMIC J3,INC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
d00e1d73d706,1,MODUL TERMIC K3,ACC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
11a24bde00c9,1,MODUL TERMIC K3,INC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
090991049bbd,1,MODUL TERMIC L3,ACC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
86657a042068,1,MODUL TERMIC L3,INC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
18302d4a606d,1,MODUL TERMIC Vila 10,ACC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
f22b902b4eb1,1,MODUL TERMIC Vila 10,INC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
ff399d8920ba,1,MODUL TERMIC Vila 11,ACC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
e5c40e94053c,1,MODUL TERMIC Vila 11,INC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
90bcb3f88cc8,1,MODUL TERMIC Vila 12A,ACC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
42d042b8a8ef,1,MODUL TERMIC Vila 12A,INC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
30ba9e4d801f,1,MODUL TERMIC Vila 12B,ACC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
ae2150488702,1,MODUL TERMIC Vila 12B,INC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
80ba833dccfb,1,MODUL TERMIC Vila 13,ACC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
33cab9aade3f,1,MODUL TERMIC Vila 13,INC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
809c8f07a2c4,1,MODUL TERMIC Vila 17,ACC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
8f90fa533aca,1,MODUL TERMIC Vila 17,INC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
93682ace327a,1,MODUL TERMIC Vila 18-19,ACC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
acc8f7202381,1,MODUL TERMIC Vila 18-19,INC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
76961ef57621,1,MODUL TERMIC Vila 2,ACC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
e6e877092f7b,1,MODUL TERMIC Vila 2,INC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
6c88288daa14,1,MODUL TERMIC Vila 22,ACC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
182c9361c3bc,1,MODUL TERMIC Vila 22,INC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
06e21203442d,1,MODUL TERMIC Vila 23,ACC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
167e0c74c004,1,MODUL TERMIC Vila 23,INC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
01dc45abac0c,1,MODUL TERMIC Vila 24,ACC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
25cf4544dd7c,1,MODUL TERMIC Vila 24,INC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
90055d5ddaca,1,MODUL TERMIC Vila 25,ACC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
efe92622ac71,1,MODUL TERMIC Vila 25,INC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
0d8216074197,1,MODUL TERMIC Vila 26A,ACC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
1d3986a8c415,1,MODUL TERMIC Vila 26A,INC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
5d80ea896744,1,MODUL TERMIC Vila 26B,ACC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
856e0e48c939,1,MODUL TERMIC Vila 26B,INC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
41b55ae91f29,1,MODUL TERMIC Vila 27,ACC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
d0e85d6fcb3e,1,MODUL TERMIC Vila 27,INC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
15a4b9f23958,1,MODUL TERMIC Vila 28,ACC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
b7d4f68bdf21,1,MODUL TERMIC Vila 28,INC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
789dba6b8413,1,MODUL TERMIC Vila 29,ACC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
e96cac38f0c4,1,MODUL TERMIC Vila 29,INC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
87c63fb205c2,1,MODUL TERMIC Vila 3,ACC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
0ef1881fe3ba,1,MODUL TERMIC Vila 3,INC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
7685a215224b,1,MODUL TERMIC Vila 30,ACC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
93912f745404,1,MODUL TERMIC Vila 30,INC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
bd32f6f83133,1,MODUL TERMIC Vila 4,ACC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
c4ee9f686e70,1,MODUL TERMIC Vila 4,INC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
6f033b34bf55,1,MODUL TERMIC Vila 5,ACC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
012efba0e54c,1,MODUL TERMIC Vila 5,INC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
0924f98b3338,1,MODUL TERMIC Vila 6,ACC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
52c0fa8bc4e5,1,MODUL TERMIC Vila 6,INC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
c8538f767572,1,MODUL TERMIC Vila 7B,ACC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
4a1cab55366b,1,MODUL TERMIC Vila 7B,INC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
dbe215fad781,1,MODUL TERMIC Vila 8,ACC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
7a9725df683a,1,MODUL TERMIC Vila 8,INC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
db836ed30130,1,MODUL TERMIC Vila 9,ACC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
8a806f6b6145,1,MODUL TERMIC Vila 9,INC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
4b7a429e3934,1,MODUL Vila 7A,ACC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
4673ff5bd092,1,MODUL Vila 7A,INC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
f62045546f75,1,Modul Termic D13,ACC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
4ee9cf5bffc5,1,Modul Termic D13,INC,2023-11-02T16:00:01,2023-11-04T16:00:01,2023-11-04T18:00:01,2,1,7200
75ea905053ef,1,Scoala Poligrafica,ACC,2023-11-02T16:00:01,2023-11-04T13:00:01,2023-11-04T14:00:01,1,0,0
