episode_id,sector,pt_name,utility,first_seen_ts,last_seen_ts,first_absent_ts,n_incidents,n_bridged_gaps,bridged_seconds
bbc837c6fcca,6,7 Giulești,INC,2022-02-01T09:00:01,2022-02-02T23:00:01,2022-02-03T00:00:01,3,1,3600
c26f48e0579f,2,2 Cheile Zanoagei,ACC,2022-02-01T10:00:02,2022-02-01T11:00:01,2022-02-01T12:00:01,1,0,0
3b2dc32b7a89,2,24 Delfinului - Partial,ACC,2022-02-01T10:00:02,2022-02-01T19:00:01,2022-02-01T20:00:01,1,0,0
fb6bf64c41a0,2,8 Pantelimon,ACC,2022-02-01T10:00:02,2022-02-01T21:00:01,2022-02-01T22:00:01,1,0,0
78bd6009912a,2,8 Pantelimon,INC,2022-02-01T10:00:02,2022-02-01T22:00:01,2022-02-02T00:00:01,2,0,0
10670dfc5e2d,2,9 Pantelimon,ACC,2022-02-01T10:00:02,2022-02-01T21:00:01,2022-02-01T22:00:01,1,0,0
16a4653891ae,2,9 Pantelimon,INC,2022-02-01T10:00:02,2022-02-01T22:00:01,2022-02-02T00:00:01,2,0,0
8d38dc51cfed,2,H1 Victor Manu - Partial,INC,2022-02-01T10:00:02,2022-02-02T19:00:01,2022-02-02T20:00:01,2,1,39600
7c8cd1b98ae3,3,1 Șulea Nord - Partial,ACC,2022-02-01T10:00:02,2022-02-01T14:00:01,2022-02-01T15:00:01,1,0,0
531fb674fd3a,3,10 Vitan,INC,2022-02-01T10:00:02,2022-02-01T18:00:01,2022-02-01T19:00:01,1,0,0
e77ba256d4cc,4,7 Zona I,ACC,2022-02-01T10:00:02,2022-02-01T12:00:01,2022-02-01T13:00:01,1,0,0
58885d4c06f3,5,5 Lira,ACC,2022-02-01T10:00:02,2022-02-01T13:00:01,2022-02-01T14:00:01,1,0,0
3dd988430362,6,3/8,ACC,2022-02-01T10:00:02,2022-02-01T21:00:01,2022-02-01T22:00:01,1,0,0
762d2dbd116e,6,3/8,INC,2022-02-01T10:00:02,2022-02-02T00:00:01,2022-02-02T01:00:01,2,0,0
5aa9d59089d1,1,2 Aviatiei,ACC,2022-02-01T11:00:01,2022-02-01T14:00:01,2022-02-01T15:00:01,1,0,0
a0661b0e12c8,1,2 Aviatiei,INC,2022-02-01T11:00:01,2022-02-01T14:00:01,2022-02-01T15:00:01,1,0,0
767776d6ec2a,1,2 Titulescu - Partial,ACC,2022-02-01T11:00:01,2022-02-01T12:00:01,2022-02-01T13:00:01,1,0,0
991780ee4886,1,3 Aviatiei,ACC,2022-02-01T11:00:01,2022-02-01T14:00:01,2022-02-01T15:00:01,1,0,0
fdf046a07e2a,1,3 Aviatiei,INC,2022-02-01T11:00:01,2022-02-01T14:00:01,2022-02-01T15:00:01,1,0,0
b8adfb2c591b,1,4 Aviatiei,ACC,2022-02-01T11:00:01,2022-02-01T14:00:01,2022-02-01T15:00:01,1,0,0
5586b348ac3a,1,4 Aviatiei,INC,2022-02-01T11:00:01,2022-02-01T14:00:01,2022-02-01T15:00:01,1,0,0
d2a72d624f84,1,5 Aviatiei,ACC,2022-02-01T11:00:01,2022-02-01T14:00:01,2022-02-01T15:00:01,1,0,0
1a43ec6acbf7,1,5 Aviatiei,INC,2022-02-01T11:00:01,2022-02-01T14:00:01,2022-02-01T15:00:01,1,0,0
179060e64c71,2,1 Iancului,INC,2022-02-01T11:00:01,2022-02-01T16:00:01,2022-02-01T17:00:01,1,0,0
6084657ad530,2,2 Iancului,INC,2022-02-01T11:00:01,2022-02-01T22:00:01,2022-02-02T00:00:01,1,0,0
8cdbe02aecf1,2,1 Cheile Zanoagei,ACC,2022-02-01T12:00:01,2022-02-01T22:00:01,2022-02-02T00:00:01,1,0,0
422cb956549b,2,1 Cheile Zanoagei,INC,2022-02-01T12:00:01,2022-02-01T22:00:01,2022-02-02T00:00:01,1,0,0
1de0a54b7069,6,10 Aragonitului,ACC,2022-02-01T12:00:01,2022-02-02T23:00:01,2022-02-03T00:00:01,2,1,43200
4dd420625192,6,10 Aragonitului,INC,2022-02-01T12:00:01,2022-02-03T17:00:01,2022-02-03T18:00:01,4,1,43200
065e55c8932f,2,Scoala Arte si Meserii,ACC,2022-02-01T13:00:01,2022-02-01T21:00:01,2022-02-01T22:00:01,1,0,0
f3ced965dbf0,2,Scoala Arte si Meserii,INC,2022-02-01T13:00:01,2022-02-01T21:00:01,2022-02-01T22:00:01,1,0,0
cdfe3b212b42,3,3 Labirint,ACC,2022-02-01T13:00:01,2022-02-01T13:00:01,2022-02-01T14:00:01,1,0,0
a372a405d245,4,4 Lanariei,ACC,2022-02-01T13:00:01,2022-02-01T20:00:01,2022-02-01T21:00:01,1,0,0
36676d0990fb,4,4 Lanariei,INC,2022-02-01T13:00:01,2022-02-01T20:00:01,2022-02-01T21:00:01,1,0,0
26bd783087dd,1,3 Turda,ACC,2022-02-01T15:00:01,2022-02-02T12:00:01,2022-02-02T13:00:01,2,0,0
1092a7927fee,1,3 Turda,INC,2022-02-01T15:00:01,2022-02-02T14:00:01,2022-02-02T15:00:01,3,0,0
3e0371f11fef,1,4 Turda,ACC,2022-02-01T15:00:01,2022-02-02T02:00:01,2022-02-02T06:00:01,1,0,0
c32b212ae30f,1,4 Turda,INC,2022-02-01T15:00:01,2022-02-02T12:00:01,2022-02-02T13:00:01,2,0,0
746d26c23c50,1,R Grivita,ACC,2022-02-01T15:00:01,2022-02-02T12:00:01,2022-02-02T13:00:01,2,0,0
65f8b08b095c,1,R Grivita,INC,2022-02-01T15:00:01,2022-02-02T14:00:01,2022-02-02T15:00:01,3,0,0
fc419c0dc244,3,1CORNISA,ACC,2022-02-01T15:00:01,2022-02-01T18:00:01,2022-02-01T19:00:01,1,0,0
8f607816d383,3,SC.1Cornisa,ACC,2022-02-01T15:00:01,2022-02-01T18:00:01,2022-02-01T19:00:01,1,0,0
2c6383792f35,6,1 Crivina,ACC,2022-02-01T18:00:01,2022-02-02T16:00:01,2022-02-02T17:00:02,1,0,0
c71106032ef1,6,1 Crivina,INC,2022-02-01T18:00:01,2022-02-02T16:00:01,2022-02-02T17:00:02,1,0,0
014309501a04,6,10 Giulești,ACC,2022-02-01T18:00:01,2022-02-02T16:00:01,2022-02-02T17:00:02,1,0,0
f5c629448975,6,10 Giulești,INC,2022-02-01T18:00:01,2022-02-02T16:00:01,2022-02-02T17:00:02,1,0,0
dd25161a7964,6,2 Crivina,ACC,2022-02-01T18:00:01,2022-02-02T16:00:01,2022-02-02T17:00:02,1,0,0
fc91e544e9cc,6,2 Crivina,INC,2022-02-01T18:00:01,2022-02-02T16:00:01,2022-02-02T17:00:02,1,0,0
09971965705a,6,3 Crivina,ACC,2022-02-01T18:00:01,2022-02-02T16:00:01,2022-02-02T17:00:02,1,0,0
c2b969a7f58b,6,3 Crivina,INC,2022-02-01T18:00:01,2022-02-02T16:00:01,2022-02-02T17:00:02,1,0,0
a7e6db4ac53c,6,4 Crivina,ACC,2022-02-01T18:00:01,2022-02-02T16:00:01,2022-02-02T17:00:02,1,0,0
851b938c2187,6,4 Crivina,INC,2022-02-01T18:00:01,2022-02-02T16:00:01,2022-02-02T17:00:02,1,0,0
724f872730ff,6,5 Crivina,ACC,2022-02-01T18:00:01,2022-02-02T14:00:01,2022-02-02T15:00:01,3,0,0
a1f8d95314f5,6,5 Crivina,INC,2022-02-01T18:00:01,2022-02-02T15:00:01,2022-02-02T16:00:01,2,0,0
ee2dc9c1f260,6,7 Crivina,ACC,2022-02-01T18:00:01,2022-02-02T14:00:01,2022-02-02T15:00:01,3,0,0
05fb5d00f097,6,7 Crivina,INC,2022-02-01T18:00:01,2022-02-02T15:00:01,2022-02-02T16:00:01,2,0,0
2b04a0c8591d,6,8 Crivina,ACC,2022-02-01T18:00:01,2022-02-02T16:00:01,2022-02-02T17:00:02,1,0,0
d14ab203fbe1,6,8 Crivina,INC,2022-02-01T18:00:01,2022-02-02T16:00:01,2022-02-02T17:00:02,1,0,0
c3e659a3b6e3,6,9 Crivina,ACC,2022-02-01T18:00:01,2022-02-02T14:00:01,2022-02-02T15:00:01,2,0,0
44178e132f5e,6,9 Crivina,INC,2022-02-01T18:00:01,2022-02-02T15:00:01,2022-02-02T16:00:01,2,0,0
5567f82cbbb3,6,Prunaru,ACC,2022-02-01T18:00:01,2022-02-02T16:00:01,2022-02-02T17:00:02,1,0,0
2995f8bb1fb8,6,Prunaru,INC,2022-02-01T18:00:01,2022-02-02T16:00:01,2022-02-02T17:00:02,1,0,0
fbf1aba9bffa,1,3 Aviatiei,INC,2022-02-01T22:00:01,2022-02-01T22:00:01,2022-02-02T00:00:01,1,0,0
060a1f5c6230,6,1 Uverturii,ACC,2022-02-01T22:00:01,2022-02-03T17:00:01,2022-02-03T18:00:01,1,0,0
2dcdec4da136,6,1 Uverturii,INC,2022-02-01T22:00:01,2022-02-03T17:00:01,2022-02-03T18:00:01,1,0,0
17ee9f49d823,6,1 Veteranilor,ACC,2022-02-01T22:00:01,2022-02-03T17:00:01,2022-02-03T18:00:01,1,0,0
609c7afa3248,6,1 Veteranilor,INC,2022-02-01T22:00:01,2022-02-03T17:00:01,2022-02-03T18:00:01,1,0,0
377b11fd0178,6,1 Virtuții,ACC,2022-02-01T22:00:01,2022-02-03T22:00:01,2022-02-03T23:00:01,2,0,0
cc604211905c,6,1 Virtuții,INC,2022-02-01T22:00:01,2022-02-03T22:00:01,2022-02-03T23:00:01,2,0,0
0287e5088456,6,2 Politehnicii,ACC,2022-02-01T22:00:01,2022-02-03T17:00:01,2022-02-03T18:00:01,1,0,0
8771de695203,6,2 Politehnicii,INC,2022-02-01T22:00:01,2022-02-03T17:00:01,2022-02-03T18:00:01,1,0,0
d18ab7ae8596,6,2 Uverturii,ACC,2022-02-01T22:00:01,2022-02-03T17:00:01,2022-02-03T18:00:01,1,0,0
f497e7a5bec6,6,2 Uverturii,INC,2022-02-01T22:00:01,2022-02-03T17:00:01,2022-02-03T18:00:01,1,0,0
cd5a51fb953e,6,2 Veteranilor,ACC,2022-02-01T22:00:01,2022-02-03T17:00:01,2022-02-03T18:00:01,1,0,0
c45163ca894c,6,2 Veteranilor,INC,2022-02-01T22:00:01,2022-02-03T17:00:01,2022-02-03T18:00:01,1,0,0
be808bcb6710,6,2 Virtuții,ACC,2022-02-01T22:00:01,2022-02-03T22:00:01,2022-02-03T23:00:01,2,0,0
ba11ae1cb14e,6,2 Virtuții,INC,2022-02-01T22:00:01,2022-02-03T22:00:01,2022-02-03T23:00:01,2,0,0
b1a0404a91dd,6,3 Uverturii,ACC,2022-02-01T22:00:01,2022-02-03T12:00:01,2022-02-03T13:00:01,1,0,0
8f8f392bb971,6,3 Uverturii,INC,2022-02-01T22:00:01,2022-02-03T12:00:01,2022-02-03T13:00:01,1,0,0
cd14326196d3,6,3 Virtuții,ACC,2022-02-01T22:00:01,2022-02-04T10:00:01,2022-02-04T11:00:01,3,1,32400
20e58fa93f26,6,3 Virtuții,INC,2022-02-01T22:00:01,2022-02-03T23:00:01,2022-02-04T00:00:01,2,0,0
8634b7f7c463,6,4 Placare,ACC,2022-02-01T22:00:01,2022-02-03T17:00:01,2022-02-03T18:00:01,1,0,0
9cabe7a6a976,6,4 Placare,INC,2022-02-01T22:00:01,2022-02-03T17:00:01,2022-02-03T18:00:01,1,0,0
2561e5a40123,6,4 Virtuții,ACC,2022-02-01T22:00:01,2022-02-03T22:00:01,2022-02-03T23:00:01,2,0,0
f90c123238f7,6,4 Virtuții,INC,2022-02-01T22:00:01,2022-02-03T22:00:01,2022-02-03T23:00:01,2,0,0
b5254614fb14,6,5 Desișului,ACC,2022-02-01T22:00:01,2022-02-03T12:00:01,2022-02-03T13:00:01,1,0,0
c4f9f2acb6ee,6,5 Desișului,INC,2022-02-01T22:00:01,2022-02-03T12:00:01,2022-02-03T13:00:01,1,0,0
8ff84f580f87,6,5 Placare,ACC,2022-02-01T22:00:01,2022-02-04T18:00:01,2022-02-04T19:00:01,3,1,3600
f0c651c7312a,6,5 Placare,INC,2022-02-01T22:00:01,2022-02-04T18:00:01,2022-02-04T19:00:01,3,1,10800
a911d8a46094,6,5 Virtuții,ACC,2022-02-01T22:00:01,2022-02-03T23:00:01,2022-02-04T00:00:01,2,0,0
9ab868932b67,6,5 Virtuții,INC,2022-02-01T22:00:01,2022-02-03T23:00:01,2022-02-04T00:00:01,2,0,0
f7d1560852f9,6,5A Placare,ACC,2022-02-01T22:00:01,2022-02-04T18:00:01,2022-02-04T19:00:01,3,1,3600
85117e53953c,6,5A Placare,INC,2022-02-01T22:00:01,2022-02-04T18:00:01,2022-02-04T19:00:01,3,1,10800
00b386cb511f,6,6 Placare,ACC,2022-02-01T22:00:01,2022-02-03T23:00:01,2022-02-04T00:00:01,2,0,0
624b87f442e8,6,6 Placare,INC,2022-02-01T22:00:01,2022-02-03T23:00:01,2022-02-04T00:00:01,2,0,0
02de88e1ee19,6,7 Placare,ACC,2022-02-01T22:00:01,2022-02-03T17:00:01,2022-02-03T18:00:01,1,0,0
9f89f0d59ed3,6,7 Placare,INC,2022-02-01T22:00:01,2022-02-04T00:00:01,2022-02-04T01:00:01,2,1,21600
867e00a245e6,6,7 Virtuții,ACC,2022-02-01T22:00:01,2022-02-03T23:00:01,2022-02-04T00:00:01,2,0,0
9a42126dfe30,6,7 Virtuții,INC,2022-02-01T22:00:01,2022-02-03T23:00:01,2022-02-04T00:00:01,2,0,0
bc64eb2a12c4,6,8 Placare,ACC,2022-02-01T22:00:01,2022-02-03T17:00:01,2022-02-03T18:00:01,1,0,0
9b01ca8ca077,6,8 Placare,INC,2022-02-01T22:00:01,2022-02-03T17:00:01,2022-02-03T18:00:01,1,0,0
67451ba01480,6,8 Virtuții,ACC,2022-02-01T22:00:01,2022-02-03T22:00:01,2022-02-03T23:00:01,2,0,0
c424b048715d,6,8 Virtuții,INC,2022-02-01T22:00:01,2022-02-03T22:00:01,2022-02-03T23:00:01,2,0,0
70cd7f8efdac,6,Ansamblul F7,ACC,2022-02-01T22:00:01,2022-02-03T23:00:01,2022-02-04T00:00:01,2,0,0
10189ffee28b,6,Ansamblul F7,INC,2022-02-01T22:00:01,2022-02-03T23:00:01,2022-02-04T00:00:01,2,0,0
b554ae6e0f2f,6,Ansamblul QUADRA PLACE I,ACC,2022-02-01T22:00:01,2022-02-03T23:00:01,2022-02-04T00:00:01,2,0,0
10bc2b421361,6,Ansamblul QUADRA PLACE I,INC,2022-02-01T22:00:01,2022-02-03T23:00:01,2022-02-04T00:00:01,2,0,0
188e3813055b,6,Ansamblul QUADRA PLACE II,ACC,2022-02-01T22:00:01,2022-02-03T23:00:01,2022-02-04T00:00:01,2,0,0
af01b25faf97,6,Ansamblul QUADRA PLACE II,INC,2022-02-01T22:00:01,2022-02-03T23:00:01,2022-02-04T00:00:01,2,0,0
506d5ed820bb,6,Depou Metrou Ciurel,ACC,2022-02-01T22:00:01,2022-02-03T22:00:01,2022-02-03T23:00:01,2,0,0
45c0eb354df9,6,Depou Metrou Ciurel,INC,2022-02-01T22:00:01,2022-02-03T22:00:01,2022-02-03T23:00:01,2,0,0
d3cdf4da0c61,6,Liceul Mircea Eliade,ACC,2022-02-01T22:00:01,2022-02-03T22:00:01,2022-02-03T23:00:01,2,0,0
2350fe01e915,6,Liceul Mircea Eliade,INC,2022-02-01T22:00:01,2022-02-03T22:00:01,2022-02-03T23:00:01,2,0,0
c0c70f501a61,6,SC 4/5,ACC,2022-02-01T22:00:01,2022-02-03T17:00:01,2022-02-03T18:00:01,1,0,0
4ae01b22b79b,6,SC 4/5,INC,2022-02-01T22:00:01,2022-02-03T17:00:01,2022-02-03T18:00:01,1,0,0
7c0f6aac80f6,6,SC 6/7,ACC,2022-02-01T22:00:01,2022-02-03T17:00:01,2022-02-03T18:00:01,1,0,0
7f544bee252b,6,SC 6/7,INC,2022-02-01T22:00:01,2022-02-03T17:00:01,2022-02-03T18:00:01,1,0,0
643b2ab19db8,6,Sere POLITEHNICA,ACC,2022-02-01T22:00:01,2022-02-03T22:00:01,2022-02-03T23:00:01,2,0,0
b39b981a4913,6,Sere POLITEHNICA,INC,2022-02-01T22:00:01,2022-02-03T22:00:01,2022-02-03T23:00:01,2,0,0
c2e8c03fb7cb,6,U.M. 0731 - Antena 1,ACC,2022-02-01T22:00:01,2022-02-03T22:00:01,2022-02-03T23:00:01,2,0,0
5cd06a679ca1,6,U.M. 0731 - Antena 1,INC,2022-02-01T22:00:01,2022-02-03T22:00:01,2022-02-03T23:00:01,2,0,0
0cd4eea0974b,6,U.M. 0731 - Antena 2,ACC,2022-02-01T22:00:01,2022-02-03T22:00:01,2022-02-03T23:00:01,2,0,0
9e8be2b41d89,6,U.M. 0731 - Antena 2,INC,2022-02-01T22:00:01,2022-02-03T22:00:01,2022-02-03T23:00:01,2,0,0
ff32b3edf2f0,6,13 Liniei,ACC,2022-02-02T00:00:01,2022-02-04T18:00:01,2022-02-04T19:00:01,2,1,82800
7e4d7aa6189c,6,13 Liniei,INC,2022-02-02T00:00:01,2022-02-04T18:00:01,2022-02-04T19:00:01,2,1,82800
23429092ddda,6,PT Loc. ICAB,ACC,2022-02-02T01:00:01,2022-02-03T17:00:01,2022-02-03T18:00:01,1,0,0
41cac31f1176,6,PT Loc. ICAB,INC,2022-02-02T01:00:01,2022-02-03T17:00:01,2022-02-03T18:00:01,1,0,0
3df20b416dc2,1,2 Prefabricate,INC,2022-02-02T02:00:01,2022-02-02T13:00:01,2022-02-02T14:00:01,3,0,0
a9ac3f1057a2,1,I Grivita,INC,2022-02-02T02:00:01,2022-02-02T12:00:01,2022-02-02T13:00:01,2,0,0
dcefc762130f,1,J Grivita,INC,2022-02-02T02:00:01,2022-02-02T02:00:01,2022-02-02T06:00:01,1,0,0
c0649422d959,1,2 Prefabricate,ACC,2022-02-02T06:00:01,2022-02-02T12:00:01,2022-02-02T13:00:01,1,0,0
0f338abd5780,1,3 Aviatiei,INC,2022-02-02T06:00:01,2022-02-03T14:00:01,2022-02-03T15:00:01,2,0,0
d011a6d3a226,1,I Grivita,ACC,2022-02-02T06:00:01,2022-02-02T12:00:01,2022-02-02T13:00:01,1,0,0
8fa8058226a2,3,SC.G3 - Partial,ACC,2022-02-02T09:00:01,2022-02-02T14:00:01,2022-02-02T15:00:01,1,0,0
538285c74de2,3,SC.G3 - Partial,INC,2022-02-02T09:00:01,2022-02-02T14:00:01,2022-02-02T15:00:01,1,0,0
033b3c9297c3,4,Izvorul Coșbuc,ACC,2022-02-02T09:00:01,2022-02-03T07:00:01,2022-02-03T09:00:01,2,0,0
f62ca8b1d68e,4,Izvorul Coșbuc,INC,2022-02-02T09:00:01,2022-02-03T07:00:01,2022-02-03T09:00:01,2,0,0
30ed64037a03,5,SRI PARCHET,ACC,2022-02-02T09:00:01,2022-02-02T22:00:01,2022-02-02T23:00:01,1,0,0
4758764e4839,5,SRI PARCHET,INC,2022-02-02T09:00:01,2022-02-02T22:00:01,2022-02-02T23:00:01,1,0,0
073d4ff84e7f,1,MODUL TERMIC Vila 24,ACC,2022-02-02T10:00:01,2022-02-02T12:00:01,2022-02-02T13:00:01,1,0,0
e4c20802dd45,1,MODUL TERMIC Vila 24,INC,2022-02-02T10:00:01,2022-02-02T12:00:01,2022-02-02T13:00:01,1,0,0
aa41e166bfbd,1,Radu Beller - Partial,ACC,2022-02-02T10:00:01,2022-02-02T13:00:01,2022-02-02T14:00:01,1,0,0
faa1d6bfbc49,3,1 Călăraşi,ACC,2022-02-02T10:00:01,2022-02-02T11:00:01,2022-02-02T12:00:01,1,0,0
af8b1f61a0e0,3,16 C5/2 - Partial,ACC,2022-02-02T10:00:01,2022-02-02T12:00:01,2022-02-02T13:00:01,1,0,0
a7300efbef8d,3,9 C5/2 - Partial,ACC,2022-02-02T10:00:01,2022-02-02T12:00:01,2022-02-02T13:00:01,1,0,0
e1d0b7fa0131,4,2 A Metalurgiei,ACC,2022-02-02T10:00:01,2022-02-02T14:00:01,2022-02-02T15:00:01,1,0,0
ccc0b1dd186b,4,2 A Metalurgiei,INC,2022-02-02T10:00:01,2022-02-02T14:00:01,2022-02-02T15:00:01,1,0,0
639e30807321,4,Metalurgiei,ACC,2022-02-02T10:00:01,2022-02-02T14:00:01,2022-02-02T15:00:01,1,0,0
aa3268c18f8e,4,Metalurgiei,INC,2022-02-02T10:00:01,2022-02-02T14:00:01,2022-02-02T15:00:01,1,0,0
ba44c13e2fa1,5,4 Drumul Sarii,ACC,2022-02-02T10:00:01,2022-02-02T11:00:01,2022-02-02T12:00:01,1,0,0
b66bff37a953,5,6 Farado,ACC,2022-02-02T10:00:01,2022-02-02T12:00:01,2022-02-02T13:00:01,1,0,0
0ef99531873a,5,Doina - Partial,ACC,2022-02-02T10:00:01,2022-02-02T17:00:02,2022-02-02T18:00:01,1,0,0
39b3bdcb2da1,6,"Grădinița nr. 197, Școala nr. 117, Grădinița nr. 46",ACC,2022-02-02T10:00:01,2022-02-03T22:00:01,2022-02-03T23:00:01,2,0,0
0d9363fa2228,6,"Grădinița nr. 197, Școala nr. 117, Grădinița nr. 46",INC,2022-02-02T10:00:01,2022-02-03T22:00:01,2022-02-03T23:00:01,2,0,0
c6a606a3e66d,6,Grădinița nr. 250,ACC,2022-02-02T10:00:01,2022-02-03T17:00:01,2022-02-03T18:00:01,1,0,0
5f473fa0c679,6,Grădinița nr. 250,INC,2022-02-02T10:00:01,2022-02-03T17:00:01,2022-02-03T18:00:01,1,0,0
5eb4877d6a2f,6,PT ALCAZ,ACC,2022-02-02T10:00:01,2022-02-02T15:00:01,2022-02-02T16:00:01,1,0,0
e2ee3813c05a,6,PT ALCAZ,INC,2022-02-02T10:00:01,2022-02-02T15:00:01,2022-02-02T16:00:01,1,0,0
a7a4d934c957,1,3 Aviatiei,ACC,2022-02-02T11:00:01,2022-02-03T14:00:01,2022-02-03T15:00:01,1,0,0
c84db2cfd83c,1,Ct Baneasa 1 - Partial,ACC,2022-02-02T11:00:01,2022-02-02T12:00:01,2022-02-02T13:00:01,1,0,0
9460d23161b9,2,5 Mosilor,ACC,2022-02-02T11:00:01,2022-02-02T13:00:01,2022-02-02T14:00:01,1,0,0
62d28afa0af9,2,5 Mosilor,INC,2022-02-02T11:00:01,2022-02-02T13:00:01,2022-02-02T14:00:01,1,0,0
9d67897b9afd,2,Opanez,ACC,2022-02-02T11:00:01,2022-02-02T12:00:01,2022-02-02T13:00:01,1,0,0
eafa345e4f48,3,G3,ACC,2022-02-02T11:00:01,2022-02-02T12:00:01,2022-02-02T13:00:01,1,0,0
786848e44d71,1,6 ACM,ACC,2022-02-02T12:00:01,2022-02-02T13:00:01,2022-02-02T14:00:01,1,0,0
a878cb9a428e,1,6 ACM,INC,2022-02-02T12:00:01,2022-02-02T13:00:01,2022-02-02T14:00:01,1,0,0
8bcb19eed536,4,1 Oltenita Placare,ACC,2022-02-02T12:00:01,2022-02-03T13:00:01,2022-02-03T14:00:01,1,0,0
4241232cceb3,4,1 Oltenita Placare,INC,2022-02-02T12:00:01,2022-02-03T15:00:01,2022-02-03T16:00:01,2,0,0
6731e0b53df2,4,1 Vacaresti,ACC,2022-02-02T12:00:01,2022-02-03T13:00:01,2022-02-03T14:00:01,1,0,0
206b2cbe8b3c,4,1 Vacaresti,INC,2022-02-02T12:00:01,2022-02-03T15:00:01,2022-02-03T16:00:01,2,0,0
f1cbaf8e1f79,4,2 Oltenita Placare,ACC,2022-02-02T12:00:01,2022-02-03T13:00:01,2022-02-03T14:00:01,1,0,0
7d8c99fe59a1,4,2 Oltenita Placare,INC,2022-02-02T12:00:01,2022-02-03T13:00:01,2022-02-03T14:00:01,1,0,0
fa243b2cfb86,4,2 Stoian Militaru,ACC,2022-02-02T12:00:01,2022-02-03T13:00:01,2022-02-03T14:00:01,1,0,0
fd2cc6f95109,4,2 Stoian Militaru,INC,2022-02-02T12:00:01,2022-02-03T13:00:01,2022-02-03T14:00:01,1,0,0
6bec60d88059,4,2 Vacaresti,ACC,2022-02-02T12:00:01,2022-02-03T13:00:01,2022-02-03T14:00:01,1,0,0
8dadf8450bbc,4,2 Vacaresti,INC,2022-02-02T12:00:01,2022-02-03T15:00:01,2022-02-03T16:00:01,2,0,0
c9f28a4579ae,4,4 Oltenita Placare,ACC,2022-02-02T12:00:01,2022-02-03T13:00:01,2022-02-03T14:00:01,1,0,0
ab6a14c37636,4,4 Oltenita Placare,INC,2022-02-02T12:00:01,2022-02-03T13:00:01,2022-02-03T14:00:01,1,0,0
0f1a7716c18a,4,Ct Marasesti 3,ACC,2022-02-02T12:00:01,2022-02-02T12:00:01,2022-02-02T13:00:01,1,0,0
7302bce2ca38,4,Modul Termic,ACC,2022-02-02T12:00:01,2022-02-03T13:00:01,2022-02-03T14:00:01,1,0,0
321a8a1ba5a6,4,Modul Termic,INC,2022-02-02T12:00:01,2022-02-03T13:00:01,2022-02-03T14:00:01,1,0,0
2942baa0447b,6,2 Îndesirii,ACC,2022-02-02T12:00:01,2022-02-02T15:00:01,2022-02-02T16:00:01,1,0,0
b85184c24446,6,2 Îndesirii,INC,2022-02-02T12:00:01,2022-02-03T17:00:01,2022-02-03T18:00:01,2,0,0
8de188072dd0,6,9 Placare,INC,2022-02-02T13:00:01,2022-02-03T17:00:01,2022-02-03T18:00:01,1,0,0
cae5c2fd9595,6,SC 4/3 - Partial,ACC,2022-02-02T14:00:01,2022-02-02T15:00:01,2022-02-02T16:00:01,1,0,0
08c6919a5392,6,1 Placare,INC,2022-02-02T16:00:01,2022-02-03T17:00:01,2022-02-03T18:00:01,1,0,0
1f8902a7d393,6,12 Maratonului,INC,2022-02-02T16:00:01,2022-02-03T17:00:01,2022-02-03T18:00:01,1,0,0
