episode_id,sector,pt_name,utility,first_seen_ts,last_seen_ts,first_absent_ts,n_incidents,n_bridged_gaps,bridged_seconds
ad92b272f882,6,2 Uverturii,ACC,2023-08-01T09:00:01,2023-08-01T18:00:01,2023-08-01T19:00:01,1,0,0
e8a5bf34f285,6,3 Uverturii,ACC,2023-08-01T09:00:01,2023-08-01T16:00:01,2023-08-01T17:00:01,1,0,0
af0bde30334d,6,5 Crivina,ACC,2023-08-01T09:00:01,2023-08-01T11:00:02,2023-08-01T12:00:01,1,0,0
81e42f8cdae2,6,8 Crivina,ACC,2023-08-01T09:00:01,2023-08-01T11:00:02,2023-08-01T12:00:01,1,0,0
0f53862f0354,6,9 Crivina,ACC,2023-08-01T09:00:01,2023-08-02T09:00:01,2023-08-02T10:00:01,1,0,0
ac3179281dfb,6,J Giulești,ACC,2023-08-01T09:00:01,2023-08-01T11:00:02,2023-08-01T12:00:01,1,0,0
563320c84c5e,6,MILITARI - 1 Placare - Partial,ACC,2023-08-01T09:00:01,2023-08-01T12:00:01,2023-08-01T13:00:01,1,0,0
8cdeb3fe387e,6,MILITARI - 5 Placare,ACC,2023-08-01T09:00:01,2023-08-01T18:00:01,2023-08-01T19:00:01,1,0,0
17afecf4cc07,6,MILITARI - 6 Placare,ACC,2023-08-01T09:00:01,2023-08-01T18:00:01,2023-08-01T19:00:01,1,0,0
9b86ea5b937a,6,PT Loc. ICAB,ACC,2023-08-01T09:00:01,2023-08-01T18:00:01,2023-08-01T19:00:01,1,0,0
d44c9fd144d6,1,148 Grivita,ACC,2023-08-01T10:00:01,2023-08-01T11:00:02,2023-08-01T12:00:01,1,0,0
7ff602814989,1,2 Titulescu,ACC,2023-08-01T10:00:01,2023-08-01T11:00:02,2023-08-01T12:00:01,1,0,0
b06f7984b3bc,1,Ştirbei Vodă,ACC,2023-08-01T10:00:01,2023-08-01T11:00:02,2023-08-01T12:00:01,1,0,0
f3f91623690e,2,17-18 Petricani - Partial,ACC,2023-08-01T10:00:01,2023-08-01T13:00:01,2023-08-01T14:00:01,1,0,0
cfba3f060c5d,2,202 Mihai Bravu,ACC,2023-08-01T10:00:01,2023-08-22T23:00:01,2023-08-23T00:00:01,3,2,57600
0a706e51768e,2,3 Vaselor - Partial,ACC,2023-08-01T10:00:01,2023-08-01T15:00:01,2023-08-01T16:00:01,1,0,0
5d9cecc0de47,2,4 Socului,ACC,2023-08-01T10:00:01,2023-08-22T08:00:01,2023-08-22T09:00:01,2,1,21600
8fc306547563,2,5 Iancului,ACC,2023-08-01T10:00:01,2023-08-22T08:00:01,2023-08-22T09:00:01,2,1,14400
1c92477429bd,2,5 Mosilor,ACC,2023-08-01T10:00:01,2023-08-06T00:00:01,2023-08-16T11:00:01,2,1,14400
c0b3aff12689,2,8 Pantelimon,ACC,2023-08-01T10:00:01,2023-08-25T19:00:01,2023-08-25T20:00:01,2,1,14400
d3bf0aa23358,3,7C3/2,ACC,2023-08-01T10:00:01,2023-08-06T00:00:01,2023-08-16T11:00:01,2,1,32400
bc7a56c5dee7,3,J2 Unirii,ACC,2023-08-01T10:00:01,2023-08-04T17:00:01,2023-08-04T18:00:01,3,2,75601
571b1ea5f7f8,3,S14,ACC,2023-08-01T10:00:01,2023-08-05T06:00:01,2023-08-05T09:00:01,4,3,68401
d0cb35d3d4f6,4,1 Berceni Oltenita,ACC,2023-08-01T10:00:01,2023-08-02T17:00:01,2023-08-02T18:00:01,1,0,0
af2a311df002,4,1 Bis Zona I,ACC,2023-08-01T10:00:01,2023-08-02T21:00:01,2023-08-02T23:00:01,1,0,0
aa3814bfda67,4,1 Nitu Vasile,ACC,2023-08-01T10:00:01,2023-08-02T21:00:01,2023-08-02T23:00:01,1,0,0
079d6d6828ac,4,1 Oltenita Nord,ACC,2023-08-01T10:00:01,2023-08-22T06:00:01,2023-08-22T07:00:01,2,0,0
34a35278a8ab,4,1 Oltenita Placare,ACC,2023-08-01T10:00:01,2023-08-02T17:00:01,2023-08-02T18:00:01,1,0,0
59a1016eb7a8,4,1 Serban Voda,ACC,2023-08-01T10:00:01,2023-08-02T21:00:01,2023-08-02T23:00:01,1,0,0
8569c195d835,4,1 Stoian Militaru,ACC,2023-08-01T10:00:01,2023-08-22T22:00:01,2023-08-22T23:00:01,3,0,0
a3802a999ec7,4,1 Vacaresti,ACC,2023-08-01T10:00:01,2023-08-02T17:00:01,2023-08-02T18:00:01,1,0,0
ebd2d2c84e59,4,1 Zona I,ACC,2023-08-01T10:00:01,2023-08-02T21:00:01,2023-08-02T23:00:01,1,0,0
129e81214740,4,1 Zona II,ACC,2023-08-01T10:00:01,2023-08-02T21:00:01,2023-08-02T23:00:01,1,0,0
a376c4124a7d,4,1 Zona IV,ACC,2023-08-01T10:00:01,2023-08-02T21:00:01,2023-08-02T23:00:01,1,0,0
1c51df794e37,4,1 Zona V,ACC,2023-08-01T10:00:01,2023-08-02T21:00:01,2023-08-02T23:00:01,1,0,0
8d271cce2e6b,4,11 Giurgiu,ACC,2023-08-01T10:00:01,2023-08-02T21:00:01,2023-08-02T23:00:01,1,0,0
375d47155fc5,4,12 Giurgiu,ACC,2023-08-01T10:00:01,2023-08-02T17:00:01,2023-08-02T18:00:01,1,0,0
591682a30f8f,4,17 Dolhasca,ACC,2023-08-01T10:00:01,2023-08-02T17:00:01,2023-08-02T18:00:01,1,0,0
1525c767633e,4,19 Dolhasca,ACC,2023-08-01T10:00:01,2023-08-22T22:00:01,2023-08-22T23:00:01,3,0,0
b1edd6f23c3f,4,2 A Metalurgiei,ACC,2023-08-01T10:00:01,2023-08-02T21:00:01,2023-08-02T23:00:01,1,0,0
86b8084ec5d0,4,2 Berceni Oltenita,ACC,2023-08-01T10:00:01,2023-08-02T17:00:01,2023-08-02T18:00:01,1,0,0
37ee78c4a503,4,2 Giurgiu,ACC,2023-08-01T10:00:01,2023-08-02T17:00:01,2023-08-02T18:00:01,1,0,0
57f6e7479d33,4,2 Nitu Vasile,ACC,2023-08-01T10:00:01,2023-08-02T21:00:01,2023-08-02T23:00:01,1,0,0
82707a17ac5b,4,2 Oltenita Nord,ACC,2023-08-01T10:00:01,2023-08-02T17:00:01,2023-08-02T18:00:01,1,0,0
9525ae55f288,4,2 Oltenita Placare,ACC,2023-08-01T10:00:01,2023-08-22T22:00:01,2023-08-22T23:00:01,3,0,0
6b6aee5c35c0,4,2 Oltenitei,ACC,2023-08-01T10:00:01,2023-08-02T17:00:01,2023-08-02T18:00:01,1,0,0
c92d92ec65f7,4,2 Serban Voda,ACC,2023-08-01T10:00:01,2023-08-22T22:00:01,2023-08-22T23:00:01,3,0,0
635664c8191a,4,2 Stoian Militaru,ACC,2023-08-01T10:00:01,2023-08-22T22:00:01,2023-08-22T23:00:01,3,0,0
685c810d1712,4,2 Vacaresti,ACC,2023-08-01T10:00:01,2023-08-02T17:00:01,2023-08-02T18:00:01,1,0,0
09b4772b9bf5,4,2 Vifornita,ACC,2023-08-01T10:00:01,2023-08-02T21:00:01,2023-08-02T23:00:01,1,0,0
0fe6596d5593,4,2 Zona I,ACC,2023-08-01T10:00:01,2023-08-02T21:00:01,2023-08-02T23:00:01,1,0,0
d02647c26e8c,4,2 Zona II,ACC,2023-08-01T10:00:01,2023-08-02T21:00:01,2023-08-02T23:00:01,1,0,0
bbad4536f368,4,2 Zona V,ACC,2023-08-01T10:00:01,2023-08-22T22:00:01,2023-08-22T23:00:01,3,0,0
f4acac0b54a2,4,3 Berceni Oltenița,ACC,2023-08-01T10:00:01,2023-08-02T17:00:01,2023-08-02T18:00:01,1,0,0
e8556e1f4665,4,3 Bis Zona I,ACC,2023-08-01T10:00:01,2023-08-02T21:00:01,2023-08-02T23:00:01,1,0,0
5bcd4422eeab,4,3 Nitu Vasile,ACC,2023-08-01T10:00:01,2023-08-02T21:00:01,2023-08-02T23:00:01,1,0,0
badd905e40cf,4,3 Oltenita Placare,ACC,2023-08-01T10:00:01,2023-08-22T16:00:01,2023-08-22T17:00:01,3,0,0
00501a774b92,4,3 Zona I,ACC,2023-08-01T10:00:01,2023-08-02T21:00:01,2023-08-02T23:00:01,1,0,0
8c41c199e001,4,3 Zona II,ACC,2023-08-01T10:00:01,2023-08-22T06:00:01,2023-08-22T07:00:01,3,1,82800
b40c27c72f04,4,3 Zona V,ACC,2023-08-01T10:00:01,2023-08-02T21:00:01,2023-08-02T23:00:01,1,0,0
d9a8d1f38930,4,4 Berceni Oltenita,ACC,2023-08-01T10:00:01,2023-08-02T17:00:01,2023-08-02T18:00:01,1,0,0
631be722ba31,4,4 Nitu Vasile,ACC,2023-08-01T10:00:01,2023-08-02T21:00:01,2023-08-02T23:00:01,1,0,0
952c612f7e90,4,4 Oltenita Placare,ACC,2023-08-01T10:00:01,2023-08-02T17:00:01,2023-08-02T18:00:01,1,0,0
bf900ecadf58,4,4 Vifornita,ACC,2023-08-01T10:00:01,2023-08-23T23:00:01,2023-08-24T00:00:01,5,1,86400
2f8f6b2bc912,4,4 Zona I,ACC,2023-08-01T10:00:01,2023-08-02T21:00:01,2023-08-02T23:00:01,1,0,0
826f2bde20db,4,4 Zona II,ACC,2023-08-01T10:00:01,2023-08-02T21:00:01,2023-08-02T23:00:01,1,0,0
c8cd09c41f1a,4,5 Berceni Oltenița,ACC,2023-08-01T10:00:01,2023-08-02T17:00:01,2023-08-02T18:00:01,1,0,0
a430641586ab,4,5 Brancoveanu,ACC,2023-08-01T10:00:01,2023-08-02T21:00:01,2023-08-02T23:00:01,1,0,0
580da6dda5d9,4,5 Metalurgiei,ACC,2023-08-01T10:00:01,2023-08-02T21:00:01,2023-08-02T23:00:01,1,0,0
6dc4d36eb3c5,4,5 Oltenita,ACC,2023-08-01T10:00:01,2023-08-02T17:00:01,2023-08-02T18:00:01,1,0,0
250f3093d2e7,4,5 Zona I,ACC,2023-08-01T10:00:01,2023-08-02T21:00:01,2023-08-02T23:00:01,1,0,0
f4afd475df94,4,5 Zona II,ACC,2023-08-01T10:00:01,2023-08-02T21:00:01,2023-08-02T23:00:01,1,0,0
6c9cf98c4ec1,4,6 Berceni Oltenita,ACC,2023-08-01T10:00:01,2023-08-02T17:00:01,2023-08-02T18:00:01,1,0,0
bcdf3db5bc55,4,6 Brancoveanu,ACC,2023-08-01T10:00:01,2023-08-22T22:00:01,2023-08-22T23:00:01,3,0,0
decd88b75564,4,6 Vifornita,ACC,2023-08-01T10:00:01,2023-08-02T21:00:01,2023-08-02T23:00:01,1,0,0
1836cb517351,4,6 Zona I,ACC,2023-08-01T10:00:01,2023-08-02T21:00:01,2023-08-02T23:00:01,1,0,0
897e3d2e8079,4,6 Zona II,ACC,2023-08-01T10:00:01,2023-08-02T21:00:01,2023-08-02T23:00:01,1,0,0
31c14b35484e,4,7 Berceni Oltenita,ACC,2023-08-01T10:00:01,2023-08-02T17:00:01,2023-08-02T18:00:01,1,0,0
49c157422480,4,7 Zona I,ACC,2023-08-01T10:00:01,2023-08-02T21:00:01,2023-08-02T23:00:01,1,0,0
fe02049955d3,4,8 Brancoveanu,ACC,2023-08-01T10:00:01,2023-08-22T22:00:01,2023-08-22T23:00:01,3,0,0
1540e5d7d82b,4,9 Brâncoveanu,ACC,2023-08-01T10:00:01,2023-08-22T06:00:01,2023-08-22T07:00:01,2,0,0
c592adb9ead7,4,Almașul Mare,ACC,2023-08-01T10:00:01,2023-08-02T21:00:01,2023-08-02T23:00:01,1,0,0
27f1735b5b27,4,B 3 Cauzasi,ACC,2023-08-01T10:00:01,2023-08-04T18:00:01,2023-08-04T19:00:01,4,1,25200
704b48e19dac,4,Curcani,ACC,2023-08-01T10:00:01,2023-08-02T21:00:01,2023-08-02T23:00:01,1,0,0
9cf45aeca892,4,Dealul Cernei,ACC,2023-08-01T10:00:01,2023-08-02T21:00:01,2023-08-02T23:00:01,1,0,0
09bdd7ac6da2,4,Dumitru Petrescu,ACC,2023-08-01T10:00:01,2023-08-02T17:00:01,2023-08-02T18:00:01,1,0,0
376196455067,4,Huedin,ACC,2023-08-01T10:00:01,2023-08-22T08:00:01,2023-08-22T09:00:01,4,1,57600
85f890069c2b,4,Livada Noua,ACC,2023-08-01T10:00:01,2023-08-02T21:00:01,2023-08-02T23:00:01,1,0,0
723dc08bc923,4,Luica,ACC,2023-08-01T10:00:01,2023-08-02T21:00:01,2023-08-02T23:00:01,1,0,0
b932affab426,4,Metalurgiei,ACC,2023-08-01T10:00:01,2023-08-02T21:00:01,2023-08-02T23:00:01,1,0,0
0c0f956f74db,4,Moldovita,ACC,2023-08-01T10:00:01,2023-08-02T17:00:01,2023-08-02T18:00:01,1,0,0
e0d0f9a8ee24,4,Pieptanari,ACC,2023-08-01T10:00:01,2023-08-22T22:00:01,2023-08-22T23:00:01,3,0,0
62fdf13642db,4,Posta,ACC,2023-08-01T10:00:01,2023-08-22T06:00:01,2023-08-22T07:00:01,2,0,0
76c30d9ebbfb,4,Prasilei,ACC,2023-08-01T10:00:01,2023-08-02T21:00:01,2023-08-02T23:00:01,1,0,0
d45dea6846c8,4,Sabaoani,ACC,2023-08-01T10:00:01,2023-08-02T17:00:01,2023-08-02T18:00:01,1,0,0
586ad323436f,4,Spinis,ACC,2023-08-01T10:00:01,2023-08-23T23:00:01,2023-08-24T00:00:01,4,1,86400
31e4d691c48b,4,Tudor Gociu,ACC,2023-08-01T10:00:01,2023-08-22T22:00:01,2023-08-22T23:00:01,2,0,0
0cd4790d5f81,4,Uioara,ACC,2023-08-01T10:00:01,2023-08-02T21:00:01,2023-08-02T23:00:01,1,0,0
cc2cc9ef8c7f,4,Urziceni,ACC,2023-08-01T10:00:01,2023-08-02T21:00:01,2023-08-02T23:00:01,1,0,0
1c148d5bbb4e,5,1 Giurgiu,ACC,2023-08-01T10:00:01,2023-08-02T16:00:01,2023-08-02T17:00:01,1,0,0
3d75c0814f0c,5,2 Sălaj,ACC,2023-08-01T10:00:01,2023-08-01T14:00:01,2023-08-01T15:00:01,1,0,0
8d862222be1c,5,5 Margeanului - Partial,ACC,2023-08-01T10:00:01,2023-08-01T12:00:01,2023-08-01T13:00:01,1,0,0
3958b1ea258c,5,6 Farado,ACC,2023-08-01T10:00:01,2023-08-02T16:00:01,2023-08-02T17:00:01,1,0,0
9f246bff2a52,5,9 Farado,ACC,2023-08-01T10:00:01,2023-08-02T14:00:01,2023-08-02T15:00:01,1,0,0
ee1e6107fff7,5,Garoafei - Partial,ACC,2023-08-01T10:00:01,2023-08-01T19:00:01,2023-08-01T20:00:01,1,0,0
bfd97547470a,5,Giurgiu Farado,ACC,2023-08-01T10:00:01,2023-08-02T14:00:01,2023-08-02T15:00:01,1,0,0
c5c09819e4cf,5,VSNord,ACC,2023-08-01T10:00:01,2023-08-04T19:00:01,2023-08-04T20:00:01,4,2,122400
c3f5a1b8be25,6,1/7' - Partial,ACC,2023-08-01T10:00:01,2023-08-01T15:00:01,2023-08-01T16:00:01,1,0,0
d086cb9adcb6,1,2 Banu Manta,ACC,2023-08-01T11:00:02,2023-08-01T12:00:01,2023-08-01T13:00:01,1,0,0
912b649f8933,1,A Gara,ACC,2023-08-01T11:00:02,2023-08-01T14:00:01,2023-08-01T15:00:01,1,0,0
d01071977125,1,Ct Protopopescu - Partial,ACC,2023-08-01T11:00:02,2023-08-02T14:00:01,2023-08-02T15:00:01,2,1,86400
74dfe2a6e432,3,1 Matei Ambrozie,ACC,2023-08-01T11:00:02,2023-08-22T00:00:01,2023-08-22T02:00:01,3,2,25200
43ef8ee0e38b,3,SC.1Dudesti,ACC,2023-08-01T11:00:02,2023-08-30T10:00:01,2023-08-30T11:00:01,5,4,36000
ca070210fcae,5,Ct Ferentari 72 - Partial,ACC,2023-08-01T11:00:02,2023-08-01T13:00:01,2023-08-01T14:00:01,1,0,0
d4590863261c,3,2 Mărășești,ACC,2023-08-01T12:00:01,2023-08-04T23:00:01,2023-08-05T00:00:01,3,2,64801
1868831cad47,3,Dristor Insulă,ACC,2023-08-01T12:00:01,2023-08-22T00:00:01,2023-08-22T02:00:01,3,2,21600
9cefa9a55bd0,6,13 Liniei,ACC,2023-08-01T12:00:01,2023-08-01T18:00:01,2023-08-01T19:00:01,1,0,0
30e41631ffd8,6,3/8,ACC,2023-08-01T12:00:01,2023-08-01T14:00:01,2023-08-01T15:00:01,1,0,0
9e0ef31f3e58,1,2 Titulescu,ACC,2023-08-01T13:00:01,2023-08-02T09:00:01,2023-08-02T10:00:01,1,0,0
f486ccdc4b5e,1,3 Aviatiei,ACC,2023-08-01T13:00:01,2023-08-06T00:00:01,2023-08-16T11:00:01,2,0,0
7ad0b6d2ce4f,1,4 Aviatiei,ACC,2023-08-01T13:00:01,2023-08-06T00:00:01,2023-08-16T11:00:01,2,0,0
f95129c8e739,1,5 Aviatiei,ACC,2023-08-01T13:00:01,2023-08-06T00:00:01,2023-08-16T11:00:01,2,0,0
334f1ef0c676,1,Beller Bitolia,ACC,2023-08-01T13:00:01,2023-08-06T00:00:01,2023-08-16T11:00:01,2,0,0
21bfc2cd3753,1,Radu Beller,ACC,2023-08-01T13:00:01,2023-08-06T00:00:01,2023-08-16T11:00:01,2,0,0
4b7cdc26f9bc,3,2 Papiu Ilarian - Partial,ACC,2023-08-01T13:00:01,2023-08-01T18:00:01,2023-08-01T19:00:01,1,0,0
0d18d552dae8,2,1 Colentina Socului,ACC,2023-08-01T14:00:01,2023-08-29T22:00:01,2023-08-30T01:00:01,1,0,0
c5108b7f0af4,2,2 Colentina Socului,ACC,2023-08-01T14:00:01,2023-08-30T12:00:01,2023-08-30T13:00:01,2,1,39600
ba1e97e55371,2,24 Delfinului,ACC,2023-08-01T14:00:01,2023-08-31T15:00:01,2023-08-31T16:00:01,1,0,0
1b0b4c310b00,2,3 Colentina Socului,ACC,2023-08-01T14:00:01,2023-08-29T22:00:01,2023-08-30T01:00:01,1,0,0
cfe09c10cd31,2,4 Colentina Socului,ACC,2023-08-01T14:00:01,2023-08-29T22:00:01,2023-08-30T01:00:01,1,0,0
6374f08a16e5,6,5/8,ACC,2023-08-01T15:00:01,2023-08-01T18:00:01,2023-08-01T19:00:01,1,0,0
12085eed843d,1,3 Dinicu Golescu,ACC,2023-08-01T16:00:01,2023-08-01T21:00:01,2023-08-01T22:00:01,1,0,0
def51c286518,1,7 Dinicu Golescu,ACC,2023-08-01T16:00:01,2023-08-02T12:00:01,2023-08-02T13:00:01,1,0,0
386f266f64b7,1,1 Aviatiei,ACC,2023-08-01T18:00:01,2023-08-06T00:00:01,2023-08-16T11:00:01,1,0,0
ae64effce167,1,2 Aviatiei,ACC,2023-08-01T18:00:01,2023-08-06T00:00:01,2023-08-16T11:00:01,1,0,0
75e54bb3e03b,1,6 Aviatiei,ACC,2023-08-01T18:00:01,2023-08-06T00:00:01,2023-08-16T11:00:01,1,0,0
c4609f0ed42d,1,Floreasca,ACC,2023-08-01T18:00:01,2023-08-06T00:00:01,2023-08-16T11:00:01,1,0,0
6c2452bfa6cd,1,Perla,ACC,2023-08-01T18:00:01,2023-08-06T00:00:01,2023-08-16T11:00:01,1,0,0
13b689ac91c3,2,1 Carei,ACC,2023-08-01T18:00:01,2023-08-22T10:00:01,2023-08-22T11:00:01,1,0,0
c54f20d6a845,2,1 Cheile Zanoagei,ACC,2023-08-01T18:00:01,2023-08-22T09:00:01,2023-08-22T10:00:01,1,0,0
7a0fda553bf8,2,1 Colentina,ACC,2023-08-01T18:00:01,2023-08-06T00:00:01,2023-08-16T11:00:01,1,0,0
c5f0d1c91500,2,1 Colentina 3,ACC,2023-08-01T18:00:01,2023-08-22T10:00:01,2023-08-22T11:00:01,1,0,0
8930ca235ca8,2,1 Dimitrov,ACC,2023-08-01T18:00:01,2023-08-06T00:00:01,2023-08-16T11:00:01,1,0,0
8cbaf0d1955f,2,1 Fundeni,ACC,2023-08-01T18:00:01,2023-08-23T14:00:01,2023-08-23T15:00:01,4,1,18000
f36386aff562,2,1 Hatisului,ACC,2023-08-01T18:00:01,2023-08-31T16:00:01,2023-08-31T19:00:01,1,0,0
2efe99ac0ac0,2,1 Iancului,ACC,2023-08-01T18:00:01,2023-08-22T08:00:01,2023-08-22T09:00:01,1,0,0
48133c7ada6f,2,1 Mosilor,ACC,2023-08-01T18:00:01,2023-08-05T00:00:01,2023-08-05T06:00:01,2,1,7200
4049d55fe0ef,2,1 Republicii,ACC,2023-08-01T18:00:01,2023-08-06T00:00:01,2023-08-16T11:00:01,1,0,0
e259f90e1d39,2,1 Socului,ACC,2023-08-01T18:00:01,2023-08-22T10:00:01,2023-08-22T11:00:01,1,0,0
f21c3561fee4,2,1 Teiul Doamnei,ACC,2023-08-01T18:00:01,2023-08-23T00:00:01,2023-08-23T01:00:01,2,0,0
7986516ea4c8,2,13 Lacul Tei,ACC,2023-08-01T18:00:01,2023-08-18T23:00:01,2023-08-19T06:00:02,1,0,0
a7afb78a7e50,2,13 Pantelimon,ACC,2023-08-01T18:00:01,2023-08-31T16:00:01,2023-08-31T19:00:01,1,0,0
386b4648e85c,2,16 Vergului,ACC,2023-08-01T18:00:01,2023-08-18T17:00:02,2023-08-18T18:00:01,1,0,0
8e7f15560b1b,2,17 Pantelimon,ACC,2023-08-01T18:00:01,2023-08-23T01:00:01,2023-08-23T02:00:01,2,1,36000
859d997e2e9d,2,17-18 Petricani,ACC,2023-08-01T18:00:01,2023-08-22T22:00:01,2023-08-22T23:00:01,2,0,0
77c9f8882161,2,18 Pantelimon,ACC,2023-08-01T18:00:01,2023-08-23T02:00:01,2023-08-23T07:00:01,2,1,28800
09d578e434db,2,19 Pantelimon,ACC,2023-08-01T18:00:01,2023-08-23T11:00:01,2023-08-23T12:00:01,3,1,14400
90ea86f43b13,2,2 Cheile Zanoagei,ACC,2023-08-01T18:00:01,2023-08-22T09:00:01,2023-08-22T10:00:01,1,0,0
f6d65e390bb2,2,2 Colentina,ACC,2023-08-01T18:00:01,2023-08-22T09:00:01,2023-08-22T10:00:01,1,0,0
501906b3b177,2,2 Colentina 2,ACC,2023-08-01T18:00:01,2023-08-22T22:00:01,2023-08-22T23:00:01,2,0,0
08e3d402d9f5,2,2 Colentina 3,ACC,2023-08-01T18:00:01,2023-08-22T10:00:01,2023-08-22T11:00:01,1,0,0
689a9e316457,2,2 Fundeni,ACC,2023-08-01T18:00:01,2023-08-22T10:00:01,2023-08-22T11:00:01,1,0,0
305997017ff4,2,2 Iancului,ACC,2023-08-01T18:00:01,2023-08-22T08:00:01,2023-08-22T09:00:01,1,0,0
d333582036c4,2,2 Mosilor,ACC,2023-08-01T18:00:01,2023-08-05T00:00:01,2023-08-05T06:00:01,2,1,7200
b785906097b9,2,2 Stefan cel Mare,ACC,2023-08-01T18:00:01,2023-08-06T00:00:01,2023-08-16T11:00:01,1,0,0
fde1163b7644,2,2 Teiul Doamnei,ACC,2023-08-01T18:00:01,2023-08-22T23:00:01,2023-08-23T00:00:01,2,0,0
2b724b9f07b0,2,2 Voiniceni,ACC,2023-08-01T18:00:01,2023-08-22T10:00:01,2023-08-22T11:00:01,1,0,0
479fcbf578b4,2,20 Pantelimon,ACC,2023-08-01T18:00:01,2023-08-23T02:00:01,2023-08-23T07:00:01,3,2,10800
08fa0c944c27,2,201 Mihai Bravu,ACC,2023-08-01T18:00:01,2023-08-23T16:00:01,2023-08-23T17:00:02,2,1,28800
48c123813d7c,2,21 Pantelimon,ACC,2023-08-01T18:00:01,2023-08-22T23:00:01,2023-08-23T00:00:01,2,0,0
63d3c3934a9e,2,22 Pantelimon,ACC,2023-08-01T18:00:01,2023-08-23T01:00:01,2023-08-23T02:00:01,2,1,36000
4a7b78092f8e,2,23 Baicului,ACC,2023-08-01T18:00:01,2023-08-23T02:00:01,2023-08-23T07:00:01,2,0,0
0deaba886b63,2,29 Stefan cel Mare,ACC,2023-08-01T18:00:01,2023-08-06T00:00:01,2023-08-16T11:00:01,1,0,0
ed0909af456f,2,3 Cheile Zanoagei,ACC,2023-08-01T18:00:01,2023-08-22T09:00:01,2023-08-22T10:00:01,1,0,0
df1cf7775ed2,2,3 Colentina,ACC,2023-08-01T18:00:01,2023-08-22T12:00:01,2023-08-22T13:00:01,1,0,0
