episode_id,sector,pt_name,utility,first_seen_ts,last_seen_ts,first_absent_ts,n_incidents,n_bridged_gaps,bridged_seconds
b94f629b8234,6,G3 Giulești,INC,2024-12-01T17:00:01,2024-12-02T01:00:01,2024-12-02T07:00:01,1,0,0
9071ddd97ace,6,Prunaru,ACC,2024-12-01T17:00:01,2024-12-02T01:00:01,2024-12-02T07:00:01,1,0,0
a8564ca41845,6,Stadion Giulești,ACC,2024-12-01T17:00:01,2024-12-02T16:00:01,2024-12-02T17:00:01,1,0,0
4f7443d89825,6,Stadion Giulești,INC,2024-12-01T17:00:01,2024-12-02T16:00:01,2024-12-02T17:00:01,1,0,0
2058c5534518,2,1 Dimitrov,ACC,2024-12-01T18:00:01,2024-12-01T20:00:01,2024-12-01T21:00:01,1,0,0
5acf065a22c2,2,13 Lacul Tei,ACC,2024-12-01T18:00:01,2024-12-02T01:00:01,2024-12-02T07:00:01,1,0,0
1139c8fb1717,2,29 Stefan cel Mare,ACC,2024-12-01T18:00:01,2024-12-01T23:00:01,2024-12-02T00:00:01,1,0,0
55b8437a3fd5,2,5 Pantelimon,INC,2024-12-01T18:00:01,2024-12-02T01:00:01,2024-12-02T07:00:01,2,0,0
b426f3cfe569,2,D11 Mihai Bravu,INC,2024-12-01T18:00:01,2024-12-01T23:00:01,2024-12-02T00:00:01,1,0,0
b9f1678d1f0c,3,1 Călăraşi,INC,2024-12-01T18:00:01,2024-12-01T23:00:01,2024-12-02T00:00:01,2,0,0
f2f27ba841d3,3,2 Călăraşi,INC,2024-12-01T18:00:01,2024-12-02T15:00:01,2024-12-02T16:00:01,3,0,0
d9b344ea5777,3,2 Unităţii,INC,2024-12-01T18:00:01,2024-12-01T23:00:01,2024-12-02T00:00:01,1,0,0
8ecd126a5505,3,3 Călăraşi,INC,2024-12-01T18:00:01,2024-12-02T14:00:01,2024-12-02T15:00:01,1,0,0
755388739346,3,S14,INC,2024-12-01T18:00:01,2024-12-02T01:00:01,2024-12-02T07:00:01,1,0,0
ebeaa16fcda9,3,1 Călăraşi,ACC,2024-12-01T20:00:01,2024-12-01T23:00:01,2024-12-02T00:00:01,1,0,0
5436ad866b41,3,2 Călăraşi,ACC,2024-12-01T20:00:01,2024-12-01T23:00:01,2024-12-02T00:00:01,1,0,0
5f1cdfdf77c0,3,7 Călăraşi,INC,2024-12-01T20:00:01,2024-12-02T14:00:01,2024-12-02T15:00:01,1,0,0
22357b0bb955,3,Dristor Insulă,INC,2024-12-01T20:00:01,2024-12-04T09:00:01,2024-12-04T10:00:01,2,0,0
9cb566c5bdd5,3,E1,INC,2024-12-01T20:00:01,2024-12-02T01:00:01,2024-12-02T07:00:01,1,0,0
375dee7cd7ac,6,2 Crivina,ACC,2024-12-01T20:00:01,2024-12-02T01:00:01,2024-12-02T07:00:01,1,0,0
7a8e29a2966b,6,4 Crivina,ACC,2024-12-01T20:00:01,2024-12-02T17:00:01,2024-12-02T18:00:01,1,0,0
dc7d6e1f6f25,2,202 Mihai Bravu,ACC,2024-12-01T21:00:01,2024-12-04T13:00:01,2024-12-04T14:00:01,2,0,0
4f1c63695f76,2,3 Mosilor,ACC,2024-12-01T21:00:01,2024-12-02T01:00:01,2024-12-02T07:00:01,1,0,0
0d2ee70425fb,2,3 Mosilor,INC,2024-12-01T21:00:01,2024-12-02T01:00:01,2024-12-02T07:00:01,1,0,0
3d6802a4440f,2,5 Pantelimon,ACC,2024-12-01T21:00:01,2024-12-02T01:00:01,2024-12-02T07:00:01,1,0,0
139e3fbf3212,2,6 Doamna Ghica,ACC,2024-12-01T21:00:01,2024-12-01T23:00:01,2024-12-02T00:00:01,1,0,0
69d2298f5f1b,2,Galvani Tei,ACC,2024-12-01T21:00:01,2024-12-02T01:00:01,2024-12-02T07:00:01,1,0,0
deeca5732cb2,2,Ion Maiorescu,INC,2024-12-01T21:00:01,2024-12-02T01:00:01,2024-12-02T07:00:01,1,0,0
aefdb04c2374,4,2 Oltenitei,ACC,2024-12-01T21:00:01,2024-12-03T01:00:01,2024-12-03T06:00:01,1,0,0
0a309edf415d,4,2 Oltenitei,INC,2024-12-01T21:00:01,2024-12-03T01:00:01,2024-12-03T06:00:01,1,0,0
ac0c4fcbef37,2,1 Carei,INC,2024-12-01T22:00:02,2024-12-01T23:00:01,2024-12-02T00:00:01,1,0,0
51fed3cc540c,2,4 Colentina Socului,ACC,2024-12-01T22:00:02,2024-12-03T06:00:01,2024-12-03T07:00:01,1,0,0
2687c7cc29bd,2,4 Colentina Socului,INC,2024-12-01T22:00:02,2024-12-03T06:00:01,2024-12-03T07:00:01,1,0,0
73a6a76c483a,6,5 Crivina,ACC,2024-12-01T22:00:02,2024-12-01T22:00:02,2024-12-01T23:00:01,1,0,0
d31c4a164d93,5,1 Petre Ispirescu,ACC,2024-12-01T23:00:01,2024-12-02T01:00:01,2024-12-02T07:00:01,1,0,0
51ed1270e224,5,3 Ferentari,ACC,2024-12-01T23:00:01,2024-12-02T17:00:01,2024-12-02T18:00:01,1,0,0
cb2103d81ec4,5,4 Chirigiu,ACC,2024-12-01T23:00:01,2024-12-02T01:00:01,2024-12-02T07:00:01,1,0,0
041634dc02ce,5,4 Rahova,ACC,2024-12-01T23:00:01,2024-12-02T01:00:01,2024-12-02T07:00:01,1,0,0
e42d24f182b8,5,Soldat Croitoru,ACC,2024-12-01T23:00:01,2024-12-02T01:00:01,2024-12-02T07:00:01,1,0,0
9308c452878a,2,1 Colentina,ACC,2024-12-02T07:00:01,2024-12-04T06:00:01,2024-12-04T07:00:01,1,0,0
1fe54b6b00d1,3,1 Mărăşeşti,INC,2024-12-02T07:00:01,2024-12-02T14:00:01,2024-12-02T15:00:01,1,0,0
79ed31682d20,5,10 Margeanului,ACC,2024-12-02T07:00:01,2024-12-03T06:00:01,2024-12-03T07:00:01,1,0,0
ed525c1adb1c,5,5 Petre Ispirescu,ACC,2024-12-02T07:00:01,2024-12-03T06:00:01,2024-12-03T07:00:01,1,0,0
a1797a0994f9,5,7 Margeanului,ACC,2024-12-02T07:00:01,2024-12-03T00:00:01,2024-12-03T01:00:01,1,0,0
efe75f0e82e7,1,1 Aviatiei - Partial,INC,2024-12-02T09:00:01,2024-12-02T15:00:01,2024-12-02T16:00:01,1,0,0
c64402363d50,2,2 Colentina Socului,ACC,2024-12-02T10:00:01,2024-12-03T17:00:01,2024-12-03T18:00:01,1,0,0
c538177bd1ad,2,22 Pantelimon - Partial,ACC,2024-12-02T10:00:01,2024-12-02T14:00:01,2024-12-02T15:00:01,1,0,0
b03400e566c8,2,29 Stefan cel Mare,ACC,2024-12-02T10:00:01,2024-12-04T08:00:01,2024-12-04T09:00:01,1,0,0
24ad6503b0e5,2,29 Stefan cel Mare,INC,2024-12-02T10:00:01,2024-12-04T08:00:01,2024-12-04T09:00:01,1,0,0
c1d5ac8aea79,2,33 Muncii,INC,2024-12-02T10:00:01,2024-12-02T23:00:01,2024-12-03T00:00:01,1,0,0
3a73f565bfc7,2,64 Colentina,INC,2024-12-02T10:00:01,2024-12-02T11:00:01,2024-12-02T12:00:01,1,0,0
e164bb6fa4d5,2,Cosmos Extindere,ACC,2024-12-02T10:00:01,2024-12-02T11:00:01,2024-12-02T12:00:01,1,0,0
29ba89ae236e,2,Cosmos Extindere,INC,2024-12-02T10:00:01,2024-12-02T11:00:01,2024-12-02T12:00:01,1,0,0
61fccccefd4d,4,6 Zona I - Partial,ACC,2024-12-02T10:00:01,2024-12-02T19:00:01,2024-12-02T20:00:01,1,0,0
42bab65fb20c,1,13-1 Mai,ACC,2024-12-02T11:00:01,2024-12-02T19:00:01,2024-12-02T20:00:01,1,0,0
0cd6d82eef0c,1,13-1 Mai,INC,2024-12-02T11:00:01,2024-12-02T19:00:01,2024-12-02T20:00:01,1,0,0
99cd4a4cbb6b,1,2’-1 Mai,ACC,2024-12-02T11:00:01,2024-12-02T21:00:01,2024-12-02T23:00:01,2,0,0
6f834e5294ef,1,2’-1 Mai,INC,2024-12-02T11:00:01,2024-12-02T21:00:01,2024-12-02T23:00:01,2,0,0
5e1ce27b01b7,1,ASAS,ACC,2024-12-02T11:00:01,2024-12-02T15:00:01,2024-12-02T16:00:01,1,0,0
98dacc74e41b,1,ASAS,INC,2024-12-02T11:00:01,2024-12-02T15:00:01,2024-12-02T16:00:01,1,0,0
b29c073ef667,1,D Chibrit,ACC,2024-12-02T11:00:01,2024-12-02T19:00:01,2024-12-02T20:00:01,1,0,0
bae48fc3894f,1,D Chibrit,INC,2024-12-02T11:00:01,2024-12-02T19:00:01,2024-12-02T20:00:01,1,0,0
1e5fea2b8579,3,1 Labirint,INC,2024-12-02T11:00:01,2024-12-02T13:00:01,2024-12-02T14:00:01,1,0,0
ac721218df81,4,1 Berceni Oltenita,ACC,2024-12-02T11:00:01,2024-12-04T11:00:01,2024-12-04T12:00:01,2,0,0
37e05052baa3,4,1 Berceni Oltenita,INC,2024-12-02T11:00:01,2024-12-04T11:00:01,2024-12-04T12:00:01,2,0,0
3eb4664f0cd1,4,1 Oltenita Nord,ACC,2024-12-02T11:00:01,2024-12-04T11:00:01,2024-12-04T12:00:01,2,0,0
b0e7931cc25e,4,1 Oltenita Nord,INC,2024-12-02T11:00:01,2024-12-04T11:00:01,2024-12-04T12:00:01,2,0,0
3ace1592b592,4,19 Dolhasca,ACC,2024-12-02T11:00:01,2024-12-02T11:00:01,2024-12-02T12:00:01,1,0,0
a8c7f9a67591,4,2 Berceni Oltenita,ACC,2024-12-02T11:00:01,2024-12-04T11:00:01,2024-12-04T12:00:01,2,0,0
a9232eaef82e,4,2 Berceni Oltenita,INC,2024-12-02T11:00:01,2024-12-04T11:00:01,2024-12-04T12:00:01,2,0,0
13bf65787c08,4,2 Oltenita Nord,ACC,2024-12-02T11:00:01,2024-12-04T11:00:01,2024-12-04T12:00:01,2,0,0
e22ef2ff0d09,4,2 Oltenita Nord,INC,2024-12-02T11:00:01,2024-12-04T11:00:01,2024-12-04T12:00:01,2,0,0
f977baf52ff0,4,2 Zona II,ACC,2024-12-02T11:00:01,2024-12-02T16:00:01,2024-12-02T17:00:01,1,0,0
8e942526dbe5,4,3 Berceni Oltenița,ACC,2024-12-02T11:00:01,2024-12-04T11:00:01,2024-12-04T12:00:01,2,0,0
50231334a6a2,4,3 Berceni Oltenița,INC,2024-12-02T11:00:01,2024-12-04T11:00:01,2024-12-04T12:00:01,2,0,0
562e65ee6b97,4,3 Nitu Vasile,ACC,2024-12-02T11:00:01,2024-12-06T20:00:01,2024-12-06T21:00:01,2,0,0
321216fd7b33,4,4 Berceni Oltenita,ACC,2024-12-02T11:00:01,2024-12-04T11:00:01,2024-12-04T12:00:01,2,0,0
e6a4746c8c2c,4,4 Berceni Oltenita,INC,2024-12-02T11:00:01,2024-12-04T11:00:01,2024-12-04T12:00:01,2,0,0
de12735fe51d,4,5 Berceni Oltenița,ACC,2024-12-02T11:00:01,2024-12-04T21:00:01,2024-12-04T23:00:01,3,1,7200
0ec2eb61e3c6,4,5 Berceni Oltenița,INC,2024-12-02T11:00:01,2024-12-04T11:00:01,2024-12-04T12:00:01,2,0,0
4ef8fb405849,4,5 Oltenita,ACC,2024-12-02T11:00:01,2024-12-02T11:00:01,2024-12-02T12:00:01,1,0,0
25ddcdc39ce4,4,5 Oltenita,INC,2024-12-02T11:00:01,2024-12-02T11:00:01,2024-12-02T12:00:01,1,0,0
bac99c8fbcbb,4,5 Zona II,ACC,2024-12-02T11:00:01,2024-12-03T01:00:01,2024-12-03T06:00:01,1,0,0
6326ee3418ef,4,5 Zona II,INC,2024-12-02T11:00:01,2024-12-03T01:00:01,2024-12-03T06:00:01,1,0,0
4fcaa7731417,4,6 Berceni Oltenita,ACC,2024-12-02T11:00:01,2024-12-04T11:00:01,2024-12-04T12:00:01,2,0,0
a04f75ea8278,4,6 Berceni Oltenita,INC,2024-12-02T11:00:01,2024-12-04T11:00:01,2024-12-04T12:00:01,2,0,0
e7340d0b0a99,4,6 Zona II,ACC,2024-12-02T11:00:01,2024-12-02T16:00:01,2024-12-02T17:00:01,1,0,0
e491b887fa4e,4,7 Berceni Oltenita,ACC,2024-12-02T11:00:01,2024-12-04T11:00:01,2024-12-04T12:00:01,2,0,0
376c0ed674aa,4,7 Berceni Oltenita,INC,2024-12-02T11:00:01,2024-12-04T11:00:01,2024-12-04T12:00:01,2,0,0
4f645f60f009,4,Izvorul Cosbuc,ACC,2024-12-02T11:00:01,2024-12-07T17:00:01,2024-12-07T18:00:01,2,0,0
821c6a231c00,4,Izvorul Cosbuc,INC,2024-12-02T11:00:01,2024-12-07T17:00:01,2024-12-07T18:00:01,2,0,0
a5498b6daad0,4,Propriu 1,ACC,2024-12-02T11:00:01,2024-12-02T23:00:01,2024-12-03T00:00:01,1,0,0
54934719ba8d,4,Propriu 2,ACC,2024-12-02T11:00:01,2024-12-02T23:00:01,2024-12-03T00:00:01,1,0,0
adc04f787021,5,103A,ACC,2024-12-02T11:00:01,2024-12-05T15:00:01,2024-12-05T16:00:01,1,0,0
c5aae50dbc06,5,103A,INC,2024-12-02T11:00:01,2024-12-05T15:00:01,2024-12-05T16:00:01,1,0,0
a5df16759a7b,5,2 Sălaj,ACC,2024-12-02T11:00:01,2024-12-02T16:00:01,2024-12-02T17:00:01,1,0,0
3d5debe6fcf1,5,2 Sălaj,INC,2024-12-02T11:00:01,2024-12-02T16:00:01,2024-12-02T17:00:01,1,0,0
e1cf448e376b,5,3 Sălaj,ACC,2024-12-02T11:00:01,2024-12-02T17:00:01,2024-12-02T18:00:01,1,0,0
4ce3dde2d948,5,3 Sălaj,INC,2024-12-02T11:00:01,2024-12-03T11:00:01,2024-12-03T12:00:01,2,1,18000
5f64dd9dc770,5,CASA ACADEMIEI,ACC,2024-12-02T11:00:01,2024-12-05T15:00:01,2024-12-05T16:00:01,1,0,0
929f52b47cea,5,CASA ACADEMIEI,INC,2024-12-02T11:00:01,2024-12-05T15:00:01,2024-12-05T16:00:01,1,0,0
988dd7e0a6a7,5,Facultatea de Medicină Veterinară,ACC,2024-12-02T11:00:01,2024-12-05T15:00:01,2024-12-05T16:00:01,1,0,0
a8ee64bad2fd,5,Facultatea de Medicină Veterinară,INC,2024-12-02T11:00:01,2024-12-05T15:00:01,2024-12-05T16:00:01,1,0,0
2424e529cc15,5,Garajul Parlamentului,ACC,2024-12-02T11:00:01,2024-12-05T15:00:01,2024-12-05T16:00:01,1,0,0
4d03001cd2a1,5,Garajul Parlamentului,INC,2024-12-02T11:00:01,2024-12-05T15:00:01,2024-12-05T16:00:01,1,0,0
7ce9225756f4,5,Hotel CONTINENTAL,ACC,2024-12-02T11:00:01,2024-12-05T15:00:01,2024-12-05T16:00:01,1,0,0
a9ae3f340d3c,5,Hotel CONTINENTAL,INC,2024-12-02T11:00:01,2024-12-05T15:00:01,2024-12-05T16:00:01,1,0,0
8d556115b926,5,Ministerul de Finante,ACC,2024-12-02T11:00:01,2024-12-05T15:00:01,2024-12-05T16:00:01,1,0,0
babbf31855cb,5,Ministerul de Finante,INC,2024-12-02T11:00:01,2024-12-05T15:00:01,2024-12-05T16:00:01,1,0,0
306c016f0de5,5,Palatul Parlamentului,ACC,2024-12-02T11:00:01,2024-12-05T15:00:01,2024-12-05T16:00:01,1,0,0
fef0ab23ab5b,5,Palatul Parlamentului,INC,2024-12-02T11:00:01,2024-12-05T15:00:01,2024-12-05T16:00:01,1,0,0
70e5c6b80d4b,5,SRI PARCHET,ACC,2024-12-02T11:00:01,2024-12-05T15:00:01,2024-12-05T16:00:01,1,0,0
8d11b9d10e07,5,SRI PARCHET,INC,2024-12-02T11:00:01,2024-12-05T15:00:01,2024-12-05T16:00:01,1,0,0
31b5e0b38cf1,1,CT Floreasca - Partial,ACC,2024-12-02T12:00:01,2024-12-02T15:00:01,2024-12-02T16:00:01,1,0,0
ef2d8c6156d3,4,8 Brancoveanu,ACC,2024-12-02T12:00:01,2024-12-02T13:00:01,2024-12-02T14:00:01,1,0,0
69a28e0f0e5d,6,1 Giulești,ACC,2024-12-02T12:00:01,2024-12-03T06:00:01,2024-12-03T07:00:01,1,0,0
cfd1d4c75e97,6,Prunaru,ACC,2024-12-02T12:00:01,2024-12-02T17:00:01,2024-12-02T18:00:01,1,0,0
9cb9e7819123,6,Prunaru,INC,2024-12-02T12:00:01,2024-12-02T19:00:01,2024-12-02T20:00:01,1,0,0
6d69a860eb39,2,17-18 Petricani,ACC,2024-12-02T13:00:01,2024-12-03T06:00:01,2024-12-03T07:00:01,1,0,0
57a34e5febf9,2,2 Cheile Zanoagei,ACC,2024-12-02T13:00:01,2024-12-03T23:00:01,2024-12-04T00:00:01,1,0,0
60510a3f0f2c,2,2 Cheile Zanoagei,INC,2024-12-02T13:00:01,2024-12-03T23:00:01,2024-12-04T00:00:01,1,0,0
b4eb56b60095,2,201 Mihai Bravu,ACC,2024-12-02T13:00:01,2024-12-04T11:00:01,2024-12-04T12:00:01,1,0,0
fa75c2c4c788,2,201 Mihai Bravu,INC,2024-12-02T13:00:01,2024-12-04T23:00:01,2024-12-05T00:00:02,2,1,39600
a9dc9e231188,2,22 Pantelimon,INC,2024-12-02T13:00:01,2024-12-03T06:00:01,2024-12-03T07:00:01,2,0,0
1dcc65083060,2,4 Stefan cel Mare,ACC,2024-12-02T13:00:01,2024-12-03T23:00:01,2024-12-04T00:00:01,1,0,0
cfdc92316766,2,4 Stefan cel Mare,INC,2024-12-02T13:00:01,2024-12-04T00:00:01,2024-12-04T01:00:01,2,0,0
1d3d10b4b145,2,6 Doamna Ghica,ACC,2024-12-02T13:00:01,2024-12-03T09:00:01,2024-12-03T10:00:01,1,0,0
ffbc62bee0eb,2,8 Doamna Ghica,ACC,2024-12-02T13:00:01,2024-12-04T00:00:01,2024-12-04T01:00:01,1,0,0
b62b4f79497f,2,8 Doamna Ghica,INC,2024-12-02T13:00:01,2024-12-04T00:00:01,2024-12-04T01:00:01,1,0,0
c3d157a42799,2,E2 Vatra Luminoasa,INC,2024-12-02T13:00:01,2024-12-04T11:00:01,2024-12-04T12:00:01,1,0,0
8d7190fd7de2,3,1 Anexa,ACC,2024-12-02T13:00:01,2024-12-04T09:00:01,2024-12-04T10:00:01,1,0,0
53269d04a2d5,3,1 Anexa,INC,2024-12-02T13:00:01,2024-12-04T09:00:01,2024-12-04T10:00:01,1,0,0
55ee582e4f6f,3,2 Unităţii,ACC,2024-12-02T13:00:01,2024-12-04T09:00:01,2024-12-04T10:00:01,1,0,0
bd98a3600b2b,3,2 Unităţii,INC,2024-12-02T13:00:01,2024-12-04T09:00:01,2024-12-04T10:00:01,1,0,0
b53b913eb207,3,3 Unităţii,ACC,2024-12-02T13:00:01,2024-12-04T09:00:01,2024-12-04T10:00:01,1,0,0
3ec74b8c4649,3,3 Unităţii,INC,2024-12-02T13:00:01,2024-12-04T09:00:01,2024-12-04T10:00:01,1,0,0
