episode_id,sector,pt_name,utility,cause_class,slip_count,estimated_restore,posted_ts,restored_ts,hit
bc7a56c5dee7,3,J2 Unirii,ACC,planned_works,1,2023-08-11T23:30,2023-08-01T18:00:01,2023-08-04T18:00:01,1
bc7a56c5dee7,3,J2 Unirii,ACC,missing_params,2,2023-08-04T20:00,2023-08-04T14:00:02,2023-08-04T18:00:01,1
571b1ea5f7f8,3,S14,ACC,breakdown,0,2023-08-01T11:30,2023-08-01T10:00:01,2023-08-05T09:00:01,0
571b1ea5f7f8,3,S14,ACC,planned_works,1,2023-08-11T23:30,2023-08-01T18:00:01,2023-08-05T09:00:01,1
571b1ea5f7f8,3,S14,ACC,breakdown,2,2023-08-04T11:00,2023-08-04T09:00:01,2023-08-05T09:00:01,0
571b1ea5f7f8,3,S14,ACC,missing_params,3,2023-08-04T20:00,2023-08-04T14:00:02,2023-08-05T09:00:01,0
571b1ea5f7f8,3,S14,ACC,missing_params,4,2023-08-04T23:30,2023-08-04T21:00:01,2023-08-05T09:00:01,0
571b1ea5f7f8,3,S14,ACC,missing_params,5,2023-08-05T08:00,2023-08-05T00:00:01,2023-08-05T09:00:01,0
d0cb35d3d4f6,4,1 Berceni Oltenita,ACC,missing_params,0,2023-08-01T14:00,2023-08-01T10:00:01,2023-08-02T18:00:01,0
d0cb35d3d4f6,4,1 Berceni Oltenita,ACC,missing_params,1,2023-08-01T19:30,2023-08-01T14:00:01,2023-08-02T18:00:01,0
d0cb35d3d4f6,4,1 Berceni Oltenita,ACC,missing_params,2,2023-08-01T23:30,2023-08-01T16:00:01,2023-08-02T18:00:01,0
d0cb35d3d4f6,4,1 Berceni Oltenita,ACC,planned_works,3,2023-08-02T12:00,2023-08-01T18:00:01,2023-08-02T18:00:01,0
d0cb35d3d4f6,4,1 Berceni Oltenita,ACC,planned_works,4,2023-08-02T23:30,2023-08-02T13:00:01,2023-08-02T18:00:01,1
af2a311df002,4,1 Bis Zona I,ACC,missing_params,0,2023-08-01T14:00,2023-08-01T10:00:01,2023-08-02T23:00:01,0
af2a311df002,4,1 Bis Zona I,ACC,missing_params,1,2023-08-01T19:30,2023-08-01T14:00:01,2023-08-02T23:00:01,0
af2a311df002,4,1 Bis Zona I,ACC,missing_params,2,2023-08-01T23:30,2023-08-01T16:00:01,2023-08-02T23:00:01,0
af2a311df002,4,1 Bis Zona I,ACC,planned_works,3,2023-08-02T12:00,2023-08-01T18:00:01,2023-08-02T23:00:01,0
af2a311df002,4,1 Bis Zona I,ACC,planned_works,4,2023-08-02T23:30,2023-08-02T13:00:01,2023-08-02T23:00:01,1
aa3814bfda67,4,1 Nitu Vasile,ACC,missing_params,0,2023-08-01T14:00,2023-08-01T10:00:01,2023-08-02T23:00:01,0
aa3814bfda67,4,1 Nitu Vasile,ACC,missing_params,1,2023-08-01T19:30,2023-08-01T14:00:01,2023-08-02T23:00:01,0
aa3814bfda67,4,1 Nitu Vasile,ACC,missing_params,2,2023-08-01T23:30,2023-08-01T16:00:01,2023-08-02T23:00:01,0
aa3814bfda67,4,1 Nitu Vasile,ACC,planned_works,3,2023-08-02T12:00,2023-08-01T18:00:01,2023-08-02T23:00:01,0
aa3814bfda67,4,1 Nitu Vasile,ACC,planned_works,4,2023-08-02T23:30,2023-08-02T13:00:01,2023-08-02T23:00:01,1
079d6d6828ac,4,1 Oltenita Nord,ACC,missing_params,0,2023-08-01T14:00,2023-08-01T10:00:01,2023-08-22T07:00:01,0
079d6d6828ac,4,1 Oltenita Nord,ACC,missing_params,1,2023-08-01T19:30,2023-08-01T14:00:01,2023-08-22T07:00:01,0
079d6d6828ac,4,1 Oltenita Nord,ACC,missing_params,2,2023-08-01T23:30,2023-08-01T16:00:01,2023-08-22T07:00:01,0
079d6d6828ac,4,1 Oltenita Nord,ACC,planned_works,3,2023-08-02T12:00,2023-08-01T18:00:01,2023-08-22T07:00:01,0
079d6d6828ac,4,1 Oltenita Nord,ACC,planned_works,4,2023-08-02T23:30,2023-08-02T13:00:01,2023-08-22T07:00:01,0
079d6d6828ac,4,1 Oltenita Nord,ACC,planned_works,5,2023-08-03T10:00,2023-08-02T23:00:01,2023-08-22T07:00:01,0
079d6d6828ac,4,1 Oltenita Nord,ACC,planned_works,6,2023-08-03T23:30,2023-08-03T09:00:01,2023-08-22T07:00:01,0
079d6d6828ac,4,1 Oltenita Nord,ACC,breakdown,7,2023-08-11T23:30,2023-08-03T15:00:01,2023-08-22T07:00:01,0
079d6d6828ac,4,1 Oltenita Nord,ACC,breakdown,8,2023-08-20T23:30,2023-08-16T11:00:01,2023-08-22T07:00:01,0
079d6d6828ac,4,1 Oltenita Nord,ACC,breakdown,9,2023-08-21T23:30,2023-08-20T21:00:01,2023-08-22T07:00:01,0
079d6d6828ac,4,1 Oltenita Nord,ACC,maneuvers,10,2023-08-22T12:00,2023-08-22T00:00:01,2023-08-22T07:00:01,1
34a35278a8ab,4,1 Oltenita Placare,ACC,missing_params,0,2023-08-01T14:00,2023-08-01T10:00:01,2023-08-02T18:00:01,0
34a35278a8ab,4,1 Oltenita Placare,ACC,missing_params,1,2023-08-01T19:30,2023-08-01T14:00:01,2023-08-02T18:00:01,0
34a35278a8ab,4,1 Oltenita Placare,ACC,missing_params,2,2023-08-01T23:30,2023-08-01T16:00:01,2023-08-02T18:00:01,0
34a35278a8ab,4,1 Oltenita Placare,ACC,planned_works,3,2023-08-02T12:00,2023-08-01T18:00:01,2023-08-02T18:00:01,0
34a35278a8ab,4,1 Oltenita Placare,ACC,planned_works,4,2023-08-02T23:30,2023-08-02T13:00:01,2023-08-02T18:00:01,1
59a1016eb7a8,4,1 Serban Voda,ACC,missing_params,0,2023-08-01T14:00,2023-08-01T10:00:01,2023-08-02T23:00:01,0
59a1016eb7a8,4,1 Serban Voda,ACC,missing_params,1,2023-08-01T19:30,2023-08-01T14:00:01,2023-08-02T23:00:01,0
59a1016eb7a8,4,1 Serban Voda,ACC,missing_params,2,2023-08-01T23:30,2023-08-01T16:00:01,2023-08-02T23:00:01,0
59a1016eb7a8,4,1 Serban Voda,ACC,planned_works,3,2023-08-02T12:00,2023-08-01T18:00:01,2023-08-02T23:00:01,0
59a1016eb7a8,4,1 Serban Voda,ACC,planned_works,4,2023-08-02T23:30,2023-08-02T13:00:01,2023-08-02T23:00:01,1
8569c195d835,4,1 Stoian Militaru,ACC,missing_params,0,2023-08-01T14:00,2023-08-01T10:00:01,2023-08-22T23:00:01,0
8569c195d835,4,1 Stoian Militaru,ACC,missing_params,1,2023-08-01T19:30,2023-08-01T14:00:01,2023-08-22T23:00:01,0
8569c195d835,4,1 Stoian Militaru,ACC,missing_params,2,2023-08-01T23:30,2023-08-01T16:00:01,2023-08-22T23:00:01,0
8569c195d835,4,1 Stoian Militaru,ACC,planned_works,3,2023-08-02T12:00,2023-08-01T18:00:01,2023-08-22T23:00:01,0
8569c195d835,4,1 Stoian Militaru,ACC,planned_works,4,2023-08-02T23:30,2023-08-02T13:00:01,2023-08-22T23:00:01,0
8569c195d835,4,1 Stoian Militaru,ACC,planned_works,5,2023-08-03T10:00,2023-08-02T23:00:01,2023-08-22T23:00:01,0
8569c195d835,4,1 Stoian Militaru,ACC,planned_works,6,2023-08-03T23:30,2023-08-03T09:00:01,2023-08-22T23:00:01,0
8569c195d835,4,1 Stoian Militaru,ACC,breakdown,7,2023-08-11T23:30,2023-08-03T15:00:01,2023-08-22T23:00:01,0
8569c195d835,4,1 Stoian Militaru,ACC,breakdown,8,2023-08-20T23:30,2023-08-16T11:00:01,2023-08-22T23:00:01,0
8569c195d835,4,1 Stoian Militaru,ACC,breakdown,9,2023-08-21T23:30,2023-08-20T21:00:01,2023-08-22T23:00:01,0
8569c195d835,4,1 Stoian Militaru,ACC,maneuvers,10,2023-08-22T12:00,2023-08-22T00:00:01,2023-08-22T23:00:01,0
8569c195d835,4,1 Stoian Militaru,ACC,missing_params,11,2023-08-22T23:30,2023-08-22T09:00:01,2023-08-22T23:00:01,1
a3802a999ec7,4,1 Vacaresti,ACC,missing_params,0,2023-08-01T14:00,2023-08-01T10:00:01,2023-08-02T18:00:01,0
a3802a999ec7,4,1 Vacaresti,ACC,missing_params,1,2023-08-01T19:30,2023-08-01T14:00:01,2023-08-02T18:00:01,0
a3802a999ec7,4,1 Vacaresti,ACC,missing_params,2,2023-08-01T23:30,2023-08-01T16:00:01,2023-08-02T18:00:01,0
a3802a999ec7,4,1 Vacaresti,ACC,planned_works,3,2023-08-02T12:00,2023-08-01T18:00:01,2023-08-02T18:00:01,0
a3802a999ec7,4,1 Vacaresti,ACC,planned_works,4,2023-08-02T23:30,2023-08-02T13:00:01,2023-08-02T18:00:01,1
ebd2d2c84e59,4,1 Zona I,ACC,missing_params,0,2023-08-01T14:00,2023-08-01T10:00:01,2023-08-02T23:00:01,0
ebd2d2c84e59,4,1 Zona I,ACC,missing_params,1,2023-08-01T19:30,2023-08-01T14:00:01,2023-08-02T23:00:01,0
ebd2d2c84e59,4,1 Zona I,ACC,missing_params,2,2023-08-01T23:30,2023-08-01T16:00:01,2023-08-02T23:00:01,0
ebd2d2c84e59,4,1 Zona I,ACC,planned_works,3,2023-08-02T12:00,2023-08-01T18:00:01,2023-08-02T23:00:01,0
ebd2d2c84e59,4,1 Zona I,ACC,planned_works,4,2023-08-02T23:30,2023-08-02T13:00:01,2023-08-02T23:00:01,1
129e81214740,4,1 Zona II,ACC,missing_params,0,2023-08-01T14:00,2023-08-01T10:00:01,2023-08-02T23:00:01,0
129e81214740,4,1 Zona II,ACC,missing_params,1,2023-08-01T19:30,2023-08-01T14:00:01,2023-08-02T23:00:01,0
129e81214740,4,1 Zona II,ACC,missing_params,2,2023-08-01T23:30,2023-08-01T16:00:01,2023-08-02T23:00:01,0
129e81214740,4,1 Zona II,ACC,planned_works,3,2023-08-02T12:00,2023-08-01T18:00:01,2023-08-02T23:00:01,0
129e81214740,4,1 Zona II,ACC,planned_works,4,2023-08-02T23:30,2023-08-02T13:00:01,2023-08-02T23:00:01,1
a376c4124a7d,4,1 Zona IV,ACC,missing_params,0,2023-08-01T14:00,2023-08-01T10:00:01,2023-08-02T23:00:01,0
a376c4124a7d,4,1 Zona IV,ACC,missing_params,1,2023-08-01T19:30,2023-08-01T14:00:01,2023-08-02T23:00:01,0
a376c4124a7d,4,1 Zona IV,ACC,missing_params,2,2023-08-01T23:30,2023-08-01T16:00:01,2023-08-02T23:00:01,0
a376c4124a7d,4,1 Zona IV,ACC,planned_works,3,2023-08-02T12:00,2023-08-01T18:00:01,2023-08-02T23:00:01,0
a376c4124a7d,4,1 Zona IV,ACC,planned_works,4,2023-08-02T23:30,2023-08-02T13:00:01,2023-08-02T23:00:01,1
1c51df794e37,4,1 Zona V,ACC,missing_params,0,2023-08-01T14:00,2023-08-01T10:00:01,2023-08-02T23:00:01,0
1c51df794e37,4,1 Zona V,ACC,missing_params,1,2023-08-01T19:30,2023-08-01T14:00:01,2023-08-02T23:00:01,0
1c51df794e37,4,1 Zona V,ACC,missing_params,2,2023-08-01T23:30,2023-08-01T16:00:01,2023-08-02T23:00:01,0
1c51df794e37,4,1 Zona V,ACC,planned_works,3,2023-08-02T12:00,2023-08-01T18:00:01,2023-08-02T23:00:01,0
1c51df794e37,4,1 Zona V,ACC,planned_works,4,2023-08-02T23:30,2023-08-02T13:00:01,2023-08-02T23:00:01,1
8d271cce2e6b,4,11 Giurgiu,ACC,missing_params,0,2023-08-01T14:00,2023-08-01T10:00:01,2023-08-02T23:00:01,0
8d271cce2e6b,4,11 Giurgiu,ACC,missing_params,1,2023-08-01T19:30,2023-08-01T14:00:01,2023-08-02T23:00:01,0
8d271cce2e6b,4,11 Giurgiu,ACC,missing_params,2,2023-08-01T23:30,2023-08-01T16:00:01,2023-08-02T23:00:01,0
8d271cce2e6b,4,11 Giurgiu,ACC,planned_works,3,2023-08-02T12:00,2023-08-01T18:00:01,2023-08-02T23:00:01,0
8d271cce2e6b,4,11 Giurgiu,ACC,planned_works,4,2023-08-02T23:30,2023-08-02T13:00:01,2023-08-02T23:00:01,1
375d47155fc5,4,12 Giurgiu,ACC,missing_params,0,2023-08-01T14:00,2023-08-01T10:00:01,2023-08-02T18:00:01,0
375d47155fc5,4,12 Giurgiu,ACC,missing_params,1,2023-08-01T19:30,2023-08-01T14:00:01,2023-08-02T18:00:01,0
375d47155fc5,4,12 Giurgiu,ACC,missing_params,2,2023-08-01T23:30,2023-08-01T16:00:01,2023-08-02T18:00:01,0
375d47155fc5,4,12 Giurgiu,ACC,planned_works,3,2023-08-02T12:00,2023-08-01T18:00:01,2023-08-02T18:00:01,0
375d47155fc5,4,12 Giurgiu,ACC,planned_works,4,2023-08-02T23:30,2023-08-02T13:00:01,2023-08-02T18:00:01,1
591682a30f8f,4,17 Dolhasca,ACC,missing_params,0,2023-08-01T14:00,2023-08-01T10:00:01,2023-08-02T18:00:01,0
591682a30f8f,4,17 Dolhasca,ACC,missing_params,1,2023-08-01T19:30,2023-08-01T14:00:01,2023-08-02T18:00:01,0
591682a30f8f,4,17 Dolhasca,ACC,missing_params,2,2023-08-01T23:30,2023-08-01T16:00:01,2023-08-02T18:00:01,0
591682a30f8f,4,17 Dolhasca,ACC,planned_works,3,2023-08-02T12:00,2023-08-01T18:00:01,2023-08-02T18:00:01,0
