episode_id,sector,pt_name,utility,cause_class,slip_count,estimated_restore,posted_ts,restored_ts,hit
ed2ab18baca9,1,2 Prefabricate,ACC,balancing,0,2022-07-01T16:00,2022-07-01T10:00:01,2022-07-01T18:00:01,0
edd9c75fc385,1,A Grant,ACC,balancing,0,2022-07-01T16:00,2022-07-01T10:00:01,2022-07-04T13:00:01,0
edd9c75fc385,1,A Grant,ACC,balancing,1,2022-07-01T20:00,2022-07-01T18:00:01,2022-07-04T13:00:01,0
edd9c75fc385,1,A Grant,ACC,balancing,2,2022-07-01T23:00,2022-07-01T21:00:01,2022-07-04T13:00:01,0
edd9c75fc385,1,A Grant,ACC,balancing,3,2022-07-02T10:00,2022-07-02T00:00:01,2022-07-04T13:00:01,0
edd9c75fc385,1,A Grant,ACC,balancing,4,2022-07-02T20:00,2022-07-02T11:00:01,2022-07-04T13:00:01,0
edd9c75fc385,1,A Grant,ACC,balancing,5,2022-07-02T23:00,2022-07-02T20:00:01,2022-07-04T13:00:01,0
edd9c75fc385,1,A Grant,ACC,missing_params,6,2022-07-03T08:00,2022-07-03T00:00:01,2022-07-04T13:00:01,0
edd9c75fc385,1,A Grant,ACC,missing_params,7,2022-07-03T20:00,2022-07-03T09:00:01,2022-07-04T13:00:01,0
edd9c75fc385,1,A Grant,ACC,missing_params,8,2022-07-04T16:00,2022-07-03T20:00:01,2022-07-04T13:00:01,1
4b8b3c6703f4,1,Floreasca,ACC,balancing,0,2022-07-01T16:00,2022-07-01T10:00:01,2022-07-02T09:00:01,0
4b8b3c6703f4,1,Floreasca,ACC,balancing,1,2022-07-01T20:00,2022-07-01T18:00:01,2022-07-02T09:00:01,0
4b8b3c6703f4,1,Floreasca,ACC,balancing,2,2022-07-01T23:00,2022-07-01T21:00:01,2022-07-02T09:00:01,0
4b8b3c6703f4,1,Floreasca,ACC,balancing,3,2022-07-02T10:00,2022-07-02T00:00:01,2022-07-02T09:00:01,1
56ade9969b5f,1,I Grivita,ACC,balancing,0,2022-07-01T16:00,2022-07-01T10:00:01,2022-07-04T16:00:01,0
56ade9969b5f,1,I Grivita,ACC,balancing,1,2022-07-01T20:00,2022-07-01T18:00:01,2022-07-04T16:00:01,0
56ade9969b5f,1,I Grivita,ACC,balancing,2,2022-07-01T23:00,2022-07-01T21:00:01,2022-07-04T16:00:01,0
56ade9969b5f,1,I Grivita,ACC,balancing,3,2022-07-02T10:00,2022-07-02T00:00:01,2022-07-04T16:00:01,0
56ade9969b5f,1,I Grivita,ACC,balancing,4,2022-07-02T20:00,2022-07-02T11:00:01,2022-07-04T16:00:01,0
56ade9969b5f,1,I Grivita,ACC,balancing,5,2022-07-02T23:00,2022-07-02T20:00:01,2022-07-04T16:00:01,0
56ade9969b5f,1,I Grivita,ACC,missing_params,6,2022-07-03T08:00,2022-07-03T00:00:01,2022-07-04T16:00:01,0
56ade9969b5f,1,I Grivita,ACC,missing_params,7,2022-07-03T20:00,2022-07-03T09:00:01,2022-07-04T16:00:01,0
56ade9969b5f,1,I Grivita,ACC,missing_params,8,2022-07-04T16:00,2022-07-03T20:00:01,2022-07-04T16:00:01,0
c5dbf7a31dff,2,4 Pantelimon,ACC,breakdown,0,2022-07-01T14:00,2022-07-01T10:00:01,2022-07-01T16:00:01,0
c5dbf7a31dff,2,4 Pantelimon,ACC,breakdown,1,2022-07-01T15:30,2022-07-01T15:00:01,2022-07-01T16:00:01,0
362417546abf,3,1 Vitan,ACC,planned_works,0,2022-07-01T14:00,2022-07-01T10:00:01,2022-07-01T15:00:01,0
d8eda4464d34,3,5 Călăraşi,ACC,breakdown,0,2022-07-01T15:00,2022-07-01T10:00:01,2022-07-01T12:00:01,1
0d1c3602ae3e,5,1 Drumul Sarii,ACC,planned_works,0,2022-07-01T15:00,2022-07-01T10:00:01,2022-07-01T16:00:01,0
bdccd8289427,5,1 Giurgiu,ACC,planned_works,0,2022-07-01T13:00,2022-07-01T10:00:01,2022-07-01T16:00:01,0
7b5b6b71e900,5,Teiuş - Partial,ACC,breakdown,0,2022-07-01T20:00,2022-07-01T10:00:01,2022-07-01T21:00:01,0
921b9c7ccd1c,6,12 Liniei,ACC,planned_works,0,2022-07-01T13:00,2022-07-01T10:00:01,2022-07-05T12:00:01,0
921b9c7ccd1c,6,12 Liniei,ACC,breakdown,1,2022-07-01T23:30,2022-07-01T13:00:02,2022-07-05T12:00:01,0
921b9c7ccd1c,6,12 Liniei,ACC,breakdown,2,2022-07-04T23:30,2022-07-01T18:00:01,2022-07-05T12:00:01,0
921b9c7ccd1c,6,12 Liniei,ACC,breakdown,3,2022-07-05T23:30,2022-07-04T12:00:01,2022-07-05T12:00:01,1
921b9c7ccd1c,6,12 Liniei,ACC,planned_works,4,2022-07-05T14:00,2022-07-05T09:00:01,2022-07-05T12:00:01,1
8dbcb8613d70,6,Prunaru,ACC,planned_works,0,2022-07-01T13:00,2022-07-01T10:00:01,2022-07-01T18:00:01,0
8dbcb8613d70,6,Prunaru,ACC,missing_params,1,2022-07-01T23:30,2022-07-01T13:00:02,2022-07-01T18:00:01,1
6735b5c083a4,3,2 Mărășești,ACC,planned_works,0,2022-07-01T14:00,2022-07-01T11:00:01,2022-07-01T15:00:01,0
899528d6f266,3,3 Papiu Ilarian,ACC,breakdown,0,2022-07-01T15:00,2022-07-01T11:00:01,2022-07-01T13:00:02,1
6329ccf97676,3,9 Placare-T - Partial,ACC,breakdown,0,2022-07-01T17:30,2022-07-01T11:00:01,2022-07-01T18:00:01,0
0236f3707d11,4,19 Dolhasca,ACC,breakdown,0,2022-07-01T00:00,2022-07-01T11:00:01,2022-07-01T16:00:01,0
0236f3707d11,4,19 Dolhasca,ACC,breakdown,1,2022-07-01T23:30,2022-07-01T14:00:01,2022-07-01T16:00:01,1
84a2e1be382c,4,8 Brâncoveanu,ACC,breakdown,0,2022-07-01T00:00,2022-07-01T11:00:01,2022-07-01T16:00:01,0
84a2e1be382c,4,8 Brâncoveanu,ACC,breakdown,1,2022-07-01T23:30,2022-07-01T14:00:01,2022-07-01T16:00:01,1
99abd8488f29,4,9 Brâncoveanu,ACC,breakdown,0,2022-07-01T00:00,2022-07-01T11:00:01,2022-07-01T16:00:01,0
99abd8488f29,4,9 Brâncoveanu,ACC,breakdown,1,2022-07-01T23:30,2022-07-01T14:00:01,2022-07-01T16:00:01,1
f6e9fcfa4b3d,6,7 Crivina,ACC,missing_params,0,2022-07-01T23:30,2022-07-01T13:00:02,2022-07-01T18:00:01,1
4a92978644bb,6,8 Crivina,ACC,missing_params,0,2022-07-01T23:30,2022-07-01T13:00:02,2022-07-01T18:00:01,1
e39b39909b9a,6,9 Crivina,ACC,missing_params,0,2022-07-01T23:30,2022-07-01T13:00:02,2022-07-01T18:00:01,1
784a55424a44,4,V.S.Sud,ACC,breakdown,0,2022-07-01T20:30,2022-07-01T16:00:01,2022-07-01T18:00:01,1
0fc4bb2be90b,6,PLAVAT,ACC,missing_params,0,2022-07-01T23:30,2022-07-01T18:00:01,2022-07-02T09:00:01,0
0fc4bb2be90b,6,PLAVAT,ACC,missing_params,1,2022-07-02T08:00,2022-07-02T00:00:01,2022-07-02T09:00:01,0
5c4e45554110,2,3 Cheile Zanoagei,ACC,missing_params,0,2022-07-01T23:30,2022-07-01T19:00:01,2022-07-02T00:00:01,0
4d3b01a86bfe,2,4 Cheile Zanoagei,ACC,missing_params,0,2022-07-01T23:30,2022-07-01T19:00:01,2022-07-02T00:00:01,0
9cf8b2307669,2,4 Stefan cel Mare,ACC,missing_params,0,2022-07-01T23:30,2022-07-01T19:00:01,2022-07-02T00:00:01,0
613fde79b356,2,5 Mosilor,ACC,missing_params,0,2022-07-01T23:30,2022-07-01T19:00:01,2022-07-02T00:00:01,0
1b410af2e16e,2,Nada Florilor,ACC,missing_params,0,2022-07-01T23:30,2022-07-01T19:00:01,2022-07-02T00:00:01,0
2c009ce71083,1,R Grivita,ACC,balancing,0,2022-07-01T23:00,2022-07-01T22:00:01,2022-07-02T20:00:01,0
2c009ce71083,1,R Grivita,ACC,balancing,1,2022-07-02T10:00,2022-07-02T00:00:01,2022-07-02T20:00:01,0
2c009ce71083,1,R Grivita,ACC,balancing,2,2022-07-02T20:00,2022-07-02T11:00:01,2022-07-02T20:00:01,0
48c801c050c1,1,1 Banu Manta,ACC,balancing,0,2022-07-01T23:00,2022-07-01T23:00:01,2022-07-02T11:00:01,0
48c801c050c1,1,1 Banu Manta,ACC,balancing,1,2022-07-02T10:00,2022-07-02T00:00:01,2022-07-02T11:00:01,0
e253cd1b03cc,1,2 Prefabricate,ACC,balancing,0,2022-07-01T23:00,2022-07-01T23:00:01,2022-07-02T09:00:01,0
e253cd1b03cc,1,2 Prefabricate,ACC,balancing,1,2022-07-02T10:00,2022-07-02T00:00:01,2022-07-02T09:00:01,1
cc78413f4713,1,3 Turda,ACC,balancing,0,2022-07-01T23:00,2022-07-01T23:00:01,2022-07-02T11:00:01,0
cc78413f4713,1,3 Turda,ACC,balancing,1,2022-07-02T10:00,2022-07-02T00:00:01,2022-07-02T11:00:01,0
29720c48ebd1,5,3 Ferentari,ACC,breakdown,0,2022-07-02T08:30,2022-07-02T06:00:01,2022-07-02T12:00:01,0
29720c48ebd1,5,3 Ferentari,ACC,breakdown,1,2022-07-02T12:00,2022-07-02T09:00:01,2022-07-02T12:00:01,0
6ac953c07000,4,1 Zona IV,ACC,missing_params,0,2022-07-02T23:30,2022-07-02T12:00:01,2022-07-03T03:00:01,0
a3f19cc13bab,4,2 Zona V,ACC,missing_params,0,2022-07-02T23:30,2022-07-02T12:00:01,2022-07-03T03:00:01,0
1d20c10f81bb,5,Marinescu,ACC,balancing,0,2022-07-02T19:00,2022-07-02T12:00:01,2022-07-04T07:00:01,0
1d20c10f81bb,5,Marinescu,ACC,balancing,1,2022-07-02T23:00,2022-07-02T20:00:01,2022-07-04T07:00:01,0
1d20c10f81bb,5,Marinescu,ACC,balancing,2,2022-07-03T09:00,2022-07-03T00:00:01,2022-07-04T07:00:01,0
1d20c10f81bb,5,Marinescu,ACC,balancing,3,2022-07-03T21:00,2022-07-03T10:00:01,2022-07-04T07:00:01,0
1d20c10f81bb,5,Marinescu,ACC,balancing,4,2022-07-04T09:00,2022-07-03T22:00:01,2022-07-04T07:00:01,1
5d9141ec46e6,4,3 Zona V,ACC,missing_params,0,2022-07-02T23:30,2022-07-02T13:00:01,2022-07-03T03:00:01,0
5d37956c2444,4,Almașul Mare,ACC,missing_params,0,2022-07-02T23:30,2022-07-02T13:00:01,2022-07-03T03:00:01,0
5759c1d41e4e,4,Livada Noua,ACC,missing_params,0,2022-07-02T23:30,2022-07-02T18:00:01,2022-07-03T03:00:01,0
fca3ba6713cb,6,1 Giulești,ACC,missing_params,0,2022-07-02T23:30,2022-07-02T21:00:01,2022-07-03T00:00:01,0
e143f65666e3,1,3 Turda,ACC,missing_params,0,2022-07-03T08:00,2022-07-03T07:00:01,2022-07-03T10:00:01,0
e143f65666e3,1,3 Turda,ACC,missing_params,1,2022-07-03T20:00,2022-07-03T09:00:01,2022-07-03T10:00:01,1
e8bb321e0a5d,4,Almașul Mare,ACC,missing_params,0,2022-07-03T13:00,2022-07-03T09:00:01,2022-07-03T13:00:01,0
6b618b1e5b65,4,Spinis - Partial,ACC,missing_params,0,2022-07-03T13:00,2022-07-03T09:00:01,2022-07-03T13:00:01,0
1cdf31f3ac82,4,Tudor Gociu,ACC,missing_params,0,2022-07-03T13:00,2022-07-03T09:00:01,2022-07-03T13:00:01,0
61f3f90db4fb,6,1 Giulești,ACC,missing_params,0,2022-07-03T23:30,2022-07-03T09:00:01,2022-07-04T08:00:01,0
61f3f90db4fb,6,1 Giulești,ACC,missing_params,1,2022-07-04T10:00,2022-07-04T06:00:01,2022-07-04T08:00:01,1
c602e41a2c48,6,G3 Giulești,ACC,missing_params,0,2022-07-03T23:30,2022-07-03T09:00:01,2022-07-04T08:00:01,0
c602e41a2c48,6,G3 Giulești,ACC,missing_params,1,2022-07-04T10:00,2022-07-04T06:00:01,2022-07-04T08:00:01,1
f085e1b565ba,4,3 Zona V,ACC,missing_params,0,2022-07-03T13:00,2022-07-03T10:00:01,2022-07-03T13:00:01,0
8692786a6862,4,Livada Noua,ACC,missing_params,0,2022-07-03T13:00,2022-07-03T10:00:01,2022-07-03T13:00:01,0
083f57a4198d,5,Gioconda,ACC,balancing,0,2022-07-03T21:00,2022-07-03T13:00:01,2022-07-04T07:00:01,0
083f57a4198d,5,Gioconda,ACC,balancing,1,2022-07-04T09:00,2022-07-03T22:00:01,2022-07-04T07:00:01,1
be3adb698aae,5,VSNord,ACC,balancing,0,2022-07-03T21:00,2022-07-03T13:00:01,2022-07-03T18:00:01,1
ba6b5c1f579c,1,1 Ilie Pintilie,ACC,planned_works,0,2022-07-05T23:30,2022-07-03T21:00:01,2022-07-07T02:00:01,0
ba6b5c1f579c,1,1 Ilie Pintilie,ACC,breakdown,1,2022-07-06T23:30,2022-07-05T23:00:01,2022-07-07T02:00:01,0
ba6b5c1f579c,1,1 Ilie Pintilie,ACC,breakdown,2,2022-07-07T12:00,2022-07-07T00:00:01,2022-07-07T02:00:01,1
64afb17d5ae9,1,11 Dorobanti,ACC,planned_works,0,2022-07-05T23:30,2022-07-03T21:00:01,2022-07-07T23:00:01,0
64afb17d5ae9,1,11 Dorobanti,ACC,missing_params,1,2022-07-05T20:00,2022-07-05T17:00:01,2022-07-07T23:00:01,0
64afb17d5ae9,1,11 Dorobanti,ACC,breakdown,2,2022-07-06T23:30,2022-07-05T23:00:01,2022-07-07T23:00:01,0
64afb17d5ae9,1,11 Dorobanti,ACC,breakdown,3,2022-07-07T12:00,2022-07-07T00:00:01,2022-07-07T23:00:01,0
64afb17d5ae9,1,11 Dorobanti,ACC,missing_params,4,2022-07-07T23:00,2022-07-07T21:00:01,2022-07-07T23:00:01,0
64afb17d5ae9,1,11 Dorobanti,ACC,missing_params,5,2022-07-07T23:30,2022-07-07T22:00:01,2022-07-07T23:00:01,1
ba5d27ee4af8,1,12 Gostat,ACC,planned_works,0,2022-07-05T23:30,2022-07-03T21:00:01,2022-07-07T07:00:01,0
ba5d27ee4af8,1,12 Gostat,ACC,missing_params,1,2022-07-05T20:00,2022-07-05T17:00:01,2022-07-07T07:00:01,0
ba5d27ee4af8,1,12 Gostat,ACC,breakdown,2,2022-07-06T23:30,2022-07-05T23:00:01,2022-07-07T07:00:01,0
ba5d27ee4af8,1,12 Gostat,ACC,breakdown,3,2022-07-07T12:00,2022-07-07T00:00:01,2022-07-07T07:00:01,1
b236d9e186e8,1,2 Dorobanti,ACC,planned_works,0,2022-07-05T23:30,2022-07-03T21:00:01,2022-07-07T02:00:01,0
b236d9e186e8,1,2 Dorobanti,ACC,missing_params,1,2022-07-05T20:00,2022-07-05T17:00:01,2022-07-07T02:00:01,0
b236d9e186e8,1,2 Dorobanti,ACC,breakdown,2,2022-07-06T23:30,2022-07-05T23:00:01,2022-07-07T02:00:01,0
b236d9e186e8,1,2 Dorobanti,ACC,breakdown,3,2022-07-07T12:00,2022-07-07T00:00:01,2022-07-07T02:00:01,1
3e56b2e715c8,1,61-63 Dorobanti,ACC,planned_works,0,2022-07-05T23:30,2022-07-03T21:00:01,2022-07-08T00:00:01,0
3e56b2e715c8,1,61-63 Dorobanti,ACC,missing_params,1,2022-07-05T20:00,2022-07-05T17:00:01,2022-07-08T00:00:01,0
3e56b2e715c8,1,61-63 Dorobanti,ACC,breakdown,2,2022-07-06T23:30,2022-07-05T23:00:01,2022-07-08T00:00:01,0
3e56b2e715c8,1,61-63 Dorobanti,ACC,breakdown,3,2022-07-07T12:00,2022-07-07T00:00:01,2022-07-08T00:00:01,0
3e56b2e715c8,1,61-63 Dorobanti,ACC,missing_params,4,2022-07-07T23:00,2022-07-07T21:00:01,2022-07-08T00:00:01,0
3e56b2e715c8,1,61-63 Dorobanti,ACC,missing_params,5,2022-07-07T23:30,2022-07-07T22:00:01,2022-07-08T00:00:01,0
23a6c7947e22,1,Casata,ACC,planned_works,0,2022-07-05T23:30,2022-07-03T21:00:01,2022-07-07T12:00:01,0
23a6c7947e22,1,Casata,ACC,missing_params,1,2022-07-05T20:00,2022-07-05T17:00:01,2022-07-07T12:00:01,0
23a6c7947e22,1,Casata,ACC,missing_params,2,2022-07-05T23:00,2022-07-05T22:00:01,2022-07-07T12:00:01,0
23a6c7947e22,1,Casata,ACC,breakdown,3,2022-07-06T23:30,2022-07-05T23:00:01,2022-07-07T12:00:01,0
23a6c7947e22,1,Casata,ACC,breakdown,4,2022-07-07T12:00,2022-07-07T00:00:01,2022-07-07T12:00:01,0
68fa78ff6e82,1,Cosmonautilor,ACC,planned_works,0,2022-07-05T23:30,2022-07-03T21:00:01,2022-07-07T12:00:01,0
68fa78ff6e82,1,Cosmonautilor,ACC,missing_params,1,2022-07-05T20:00,2022-07-05T17:00:01,2022-07-07T12:00:01,0
68fa78ff6e82,1,Cosmonautilor,ACC,missing_params,2,2022-07-05T23:00,2022-07-05T22:00:01,2022-07-07T12:00:01,0
68fa78ff6e82,1,Cosmonautilor,ACC,breakdown,3,2022-07-06T23:30,2022-07-05T23:00:01,2022-07-07T12:00:01,0
68fa78ff6e82,1,Cosmonautilor,ACC,breakdown,4,2022-07-07T12:00,2022-07-07T00:00:01,2022-07-07T12:00:01,0
7a42b818435c,1,Perla,ACC,planned_works,0,2022-07-05T23:30,2022-07-03T21:00:01,2022-07-14T18:00:01,0
7a42b818435c,1,Perla,ACC,missing_params,1,2022-07-05T20:00,2022-07-05T17:00:01,2022-07-14T18:00:01,0
7a42b818435c,1,Perla,ACC,breakdown,2,2022-07-06T23:30,2022-07-05T23:00:01,2022-07-14T18:00:01,0
7a42b818435c,1,Perla,ACC,breakdown,3,2022-07-07T12:00,2022-07-07T00:00:01,2022-07-14T18:00:01,0
7a42b818435c,1,Perla,ACC,breakdown,4,2022-07-08T22:00,2022-07-07T12:00:01,2022-07-14T18:00:01,0
7a42b818435c,1,Perla,ACC,breakdown,5,2022-07-12T23:30,2022-07-08T18:00:01,2022-07-14T18:00:01,0
7a42b818435c,1,Perla,ACC,breakdown,6,2022-07-13T23:30,2022-07-12T16:00:01,2022-07-14T18:00:01,0
7a42b818435c,1,Perla,ACC,breakdown,7,2022-07-14T12:00,2022-07-13T23:00:01,2022-07-14T18:00:01,0
7a42b818435c,1,Perla,ACC,breakdown,8,2022-07-14T16:00,2022-07-14T12:00:01,2022-07-14T18:00:01,0
7a42b818435c,1,Perla,ACC,missing_params,9,2022-07-14T18:00,2022-07-14T17:00:01,2022-07-14T18:00:01,0
40d24fd2ee9e,2,P8 Foisor,ACC,planned_works,0,2022-07-04T13:00,2022-07-04T09:00:01,2022-07-11T13:00:01,0
40d24fd2ee9e,2,P8 Foisor,ACC,maneuvers,1,2022-07-05T23:30,2022-07-04T17:00:01,2022-07-11T13:00:01,0
40d24fd2ee9e,2,P8 Foisor,ACC,maneuvers,2,2022-07-07T10:00,2022-07-05T22:00:01,2022-07-11T13:00:01,0
40d24fd2ee9e,2,P8 Foisor,ACC,maneuvers,3,2022-07-06T23:30,2022-07-05T22:00:01,2022-07-11T13:00:01,0
40d24fd2ee9e,2,P8 Foisor,ACC,maneuvers,4,2022-07-08T23:30,2022-07-05T23:00:01,2022-07-11T13:00:01,0
40d24fd2ee9e,2,P8 Foisor,ACC,missing_params,5,2022-07-07T23:30,2022-07-07T10:00:01,2022-07-11T13:00:01,0
40d24fd2ee9e,2,P8 Foisor,ACC,balancing,6,2022-07-10T23:30,2022-07-08T20:00:01,2022-07-11T13:00:01,0
40d24fd2ee9e,2,P8 Foisor,ACC,breakdown,7,2022-07-15T23:30,2022-07-09T17:00:02,2022-07-11T13:00:01,1
31213cdeb08a,3,15 Răcari,ACC,planned_works,0,2022-07-04T12:00,2022-07-04T09:00:01,2022-07-06T19:00:01,0
31213cdeb08a,3,15 Răcari,ACC,maneuvers,1,2022-07-05T12:00,2022-07-04T18:00:01,2022-07-06T19:00:01,0
31213cdeb08a,3,15 Răcari,ACC,maneuvers,2,2022-07-05T23:00,2022-07-04T22:00:01,2022-07-06T19:00:01,0
31213cdeb08a,3,15 Răcari,ACC,maneuvers,3,2022-07-06T23:00,2022-07-05T22:00:01,2022-07-06T19:00:01,1
31213cdeb08a,3,15 Răcari,ACC,maneuvers,4,2022-07-08T23:30,2022-07-05T23:00:01,2022-07-06T19:00:01,1
5d1f55cc2bd8,4,1 Zona IV,ACC,breakdown,0,2022-07-04T23:30,2022-07-04T09:00:01,2022-07-07T20:00:01,0
5d1f55cc2bd8,4,1 Zona IV,ACC,missing_params,1,2022-07-05T10:00,2022-07-05T00:00:01,2022-07-07T20:00:01,0
5d1f55cc2bd8,4,1 Zona IV,ACC,missing_params,2,2022-07-06T23:30,2022-07-05T20:00:01,2022-07-07T20:00:01,0
5d1f55cc2bd8,4,1 Zona IV,ACC,missing_params,3,2022-07-08T23:30,2022-07-05T23:00:01,2022-07-07T20:00:01,1
9b2b7e37d8c3,4,1 Zona V,ACC,breakdown,0,2022-07-04T23:30,2022-07-04T09:00:01,2022-07-07T20:00:01,0
9b2b7e37d8c3,4,1 Zona V,ACC,missing_params,1,2022-07-05T10:00,2022-07-05T00:00:01,2022-07-07T20:00:01,0
9b2b7e37d8c3,4,1 Zona V,ACC,missing_params,2,2022-07-06T23:30,2022-07-05T20:00:01,2022-07-07T20:00:01,0
9b2b7e37d8c3,4,1 Zona V,ACC,missing_params,3,2022-07-08T23:30,2022-07-05T23:00:01,2022-07-07T20:00:01,1
1d01c47d3db2,4,2 Zona V,ACC,breakdown,0,2022-07-04T23:30,2022-07-04T09:00:01,2022-07-07T20:00:01,0
1d01c47d3db2,4,2 Zona V,ACC,missing_params,1,2022-07-05T10:00,2022-07-05T00:00:01,2022-07-07T20:00:01,0
1d01c47d3db2,4,2 Zona V,ACC,missing_params,2,2022-07-06T23:30,2022-07-05T20:00:01,2022-07-07T20:00:01,0
1d01c47d3db2,4,2 Zona V,ACC,missing_params,3,2022-07-08T23:30,2022-07-05T23:00:01,2022-07-07T20:00:01,1
c1197159d693,4,3 Tineretului - Partial,ACC,breakdown,0,2022-07-04T13:00,2022-07-04T09:00:01,2022-07-04T20:00:01,0
c1197159d693,4,3 Tineretului - Partial,ACC,breakdown,1,2022-07-04T17:00,2022-07-04T13:00:01,2022-07-04T20:00:01,0
d20f3a2152c1,4,3 Zona V,ACC,breakdown,0,2022-07-04T23:30,2022-07-04T09:00:01,2022-07-07T20:00:01,0
d20f3a2152c1,4,3 Zona V,ACC,missing_params,1,2022-07-05T10:00,2022-07-05T00:00:01,2022-07-07T20:00:01,0
d20f3a2152c1,4,3 Zona V,ACC,missing_params,2,2022-07-06T23:30,2022-07-05T20:00:01,2022-07-07T20:00:01,0
d20f3a2152c1,4,3 Zona V,ACC,missing_params,3,2022-07-08T23:30,2022-07-05T23:00:01,2022-07-07T20:00:01,1
3c377d6c518a,4,Curcani,ACC,breakdown,0,2022-07-04T23:30,2022-07-04T09:00:01,2022-07-07T20:00:01,0
3c377d6c518a,4,Curcani,ACC,missing_params,1,2022-07-05T10:00,2022-07-05T00:00:01,2022-07-07T20:00:01,0
3c377d6c518a,4,Curcani,ACC,missing_params,2,2022-07-06T23:30,2022-07-05T20:00:01,2022-07-07T20:00:01,0
3c377d6c518a,4,Curcani,ACC,missing_params,3,2022-07-08T23:30,2022-07-05T23:00:01,2022-07-07T20:00:01,1
4ba3271f8dd2,4,Dealul Cernei,ACC,breakdown,0,2022-07-04T23:30,2022-07-04T09:00:01,2022-07-07T20:00:01,0
4ba3271f8dd2,4,Dealul Cernei,ACC,missing_params,1,2022-07-05T10:00,2022-07-05T00:00:01,2022-07-07T20:00:01,0
4ba3271f8dd2,4,Dealul Cernei,ACC,missing_params,2,2022-07-06T23:30,2022-07-05T20:00:01,2022-07-07T20:00:01,0
4ba3271f8dd2,4,Dealul Cernei,ACC,missing_params,3,2022-07-08T23:30,2022-07-05T23:00:01,2022-07-07T20:00:01,1
1c133a585a3b,4,Modul Termic - Centrul de Îngrijire nr.1,ACC,breakdown,0,2022-07-04T23:30,2022-07-04T09:00:01,2022-07-05T00:00:01,0
22689fa47742,4,Modul Termic - Grădinița Nr.225,ACC,breakdown,0,2022-07-04T23:30,2022-07-04T09:00:01,2022-07-05T00:00:01,0
51e7e0fcf098,4,Modul Termic - Grădinița nr.167,ACC,breakdown,0,2022-07-04T23:30,2022-07-04T09:00:01,2022-07-05T00:00:01,0
e86ff4afa428,4,Modul Termic - Grădinița nr.207 - Floare Albastra,ACC,breakdown,0,2022-07-04T23:30,2022-07-04T09:00:01,2022-07-05T00:00:01,0
4bd820c74162,4,Modul Termic - Grădinița nr.4,ACC,breakdown,0,2022-07-04T23:30,2022-07-04T09:00:01,2022-07-05T00:00:01,0
db7222b2aec5,4,Modul Termic - Liceul Vulcănescu,ACC,breakdown,0,2022-07-04T23:30,2022-07-04T09:00:01,2022-07-05T00:00:01,0
846c2e2baa3a,4,Modul Termic - Școala nr.129,ACC,breakdown,0,2022-07-04T23:30,2022-07-04T09:00:01,2022-07-05T00:00:01,0
