episode_id,sector,pt_name,utility,cause_class,slip_count,estimated_restore,posted_ts,restored_ts,hit
c635dbbbba17,2,15 ABC,ACC,breakdown,0,2024-03-04T23:30,2024-03-03T14:00:01,2024-03-05T06:00:01,0
c635dbbbba17,2,15 ABC,ACC,breakdown,1,2024-03-05T06:00,2024-03-05T00:00:01,2024-03-05T06:00:01,0
710f3a0ad077,2,15 ABC,INC,breakdown,0,2024-03-04T23:30,2024-03-03T14:00:01,2024-03-05T11:00:01,0
710f3a0ad077,2,15 ABC,INC,breakdown,1,2024-03-05T06:00,2024-03-05T00:00:01,2024-03-05T11:00:01,0
710f3a0ad077,2,15 ABC,INC,missing_params,2,2024-03-05T12:00,2024-03-05T07:00:01,2024-03-05T11:00:01,1
39ec8c7341bb,2,16 Vergului,ACC,breakdown,0,2024-03-04T23:30,2024-03-03T14:00:01,2024-03-05T06:00:01,0
39ec8c7341bb,2,16 Vergului,ACC,breakdown,1,2024-03-05T06:00,2024-03-05T00:00:01,2024-03-05T06:00:01,0
aa609fb7532b,2,16 Vergului,INC,breakdown,0,2024-03-04T23:30,2024-03-03T14:00:01,2024-03-05T06:00:01,0
aa609fb7532b,2,16 Vergului,INC,breakdown,1,2024-03-05T06:00,2024-03-05T00:00:01,2024-03-05T06:00:01,0
4d756c002325,2,Cosmos Extindere,ACC,breakdown,0,2024-03-04T23:30,2024-03-03T14:00:01,2024-03-05T06:00:01,0
4d756c002325,2,Cosmos Extindere,ACC,breakdown,1,2024-03-05T06:00,2024-03-05T00:00:01,2024-03-05T06:00:01,0
faccfa1e495f,2,Cosmos Extindere,INC,breakdown,0,2024-03-04T23:30,2024-03-03T14:00:01,2024-03-05T11:00:01,0
faccfa1e495f,2,Cosmos Extindere,INC,breakdown,1,2024-03-05T06:00,2024-03-05T00:00:01,2024-03-05T11:00:01,0
faccfa1e495f,2,Cosmos Extindere,INC,missing_params,2,2024-03-05T12:00,2024-03-05T07:00:01,2024-03-05T11:00:01,1
e1f4a4e0e171,2,Cosmos Vechi,ACC,breakdown,0,2024-03-04T23:30,2024-03-03T14:00:01,2024-03-05T06:00:01,0
e1f4a4e0e171,2,Cosmos Vechi,ACC,breakdown,1,2024-03-05T06:00,2024-03-05T00:00:01,2024-03-05T06:00:01,0
89545eead992,2,Cosmos Vechi,INC,breakdown,0,2024-03-04T23:30,2024-03-03T14:00:01,2024-03-05T10:00:01,0
89545eead992,2,Cosmos Vechi,INC,breakdown,1,2024-03-05T06:00,2024-03-05T00:00:01,2024-03-05T10:00:01,0
89545eead992,2,Cosmos Vechi,INC,missing_params,2,2024-03-05T12:00,2024-03-05T07:00:01,2024-03-05T10:00:01,1
73360c6cce05,2,Scoala Arte si Meserii,ACC,breakdown,0,2024-03-04T23:30,2024-03-03T14:00:01,2024-03-05T06:00:01,0
73360c6cce05,2,Scoala Arte si Meserii,ACC,breakdown,1,2024-03-05T06:00,2024-03-05T00:00:01,2024-03-05T06:00:01,0
2fa03ab2abe7,2,Scoala Arte si Meserii,INC,breakdown,0,2024-03-04T23:30,2024-03-03T14:00:01,2024-03-05T06:00:01,0
2fa03ab2abe7,2,Scoala Arte si Meserii,INC,breakdown,1,2024-03-05T06:00,2024-03-05T00:00:01,2024-03-05T06:00:01,0
18ca03b785ec,2,2 Iancului,ACC,missing_params,0,2024-03-03T23:30,2024-03-03T21:00:01,2024-03-03T22:00:01,1
99c446f4a065,2,3 Petricani,ACC,missing_params,0,2024-03-03T23:30,2024-03-03T21:00:01,2024-03-04T00:00:01,0
6c23b3934a77,2,3 Petricani,INC,missing_params,0,2024-03-03T23:30,2024-03-03T21:00:01,2024-03-04T00:00:01,0
1fbd665027a5,3,5 C3/2 - Partial,INC,breakdown,0,2024-03-04T12:00,2024-03-04T01:00:01,2024-03-04T12:00:01,0
55058c47f259,1,Beller Bitolia,ACC,breakdown,0,2024-03-04T23:30,2024-03-04T09:00:01,2024-03-05T20:00:01,0
55058c47f259,1,Beller Bitolia,ACC,breakdown,1,2024-03-05T09:00,2024-03-04T15:00:02,2024-03-05T20:00:01,0
55058c47f259,1,Beller Bitolia,ACC,breakdown,2,2024-03-05T23:30,2024-03-04T19:00:01,2024-03-05T20:00:01,1
630a5336307e,1,Beller Bitolia,INC,breakdown,0,2024-03-04T23:30,2024-03-04T09:00:01,2024-03-05T22:00:01,0
630a5336307e,1,Beller Bitolia,INC,breakdown,1,2024-03-05T09:00,2024-03-04T15:00:02,2024-03-05T22:00:01,0
630a5336307e,1,Beller Bitolia,INC,breakdown,2,2024-03-05T23:30,2024-03-04T19:00:01,2024-03-05T22:00:01,1
54274ade2000,2,1 Cheile Zanoagei,ACC,planned_works,0,2024-03-04T14:00,2024-03-04T09:00:01,2024-03-04T14:00:01,0
3807e5e1aed6,2,1 Colentina,ACC,planned_works,0,2024-03-04T14:00,2024-03-04T09:00:01,2024-03-04T14:00:01,0
babace154d3d,2,3 Colentina,ACC,breakdown,0,2024-03-04T15:30,2024-03-04T09:00:01,2024-03-04T16:00:01,0
0458893e3677,2,6 Doamna Ghica,ACC,planned_works,0,2024-03-04T14:00,2024-03-04T09:00:01,2024-03-04T11:00:01,1
aca515d6cf73,3,1 C3/1 - Partial,ACC,other,0,2024-03-04T15:00,2024-03-04T09:00:01,2024-03-04T19:00:01,0
aca515d6cf73,3,1 C3/1 - Partial,ACC,breakdown,1,2024-03-04T18:30,2024-03-04T17:00:01,2024-03-04T19:00:01,0
603870d56895,3,5Catelu - Partial,ACC,other,0,2024-03-04T15:00,2024-03-04T09:00:01,2024-03-04T12:00:01,1
a1914f1c914a,3,IOR - Partial,ACC,other,0,2024-03-04T15:00,2024-03-04T09:00:01,2024-03-04T12:00:01,1
9bb2aed17587,3,SC.3C3/1 - Partial,ACC,planned_works,0,2024-03-04T14:00,2024-03-04T09:00:01,2024-03-04T14:00:01,0
83c2f1612385,3,SC.3C3/1 - Partial,INC,planned_works,0,2024-03-04T14:00,2024-03-04T09:00:01,2024-03-04T14:00:01,0
cb7b19707025,4,1 Bis Zona I - Partial,ACC,breakdown,0,2024-03-04T12:00,2024-03-04T09:00:01,2024-03-04T16:00:01,0
cb7b19707025,4,1 Bis Zona I - Partial,ACC,breakdown,1,2024-03-04T15:00,2024-03-04T12:00:01,2024-03-04T16:00:01,0
968458081cb4,5,2 Ferentari - Partial,ACC,breakdown,0,2024-03-04T15:30,2024-03-04T09:00:01,2024-03-04T15:00:02,1
4b90e977d193,6,12/4,ACC,planned_works,0,2024-03-04T13:30,2024-03-04T09:00:01,2024-03-04T14:00:01,0
9361e556d28f,6,14 Păcii,ACC,planned_works,0,2024-03-04T14:30,2024-03-04T09:00:01,2024-03-04T14:00:01,1
b79346680d84,6,5 Crivina - Partial,ACC,breakdown,0,2024-03-04T13:30,2024-03-04T09:00:01,2024-03-04T14:00:01,0
a553dea03fbb,6,SC 6/7,ACC,planned_works,0,2024-03-04T12:30,2024-03-04T09:00:01,2024-03-04T13:00:01,0
cd222c8fd901,1,12-1 Mai,ACC,breakdown,0,2024-03-04T15:30,2024-03-04T10:00:01,2024-03-04T14:00:01,1
04d4b632d1d5,1,12-1 Mai,INC,breakdown,0,2024-03-04T15:30,2024-03-04T10:00:01,2024-03-04T14:00:01,1
852e295a22ff,1,2 Prefabricate,ACC,breakdown,0,2024-03-04T16:30,2024-03-04T10:00:01,2024-03-04T18:00:01,0
852e295a22ff,1,2 Prefabricate,ACC,breakdown,1,2024-03-04T17:30,2024-03-04T16:00:01,2024-03-04T18:00:01,0
5b7841f8013a,1,2 Prefabricate,INC,breakdown,0,2024-03-04T16:30,2024-03-04T10:00:01,2024-03-04T18:00:01,0
5b7841f8013a,1,2 Prefabricate,INC,breakdown,1,2024-03-04T17:30,2024-03-04T16:00:01,2024-03-04T18:00:01,0
e65fc757170d,3,1 C3/1,ACC,breakdown,0,2024-03-04T21:30,2024-03-04T10:00:01,2024-03-04T17:00:01,1
8270b24db0fb,3,1 C3/1,INC,breakdown,0,2024-03-04T21:30,2024-03-04T10:00:01,2024-03-04T17:00:01,1
c0039023131b,3,1L. Patrascanu,ACC,breakdown,0,2024-03-04T21:30,2024-03-04T10:00:01,2024-03-04T17:00:01,1
66bf945f94bf,3,1L. Patrascanu,INC,breakdown,0,2024-03-04T21:30,2024-03-04T10:00:01,2024-03-04T17:00:01,1
ff783cb653e0,3,5X,ACC,breakdown,0,2024-03-04T21:30,2024-03-04T10:00:01,2024-03-04T17:00:01,1
1e13b58ebacd,3,5X,INC,breakdown,0,2024-03-04T21:30,2024-03-04T10:00:01,2024-03-04T17:00:01,1
861c5fa9c8fc,3,8C3/2,ACC,breakdown,0,2024-03-04T21:30,2024-03-04T10:00:01,2024-03-04T17:00:01,1
fdfa2164b01b,3,8C3/2,INC,breakdown,0,2024-03-04T21:30,2024-03-04T10:00:01,2024-03-04T17:00:01,1
62d272dd866d,3,Lic. Nichita Stanescu,ACC,breakdown,0,2024-03-04T21:30,2024-03-04T10:00:01,2024-03-04T17:00:01,1
409dcbd958b7,3,Lic. Nichita Stanescu,INC,breakdown,0,2024-03-04T21:30,2024-03-04T10:00:01,2024-03-04T17:00:01,1
cee6fc5dd43b,3,M14,ACC,breakdown,0,2024-03-04T21:30,2024-03-04T10:00:01,2024-03-04T17:00:01,1
fe2df7e36362,3,M14,INC,breakdown,0,2024-03-04T21:30,2024-03-04T10:00:01,2024-03-04T17:00:01,1
0954b683909f,3,SC.G2,ACC,breakdown,0,2024-03-04T21:30,2024-03-04T10:00:01,2024-03-04T17:00:01,1
8f96aaaafba8,3,SC.G2,INC,breakdown,0,2024-03-04T21:30,2024-03-04T10:00:01,2024-03-04T17:00:01,1
dab40983708a,3,SC.G3,ACC,breakdown,0,2024-03-04T21:30,2024-03-04T10:00:01,2024-03-04T17:00:01,1
12e5e725553e,3,SC.G3,INC,breakdown,0,2024-03-04T21:30,2024-03-04T10:00:01,2024-03-04T17:00:01,1
8e8aef1e60c9,4,6 Brancoveanu,ACC,breakdown,0,2024-03-04T12:30,2024-03-04T10:00:01,2024-03-04T12:00:01,1
c11bf6a999b2,4,6 Brancoveanu,INC,breakdown,0,2024-03-04T12:30,2024-03-04T10:00:01,2024-03-04T12:00:01,1
54e34dd361e4,5,4 Petre Ispirescu,ACC,other,0,2024-03-04T15:30,2024-03-04T10:00:01,2024-03-04T15:00:02,1
30fe4b55c279,6,4/6 - Partial,INC,other,0,2024-03-04T13:30,2024-03-04T10:00:01,2024-03-04T19:00:01,0
30fe4b55c279,6,4/6 - Partial,INC,other,1,2024-03-04T19:30,2024-03-04T15:00:02,2024-03-04T19:00:01,1
febe26470671,1,3 Turda,ACC,breakdown,0,2024-03-05T09:00,2024-03-04T11:00:01,2024-03-04T20:00:01,1
bed4c712a6e0,1,3 Turda,INC,breakdown,0,2024-03-05T09:00,2024-03-04T11:00:01,2024-03-05T06:00:01,1
bed4c712a6e0,1,3 Turda,INC,missing_params,1,2024-03-04T23:30,2024-03-04T20:00:01,2024-03-05T06:00:01,0
dd6feac01654,1,4 Turda,ACC,breakdown,0,2024-03-05T09:00,2024-03-04T11:00:01,2024-03-04T20:00:01,1
e84c34a4fb07,1,4 Turda,INC,breakdown,0,2024-03-05T09:00,2024-03-04T11:00:01,2024-03-04T21:00:01,1
e84c34a4fb07,1,4 Turda,INC,missing_params,1,2024-03-04T23:30,2024-03-04T20:00:01,2024-03-04T21:00:01,1
eae45819d525,3,11 Laborator,ACC,planned_works,0,2024-03-04T13:00,2024-03-04T11:00:01,2024-03-04T14:00:01,0
a16ee6e56160,3,1CORNISA,ACC,breakdown,0,2024-03-04T21:30,2024-03-04T11:00:01,2024-03-04T17:00:01,1
c7f6b2b1dd15,3,1CORNISA,INC,breakdown,0,2024-03-04T21:30,2024-03-04T11:00:01,2024-03-04T17:00:01,1
2b68ca714714,3,3 Mărăşeşti,ACC,planned_works,0,2024-03-04T12:30,2024-03-04T11:00:01,2024-03-04T13:00:01,0
abb092cfba13,3,Directia Generala a Finantelor Publice,ACC,breakdown,0,2024-03-04T21:30,2024-03-04T11:00:01,2024-03-06T17:00:01,0
abb092cfba13,3,Directia Generala a Finantelor Publice,ACC,breakdown,1,2024-03-06T20:30,2024-03-04T17:00:01,2024-03-06T17:00:01,1
5b180dd50f71,3,Directia Generala a Finantelor Publice,INC,breakdown,0,2024-03-04T21:30,2024-03-04T11:00:01,2024-03-06T17:00:01,0
5b180dd50f71,3,Directia Generala a Finantelor Publice,INC,breakdown,1,2024-03-06T20:30,2024-03-04T17:00:01,2024-03-06T17:00:01,1
f115db97ebb5,3,SC.1Cornisa,ACC,breakdown,0,2024-03-04T21:30,2024-03-04T11:00:01,2024-03-04T17:00:01,1
6b9b6445a52a,3,SC.1Cornisa,INC,breakdown,0,2024-03-04T21:30,2024-03-04T11:00:01,2024-03-04T17:00:01,1
3475228bcc15,3,SC.1Dudesti - Partial,ACC,other,0,2024-03-04T15:00,2024-03-04T11:00:01,2024-03-05T18:00:01,0
3475228bcc15,3,SC.1Dudesti - Partial,ACC,other,1,2024-03-05T18:00,2024-03-05T10:00:01,2024-03-05T18:00:01,0
44b93774ab54,4,6 Zona I,ACC,planned_works,0,2024-03-04T12:00,2024-03-04T11:00:01,2024-03-04T12:00:01,0
16597d2fb47b,5,3 Rahova,ACC,planned_works,0,2024-03-04T14:00,2024-03-04T11:00:01,2024-03-04T14:00:01,0
a84895c731b4,6,1 Roșu,ACC,breakdown,0,2024-03-04T14:00,2024-03-04T11:00:01,2024-03-04T12:00:01,1
1b0493adbaa3,6,1 Roșu,INC,breakdown,0,2024-03-04T14:00,2024-03-04T11:00:01,2024-03-04T12:00:01,1
d6f041619b42,2,1 Dimitrov,ACC,breakdown,0,2024-03-04T11:00,2024-03-04T12:00:01,2024-03-08T17:00:01,0
d6f041619b42,2,1 Dimitrov,ACC,breakdown,1,2024-03-06T23:00,2024-03-04T13:00:01,2024-03-08T17:00:01,0
d6f041619b42,2,1 Dimitrov,ACC,breakdown,2,2024-03-08T23:30,2024-03-06T11:00:01,2024-03-08T17:00:01,1
359652a5416e,2,1 Dimitrov,INC,breakdown,0,2024-03-04T11:00,2024-03-04T12:00:01,2024-03-08T17:00:01,0
359652a5416e,2,1 Dimitrov,INC,breakdown,1,2024-03-06T23:00,2024-03-04T13:00:01,2024-03-08T17:00:01,0
359652a5416e,2,1 Dimitrov,INC,breakdown,2,2024-03-08T23:30,2024-03-06T11:00:01,2024-03-08T17:00:01,1
d7a12c32be22,2,1 Republicii,ACC,breakdown,0,2024-03-04T11:00,2024-03-04T12:00:01,2024-03-08T17:00:01,0
d7a12c32be22,2,1 Republicii,ACC,breakdown,1,2024-03-06T23:00,2024-03-04T13:00:01,2024-03-08T17:00:01,0
d7a12c32be22,2,1 Republicii,ACC,breakdown,2,2024-03-08T23:30,2024-03-06T11:00:01,2024-03-08T17:00:01,1
f24d3640723e,2,1 Republicii,INC,breakdown,0,2024-03-04T11:00,2024-03-04T12:00:01,2024-03-08T18:00:01,0
f24d3640723e,2,1 Republicii,INC,breakdown,1,2024-03-06T23:00,2024-03-04T13:00:01,2024-03-08T18:00:01,0
f24d3640723e,2,1 Republicii,INC,breakdown,2,2024-03-08T23:30,2024-03-06T11:00:01,2024-03-08T18:00:01,1
00392ac8ba51,2,3 Vaselor,ACC,breakdown,0,2024-03-04T11:00,2024-03-04T12:00:01,2024-03-08T17:00:01,0
00392ac8ba51,2,3 Vaselor,ACC,breakdown,1,2024-03-06T23:00,2024-03-04T13:00:01,2024-03-08T17:00:01,0
00392ac8ba51,2,3 Vaselor,ACC,breakdown,2,2024-03-08T23:30,2024-03-06T11:00:01,2024-03-08T17:00:01,1
8b299de6753e,2,3 Vaselor,INC,breakdown,0,2024-03-04T11:00,2024-03-04T12:00:01,2024-03-08T19:00:01,0
8b299de6753e,2,3 Vaselor,INC,breakdown,1,2024-03-06T23:00,2024-03-04T13:00:01,2024-03-08T19:00:01,0
8b299de6753e,2,3 Vaselor,INC,breakdown,2,2024-03-08T23:30,2024-03-06T11:00:01,2024-03-08T19:00:01,1
f4a6575cf24a,2,C16 Mihai Bravu,ACC,breakdown,0,2024-03-04T11:00,2024-03-04T12:00:01,2024-03-08T17:00:01,0
f4a6575cf24a,2,C16 Mihai Bravu,ACC,breakdown,1,2024-03-06T23:00,2024-03-04T13:00:01,2024-03-08T17:00:01,0
f4a6575cf24a,2,C16 Mihai Bravu,ACC,breakdown,2,2024-03-08T23:30,2024-03-06T11:00:01,2024-03-08T17:00:01,1
8830fd184aa0,2,C16 Mihai Bravu,INC,breakdown,0,2024-03-04T11:00,2024-03-04T12:00:01,2024-03-08T22:00:01,0
8830fd184aa0,2,C16 Mihai Bravu,INC,breakdown,1,2024-03-06T23:00,2024-03-04T13:00:01,2024-03-08T22:00:01,0
8830fd184aa0,2,C16 Mihai Bravu,INC,breakdown,2,2024-03-08T23:30,2024-03-06T11:00:01,2024-03-08T22:00:01,1
1370fe02c064,2,Chiristigii,ACC,breakdown,0,2024-03-04T11:00,2024-03-04T12:00:01,2024-03-08T17:00:01,0
1370fe02c064,2,Chiristigii,ACC,breakdown,1,2024-03-06T23:00,2024-03-04T13:00:01,2024-03-08T17:00:01,0
1370fe02c064,2,Chiristigii,ACC,breakdown,2,2024-03-08T23:30,2024-03-06T11:00:01,2024-03-08T17:00:01,1
ebb3acb9ebb6,2,Chiristigii,INC,breakdown,0,2024-03-04T11:00,2024-03-04T12:00:01,2024-03-08T22:00:01,0
ebb3acb9ebb6,2,Chiristigii,INC,breakdown,1,2024-03-06T23:00,2024-03-04T13:00:01,2024-03-08T22:00:01,0
ebb3acb9ebb6,2,Chiristigii,INC,breakdown,2,2024-03-08T23:30,2024-03-06T11:00:01,2024-03-08T22:00:01,1
c7c6879679f8,2,Liceul Iulia Hasdeu,ACC,breakdown,0,2024-03-06T23:00,2024-03-04T12:00:01,2024-03-08T17:00:01,0
c7c6879679f8,2,Liceul Iulia Hasdeu,ACC,breakdown,1,2024-03-08T23:30,2024-03-06T11:00:01,2024-03-08T17:00:01,1
ca65336549d8,2,Liceul Iulia Hasdeu,INC,breakdown,0,2024-03-06T23:00,2024-03-04T12:00:01,2024-03-08T18:00:01,0
ca65336549d8,2,Liceul Iulia Hasdeu,INC,breakdown,1,2024-03-08T23:30,2024-03-06T11:00:01,2024-03-08T18:00:01,1
9b164ac825cc,2,P10 Foisor,ACC,breakdown,0,2024-03-06T23:00,2024-03-04T12:00:01,2024-03-08T17:00:01,0
9b164ac825cc,2,P10 Foisor,ACC,breakdown,1,2024-03-08T23:30,2024-03-06T11:00:01,2024-03-08T17:00:01,1
48e92b4e88b1,2,P10 Foisor,INC,breakdown,0,2024-03-06T23:00,2024-03-04T12:00:01,2024-03-08T18:00:01,0
48e92b4e88b1,2,P10 Foisor,INC,breakdown,1,2024-03-08T23:30,2024-03-06T11:00:01,2024-03-08T18:00:01,1
e49328041e7e,2,P16 Mihai Bravu,ACC,breakdown,0,2024-03-04T11:00,2024-03-04T12:00:01,2024-03-08T17:00:01,0
e49328041e7e,2,P16 Mihai Bravu,ACC,breakdown,1,2024-03-06T23:00,2024-03-04T13:00:01,2024-03-08T17:00:01,0
e49328041e7e,2,P16 Mihai Bravu,ACC,breakdown,2,2024-03-08T23:30,2024-03-06T11:00:01,2024-03-08T17:00:01,1
1c06a76e6588,2,P16 Mihai Bravu,INC,breakdown,0,2024-03-04T11:00,2024-03-04T12:00:01,2024-03-08T18:00:01,0
1c06a76e6588,2,P16 Mihai Bravu,INC,breakdown,1,2024-03-06T23:00,2024-03-04T13:00:01,2024-03-08T18:00:01,0
