episode_id,sector,pt_name,utility,cause_class,slip_count,estimated_restore,posted_ts,restored_ts,hit
406a28fec9ce,5,MFA Panduri,ACC,missing_params,3,2023-07-03T23:00,2023-07-03T11:00:01,2023-07-03T17:00:02,1
fafbdd12c85e,1,126-1 Mai,ACC,missing_params,0,2023-07-01T21:30,2023-07-01T16:00:01,2023-07-01T19:00:01,1
1368de2e8d95,1,13-1 Mai,ACC,missing_params,0,2023-07-01T21:30,2023-07-01T16:00:01,2023-07-01T19:00:01,1
3bdf4a0a1b4f,1,140 – 1 Mai,ACC,missing_params,0,2023-07-01T21:30,2023-07-01T16:00:01,2023-07-01T19:00:01,1
578002bcf3d7,1,2’-1 Mai,ACC,missing_params,0,2023-07-01T21:30,2023-07-01T16:00:01,2023-07-01T19:00:01,1
af15ab9ed38c,1,7-1 Mai,ACC,missing_params,0,2023-07-01T21:30,2023-07-01T16:00:01,2023-07-01T19:00:01,1
62f6bdfd27d3,1,Locuinţe Steaua,ACC,missing_params,0,2023-07-01T21:30,2023-07-01T16:00:01,2023-07-01T19:00:01,1
486715c6d71b,1,Palazul Mare,ACC,missing_params,0,2023-07-01T21:30,2023-07-01T16:00:01,2023-07-01T19:00:01,1
e55043012fc8,1,Popişteanu,ACC,missing_params,0,2023-07-01T21:30,2023-07-01T16:00:01,2023-07-01T19:00:01,1
c4ab69c41ab5,1,Sandu Aldea,ACC,missing_params,0,2023-07-01T21:30,2023-07-01T16:00:01,2023-07-01T19:00:01,1
9d0c64c0df76,6,1 Îndesirii,ACC,missing_params,0,2023-07-01T23:30,2023-07-01T16:00:01,2023-07-01T22:00:01,1
da0aae140718,6,15 Păcii,ACC,missing_params,0,2023-07-01T23:30,2023-07-01T16:00:01,2023-07-01T20:00:01,1
437fade0df8e,6,2 Îndesirii,ACC,missing_params,0,2023-07-01T23:30,2023-07-01T16:00:01,2023-07-01T22:00:01,1
7b56bd482397,6,SC 6/7,ACC,missing_params,0,2023-07-01T23:30,2023-07-01T16:00:01,2023-07-01T22:00:01,1
6064bfacfbc7,1,Av. Sanatescu,ACC,missing_params,0,2023-07-01T21:30,2023-07-01T18:00:01,2023-07-01T19:00:01,1
7eee47a3e935,1,D Chibrit,ACC,missing_params,0,2023-07-01T21:30,2023-07-01T18:00:01,2023-07-01T19:00:01,1
52c08a71bc44,1,N Chibrit,ACC,missing_params,0,2023-07-01T21:30,2023-07-01T18:00:01,2023-07-01T19:00:01,1
eac79891aaad,1,O Chibrit,ACC,missing_params,0,2023-07-01T21:30,2023-07-01T18:00:01,2023-07-01T19:00:01,1
f6c2b53fd2f8,6,1 Roșu,ACC,missing_params,0,2023-07-01T23:30,2023-07-01T20:00:01,2023-07-01T22:00:01,1
c572ecf3f39f,6,12 Maratonului,ACC,missing_params,0,2023-07-01T23:30,2023-07-01T20:00:01,2023-07-01T22:00:01,1
dd012778a076,6,15 Apusului,ACC,missing_params,0,2023-07-01T23:30,2023-07-01T20:00:01,2023-07-01T22:00:01,1
8d70bfb85c13,6,2 Roșu,ACC,missing_params,0,2023-07-01T23:30,2023-07-01T20:00:01,2023-07-01T23:00:01,1
c006696d063b,6,MILITARI - 2 Placare,ACC,missing_params,0,2023-07-01T23:30,2023-07-01T20:00:01,2023-07-01T22:00:01,1
44f6c778d91d,6,MILITARI - 3 Placare,ACC,missing_params,0,2023-07-01T23:30,2023-07-01T20:00:01,2023-07-01T23:00:01,1
9046acfea3eb,6,MILITARI - 3A Placare,ACC,missing_params,0,2023-07-01T23:30,2023-07-01T20:00:01,2023-07-01T23:00:01,1
30127d3f328e,6,MILITARI - 9 Placare,ACC,missing_params,0,2023-07-01T23:30,2023-07-01T20:00:01,2023-07-01T22:00:01,1
7aff8e1fd496,6,SC 11,ACC,missing_params,0,2023-07-01T23:30,2023-07-01T20:00:01,2023-07-01T22:00:01,1
0a3dd3c626da,6,SC 8/9,ACC,missing_params,0,2023-07-01T23:30,2023-07-01T20:00:01,2023-07-01T22:00:01,1
b97eec19ce8e,1,4 Aviatiei,ACC,missing_params,0,2023-07-02T09:00,2023-07-01T22:00:01,2023-07-15T20:00:01,0
b97eec19ce8e,1,4 Aviatiei,ACC,missing_params,1,2023-07-02T12:00,2023-07-02T09:00:01,2023-07-15T20:00:01,0
b97eec19ce8e,1,4 Aviatiei,ACC,breakdown,2,2023-07-06T23:30,2023-07-02T12:00:01,2023-07-15T20:00:01,0
b97eec19ce8e,1,4 Aviatiei,ACC,planned_works,3,2023-07-14T23:30,2023-07-06T09:00:01,2023-07-15T20:00:01,0
b97eec19ce8e,1,4 Aviatiei,ACC,planned_works,4,2023-07-15T14:00,2023-07-15T00:00:01,2023-07-15T20:00:01,0
b97eec19ce8e,1,4 Aviatiei,ACC,missing_params,5,2023-07-15T23:00,2023-07-15T15:00:01,2023-07-15T20:00:01,1
71f3b7c4f116,2,4 Cheile Zanoagei,ACC,missing_params,0,2023-07-01T23:30,2023-07-01T22:00:01,2023-07-02T00:00:02,0
1353d2ca9840,2,7 Doamna Ghica,ACC,missing_params,0,2023-07-01T23:30,2023-07-01T22:00:01,2023-07-02T00:00:02,0
48b0a4440da3,2,8 Doamna Ghica,ACC,missing_params,0,2023-07-01T23:30,2023-07-01T22:00:01,2023-07-02T00:00:02,0
5b41bab311f5,6,7 Virtuții,ACC,missing_params,0,2023-07-01T23:30,2023-07-01T22:00:01,2023-07-02T07:00:01,0
5b41bab311f5,6,7 Virtuții,ACC,missing_params,1,2023-07-02T10:00,2023-07-02T00:00:02,2023-07-02T07:00:01,1
4751219884b4,6,8 Crivina,ACC,missing_params,0,2023-07-01T23:30,2023-07-01T22:00:01,2023-07-02T06:00:01,0
4751219884b4,6,8 Crivina,ACC,missing_params,1,2023-07-02T10:00,2023-07-02T00:00:02,2023-07-02T06:00:01,1
248600c59606,6,9 Crivina,ACC,missing_params,0,2023-07-01T23:30,2023-07-01T22:00:01,2023-07-02T06:00:01,0
248600c59606,6,9 Crivina,ACC,missing_params,1,2023-07-02T10:00,2023-07-02T00:00:02,2023-07-02T06:00:01,1
8bb7605d6e81,6,J Giulești,ACC,missing_params,0,2023-07-01T23:30,2023-07-01T22:00:01,2023-07-04T00:00:01,0
8bb7605d6e81,6,J Giulești,ACC,missing_params,1,2023-07-02T10:00,2023-07-02T00:00:02,2023-07-04T00:00:01,0
8bb7605d6e81,6,J Giulești,ACC,missing_params,2,2023-07-02T23:30,2023-07-02T11:00:01,2023-07-04T00:00:01,0
8bb7605d6e81,6,J Giulești,ACC,missing_params,3,2023-07-03T10:00,2023-07-03T00:00:01,2023-07-04T00:00:01,0
8bb7605d6e81,6,J Giulești,ACC,missing_params,4,2023-07-03T23:30,2023-07-03T09:00:01,2023-07-04T00:00:01,0
3483858e15ec,6,Prunaru,ACC,missing_params,0,2023-07-02T10:00,2023-07-02T00:00:02,2023-07-02T06:00:01,1
42a5a72cf6e8,6,3 Virtuții,ACC,missing_params,0,2023-07-02T10:00,2023-07-02T07:00:01,2023-07-02T13:00:01,0
42a5a72cf6e8,6,3 Virtuții,ACC,missing_params,1,2023-07-02T23:30,2023-07-02T11:00:01,2023-07-02T13:00:01,1
0496ba27cddc,6,G3 Giulești,ACC,missing_params,0,2023-07-02T10:00,2023-07-02T07:00:01,2023-07-04T07:00:01,0
0496ba27cddc,6,G3 Giulești,ACC,missing_params,1,2023-07-02T23:30,2023-07-02T11:00:01,2023-07-04T07:00:01,0
0496ba27cddc,6,G3 Giulești,ACC,missing_params,2,2023-07-03T10:00,2023-07-03T00:00:01,2023-07-04T07:00:01,0
0496ba27cddc,6,G3 Giulești,ACC,missing_params,3,2023-07-03T23:30,2023-07-03T09:00:01,2023-07-04T07:00:01,0
0496ba27cddc,6,G3 Giulești,ACC,missing_params,4,2023-07-04T10:00,2023-07-04T00:00:01,2023-07-04T07:00:01,1
9fb5469bbd53,6,Prunaru,ACC,missing_params,0,2023-07-02T10:00,2023-07-02T07:00:01,2023-07-04T07:00:01,0
9fb5469bbd53,6,Prunaru,ACC,missing_params,1,2023-07-02T23:30,2023-07-02T11:00:01,2023-07-04T07:00:01,0
9fb5469bbd53,6,Prunaru,ACC,missing_params,2,2023-07-03T10:00,2023-07-03T00:00:01,2023-07-04T07:00:01,0
9fb5469bbd53,6,Prunaru,ACC,missing_params,3,2023-07-03T23:30,2023-07-03T09:00:01,2023-07-04T07:00:01,0
9fb5469bbd53,6,Prunaru,ACC,missing_params,4,2023-07-04T10:00,2023-07-04T00:00:01,2023-07-04T07:00:01,1
f31dd37dfe8e,6,1 Giulești,ACC,missing_params,0,2023-07-02T23:30,2023-07-02T11:00:01,2023-07-04T07:00:01,0
f31dd37dfe8e,6,1 Giulești,ACC,missing_params,1,2023-07-03T10:00,2023-07-03T00:00:01,2023-07-04T07:00:01,0
f31dd37dfe8e,6,1 Giulești,ACC,missing_params,2,2023-07-03T23:30,2023-07-03T09:00:01,2023-07-04T07:00:01,0
f31dd37dfe8e,6,1 Giulești,ACC,missing_params,3,2023-07-04T10:00,2023-07-04T00:00:01,2023-07-04T07:00:01,1
9d62e94394f6,6,7 Giulești,ACC,missing_params,0,2023-07-02T23:30,2023-07-02T11:00:01,2023-07-02T13:00:01,1
318d4046ad31,6,B Giulești,ACC,missing_params,0,2023-07-02T23:30,2023-07-02T11:00:01,2023-07-04T07:00:01,0
318d4046ad31,6,B Giulești,ACC,missing_params,1,2023-07-03T10:00,2023-07-03T00:00:01,2023-07-04T07:00:01,0
318d4046ad31,6,B Giulești,ACC,missing_params,2,2023-07-03T23:30,2023-07-03T09:00:01,2023-07-04T07:00:01,0
318d4046ad31,6,B Giulești,ACC,missing_params,3,2023-07-04T10:00,2023-07-04T00:00:01,2023-07-04T07:00:01,1
361dc342fd3f,1,1 Aviatiei,ACC,breakdown,0,2023-07-06T23:30,2023-07-02T12:00:01,2023-07-15T18:00:01,0
361dc342fd3f,1,1 Aviatiei,ACC,planned_works,1,2023-07-14T23:30,2023-07-06T09:00:01,2023-07-15T18:00:01,0
361dc342fd3f,1,1 Aviatiei,ACC,planned_works,2,2023-07-15T14:00,2023-07-15T00:00:01,2023-07-15T18:00:01,0
361dc342fd3f,1,1 Aviatiei,ACC,missing_params,3,2023-07-15T23:00,2023-07-15T15:00:01,2023-07-15T18:00:01,1
b0544d96b7e0,1,2 Aviatiei,ACC,breakdown,0,2023-07-06T23:30,2023-07-02T12:00:01,2023-07-15T20:00:01,0
b0544d96b7e0,1,2 Aviatiei,ACC,planned_works,1,2023-07-14T23:30,2023-07-06T09:00:01,2023-07-15T20:00:01,0
b0544d96b7e0,1,2 Aviatiei,ACC,planned_works,2,2023-07-15T14:00,2023-07-15T00:00:01,2023-07-15T20:00:01,0
b0544d96b7e0,1,2 Aviatiei,ACC,missing_params,3,2023-07-15T23:00,2023-07-15T15:00:01,2023-07-15T20:00:01,1
b4380e60ae0e,1,3 Aviatiei,ACC,breakdown,0,2023-07-06T23:30,2023-07-02T12:00:01,2023-07-15T20:00:01,0
b4380e60ae0e,1,3 Aviatiei,ACC,planned_works,1,2023-07-14T23:30,2023-07-06T09:00:01,2023-07-15T20:00:01,0
b4380e60ae0e,1,3 Aviatiei,ACC,planned_works,2,2023-07-15T14:00,2023-07-15T00:00:01,2023-07-15T20:00:01,0
b4380e60ae0e,1,3 Aviatiei,ACC,missing_params,3,2023-07-15T23:00,2023-07-15T15:00:01,2023-07-15T20:00:01,1
5c50d3afc042,1,Beller Bitolia,ACC,breakdown,0,2023-07-06T23:30,2023-07-02T12:00:01,2023-07-05T21:00:01,1
a978cb5b4c35,1,Floreasca,ACC,breakdown,0,2023-07-06T23:30,2023-07-02T12:00:01,2023-07-05T23:00:02,1
a978cb5b4c35,1,Floreasca,ACC,missing_params,1,2023-07-05T23:30,2023-07-05T21:00:01,2023-07-05T23:00:02,1
1a4b9034cf21,1,Radu Beller,ACC,breakdown,0,2023-07-06T23:30,2023-07-02T12:00:01,2023-07-05T21:00:01,1
431cf83c66d6,3,1Muncii,ACC,breakdown,0,2023-07-06T23:30,2023-07-02T12:00:01,2023-07-05T21:00:01,1
1ee21f448a70,3,3X,ACC,breakdown,0,2023-07-06T23:30,2023-07-02T12:00:01,2023-07-05T21:00:01,1
6c41eb02428a,3,IOR,ACC,breakdown,0,2023-07-06T23:30,2023-07-02T12:00:01,2023-07-05T21:00:01,1
7bae9af581cd,3,1 Călăraşi,ACC,missing_params,0,2023-07-02T16:00,2023-07-02T13:00:01,2023-07-02T14:00:01,1
823685791c81,3,1 Labirint,ACC,missing_params,0,2023-07-02T16:00,2023-07-02T13:00:01,2023-07-02T14:00:01,1
f8453f17cb9e,3,1 Nicolae Pascu,ACC,missing_params,0,2023-07-02T16:00,2023-07-02T13:00:01,2023-07-02T16:00:01,0
3405cdc33077,3,2 Călăraşi,ACC,missing_params,0,2023-07-02T16:00,2023-07-02T13:00:01,2023-07-02T14:00:01,1
bdf268b22c28,3,3 Călăraşi,ACC,missing_params,0,2023-07-02T16:00,2023-07-02T13:00:01,2023-07-02T14:00:01,1
98a8bee40dfd,3,3 Labirint,ACC,missing_params,0,2023-07-02T16:00,2023-07-02T13:00:01,2023-07-02T14:00:01,1
5eee0c6634b5,3,4 Labirint,ACC,missing_params,0,2023-07-02T16:00,2023-07-02T13:00:01,2023-07-02T14:00:01,1
64703712b308,3,5 Călăraşi,ACC,missing_params,0,2023-07-02T16:00,2023-07-02T13:00:01,2023-07-02T14:00:01,1
047d2428562f,6,1 Îndesirii,ACC,missing_params,0,2023-07-02T23:30,2023-07-02T13:00:01,2023-07-02T22:00:01,1
ac5562cf701b,6,10 Giulești,ACC,missing_params,0,2023-07-02T23:30,2023-07-02T13:00:01,2023-07-04T07:00:01,0
ac5562cf701b,6,10 Giulești,ACC,missing_params,1,2023-07-03T10:00,2023-07-03T00:00:01,2023-07-04T07:00:01,0
ac5562cf701b,6,10 Giulești,ACC,missing_params,2,2023-07-03T23:30,2023-07-03T09:00:01,2023-07-04T07:00:01,0
ac5562cf701b,6,10 Giulești,ACC,missing_params,3,2023-07-04T10:00,2023-07-04T00:00:01,2023-07-04T07:00:01,1
9aec37e09892,6,12 Maratonului,ACC,missing_params,0,2023-07-02T23:30,2023-07-02T13:00:01,2023-07-03T00:00:01,0
d5bf2cb83659,6,15 Păcii,ACC,missing_params,0,2023-07-02T23:30,2023-07-02T13:00:01,2023-07-02T22:00:01,1
faa3dccf529d,6,2 Crivina,ACC,missing_params,0,2023-07-02T23:30,2023-07-02T13:00:01,2023-07-04T00:00:01,0
faa3dccf529d,6,2 Crivina,ACC,missing_params,1,2023-07-03T10:00,2023-07-03T00:00:01,2023-07-04T00:00:01,0
faa3dccf529d,6,2 Crivina,ACC,missing_params,2,2023-07-03T23:30,2023-07-03T09:00:01,2023-07-04T00:00:01,0
6121defe4e22,6,2 Îndesirii,ACC,missing_params,0,2023-07-02T23:30,2023-07-02T13:00:01,2023-07-02T22:00:01,1
6879c6527633,6,7 Virtuții,ACC,missing_params,0,2023-07-02T23:30,2023-07-02T13:00:01,2023-07-04T00:00:01,0
6879c6527633,6,7 Virtuții,ACC,missing_params,1,2023-07-03T10:00,2023-07-03T00:00:01,2023-07-04T00:00:01,0
6879c6527633,6,7 Virtuții,ACC,missing_params,2,2023-07-03T23:30,2023-07-03T09:00:01,2023-07-04T00:00:01,0
d16cf415c795,2,1 Dimitrov,ACC,breakdown,0,2023-07-06T23:30,2023-07-02T14:00:01,2023-07-04T23:00:01,1
b70413f5a1f0,2,1 Republicii,ACC,breakdown,0,2023-07-06T23:30,2023-07-02T14:00:01,2023-07-04T23:00:01,1
8734aae26384,2,3 Vaselor,ACC,breakdown,0,2023-07-06T23:30,2023-07-02T14:00:01,2023-07-04T23:00:01,1
dad1a676ed84,2,C16 Mihai Bravu,ACC,breakdown,0,2023-07-06T23:30,2023-07-02T14:00:01,2023-07-05T16:00:01,1
dad1a676ed84,2,C16 Mihai Bravu,ACC,breakdown,1,2023-07-05T15:30,2023-07-04T23:00:01,2023-07-05T16:00:01,0
bf962e1fd474,2,Chiristigii,ACC,breakdown,0,2023-07-06T23:30,2023-07-02T14:00:01,2023-07-04T23:00:01,1
9d66d893438b,2,Liceul Iulia Hasdeu,ACC,breakdown,0,2023-07-06T23:30,2023-07-02T14:00:01,2023-07-04T23:00:01,1
e30ef8f4c1f7,2,P10 Foisor,ACC,breakdown,0,2023-07-06T23:30,2023-07-02T14:00:01,2023-07-05T06:00:01,1
e30ef8f4c1f7,2,P10 Foisor,ACC,missing_params,1,2023-07-04T23:30,2023-07-04T23:00:01,2023-07-05T06:00:01,0
d17a6a2ec062,2,P16 Mihai Bravu,ACC,breakdown,0,2023-07-06T23:30,2023-07-02T14:00:01,2023-07-04T23:00:01,1
7fa8da10d133,2,P7 Foisor,ACC,breakdown,0,2023-07-06T23:30,2023-07-02T14:00:01,2023-07-05T06:00:01,1
7fa8da10d133,2,P7 Foisor,ACC,missing_params,1,2023-07-04T23:30,2023-07-04T23:00:01,2023-07-05T06:00:01,0
08d756677661,2,P7A Foisor,ACC,breakdown,0,2023-07-06T23:30,2023-07-02T14:00:01,2023-07-05T06:00:01,1
08d756677661,2,P7A Foisor,ACC,missing_params,1,2023-07-04T23:30,2023-07-04T23:00:01,2023-07-05T06:00:01,0
9f0696e0c603,2,P8 Foisor,ACC,breakdown,0,2023-07-06T23:30,2023-07-02T14:00:01,2023-07-05T06:00:01,1
9f0696e0c603,2,P8 Foisor,ACC,missing_params,1,2023-07-04T23:30,2023-07-04T23:00:01,2023-07-05T06:00:01,0
2dd0bcca12f2,2,U1 Avrig,ACC,breakdown,0,2023-07-06T23:30,2023-07-02T14:00:01,2023-07-04T23:00:01,1
522e9cd9cba5,2,U2 Avrig,ACC,breakdown,0,2023-07-06T23:30,2023-07-02T14:00:01,2023-07-04T23:00:01,1
4a10f1d0de8e,2,1 Cheile Zanoagei,ACC,missing_params,0,2023-07-02T23:30,2023-07-02T16:00:01,2023-07-03T10:00:01,0
4a10f1d0de8e,2,1 Cheile Zanoagei,ACC,missing_params,1,2023-07-03T23:30,2023-07-02T22:00:01,2023-07-03T10:00:01,1
ee3bff4e5429,2,1 Colentina,ACC,missing_params,0,2023-07-02T23:30,2023-07-02T16:00:01,2023-07-03T14:00:01,0
ee3bff4e5429,2,1 Colentina,ACC,missing_params,1,2023-07-03T23:30,2023-07-02T22:00:01,2023-07-03T14:00:01,1
66bca3998e4e,2,1 Colentina 3,ACC,missing_params,0,2023-07-02T23:30,2023-07-02T16:00:01,2023-07-03T12:00:01,0
66bca3998e4e,2,1 Colentina 3,ACC,missing_params,1,2023-07-03T23:30,2023-07-02T22:00:01,2023-07-03T12:00:01,1
e1f8d0711e9b,2,1 Teiul Doamnei,ACC,missing_params,0,2023-07-02T23:30,2023-07-02T16:00:01,2023-07-05T13:00:01,0
e1f8d0711e9b,2,1 Teiul Doamnei,ACC,missing_params,1,2023-07-03T23:30,2023-07-02T22:00:01,2023-07-05T13:00:01,0
e1f8d0711e9b,2,1 Teiul Doamnei,ACC,missing_params,2,2023-07-04T10:00,2023-07-04T00:00:01,2023-07-05T13:00:01,0
e1f8d0711e9b,2,1 Teiul Doamnei,ACC,missing_params,3,2023-07-04T23:30,2023-07-04T11:00:01,2023-07-05T13:00:01,0
e1f8d0711e9b,2,1 Teiul Doamnei,ACC,missing_params,4,2023-07-05T10:00,2023-07-05T06:00:01,2023-07-05T13:00:01,0
e1f8d0711e9b,2,1 Teiul Doamnei,ACC,missing_params,5,2023-07-05T16:00,2023-07-05T11:00:01,2023-07-05T13:00:01,1
de4bf6b55cba,2,2 Colentina,ACC,missing_params,0,2023-07-02T23:30,2023-07-02T16:00:01,2023-07-02T20:00:01,1
9da0147c4e32,2,2 Colentina 2,ACC,missing_params,0,2023-07-02T23:30,2023-07-02T16:00:01,2023-07-03T12:00:01,0
9da0147c4e32,2,2 Colentina 2,ACC,missing_params,1,2023-07-03T23:30,2023-07-02T22:00:01,2023-07-03T12:00:01,1
cf2725b68fe6,2,2 Colentina 3,ACC,missing_params,0,2023-07-02T23:30,2023-07-02T16:00:01,2023-07-03T12:00:01,0
cf2725b68fe6,2,2 Colentina 3,ACC,missing_params,1,2023-07-03T23:30,2023-07-02T22:00:01,2023-07-03T12:00:01,1
d12c9a5702f8,2,2 Stefan cel Mare,ACC,missing_params,0,2023-07-02T23:30,2023-07-02T16:00:01,2023-07-02T18:00:01,1
ff6b6594efbd,2,2 Teiul Doamnei,ACC,missing_params,0,2023-07-02T23:30,2023-07-02T16:00:01,2023-07-03T01:00:01,0
ff6b6594efbd,2,2 Teiul Doamnei,ACC,missing_params,1,2023-07-03T23:30,2023-07-02T22:00:01,2023-07-03T01:00:01,1
8c660fa65f1a,2,29 Stefan cel Mare,ACC,missing_params,0,2023-07-02T23:30,2023-07-02T16:00:01,2023-07-03T10:00:01,0
8c660fa65f1a,2,29 Stefan cel Mare,ACC,missing_params,1,2023-07-03T23:30,2023-07-02T22:00:01,2023-07-03T10:00:01,1
f3b2f33ab3b4,2,3 Cheile Zanoagei,ACC,missing_params,0,2023-07-02T23:30,2023-07-02T16:00:01,2023-07-03T10:00:01,0
f3b2f33ab3b4,2,3 Cheile Zanoagei,ACC,missing_params,1,2023-07-03T23:30,2023-07-02T22:00:01,2023-07-03T10:00:01,1
19073503577e,2,3 Colentina,ACC,missing_params,0,2023-07-02T23:30,2023-07-02T16:00:01,2023-07-03T07:00:01,0
19073503577e,2,3 Colentina,ACC,missing_params,1,2023-07-03T23:30,2023-07-02T22:00:01,2023-07-03T07:00:01,1
739357395bc6,2,3 Petricani,ACC,missing_params,0,2023-07-02T23:30,2023-07-02T16:00:01,2023-07-03T14:00:01,0
739357395bc6,2,3 Petricani,ACC,missing_params,1,2023-07-03T23:30,2023-07-02T22:00:01,2023-07-03T14:00:01,1
56a2309e5f56,2,30 Stefan cel Mare,ACC,missing_params,0,2023-07-02T23:30,2023-07-02T16:00:01,2023-07-03T11:00:01,0
56a2309e5f56,2,30 Stefan cel Mare,ACC,missing_params,1,2023-07-03T23:30,2023-07-02T22:00:01,2023-07-03T11:00:01,1
2236f28efd0e,2,4 Cheile Zanoagei,ACC,missing_params,0,2023-07-02T23:30,2023-07-02T16:00:01,2023-07-03T14:00:01,0
2236f28efd0e,2,4 Cheile Zanoagei,ACC,missing_params,1,2023-07-03T23:30,2023-07-02T22:00:01,2023-07-03T14:00:01,1
bf962df482eb,2,4 Colentina,ACC,missing_params,0,2023-07-02T23:30,2023-07-02T16:00:01,2023-07-03T02:00:01,0
bf962df482eb,2,4 Colentina,ACC,missing_params,1,2023-07-03T23:30,2023-07-02T22:00:01,2023-07-03T02:00:01,1
a1eec8161ec0,2,5 Colentina,ACC,missing_params,0,2023-07-02T23:30,2023-07-02T16:00:01,2023-07-03T07:00:01,0
a1eec8161ec0,2,5 Colentina,ACC,missing_params,1,2023-07-03T23:30,2023-07-02T22:00:01,2023-07-03T07:00:01,1
011972bbab71,2,5 Doamna Ghica,ACC,missing_params,0,2023-07-02T23:30,2023-07-02T16:00:01,2023-07-03T10:00:01,0
011972bbab71,2,5 Doamna Ghica,ACC,missing_params,1,2023-07-03T23:30,2023-07-02T22:00:01,2023-07-03T10:00:01,1
a221b53ccd66,2,5 Mosilor,ACC,missing_params,0,2023-07-02T23:30,2023-07-02T16:00:01,2023-07-03T14:00:01,0
a221b53ccd66,2,5 Mosilor,ACC,missing_params,1,2023-07-03T23:30,2023-07-02T22:00:01,2023-07-03T14:00:01,1
6851c02b0567,2,6 Colentina,ACC,missing_params,0,2023-07-02T23:30,2023-07-02T16:00:01,2023-07-03T07:00:01,0
6851c02b0567,2,6 Colentina,ACC,missing_params,1,2023-07-03T23:30,2023-07-02T22:00:01,2023-07-03T07:00:01,1
282bed8de414,2,6 Doamna Ghica,ACC,missing_params,0,2023-07-02T23:30,2023-07-02T16:00:01,2023-07-03T10:00:01,0
282bed8de414,2,6 Doamna Ghica,ACC,missing_params,1,2023-07-03T23:30,2023-07-02T22:00:01,2023-07-03T10:00:01,1
be2cd4ebc8c6,2,64 Colentina,ACC,missing_params,0,2023-07-02T23:30,2023-07-02T16:00:01,2023-07-03T10:00:01,0
be2cd4ebc8c6,2,64 Colentina,ACC,missing_params,1,2023-07-03T23:30,2023-07-02T22:00:01,2023-07-03T10:00:01,1
3790db9ccb5b,2,7 Colentina,ACC,missing_params,0,2023-07-02T23:30,2023-07-02T16:00:01,2023-07-04T00:00:01,0
3790db9ccb5b,2,7 Colentina,ACC,missing_params,1,2023-07-03T23:30,2023-07-02T22:00:01,2023-07-04T00:00:01,0
b8ac56f5331b,2,7 Doamna Ghica,ACC,missing_params,0,2023-07-02T23:30,2023-07-02T16:00:01,2023-07-03T11:00:01,0
b8ac56f5331b,2,7 Doamna Ghica,ACC,missing_params,1,2023-07-03T23:30,2023-07-02T22:00:01,2023-07-03T11:00:01,1
c03ebdb636c2,2,7 IRTA,ACC,missing_params,0,2023-07-02T23:30,2023-07-02T16:00:01,2023-07-03T02:00:01,0
c03ebdb636c2,2,7 IRTA,ACC,missing_params,1,2023-07-03T23:30,2023-07-02T22:00:01,2023-07-03T02:00:01,1
