episode_id,sector,pt_name,utility,cause_class,slip_count,estimated_restore,posted_ts,restored_ts,hit
25d8bc739d80,3,2 Placare - Partial,ACC,breakdown,0,2022-06-03T12:00,2022-06-03T10:00:01,2022-06-03T13:00:01,0
f9dc77b00850,3,3 Papiu Ilarian,ACC,planned_works,0,2022-06-03T13:30,2022-06-03T10:00:01,2022-06-03T13:00:01,1
0d30b7666277,4,2 Zona I,ACC,planned_works,0,2022-06-03T12:00,2022-06-03T10:00:01,2022-06-03T13:00:01,0
ea1c69081573,4,2 Zona V - Partial,ACC,planned_works,0,2022-06-03T13:00,2022-06-03T10:00:01,2022-06-03T14:00:01,0
eae3c29176af,4,Uioara,ACC,planned_works,0,2022-06-03T12:00,2022-06-03T10:00:01,2022-06-03T13:00:01,0
db653efbfdc6,6,2 Roșu,ACC,breakdown,0,2022-06-03T15:00,2022-06-03T10:00:01,2022-06-03T14:00:01,1
83901b3b2073,6,3 Dreptății,ACC,breakdown,0,2022-06-03T14:00,2022-06-03T10:00:01,2022-06-03T14:00:01,0
8c8ffeeebe77,6,3 Placare - Partial,ACC,breakdown,0,2022-06-03T15:00,2022-06-03T10:00:01,2022-06-03T14:00:01,1
d763d5e55aa5,3,18 KLM,ACC,breakdown,0,2022-06-03T12:30,2022-06-03T11:00:01,2022-06-03T13:00:01,0
d763d5e55aa5,3,18 KLM,ACC,breakdown,1,2022-06-03T15:00,2022-06-03T12:00:01,2022-06-03T13:00:01,1
e3c4eab31555,6,11 Liniei - Partial,ACC,breakdown,0,2022-06-03T15:00,2022-06-03T11:00:01,2022-06-03T18:00:01,0
e3c4eab31555,6,11 Liniei - Partial,ACC,breakdown,1,2022-06-03T17:00,2022-06-03T14:00:01,2022-06-03T18:00:01,0
85c3da8b1786,6,SC 3/3,ACC,breakdown,0,2022-06-03T15:30,2022-06-03T11:00:01,2022-06-03T16:00:01,0
80c245d1d5f2,6,4/7,ACC,breakdown,0,2022-06-03T15:30,2022-06-03T13:00:01,2022-06-03T15:00:01,1
85b2807ab6f5,6,UM 0276 (0333),ACC,other,0,2022-06-03T18:00,2022-06-03T13:00:01,2022-06-03T15:00:01,1
128a45025df7,2,2 Stefan cel Mare,ACC,missing_params,0,2022-06-03T23:00,2022-06-03T17:00:01,2022-06-04T01:00:01,0
02a0a4fa0d6c,2,2 Stefan cel Mare,ACC,missing_params,0,2022-06-04T23:30,2022-06-04T13:00:01,2022-06-08T15:00:01,0
02a0a4fa0d6c,2,2 Stefan cel Mare,ACC,missing_params,1,2022-06-05T10:00,2022-06-05T00:00:01,2022-06-08T15:00:01,0
02a0a4fa0d6c,2,2 Stefan cel Mare,ACC,missing_params,2,2022-06-05T23:30,2022-06-05T10:00:01,2022-06-08T15:00:01,0
02a0a4fa0d6c,2,2 Stefan cel Mare,ACC,missing_params,3,2022-06-06T10:00,2022-06-06T00:00:01,2022-06-08T15:00:01,0
02a0a4fa0d6c,2,2 Stefan cel Mare,ACC,breakdown,4,2022-06-07T17:30,2022-06-06T09:00:01,2022-06-08T15:00:01,0
02a0a4fa0d6c,2,2 Stefan cel Mare,ACC,breakdown,5,2022-06-08T17:30,2022-06-07T17:00:02,2022-06-08T15:00:01,1
81026a2d84bf,2,Modul Bl. 6 Stefan cel Mare,ACC,missing_params,0,2022-06-04T23:30,2022-06-04T22:00:01,2022-06-05T10:00:01,0
81026a2d84bf,2,Modul Bl. 6 Stefan cel Mare,ACC,missing_params,1,2022-06-05T10:00,2022-06-05T00:00:01,2022-06-05T10:00:01,0
6130c8ac5179,3,7 Vitan,ACC,breakdown,0,2022-06-05T03:30,2022-06-04T22:00:01,2022-06-05T01:00:01,1
18d9d17d9408,1,2 Aviatiei,ACC,balancing,0,2022-06-05T15:00,2022-06-05T10:00:01,2022-06-07T18:00:01,0
18d9d17d9408,1,2 Aviatiei,ACC,balancing,1,2022-06-05T18:00,2022-06-05T16:00:02,2022-06-07T18:00:01,0
18d9d17d9408,1,2 Aviatiei,ACC,balancing,2,2022-06-05T20:00,2022-06-05T17:00:01,2022-06-07T18:00:01,0
18d9d17d9408,1,2 Aviatiei,ACC,balancing,3,2022-06-06T08:00,2022-06-05T21:00:01,2022-06-07T18:00:01,0
18d9d17d9408,1,2 Aviatiei,ACC,breakdown,4,2022-06-07T23:30,2022-06-06T09:00:01,2022-06-07T18:00:01,1
df1ed5b693ee,1,3 Aviatiei,ACC,balancing,0,2022-06-05T15:00,2022-06-05T10:00:01,2022-06-07T18:00:01,0
df1ed5b693ee,1,3 Aviatiei,ACC,balancing,1,2022-06-05T18:00,2022-06-05T16:00:02,2022-06-07T18:00:01,0
df1ed5b693ee,1,3 Aviatiei,ACC,balancing,2,2022-06-05T20:00,2022-06-05T17:00:01,2022-06-07T18:00:01,0
df1ed5b693ee,1,3 Aviatiei,ACC,balancing,3,2022-06-06T08:00,2022-06-05T21:00:01,2022-06-07T18:00:01,0
df1ed5b693ee,1,3 Aviatiei,ACC,breakdown,4,2022-06-07T23:30,2022-06-06T09:00:01,2022-06-07T18:00:01,1
5a95c7d099d9,1,4 Aviatiei,ACC,balancing,0,2022-06-05T15:00,2022-06-05T10:00:01,2022-06-08T10:00:01,0
5a95c7d099d9,1,4 Aviatiei,ACC,balancing,1,2022-06-05T18:00,2022-06-05T16:00:02,2022-06-08T10:00:01,0
5a95c7d099d9,1,4 Aviatiei,ACC,balancing,2,2022-06-05T20:00,2022-06-05T17:00:01,2022-06-08T10:00:01,0
5a95c7d099d9,1,4 Aviatiei,ACC,balancing,3,2022-06-06T08:00,2022-06-05T21:00:01,2022-06-08T10:00:01,0
5a95c7d099d9,1,4 Aviatiei,ACC,breakdown,4,2022-06-07T23:30,2022-06-06T09:00:01,2022-06-08T10:00:01,0
5a95c7d099d9,1,4 Aviatiei,ACC,balancing,5,2022-06-08T10:00,2022-06-08T01:00:01,2022-06-08T10:00:01,0
5a95c7d099d9,1,4 Aviatiei,ACC,balancing,6,2022-06-08T16:00,2022-06-08T09:00:01,2022-06-08T10:00:01,1
f0896ca6b6ec,1,5 Aviatiei,ACC,balancing,0,2022-06-05T15:00,2022-06-05T10:00:01,2022-06-07T18:00:01,0
f0896ca6b6ec,1,5 Aviatiei,ACC,balancing,1,2022-06-05T18:00,2022-06-05T16:00:02,2022-06-07T18:00:01,0
f0896ca6b6ec,1,5 Aviatiei,ACC,balancing,2,2022-06-05T20:00,2022-06-05T17:00:01,2022-06-07T18:00:01,0
f0896ca6b6ec,1,5 Aviatiei,ACC,balancing,3,2022-06-06T08:00,2022-06-05T21:00:01,2022-06-07T18:00:01,0
f0896ca6b6ec,1,5 Aviatiei,ACC,breakdown,4,2022-06-07T23:30,2022-06-06T09:00:01,2022-06-07T18:00:01,1
eb8e363a37d4,1,Beller Bitolia,ACC,balancing,0,2022-06-05T15:00,2022-06-05T10:00:01,2022-06-07T18:00:01,0
eb8e363a37d4,1,Beller Bitolia,ACC,balancing,1,2022-06-05T18:00,2022-06-05T16:00:02,2022-06-07T18:00:01,0
eb8e363a37d4,1,Beller Bitolia,ACC,balancing,2,2022-06-05T20:00,2022-06-05T17:00:01,2022-06-07T18:00:01,0
eb8e363a37d4,1,Beller Bitolia,ACC,balancing,3,2022-06-06T08:00,2022-06-05T21:00:01,2022-06-07T18:00:01,0
eb8e363a37d4,1,Beller Bitolia,ACC,balancing,4,2022-06-06T12:00,2022-06-06T09:00:01,2022-06-07T18:00:01,0
eb8e363a37d4,1,Beller Bitolia,ACC,balancing,5,2022-06-06T20:00,2022-06-06T13:00:01,2022-06-07T18:00:01,0
eb8e363a37d4,1,Beller Bitolia,ACC,balancing,6,2022-06-06T23:00,2022-06-06T20:00:01,2022-06-07T18:00:01,0
eb8e363a37d4,1,Beller Bitolia,ACC,balancing,7,2022-06-07T23:30,2022-06-06T22:00:01,2022-06-07T18:00:01,1
9b7f8f1fa92a,1,Floreasca,ACC,balancing,0,2022-06-05T15:00,2022-06-05T10:00:01,2022-06-07T18:00:01,0
9b7f8f1fa92a,1,Floreasca,ACC,balancing,1,2022-06-05T18:00,2022-06-05T16:00:02,2022-06-07T18:00:01,0
9b7f8f1fa92a,1,Floreasca,ACC,balancing,2,2022-06-05T20:00,2022-06-05T17:00:01,2022-06-07T18:00:01,0
9b7f8f1fa92a,1,Floreasca,ACC,balancing,3,2022-06-06T08:00,2022-06-05T21:00:01,2022-06-07T18:00:01,0
9b7f8f1fa92a,1,Floreasca,ACC,balancing,4,2022-06-06T12:00,2022-06-06T09:00:01,2022-06-07T18:00:01,0
9b7f8f1fa92a,1,Floreasca,ACC,balancing,5,2022-06-06T20:00,2022-06-06T13:00:01,2022-06-07T18:00:01,0
9b7f8f1fa92a,1,Floreasca,ACC,balancing,6,2022-06-06T23:00,2022-06-06T20:00:01,2022-06-07T18:00:01,0
9b7f8f1fa92a,1,Floreasca,ACC,balancing,7,2022-06-07T23:30,2022-06-06T22:00:01,2022-06-07T18:00:01,1
4cf4f98246c2,1,Radu Beller,ACC,balancing,0,2022-06-05T15:00,2022-06-05T10:00:01,2022-06-07T18:00:01,0
4cf4f98246c2,1,Radu Beller,ACC,balancing,1,2022-06-05T18:00,2022-06-05T16:00:02,2022-06-07T18:00:01,0
4cf4f98246c2,1,Radu Beller,ACC,balancing,2,2022-06-05T20:00,2022-06-05T17:00:01,2022-06-07T18:00:01,0
4cf4f98246c2,1,Radu Beller,ACC,balancing,3,2022-06-06T08:00,2022-06-05T21:00:01,2022-06-07T18:00:01,0
4cf4f98246c2,1,Radu Beller,ACC,balancing,4,2022-06-06T12:00,2022-06-06T09:00:01,2022-06-07T18:00:01,0
4cf4f98246c2,1,Radu Beller,ACC,balancing,5,2022-06-06T20:00,2022-06-06T13:00:01,2022-06-07T18:00:01,0
4cf4f98246c2,1,Radu Beller,ACC,balancing,6,2022-06-06T23:00,2022-06-06T20:00:01,2022-06-07T18:00:01,0
4cf4f98246c2,1,Radu Beller,ACC,balancing,7,2022-06-07T23:30,2022-06-06T22:00:01,2022-06-07T18:00:01,1
6010efd165b7,1,Perla,ACC,balancing,0,2022-06-06T08:00,2022-06-05T21:00:01,2022-06-07T20:00:01,0
6010efd165b7,1,Perla,ACC,balancing,1,2022-06-06T12:00,2022-06-06T09:00:01,2022-06-07T20:00:01,0
6010efd165b7,1,Perla,ACC,balancing,2,2022-06-06T20:00,2022-06-06T13:00:01,2022-06-07T20:00:01,0
6010efd165b7,1,Perla,ACC,balancing,3,2022-06-06T23:00,2022-06-06T20:00:01,2022-06-07T20:00:01,0
6010efd165b7,1,Perla,ACC,balancing,4,2022-06-07T23:30,2022-06-06T22:00:01,2022-06-07T20:00:01,1
89c624d7e994,1,6 Aviatiei,ACC,balancing,0,2022-06-06T08:00,2022-06-05T22:00:01,2022-06-07T18:00:01,0
89c624d7e994,1,6 Aviatiei,ACC,breakdown,1,2022-06-07T23:30,2022-06-06T09:00:01,2022-06-07T18:00:01,1
caa5dbeddf6e,1,1 Aviatiei,ACC,balancing,0,2022-06-06T08:00,2022-06-06T07:00:01,2022-06-07T18:00:01,0
caa5dbeddf6e,1,1 Aviatiei,ACC,breakdown,1,2022-06-07T23:30,2022-06-06T09:00:01,2022-06-07T18:00:01,1
af7ada5ce2c9,1,O Chibrit,ACC,planned_works,0,2022-06-06T13:00,2022-06-06T09:00:01,2022-06-06T13:00:01,0
724632153998,2,3 Mosilor,ACC,breakdown,0,2022-06-06T15:30,2022-06-06T09:00:01,2022-06-06T17:00:01,0
8fe936dca750,3,18 KLM,ACC,planned_works,0,2022-06-06T12:00,2022-06-06T09:00:01,2022-06-06T16:00:02,0
8fe936dca750,3,18 KLM,ACC,breakdown,1,2022-06-06T22:30,2022-06-06T11:00:01,2022-06-06T16:00:02,1
50ec6c6205c5,3,SC.1Dudesti - Partial,ACC,planned_works,0,2022-06-06T13:00,2022-06-06T09:00:01,2022-06-08T14:00:01,0
50ec6c6205c5,3,SC.1Dudesti - Partial,ACC,breakdown,1,2022-06-07T13:00,2022-06-07T09:00:01,2022-06-08T14:00:01,0
50ec6c6205c5,3,SC.1Dudesti - Partial,ACC,planned_works,2,2022-06-08T13:00,2022-06-08T09:00:01,2022-06-08T14:00:01,0
55d196a9ba9d,4,1 Zona I - Partial,ACC,breakdown,0,2022-06-06T13:00,2022-06-06T09:00:01,2022-06-06T13:00:01,0
2fc61c7239e5,4,Ct Marasesti 9-10,ACC,planned_works,0,2022-06-06T13:00,2022-06-06T09:00:01,2022-06-06T13:00:01,0
3ffc1f4f4da9,5,6 Farado - Partial,ACC,breakdown,0,2022-06-06T12:00,2022-06-06T09:00:01,2022-06-06T13:00:01,0
5aa48b315f56,2,1 Colentina Socului,ACC,planned_works,0,2022-06-06T13:00,2022-06-06T10:00:01,2022-06-06T14:00:01,0
e976f3d1e1d3,2,1 Republicii,ACC,breakdown,0,2022-06-06T15:30,2022-06-06T10:00:01,2022-06-06T15:00:02,1
51539bdc9474,2,8 Muncii,ACC,breakdown,0,2022-06-06T13:00,2022-06-06T10:00:01,2022-06-06T16:00:02,0
51539bdc9474,2,8 Muncii,ACC,breakdown,1,2022-06-06T15:30,2022-06-06T14:00:01,2022-06-06T16:00:02,0
d6ba9b3b6337,3,16 C5/2 - Partial,ACC,breakdown,0,2022-06-06T15:00,2022-06-06T10:00:01,2022-06-06T13:00:01,1
5ed607b6fbda,3,SC.2Viisoara - Partial,ACC,planned_works,0,2022-06-06T13:00,2022-06-06T10:00:01,2022-06-07T12:00:01,0
5ed607b6fbda,3,SC.2Viisoara - Partial,ACC,planned_works,1,2022-06-07T13:00,2022-06-07T09:00:01,2022-06-07T12:00:01,1
1d90eba8491a,4,2 Zona V - Partial,ACC,planned_works,0,2022-06-06T12:30,2022-06-06T10:00:01,2022-06-06T13:00:01,0
f5f5fca3c374,5,11 Margeanului - Partial,ACC,breakdown,0,2022-06-06T13:00,2022-06-06T10:00:01,2022-06-06T14:00:01,0
abdd30407ace,5,2 Sălaj,ACC,planned_works,0,2022-06-06T13:00,2022-06-06T10:00:01,2022-06-06T14:00:01,0
c455065098ea,5,Ct Caporal Balan,ACC,planned_works,0,2022-06-06T13:00,2022-06-06T10:00:01,2022-06-06T15:00:02,0
c455065098ea,5,Ct Caporal Balan,ACC,planned_works,1,2022-06-06T17:00,2022-06-06T14:00:01,2022-06-06T15:00:02,1
be61c57f0e8e,2,5 Colentina,ACC,breakdown,0,2022-06-07T15:00,2022-06-06T11:00:01,2022-06-06T18:00:01,1
e10e9e3f7864,3,1X,ACC,planned_works,0,2022-06-06T13:00,2022-06-06T11:00:01,2022-06-06T13:00:01,0
d5ca6b7ced56,4,Izvorul Cosbuc,ACC,breakdown,0,2022-06-07T00:00,2022-06-06T11:00:01,2022-06-06T19:00:01,1
8f22a74146c0,5,103A,ACC,breakdown,0,2022-06-09T00:00,2022-06-06T11:00:01,2022-06-10T19:00:02,0
8f22a74146c0,5,103A,ACC,breakdown,1,2022-06-11T00:00,2022-06-07T09:00:01,2022-06-10T19:00:02,1
7879fcc3f9d1,5,Gioconda,ACC,breakdown,0,2022-06-09T00:00,2022-06-06T11:00:01,2022-06-10T19:00:02,0
7879fcc3f9d1,5,Gioconda,ACC,breakdown,1,2022-06-11T00:00,2022-06-07T09:00:01,2022-06-10T19:00:02,1
0e238498a5fd,5,Institutul Teologioc,ACC,breakdown,0,2022-06-09T00:00,2022-06-06T11:00:01,2022-06-10T19:00:02,0
0e238498a5fd,5,Institutul Teologioc,ACC,breakdown,1,2022-06-11T00:00,2022-06-07T09:00:01,2022-06-10T19:00:02,1
3e9eb8fc5731,5,SRI PARCHET,ACC,breakdown,0,2022-06-07T00:00,2022-06-06T11:00:01,2022-06-06T20:00:01,1
64f1550bb6b7,5,Tribunal,ACC,breakdown,0,2022-06-09T00:00,2022-06-06T11:00:01,2022-06-10T19:00:02,0
64f1550bb6b7,5,Tribunal,ACC,breakdown,1,2022-06-11T00:00,2022-06-07T09:00:01,2022-06-10T19:00:02,1
dbef97f7559e,5,VSNord,ACC,breakdown,0,2022-06-09T00:00,2022-06-06T11:00:01,2022-06-10T19:00:02,0
dbef97f7559e,5,VSNord,ACC,breakdown,1,2022-06-11T00:00,2022-06-07T09:00:01,2022-06-10T19:00:02,1
89a377550db9,6,1/10 - Partial,ACC,breakdown,0,2022-06-06T14:30,2022-06-06T11:00:01,2022-06-06T14:00:01,1
f8b91f38ad84,2,1 Iancului,ACC,breakdown,0,2022-06-09T11:00,2022-06-06T12:00:01,2022-06-08T06:00:01,1
4c71d709af37,2,18 Pantelimon,ACC,breakdown,0,2022-06-09T11:00,2022-06-06T12:00:01,2022-06-08T06:00:01,1
5b81c50ef716,2,19 Pantelimon,ACC,breakdown,0,2022-06-09T11:00,2022-06-06T12:00:01,2022-06-08T16:00:01,1
5b81c50ef716,2,19 Pantelimon,ACC,breakdown,1,2022-06-08T15:00,2022-06-08T09:00:01,2022-06-08T16:00:01,0
a10bb5045623,2,2 Iancului,ACC,breakdown,0,2022-06-09T11:00,2022-06-06T12:00:01,2022-06-08T06:00:01,1
84b615155dc6,2,20 Pantelimon,ACC,breakdown,0,2022-06-09T11:00,2022-06-06T12:00:01,2022-06-08T06:00:01,1
905476ff8141,2,21 Pantelimon,ACC,breakdown,0,2022-06-09T11:00,2022-06-06T12:00:01,2022-06-08T06:00:01,1
50ac69aa188c,2,22 Pantelimon,ACC,breakdown,0,2022-06-09T11:00,2022-06-06T12:00:01,2022-06-08T06:00:01,1
7dfbdc8be217,2,23 Baicului,ACC,breakdown,0,2022-06-09T11:00,2022-06-06T12:00:01,2022-06-08T06:00:01,1
6377eb3290f7,2,3 Iancului,ACC,breakdown,0,2022-06-09T11:00,2022-06-06T12:00:01,2022-06-08T06:00:01,1
9306ec871392,2,4 Iancului,ACC,breakdown,0,2022-06-09T11:00,2022-06-06T12:00:01,2022-06-08T06:00:01,1
5e30017643f4,2,5 Iancului,ACC,breakdown,0,2022-06-09T11:00,2022-06-06T12:00:01,2022-06-08T06:00:01,1
74a51b1f5d28,2,Bl.100,ACC,breakdown,0,2022-06-09T11:00,2022-06-06T12:00:01,2022-06-06T20:00:01,1
