episode_id,sector,pt_name,utility,cause_class,slip_count,estimated_restore,posted_ts,restored_ts,hit
97d6d791a5b5,4,Tudor Gociu,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T15:00:01,2024-05-12T18:00:01,1
3cb18995626d,4,2 Oltenita Placare,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T19:00:01,2024-05-13T00:00:01,0
a94e589a9db4,4,Tudor Gociu,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T19:00:01,2024-05-13T00:00:01,0
60793c2bded5,1,I Grivita,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T20:00:01,2024-05-13T00:00:01,0
9f669c894a3b,1,Nicolae Racotă,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T20:00:01,2024-05-12T21:00:01,1
ec8adf978541,6,1 Veteranilor,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T20:00:01,2024-05-12T22:00:01,1
4dda1f46bbe0,6,3 Crivina,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T20:00:01,2024-05-13T00:00:01,0
80295b4b76fd,6,4 Crivina,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T20:00:01,2024-05-13T00:00:01,0
e6a1c9570c2c,6,7 Crivina,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T20:00:01,2024-05-13T00:00:01,0
1c21abea6391,6,9 Crivina,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T20:00:01,2024-05-13T00:00:01,0
d32b307cf735,2,1 Dimitrov,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T21:00:01,2024-05-13T00:00:01,0
376034252efd,2,17 Pantelimon,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T21:00:01,2024-05-13T00:00:01,0
07ca4adea0c8,2,D18 Mihai Bravu,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T21:00:01,2024-05-13T00:00:01,0
46691dc0443b,2,Ilarie Chendi,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T21:00:01,2024-05-13T00:00:01,0
baf2d9f723d2,4,1 Berceni Oltenita,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T21:00:01,2024-05-13T00:00:01,0
6e981de6b5a2,4,1 Bis Zona I,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T21:00:01,2024-05-13T00:00:01,0
95c10547762a,4,1 Nitu Vasile,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T21:00:01,2024-05-13T00:00:01,0
ffd68c9752c1,4,1 Oltenita Nord,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T21:00:01,2024-05-13T00:00:01,0
d91781eb5c94,4,1 Stoian Militaru,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T21:00:01,2024-05-13T00:00:01,0
7dea90960ec3,4,1 Zona I,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T21:00:01,2024-05-13T00:00:01,0
d1dab5a0af4a,4,2 Berceni Oltenita,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T21:00:01,2024-05-13T00:00:01,0
0a0aefb574e4,4,2 Nitu Vasile,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T21:00:01,2024-05-13T00:00:01,0
dd862e1be407,4,2 Oltenita Nord,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T21:00:01,2024-05-13T00:00:01,0
8db689230638,4,2 Stoian Militaru,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T21:00:01,2024-05-13T00:00:01,0
14c0f6f5f207,4,2 Vifornita,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T21:00:01,2024-05-13T00:00:01,0
2d5c7df9de2c,4,2 Zona I,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T21:00:01,2024-05-13T00:00:01,0
23ed41369ac0,4,2 Zona II,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T21:00:01,2024-05-13T00:00:01,0
269da7694c37,4,3 Berceni Oltenița,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T21:00:01,2024-05-13T00:00:01,0
34373d20986f,4,3 Nitu Vasile,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T21:00:01,2024-05-13T00:00:01,0
f415def7d6bc,4,3 Oltenita Placare,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T21:00:01,2024-05-13T00:00:01,0
922fa5d31e5e,4,3 Zona II,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T21:00:01,2024-05-13T00:00:01,0
0dbf0b9b0145,4,4 Berceni Oltenita,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T21:00:01,2024-05-13T00:00:01,0
d9bf2b3f41cc,4,4 Nitu Vasile,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T21:00:01,2024-05-13T00:00:01,0
9f729a54aa16,4,4 Oltenita Placare,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T21:00:01,2024-05-13T00:00:01,0
b442b42661cf,4,4 Vifornita,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T21:00:01,2024-05-13T00:00:01,0
e0abb872669a,4,4 Zona II,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T21:00:01,2024-05-13T00:00:01,0
9fa1e91d52c4,4,5 Berceni Oltenița,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T21:00:01,2024-05-13T00:00:01,0
9c09473f9618,4,5 Brancoveanu,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T21:00:01,2024-05-13T00:00:01,0
8c30a0f5f039,4,6 Berceni Oltenita,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T21:00:01,2024-05-13T00:00:01,0
536cab24296b,4,6 Brancoveanu,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T21:00:01,2024-05-13T00:00:01,0
7601d479d3cc,4,6 Vifornita,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T21:00:01,2024-05-13T00:00:01,0
83076aa54f7f,4,7 Berceni Oltenita,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T21:00:01,2024-05-13T00:00:01,0
e046b8b8b746,4,Dumitru Petrescu,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T21:00:01,2024-05-13T00:00:01,0
d5883d180b5c,4,Posta,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T21:00:01,2024-05-13T00:00:01,0
157583c4a83b,4,Sabaoani,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T21:00:01,2024-05-13T00:00:01,0
1355239079c6,4,Urziceni,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T21:00:01,2024-05-13T00:00:01,0
c7034a7b488e,2,3 Cheile Zanoagei,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T22:00:01,2024-05-13T00:00:01,0
12a0980777ea,2,3 Mosilor,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T22:00:01,2024-05-13T00:00:01,0
ac5189b28b07,2,5 Doamna Ghica,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T22:00:01,2024-05-13T00:00:01,0
36d0b86065b6,2,6 Mosilor,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T22:00:01,2024-05-13T00:00:01,0
6a6d1f217e9e,2,7 Mosilor,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T22:00:01,2024-05-13T00:00:01,0
6048424d2145,2,Ramuri Tei,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T22:00:01,2024-05-13T00:00:01,0
b8719708ac03,6,11 Liniei,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T22:00:01,2024-05-13T00:00:01,0
4129438517af,6,12 Maratonului,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T22:00:01,2024-05-13T00:00:01,0
e50ff9c49e2f,6,7 Giulești,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T22:00:01,2024-05-13T00:00:01,0
ae6579f6d8a2,6,MILITARI - 1 Placare,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T22:00:01,2024-05-13T00:00:01,0
54c252c5659c,2,3 Petricani,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T23:00:01,2024-05-13T00:00:01,0
f22c20edfbb8,2,4 Cheile Zanoagei,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T23:00:01,2024-05-13T00:00:01,0
fba65a94d274,2,5 Mosilor,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T23:00:01,2024-05-13T00:00:01,0
25117e61863f,2,5 Pantelimon,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T23:00:01,2024-05-13T00:00:01,0
d01e62cc499e,2,Opanez,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T23:00:01,2024-05-13T00:00:01,0
6f32c0f88616,4,1 Serban Voda,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T23:00:01,2024-05-13T00:00:01,0
b88d6b796475,4,1 Zona IV,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T23:00:01,2024-05-13T00:00:01,0
9dfa5adf5d65,4,3 Bis Zona I,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T23:00:01,2024-05-13T00:00:01,0
8e4c58c1b983,4,4 Zona I,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T23:00:01,2024-05-13T00:00:01,0
0c78a6cf05b9,4,Moldovita,ACC,missing_params,0,2024-05-12T23:30,2024-05-12T23:00:01,2024-05-13T00:00:01,0
da9fa7523acb,1,1 Bucurestii Noi,ACC,breakdown,0,2024-05-14T23:30,2024-05-13T09:00:01,2024-05-14T05:00:01,1
72c6af7ee980,1,10 Bucurestii Noi,ACC,breakdown,0,2024-05-14T23:30,2024-05-13T09:00:01,2024-05-14T05:00:01,1
cc7ca03237e4,1,17-19 Bucurestii Noi,ACC,breakdown,0,2024-05-14T23:30,2024-05-13T09:00:01,2024-05-14T05:00:01,1
e75d8fbb41b6,1,2 Bucurestii Noi,ACC,breakdown,0,2024-05-14T23:30,2024-05-13T09:00:01,2024-05-14T05:00:01,1
34295bcdcbaf,1,6 Bucurestii Noi,ACC,breakdown,0,2024-05-14T23:30,2024-05-13T09:00:01,2024-05-14T05:00:01,1
ca6aaab8bd39,1,D Chibrit,ACC,planned_works,0,2024-05-13T13:30,2024-05-13T09:00:01,2024-05-13T13:00:01,1
0931f304cfc1,1,Hrisovului,ACC,breakdown,0,2024-05-14T23:30,2024-05-13T09:00:01,2024-05-14T05:00:01,1
78ffd5eb0628,1,MODUL TERMIC A1,ACC,breakdown,0,2024-05-14T23:30,2024-05-13T09:00:01,2024-05-14T05:00:01,1
c9c291d445f5,1,MODUL TERMIC A12,ACC,breakdown,0,2024-05-14T23:30,2024-05-13T09:00:01,2024-05-14T05:00:01,1
2acfa514c592,1,MODUL TERMIC A13,ACC,breakdown,0,2024-05-14T23:30,2024-05-13T09:00:01,2024-05-14T05:00:01,1
c9cf42f64fca,1,MODUL TERMIC A2,ACC,breakdown,0,2024-05-14T23:30,2024-05-13T09:00:01,2024-05-14T05:00:01,1
a2d87b1c4e83,1,MODUL TERMIC A3,ACC,breakdown,0,2024-05-14T23:30,2024-05-13T09:00:01,2024-05-14T05:00:01,1
fbcd4e689b02,1,MODUL TERMIC A5,ACC,breakdown,0,2024-05-14T23:30,2024-05-13T09:00:01,2024-05-14T05:00:01,1
f37a8059bf9b,1,MODUL TERMIC B13,ACC,breakdown,0,2024-05-14T23:30,2024-05-13T09:00:01,2024-05-14T05:00:01,1
51768fd25647,1,MODUL TERMIC B3,ACC,breakdown,0,2024-05-14T23:30,2024-05-13T09:00:01,2024-05-14T05:00:01,1
ceb0fa49dd5d,1,MODUL TERMIC B9,ACC,breakdown,0,2024-05-14T23:30,2024-05-13T09:00:01,2024-05-14T05:00:01,1
81a07964faed,1,MODUL TERMIC C13,ACC,breakdown,0,2024-05-14T23:30,2024-05-13T09:00:01,2024-05-14T05:00:01,1
28e039415e3d,1,MODUL TERMIC C3,ACC,breakdown,0,2024-05-14T23:30,2024-05-13T09:00:01,2024-05-14T05:00:01,1
201b61992faf,1,MODUL TERMIC C9,ACC,breakdown,0,2024-05-14T23:30,2024-05-13T09:00:01,2024-05-14T15:00:01,1
201b61992faf,1,MODUL TERMIC C9,ACC,planned_works,1,2024-05-14T15:00,2024-05-14T09:00:01,2024-05-14T15:00:01,0
992985d459e8,1,MODUL TERMIC D3,ACC,breakdown,0,2024-05-14T23:30,2024-05-13T09:00:01,2024-05-14T05:00:01,1
24eef2a23d7e,1,MODUL TERMIC D9,ACC,breakdown,0,2024-05-14T23:30,2024-05-13T09:00:01,2024-05-14T18:00:01,1
8b331fd7225d,1,MODUL TERMIC E13,ACC,breakdown,0,2024-05-14T23:30,2024-05-13T09:00:01,2024-05-14T05:00:01,1
20e2b74bd4d1,1,MODUL TERMIC E3,ACC,breakdown,0,2024-05-14T23:30,2024-05-13T09:00:01,2024-05-14T05:00:01,1
a14187b5a44c,1,MODUL TERMIC E9,ACC,breakdown,0,2024-05-14T23:30,2024-05-13T09:00:01,2024-05-14T18:00:01,1
b9dcef4a9951,1,MODUL TERMIC F13 sc.A+B,ACC,breakdown,0,2024-05-14T23:30,2024-05-13T09:00:01,2024-05-14T05:00:01,1
36b991836fa8,1,MODUL TERMIC F13 sc.C+D,ACC,breakdown,0,2024-05-14T23:30,2024-05-13T09:00:01,2024-05-14T05:00:01,1
0074f7946c0f,1,MODUL TERMIC F3,ACC,breakdown,0,2024-05-14T23:30,2024-05-13T09:00:01,2024-05-14T05:00:01,1
20cac8757836,1,MODUL TERMIC F4,ACC,breakdown,0,2024-05-14T23:30,2024-05-13T09:00:01,2024-05-14T05:00:01,1
8954cc7f8e68,1,MODUL TERMIC G3,ACC,breakdown,0,2024-05-14T23:30,2024-05-13T09:00:01,2024-05-14T05:00:01,1
726477401da7,1,MODUL TERMIC G5,ACC,breakdown,0,2024-05-14T23:30,2024-05-13T09:00:01,2024-05-14T05:00:01,1
68b67aa7bac5,1,MODUL TERMIC H3,ACC,breakdown,0,2024-05-14T23:30,2024-05-13T09:00:01,2024-05-14T05:00:01,1
a40ef5848d80,1,MODUL TERMIC H4,ACC,breakdown,0,2024-05-14T23:30,2024-05-13T09:00:01,2024-05-14T05:00:01,1
0546fe0795d3,1,MODUL TERMIC I3,ACC,breakdown,0,2024-05-14T23:30,2024-05-13T09:00:01,2024-05-14T05:00:01,1
1c26ab94a0b4,1,MODUL TERMIC J3,ACC,breakdown,0,2024-05-14T23:30,2024-05-13T09:00:01,2024-05-14T05:00:01,1
fb1f9b3bcbf0,1,MODUL TERMIC K3,ACC,breakdown,0,2024-05-14T23:30,2024-05-13T09:00:01,2024-05-14T05:00:01,1
82f78daedf47,1,MODUL TERMIC L3,ACC,breakdown,0,2024-05-14T23:30,2024-05-13T09:00:01,2024-05-14T05:00:01,1
86d2179c19a5,1,MODUL TERMIC M3,ACC,breakdown,0,2024-05-14T23:30,2024-05-13T09:00:01,2024-05-14T05:00:01,1
262ed9de6c1d,1,MODUL TERMIC P11,ACC,breakdown,0,2024-05-14T23:30,2024-05-13T09:00:01,2024-05-14T05:00:01,1
2415adc60c68,1,MODUL TERMIC Vila 10,ACC,breakdown,0,2024-05-14T23:30,2024-05-13T09:00:01,2024-05-14T05:00:01,1
fd2d941af3fe,1,MODUL TERMIC Vila 11,ACC,breakdown,0,2024-05-14T23:30,2024-05-13T09:00:01,2024-05-14T05:00:01,1
1015255fe08f,1,MODUL TERMIC Vila 12A,ACC,breakdown,0,2024-05-14T23:30,2024-05-13T09:00:01,2024-05-14T05:00:01,1
70c04169e62d,1,MODUL TERMIC Vila 12B,ACC,breakdown,0,2024-05-14T23:30,2024-05-13T09:00:01,2024-05-14T05:00:01,1
f6a66736358e,1,MODUL TERMIC Vila 13,ACC,breakdown,0,2024-05-14T23:30,2024-05-13T09:00:01,2024-05-14T05:00:01,1
268b20943958,1,MODUL TERMIC Vila 17,ACC,breakdown,0,2024-05-14T23:30,2024-05-13T09:00:01,2024-05-14T18:00:01,1
e1e51327aa6b,1,MODUL TERMIC Vila 18-19,ACC,breakdown,0,2024-05-14T23:30,2024-05-13T09:00:01,2024-05-14T18:00:01,1
8f947504e391,1,MODUL TERMIC Vila 2,ACC,breakdown,0,2024-05-14T23:30,2024-05-13T09:00:01,2024-05-14T05:00:01,1
ad84bc1cdf93,1,MODUL TERMIC Vila 22,ACC,breakdown,0,2024-05-14T23:30,2024-05-13T09:00:01,2024-05-14T18:00:01,1
4399ac559279,1,MODUL TERMIC Vila 23,ACC,breakdown,0,2024-05-14T23:30,2024-05-13T09:00:01,2024-05-14T05:00:01,1
d86927ed73f5,1,MODUL TERMIC Vila 24,ACC,breakdown,0,2024-05-14T23:30,2024-05-13T09:00:01,2024-05-14T05:00:01,1
647102c7456b,1,MODUL TERMIC Vila 25,ACC,breakdown,0,2024-05-14T23:30,2024-05-13T09:00:01,2024-05-14T05:00:01,1
93fb85fc663e,1,MODUL TERMIC Vila 26A,ACC,breakdown,0,2024-05-14T23:30,2024-05-13T09:00:01,2024-05-14T05:00:01,1
76c78e1d4dc6,1,MODUL TERMIC Vila 26B,ACC,breakdown,0,2024-05-14T23:30,2024-05-13T09:00:01,2024-05-14T05:00:01,1
c0b450c3a6c9,1,MODUL TERMIC Vila 27,ACC,breakdown,0,2024-05-14T23:30,2024-05-13T09:00:01,2024-05-14T05:00:01,1
0984d2c313c0,1,MODUL TERMIC Vila 28,ACC,breakdown,0,2024-05-14T23:30,2024-05-13T09:00:01,2024-05-14T05:00:01,1
47b39b2a3f5a,1,MODUL TERMIC Vila 29,ACC,breakdown,0,2024-05-14T23:30,2024-05-13T09:00:01,2024-05-14T05:00:01,1
621dc1b1b17d,1,MODUL TERMIC Vila 3,ACC,breakdown,0,2024-05-14T23:30,2024-05-13T09:00:01,2024-05-14T05:00:01,1
f9696148af27,1,MODUL TERMIC Vila 30,ACC,breakdown,0,2024-05-14T23:30,2024-05-13T09:00:01,2024-05-14T05:00:01,1
6e86f40f00b8,1,MODUL TERMIC Vila 4,ACC,breakdown,0,2024-05-14T23:30,2024-05-13T09:00:01,2024-05-14T05:00:01,1
1473bad99445,1,MODUL TERMIC Vila 5,ACC,breakdown,0,2024-05-14T23:30,2024-05-13T09:00:01,2024-05-14T05:00:01,1
067172670c0e,1,MODUL TERMIC Vila 6,ACC,breakdown,0,2024-05-14T23:30,2024-05-13T09:00:01,2024-05-14T05:00:01,1
fa1ae0a52485,1,MODUL TERMIC Vila 7B,ACC,breakdown,0,2024-05-14T23:30,2024-05-13T09:00:01,2024-05-14T05:00:01,1
746a816f4f37,1,MODUL TERMIC Vila 8,ACC,breakdown,0,2024-05-14T23:30,2024-05-13T09:00:01,2024-05-14T05:00:01,1
4a97dd23f33c,1,MODUL TERMIC Vila 9,ACC,breakdown,0,2024-05-14T23:30,2024-05-13T09:00:01,2024-05-14T05:00:01,1
76f83161e589,1,MODUL Vila 7A,ACC,breakdown,0,2024-05-14T23:30,2024-05-13T09:00:01,2024-05-14T05:00:01,1
f3d1991d5fb8,1,Modul Termic D13,ACC,breakdown,0,2024-05-14T23:30,2024-05-13T09:00:01,2024-05-14T18:00:01,1
054f93dc6043,1,Scoala Poligrafica,ACC,breakdown,0,2024-05-14T23:30,2024-05-13T09:00:01,2024-05-14T05:00:01,1
e828fa17bcc7,2,17-18 Petricani,ACC,planned_works,0,2024-05-13T14:00,2024-05-13T09:00:01,2024-05-13T18:00:01,0
d599f94a11f3,2,3 Mosilor - Partial,ACC,breakdown,0,2024-05-13T14:00,2024-05-13T09:00:01,2024-05-13T18:00:01,0
febf243d9318,2,3 Stefan cel Mare,ACC,breakdown,0,2024-05-13T13:00,2024-05-13T09:00:01,2024-05-13T14:00:01,0
a6115e008bcb,2,5 Mosilor,ACC,planned_works,0,2024-05-13T14:00,2024-05-13T09:00:01,2024-05-13T14:00:01,0
cab36321ff0a,2,7 IRTA,ACC,breakdown,0,2024-05-13T11:00,2024-05-13T09:00:01,2024-05-13T12:00:01,0
f52f7b1699b8,2,8 Doamna Ghica,ACC,planned_works,0,2024-05-13T14:00,2024-05-13T09:00:01,2024-05-13T13:00:01,1
604e4dce3b09,6,2 Îndesirii,ACC,planned_works,0,2024-05-13T15:30,2024-05-13T09:00:01,2024-05-13T18:00:01,0
604e4dce3b09,6,2 Îndesirii,ACC,planned_works,1,2024-05-13T22:00,2024-05-13T12:00:01,2024-05-13T18:00:01,1
84cccc0c418d,6,G3 Giulești,ACC,planned_works,0,2024-05-13T13:30,2024-05-13T09:00:01,2024-05-13T21:00:01,0
84cccc0c418d,6,G3 Giulești,ACC,missing_params,1,2024-05-13T23:30,2024-05-13T20:00:01,2024-05-13T21:00:01,1
b5dd9541f67d,6,MILITARI - 5 Placare,ACC,planned_works,0,2024-05-13T14:30,2024-05-13T09:00:01,2024-05-13T14:00:01,1
2c1b4a8d442c,6,MILITARI - 9 Placare,ACC,planned_works,0,2024-05-13T14:30,2024-05-13T09:00:01,2024-05-14T07:00:01,0
2c1b4a8d442c,6,MILITARI - 9 Placare,ACC,breakdown,1,2024-05-13T23:30,2024-05-13T10:00:01,2024-05-14T07:00:01,0
2c1b4a8d442c,6,MILITARI - 9 Placare,ACC,breakdown,2,2024-05-14T09:00,2024-05-13T13:00:01,2024-05-14T07:00:01,1
201ee12e349b,6,SC 8/9,ACC,planned_works,0,2024-05-13T15:30,2024-05-13T09:00:01,2024-05-13T18:00:01,0
201ee12e349b,6,SC 8/9,ACC,planned_works,1,2024-05-13T22:00,2024-05-13T12:00:01,2024-05-13T18:00:01,1
89233a9e47bd,1,2 Banu Manta,ACC,breakdown,0,2024-05-13T12:30,2024-05-13T10:00:01,2024-05-13T13:00:01,0
1a7b2ca48342,2,2 Cheile Zanoagei,ACC,breakdown,0,2024-05-13T13:00,2024-05-13T10:00:01,2024-05-13T14:00:01,0
3a73f9f3ea59,2,3 Fundeni,ACC,breakdown,0,2024-05-13T14:00,2024-05-13T10:00:01,2024-05-13T12:00:01,1
9712af8ab010,2,7 Muncii,ACC,breakdown,0,2024-05-13T14:00,2024-05-13T10:00:01,2024-05-13T14:00:01,0
f091e7a9d386,2,D18 Mihai Bravu - Partial,ACC,breakdown,0,2024-05-13T14:00,2024-05-13T10:00:01,2024-05-13T15:00:01,0
4621c9bce07f,2,P16 Mihai Bravu - Partial,ACC,breakdown,0,2024-05-13T14:00,2024-05-13T10:00:01,2024-05-13T15:00:01,0
c95147b231ad,3,1 Mărăşeşti,ACC,planned_works,0,2024-05-13T12:00,2024-05-13T10:00:01,2024-05-13T12:00:01,0
a8f198df86c1,3,1 Vitan,ACC,planned_works,0,2024-05-13T14:00,2024-05-13T10:00:01,2024-05-13T13:00:01,1
e3abf568663d,3,4 Dudești,ACC,planned_works,0,2024-05-13T10:30,2024-05-13T10:00:01,2024-05-13T11:00:01,0
379b9fbdd07a,3,5 Mărăşeşti,ACC,planned_works,0,2024-05-13T12:00,2024-05-13T10:00:01,2024-05-13T12:00:01,0
a0dd0f2a0ad2,4,1 Berceni Oltenita,ACC,missing_params,0,2024-05-13T12:00,2024-05-13T10:00:01,2024-05-13T11:00:01,1
a2b1a5b66b47,4,1 Bis Zona I,ACC,missing_params,0,2024-05-13T12:00,2024-05-13T10:00:01,2024-05-13T11:00:01,1
61606159e25e,4,1 Nitu Vasile,ACC,missing_params,0,2024-05-13T12:00,2024-05-13T10:00:01,2024-05-13T11:00:01,1
a4a43a034f8a,4,1 Oltenita Nord,ACC,planned_works,0,2024-05-13T12:00,2024-05-13T10:00:01,2024-05-13T12:00:01,0
3f2ab96bd9e1,4,1 Serban Voda,ACC,missing_params,0,2024-05-13T12:00,2024-05-13T10:00:01,2024-05-13T12:00:01,0
3f2ab96bd9e1,4,1 Serban Voda,ACC,missing_params,1,2024-05-13T14:00,2024-05-13T11:00:01,2024-05-13T12:00:01,1
bfd9deb1cc79,4,1 Stoian Militaru,ACC,missing_params,0,2024-05-13T12:00,2024-05-13T10:00:01,2024-05-13T11:00:01,1
c6bb6c1573a5,4,2 Berceni Oltenita,ACC,missing_params,0,2024-05-13T12:00,2024-05-13T10:00:01,2024-05-13T11:00:01,1
70b4f869d5a3,4,2 Nitu Vasile,ACC,breakdown,0,2024-05-13T12:00,2024-05-13T10:00:01,2024-05-14T00:00:01,0
70b4f869d5a3,4,2 Nitu Vasile,ACC,missing_params,1,2024-05-13T23:30,2024-05-13T20:00:01,2024-05-14T00:00:01,0
8a1def856150,4,2 Oltenita Nord,ACC,missing_params,0,2024-05-13T12:00,2024-05-13T10:00:01,2024-05-13T11:00:01,1
fc8975d7f877,4,2 Oltenita Placare,ACC,missing_params,0,2024-05-13T12:00,2024-05-13T10:00:01,2024-05-13T12:00:01,0
fc8975d7f877,4,2 Oltenita Placare,ACC,missing_params,1,2024-05-13T14:00,2024-05-13T11:00:01,2024-05-13T12:00:01,1
729f29f476b0,4,2 Stoian Militaru,ACC,missing_params,0,2024-05-13T12:00,2024-05-13T10:00:01,2024-05-13T12:00:01,0
729f29f476b0,4,2 Stoian Militaru,ACC,missing_params,1,2024-05-13T14:00,2024-05-13T11:00:01,2024-05-13T12:00:01,1
e98e54d3a4c4,4,3 Berceni Oltenița,ACC,missing_params,0,2024-05-13T12:00,2024-05-13T10:00:01,2024-05-13T11:00:01,1
99276f2fd600,4,3 Bis Zona I,ACC,missing_params,0,2024-05-13T12:00,2024-05-13T10:00:01,2024-05-13T11:00:01,1
bd92e06d04b9,4,3 Nitu Vasile,ACC,missing_params,0,2024-05-13T12:00,2024-05-13T10:00:01,2024-05-13T11:00:01,1
7050c34f0c65,4,4 Berceni Oltenita,ACC,missing_params,0,2024-05-13T12:00,2024-05-13T10:00:01,2024-05-13T11:00:01,1
1e574eab9c03,4,4 Oltenita Placare,ACC,missing_params,0,2024-05-13T12:00,2024-05-13T10:00:01,2024-05-13T11:00:01,1
025fb775224e,4,4 Zona II,ACC,missing_params,0,2024-05-13T12:00,2024-05-13T10:00:01,2024-05-13T11:00:01,1
53ed85e18eed,4,5 Berceni Oltenița,ACC,missing_params,0,2024-05-13T12:00,2024-05-13T10:00:01,2024-05-13T11:00:01,1
1f5f06448055,4,5 Brancoveanu,ACC,missing_params,0,2024-05-13T12:00,2024-05-13T10:00:01,2024-05-13T11:00:01,1
4688a8870aeb,4,6 Berceni Oltenita,ACC,missing_params,0,2024-05-13T12:00,2024-05-13T10:00:01,2024-05-13T11:00:01,1
10f36933beb4,4,6 Brancoveanu,ACC,missing_params,0,2024-05-13T12:00,2024-05-13T10:00:01,2024-05-17T13:00:01,0
10f36933beb4,4,6 Brancoveanu,ACC,breakdown,1,2024-05-16T09:00,2024-05-13T11:00:01,2024-05-17T13:00:01,0
10f36933beb4,4,6 Brancoveanu,ACC,breakdown,2,2024-05-17T09:00,2024-05-16T09:00:01,2024-05-17T13:00:01,0
10f36933beb4,4,6 Brancoveanu,ACC,missing_params,3,2024-05-17T13:00,2024-05-17T09:00:01,2024-05-17T13:00:01,0
61f24efad5c0,4,6 Zona II,ACC,breakdown,0,2024-05-13T12:00,2024-05-13T10:00:01,2024-05-13T13:00:01,0
ca3c8a2b8f23,4,7 Berceni Oltenita,ACC,missing_params,0,2024-05-13T12:00,2024-05-13T10:00:01,2024-05-13T11:00:01,1
d11227f87e6d,4,Livada Noua,ACC,missing_params,0,2024-05-13T12:00,2024-05-13T10:00:01,2024-05-13T12:00:01,0
d11227f87e6d,4,Livada Noua,ACC,missing_params,1,2024-05-13T14:00,2024-05-13T11:00:01,2024-05-13T12:00:01,1
4eac27605417,4,Posta,ACC,missing_params,0,2024-05-13T12:00,2024-05-13T10:00:01,2024-05-13T11:00:01,1
ad722b61e264,4,Tudor Gociu,ACC,missing_params,0,2024-05-13T12:00,2024-05-13T10:00:01,2024-05-13T11:00:01,1
