episode_id,sector,pt_name,utility,cause_class,slip_count,estimated_restore,posted_ts,restored_ts,hit
0c89d1eedad9,4,1 Serban Voda,ACC,balancing,0,2022-10-03T23:30,2022-10-03T06:00:01,2022-10-04T00:00:01,0
195284fced3b,4,1 Tineretului,ACC,balancing,0,2022-10-03T23:30,2022-10-03T06:00:01,2022-10-04T00:00:01,0
a6e19204d617,4,2 Lanariei,ACC,balancing,0,2022-10-03T23:30,2022-10-03T06:00:01,2022-10-04T00:00:01,0
ebe3acfe7b02,4,2 Serban Voda,ACC,balancing,0,2022-10-03T23:30,2022-10-03T06:00:01,2022-10-04T00:00:01,0
9e4a9c529b76,4,2 Tineretului,ACC,balancing,0,2022-10-03T23:30,2022-10-03T06:00:01,2022-10-04T00:00:01,0
f20f7a88452f,4,3 Tineretului,ACC,balancing,0,2022-10-03T23:30,2022-10-03T06:00:01,2022-10-04T00:00:01,0
dc1473025ce4,4,4 Lanariei,ACC,balancing,0,2022-10-03T23:30,2022-10-03T06:00:01,2022-10-04T00:00:01,0
4acfc09da47c,4,4 Oltenita Placare,ACC,balancing,0,2022-10-03T23:30,2022-10-03T06:00:01,2022-10-04T00:00:01,0
4e4d57792cdc,4,Norilor,ACC,balancing,0,2022-10-03T23:30,2022-10-03T06:00:01,2022-10-04T00:00:01,0
8f119646a3b1,4,Plugarilor,ACC,balancing,0,2022-10-03T23:30,2022-10-03T06:00:01,2022-10-04T00:00:01,0
03e83b5910a9,4,Sincai,ACC,balancing,0,2022-10-03T23:30,2022-10-03T06:00:01,2022-10-04T00:00:01,0
9a17a210ba95,2,14 Pantelimon - Partial,ACC,breakdown,0,2022-10-03T14:00,2022-10-03T09:00:01,2022-10-03T15:00:01,0
fc82c0fe7642,2,2 Colentina Socului,ACC,planned_works,0,2022-10-03T14:00,2022-10-03T09:00:01,2022-10-06T18:00:01,0
fc82c0fe7642,2,2 Colentina Socului,ACC,breakdown,1,2022-10-07T22:00,2022-10-03T11:00:01,2022-10-06T18:00:01,1
d6740afa481a,2,5 Iancului,ACC,planned_works,0,2022-10-03T14:00,2022-10-03T09:00:01,2022-10-03T14:00:01,0
5310175c2564,1,1 Bucurestii Noi,ACC,breakdown,0,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-07T00:00:01,0
5310175c2564,1,1 Bucurestii Noi,ACC,breakdown,1,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-07T00:00:01,0
5310175c2564,1,1 Bucurestii Noi,ACC,missing_params,2,2022-10-06T12:00,2022-10-06T07:00:01,2022-10-07T00:00:01,0
5310175c2564,1,1 Bucurestii Noi,ACC,missing_params,3,2022-10-06T20:00,2022-10-06T13:00:01,2022-10-07T00:00:01,0
5aca38420190,1,10 Bucurestii Noi,ACC,breakdown,0,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-06T18:00:01,0
5aca38420190,1,10 Bucurestii Noi,ACC,breakdown,1,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T18:00:01,1
5aca38420190,1,10 Bucurestii Noi,ACC,missing_params,2,2022-10-06T12:00,2022-10-06T07:00:01,2022-10-06T18:00:01,0
5aca38420190,1,10 Bucurestii Noi,ACC,missing_params,3,2022-10-06T20:00,2022-10-06T13:00:01,2022-10-06T18:00:01,1
2120421e7a2c,1,17-19 Bucurestii Noi,ACC,breakdown,0,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-06T15:00:01,0
2120421e7a2c,1,17-19 Bucurestii Noi,ACC,breakdown,1,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T15:00:01,1
2120421e7a2c,1,17-19 Bucurestii Noi,ACC,missing_params,2,2022-10-06T12:00,2022-10-06T07:00:01,2022-10-06T15:00:01,0
2120421e7a2c,1,17-19 Bucurestii Noi,ACC,missing_params,3,2022-10-06T20:00,2022-10-06T13:00:01,2022-10-06T15:00:01,1
c00820b0f71a,1,2 Bucurestii Noi,ACC,breakdown,0,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-06T18:00:01,0
c00820b0f71a,1,2 Bucurestii Noi,ACC,breakdown,1,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T18:00:01,1
c00820b0f71a,1,2 Bucurestii Noi,ACC,missing_params,2,2022-10-06T12:00,2022-10-06T07:00:01,2022-10-06T18:00:01,0
c00820b0f71a,1,2 Bucurestii Noi,ACC,missing_params,3,2022-10-06T20:00,2022-10-06T13:00:01,2022-10-06T18:00:01,1
7986f80b5d0f,1,2 Prefabricate,ACC,breakdown,0,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-06T13:00:01,0
7986f80b5d0f,1,2 Prefabricate,ACC,breakdown,1,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T13:00:01,1
7986f80b5d0f,1,2 Prefabricate,ACC,missing_params,2,2022-10-06T12:00,2022-10-06T07:00:01,2022-10-06T13:00:01,0
b6565a31d60b,1,2 Titulescu - Partial,ACC,breakdown,0,2022-10-03T13:00,2022-10-03T10:00:01,2022-10-03T13:00:01,0
0d721b55d270,1,6 ACM,ACC,breakdown,0,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-06T13:00:01,0
0d721b55d270,1,6 ACM,ACC,breakdown,1,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T13:00:01,1
0d721b55d270,1,6 ACM,ACC,missing_params,2,2022-10-06T12:00,2022-10-06T07:00:01,2022-10-06T13:00:01,0
df6ecf0b7210,1,6 Aviatiei,ACC,balancing,0,2022-10-03T15:00,2022-10-03T10:00:01,2022-10-03T11:00:01,1
22a860ce487b,1,6 Bucurestii Noi,ACC,breakdown,0,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-07T00:00:01,0
22a860ce487b,1,6 Bucurestii Noi,ACC,breakdown,1,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-07T00:00:01,0
22a860ce487b,1,6 Bucurestii Noi,ACC,missing_params,2,2022-10-06T12:00,2022-10-06T07:00:01,2022-10-07T00:00:01,0
22a860ce487b,1,6 Bucurestii Noi,ACC,missing_params,3,2022-10-06T20:00,2022-10-06T13:00:01,2022-10-07T00:00:01,0
8f6f03760924,1,A Grant,ACC,breakdown,0,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-06T13:00:01,0
8f6f03760924,1,A Grant,ACC,breakdown,1,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T13:00:01,1
8f6f03760924,1,A Grant,ACC,missing_params,2,2022-10-06T12:00,2022-10-06T07:00:01,2022-10-06T13:00:01,0
1cbfeaac440f,1,D Chibrit,ACC,breakdown,0,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-06T15:00:01,0
1cbfeaac440f,1,D Chibrit,ACC,breakdown,1,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T15:00:01,1
1cbfeaac440f,1,D Chibrit,ACC,missing_params,2,2022-10-06T12:00,2022-10-06T07:00:01,2022-10-06T15:00:01,0
1cbfeaac440f,1,D Chibrit,ACC,breakdown,3,2022-10-06T14:00,2022-10-06T09:00:01,2022-10-06T15:00:01,0
b46c119bcab3,1,Hrisovului,ACC,breakdown,0,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-07T00:00:01,0
b46c119bcab3,1,Hrisovului,ACC,breakdown,1,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-07T00:00:01,0
b46c119bcab3,1,Hrisovului,ACC,missing_params,2,2022-10-06T12:00,2022-10-06T07:00:01,2022-10-07T00:00:01,0
b46c119bcab3,1,Hrisovului,ACC,missing_params,3,2022-10-06T20:00,2022-10-06T13:00:01,2022-10-07T00:00:01,0
92368a2a05eb,1,I Grivita,ACC,breakdown,0,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-06T13:00:01,0
92368a2a05eb,1,I Grivita,ACC,breakdown,1,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T13:00:01,1
92368a2a05eb,1,I Grivita,ACC,missing_params,2,2022-10-06T12:00,2022-10-06T07:00:01,2022-10-06T13:00:01,0
cf50ac5fccff,1,J Grivita,ACC,breakdown,0,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-06T13:00:01,0
cf50ac5fccff,1,J Grivita,ACC,breakdown,1,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T13:00:01,1
cf50ac5fccff,1,J Grivita,ACC,missing_params,2,2022-10-06T12:00,2022-10-06T07:00:01,2022-10-06T13:00:01,0
da0f41040c63,1,MODUL TERMIC 4 Prefabricate Scara B,ACC,breakdown,0,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-06T13:00:01,0
da0f41040c63,1,MODUL TERMIC 4 Prefabricate Scara B,ACC,breakdown,1,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T13:00:01,1
da0f41040c63,1,MODUL TERMIC 4 Prefabricate Scara B,ACC,missing_params,2,2022-10-06T12:00,2022-10-06T07:00:01,2022-10-06T13:00:01,0
00b0047a9955,1,MODUL TERMIC 4 Prefabricate Scara E,ACC,breakdown,0,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-06T13:00:01,0
00b0047a9955,1,MODUL TERMIC 4 Prefabricate Scara E,ACC,breakdown,1,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T13:00:01,1
00b0047a9955,1,MODUL TERMIC 4 Prefabricate Scara E,ACC,missing_params,2,2022-10-06T12:00,2022-10-06T07:00:01,2022-10-06T13:00:01,0
899d27168f32,1,MODUL TERMIC 5 Prefabricate,ACC,breakdown,0,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-06T13:00:01,0
899d27168f32,1,MODUL TERMIC 5 Prefabricate,ACC,breakdown,1,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T13:00:01,1
899d27168f32,1,MODUL TERMIC 5 Prefabricate,ACC,missing_params,2,2022-10-06T12:00,2022-10-06T07:00:01,2022-10-06T13:00:01,0
118918c11558,1,MODUL TERMIC 6 Prefabricate Scara B,ACC,breakdown,0,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-06T13:00:01,0
118918c11558,1,MODUL TERMIC 6 Prefabricate Scara B,ACC,breakdown,1,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T13:00:01,1
118918c11558,1,MODUL TERMIC 6 Prefabricate Scara B,ACC,missing_params,2,2022-10-06T12:00,2022-10-06T07:00:01,2022-10-06T13:00:01,0
4eb73b56b981,1,MODUL TERMIC 6 Prefabricate Scara E,ACC,breakdown,0,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-06T13:00:01,0
4eb73b56b981,1,MODUL TERMIC 6 Prefabricate Scara E,ACC,breakdown,1,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T13:00:01,1
4eb73b56b981,1,MODUL TERMIC 6 Prefabricate Scara E,ACC,missing_params,2,2022-10-06T12:00,2022-10-06T07:00:01,2022-10-06T13:00:01,0
c0f7527e2a4d,1,MODUL TERMIC 7 Prefabricate,ACC,breakdown,0,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-06T13:00:01,0
c0f7527e2a4d,1,MODUL TERMIC 7 Prefabricate,ACC,breakdown,1,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T13:00:01,1
c0f7527e2a4d,1,MODUL TERMIC 7 Prefabricate,ACC,missing_params,2,2022-10-06T12:00,2022-10-06T07:00:01,2022-10-06T13:00:01,0
90582f276790,1,MODUL TERMIC D3,ACC,breakdown,0,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-06T20:00:01,0
90582f276790,1,MODUL TERMIC D3,ACC,breakdown,1,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T20:00:01,1
90582f276790,1,MODUL TERMIC D3,ACC,missing_params,2,2022-10-06T12:00,2022-10-06T07:00:01,2022-10-06T20:00:01,0
90582f276790,1,MODUL TERMIC D3,ACC,missing_params,3,2022-10-06T20:00,2022-10-06T13:00:01,2022-10-06T20:00:01,0
89aaffd4353f,1,MODUL TERMIC D9,ACC,breakdown,0,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-06T20:00:01,0
89aaffd4353f,1,MODUL TERMIC D9,ACC,breakdown,1,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T20:00:01,1
89aaffd4353f,1,MODUL TERMIC D9,ACC,missing_params,2,2022-10-06T12:00,2022-10-06T07:00:01,2022-10-06T20:00:01,0
89aaffd4353f,1,MODUL TERMIC D9,ACC,missing_params,3,2022-10-06T20:00,2022-10-06T13:00:01,2022-10-06T20:00:01,0
93c573c59dc0,1,MODUL TERMIC E13,ACC,breakdown,0,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-08T01:00:01,0
93c573c59dc0,1,MODUL TERMIC E13,ACC,breakdown,1,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-08T01:00:01,0
93c573c59dc0,1,MODUL TERMIC E13,ACC,missing_params,2,2022-10-06T12:00,2022-10-06T07:00:01,2022-10-08T01:00:01,0
93c573c59dc0,1,MODUL TERMIC E13,ACC,missing_params,3,2022-10-06T20:00,2022-10-06T13:00:01,2022-10-08T01:00:01,0
93c573c59dc0,1,MODUL TERMIC E13,ACC,breakdown,4,2022-10-07T23:30,2022-10-06T20:00:01,2022-10-08T01:00:01,0
9b79ee3268b4,1,MODUL TERMIC E3,ACC,breakdown,0,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-06T20:00:01,0
9b79ee3268b4,1,MODUL TERMIC E3,ACC,breakdown,1,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T20:00:01,1
9b79ee3268b4,1,MODUL TERMIC E3,ACC,missing_params,2,2022-10-06T12:00,2022-10-06T07:00:01,2022-10-06T20:00:01,0
9b79ee3268b4,1,MODUL TERMIC E3,ACC,missing_params,3,2022-10-06T20:00,2022-10-06T13:00:01,2022-10-06T20:00:01,0
fbbe841c0e78,1,MODUL TERMIC E9,ACC,breakdown,0,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-06T20:00:01,0
fbbe841c0e78,1,MODUL TERMIC E9,ACC,breakdown,1,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T20:00:01,1
fbbe841c0e78,1,MODUL TERMIC E9,ACC,missing_params,2,2022-10-06T12:00,2022-10-06T07:00:01,2022-10-06T20:00:01,0
fbbe841c0e78,1,MODUL TERMIC E9,ACC,missing_params,3,2022-10-06T20:00,2022-10-06T13:00:01,2022-10-06T20:00:01,0
bb542b67f2f8,1,MODUL TERMIC F13 sc.A+B,ACC,breakdown,0,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-08T01:00:01,0
bb542b67f2f8,1,MODUL TERMIC F13 sc.A+B,ACC,breakdown,1,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-08T01:00:01,0
bb542b67f2f8,1,MODUL TERMIC F13 sc.A+B,ACC,missing_params,2,2022-10-06T12:00,2022-10-06T07:00:01,2022-10-08T01:00:01,0
bb542b67f2f8,1,MODUL TERMIC F13 sc.A+B,ACC,missing_params,3,2022-10-06T20:00,2022-10-06T13:00:01,2022-10-08T01:00:01,0
bb542b67f2f8,1,MODUL TERMIC F13 sc.A+B,ACC,breakdown,4,2022-10-07T23:30,2022-10-06T20:00:01,2022-10-08T01:00:01,0
afbd8ca3e333,1,MODUL TERMIC F13 sc.C+D,ACC,breakdown,0,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-06T20:00:01,0
afbd8ca3e333,1,MODUL TERMIC F13 sc.C+D,ACC,breakdown,1,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T20:00:01,1
afbd8ca3e333,1,MODUL TERMIC F13 sc.C+D,ACC,missing_params,2,2022-10-06T12:00,2022-10-06T07:00:01,2022-10-06T20:00:01,0
afbd8ca3e333,1,MODUL TERMIC F13 sc.C+D,ACC,missing_params,3,2022-10-06T20:00,2022-10-06T13:00:01,2022-10-06T20:00:01,0
1e2a4fb40a6a,1,MODUL TERMIC F3,ACC,breakdown,0,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-06T20:00:01,0
1e2a4fb40a6a,1,MODUL TERMIC F3,ACC,breakdown,1,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T20:00:01,1
1e2a4fb40a6a,1,MODUL TERMIC F3,ACC,missing_params,2,2022-10-06T12:00,2022-10-06T07:00:01,2022-10-06T20:00:01,0
1e2a4fb40a6a,1,MODUL TERMIC F3,ACC,missing_params,3,2022-10-06T20:00,2022-10-06T13:00:01,2022-10-06T20:00:01,0
3162ecc6f23b,1,MODUL TERMIC F4,ACC,breakdown,0,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-06T20:00:01,0
3162ecc6f23b,1,MODUL TERMIC F4,ACC,breakdown,1,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T20:00:01,1
3162ecc6f23b,1,MODUL TERMIC F4,ACC,missing_params,2,2022-10-06T12:00,2022-10-06T07:00:01,2022-10-06T20:00:01,0
3162ecc6f23b,1,MODUL TERMIC F4,ACC,missing_params,3,2022-10-06T20:00,2022-10-06T13:00:01,2022-10-06T20:00:01,0
0a4877c5c562,1,MODUL TERMIC G3,ACC,breakdown,0,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-06T20:00:01,0
0a4877c5c562,1,MODUL TERMIC G3,ACC,breakdown,1,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T20:00:01,1
0a4877c5c562,1,MODUL TERMIC G3,ACC,missing_params,2,2022-10-06T12:00,2022-10-06T07:00:01,2022-10-06T20:00:01,0
0a4877c5c562,1,MODUL TERMIC G3,ACC,missing_params,3,2022-10-06T20:00,2022-10-06T13:00:01,2022-10-06T20:00:01,0
e5d369c949d6,1,MODUL TERMIC G5,ACC,breakdown,0,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-06T20:00:01,0
e5d369c949d6,1,MODUL TERMIC G5,ACC,breakdown,1,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T20:00:01,1
e5d369c949d6,1,MODUL TERMIC G5,ACC,missing_params,2,2022-10-06T12:00,2022-10-06T07:00:01,2022-10-06T20:00:01,0
e5d369c949d6,1,MODUL TERMIC G5,ACC,missing_params,3,2022-10-06T20:00,2022-10-06T13:00:01,2022-10-06T20:00:01,0
7f94a76ab6a4,1,MODUL TERMIC H3,ACC,breakdown,0,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-06T20:00:01,0
7f94a76ab6a4,1,MODUL TERMIC H3,ACC,breakdown,1,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T20:00:01,1
7f94a76ab6a4,1,MODUL TERMIC H3,ACC,missing_params,2,2022-10-06T12:00,2022-10-06T07:00:01,2022-10-06T20:00:01,0
7f94a76ab6a4,1,MODUL TERMIC H3,ACC,missing_params,3,2022-10-06T20:00,2022-10-06T13:00:01,2022-10-06T20:00:01,0
b4af2e477d2b,1,MODUL TERMIC H4,ACC,breakdown,0,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-06T20:00:01,0
b4af2e477d2b,1,MODUL TERMIC H4,ACC,breakdown,1,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T20:00:01,1
b4af2e477d2b,1,MODUL TERMIC H4,ACC,missing_params,2,2022-10-06T12:00,2022-10-06T07:00:01,2022-10-06T20:00:01,0
b4af2e477d2b,1,MODUL TERMIC H4,ACC,missing_params,3,2022-10-06T20:00,2022-10-06T13:00:01,2022-10-06T20:00:01,0
76f0cfc3884f,1,MODUL TERMIC I3,ACC,breakdown,0,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-08T01:00:01,0
76f0cfc3884f,1,MODUL TERMIC I3,ACC,breakdown,1,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-08T01:00:01,0
76f0cfc3884f,1,MODUL TERMIC I3,ACC,missing_params,2,2022-10-06T12:00,2022-10-06T07:00:01,2022-10-08T01:00:01,0
76f0cfc3884f,1,MODUL TERMIC I3,ACC,missing_params,3,2022-10-06T20:00,2022-10-06T13:00:01,2022-10-08T01:00:01,0
76f0cfc3884f,1,MODUL TERMIC I3,ACC,breakdown,4,2022-10-07T23:30,2022-10-07T12:00:01,2022-10-08T01:00:01,0
a6e1bbb50546,1,MODUL TERMIC J3,ACC,breakdown,0,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-08T01:00:01,0
a6e1bbb50546,1,MODUL TERMIC J3,ACC,breakdown,1,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-08T01:00:01,0
a6e1bbb50546,1,MODUL TERMIC J3,ACC,missing_params,2,2022-10-06T12:00,2022-10-06T07:00:01,2022-10-08T01:00:01,0
a6e1bbb50546,1,MODUL TERMIC J3,ACC,missing_params,3,2022-10-06T20:00,2022-10-06T13:00:01,2022-10-08T01:00:01,0
a6e1bbb50546,1,MODUL TERMIC J3,ACC,breakdown,4,2022-10-07T23:30,2022-10-07T12:00:01,2022-10-08T01:00:01,0
1f283a0c5f4d,1,MODUL TERMIC K3,ACC,breakdown,0,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-08T01:00:01,0
1f283a0c5f4d,1,MODUL TERMIC K3,ACC,breakdown,1,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-08T01:00:01,0
1f283a0c5f4d,1,MODUL TERMIC K3,ACC,missing_params,2,2022-10-06T12:00,2022-10-06T07:00:01,2022-10-08T01:00:01,0
1f283a0c5f4d,1,MODUL TERMIC K3,ACC,missing_params,3,2022-10-06T20:00,2022-10-06T13:00:01,2022-10-08T01:00:01,0
1f283a0c5f4d,1,MODUL TERMIC K3,ACC,breakdown,4,2022-10-07T23:30,2022-10-06T20:00:01,2022-10-08T01:00:01,0
54d3b0eae0ed,1,MODUL TERMIC L3,ACC,breakdown,0,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-08T01:00:01,0
54d3b0eae0ed,1,MODUL TERMIC L3,ACC,breakdown,1,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-08T01:00:01,0
54d3b0eae0ed,1,MODUL TERMIC L3,ACC,missing_params,2,2022-10-06T12:00,2022-10-06T07:00:01,2022-10-08T01:00:01,0
54d3b0eae0ed,1,MODUL TERMIC L3,ACC,missing_params,3,2022-10-06T20:00,2022-10-06T13:00:01,2022-10-08T01:00:01,0
54d3b0eae0ed,1,MODUL TERMIC L3,ACC,breakdown,4,2022-10-07T23:30,2022-10-06T20:00:01,2022-10-08T01:00:01,0
185a80b28252,1,MODUL TERMIC M3,ACC,breakdown,0,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-08T01:00:01,0
185a80b28252,1,MODUL TERMIC M3,ACC,breakdown,1,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-08T01:00:01,0
185a80b28252,1,MODUL TERMIC M3,ACC,missing_params,2,2022-10-06T12:00,2022-10-06T07:00:01,2022-10-08T01:00:01,0
185a80b28252,1,MODUL TERMIC M3,ACC,missing_params,3,2022-10-06T20:00,2022-10-06T13:00:01,2022-10-08T01:00:01,0
185a80b28252,1,MODUL TERMIC M3,ACC,breakdown,4,2022-10-07T23:30,2022-10-06T20:00:01,2022-10-08T01:00:01,0
44701122d3c8,1,MODUL TERMIC P11,ACC,breakdown,0,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-06T20:00:01,0
44701122d3c8,1,MODUL TERMIC P11,ACC,breakdown,1,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T20:00:01,1
44701122d3c8,1,MODUL TERMIC P11,ACC,missing_params,2,2022-10-06T12:00,2022-10-06T07:00:01,2022-10-06T20:00:01,0
44701122d3c8,1,MODUL TERMIC P11,ACC,missing_params,3,2022-10-06T20:00,2022-10-06T13:00:01,2022-10-06T20:00:01,0
76c00c692cea,1,MODUL TERMIC Vila 10,ACC,breakdown,0,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-06T20:00:01,0
76c00c692cea,1,MODUL TERMIC Vila 10,ACC,breakdown,1,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T20:00:01,1
76c00c692cea,1,MODUL TERMIC Vila 10,ACC,missing_params,2,2022-10-06T12:00,2022-10-06T07:00:01,2022-10-06T20:00:01,0
76c00c692cea,1,MODUL TERMIC Vila 10,ACC,missing_params,3,2022-10-06T20:00,2022-10-06T13:00:01,2022-10-06T20:00:01,0
438bab111b3e,1,MODUL TERMIC Vila 11,ACC,breakdown,0,2022-10-05T23:30,2022-10-03T10:00:01,2022-10-06T20:00:01,0
438bab111b3e,1,MODUL TERMIC Vila 11,ACC,breakdown,1,2022-10-06T23:30,2022-10-05T10:00:02,2022-10-06T20:00:01,1
438bab111b3e,1,MODUL TERMIC Vila 11,ACC,missing_params,2,2022-10-06T12:00,2022-10-06T07:00:01,2022-10-06T20:00:01,0
