episode_id,sector,pt_name,utility,cause_class,slip_count,estimated_restore,posted_ts,restored_ts,hit
5a3e7a287923,2,2 Cheile Zanoagei,ACC,breakdown,1,2022-08-05T23:30,2022-08-01T16:00:01,2022-08-02T15:00:01,1
c4525ba763a2,2,5 Iancului,ACC,planned_works,0,2022-08-01T14:00,2022-08-01T10:00:01,2022-08-01T14:00:01,0
18b3c3f005ac,2,5 Socului,ACC,planned_works,0,2022-08-01T14:00,2022-08-01T10:00:01,2022-08-01T15:00:01,0
91b5b37aa35f,2,7 Colentina,ACC,planned_works,0,2022-08-01T15:00,2022-08-01T10:00:01,2022-08-01T15:00:01,0
184cf73032d6,2,D18 Mihai Bravu,ACC,planned_works,0,2022-08-01T14:00,2022-08-01T10:00:01,2022-08-01T14:00:01,0
cf6c846b7dbd,3,18 C5/2 - Partial,ACC,breakdown,0,2022-08-01T15:00,2022-08-01T10:00:01,2022-08-01T15:00:01,0
71c7ed63dc74,3,2 Nicolae Pascu,ACC,breakdown,0,2022-08-01T17:00,2022-08-01T10:00:01,2022-08-01T15:00:01,1
a7185bb8beaf,4,19 Dolhasca,ACC,breakdown,0,2022-08-01T22:00,2022-08-01T10:00:01,2022-08-01T19:00:01,1
bab6030630dc,4,6 Brancoveanu - Partial,ACC,breakdown,0,2022-08-01T14:00,2022-08-01T10:00:01,2022-08-01T15:00:01,0
74ee07e45bc9,4,8 Brâncoveanu,ACC,breakdown,0,2022-08-01T22:00,2022-08-01T10:00:01,2022-08-01T19:00:01,1
2611783ca05d,4,9 Brâncoveanu,ACC,breakdown,0,2022-08-01T22:00,2022-08-01T10:00:01,2022-08-01T19:00:01,1
c54908a27559,5,3 Sălaj - Partial,ACC,breakdown,0,2022-08-01T13:00,2022-08-01T10:00:01,2022-08-01T14:00:01,0
02c9452ba6af,6,2 Îndesirii - Partial,ACC,breakdown,0,2022-08-01T11:00,2022-08-01T10:00:01,2022-08-01T13:00:01,0
16f49613c760,6,7 Crivina,ACC,breakdown,0,2022-08-01T11:30,2022-08-01T10:00:01,2022-08-01T11:00:01,1
1b9a75a06e03,6,8 Crivina,ACC,breakdown,0,2022-08-01T11:30,2022-08-01T10:00:01,2022-08-01T11:00:01,1
668c88144f94,6,8 Virtuții,ACC,other,0,2022-08-01T15:00,2022-08-01T10:00:01,2022-08-01T14:00:01,1
1d56f6915310,6,9 Crivina,ACC,breakdown,0,2022-08-01T11:30,2022-08-01T10:00:01,2022-08-01T11:00:01,1
50d37e192c5f,6,9/4,ACC,breakdown,0,2022-08-01T13:00,2022-08-01T10:00:01,2022-08-01T14:00:01,0
c7033d96a469,6,MILITARI - 1 Placare - Partial,ACC,breakdown,0,2022-08-01T12:00,2022-08-01T10:00:01,2022-08-01T13:00:01,0
d778c7279146,6,Prunaru,ACC,breakdown,0,2022-08-01T11:30,2022-08-01T10:00:01,2022-08-01T11:00:01,1
3cd626da3535,5,9 Margeanului,ACC,breakdown,0,2022-08-01T13:00,2022-08-01T11:00:01,2022-08-01T12:00:01,1
9bc7a41a7f04,5,Ct Salaj - Partial,ACC,breakdown,0,2022-08-01T14:30,2022-08-01T11:00:01,2022-08-01T16:00:01,0
9bc7a41a7f04,5,Ct Salaj - Partial,ACC,breakdown,1,2022-08-01T16:30,2022-08-01T15:00:01,2022-08-01T16:00:01,1
bb9f46419c25,6,11 Mărgelelor - Partial,ACC,breakdown,0,2022-08-01T14:00,2022-08-01T11:00:01,2022-08-01T13:00:01,1
dee30c4ad3bd,2,1 Carei,ACC,breakdown,0,2022-08-01T15:30,2022-08-01T12:00:01,2022-08-01T15:00:01,1
e74b55d99775,2,C1 Vatra Luminoasa - Partial,ACC,breakdown,0,2022-08-02T11:00,2022-08-01T12:00:01,2022-08-02T11:00:01,0
0d507dcac32f,3,1 Călăraşi,ACC,breakdown,0,2022-08-03T10:00,2022-08-01T12:00:01,2022-08-04T00:00:01,0
0d507dcac32f,3,1 Călăraşi,ACC,breakdown,1,2022-08-03T20:00,2022-08-03T10:00:01,2022-08-04T00:00:01,0
0d507dcac32f,3,1 Călăraşi,ACC,breakdown,2,2022-08-04T10:00,2022-08-03T11:00:01,2022-08-04T00:00:01,1
5bb585a1463a,3,1 Labirint,ACC,breakdown,0,2022-08-03T10:00,2022-08-01T12:00:01,2022-08-04T00:00:01,0
5bb585a1463a,3,1 Labirint,ACC,breakdown,1,2022-08-03T20:00,2022-08-03T10:00:01,2022-08-04T00:00:01,0
5bb585a1463a,3,1 Labirint,ACC,breakdown,2,2022-08-04T10:00,2022-08-03T11:00:01,2022-08-04T00:00:01,1
649a4e967ebb,3,2 Cornul Caprei,ACC,breakdown,0,2022-08-03T10:00,2022-08-01T12:00:01,2022-08-04T00:00:01,0
649a4e967ebb,3,2 Cornul Caprei,ACC,breakdown,1,2022-08-03T20:00,2022-08-03T10:00:01,2022-08-04T00:00:01,0
649a4e967ebb,3,2 Cornul Caprei,ACC,breakdown,2,2022-08-04T10:00,2022-08-03T11:00:01,2022-08-04T00:00:01,1
c06db8f8d4c2,3,2 Călăraşi,ACC,breakdown,0,2022-08-03T10:00,2022-08-01T12:00:01,2022-08-04T12:00:01,0
c06db8f8d4c2,3,2 Călăraşi,ACC,breakdown,1,2022-08-03T20:00,2022-08-03T10:00:01,2022-08-04T12:00:01,0
c06db8f8d4c2,3,2 Călăraşi,ACC,breakdown,2,2022-08-04T10:00,2022-08-03T11:00:01,2022-08-04T12:00:01,0
c06db8f8d4c2,3,2 Călăraşi,ACC,planned_works,3,2022-08-04T13:00,2022-08-04T10:00:01,2022-08-04T12:00:01,1
1396a9485b26,3,3 Călăraşi,ACC,breakdown,0,2022-08-03T10:00,2022-08-01T12:00:01,2022-08-04T00:00:01,0
1396a9485b26,3,3 Călăraşi,ACC,breakdown,1,2022-08-03T20:00,2022-08-03T10:00:01,2022-08-04T00:00:01,0
1396a9485b26,3,3 Călăraşi,ACC,breakdown,2,2022-08-04T10:00,2022-08-03T11:00:01,2022-08-04T00:00:01,1
ad01a6a893aa,3,3 Labirint,ACC,breakdown,0,2022-08-03T10:00,2022-08-01T12:00:01,2022-08-04T00:00:01,0
ad01a6a893aa,3,3 Labirint,ACC,breakdown,1,2022-08-03T20:00,2022-08-03T10:00:01,2022-08-04T00:00:01,0
ad01a6a893aa,3,3 Labirint,ACC,breakdown,2,2022-08-04T10:00,2022-08-03T11:00:01,2022-08-04T00:00:01,1
ae244d0f6e04,3,3 Theodor Speranţia,ACC,breakdown,0,2022-08-03T10:00,2022-08-01T12:00:01,2022-08-04T00:00:01,0
ae244d0f6e04,3,3 Theodor Speranţia,ACC,breakdown,1,2022-08-03T20:00,2022-08-03T10:00:01,2022-08-04T00:00:01,0
ae244d0f6e04,3,3 Theodor Speranţia,ACC,breakdown,2,2022-08-04T10:00,2022-08-03T11:00:01,2022-08-04T00:00:01,1
806faf90498a,3,4 Labirint,ACC,breakdown,0,2022-08-03T10:00,2022-08-01T12:00:01,2022-08-04T00:00:01,0
806faf90498a,3,4 Labirint,ACC,breakdown,1,2022-08-03T20:00,2022-08-03T10:00:01,2022-08-04T00:00:01,0
806faf90498a,3,4 Labirint,ACC,breakdown,2,2022-08-04T10:00,2022-08-03T11:00:01,2022-08-04T00:00:01,1
1e722d9588a2,3,5 Cornul Caprei,ACC,breakdown,0,2022-08-03T10:00,2022-08-01T12:00:01,2022-08-04T00:00:01,0
1e722d9588a2,3,5 Cornul Caprei,ACC,breakdown,1,2022-08-03T20:00,2022-08-03T10:00:01,2022-08-04T00:00:01,0
1e722d9588a2,3,5 Cornul Caprei,ACC,breakdown,2,2022-08-04T10:00,2022-08-03T11:00:01,2022-08-04T00:00:01,1
db604973513a,3,5 Călăraşi,ACC,breakdown,0,2022-08-03T10:00,2022-08-01T12:00:01,2022-08-04T00:00:01,0
db604973513a,3,5 Călăraşi,ACC,breakdown,1,2022-08-03T20:00,2022-08-03T10:00:01,2022-08-04T00:00:01,0
db604973513a,3,5 Călăraşi,ACC,breakdown,2,2022-08-04T10:00,2022-08-03T11:00:01,2022-08-04T00:00:01,1
d48fb804bccb,3,I3,ACC,breakdown,0,2022-08-03T10:00,2022-08-01T12:00:01,2022-08-04T00:00:01,0
d48fb804bccb,3,I3,ACC,breakdown,1,2022-08-03T20:00,2022-08-03T10:00:01,2022-08-04T00:00:01,0
d48fb804bccb,3,I3,ACC,breakdown,2,2022-08-04T10:00,2022-08-03T11:00:01,2022-08-04T00:00:01,1
45be7a78a1d5,1,MODUL TERMIC C3,ACC,breakdown,0,2022-08-01T15:00,2022-08-01T13:00:01,2022-08-01T16:00:01,0
bb454e7ec8df,1,MODUL TERMIC D3,ACC,breakdown,0,2022-08-01T15:00,2022-08-01T13:00:01,2022-08-01T16:00:01,0
0161d69cf746,1,MODUL TERMIC Vila 5,ACC,breakdown,0,2022-08-01T15:00,2022-08-01T13:00:01,2022-08-01T16:00:01,0
5a50e7964292,1,MODUL TERMIC Vila 7B,ACC,breakdown,0,2022-08-01T15:00,2022-08-01T13:00:01,2022-08-01T16:00:01,0
494bedcbcf1c,1,MODUL TERMIC Vila 8,ACC,breakdown,0,2022-08-01T15:00,2022-08-01T13:00:01,2022-08-01T16:00:01,0
8295e13d13f3,1,MODUL TERMIC Vila 9,ACC,breakdown,0,2022-08-01T15:00,2022-08-01T13:00:01,2022-08-01T16:00:01,0
6247c1c637c8,1,MODUL Vila 7A,ACC,breakdown,0,2022-08-01T15:00,2022-08-01T13:00:01,2022-08-01T16:00:01,0
e4a5f35808f3,6,2/6,ACC,breakdown,0,2022-08-01T16:30,2022-08-01T14:00:01,2022-08-01T16:00:01,1
94a294a07bfe,6,3/6,ACC,breakdown,0,2022-08-01T16:30,2022-08-01T14:00:01,2022-08-01T16:00:01,1
957eec4d59f7,6,4/6,ACC,breakdown,0,2022-08-01T16:30,2022-08-01T14:00:01,2022-08-01T16:00:01,1
64486207b9c9,2,2 Colentina,ACC,breakdown,0,2022-08-01T18:30,2022-08-01T15:00:01,2022-08-01T19:00:01,0
54bd1f383179,5,1 Drumul Sarii,ACC,breakdown,0,2022-08-04T00:00,2022-08-01T15:00:01,2022-08-03T00:00:01,1
2cc90d25bf74,5,3 Drumul Sării,ACC,breakdown,0,2022-08-04T00:00,2022-08-01T15:00:01,2022-08-18T11:00:01,0
2cc90d25bf74,5,3 Drumul Sării,ACC,breakdown,1,2022-08-04T23:30,2022-08-03T20:00:01,2022-08-18T11:00:01,0
2cc90d25bf74,5,3 Drumul Sării,ACC,breakdown,2,2022-08-05T23:30,2022-08-04T16:00:01,2022-08-18T11:00:01,0
2cc90d25bf74,5,3 Drumul Sării,ACC,breakdown,3,2022-08-12T23:30,2022-08-05T16:00:01,2022-08-18T11:00:01,0
2cc90d25bf74,5,3 Drumul Sării,ACC,breakdown,4,2022-08-19T23:30,2022-08-12T21:00:02,2022-08-18T11:00:01,1
3e057461870b,5,4 Drumul Sarii,ACC,breakdown,0,2022-08-04T00:00,2022-08-01T15:00:01,2022-08-18T11:00:01,0
3e057461870b,5,4 Drumul Sarii,ACC,breakdown,1,2022-08-04T23:30,2022-08-03T20:00:01,2022-08-18T11:00:01,0
3e057461870b,5,4 Drumul Sarii,ACC,breakdown,2,2022-08-05T23:30,2022-08-04T16:00:01,2022-08-18T11:00:01,0
3e057461870b,5,4 Drumul Sarii,ACC,breakdown,3,2022-08-12T23:30,2022-08-05T16:00:01,2022-08-18T11:00:01,0
3e057461870b,5,4 Drumul Sarii,ACC,breakdown,4,2022-08-19T23:30,2022-08-12T21:00:02,2022-08-18T11:00:01,1
fbe8397cc81a,3,4 Theodor Speranţia,ACC,breakdown,0,2022-08-03T10:00,2022-08-01T16:00:01,2022-08-04T00:00:01,0
fbe8397cc81a,3,4 Theodor Speranţia,ACC,breakdown,1,2022-08-03T20:00,2022-08-03T10:00:01,2022-08-04T00:00:01,0
fbe8397cc81a,3,4 Theodor Speranţia,ACC,breakdown,2,2022-08-04T10:00,2022-08-03T11:00:01,2022-08-04T00:00:01,1
c17d5e6f1016,3,S14,ACC,breakdown,0,2022-08-03T10:00,2022-08-01T16:00:01,2022-08-04T00:00:01,0
c17d5e6f1016,3,S14,ACC,breakdown,1,2022-08-03T20:00,2022-08-03T10:00:01,2022-08-04T00:00:01,0
c17d5e6f1016,3,S14,ACC,breakdown,2,2022-08-04T10:00,2022-08-03T11:00:01,2022-08-04T00:00:01,1
9cd748c5b565,3,S6,ACC,breakdown,0,2022-08-03T10:00,2022-08-01T16:00:01,2022-08-04T00:00:01,0
9cd748c5b565,3,S6,ACC,breakdown,1,2022-08-03T20:00,2022-08-03T10:00:01,2022-08-04T00:00:01,0
9cd748c5b565,3,S6,ACC,breakdown,2,2022-08-04T10:00,2022-08-03T11:00:01,2022-08-04T00:00:01,1
f7959bf216ae,6,"Gradinita 195 - ""Prichindel""",ACC,breakdown,0,2022-08-01T20:00,2022-08-01T16:00:01,2022-08-01T20:00:01,0
ad966d90f810,6,MILITARI - 1 Placare,ACC,breakdown,0,2022-08-01T20:00,2022-08-01T16:00:01,2022-08-01T20:00:01,0
2553921e83c2,6,PT ALCAZ,ACC,breakdown,0,2022-08-01T23:30,2022-08-01T22:00:01,2022-08-02T00:00:01,0
770c60295aef,3,3 Unităţii - Partial,ACC,breakdown,0,2022-08-02T08:00,2022-08-02T00:00:01,2022-08-03T21:00:01,0
770c60295aef,3,3 Unităţii - Partial,ACC,breakdown,1,2022-08-02T20:00,2022-08-02T07:00:01,2022-08-03T21:00:01,0
770c60295aef,3,3 Unităţii - Partial,ACC,breakdown,2,2022-08-03T22:00,2022-08-02T14:00:01,2022-08-03T21:00:01,1
3cf8108f6081,5,2 Ferentari - Partial,ACC,breakdown,0,2022-08-02T14:00,2022-08-02T08:00:01,2022-08-03T15:00:01,0
3cf8108f6081,5,2 Ferentari - Partial,ACC,other,1,2022-08-03T15:00,2022-08-03T09:00:01,2022-08-03T15:00:01,0
21ec5b477fac,5,2 din 13 Septembrie,ACC,planned_works,0,2022-08-02T20:00,2022-08-02T08:00:01,2022-08-02T21:00:01,0
e288eb82f322,1,1 Titulescu - Partial,ACC,breakdown,0,2022-08-02T13:00,2022-08-02T09:00:01,2022-08-02T14:00:01,0
f15a45e221d7,1,3 Turda - Partial,ACC,breakdown,0,2022-08-02T20:00,2022-08-02T09:00:01,2022-08-02T21:00:01,0
2f22aaf55681,2,3 Iancului,ACC,planned_works,0,2022-08-02T12:00,2022-08-02T09:00:01,2022-08-02T12:00:01,0
b8d5b1205f7e,3,1 Vitan - Partial,ACC,breakdown,0,2022-08-02T14:00,2022-08-02T09:00:01,2022-08-02T11:00:01,1
125c791b1ffc,3,16 C5/2 - Partial,ACC,breakdown,0,2022-08-02T15:30,2022-08-02T09:00:01,2022-08-02T16:00:01,0
4d91b5d78231,3,18 KLM,ACC,planned_works,0,2022-08-02T13:00,2022-08-02T09:00:01,2022-08-02T13:00:01,0
053ee7ab2ec6,3,4Placare-T - Partial,ACC,breakdown,0,2022-08-02T12:00,2022-08-02T09:00:01,2022-08-02T12:00:01,0
010cc15d3ad7,3,C3 Căuzaşi,ACC,breakdown,0,2022-08-02T16:00,2022-08-02T09:00:01,2022-08-05T01:00:01,0
010cc15d3ad7,3,C3 Căuzaşi,ACC,breakdown,1,2022-08-04T11:00,2022-08-02T12:00:01,2022-08-05T01:00:01,0
010cc15d3ad7,3,C3 Căuzaşi,ACC,breakdown,2,2022-08-05T11:00,2022-08-04T11:00:01,2022-08-05T01:00:01,1
f516eae6baa1,4,7 Zona I,ACC,other,0,2022-08-02T12:30,2022-08-02T09:00:01,2022-08-02T13:00:01,0
b428eaa40c1a,5,1 Petre Ispirescu,ACC,planned_works,0,2022-08-02T11:00,2022-08-02T09:00:01,2022-08-02T12:00:01,0
89cd3e7c616e,5,10 Margeanului,ACC,breakdown,0,2022-08-02T13:00,2022-08-02T09:00:01,2022-08-02T12:00:01,1
f73f5906a8b4,5,3 Petre Ispirescu,ACC,planned_works,0,2022-08-02T13:00,2022-08-02T09:00:01,2022-08-02T12:00:01,1
21430a060b22,5,4 Rahova - Partial,ACC,breakdown,0,2022-08-02T13:00,2022-08-02T09:00:01,2022-08-02T12:00:01,1
0a1861c5191f,2,29 Stefan cel Mare,ACC,planned_works,0,2022-08-02T15:00,2022-08-02T10:00:01,2022-08-02T16:00:01,0
d888a5a900cd,6,12 Maratonului - Partial,ACC,breakdown,0,2022-08-02T15:00,2022-08-02T10:00:01,2022-08-02T12:00:01,1
e575770e0119,6,2/8,ACC,planned_works,0,2022-08-02T14:00,2022-08-02T10:00:01,2022-08-02T12:00:01,1
db19b181ae31,6,3 Uverturii - Partial,ACC,breakdown,0,2022-08-02T12:00,2022-08-02T10:00:01,2022-08-02T13:00:01,0
b0729912adc6,6,6 Roșia Montană,ACC,breakdown,0,2022-08-02T14:00,2022-08-02T10:00:01,2022-08-02T14:00:01,0
d38b5adb28a6,6,MILITARI - 9 Placare - Partial,ACC,breakdown,0,2022-08-02T12:00,2022-08-02T10:00:01,2022-08-02T12:00:01,0
a681ff1c70af,6,Stadion Giulești,ACC,breakdown,0,2022-08-03T20:00,2022-08-02T10:00:01,2022-08-03T22:00:01,0
a681ff1c70af,6,Stadion Giulești,ACC,breakdown,1,2022-08-04T08:00,2022-08-03T21:00:01,2022-08-03T22:00:01,1
73ada579f8d7,3,1 Vitan,ACC,breakdown,0,2022-08-02T15:30,2022-08-02T11:00:01,2022-08-02T16:00:01,0
fe5b267e8b45,3,24A,ACC,planned_works,0,2022-08-02T14:00,2022-08-02T11:00:01,2022-08-02T15:00:01,0
5cdfd15d862b,3,3 Unităţii,ACC,breakdown,0,2022-08-02T10:00,2022-08-02T11:00:01,2022-08-02T14:00:01,0
5cdfd15d862b,3,3 Unităţii,ACC,breakdown,1,2022-08-02T14:30,2022-08-02T12:00:01,2022-08-02T14:00:01,1
c157f7f1ee00,5,3 Sălaj,ACC,breakdown,0,2022-08-02T12:00,2022-08-02T11:00:01,2022-08-02T13:00:01,0
cdfd247db0d1,6,12 Maratonului,ACC,breakdown,0,2022-08-02T15:30,2022-08-02T11:00:01,2022-08-02T16:00:01,0
8093cbb85695,3,12 Foișor,ACC,breakdown,0,2022-08-02T13:30,2022-08-02T12:00:01,2022-08-02T14:00:01,0
cc93ef7b3d13,3,2 Placare-T,ACC,breakdown,0,2022-08-03T23:30,2022-08-02T12:00:01,2022-08-03T14:00:01,1
6c260399a28b,3,7 Călăraşi,ACC,breakdown,0,2022-08-04T11:00,2022-08-02T12:00:01,2022-08-05T01:00:01,0
6c260399a28b,3,7 Călăraşi,ACC,breakdown,1,2022-08-05T11:00,2022-08-04T11:00:01,2022-08-05T01:00:01,1
8faebb638af3,3,Biblioteca Nationala,ACC,breakdown,0,2022-08-04T11:00,2022-08-02T12:00:01,2022-08-05T01:00:01,0
8faebb638af3,3,Biblioteca Nationala,ACC,breakdown,1,2022-08-05T11:00,2022-08-04T11:00:01,2022-08-05T01:00:01,1
f989cb5eb8a1,3,E1,ACC,breakdown,0,2022-08-04T11:00,2022-08-02T12:00:01,2022-08-05T01:00:01,0
f989cb5eb8a1,3,E1,ACC,breakdown,1,2022-08-05T11:00,2022-08-04T11:00:01,2022-08-05T01:00:01,1
37d09662249f,3,Tribunalul Bucuresti,ACC,breakdown,0,2022-08-04T11:00,2022-08-02T12:00:01,2022-08-05T01:00:01,0
37d09662249f,3,Tribunalul Bucuresti,ACC,breakdown,1,2022-08-05T11:00,2022-08-04T11:00:01,2022-08-05T01:00:01,1
05b5af9cd807,3,Ct Turturele,ACC,breakdown,0,2022-08-02T16:15,2022-08-02T13:00:01,2022-08-02T14:00:01,1
777019b127e9,2,1 Mosilor,ACC,breakdown,0,2022-08-03T23:30,2022-08-02T15:00:01,2022-08-05T07:00:01,0
777019b127e9,2,1 Mosilor,ACC,breakdown,1,2022-08-05T11:00,2022-08-03T10:00:01,2022-08-05T07:00:01,1
04544a8aaab8,2,2 Mosilor,ACC,breakdown,0,2022-08-03T23:30,2022-08-02T15:00:01,2022-08-05T07:00:01,0
04544a8aaab8,2,2 Mosilor,ACC,breakdown,1,2022-08-05T11:00,2022-08-03T10:00:01,2022-08-05T07:00:01,1
424e953a0cfe,2,3 Mosilor,ACC,breakdown,0,2022-08-03T23:30,2022-08-02T15:00:01,2022-08-05T07:00:01,0
424e953a0cfe,2,3 Mosilor,ACC,breakdown,1,2022-08-05T11:00,2022-08-03T10:00:01,2022-08-05T07:00:01,1
933871c8b6d3,2,4 Mosilor,ACC,breakdown,0,2022-08-03T23:30,2022-08-02T15:00:01,2022-08-05T07:00:01,0
933871c8b6d3,2,4 Mosilor,ACC,breakdown,1,2022-08-05T11:00,2022-08-03T10:00:01,2022-08-05T07:00:01,1
25682ca65173,2,6 Mosilor,ACC,breakdown,0,2022-08-03T23:30,2022-08-02T15:00:01,2022-08-05T07:00:01,0
25682ca65173,2,6 Mosilor,ACC,breakdown,1,2022-08-05T11:00,2022-08-03T10:00:01,2022-08-05T07:00:01,1
104644fa0c45,2,7 Mosilor,ACC,breakdown,0,2022-08-03T23:30,2022-08-02T15:00:01,2022-08-19T16:00:01,0
104644fa0c45,2,7 Mosilor,ACC,breakdown,1,2022-08-05T11:00,2022-08-03T10:00:01,2022-08-19T16:00:01,0
104644fa0c45,2,7 Mosilor,ACC,breakdown,2,2022-08-10T23:30,2022-08-05T15:00:01,2022-08-19T16:00:01,0
104644fa0c45,2,7 Mosilor,ACC,breakdown,3,2022-08-12T22:30,2022-08-10T19:00:01,2022-08-19T16:00:01,0
104644fa0c45,2,7 Mosilor,ACC,breakdown,4,2022-08-12T23:30,2022-08-11T08:00:02,2022-08-19T16:00:01,0
104644fa0c45,2,7 Mosilor,ACC,breakdown,5,2022-08-17T23:30,2022-08-12T13:00:01,2022-08-19T16:00:01,0
104644fa0c45,2,7 Mosilor,ACC,breakdown,6,2022-08-21T23:30,2022-08-17T17:00:01,2022-08-19T16:00:01,1
4b6295443b67,2,Ion Maiorescu,ACC,breakdown,0,2022-08-03T23:30,2022-08-02T15:00:01,2022-08-08T18:00:01,0
4b6295443b67,2,Ion Maiorescu,ACC,breakdown,1,2022-08-05T11:00,2022-08-03T10:00:01,2022-08-08T18:00:01,0
4b6295443b67,2,Ion Maiorescu,ACC,breakdown,2,2022-08-05T16:00,2022-08-05T12:00:01,2022-08-08T18:00:01,0
4b6295443b67,2,Ion Maiorescu,ACC,breakdown,3,2022-08-10T23:30,2022-08-05T14:00:01,2022-08-08T18:00:01,1
ad883cb005ad,2,Mecanica Fina,ACC,breakdown,0,2022-08-03T23:30,2022-08-02T15:00:01,2022-08-05T19:00:01,0
ad883cb005ad,2,Mecanica Fina,ACC,breakdown,1,2022-08-05T11:00,2022-08-03T11:00:01,2022-08-05T19:00:01,0
ad883cb005ad,2,Mecanica Fina,ACC,breakdown,2,2022-08-05T16:00,2022-08-05T12:00:01,2022-08-05T19:00:01,0
ad883cb005ad,2,Mecanica Fina,ACC,breakdown,3,2022-08-05T18:00,2022-08-05T17:00:01,2022-08-05T19:00:01,0
92d4219e39b1,1,10-1 Mai,ACC,breakdown,0,2022-08-03T23:30,2022-08-02T17:00:01,2022-08-04T06:00:01,0
92d4219e39b1,1,10-1 Mai,ACC,breakdown,1,2022-08-04T06:00,2022-08-04T00:00:01,2022-08-04T06:00:01,0
92ef8e2d4419,1,5-1 Mai,ACC,breakdown,0,2022-08-03T23:30,2022-08-02T17:00:01,2022-08-04T06:00:01,0
92ef8e2d4419,1,5-1 Mai,ACC,breakdown,1,2022-08-04T06:00,2022-08-04T00:00:01,2022-08-04T06:00:01,0
4fd77ad09347,1,6-1 Mai,ACC,breakdown,0,2022-08-03T23:30,2022-08-02T17:00:01,2022-08-04T06:00:01,0
4fd77ad09347,1,6-1 Mai,ACC,breakdown,1,2022-08-04T06:00,2022-08-04T00:00:01,2022-08-04T06:00:01,0
9c8d952e58d1,1,7 Clucerului,ACC,breakdown,0,2022-08-03T23:30,2022-08-02T17:00:01,2022-08-04T06:00:01,0
9c8d952e58d1,1,7 Clucerului,ACC,breakdown,1,2022-08-04T06:00,2022-08-04T00:00:01,2022-08-04T06:00:01,0
85a8838c5317,1,8-1 Mai,ACC,breakdown,0,2022-08-03T23:30,2022-08-02T17:00:01,2022-08-04T06:00:01,0
85a8838c5317,1,8-1 Mai,ACC,breakdown,1,2022-08-04T06:00,2022-08-04T00:00:01,2022-08-04T06:00:01,0
7415d1f01579,1,9-1 Mai,ACC,breakdown,0,2022-08-03T23:30,2022-08-02T17:00:01,2022-08-04T06:00:01,0
7415d1f01579,1,9-1 Mai,ACC,breakdown,1,2022-08-04T06:00,2022-08-04T00:00:01,2022-08-04T06:00:01,0
82bfcd93e298,6,MILITARI - 8 Placare,ACC,breakdown,0,2022-08-02T23:30,2022-08-02T18:00:01,2022-08-02T22:00:01,1
e13403d35753,1,1 Titulescu,ACC,planned_works,0,2022-08-03T14:00,2022-08-03T09:00:01,2022-08-03T13:00:01,1
a44a1c5539f5,1,MODUL TERMIC Vila 11,ACC,planned_works,0,2022-08-03T14:00,2022-08-03T09:00:01,2022-08-03T14:00:01,0
ae3cbda17f6c,1,Miciurin,ACC,planned_works,0,2022-08-03T14:00,2022-08-03T09:00:01,2022-08-03T14:00:01,0
ac80aa178948,2,1 Republicii,ACC,planned_works,0,2022-08-03T12:30,2022-08-03T09:00:01,2022-08-03T13:00:01,0
afa06dc46b17,2,19 Pantelimon - Partial,ACC,other,0,2022-08-03T14:00,2022-08-03T09:00:01,2022-08-03T15:00:01,0
28ef8d198fde,3,3Catelu,ACC,planned_works,0,2022-08-03T12:00,2022-08-03T09:00:01,2022-08-03T14:00:01,0
