episode_id,sector,pt_name,utility,cause_class,slip_count,estimated_restore,posted_ts,restored_ts,hit
77ef470ed2a3,3,SC.1Baba Novac - Partial,ACC,planned_works,0,2023-01-03T13:00,2023-01-03T10:00:01,2023-01-03T13:00:01,0
16edad4940cf,3,Spital Victor Babes,ACC,breakdown,0,2023-01-04T10:00,2023-01-03T10:00:01,2023-01-04T01:00:01,1
070a1f3309a6,3,Spital Victor Babes,INC,breakdown,0,2023-01-04T10:00,2023-01-03T10:00:01,2023-01-04T01:00:01,1
b90e89ad528c,3,U1,ACC,breakdown,0,2023-01-04T10:00,2023-01-03T10:00:01,2023-01-04T01:00:01,1
21d351da486f,3,U1,INC,breakdown,0,2023-01-04T10:00,2023-01-03T10:00:01,2023-01-04T01:00:01,1
6fd5aed2e3a7,4,P 5 A,ACC,breakdown,0,2023-01-05T09:00,2023-01-03T10:00:01,2023-01-06T07:00:01,0
6fd5aed2e3a7,4,P 5 A,ACC,breakdown,1,2023-01-06T23:30,2023-01-05T09:00:01,2023-01-06T07:00:01,1
933592628efa,4,P 5 A,INC,breakdown,0,2023-01-05T09:00,2023-01-03T10:00:01,2023-01-06T07:00:01,0
933592628efa,4,P 5 A,INC,breakdown,1,2023-01-06T23:30,2023-01-05T09:00:01,2023-01-06T07:00:01,1
82e39ba28f88,4,V.S.Sud,ACC,breakdown,0,2023-01-05T09:00,2023-01-03T10:00:01,2023-01-05T22:00:02,0
82e39ba28f88,4,V.S.Sud,ACC,breakdown,1,2023-01-06T23:30,2023-01-05T09:00:01,2023-01-05T22:00:02,1
ef445bb809bc,4,V.S.Sud,INC,breakdown,0,2023-01-05T09:00,2023-01-03T10:00:01,2023-01-05T22:00:02,0
ef445bb809bc,4,V.S.Sud,INC,breakdown,1,2023-01-06T23:30,2023-01-05T09:00:01,2023-01-05T22:00:02,1
9aedf6888527,5,Gioconda,ACC,breakdown,0,2023-01-05T09:00,2023-01-03T10:00:01,2023-01-05T19:00:01,0
9aedf6888527,5,Gioconda,ACC,breakdown,1,2023-01-06T23:30,2023-01-03T14:00:01,2023-01-05T19:00:01,1
c3e940b62be0,5,Gioconda,INC,breakdown,0,2023-01-05T09:00,2023-01-03T10:00:01,2023-01-05T22:00:02,0
c3e940b62be0,5,Gioconda,INC,breakdown,1,2023-01-06T23:30,2023-01-03T14:00:01,2023-01-05T22:00:02,1
c3e940b62be0,5,Gioconda,INC,breakdown,2,2023-01-05T23:30,2023-01-05T19:00:01,2023-01-05T22:00:02,1
397cca02eebe,5,Institutul Teologioc,ACC,breakdown,0,2023-01-05T09:00,2023-01-03T10:00:01,2023-01-05T19:00:01,0
397cca02eebe,5,Institutul Teologioc,ACC,breakdown,1,2023-01-06T23:30,2023-01-03T14:00:01,2023-01-05T19:00:01,1
fe78d9c282cd,5,Institutul Teologioc,INC,breakdown,0,2023-01-05T09:00,2023-01-03T10:00:01,2023-01-05T22:00:02,0
fe78d9c282cd,5,Institutul Teologioc,INC,breakdown,1,2023-01-06T23:30,2023-01-03T14:00:01,2023-01-05T22:00:02,1
fe78d9c282cd,5,Institutul Teologioc,INC,breakdown,2,2023-01-05T23:30,2023-01-05T19:00:01,2023-01-05T22:00:02,1
2b486ca33b77,5,Tribunal,ACC,breakdown,0,2023-01-05T09:00,2023-01-03T10:00:01,2023-01-05T19:00:01,0
2b486ca33b77,5,Tribunal,ACC,breakdown,1,2023-01-06T23:30,2023-01-03T14:00:01,2023-01-05T19:00:01,1
0a85bb7c6477,5,Tribunal,INC,breakdown,0,2023-01-05T09:00,2023-01-03T10:00:01,2023-01-06T06:00:01,0
0a85bb7c6477,5,Tribunal,INC,breakdown,1,2023-01-06T23:30,2023-01-03T14:00:01,2023-01-06T06:00:01,1
0a85bb7c6477,5,Tribunal,INC,breakdown,2,2023-01-05T23:30,2023-01-05T19:00:01,2023-01-06T06:00:01,0
0a85bb7c6477,5,Tribunal,INC,breakdown,3,2023-01-06T08:00,2023-01-06T01:00:01,2023-01-06T06:00:01,1
8e09cd40d176,5,VSNord,ACC,breakdown,0,2023-01-05T09:00,2023-01-03T10:00:01,2023-01-05T19:00:01,0
8e09cd40d176,5,VSNord,ACC,breakdown,1,2023-01-06T23:30,2023-01-03T14:00:01,2023-01-05T19:00:01,1
98552862c521,5,VSNord,INC,breakdown,0,2023-01-05T09:00,2023-01-03T10:00:01,2023-01-05T22:00:02,0
98552862c521,5,VSNord,INC,breakdown,1,2023-01-06T23:30,2023-01-03T14:00:01,2023-01-05T22:00:02,1
98552862c521,5,VSNord,INC,breakdown,2,2023-01-05T23:30,2023-01-05T19:00:01,2023-01-05T22:00:02,1
70e33048d1bf,6,4/10,ACC,breakdown,0,2023-01-03T14:30,2023-01-03T10:00:01,2023-01-03T14:00:01,1
d24a0c753b56,2,10 Pantelimon - Partial,ACC,other,0,2023-01-03T16:00,2023-01-03T11:00:01,2023-01-03T15:00:01,1
421335a5eb1d,2,Mecanica Fina,ACC,breakdown,0,2023-01-03T14:00,2023-01-03T11:00:01,2023-01-03T14:00:01,0
3509092f408c,3,1 Mărăşeşti,ACC,breakdown,0,2023-01-04T10:00,2023-01-03T11:00:01,2023-01-04T00:00:01,1
ffff6394a201,3,1 Mărăşeşti,INC,breakdown,0,2023-01-04T10:00,2023-01-03T11:00:01,2023-01-04T00:00:01,1
52c846c5e77a,3,2 Mărășești,ACC,breakdown,0,2023-01-04T10:00,2023-01-03T11:00:01,2023-01-04T00:00:01,1
265850bfb222,3,2 Mărășești,INC,breakdown,0,2023-01-04T10:00,2023-01-03T11:00:01,2023-01-04T00:00:01,1
97d4766540a6,3,3 Mărăşeşti,ACC,breakdown,0,2023-01-04T10:00,2023-01-03T11:00:01,2023-01-04T00:00:01,1
f3466ae7ab7e,3,3 Mărăşeşti,INC,breakdown,0,2023-01-04T10:00,2023-01-03T11:00:01,2023-01-04T00:00:01,1
689e8e50f51b,3,M107,ACC,breakdown,0,2023-01-04T10:00,2023-01-03T11:00:01,2023-01-04T00:00:01,1
3596a1421be8,3,M107,INC,breakdown,0,2023-01-04T10:00,2023-01-03T11:00:01,2023-01-04T00:00:01,1
51a8971f7a1a,4,1 Berceni Oltenița,ACC,planned_works,0,2023-01-03T12:00,2023-01-03T11:00:01,2023-01-03T12:00:02,0
b4f9d5f654e8,3,SC.1Dudesti,ACC,planned_works,0,2023-01-03T15:30,2023-01-03T12:00:02,2023-01-03T15:00:01,1
7bd31b5bad16,3,SC.1Dudesti,INC,planned_works,0,2023-01-03T15:30,2023-01-03T12:00:02,2023-01-03T15:00:01,1
0a222e45824e,2,1 Dimitrov,ACC,breakdown,0,2023-01-05T22:30,2023-01-03T13:00:01,2023-01-04T06:00:01,1
e42b7b946af1,2,1 Dimitrov,INC,breakdown,0,2023-01-05T22:30,2023-01-03T13:00:01,2023-01-04T06:00:01,1
6ffda8228ff3,2,1 Republicii,ACC,breakdown,0,2023-01-05T22:30,2023-01-03T13:00:01,2023-01-04T21:00:01,1
6ffda8228ff3,2,1 Republicii,ACC,breakdown,1,2023-01-04T22:00,2023-01-04T18:00:01,2023-01-04T21:00:01,1
562e13b4c781,2,1 Republicii,INC,breakdown,0,2023-01-05T22:30,2023-01-03T13:00:01,2023-01-04T06:00:01,1
fbc07930c847,2,3 Vaselor,ACC,breakdown,0,2023-01-05T22:30,2023-01-03T13:00:01,2023-01-04T06:00:01,1
2f3e67a27a0e,2,3 Vaselor,INC,breakdown,0,2023-01-05T22:30,2023-01-03T13:00:01,2023-01-04T06:00:01,1
bf5e0d4ebe61,2,C16 Mihai Bravu,ACC,breakdown,0,2023-01-05T22:30,2023-01-03T13:00:01,2023-01-04T06:00:01,1
6d6157d396ad,2,C16 Mihai Bravu,INC,breakdown,0,2023-01-05T22:30,2023-01-03T13:00:01,2023-01-04T06:00:01,1
90c0b65dae94,2,Chiristigii,ACC,breakdown,0,2023-01-05T22:30,2023-01-03T13:00:01,2023-01-04T06:00:01,1
1b3189c69517,2,Chiristigii,INC,breakdown,0,2023-01-05T22:30,2023-01-03T13:00:01,2023-01-04T06:00:01,1
577c56260104,2,Liceul Iulia Hasdeu,ACC,breakdown,0,2023-01-05T22:30,2023-01-03T13:00:01,2023-01-04T06:00:01,1
52fbc97f21b5,2,Liceul Iulia Hasdeu,INC,breakdown,0,2023-01-05T22:30,2023-01-03T13:00:01,2023-01-04T06:00:01,1
cfc84a8a1066,2,P10 Foisor,ACC,breakdown,0,2023-01-05T22:30,2023-01-03T13:00:01,2023-01-04T06:00:01,1
853e99618401,2,P10 Foisor,INC,breakdown,0,2023-01-05T22:30,2023-01-03T13:00:01,2023-01-04T06:00:01,1
acd8cad1f684,2,P16 Mihai Bravu,ACC,breakdown,0,2023-01-05T22:30,2023-01-03T13:00:01,2023-01-04T06:00:01,1
b28dd030219d,2,P16 Mihai Bravu,INC,breakdown,0,2023-01-05T22:30,2023-01-03T13:00:01,2023-01-04T06:00:01,1
f86b8f5ec1ba,2,P7 Foisor,ACC,breakdown,0,2023-01-05T22:30,2023-01-03T13:00:01,2023-01-04T06:00:01,1
e3488b7e843a,2,P7 Foisor,INC,breakdown,0,2023-01-05T22:30,2023-01-03T13:00:01,2023-01-04T06:00:01,1
d3526042c734,2,P7A Foisor,ACC,breakdown,0,2023-01-05T22:30,2023-01-03T13:00:01,2023-01-04T06:00:01,1
1db2dea61597,2,P7A Foisor,INC,breakdown,0,2023-01-05T22:30,2023-01-03T13:00:01,2023-01-04T06:00:01,1
194b50307350,2,P8 Foisor,ACC,breakdown,0,2023-01-05T22:30,2023-01-03T13:00:01,2023-01-04T06:00:01,1
88004e8f65ca,2,P8 Foisor,INC,breakdown,0,2023-01-05T22:30,2023-01-03T13:00:01,2023-01-04T06:00:01,1
a1c6b0a0db60,2,U1 Avrig,ACC,breakdown,0,2023-01-05T22:30,2023-01-03T13:00:01,2023-01-04T06:00:01,1
1dcc5c0ae889,2,U1 Avrig,INC,breakdown,0,2023-01-05T22:30,2023-01-03T13:00:01,2023-01-04T06:00:01,1
acf62077c3b7,2,U2 Avrig,ACC,breakdown,0,2023-01-05T22:30,2023-01-03T13:00:01,2023-01-04T06:00:01,1
5905f09341b6,2,U2 Avrig,INC,breakdown,0,2023-01-05T22:30,2023-01-03T13:00:01,2023-01-04T06:00:01,1
c15d2c061009,6,5/5,ACC,breakdown,0,2023-01-03T17:00,2023-01-03T13:00:01,2023-01-03T14:00:01,1
905fa9ce79a6,6,5/5,INC,breakdown,0,2023-01-03T17:00,2023-01-03T13:00:01,2023-01-03T14:00:01,1
228cbaa553a4,5,103A,ACC,breakdown,0,2023-01-06T23:30,2023-01-03T14:00:01,2023-01-05T13:00:01,1
a415367c510b,5,103A,INC,breakdown,0,2023-01-06T23:30,2023-01-03T14:00:01,2023-01-05T13:00:01,1
91d81b67bf3b,5,Facultatea de Medicină Veterinară,ACC,breakdown,0,2023-01-06T23:30,2023-01-03T15:00:01,2023-01-05T19:00:01,1
c7b3b93cae69,5,Facultatea de Medicină Veterinară,INC,breakdown,0,2023-01-06T23:30,2023-01-03T15:00:01,2023-01-05T22:00:02,1
c7b3b93cae69,5,Facultatea de Medicină Veterinară,INC,breakdown,1,2023-01-05T23:30,2023-01-05T19:00:01,2023-01-05T22:00:02,1
786abc7a1905,5,Garajul Parlamentului,ACC,breakdown,0,2023-01-06T23:30,2023-01-03T15:00:01,2023-01-05T19:00:01,1
856e047f4638,5,Garajul Parlamentului,INC,breakdown,0,2023-01-06T23:30,2023-01-03T15:00:01,2023-01-05T22:00:02,1
856e047f4638,5,Garajul Parlamentului,INC,breakdown,1,2023-01-05T23:30,2023-01-05T19:00:01,2023-01-05T22:00:02,1
f46829a9b4a8,5,Hotel CONTINENTAL,ACC,breakdown,0,2023-01-06T23:30,2023-01-03T15:00:01,2023-01-05T19:00:01,1
65970acb967a,5,Hotel CONTINENTAL,INC,breakdown,0,2023-01-06T23:30,2023-01-03T15:00:01,2023-01-05T22:00:02,1
65970acb967a,5,Hotel CONTINENTAL,INC,breakdown,1,2023-01-05T23:30,2023-01-05T19:00:01,2023-01-05T22:00:02,1
1151480cbbd1,5,Ministerul Finanţelor,ACC,breakdown,0,2023-01-06T23:30,2023-01-03T15:00:01,2023-01-05T19:00:01,1
d0bbf68f5d24,5,Ministerul Finanţelor,INC,breakdown,0,2023-01-06T23:30,2023-01-03T15:00:01,2023-01-05T22:00:02,1
d0bbf68f5d24,5,Ministerul Finanţelor,INC,breakdown,1,2023-01-05T23:30,2023-01-05T19:00:01,2023-01-05T22:00:02,1
1df6a067f8a4,5,Palatul Parlamentului,ACC,breakdown,0,2023-01-06T23:30,2023-01-03T15:00:01,2023-01-05T19:00:01,1
afe0debb374e,5,Palatul Parlamentului,INC,breakdown,0,2023-01-06T23:30,2023-01-03T15:00:01,2023-01-05T22:00:02,1
afe0debb374e,5,Palatul Parlamentului,INC,breakdown,1,2023-01-05T23:30,2023-01-05T19:00:01,2023-01-05T22:00:02,1
4db13ab5eb85,5,UniCredit Bank,ACC,breakdown,0,2023-01-06T23:30,2023-01-03T15:00:01,2023-01-05T19:00:01,1
e2405af3b5d2,5,UniCredit Bank,INC,breakdown,0,2023-01-06T23:30,2023-01-03T15:00:01,2023-01-05T22:00:02,1
e2405af3b5d2,5,UniCredit Bank,INC,breakdown,1,2023-01-05T23:30,2023-01-05T19:00:01,2023-01-05T22:00:02,1
5b5dd3cf8a05,3,1 Matei Ambrozie - Partial,ACC,other,0,2023-01-04T12:00,2023-01-03T20:00:01,2023-01-04T12:00:01,0
3c7be9b94efd,2,17 Pantelimon,INC,missing_params,0,2023-01-03T23:00,2023-01-03T21:00:01,2023-01-04T00:00:01,0
817f1e241b0d,2,2 Mosilor,INC,missing_params,0,2023-01-03T23:00,2023-01-03T21:00:01,2023-01-04T08:00:01,0
817f1e241b0d,2,2 Mosilor,INC,missing_params,1,2023-01-04T10:00,2023-01-04T00:00:01,2023-01-04T08:00:01,1
fca609f164ad,2,ALMO,INC,missing_params,0,2023-01-03T23:00,2023-01-03T21:00:01,2023-01-04T06:00:01,0
fca609f164ad,2,ALMO,INC,missing_params,1,2023-01-04T10:00,2023-01-04T00:00:01,2023-01-04T06:00:01,1
11ce8ab07064,2,2 Teiul Doamnei,INC,missing_params,0,2023-01-04T10:00,2023-01-04T01:00:01,2023-01-04T10:00:01,0
8dd1aede4b87,2,3 Petricani,INC,missing_params,0,2023-01-04T10:00,2023-01-04T01:00:01,2023-01-04T06:00:01,1
015c3dda85ed,2,2 Teiul Doamnei,ACC,missing_params,0,2023-01-04T10:00,2023-01-04T07:00:01,2023-01-04T09:00:01,1
fc29eaf47ea4,2,5 Lacul Tei,ACC,missing_params,0,2023-01-04T10:00,2023-01-04T08:00:01,2023-01-04T12:00:01,0
2130a91a95eb,2,5 Lacul Tei,INC,missing_params,0,2023-01-04T10:00,2023-01-04T08:00:01,2023-01-04T17:00:01,0
2130a91a95eb,2,5 Lacul Tei,INC,missing_params,1,2023-01-04T15:00,2023-01-04T12:00:01,2023-01-04T17:00:01,0
e9d446f5cac7,1,CT Floreasca - Partial,INC,breakdown,0,2023-01-04T18:00,2023-01-04T09:00:01,2023-01-04T17:00:01,1
87654e49360b,3,12Tomis,ACC,breakdown,0,2023-01-04T12:00,2023-01-04T09:00:01,2023-01-04T11:00:01,1
1a77aff423bc,3,12Tomis,INC,breakdown,0,2023-01-04T12:00,2023-01-04T09:00:01,2023-01-04T11:00:01,1
656d55b802b4,3,SC.1Baba Novac,ACC,planned_works,0,2023-01-04T15:30,2023-01-04T09:00:01,2023-01-04T15:00:01,1
f3a39af96360,3,SC.1Baba Novac,INC,planned_works,0,2023-01-04T15:30,2023-01-04T09:00:01,2023-01-04T15:00:01,1
e094e9cb5f9b,4,2 Berceni Oltenita - Partial,INC,breakdown,0,2023-01-04T13:00,2023-01-04T09:00:01,2023-01-04T14:00:01,0
1c6e60e54111,4,2 Stoian Militaru,ACC,planned_works,0,2023-01-04T12:00,2023-01-04T09:00:01,2023-01-04T12:00:01,0
1c672c03c0ed,4,Livada Noua - Partial,ACC,breakdown,0,2023-01-04T14:00,2023-01-04T09:00:01,2023-01-04T12:00:01,1
b7259093cc15,6,MILITARI - 2 Placare - Partial,INC,breakdown,0,2023-01-04T18:00,2023-01-04T09:00:01,2023-01-04T20:00:01,0
b7259093cc15,6,MILITARI - 2 Placare - Partial,INC,breakdown,1,2023-01-04T19:30,2023-01-04T18:00:01,2023-01-04T20:00:01,0
556345fd1136,2,3 Colentina Socului,ACC,breakdown,0,2023-01-04T15:00,2023-01-04T10:00:01,2023-01-04T14:00:01,1
bcb97c1d20b0,2,3 Fundeni,INC,breakdown,0,2023-01-04T15:30,2023-01-04T10:00:01,2023-01-04T15:00:01,1
37a8b9fbd2f1,2,4 Cheile Zanoagei,ACC,planned_works,0,2023-01-04T15:00,2023-01-04T10:00:01,2023-01-04T13:00:01,1
bdbfb31195e1,2,H1 Victor Manu - Partial,INC,breakdown,0,2023-01-04T15:00,2023-01-04T10:00:01,2023-01-04T15:00:01,0
b0ef6ce77b3e,2,Nada Florilor,ACC,planned_works,0,2023-01-04T15:00,2023-01-04T10:00:01,2023-01-04T13:00:01,1
209f1c31d414,3,3 Placare-T,ACC,breakdown,0,2023-01-04T13:00,2023-01-04T10:00:01,2023-01-04T13:00:01,0
d5cd85ba3bb2,3,3 Placare-T,INC,breakdown,0,2023-01-04T13:00,2023-01-04T10:00:01,2023-01-04T13:00:01,0
5b4be0210c1f,3,7 C4/2 - Partial,ACC,breakdown,0,2023-01-04T12:00,2023-01-04T10:00:01,2023-01-04T13:00:01,0
8b93bd91ba76,5,4 Drumul Sarii,ACC,breakdown,0,2023-01-04T15:00,2023-01-04T10:00:01,2023-01-04T16:00:01,0
6c19942f7427,5,4 Drumul Sarii,INC,breakdown,0,2023-01-04T15:00,2023-01-04T10:00:01,2023-01-04T16:00:01,0
aad5b281e11a,5,5 Margeanului - Partial,ACC,breakdown,0,2023-01-04T15:00,2023-01-04T10:00:01,2023-01-04T12:00:01,1
75550f268510,6,13 Liniei,ACC,breakdown,0,2023-01-04T16:00,2023-01-04T10:00:01,2023-01-04T15:00:01,1
e3517275f888,6,3 Dreptății,INC,breakdown,0,2023-01-04T22:00,2023-01-04T10:00:01,2023-01-06T06:00:01,0
e3517275f888,6,3 Dreptății,INC,balancing,1,2023-01-05T12:00,2023-01-04T23:00:01,2023-01-06T06:00:01,0
e3517275f888,6,3 Dreptății,INC,balancing,2,2023-01-05T16:00,2023-01-05T11:00:01,2023-01-06T06:00:01,0
e3517275f888,6,3 Dreptății,INC,balancing,3,2023-01-05T23:30,2023-01-05T16:00:01,2023-01-06T06:00:01,0
e3517275f888,6,3 Dreptății,INC,balancing,4,2023-01-06T08:00,2023-01-06T00:00:01,2023-01-06T06:00:01,1
e2b3ab3b8d7f,1,2’-1 Mai,INC,planned_works,0,2023-01-04T13:00,2023-01-04T11:00:01,2023-01-04T15:00:01,0
adf689dc4762,3,SC.G2 - Partial,ACC,breakdown,0,2023-01-04T15:00,2023-01-04T11:00:01,2023-01-05T15:00:02,0
adf689dc4762,3,SC.G2 - Partial,ACC,breakdown,1,2023-01-04T19:00,2023-01-04T15:00:01,2023-01-05T15:00:02,0
adf689dc4762,3,SC.G2 - Partial,ACC,planned_works,2,2023-01-05T13:00,2023-01-05T09:00:01,2023-01-05T15:00:02,0
adf689dc4762,3,SC.G2 - Partial,ACC,planned_works,3,2023-01-05T15:00,2023-01-05T13:00:01,2023-01-05T15:00:02,0
619dea625af9,3,SC.G2 - Partial,INC,breakdown,0,2023-01-04T15:00,2023-01-04T11:00:01,2023-01-05T15:00:02,0
619dea625af9,3,SC.G2 - Partial,INC,planned_works,1,2023-01-05T13:00,2023-01-05T09:00:01,2023-01-05T15:00:02,0
619dea625af9,3,SC.G2 - Partial,INC,planned_works,2,2023-01-05T15:00,2023-01-05T13:00:01,2023-01-05T15:00:02,0
56ccf223e853,4,2 Oltenita Placare,ACC,breakdown,0,2023-01-04T15:30,2023-01-04T11:00:01,2023-01-05T14:00:01,0
