episode_id,sector,pt_name,utility,cause_class,slip_count,estimated_restore,posted_ts,restored_ts,hit
c7f7c2000384,2,Ion Maiorescu,ACC,missing_params,0,2022-04-02T23:30,2022-04-02T15:00:01,2022-04-02T19:00:01,1
e3d0aa4c39b9,3,4 Mărăşeşti - Partial,ACC,breakdown,0,2022-04-02T17:00,2022-04-02T16:00:01,2022-04-02T17:00:01,0
f88168fe252a,2,7 Mosilor,ACC,missing_params,0,2022-04-02T23:30,2022-04-02T21:00:01,2022-04-03T00:00:01,0
bbf000f74479,6,1 Uverturii,ACC,missing_params,0,2022-04-03T23:00,2022-04-03T19:00:01,2022-04-04T00:00:01,0
85d8b4d383b4,2,2 Cheile Zanoagei,ACC,missing_params,0,2022-04-03T23:30,2022-04-03T21:00:01,2022-04-03T23:00:01,1
83831f0bbe8b,2,4 Cheile Zanoagei,ACC,missing_params,0,2022-04-03T23:30,2022-04-03T21:00:01,2022-04-03T23:00:01,1
e70ccb415803,2,7 Mosilor,ACC,missing_params,0,2022-04-03T23:30,2022-04-03T22:00:01,2022-04-03T23:00:01,1
d8ecea9997a5,5,3 Drumul Sării,ACC,missing_params,0,2022-04-03T23:30,2022-04-03T22:00:01,2022-04-04T00:00:01,0
1c4d37201df2,2,1 Dimitrov,ACC,missing_params,0,2022-04-04T10:00,2022-04-04T06:00:01,2022-04-04T11:00:01,0
bad99327bdbf,2,2 Colentina Socului,ACC,missing_params,0,2022-04-04T10:00,2022-04-04T06:00:01,2022-04-04T12:00:01,0
bad99327bdbf,2,2 Colentina Socului,ACC,missing_params,1,2022-04-04T23:30,2022-04-04T11:00:01,2022-04-04T12:00:01,1
72e98f7b25a4,2,C1 Vatra Luminoasa,ACC,missing_params,0,2022-04-04T10:00,2022-04-04T06:00:01,2022-04-04T08:00:01,1
d0763e4894d4,2,Ilarie Chendi,ACC,missing_params,0,2022-04-04T10:00,2022-04-04T06:00:01,2022-04-04T08:00:01,1
35846330dd92,2,Ramuri Tei,ACC,missing_params,0,2022-04-04T10:00,2022-04-04T06:00:01,2022-04-04T12:00:01,0
35846330dd92,2,Ramuri Tei,ACC,missing_params,1,2022-04-04T23:30,2022-04-04T11:00:01,2022-04-04T12:00:01,1
febcc7c70ea9,2,4 Cheile Zanoagei,ACC,missing_params,0,2022-04-04T10:00,2022-04-04T07:00:01,2022-04-04T13:00:01,0
febcc7c70ea9,2,4 Cheile Zanoagei,ACC,missing_params,1,2022-04-04T23:30,2022-04-04T11:00:01,2022-04-04T13:00:01,1
7af7ff209f1b,5,1 Alexandria,ACC,missing_params,0,2022-04-04T12:00,2022-04-04T07:00:01,2022-04-04T10:00:01,1
92feeebc0b25,2,17 Pantelimon,ACC,missing_params,0,2022-04-04T10:00,2022-04-04T08:00:01,2022-04-04T12:00:01,0
92feeebc0b25,2,17 Pantelimon,ACC,missing_params,1,2022-04-04T23:30,2022-04-04T11:00:01,2022-04-04T12:00:01,1
66057abcbb92,2,Chiristigii,ACC,missing_params,0,2022-04-04T10:00,2022-04-04T08:00:01,2022-04-06T20:00:01,0
66057abcbb92,2,Chiristigii,ACC,missing_params,1,2022-04-04T23:30,2022-04-04T11:00:01,2022-04-06T20:00:01,0
66057abcbb92,2,Chiristigii,ACC,breakdown,2,2022-04-04T19:30,2022-04-04T12:00:01,2022-04-06T20:00:01,0
66057abcbb92,2,Chiristigii,ACC,breakdown,3,2022-04-05T15:30,2022-04-05T11:00:01,2022-04-06T20:00:01,0
66057abcbb92,2,Chiristigii,ACC,breakdown,4,2022-04-06T22:00,2022-04-05T14:00:01,2022-04-06T20:00:01,1
8b15d69a0173,5,1 Panduri,ACC,planned_works,0,2022-04-04T15:30,2022-04-04T08:00:01,2022-04-06T02:00:01,0
8b15d69a0173,5,1 Panduri,ACC,breakdown,1,2022-04-06T11:00,2022-04-05T13:00:01,2022-04-06T02:00:01,1
6179c7d69435,5,1 din 13 Septembrie,ACC,breakdown,0,2022-04-04T15:30,2022-04-04T08:00:01,2022-04-04T14:00:01,1
5b3ea3bf6b19,1,MODUL TERMIC Vila 28,ACC,breakdown,0,2022-04-04T11:30,2022-04-04T09:00:01,2022-04-04T12:00:01,0
8a300a2ffb2b,2,1 Cheile Zanoagei,ACC,breakdown,0,2022-04-04T12:00,2022-04-04T09:00:01,2022-04-05T07:00:01,0
8a300a2ffb2b,2,1 Cheile Zanoagei,ACC,missing_params,1,2022-04-05T10:00,2022-04-05T04:00:01,2022-04-05T07:00:01,1
85e9db9a5c3b,3,4 Labirint,INC,planned_works,0,2022-04-04T15:00,2022-04-04T09:00:01,2022-04-04T11:00:01,1
15a9fec4f12e,1,6 Aviatiei,ACC,breakdown,0,2022-04-04T23:30,2022-04-04T10:00:01,2022-04-05T23:00:01,0
15a9fec4f12e,1,6 Aviatiei,ACC,breakdown,1,2022-04-05T23:30,2022-04-04T11:00:01,2022-04-05T23:00:01,1
73c9dadeaba1,1,6 Aviatiei,INC,breakdown,0,2022-04-04T23:30,2022-04-04T10:00:01,2022-04-04T11:00:01,1
c022312d8ffa,1,D3 Gara,ACC,breakdown,0,2022-04-04T23:30,2022-04-04T10:00:01,2022-04-04T13:00:01,1
c022312d8ffa,1,D3 Gara,ACC,breakdown,1,2022-04-05T23:30,2022-04-04T11:00:01,2022-04-04T13:00:01,1
940b9c1f5fa9,1,D3 Gara,INC,breakdown,0,2022-04-04T23:30,2022-04-04T10:00:01,2022-04-04T11:00:01,1
0eb75c85b5fe,3,2 Vitan - Partial,ACC,breakdown,0,2022-04-04T12:00,2022-04-04T10:00:01,2022-04-04T15:00:01,0
b741aa33e849,3,4C4/2,ACC,planned_works,0,2022-04-04T15:30,2022-04-04T10:00:01,2022-04-04T13:00:01,1
f241db301b51,3,4C4/2,INC,planned_works,0,2022-04-04T15:30,2022-04-04T10:00:01,2022-04-04T11:00:01,1
d51bf373d405,6,14 Păcii,ACC,breakdown,0,2022-04-04T18:00,2022-04-04T10:00:01,2022-04-04T20:00:01,0
d51bf373d405,6,14 Păcii,ACC,breakdown,1,2022-04-04T20:00,2022-04-04T18:00:01,2022-04-04T20:00:01,0
1fd44ba503f3,6,14 Păcii,INC,breakdown,0,2022-04-04T18:00,2022-04-04T10:00:01,2022-04-04T11:00:01,1
165436c5a39f,6,2 Îndesirii - Partial,ACC,breakdown,0,2022-04-04T15:30,2022-04-04T10:00:01,2022-04-05T13:00:01,0
165436c5a39f,6,2 Îndesirii - Partial,ACC,breakdown,1,2022-04-05T15:00,2022-04-05T10:00:01,2022-04-05T13:00:01,1
b6c348d30642,6,RATB-ETA - Autobaza Militari,ACC,breakdown,0,2022-04-04T18:00,2022-04-04T10:00:01,2022-04-04T20:00:01,0
b6c348d30642,6,RATB-ETA - Autobaza Militari,ACC,breakdown,1,2022-04-04T20:00,2022-04-04T18:00:01,2022-04-04T20:00:01,0
72d443f2725f,6,RATB-ETA - Autobaza Militari,INC,breakdown,0,2022-04-04T18:00,2022-04-04T10:00:01,2022-04-04T11:00:01,1
8d7a188d9140,6,SC 4/5,ACC,breakdown,0,2022-04-04T13:30,2022-04-04T10:00:01,2022-04-04T13:00:01,1
e3eb09002f92,1,10-22 Duca,ACC,breakdown,0,2022-04-05T23:30,2022-04-04T11:00:01,2022-04-05T23:00:01,1
3a795f50dc28,1,146 Grivita,ACC,breakdown,0,2022-04-05T23:30,2022-04-04T11:00:01,2022-04-05T23:00:01,1
eb6f115aff60,1,148 Grivita,ACC,breakdown,0,2022-04-05T23:30,2022-04-04T11:00:01,2022-04-05T23:00:01,1
2638ba91328a,1,150 Grivita,ACC,breakdown,0,2022-04-05T23:30,2022-04-04T11:00:01,2022-04-05T23:00:01,1
62406eb1fa26,1,3-11 Duca,ACC,breakdown,0,2022-04-05T23:30,2022-04-04T11:00:01,2022-04-05T23:00:01,1
bca13276b958,1,9 Titulescu,ACC,breakdown,0,2022-04-05T23:30,2022-04-04T11:00:01,2022-04-05T23:00:01,1
0d9a2e8ae3b6,1,Gara de Nord,ACC,breakdown,0,2022-04-05T23:30,2022-04-04T11:00:01,2022-04-05T23:00:01,1
ca044886dc7f,1,Ministerul de Chimie (Inst.Politehnic Polizu),ACC,breakdown,0,2022-04-05T23:30,2022-04-04T11:00:01,2022-04-05T23:00:01,1
7a22d5973d72,1,Sora,ACC,breakdown,0,2022-04-05T23:30,2022-04-04T11:00:01,2022-04-05T23:00:01,1
30a0f651522c,1,Veronica Micle,ACC,breakdown,0,2022-04-05T23:30,2022-04-04T11:00:01,2022-04-06T12:00:01,0
30a0f651522c,1,Veronica Micle,ACC,breakdown,1,2022-04-06T12:00,2022-04-06T11:00:02,2022-04-06T12:00:01,0
82dcb14f0e5b,2,1 Mosilor,ACC,missing_params,0,2022-04-04T23:30,2022-04-04T11:00:01,2022-04-04T12:00:01,1
dbc3307d1ad1,2,2 Mosilor,ACC,missing_params,0,2022-04-04T23:30,2022-04-04T11:00:01,2022-04-04T12:00:01,1
5e431ee663d2,2,23 Baicului,ACC,missing_params,0,2022-04-04T23:30,2022-04-04T11:00:01,2022-04-04T12:00:01,1
5a4987ff0848,2,3 Mosilor,ACC,missing_params,0,2022-04-04T23:30,2022-04-04T11:00:01,2022-04-05T07:00:01,0
5a4987ff0848,2,3 Mosilor,ACC,missing_params,1,2022-04-05T10:00,2022-04-05T00:00:01,2022-04-05T07:00:01,1
000e056d3c90,2,4 Mosilor,ACC,missing_params,0,2022-04-04T23:30,2022-04-04T11:00:01,2022-04-04T12:00:01,1
d1d5cc030988,2,6 Mosilor,ACC,missing_params,0,2022-04-04T23:30,2022-04-04T11:00:01,2022-04-04T12:00:01,1
8e2850c9cb2e,2,7 Mosilor,ACC,missing_params,0,2022-04-04T23:30,2022-04-04T11:00:01,2022-04-05T08:00:01,0
8e2850c9cb2e,2,7 Mosilor,ACC,missing_params,1,2022-04-05T10:00,2022-04-05T00:00:01,2022-04-05T08:00:01,1
9566ac174efc,2,Ion Maiorescu,ACC,missing_params,0,2022-04-04T23:30,2022-04-04T11:00:01,2022-04-05T15:00:01,0
9566ac174efc,2,Ion Maiorescu,ACC,missing_params,1,2022-04-05T10:00,2022-04-05T00:00:01,2022-04-05T15:00:01,0
9566ac174efc,2,Ion Maiorescu,ACC,missing_params,2,2022-04-05T23:30,2022-04-05T10:00:01,2022-04-05T15:00:01,1
c054a6863c71,3,7 Călăraşi,ACC,breakdown,0,2022-04-05T10:00,2022-04-04T11:00:01,2022-04-04T20:00:01,1
db3e0c6ac0e5,3,BCR Unirea,ACC,breakdown,0,2022-04-05T10:00,2022-04-04T11:00:01,2022-04-04T20:00:01,1
49d176f76743,3,Biblioteca Nationala,ACC,breakdown,0,2022-04-05T10:00,2022-04-04T11:00:01,2022-04-04T20:00:01,1
cc50c2c0414e,3,C3 Căuzaşi,ACC,breakdown,0,2022-04-05T10:00,2022-04-04T11:00:01,2022-04-04T20:00:01,1
6087e358b3df,3,E1,ACC,breakdown,0,2022-04-05T10:00,2022-04-04T11:00:01,2022-04-04T20:00:01,1
64955f43e108,3,SC Unirea Shoping Center,ACC,breakdown,0,2022-04-05T10:00,2022-04-04T11:00:01,2022-04-04T20:00:01,1
661d0c79a7dd,3,Tribunalul Bucuresti,ACC,breakdown,0,2022-04-05T10:00,2022-04-04T11:00:01,2022-04-04T20:00:01,1
8e1a1358aef6,6,1 Crivina,ACC,other,0,2022-04-04T18:00,2022-04-04T11:00:01,2022-04-05T13:00:01,0
8e1a1358aef6,6,1 Crivina,ACC,other,1,2022-04-04T22:00,2022-04-04T18:00:01,2022-04-05T13:00:01,0
8e1a1358aef6,6,1 Crivina,ACC,other,2,2022-04-05T10:00,2022-04-04T19:00:01,2022-04-05T13:00:01,0
8e1a1358aef6,6,1 Crivina,ACC,other,3,2022-04-05T12:00,2022-04-05T11:00:01,2022-04-05T13:00:01,0
6c5cfd8cb40f,6,2 Crivina,ACC,other,0,2022-04-04T18:00,2022-04-04T11:00:01,2022-04-05T13:00:01,0
6c5cfd8cb40f,6,2 Crivina,ACC,other,1,2022-04-04T22:00,2022-04-04T18:00:01,2022-04-05T13:00:01,0
6c5cfd8cb40f,6,2 Crivina,ACC,other,2,2022-04-05T10:00,2022-04-04T19:00:01,2022-04-05T13:00:01,0
6c5cfd8cb40f,6,2 Crivina,ACC,other,3,2022-04-05T12:00,2022-04-05T11:00:01,2022-04-05T13:00:01,0
f4b26cfd6162,6,3 Crivina,ACC,other,0,2022-04-04T18:00,2022-04-04T11:00:01,2022-04-05T13:00:01,0
f4b26cfd6162,6,3 Crivina,ACC,other,1,2022-04-04T22:00,2022-04-04T18:00:01,2022-04-05T13:00:01,0
f4b26cfd6162,6,3 Crivina,ACC,other,2,2022-04-05T10:00,2022-04-04T19:00:01,2022-04-05T13:00:01,0
f4b26cfd6162,6,3 Crivina,ACC,other,3,2022-04-05T12:00,2022-04-05T11:00:01,2022-04-05T13:00:01,0
bcb1ee736112,6,4 Crivina,ACC,other,0,2022-04-04T18:00,2022-04-04T11:00:01,2022-04-05T13:00:01,0
bcb1ee736112,6,4 Crivina,ACC,other,1,2022-04-04T22:00,2022-04-04T18:00:01,2022-04-05T13:00:01,0
bcb1ee736112,6,4 Crivina,ACC,other,2,2022-04-05T10:00,2022-04-04T19:00:01,2022-04-05T13:00:01,0
bcb1ee736112,6,4 Crivina,ACC,other,3,2022-04-05T12:00,2022-04-05T11:00:01,2022-04-05T13:00:01,0
49509b2ef454,6,8 Crivina,ACC,other,0,2022-04-04T18:00,2022-04-04T11:00:01,2022-04-05T13:00:01,0
49509b2ef454,6,8 Crivina,ACC,other,1,2022-04-04T22:00,2022-04-04T18:00:01,2022-04-05T13:00:01,0
49509b2ef454,6,8 Crivina,ACC,other,2,2022-04-05T10:00,2022-04-04T19:00:01,2022-04-05T13:00:01,0
49509b2ef454,6,8 Crivina,ACC,other,3,2022-04-05T12:00,2022-04-05T11:00:01,2022-04-05T13:00:01,0
d15dc4427993,2,C1 Vatra Luminoasa,ACC,breakdown,0,2022-04-04T15:30,2022-04-04T12:00:01,2022-04-04T19:00:01,0
d15dc4427993,2,C1 Vatra Luminoasa,ACC,breakdown,1,2022-04-04T18:30,2022-04-04T13:00:01,2022-04-04T19:00:01,0
032c7d402f3a,2,Cosmos Extindere,ACC,breakdown,0,2022-04-04T14:30,2022-04-04T12:00:01,2022-04-04T16:00:01,0
c365c0d5b0be,2,Cosmos Vechi,ACC,breakdown,0,2022-04-04T14:30,2022-04-04T12:00:01,2022-04-04T16:00:01,0
e939e7b5569f,5,9 Farado - Partial,ACC,breakdown,0,2022-04-04T14:00,2022-04-04T12:00:01,2022-04-04T16:00:01,0
7a00dede88df,5,Gioconda,ACC,breakdown,0,2022-04-05T11:00,2022-04-04T12:00:01,2022-04-04T20:00:01,1
bf7341885fdd,5,Tribunal,ACC,breakdown,0,2022-04-05T11:00,2022-04-04T12:00:01,2022-04-04T20:00:01,1
089765a1d92c,5,VSNord,ACC,breakdown,0,2022-04-05T11:00,2022-04-04T12:00:01,2022-04-04T20:00:01,1
a442335d7666,4,1 Berceni Oltenița,ACC,breakdown,0,2022-04-07T23:30,2022-04-04T14:00:01,2022-04-08T18:00:01,0
a442335d7666,4,1 Berceni Oltenița,ACC,other,1,2022-04-09T23:30,2022-04-07T23:00:01,2022-04-08T18:00:01,1
5999b234a6d6,4,1 Oltenita Nord,ACC,breakdown,0,2022-04-07T23:30,2022-04-04T14:00:01,2022-04-08T18:00:01,0
5999b234a6d6,4,1 Oltenita Nord,ACC,other,1,2022-04-09T23:30,2022-04-07T23:00:01,2022-04-08T18:00:01,1
1f2b3d73d1d9,4,2 Berceni Oltenița,ACC,breakdown,0,2022-04-07T23:30,2022-04-04T14:00:01,2022-04-08T18:00:01,0
1f2b3d73d1d9,4,2 Berceni Oltenița,ACC,other,1,2022-04-09T23:30,2022-04-07T23:00:01,2022-04-08T18:00:01,1
41819fdefaff,4,2 Oltenita Nord,ACC,breakdown,0,2022-04-07T23:30,2022-04-04T14:00:01,2022-04-08T18:00:01,0
41819fdefaff,4,2 Oltenita Nord,ACC,other,1,2022-04-09T23:30,2022-04-07T23:00:01,2022-04-08T18:00:01,1
e2046d8ff00a,4,3 Berceni Oltenița,ACC,breakdown,0,2022-04-07T23:30,2022-04-04T14:00:01,2022-04-08T18:00:01,0
e2046d8ff00a,4,3 Berceni Oltenița,ACC,other,1,2022-04-09T23:30,2022-04-07T23:00:01,2022-04-08T18:00:01,1
854202ed7b6a,4,4 Berceni Oltenița,ACC,breakdown,0,2022-04-07T23:30,2022-04-04T14:00:01,2022-04-08T18:00:01,0
854202ed7b6a,4,4 Berceni Oltenița,ACC,other,1,2022-04-09T23:30,2022-04-07T23:00:01,2022-04-08T18:00:01,1
ce00bf436d9a,4,5 Berceni Oltenița,ACC,breakdown,0,2022-04-07T23:30,2022-04-04T14:00:01,2022-04-08T18:00:01,0
ce00bf436d9a,4,5 Berceni Oltenița,ACC,other,1,2022-04-09T23:30,2022-04-07T23:00:01,2022-04-08T18:00:01,1
a22d092a21fb,4,6 Berceni Oltenița,ACC,breakdown,0,2022-04-07T23:30,2022-04-04T14:00:01,2022-04-08T18:00:01,0
a22d092a21fb,4,6 Berceni Oltenița,ACC,other,1,2022-04-09T23:30,2022-04-07T23:00:01,2022-04-08T18:00:01,1
f3f121431018,4,7 Berceni Oltenița,ACC,breakdown,0,2022-04-07T23:30,2022-04-04T14:00:01,2022-04-08T18:00:01,0
f3f121431018,4,7 Berceni Oltenița,ACC,other,1,2022-04-09T23:30,2022-04-07T23:00:01,2022-04-08T18:00:01,1
e6e573543dc1,4,Liceul Metr. Traian Vuia,ACC,breakdown,0,2022-04-07T23:30,2022-04-04T14:00:01,2022-04-08T18:00:01,0
e6e573543dc1,4,Liceul Metr. Traian Vuia,ACC,other,1,2022-04-09T23:30,2022-04-07T23:00:01,2022-04-08T18:00:01,1
9c8cc89a5afa,4,Modul Termic - Școala nr.133,ACC,breakdown,0,2022-04-07T23:30,2022-04-04T14:00:01,2022-04-08T18:00:01,0
9c8cc89a5afa,4,Modul Termic - Școala nr.133,ACC,other,1,2022-04-09T23:30,2022-04-07T23:00:01,2022-04-08T18:00:01,1
02d13a5d1991,4,Propriu 1,ACC,breakdown,0,2022-04-07T23:30,2022-04-04T14:00:01,2022-04-08T18:00:01,0
02d13a5d1991,4,Propriu 1,ACC,other,1,2022-04-09T23:30,2022-04-07T23:00:01,2022-04-08T18:00:01,1
d3cab0a4c435,4,Propriu 2,ACC,breakdown,0,2022-04-07T23:30,2022-04-04T14:00:01,2022-04-08T18:00:01,0
d3cab0a4c435,4,Propriu 2,ACC,other,1,2022-04-09T23:30,2022-04-07T23:00:01,2022-04-08T18:00:01,1
2da89f8a24f2,4,S.C. Alpina S.R.L.,ACC,breakdown,0,2022-04-07T23:30,2022-04-04T14:00:01,2022-04-08T18:00:01,0
2da89f8a24f2,4,S.C. Alpina S.R.L.,ACC,other,1,2022-04-09T23:30,2022-04-07T23:00:01,2022-04-08T18:00:01,1
5ffc6d887c92,4,S.C. Floris Co S.R.L.,ACC,breakdown,0,2022-04-07T23:30,2022-04-04T14:00:01,2022-04-08T18:00:01,0
5ffc6d887c92,4,S.C. Floris Co S.R.L.,ACC,other,1,2022-04-09T23:30,2022-04-07T23:00:01,2022-04-08T18:00:01,1
e15361edbe26,4,S.C. Hofigal Export Import S.A.,ACC,breakdown,0,2022-04-07T23:30,2022-04-04T14:00:01,2022-04-08T18:00:01,0
e15361edbe26,4,S.C. Hofigal Export Import S.A.,ACC,other,1,2022-04-09T23:30,2022-04-07T23:00:01,2022-04-08T18:00:01,1
1a314e700757,4,S.C. Ramad 93 Prod Impex S.R.L.,ACC,breakdown,0,2022-04-07T23:30,2022-04-04T14:00:01,2022-04-08T18:00:01,0
1a314e700757,4,S.C. Ramad 93 Prod Impex S.R.L.,ACC,other,1,2022-04-09T23:30,2022-04-07T23:00:01,2022-04-08T18:00:01,1
e0be5e94ef13,4,S.C. Revitarom S.A.,ACC,breakdown,0,2022-04-07T23:30,2022-04-04T14:00:01,2022-04-08T18:00:01,0
e0be5e94ef13,4,S.C. Revitarom S.A.,ACC,other,1,2022-04-09T23:30,2022-04-07T23:00:01,2022-04-08T18:00:01,1
6018a29cbf14,4,U.M. 01295,ACC,breakdown,0,2022-04-07T23:30,2022-04-04T14:00:01,2022-04-08T18:00:01,0
6018a29cbf14,4,U.M. 01295,ACC,other,1,2022-04-09T23:30,2022-04-07T23:00:01,2022-04-08T18:00:01,1
c756df4b0c26,4,P 5 A,ACC,breakdown,0,2022-04-05T11:00,2022-04-04T15:00:01,2022-04-04T20:00:01,1
71cb52a5b04b,4,V.S.Sud,ACC,breakdown,0,2022-04-05T11:00,2022-04-04T15:00:01,2022-04-04T20:00:01,1
0abb11993219,3,MY,ACC,breakdown,0,2022-04-07T00:00,2022-04-04T16:00:01,2022-04-06T21:00:01,1
0abb11993219,3,MY,ACC,planned_works,1,2022-04-07T10:00,2022-04-05T11:00:01,2022-04-06T21:00:01,1
1388ae578758,2,2 Colentina Socului,ACC,missing_params,0,2022-04-04T23:30,2022-04-04T18:00:01,2022-04-05T08:00:01,0
1388ae578758,2,2 Colentina Socului,ACC,missing_params,1,2022-04-05T10:00,2022-04-05T00:00:01,2022-04-05T08:00:01,1
15fe4b7df824,2,2 Mosilor,ACC,missing_params,0,2022-04-04T23:30,2022-04-04T19:00:01,2022-04-05T07:00:01,0
