episode_id,sector,pt_name,utility,cause_class,slip_count,estimated_restore,posted_ts,restored_ts,hit
5ece7b83b573,2,5 Lacul Tei,ACC,missing_params,0,2022-11-01T08:00,2022-11-01T08:00:01,2022-11-01T14:00:01,0
5ece7b83b573,2,5 Lacul Tei,ACC,missing_params,1,2022-11-01T23:00,2022-11-01T09:00:01,2022-11-01T14:00:01,1
b668e4c19dbb,2,Ramuri Tei,ACC,missing_params,0,2022-11-01T08:00,2022-11-01T08:00:01,2022-11-01T14:00:01,0
b668e4c19dbb,2,Ramuri Tei,ACC,missing_params,1,2022-11-01T23:00,2022-11-01T09:00:01,2022-11-01T14:00:01,1
1753d225ed8a,6,2/7',INC,breakdown,0,2022-11-01T12:00,2022-11-01T08:00:01,2022-11-01T20:00:01,0
1753d225ed8a,6,2/7',INC,breakdown,1,2022-11-02T10:00,2022-11-01T09:00:01,2022-11-01T20:00:01,1
ebb31143f567,6,3/7',INC,breakdown,0,2022-11-01T12:00,2022-11-01T08:00:01,2022-11-01T20:00:01,0
ebb31143f567,6,3/7',INC,breakdown,1,2022-11-02T10:00,2022-11-01T09:00:01,2022-11-01T20:00:01,1
840cce0fddfd,6,SERE ALPAB Ghencea,ACC,breakdown,0,2022-11-01T12:00,2022-11-01T08:00:01,2022-11-01T20:00:01,0
840cce0fddfd,6,SERE ALPAB Ghencea,ACC,breakdown,1,2022-11-02T10:00,2022-11-01T09:00:01,2022-11-01T20:00:01,1
022ddb57b369,6,SERE ALPAB Ghencea,INC,breakdown,0,2022-11-01T12:00,2022-11-01T08:00:01,2022-11-01T20:00:01,0
022ddb57b369,6,SERE ALPAB Ghencea,INC,breakdown,1,2022-11-02T10:00,2022-11-01T09:00:01,2022-11-01T20:00:01,1
f09aea51bf51,1,2 Prefabricate,ACC,breakdown,0,2022-11-02T23:30,2022-11-01T09:00:01,2022-11-02T14:00:01,1
f09aea51bf51,1,2 Prefabricate,ACC,breakdown,1,2022-11-03T23:00,2022-11-01T10:00:01,2022-11-02T14:00:01,1
7f6dc1b1183c,1,6 ACM,ACC,breakdown,0,2022-11-02T23:30,2022-11-01T09:00:01,2022-11-02T14:00:01,1
7f6dc1b1183c,1,6 ACM,ACC,breakdown,1,2022-11-03T23:00,2022-11-01T10:00:01,2022-11-02T14:00:01,1
2a75295a6d41,1,A Grant,ACC,breakdown,0,2022-11-02T23:30,2022-11-01T09:00:01,2022-11-02T14:00:01,1
2a75295a6d41,1,A Grant,ACC,breakdown,1,2022-11-03T23:00,2022-11-01T10:00:01,2022-11-02T14:00:01,1
6b6339618793,1,I Grivita,ACC,breakdown,0,2022-11-02T23:30,2022-11-01T09:00:01,2022-11-03T12:00:01,0
6b6339618793,1,I Grivita,ACC,breakdown,1,2022-11-03T23:00,2022-11-01T10:00:01,2022-11-03T12:00:01,1
6b6339618793,1,I Grivita,ACC,breakdown,2,2022-11-03T15:30,2022-11-03T10:00:01,2022-11-03T12:00:01,1
52969956a47b,1,J Grivita,ACC,breakdown,0,2022-11-02T23:30,2022-11-01T09:00:01,2022-11-02T14:00:01,1
52969956a47b,1,J Grivita,ACC,breakdown,1,2022-11-03T23:00,2022-11-01T10:00:01,2022-11-02T14:00:01,1
87a4608a9734,1,MODUL TERMIC 4 Prefabricate Scara B,ACC,breakdown,0,2022-11-02T23:30,2022-11-01T09:00:01,2022-11-02T14:00:01,1
87a4608a9734,1,MODUL TERMIC 4 Prefabricate Scara B,ACC,breakdown,1,2022-11-03T23:00,2022-11-01T10:00:01,2022-11-02T14:00:01,1
a2c8c4fea70e,1,MODUL TERMIC 4 Prefabricate Scara E,ACC,breakdown,0,2022-11-02T23:30,2022-11-01T09:00:01,2022-11-02T14:00:01,1
a2c8c4fea70e,1,MODUL TERMIC 4 Prefabricate Scara E,ACC,breakdown,1,2022-11-03T23:00,2022-11-01T10:00:01,2022-11-02T14:00:01,1
acca5b6ff123,1,MODUL TERMIC 5 Prefabricate,ACC,breakdown,0,2022-11-02T23:30,2022-11-01T09:00:01,2022-11-02T14:00:01,1
acca5b6ff123,1,MODUL TERMIC 5 Prefabricate,ACC,breakdown,1,2022-11-03T23:00,2022-11-01T10:00:01,2022-11-02T14:00:01,1
45f444c1d603,1,MODUL TERMIC 6 Prefabricate Scara B,ACC,breakdown,0,2022-11-02T23:30,2022-11-01T09:00:01,2022-11-02T14:00:01,1
45f444c1d603,1,MODUL TERMIC 6 Prefabricate Scara B,ACC,breakdown,1,2022-11-03T23:00,2022-11-01T10:00:01,2022-11-02T14:00:01,1
0ccae3a37097,1,MODUL TERMIC 6 Prefabricate Scara E,ACC,breakdown,0,2022-11-02T23:30,2022-11-01T09:00:01,2022-11-02T14:00:01,1
0ccae3a37097,1,MODUL TERMIC 6 Prefabricate Scara E,ACC,breakdown,1,2022-11-03T23:00,2022-11-01T10:00:01,2022-11-02T14:00:01,1
4da1de21b966,1,MODUL TERMIC 7 Prefabricate,ACC,breakdown,0,2022-11-02T23:30,2022-11-01T09:00:01,2022-11-02T14:00:01,1
4da1de21b966,1,MODUL TERMIC 7 Prefabricate,ACC,breakdown,1,2022-11-03T23:00,2022-11-01T10:00:01,2022-11-02T14:00:01,1
6cff487cfde3,3,3 Tomis,ACC,breakdown,0,2022-11-01T17:00,2022-11-01T09:00:01,2022-11-01T20:00:01,0
6cff487cfde3,3,3 Tomis,ACC,breakdown,1,2022-11-01T19:00,2022-11-01T17:00:01,2022-11-01T20:00:01,0
4e7f0b84b21f,6,J Giulești,ACC,breakdown,0,2022-11-01T14:00,2022-11-01T09:00:01,2022-11-01T14:00:01,0
21d5e620af6c,6,Loc ICPB - Partial,ACC,breakdown,0,2022-11-01T15:00,2022-11-01T09:00:01,2022-11-01T15:00:01,0
e9994ca43545,1,12 Gostat,ACC,breakdown,0,2022-11-02T22:00,2022-11-01T10:00:01,2022-11-04T13:00:01,0
e9994ca43545,1,12 Gostat,ACC,missing_params,1,2022-11-03T09:00,2022-11-03T00:00:01,2022-11-04T13:00:01,0
e9994ca43545,1,12 Gostat,ACC,missing_params,2,2022-11-03T16:00,2022-11-03T10:00:01,2022-11-04T13:00:01,0
e9994ca43545,1,12 Gostat,ACC,missing_params,3,2022-11-03T23:30,2022-11-03T20:00:01,2022-11-04T13:00:01,0
e9994ca43545,1,12 Gostat,ACC,missing_params,4,2022-11-04T09:00,2022-11-04T01:00:01,2022-11-04T13:00:01,0
e9994ca43545,1,12 Gostat,ACC,missing_params,5,2022-11-04T14:00,2022-11-04T09:00:01,2022-11-04T13:00:01,1
e9994ca43545,1,12 Gostat,ACC,missing_params,6,2022-11-04T16:00,2022-11-04T12:00:01,2022-11-04T13:00:01,1
06aac66ec0db,1,12 Gostat,INC,breakdown,0,2022-11-02T22:00,2022-11-01T10:00:01,2022-11-03T00:00:01,0
c14350769616,1,2 Dorobanti,ACC,breakdown,0,2022-11-02T22:00,2022-11-01T10:00:01,2022-11-01T11:00:01,1
3b303374b3c3,1,2 Dorobanti,INC,breakdown,0,2022-11-02T22:00,2022-11-01T10:00:01,2022-11-01T11:00:01,1
0f4ee5c035dd,1,2 Prefabricate,INC,breakdown,0,2022-11-03T23:00,2022-11-01T10:00:01,2022-11-02T14:00:01,1
8ab2a91c90e3,1,5 Aviatiei,ACC,breakdown,0,2022-11-01T14:00,2022-11-01T10:00:01,2022-11-01T15:00:01,0
0eeefb0b4eba,1,5 Aviatiei,INC,breakdown,0,2022-11-01T14:00,2022-11-01T10:00:01,2022-11-01T15:00:01,0
5da59e7fe74c,1,6 ACM,INC,breakdown,0,2022-11-03T23:00,2022-11-01T10:00:01,2022-11-02T14:00:01,1
f24f9eed373a,1,61-63 Dorobanti,ACC,breakdown,0,2022-11-02T22:00,2022-11-01T10:00:01,2022-11-04T16:00:01,0
f24f9eed373a,1,61-63 Dorobanti,ACC,missing_params,1,2022-11-03T09:00,2022-11-03T00:00:01,2022-11-04T16:00:01,0
f24f9eed373a,1,61-63 Dorobanti,ACC,missing_params,2,2022-11-03T16:00,2022-11-03T10:00:01,2022-11-04T16:00:01,0
f24f9eed373a,1,61-63 Dorobanti,ACC,missing_params,3,2022-11-03T23:30,2022-11-03T20:00:01,2022-11-04T16:00:01,0
f24f9eed373a,1,61-63 Dorobanti,ACC,missing_params,4,2022-11-04T09:00,2022-11-04T01:00:01,2022-11-04T16:00:01,0
f24f9eed373a,1,61-63 Dorobanti,ACC,missing_params,5,2022-11-04T14:00,2022-11-04T09:00:01,2022-11-04T16:00:01,0
f24f9eed373a,1,61-63 Dorobanti,ACC,missing_params,6,2022-11-04T16:00,2022-11-04T12:00:01,2022-11-04T16:00:01,0
0661418c9883,1,61-63 Dorobanti,INC,breakdown,0,2022-11-02T22:00,2022-11-01T10:00:01,2022-11-03T00:00:01,0
db4242f9738c,1,A Grant,INC,breakdown,0,2022-11-03T23:00,2022-11-01T10:00:01,2022-11-02T14:00:01,1
74577d97f80f,1,Casata,ACC,breakdown,0,2022-11-02T22:00,2022-11-01T10:00:01,2022-11-12T08:00:02,0
74577d97f80f,1,Casata,ACC,missing_params,1,2022-11-03T09:00,2022-11-03T00:00:01,2022-11-12T08:00:02,0
74577d97f80f,1,Casata,ACC,missing_params,2,2022-11-03T16:00,2022-11-03T10:00:01,2022-11-12T08:00:02,0
74577d97f80f,1,Casata,ACC,missing_params,3,2022-11-03T23:30,2022-11-03T17:00:01,2022-11-12T08:00:02,0
74577d97f80f,1,Casata,ACC,missing_params,4,2022-11-04T09:00,2022-11-04T01:00:01,2022-11-12T08:00:02,0
74577d97f80f,1,Casata,ACC,missing_params,5,2022-11-04T14:00,2022-11-04T09:00:01,2022-11-12T08:00:02,0
74577d97f80f,1,Casata,ACC,missing_params,6,2022-11-04T16:00,2022-11-04T12:00:01,2022-11-12T08:00:02,0
74577d97f80f,1,Casata,ACC,missing_params,7,2022-11-04T21:00,2022-11-04T17:00:01,2022-11-12T08:00:02,0
74577d97f80f,1,Casata,ACC,missing_params,8,2022-11-04T23:30,2022-11-04T20:00:01,2022-11-12T08:00:02,0
74577d97f80f,1,Casata,ACC,missing_params,9,2022-11-05T09:00,2022-11-05T00:00:01,2022-11-12T08:00:02,0
74577d97f80f,1,Casata,ACC,missing_params,10,2022-11-06T21:00,2022-11-05T10:00:01,2022-11-12T08:00:02,0
74577d97f80f,1,Casata,ACC,missing_params,11,2022-11-05T21:00,2022-11-05T12:00:01,2022-11-12T08:00:02,0
74577d97f80f,1,Casata,ACC,missing_params,12,2022-11-05T23:00,2022-11-05T20:00:01,2022-11-12T08:00:02,0
74577d97f80f,1,Casata,ACC,missing_params,13,2022-11-06T09:00,2022-11-06T00:00:01,2022-11-12T08:00:02,0
74577d97f80f,1,Casata,ACC,missing_params,14,2022-11-07T09:00,2022-11-06T22:00:01,2022-11-12T08:00:02,0
74577d97f80f,1,Casata,ACC,missing_params,15,2022-11-07T16:00,2022-11-07T09:00:01,2022-11-12T08:00:02,0
74577d97f80f,1,Casata,ACC,missing_params,16,2022-11-07T21:00,2022-11-07T17:00:01,2022-11-12T08:00:02,0
74577d97f80f,1,Casata,ACC,missing_params,17,2022-11-08T09:00,2022-11-07T22:00:01,2022-11-12T08:00:02,0
74577d97f80f,1,Casata,ACC,missing_params,18,2022-11-08T12:00,2022-11-08T09:00:02,2022-11-12T08:00:02,0
74577d97f80f,1,Casata,ACC,missing_params,19,2022-11-08T16:00,2022-11-08T13:00:01,2022-11-12T08:00:02,0
74577d97f80f,1,Casata,ACC,missing_params,20,2022-11-08T21:00,2022-11-08T16:00:02,2022-11-12T08:00:02,0
74577d97f80f,1,Casata,ACC,missing_params,21,2022-11-09T09:00,2022-11-08T21:00:01,2022-11-12T08:00:02,0
74577d97f80f,1,Casata,ACC,missing_params,22,2022-11-09T21:00,2022-11-09T09:00:01,2022-11-12T08:00:02,0
74577d97f80f,1,Casata,ACC,missing_params,23,2022-11-10T09:00,2022-11-09T22:00:01,2022-11-12T08:00:02,0
74577d97f80f,1,Casata,ACC,missing_params,24,2022-11-10T21:00,2022-11-10T10:00:01,2022-11-12T08:00:02,0
74577d97f80f,1,Casata,ACC,planned_works,25,2022-11-12T23:00,2022-11-10T11:00:01,2022-11-12T08:00:02,1
74577d97f80f,1,Casata,ACC,missing_params,26,2022-11-12T09:00,2022-11-12T07:00:01,2022-11-12T08:00:02,1
01bbf6a274e9,1,Casata,INC,breakdown,0,2022-11-02T22:00,2022-11-01T10:00:01,2022-11-03T00:00:01,0
81378387a6c6,1,Cosmonautilor,ACC,breakdown,0,2022-11-02T22:00,2022-11-01T10:00:01,2022-11-12T08:00:02,0
81378387a6c6,1,Cosmonautilor,ACC,missing_params,1,2022-11-03T09:00,2022-11-03T00:00:01,2022-11-12T08:00:02,0
81378387a6c6,1,Cosmonautilor,ACC,missing_params,2,2022-11-03T16:00,2022-11-03T10:00:01,2022-11-12T08:00:02,0
81378387a6c6,1,Cosmonautilor,ACC,missing_params,3,2022-11-03T23:30,2022-11-03T17:00:01,2022-11-12T08:00:02,0
81378387a6c6,1,Cosmonautilor,ACC,missing_params,4,2022-11-04T09:00,2022-11-04T01:00:01,2022-11-12T08:00:02,0
81378387a6c6,1,Cosmonautilor,ACC,missing_params,5,2022-11-04T14:00,2022-11-04T09:00:01,2022-11-12T08:00:02,0
81378387a6c6,1,Cosmonautilor,ACC,missing_params,6,2022-11-04T16:00,2022-11-04T12:00:01,2022-11-12T08:00:02,0
81378387a6c6,1,Cosmonautilor,ACC,missing_params,7,2022-11-04T21:00,2022-11-04T17:00:01,2022-11-12T08:00:02,0
81378387a6c6,1,Cosmonautilor,ACC,missing_params,8,2022-11-04T23:30,2022-11-04T20:00:01,2022-11-12T08:00:02,0
81378387a6c6,1,Cosmonautilor,ACC,missing_params,9,2022-11-05T09:00,2022-11-05T00:00:01,2022-11-12T08:00:02,0
81378387a6c6,1,Cosmonautilor,ACC,missing_params,10,2022-11-06T21:00,2022-11-05T10:00:01,2022-11-12T08:00:02,0
81378387a6c6,1,Cosmonautilor,ACC,missing_params,11,2022-11-05T21:00,2022-11-05T12:00:01,2022-11-12T08:00:02,0
81378387a6c6,1,Cosmonautilor,ACC,missing_params,12,2022-11-05T23:00,2022-11-05T20:00:01,2022-11-12T08:00:02,0
81378387a6c6,1,Cosmonautilor,ACC,missing_params,13,2022-11-06T09:00,2022-11-06T00:00:01,2022-11-12T08:00:02,0
81378387a6c6,1,Cosmonautilor,ACC,missing_params,14,2022-11-07T09:00,2022-11-06T22:00:01,2022-11-12T08:00:02,0
81378387a6c6,1,Cosmonautilor,ACC,missing_params,15,2022-11-07T16:00,2022-11-07T09:00:01,2022-11-12T08:00:02,0
81378387a6c6,1,Cosmonautilor,ACC,missing_params,16,2022-11-07T21:00,2022-11-07T17:00:01,2022-11-12T08:00:02,0
81378387a6c6,1,Cosmonautilor,ACC,missing_params,17,2022-11-08T09:00,2022-11-07T22:00:01,2022-11-12T08:00:02,0
81378387a6c6,1,Cosmonautilor,ACC,missing_params,18,2022-11-08T12:00,2022-11-08T09:00:02,2022-11-12T08:00:02,0
81378387a6c6,1,Cosmonautilor,ACC,missing_params,19,2022-11-08T16:00,2022-11-08T13:00:01,2022-11-12T08:00:02,0
81378387a6c6,1,Cosmonautilor,ACC,missing_params,20,2022-11-08T21:00,2022-11-08T16:00:02,2022-11-12T08:00:02,0
81378387a6c6,1,Cosmonautilor,ACC,missing_params,21,2022-11-09T09:00,2022-11-08T21:00:01,2022-11-12T08:00:02,0
81378387a6c6,1,Cosmonautilor,ACC,missing_params,22,2022-11-09T21:00,2022-11-09T09:00:01,2022-11-12T08:00:02,0
81378387a6c6,1,Cosmonautilor,ACC,missing_params,23,2022-11-10T09:00,2022-11-09T22:00:01,2022-11-12T08:00:02,0
81378387a6c6,1,Cosmonautilor,ACC,missing_params,24,2022-11-10T21:00,2022-11-10T10:00:01,2022-11-12T08:00:02,0
81378387a6c6,1,Cosmonautilor,ACC,planned_works,25,2022-11-12T23:00,2022-11-10T11:00:01,2022-11-12T08:00:02,1
81378387a6c6,1,Cosmonautilor,ACC,missing_params,26,2022-11-12T09:00,2022-11-12T07:00:01,2022-11-12T08:00:02,1
b8ffd68ba994,1,Cosmonautilor,INC,breakdown,0,2022-11-02T22:00,2022-11-01T10:00:01,2022-11-03T00:00:01,0
ddd03dcef21a,1,I Grivita,INC,breakdown,0,2022-11-03T23:00,2022-11-01T10:00:01,2022-11-03T12:00:01,1
ddd03dcef21a,1,I Grivita,INC,breakdown,1,2022-11-03T15:30,2022-11-03T10:00:01,2022-11-03T12:00:01,1
8c7fb038d0d2,1,J Grivita,INC,breakdown,0,2022-11-03T23:00,2022-11-01T10:00:01,2022-11-02T14:00:01,1
9bd01a6d53ca,1,MODUL TERMIC 4 Prefabricate Scara B,INC,breakdown,0,2022-11-03T23:00,2022-11-01T10:00:01,2022-11-02T14:00:01,1
a0cbd7c3b5fa,1,MODUL TERMIC 4 Prefabricate Scara E,INC,breakdown,0,2022-11-03T23:00,2022-11-01T10:00:01,2022-11-02T14:00:01,1
193b4ed7a65a,1,MODUL TERMIC 5 Prefabricate,INC,breakdown,0,2022-11-03T23:00,2022-11-01T10:00:01,2022-11-02T14:00:01,1
015807d18bce,1,MODUL TERMIC 6 Prefabricate Scara B,INC,breakdown,0,2022-11-03T23:00,2022-11-01T10:00:01,2022-11-02T14:00:01,1
9843b9b60e7f,1,MODUL TERMIC 6 Prefabricate Scara E,INC,breakdown,0,2022-11-03T23:00,2022-11-01T10:00:01,2022-11-02T14:00:01,1
d913b6acde76,1,MODUL TERMIC 7 Prefabricate,INC,breakdown,0,2022-11-03T23:00,2022-11-01T10:00:01,2022-11-02T14:00:01,1
ed55c0568cff,1,MODUL TERMIC Vila 18-19,ACC,planned_works,0,2022-11-01T14:00,2022-11-01T10:00:01,2022-11-01T14:00:01,0
c27c4c876190,1,MODUL TERMIC Vila 18-19,INC,planned_works,0,2022-11-01T14:00,2022-11-01T10:00:01,2022-11-01T14:00:01,0
c51180119685,1,Perla,ACC,breakdown,0,2022-11-02T22:00,2022-11-01T10:00:01,2022-11-01T11:00:01,1
288feaaf7af6,1,Perla,INC,breakdown,0,2022-11-02T22:00,2022-11-01T10:00:01,2022-11-01T11:00:01,1
3ae13506d892,2,2 Stefan cel Mare,ACC,planned_works,0,2022-11-01T12:00,2022-11-01T10:00:01,2022-11-01T13:00:01,0
19eef16388e2,3,2Stejarului,ACC,breakdown,0,2022-11-01T09:30,2022-11-01T10:00:01,2022-11-01T19:00:01,0
19eef16388e2,3,2Stejarului,ACC,breakdown,1,2022-11-03T09:00,2022-11-01T11:00:01,2022-11-01T19:00:01,1
a32af467985d,3,9 Placare-T - Partial,ACC,breakdown,0,2022-11-01T18:30,2022-11-01T10:00:01,2022-11-01T19:00:01,0
f9d6302776fc,3,Fundatia Victor Babes,ACC,breakdown,0,2022-11-01T09:30,2022-11-01T10:00:01,2022-11-01T19:00:01,0
f9d6302776fc,3,Fundatia Victor Babes,ACC,breakdown,1,2022-11-03T09:00,2022-11-01T11:00:01,2022-11-01T19:00:01,1
1982fd85803c,3,Fundatia Victor Babes,INC,breakdown,0,2022-11-01T09:30,2022-11-01T10:00:01,2022-11-01T19:00:01,0
1982fd85803c,3,Fundatia Victor Babes,INC,breakdown,1,2022-11-03T09:00,2022-11-01T11:00:01,2022-11-01T19:00:01,1
95b474a70e8c,3,M1,ACC,breakdown,0,2022-11-01T09:30,2022-11-01T10:00:01,2022-11-01T19:00:01,0
95b474a70e8c,3,M1,ACC,breakdown,1,2022-11-03T09:00,2022-11-01T11:00:01,2022-11-01T19:00:01,1
8318cdb17af2,3,S1-S3,ACC,breakdown,0,2022-11-01T09:30,2022-11-01T10:00:01,2022-11-01T19:00:01,0
8318cdb17af2,3,S1-S3,ACC,breakdown,1,2022-11-03T09:00,2022-11-01T11:00:01,2022-11-01T19:00:01,1
bb1d8190d25c,3,Spital Victor Babes,ACC,breakdown,0,2022-11-01T09:30,2022-11-01T10:00:01,2022-11-01T19:00:01,0
bb1d8190d25c,3,Spital Victor Babes,ACC,breakdown,1,2022-11-03T09:00,2022-11-01T11:00:01,2022-11-01T19:00:01,1
70ad2bca5989,3,Spital Victor Babes,INC,breakdown,0,2022-11-01T09:30,2022-11-01T10:00:01,2022-11-01T19:00:01,0
70ad2bca5989,3,Spital Victor Babes,INC,breakdown,1,2022-11-03T09:00,2022-11-01T11:00:01,2022-11-01T19:00:01,1
017fe7c39b89,3,U1,ACC,breakdown,0,2022-11-01T09:30,2022-11-01T10:00:01,2022-11-01T19:00:01,0
017fe7c39b89,3,U1,ACC,breakdown,1,2022-11-03T09:00,2022-11-01T11:00:01,2022-11-01T19:00:01,1
f51370aa2713,5,1 Alexandria,ACC,balancing,0,2022-11-01T23:00,2022-11-01T10:00:01,2022-11-01T12:00:01,1
d77ba3b04ae5,5,1 Panduri,ACC,balancing,0,2022-11-01T23:00,2022-11-01T10:00:01,2022-11-01T14:00:01,1
d57c21878b84,5,1 Petre Ispirescu,ACC,balancing,0,2022-11-01T23:00,2022-11-01T10:00:01,2022-11-01T11:00:01,1
a43380798318,5,1 Petre Ispirescu - Partial,ACC,breakdown,0,2022-11-01T14:00,2022-11-01T10:00:01,2022-11-01T15:00:01,0
a43380798318,5,1 Petre Ispirescu - Partial,ACC,missing_params,1,2022-11-01T23:00,2022-11-01T11:00:01,2022-11-01T15:00:01,1
01727d197b6a,5,1 Rahova,ACC,balancing,0,2022-11-01T23:00,2022-11-01T10:00:01,2022-11-01T12:00:01,1
fe52640e30e9,5,1 Sălaj,ACC,balancing,0,2022-11-01T23:00,2022-11-01T10:00:01,2022-11-01T11:00:01,1
2bde1c32bf0c,5,1 Sălaj - Partial,ACC,breakdown,0,2022-11-01T12:00,2022-11-01T10:00:01,2022-11-01T14:00:01,0
2bde1c32bf0c,5,1 Sălaj - Partial,ACC,missing_params,1,2022-11-01T23:00,2022-11-01T11:00:01,2022-11-01T14:00:01,1
f1ad8421504f,5,2 Alexandria,ACC,balancing,0,2022-11-01T23:00,2022-11-01T10:00:01,2022-11-01T14:00:01,1
154e28a25ef2,5,2 Drumul Sarii,ACC,balancing,0,2022-11-01T23:00,2022-11-01T10:00:01,2022-11-01T14:00:01,1
9c0442de9b5e,5,2 Ferentari,ACC,balancing,0,2022-11-01T23:00,2022-11-01T10:00:01,2022-11-03T12:00:01,0
9c0442de9b5e,5,2 Ferentari,ACC,missing_params,1,2022-11-02T08:00,2022-11-02T00:00:01,2022-11-03T12:00:01,0
9c0442de9b5e,5,2 Ferentari,ACC,missing_params,2,2022-11-02T12:00,2022-11-02T09:00:01,2022-11-03T12:00:01,0
9c0442de9b5e,5,2 Ferentari,ACC,missing_params,3,2022-11-02T20:00,2022-11-02T13:00:01,2022-11-03T12:00:01,0
9c0442de9b5e,5,2 Ferentari,ACC,missing_params,4,2022-11-02T23:00,2022-11-02T20:00:01,2022-11-03T12:00:01,0
9c0442de9b5e,5,2 Ferentari,ACC,missing_params,5,2022-11-03T08:00,2022-11-03T00:00:01,2022-11-03T12:00:01,0
9c0442de9b5e,5,2 Ferentari,ACC,missing_params,6,2022-11-03T12:00,2022-11-03T09:00:01,2022-11-03T12:00:01,0
9d26e6479d01,5,2 Rahova,ACC,balancing,0,2022-11-01T23:00,2022-11-01T10:00:01,2022-11-01T12:00:01,1
b49b8c2c11b0,5,2 Sălaj,ACC,balancing,0,2022-11-01T23:00,2022-11-01T10:00:01,2022-11-01T12:00:01,1
dadbaf744b73,5,3 Ferentari,ACC,balancing,0,2022-11-01T23:00,2022-11-01T10:00:01,2022-11-02T16:00:01,0
dadbaf744b73,5,3 Ferentari,ACC,missing_params,1,2022-11-02T08:00,2022-11-02T00:00:01,2022-11-02T16:00:01,0
dadbaf744b73,5,3 Ferentari,ACC,missing_params,2,2022-11-02T12:00,2022-11-02T09:00:01,2022-11-02T16:00:01,0
dadbaf744b73,5,3 Ferentari,ACC,missing_params,3,2022-11-02T20:00,2022-11-02T13:00:01,2022-11-02T16:00:01,1
eb80268a8db9,5,3 Rahova,ACC,balancing,0,2022-11-01T23:00,2022-11-01T10:00:01,2022-11-01T12:00:01,1
3f96b5595338,5,4 Chirigiu,ACC,balancing,0,2022-11-01T23:00,2022-11-01T10:00:01,2022-11-01T14:00:01,1
e83af4b29a66,5,4 Drumul Sarii,ACC,balancing,0,2022-11-01T23:00,2022-11-01T10:00:01,2022-11-01T14:00:01,1
6cd0400f75c4,5,4 Petre Ispirescu,ACC,balancing,0,2022-11-01T23:00,2022-11-01T10:00:01,2022-11-01T14:00:01,1
051741e38097,5,4 Rahova,ACC,balancing,0,2022-11-01T23:00,2022-11-01T10:00:01,2022-11-01T12:00:01,1
82d5be16b005,5,5 Chirigiu,ACC,balancing,0,2022-11-01T23:00,2022-11-01T10:00:01,2022-11-01T12:00:01,1
b6970853b736,5,5 Lira,ACC,balancing,0,2022-11-01T23:00,2022-11-01T10:00:01,2022-11-01T11:00:01,1
bc0b6b85bd4e,5,5 Lira - Partial,ACC,breakdown,0,2022-11-01T18:00,2022-11-01T10:00:01,2022-11-01T18:00:01,0
bc0b6b85bd4e,5,5 Lira - Partial,ACC,missing_params,1,2022-11-01T23:00,2022-11-01T11:00:01,2022-11-01T18:00:01,1
92d9afba2c86,5,6 Chirigiu,ACC,balancing,0,2022-11-01T23:00,2022-11-01T10:00:01,2022-11-01T12:00:01,1
