episode_id,sector,pt_name,utility,cause_class,slip_count,estimated_restore,posted_ts,restored_ts,hit
64a481c17ae9,6,11 Mărgelelor,INC,missing_params,0,2022-12-01T10:00,2022-12-01T07:00:01,2022-12-04T20:00:01,0
64a481c17ae9,6,11 Mărgelelor,INC,missing_params,1,2022-12-01T23:30,2022-12-01T11:00:01,2022-12-04T20:00:01,0
64a481c17ae9,6,11 Mărgelelor,INC,missing_params,2,2022-12-02T10:00,2022-12-02T01:00:01,2022-12-04T20:00:01,0
64a481c17ae9,6,11 Mărgelelor,INC,missing_params,3,2022-12-02T23:30,2022-12-02T09:00:01,2022-12-04T20:00:01,0
64a481c17ae9,6,11 Mărgelelor,INC,missing_params,4,2022-12-03T10:00,2022-12-03T00:00:01,2022-12-04T20:00:01,0
64a481c17ae9,6,11 Mărgelelor,INC,missing_params,5,2022-12-03T23:30,2022-12-03T10:00:01,2022-12-04T20:00:01,0
64a481c17ae9,6,11 Mărgelelor,INC,missing_params,6,2022-12-04T10:00,2022-12-04T00:00:01,2022-12-04T20:00:01,0
64a481c17ae9,6,11 Mărgelelor,INC,missing_params,7,2022-12-04T23:30,2022-12-04T09:00:01,2022-12-04T20:00:01,1
64a481c17ae9,6,11 Mărgelelor,INC,planned_works,8,2022-12-04T16:00,2022-12-04T12:00:01,2022-12-04T20:00:01,0
08be3a0f78a6,6,12 Maratonului,INC,missing_params,0,2022-12-01T10:00,2022-12-01T07:00:01,2022-12-06T10:00:01,0
08be3a0f78a6,6,12 Maratonului,INC,missing_params,1,2022-12-01T23:30,2022-12-01T11:00:01,2022-12-06T10:00:01,0
08be3a0f78a6,6,12 Maratonului,INC,missing_params,2,2022-12-02T10:00,2022-12-02T01:00:01,2022-12-06T10:00:01,0
08be3a0f78a6,6,12 Maratonului,INC,missing_params,3,2022-12-02T23:30,2022-12-02T09:00:01,2022-12-06T10:00:01,0
08be3a0f78a6,6,12 Maratonului,INC,missing_params,4,2022-12-03T10:00,2022-12-03T00:00:01,2022-12-06T10:00:01,0
08be3a0f78a6,6,12 Maratonului,INC,missing_params,5,2022-12-03T23:30,2022-12-03T10:00:01,2022-12-06T10:00:01,0
08be3a0f78a6,6,12 Maratonului,INC,missing_params,6,2022-12-04T10:00,2022-12-04T00:00:01,2022-12-06T10:00:01,0
08be3a0f78a6,6,12 Maratonului,INC,missing_params,7,2022-12-04T23:30,2022-12-04T09:00:01,2022-12-06T10:00:01,0
08be3a0f78a6,6,12 Maratonului,INC,missing_params,8,2022-12-05T23:30,2022-12-04T23:00:01,2022-12-06T10:00:01,0
08be3a0f78a6,6,12 Maratonului,INC,breakdown,9,2022-12-06T10:00,2022-12-06T00:00:01,2022-12-06T10:00:01,0
c419f393c699,6,15 Apusului,INC,missing_params,0,2022-12-01T10:00,2022-12-01T07:00:01,2022-12-01T15:00:01,0
c419f393c699,6,15 Apusului,INC,missing_params,1,2022-12-01T23:30,2022-12-01T11:00:01,2022-12-01T15:00:01,1
2c135b462255,6,2 Roșu,INC,missing_params,0,2022-12-01T10:00,2022-12-01T07:00:01,2022-12-05T21:00:01,0
2c135b462255,6,2 Roșu,INC,missing_params,1,2022-12-01T23:30,2022-12-01T11:00:01,2022-12-05T21:00:01,0
2c135b462255,6,2 Roșu,INC,missing_params,2,2022-12-02T10:00,2022-12-02T01:00:01,2022-12-05T21:00:01,0
2c135b462255,6,2 Roșu,INC,missing_params,3,2022-12-02T23:30,2022-12-02T09:00:01,2022-12-05T21:00:01,0
2c135b462255,6,2 Roșu,INC,missing_params,4,2022-12-03T10:00,2022-12-03T00:00:01,2022-12-05T21:00:01,0
2c135b462255,6,2 Roșu,INC,missing_params,5,2022-12-03T23:30,2022-12-03T10:00:01,2022-12-05T21:00:01,0
2c135b462255,6,2 Roșu,INC,missing_params,6,2022-12-04T10:00,2022-12-04T00:00:01,2022-12-05T21:00:01,0
2c135b462255,6,2 Roșu,INC,missing_params,7,2022-12-04T23:30,2022-12-04T09:00:01,2022-12-05T21:00:01,0
2c135b462255,6,2 Roșu,INC,missing_params,8,2022-12-05T23:30,2022-12-04T23:00:01,2022-12-05T21:00:01,1
056118675745,6,2 Îndesirii,INC,missing_params,0,2022-12-01T10:00,2022-12-01T07:00:01,2022-12-02T01:00:01,0
056118675745,6,2 Îndesirii,INC,missing_params,1,2022-12-01T23:30,2022-12-01T11:00:01,2022-12-02T01:00:01,0
6cda42b405d0,6,11 Liniei,ACC,breakdown,0,2022-12-01T23:30,2022-12-01T09:00:01,2022-12-02T20:00:01,0
6cda42b405d0,6,11 Liniei,ACC,missing_params,1,2022-12-02T23:30,2022-12-02T14:00:01,2022-12-02T20:00:01,1
3cf6d9d721a1,6,11 Liniei,INC,breakdown,0,2022-12-01T23:30,2022-12-01T09:00:01,2022-12-02T23:00:01,0
3cf6d9d721a1,6,11 Liniei,INC,missing_params,1,2022-12-02T10:00,2022-12-02T01:00:01,2022-12-02T23:00:01,0
3cf6d9d721a1,6,11 Liniei,INC,missing_params,2,2022-12-02T23:30,2022-12-02T09:00:01,2022-12-02T23:00:01,1
bbcc821e9ec5,6,Dacia Ocazie (Automecanica),ACC,breakdown,0,2022-12-01T23:30,2022-12-01T09:00:01,2022-12-02T01:00:01,0
06014b10c492,6,Dacia Ocazie (Automecanica),INC,breakdown,0,2022-12-01T23:30,2022-12-01T09:00:01,2022-12-02T01:00:01,0
d224410ae42f,6,"Gradinita 195 - ""Prichindel""",ACC,breakdown,0,2022-12-01T23:30,2022-12-01T09:00:01,2022-12-02T01:00:01,0
841bb6ed5a8d,6,"Gradinita 195 - ""Prichindel""",INC,breakdown,0,2022-12-01T23:30,2022-12-01T09:00:01,2022-12-02T01:00:01,0
d5cd9a79c228,6,MILITARI - 1 Placare,ACC,breakdown,0,2022-12-01T23:30,2022-12-01T09:00:01,2022-12-01T22:00:01,1
2983ac9d17e4,6,MILITARI - 2 Placare,ACC,breakdown,0,2022-12-01T23:30,2022-12-01T09:00:01,2022-12-03T00:00:01,0
2983ac9d17e4,6,MILITARI - 2 Placare,ACC,missing_params,1,2022-12-02T23:30,2022-12-02T09:00:01,2022-12-03T00:00:01,0
2db8c32b3586,6,MILITARI - 9 Placare,ACC,breakdown,0,2022-12-01T23:30,2022-12-01T09:00:01,2022-12-03T00:00:01,0
2db8c32b3586,6,MILITARI - 9 Placare,ACC,missing_params,1,2022-12-02T23:30,2022-12-02T09:00:01,2022-12-03T00:00:01,0
8e5123cbacc0,6,SC 6/7,ACC,breakdown,0,2022-12-01T23:30,2022-12-01T09:00:01,2022-12-02T01:00:01,0
20dcbde207c3,6,SC 6/7,INC,breakdown,0,2022-12-01T23:30,2022-12-01T09:00:01,2022-12-03T00:00:01,0
20dcbde207c3,6,SC 6/7,INC,missing_params,1,2022-12-02T23:30,2022-12-02T09:00:01,2022-12-03T00:00:01,0
ab0d08b04498,3,24 C5/2 - Partial,INC,breakdown,0,2022-12-01T13:00,2022-12-01T10:00:01,2022-12-01T16:00:01,0
ab0d08b04498,3,24 C5/2 - Partial,INC,breakdown,1,2022-12-01T18:00,2022-12-01T15:00:01,2022-12-01T16:00:01,1
26ad21614bee,2,2 Teiul Doamnei,INC,missing_params,0,2022-12-01T23:30,2022-12-01T11:00:01,2022-12-02T01:00:01,0
297d30b172e1,2,20 Pantelimon,INC,missing_params,0,2022-12-01T23:30,2022-12-01T11:00:01,2022-12-01T17:00:01,1
b57abf7bfdbd,2,23 Baicului,INC,missing_params,0,2022-12-01T23:30,2022-12-01T11:00:01,2022-12-01T17:00:01,1
2bc416663bab,6,2 Îndesirii,ACC,missing_params,0,2022-12-01T23:30,2022-12-01T11:00:01,2022-12-02T01:00:01,0
1ccb7b7ab915,2,3 Petricani,ACC,missing_params,0,2022-12-01T23:30,2022-12-01T12:00:01,2022-12-01T18:00:01,1
1ccb7b7ab915,2,3 Petricani,ACC,breakdown,1,2022-12-01T19:00,2022-12-01T15:00:01,2022-12-01T18:00:01,1
7971a1656a2d,6,1/1,ACC,breakdown,0,2022-12-01T15:00,2022-12-01T12:00:01,2022-12-01T16:00:01,0
5051fbdf75ea,6,1/1,INC,breakdown,0,2022-12-01T15:00,2022-12-01T12:00:01,2022-12-01T16:00:01,0
6b5a0dc378b9,5,1 Sălaj,ACC,missing_params,0,2022-12-01T23:00,2022-12-01T16:00:01,2022-12-01T19:00:01,1
962a0ceb243c,5,1 Sălaj,INC,missing_params,0,2022-12-01T23:00,2022-12-01T16:00:01,2022-12-02T16:00:01,0
962a0ceb243c,5,1 Sălaj,INC,missing_params,1,2022-12-02T10:00,2022-12-02T01:00:01,2022-12-02T16:00:01,0
962a0ceb243c,5,1 Sălaj,INC,missing_params,2,2022-12-02T23:00,2022-12-02T11:00:01,2022-12-02T16:00:01,1
c80cee381f8e,5,11 Margeanului,ACC,missing_params,0,2022-12-01T23:00,2022-12-01T16:00:01,2022-12-01T19:00:01,1
b490f1fa313a,5,Garoafei,ACC,missing_params,0,2022-12-01T23:00,2022-12-01T16:00:01,2022-12-01T18:00:01,1
1b84a5297b64,5,Garoafei,INC,missing_params,0,2022-12-01T23:00,2022-12-01T16:00:01,2022-12-02T18:00:01,0
1b84a5297b64,5,Garoafei,INC,missing_params,1,2022-12-02T10:00,2022-12-02T01:00:01,2022-12-02T18:00:01,0
1b84a5297b64,5,Garoafei,INC,missing_params,2,2022-12-02T23:00,2022-12-02T11:00:01,2022-12-02T18:00:01,1
f765b90668a5,6,1 Roșu,INC,missing_params,0,2022-12-01T23:30,2022-12-01T18:00:01,2022-12-02T01:00:01,0
6263f01fb300,6,10 Aragonitului,ACC,missing_params,0,2022-12-01T23:30,2022-12-01T18:00:01,2022-12-02T01:00:01,0
05e60577b9ee,6,15 Apusului,INC,missing_params,0,2022-12-01T23:30,2022-12-01T18:00:01,2022-12-06T16:00:01,0
05e60577b9ee,6,15 Apusului,INC,missing_params,1,2022-12-02T10:00,2022-12-02T01:00:01,2022-12-06T16:00:01,0
05e60577b9ee,6,15 Apusului,INC,missing_params,2,2022-12-02T23:30,2022-12-02T09:00:01,2022-12-06T16:00:01,0
05e60577b9ee,6,15 Apusului,INC,missing_params,3,2022-12-03T10:00,2022-12-03T00:00:01,2022-12-06T16:00:01,0
05e60577b9ee,6,15 Apusului,INC,missing_params,4,2022-12-03T23:30,2022-12-03T10:00:01,2022-12-06T16:00:01,0
05e60577b9ee,6,15 Apusului,INC,missing_params,5,2022-12-04T10:00,2022-12-04T00:00:01,2022-12-06T16:00:01,0
05e60577b9ee,6,15 Apusului,INC,missing_params,6,2022-12-04T23:30,2022-12-04T09:00:01,2022-12-06T16:00:01,0
05e60577b9ee,6,15 Apusului,INC,missing_params,7,2022-12-05T23:30,2022-12-04T23:00:01,2022-12-06T16:00:01,0
05e60577b9ee,6,15 Apusului,INC,breakdown,8,2022-12-06T10:00,2022-12-06T00:00:01,2022-12-06T16:00:01,0
05e60577b9ee,6,15 Apusului,INC,breakdown,9,2022-12-06T23:30,2022-12-06T10:00:01,2022-12-06T16:00:01,1
23101e28c79a,5,1 Alexandria,INC,missing_params,0,2022-12-01T23:00,2022-12-01T19:00:01,2022-12-02T01:00:01,0
86f723bddeeb,5,3 Rahova,INC,missing_params,0,2022-12-01T23:00,2022-12-01T19:00:01,2022-12-02T01:00:01,0
29d8d5074c74,5,5 Chirigiu,INC,missing_params,0,2022-12-01T23:00,2022-12-01T19:00:01,2022-12-02T01:00:01,0
39ac7cc37a21,6,MILITARI - 1 Placare - Partial,INC,breakdown,0,2022-12-02T15:00,2022-12-01T22:00:01,2022-12-02T16:00:01,0
6652112a06cd,2,Ziduri Mosi,INC,missing_params,0,2022-12-02T10:00,2022-12-02T01:00:01,2022-12-02T07:00:01,1
17b332c306ed,5,2 Sălaj,INC,missing_params,0,2022-12-02T10:00,2022-12-02T01:00:01,2022-12-02T14:00:01,0
17b332c306ed,5,2 Sălaj,INC,missing_params,1,2022-12-02T23:00,2022-12-02T11:00:01,2022-12-02T14:00:01,1
2b50c6361577,2,2 Cheile Zanoagei,INC,missing_params,0,2022-12-02T10:00,2022-12-02T07:00:01,2022-12-02T08:00:01,1
dceaa12f1e1b,2,6 Colentina,INC,missing_params,0,2022-12-02T10:00,2022-12-02T07:00:01,2022-12-03T00:00:01,0
dceaa12f1e1b,2,6 Colentina,INC,missing_params,1,2022-12-02T23:00,2022-12-02T10:00:01,2022-12-03T00:00:01,0
2cc780089138,6,SC 8/9,INC,missing_params,0,2022-12-02T23:30,2022-12-02T09:00:01,2022-12-03T00:00:01,0
6cb61ab31ce1,2,5 Lacul Tei,INC,missing_params,0,2022-12-02T23:00,2022-12-02T10:00:01,2022-12-02T16:00:01,1
8403ea457ef7,5,10 Margeanului,ACC,missing_params,0,2022-12-02T23:00,2022-12-02T11:00:01,2022-12-02T14:00:01,1
88a5e2f39f87,5,1 Alexandria,ACC,missing_params,0,2022-12-02T23:00,2022-12-02T12:00:01,2022-12-02T14:00:01,1
96dbbf97b5c9,5,1 Alexandria,INC,missing_params,0,2022-12-02T23:00,2022-12-02T12:00:01,2022-12-02T14:00:01,1
cbef65d5cc7f,5,2 Ferentari,INC,missing_params,0,2022-12-02T23:00,2022-12-02T12:00:01,2022-12-02T18:00:01,1
3e4bb7b7db5a,5,3 Rahova,INC,missing_params,0,2022-12-02T23:00,2022-12-02T12:00:01,2022-12-02T14:00:01,1
f055dc9256b1,5,4 Rahova,ACC,missing_params,0,2022-12-02T23:00,2022-12-02T12:00:01,2022-12-02T14:00:01,1
998b569d4692,5,4 Rahova,INC,missing_params,0,2022-12-02T23:00,2022-12-02T12:00:01,2022-12-02T14:00:01,1
48817fe6b9dc,5,5 Chirigiu,INC,missing_params,0,2022-12-02T23:00,2022-12-02T12:00:01,2022-12-02T20:00:01,1
560afe3a5618,5,8 Alexandria,ACC,missing_params,0,2022-12-02T23:00,2022-12-02T12:00:01,2022-12-02T14:00:01,1
94c89ce18e0c,5,8 Alexandria,INC,missing_params,0,2022-12-02T23:00,2022-12-02T12:00:01,2022-12-02T14:00:01,1
a100bd74a35e,5,Soldat Croitoru,ACC,missing_params,0,2022-12-02T23:00,2022-12-02T12:00:01,2022-12-02T14:00:01,1
ed82fea1c540,6,2 Îndesirii,ACC,missing_params,0,2022-12-02T23:30,2022-12-02T12:00:01,2022-12-04T09:00:01,0
ed82fea1c540,6,2 Îndesirii,ACC,missing_params,1,2022-12-03T10:00,2022-12-03T00:00:01,2022-12-04T09:00:01,0
ed82fea1c540,6,2 Îndesirii,ACC,missing_params,2,2022-12-03T16:00,2022-12-03T10:00:01,2022-12-04T09:00:01,0
ed82fea1c540,6,2 Îndesirii,ACC,missing_params,3,2022-12-03T23:30,2022-12-03T13:00:01,2022-12-04T09:00:01,0
ed82fea1c540,6,2 Îndesirii,ACC,missing_params,4,2022-12-04T10:00,2022-12-04T00:00:01,2022-12-04T09:00:01,1
0b24e74e6068,6,2 Îndesirii,INC,missing_params,0,2022-12-02T23:30,2022-12-02T12:00:01,2022-12-06T10:00:01,0
0b24e74e6068,6,2 Îndesirii,INC,missing_params,1,2022-12-03T10:00,2022-12-03T00:00:01,2022-12-06T10:00:01,0
0b24e74e6068,6,2 Îndesirii,INC,missing_params,2,2022-12-03T23:30,2022-12-03T10:00:01,2022-12-06T10:00:01,0
0b24e74e6068,6,2 Îndesirii,INC,missing_params,3,2022-12-04T10:00,2022-12-04T00:00:01,2022-12-06T10:00:01,0
0b24e74e6068,6,2 Îndesirii,INC,missing_params,4,2022-12-04T23:30,2022-12-04T09:00:01,2022-12-06T10:00:01,0
0b24e74e6068,6,2 Îndesirii,INC,missing_params,5,2022-12-05T23:30,2022-12-04T23:00:01,2022-12-06T10:00:01,0
0b24e74e6068,6,2 Îndesirii,INC,breakdown,6,2022-12-05T15:30,2022-12-05T10:00:01,2022-12-06T10:00:01,0
0b24e74e6068,6,2 Îndesirii,INC,breakdown,7,2022-12-06T10:00,2022-12-06T00:00:01,2022-12-06T10:00:01,0
11e6ae53ccd0,3,2 Cornul Caprei,ACC,breakdown,0,2022-12-02T14:00,2022-12-02T13:00:01,2022-12-02T14:00:01,0
06c1875c2e2d,3,2 Cornul Caprei,INC,breakdown,0,2022-12-02T14:00,2022-12-02T13:00:01,2022-12-02T14:00:01,0
43186e76cae4,5,3 Ferentari,ACC,missing_params,0,2022-12-02T14:00,2022-12-02T13:00:01,2022-12-02T14:00:01,0
0b13e405d49f,5,3 Ferentari,INC,missing_params,0,2022-12-02T14:00,2022-12-02T13:00:01,2022-12-02T14:00:01,0
a7771a2f36fa,5,5 Margeanului,ACC,missing_params,0,2022-12-02T14:00,2022-12-02T13:00:01,2022-12-02T14:00:01,0
bddd1a1dd8d9,5,5 Margeanului,INC,missing_params,0,2022-12-02T14:00,2022-12-02T13:00:01,2022-12-02T14:00:01,0
0e8c5ed6898b,5,6 Margeanului,ACC,missing_params,0,2022-12-02T14:00,2022-12-02T13:00:01,2022-12-02T14:00:01,0
da3521e1725f,5,6 Margeanului,INC,missing_params,0,2022-12-02T14:00,2022-12-02T13:00:01,2022-12-02T14:00:01,0
312844b03382,5,6 Rahova,ACC,missing_params,0,2022-12-02T14:00,2022-12-02T13:00:01,2022-12-02T14:00:01,0
80c7e7469a2a,5,6 Rahova,INC,missing_params,0,2022-12-02T14:00,2022-12-02T13:00:01,2022-12-02T14:00:01,0
54618b572852,5,7 Margeanului,ACC,missing_params,0,2022-12-02T14:00,2022-12-02T13:00:01,2022-12-02T14:00:01,0
c056cf751bdd,5,7 Margeanului,INC,missing_params,0,2022-12-02T14:00,2022-12-02T13:00:01,2022-12-02T14:00:01,0
97386b161b80,5,8 Margeanului,ACC,missing_params,0,2022-12-02T14:00,2022-12-02T13:00:01,2022-12-02T14:00:01,0
e9b91f0b4bdd,5,8 Margeanului,INC,missing_params,0,2022-12-02T14:00,2022-12-02T13:00:01,2022-12-02T14:00:01,0
db4a2907ae6a,5,9 Margeanului,ACC,missing_params,0,2022-12-02T14:00,2022-12-02T13:00:01,2022-12-02T14:00:01,0
fdec5db1a7c3,5,9 Margeanului,INC,missing_params,0,2022-12-02T14:00,2022-12-02T13:00:01,2022-12-02T14:00:01,0
ad401720777b,5,Teiuş,ACC,missing_params,0,2022-12-02T14:00,2022-12-02T13:00:01,2022-12-02T14:00:01,0
c5df52a24943,5,Teiuş,INC,missing_params,0,2022-12-02T14:00,2022-12-02T13:00:01,2022-12-02T14:00:01,0
af3ef0cb0b58,6,10 Aragonitului,ACC,missing_params,0,2022-12-02T23:30,2022-12-02T16:00:01,2022-12-03T00:00:01,0
6444a53aa730,6,MILITARI - 3 Placare,ACC,missing_params,0,2022-12-02T23:30,2022-12-02T16:00:01,2022-12-02T20:00:01,1
aac3bb725299,5,10 Margeanului,INC,missing_params,0,2022-12-02T23:00,2022-12-02T18:00:01,2022-12-03T00:00:01,0
0c4917829372,5,2 Sălaj,INC,missing_params,0,2022-12-02T23:00,2022-12-02T19:00:01,2022-12-03T00:00:01,0
29ab9cab78c8,6,1 Virtuții,ACC,missing_params,0,2022-12-02T23:30,2022-12-02T20:00:01,2022-12-03T00:00:01,0
39d1551db0c0,6,1 Virtuții,INC,missing_params,0,2022-12-02T23:30,2022-12-02T20:00:01,2022-12-02T23:00:01,1
20d8e792386e,6,13 Liniei,INC,missing_params,0,2022-12-02T23:30,2022-12-02T20:00:01,2022-12-02T23:00:01,1
ba7d50e65640,6,14 Păcii,ACC,missing_params,0,2022-12-02T23:30,2022-12-02T20:00:01,2022-12-02T23:00:01,1
49a887eb5967,6,15 Apusului,ACC,missing_params,0,2022-12-02T23:30,2022-12-02T20:00:01,2022-12-03T00:00:01,0
5566baf50f00,6,3 Virtuții,ACC,missing_params,0,2022-12-02T23:30,2022-12-02T20:00:01,2022-12-02T23:00:01,1
439667b6fe33,6,3 Virtuții,INC,missing_params,0,2022-12-02T23:30,2022-12-02T20:00:01,2022-12-02T23:00:01,1
ac325dc2e07d,6,4 Roșia Montană,ACC,missing_params,0,2022-12-02T23:30,2022-12-02T20:00:01,2022-12-02T23:00:01,1
b78ca6e8504c,6,4 Roșia Montană,INC,missing_params,0,2022-12-02T23:30,2022-12-02T20:00:01,2022-12-04T09:00:01,0
b78ca6e8504c,6,4 Roșia Montană,INC,missing_params,1,2022-12-03T10:00,2022-12-03T00:00:01,2022-12-04T09:00:01,0
b78ca6e8504c,6,4 Roșia Montană,INC,missing_params,2,2022-12-03T23:30,2022-12-03T10:00:01,2022-12-04T09:00:01,0
b78ca6e8504c,6,4 Roșia Montană,INC,missing_params,3,2022-12-04T10:00,2022-12-04T00:00:01,2022-12-04T09:00:01,1
66fdd7cf094b,6,4 Virtuții,ACC,missing_params,0,2022-12-02T23:30,2022-12-02T20:00:01,2022-12-02T23:00:01,1
72ec2384f228,6,4 Virtuții,INC,missing_params,0,2022-12-02T23:30,2022-12-02T20:00:01,2022-12-02T23:00:01,1
9dba3259606f,6,6 Roșia Montană,ACC,missing_params,0,2022-12-02T23:30,2022-12-02T20:00:01,2022-12-02T23:00:01,1
73ba8ee5b25c,6,6 Roșia Montană,INC,missing_params,0,2022-12-02T23:30,2022-12-02T20:00:01,2022-12-03T10:00:01,0
73ba8ee5b25c,6,6 Roșia Montană,INC,missing_params,1,2022-12-03T10:00,2022-12-03T00:00:01,2022-12-03T10:00:01,0
3cec1df3e8eb,6,7 Lavandei,ACC,missing_params,0,2022-12-02T23:30,2022-12-02T20:00:01,2022-12-02T23:00:01,1
7da32363fb63,6,7 Lavandei,INC,missing_params,0,2022-12-02T23:30,2022-12-02T20:00:01,2022-12-03T00:00:01,0
1f4091a65366,6,8 Ghirlandei,ACC,missing_params,0,2022-12-02T23:30,2022-12-02T20:00:01,2022-12-02T23:00:01,1
8f8c7aa7abd5,6,8 Ghirlandei,INC,missing_params,0,2022-12-02T23:30,2022-12-02T20:00:01,2022-12-03T00:00:01,0
41a866d85383,6,SC 1/2,ACC,missing_params,0,2022-12-02T23:00,2022-12-02T20:00:01,2022-12-03T00:00:01,0
421c6566054e,6,SC 1/2,INC,missing_params,0,2022-12-02T23:00,2022-12-02T20:00:01,2022-12-03T00:00:01,0
62d6602448b1,6,SC 8/9,ACC,missing_params,0,2022-12-02T23:30,2022-12-02T20:00:01,2022-12-03T00:00:01,0
0aca48d2ec1d,5,Doina - Partial,INC,breakdown,0,2022-12-03T20:00,2022-12-02T23:00:01,2022-12-03T14:00:01,1
dad714cb6826,5,4 Chirigiu,INC,missing_params,0,2022-12-03T02:00,2022-12-03T00:00:01,2022-12-03T06:00:01,0
cbad87586088,2,1 Cheile Zanoagei,INC,missing_params,0,2022-12-03T10:00,2022-12-03T01:00:01,2022-12-03T06:00:01,1
561e5a013a3f,2,1 Teiul Doamnei,INC,missing_params,0,2022-12-03T10:00,2022-12-03T01:00:01,2022-12-06T00:00:01,0
561e5a013a3f,2,1 Teiul Doamnei,INC,missing_params,1,2022-12-03T23:00,2022-12-03T10:00:01,2022-12-06T00:00:01,0
561e5a013a3f,2,1 Teiul Doamnei,INC,missing_params,2,2022-12-04T10:00,2022-12-04T00:00:01,2022-12-06T00:00:01,0
561e5a013a3f,2,1 Teiul Doamnei,INC,missing_params,3,2022-12-04T23:30,2022-12-04T10:00:01,2022-12-06T00:00:01,0
561e5a013a3f,2,1 Teiul Doamnei,INC,missing_params,4,2022-12-05T10:00,2022-12-05T00:00:01,2022-12-06T00:00:01,0
