snapshot_ts,status,observations
2024-08-07T07:00:01,ok,101
2024-08-07T08:00:01,ok,100
2024-08-07T09:00:01,ok,108
2024-08-07T10:00:01,ok,127
2024-08-07T11:00:01,ok,125
2024-08-07T12:00:01,ok,128
2024-08-07T13:00:01,ok,123
2024-08-07T14:00:01,ok,118
2024-08-07T15:00:01,ok,118
2024-08-07T16:00:01,ok,114
2024-08-07T17:00:01,ok,106
2024-08-07T19:00:01,ok,102
2024-08-07T20:00:01,ok,98
2024-08-07T21:00:01,ok,92
2024-08-07T22:00:01,ok,93
2024-08-07T23:00:01,ok,93
2024-08-08T00:00:01,ok,93
2024-08-08T01:00:01,ok,83
2024-08-08T06:00:01,ok,79
2024-08-08T09:00:01,ok,89
2024-08-08T10:00:01,ok,104
2024-08-08T11:00:01,ok,104
2024-08-08T12:00:01,ok,101
2024-08-08T13:00:01,ok,96
2024-08-08T14:00:01,ok,97
2024-08-08T15:00:01,ok,92
2024-08-08T16:00:01,ok,90
2024-08-08T17:00:01,ok,88
2024-08-08T18:00:01,ok,87
2024-08-08T19:00:01,ok,91
2024-08-08T20:00:01,ok,100
2024-08-08T21:00:01,ok,103
2024-08-08T22:00:01,ok,112
2024-08-09T00:00:02,ok,97
2024-08-09T02:00:01,ok,74
2024-08-09T06:00:01,ok,73
2024-08-09T07:00:01,ok,83
2024-08-09T09:00:01,ok,91
2024-08-09T10:00:01,ok,99
2024-08-09T11:00:01,ok,99
2024-08-09T12:00:01,ok,83
2024-08-09T13:00:01,ok,82
2024-08-09T14:00:01,ok,86
2024-08-09T15:00:01,ok,84
2024-08-09T17:00:01,ok,87
2024-08-09T18:00:01,ok,85
2024-08-09T19:00:01,ok,85
2024-08-09T20:00:01,ok,85
2024-08-09T21:00:01,ok,89
2024-08-09T22:00:01,ok,91
2024-08-09T23:00:01,ok,92
2024-08-10T00:00:01,ok,83
2024-08-10T06:00:02,ok,88
2024-08-10T08:00:02,ok,88
2024-08-10T09:00:01,ok,90
2024-08-10T10:00:01,ok,91
2024-08-10T11:00:01,ok,97
2024-08-10T12:00:01,ok,93
2024-08-10T13:00:02,ok,93
2024-08-10T14:00:01,ok,93
2024-08-10T16:00:02,ok,105
2024-08-10T17:00:01,ok,103
2024-08-10T18:00:01,ok,98
2024-08-10T19:00:02,ok,99
2024-08-10T20:00:01,ok,100
2024-08-10T21:00:01,ok,99
2024-08-10T22:00:01,ok,95
2024-08-10T23:00:01,ok,95
2024-08-11T00:00:01,ok,90
2024-08-11T07:00:01,ok,91
2024-08-11T08:00:01,ok,90
2024-08-11T09:00:01,ok,91
2024-08-11T10:00:01,ok,98
2024-08-11T12:00:01,ok,98
2024-08-11T15:00:01,ok,96
2024-08-11T17:00:01,ok,95
2024-08-11T18:00:01,ok,96
2024-08-11T19:00:01,ok,90
2024-08-11T21:00:01,ok,91
2024-08-11T22:00:01,ok,92
2024-08-11T23:00:01,ok,90
2024-08-12T00:00:01,ok,89
2024-08-12T07:00:01,ok,88
2024-08-12T08:00:01,ok,89
2024-08-12T09:00:01,ok,93
2024-08-12T10:00:01,ok,194
2024-08-12T11:00:01,ok,194
2024-08-12T12:00:01,ok,192
2024-08-12T13:00:01,ok,189
2024-08-12T14:00:01,ok,187
2024-08-12T15:00:01,ok,192
2024-08-12T16:00:01,ok,230
2024-08-12T17:00:01,ok,190
2024-08-12T18:00:01,ok,186
2024-08-12T19:00:01,ok,185
2024-08-12T20:00:01,ok,186
2024-08-12T21:00:01,ok,197
2024-08-12T22:00:01,ok,197
2024-08-12T23:00:01,ok,191
2024-08-13T00:00:01,ok,194
2024-08-13T01:00:01,ok,187
2024-08-13T02:00:01,ok,180
2024-08-13T06:00:01,ok,179
2024-08-13T07:00:01,ok,180
2024-08-13T08:00:01,ok,180
2024-08-13T09:00:01,ok,186
2024-08-13T10:00:01,ok,189
2024-08-13T11:00:01,ok,194
2024-08-13T12:00:01,ok,191
2024-08-13T13:00:02,ok,192
2024-08-13T14:00:01,ok,189
2024-08-13T15:00:01,ok,178
2024-08-13T16:00:01,ok,173
2024-08-13T17:00:01,ok,168
2024-08-13T18:00:01,ok,150
2024-08-13T19:00:01,ok,148
2024-08-13T20:00:01,ok,146
2024-08-13T21:00:02,ok,148
2024-08-13T22:00:01,ok,145
2024-08-13T23:00:01,ok,142
2024-08-14T00:00:01,ok,140
2024-08-14T01:00:01,ok,136
2024-08-14T02:00:01,ok,134
2024-08-14T07:00:01,ok,116
2024-08-14T08:00:01,ok,118
2024-08-14T09:00:01,ok,124
2024-08-14T10:00:01,ok,134
2024-08-14T11:00:01,ok,134
2024-08-14T12:00:01,ok,133
2024-08-14T13:00:01,ok,130
2024-08-14T14:00:01,ok,132
2024-08-14T15:00:01,ok,134
2024-08-14T16:00:01,ok,134
2024-08-14T17:00:01,ok,124
2024-08-14T18:00:01,ok,117
2024-08-14T19:00:01,ok,116
2024-08-14T20:00:01,ok,112
2024-08-14T21:00:01,ok,124
2024-08-14T22:00:01,ok,115
2024-08-14T23:00:01,ok,110
2024-08-15T00:00:01,ok,105
2024-08-15T06:00:01,ok,89
2024-08-15T07:00:01,ok,78
2024-08-15T08:00:01,ok,74
2024-08-15T09:00:01,ok,67
2024-08-15T10:00:02,ok,62
2024-08-15T11:00:01,ok,64
2024-08-15T12:00:01,ok,64
2024-08-15T16:00:01,ok,61
2024-08-15T18:00:01,ok,61
2024-08-15T19:00:01,ok,61
2024-08-15T21:00:01,ok,68
2024-08-15T23:00:01,ok,65
2024-08-16T00:00:01,ok,63
2024-08-16T06:00:01,ok,56
2024-08-16T07:00:01,ok,53
2024-08-16T08:00:01,ok,53
2024-08-16T10:00:01,ok,56
2024-08-16T11:00:01,ok,73
2024-08-16T12:00:01,ok,69
2024-08-16T13:00:01,ok,76
2024-08-16T14:00:01,ok,71
2024-08-16T15:00:01,ok,74
2024-08-16T16:00:01,ok,77
2024-08-16T17:00:01,ok,84
2024-08-16T18:00:01,ok,84
2024-08-16T20:00:01,ok,78
2024-08-16T21:00:01,ok,103
2024-08-16T23:00:01,ok,100
2024-08-17T01:00:01,ok,68
2024-08-17T02:00:01,ok,50
2024-08-17T03:00:01,ok,37
2024-08-17T07:00:01,ok,37
2024-08-17T09:00:01,ok,52
2024-08-17T11:00:01,ok,68
2024-08-17T12:00:01,ok,75
2024-08-17T13:00:01,ok,70
2024-08-17T14:00:01,ok,65
2024-08-17T15:00:01,ok,66
2024-08-17T16:00:01,ok,69
2024-08-17T17:00:01,ok,74
2024-08-17T18:00:01,ok,76
2024-08-17T19:00:01,ok,77
2024-08-17T20:00:01,ok,82
2024-08-17T21:00:01,ok,83
2024-08-17T22:00:01,ok,85
2024-08-17T23:00:01,ok,77
2024-08-18T00:00:01,ok,61
2024-08-18T07:00:01,ok,62
2024-08-18T08:00:01,ok,60
2024-08-18T09:00:01,ok,58
2024-08-18T10:00:01,ok,61
2024-08-18T11:00:01,ok,62
2024-08-18T12:00:01,ok,68
2024-08-18T14:00:01,ok,68
2024-08-18T17:00:02,ok,67
2024-08-18T19:00:02,ok,63
2024-08-18T20:00:01,ok,64
2024-08-18T22:00:01,ok,76
2024-08-18T23:00:01,ok,77
2024-08-19T00:00:01,ok,77
2024-08-19T01:00:01,ok,66
2024-08-19T06:00:01,ok,69
2024-08-19T07:00:01,ok,44
2024-08-19T08:00:01,ok,59
2024-08-19T09:00:01,ok,78
2024-08-19T10:00:01,ok,93
2024-08-19T11:00:01,ok,112
2024-08-19T12:00:01,ok,136
2024-08-19T13:00:01,ok,128
2024-08-19T14:00:01,ok,124
2024-08-19T15:00:01,ok,118
2024-08-19T16:00:01,ok,119
2024-08-19T17:00:01,ok,170
2024-08-19T18:00:02,ok,170
2024-08-19T19:00:01,ok,169
2024-08-19T21:00:01,ok,201
2024-08-19T22:00:01,ok,213
2024-08-20T00:00:01,ok,217
2024-08-20T07:00:01,ok,203
2024-08-20T08:00:01,ok,209
2024-08-20T09:00:02,ok,193
2024-08-20T10:00:01,ok,223
2024-08-20T11:00:01,ok,246
2024-08-20T12:00:01,ok,221
2024-08-20T13:00:01,ok,199
2024-08-20T14:00:01,ok,190
2024-08-20T15:00:01,ok,189
2024-08-20T16:00:01,ok,241
2024-08-20T17:00:01,ok,236
2024-08-20T18:00:01,ok,244
2024-08-20T19:00:01,ok,243
2024-08-20T20:00:01,ok,249
2024-08-20T21:00:02,ok,273
2024-08-20T22:00:01,ok,272
2024-08-20T23:00:01,ok,271
2024-08-21T00:00:01,ok,262
2024-08-21T01:00:01,ok,227
2024-08-21T06:00:01,ok,213
2024-08-21T07:00:01,ok,220
2024-08-21T09:00:01,ok,231
2024-08-21T10:00:01,ok,235
2024-08-21T11:00:01,ok,241
2024-08-21T12:00:01,ok,242
2024-08-21T13:00:02,ok,247
2024-08-21T14:00:01,ok,236
2024-08-21T15:00:01,ok,234
2024-08-21T16:00:01,ok,228
2024-08-21T17:00:01,ok,224
2024-08-21T19:00:01,ok,175
2024-08-21T20:00:01,ok,204
2024-08-21T21:00:01,ok,202
2024-08-21T22:00:01,ok,205
2024-08-21T23:00:01,ok,206
2024-08-22T00:00:01,ok,203
2024-08-22T05:00:01,ok,202
2024-08-22T06:00:01,ok,200
2024-08-22T07:00:01,ok,192
2024-08-22T08:00:01,ok,193
2024-08-22T09:00:01,ok,200
2024-08-22T10:00:01,ok,206
2024-08-22T11:00:01,ok,208
2024-08-22T12:00:01,ok,205
2024-08-22T13:00:01,ok,204
2024-08-22T14:00:01,ok,204
2024-08-22T15:00:01,ok,206
2024-08-22T16:00:01,ok,202
2024-08-22T17:00:01,ok,200
2024-08-22T18:00:01,ok,195
2024-08-22T19:00:01,ok,198
2024-08-22T20:00:02,ok,196
2024-08-22T22:00:01,ok,201
2024-08-23T00:00:02,ok,194
2024-08-23T01:00:01,ok,193
2024-08-23T06:00:01,ok,180
2024-08-23T08:00:01,ok,185
2024-08-23T09:00:01,ok,188
2024-08-23T10:00:01,ok,196
2024-08-23T11:00:01,ok,200
2024-08-23T13:00:01,ok,192
2024-08-23T14:00:01,ok,187
2024-08-23T15:00:01,ok,184
2024-08-23T16:00:01,ok,159
2024-08-23T17:00:01,ok,156
2024-08-23T18:00:01,ok,155
2024-08-23T19:00:01,ok,149
2024-08-23T20:00:01,ok,149
2024-08-23T21:00:01,ok,163
2024-08-23T23:00:01,ok,164
2024-08-24T00:00:01,ok,163
2024-08-24T02:00:01,ok,163
2024-08-24T07:00:01,ok,149
2024-08-24T08:00:01,ok,146
2024-08-24T10:00:01,ok,139
2024-08-24T12:00:01,ok,155
2024-08-24T13:00:01,ok,147
2024-08-24T14:00:01,ok,142
2024-08-24T16:00:01,ok,141
2024-08-24T18:00:01,ok,144
2024-08-24T20:00:01,ok,145
2024-08-24T21:00:01,ok,149
2024-08-24T22:00:01,ok,153
2024-08-24T23:00:01,ok,145
2024-08-25T00:00:01,ok,121
2024-08-25T01:00:01,ok,116
2024-08-25T03:00:01,ok,113
2024-08-25T07:00:01,ok,110
2024-08-25T09:00:01,ok,111
2024-08-25T10:00:01,ok,116
2024-08-25T11:00:01,ok,120
2024-08-25T12:00:01,ok,123
2024-08-25T13:00:01,ok,124
2024-08-25T14:00:01,ok,122
2024-08-25T15:00:01,ok,125
2024-08-25T16:00:02,ok,129
2024-08-25T17:00:01,ok,130
2024-08-25T18:00:01,ok,139
2024-08-25T19:00:01,ok,141
2024-08-25T20:00:02,ok,144
2024-08-25T21:00:01,ok,144
2024-08-25T22:00:01,ok,143
2024-08-25T23:00:01,ok,145
2024-08-26T00:00:01,ok,137
2024-08-26T01:00:01,ok,133
2024-08-26T04:00:01,ok,131
2024-08-26T06:00:01,ok,133
2024-08-26T07:00:01,ok,123
2024-08-26T09:00:01,ok,130
2024-08-26T10:00:01,ok,142
2024-08-26T11:00:01,ok,239
2024-08-26T12:00:01,ok,242
2024-08-26T13:00:01,ok,299
2024-08-26T14:00:01,ok,297
2024-08-26T15:00:01,ok,313
2024-08-26T16:00:01,ok,315
2024-08-26T17:00:01,ok,379
2024-08-26T18:00:01,ok,364
2024-08-26T19:00:01,ok,344
2024-08-26T20:00:01,ok,332
2024-08-26T21:00:01,ok,333
2024-08-26T22:00:01,ok,324
2024-08-26T23:00:01,ok,328
2024-08-27T00:00:01,ok,323
2024-08-27T01:00:01,ok,318
2024-08-27T07:00:01,ok,317
2024-08-27T08:00:01,ok,316
2024-08-27T09:00:01,ok,318
2024-08-27T11:00:01,ok,323
2024-08-27T12:00:01,ok,325
2024-08-27T13:00:01,ok,326
2024-08-27T14:00:01,ok,334
2024-08-27T15:00:02,ok,334
2024-08-27T16:00:01,ok,398
2024-08-27T17:00:01,ok,397
2024-08-27T18:00:02,ok,404
2024-08-27T19:00:01,ok,361
2024-08-27T20:00:01,ok,337
2024-08-27T21:00:02,ok,291
2024-08-27T22:00:01,ok,289
2024-08-27T23:00:02,ok,288
2024-08-28T09:00:01,ok,288
2024-08-28T12:00:01,ok,291
2024-08-28T20:00:01,ok,288
2024-08-28T21:00:01,ok,285
2024-08-28T22:00:01,ok,291
2024-08-28T23:00:01,ok,297
2024-08-29T00:00:01,ok,326
2024-08-29T09:00:01,ok,331
2024-08-29T10:00:01,ok,342
2024-08-29T11:00:01,ok,344
2024-08-29T13:00:01,ok,384
2024-08-29T14:00:01,ok,379
2024-08-29T15:00:01,ok,390
2024-08-29T16:00:01,ok,399
2024-08-29T17:00:01,ok,397
2024-08-29T18:00:01,ok,399
2024-08-29T19:00:01,ok,357
2024-08-29T20:00:01,ok,336
2024-08-29T21:00:01,ok,359
2024-08-29T22:00:01,ok,378
2024-08-30T00:00:01,ok,376
2024-08-30T07:00:01,ok,369
2024-08-30T08:00:01,ok,370
2024-08-30T10:00:01,ok,381
2024-08-30T11:00:01,ok,384
2024-08-30T12:00:01,ok,384
2024-08-30T13:00:01,ok,382
2024-08-30T14:00:01,ok,389
2024-08-30T15:00:01,ok,387
2024-08-30T16:00:02,ok,386
2024-08-30T17:00:01,ok,377
2024-08-30T18:00:01,ok,367
2024-08-30T19:00:02,ok,358
2024-08-30T20:00:01,ok,352
2024-08-30T21:00:01,ok,347
2024-08-30T22:00:01,ok,342
2024-08-30T23:00:01,ok,339
2024-08-31T00:00:02,ok,327
2024-08-31T01:00:01,ok,327
2024-08-31T02:00:01,ok,322
2024-08-31T05:00:01,ok,314
2024-08-31T10:00:01,ok,304
2024-08-31T11:00:01,ok,301
2024-08-31T13:00:01,ok,296
2024-08-31T14:00:01,ok,288
2024-08-31T15:00:01,ok,283
2024-08-31T16:00:01,ok,274
2024-08-31T17:00:01,ok,273
2024-08-31T18:00:01,ok,264
2024-08-31T19:00:01,ok,249
2024-08-31T20:00:01,ok,218
2024-08-31T21:00:01,ok,176
2024-08-31T22:00:01,ok,155
2024-08-31T23:00:01,ok,138
