snapshot_ts,status,observations
2023-03-06T12:00:01,ok,45
2023-03-06T13:00:01,ok,39
2023-03-06T14:00:01,ok,34
2023-03-06T15:00:01,ok,28
2023-03-06T16:00:01,ok,21
2023-03-06T17:00:02,ok,22
2023-03-06T18:00:01,ok,22
2023-03-06T19:00:01,ok,17
2023-03-06T20:00:01,ok,15
2023-03-06T21:00:01,ok,15
2023-03-06T22:00:01,ok,15
2023-03-06T23:00:01,ok,14
2023-03-07T09:00:01,ok,24
2023-03-07T10:00:01,ok,64
2023-03-07T11:00:01,ok,69
2023-03-07T12:00:01,ok,64
2023-03-07T13:00:01,ok,67
2023-03-07T14:00:01,ok,65
2023-03-07T15:00:01,ok,58
2023-03-07T16:00:01,ok,58
2023-03-07T17:00:01,ok,52
2023-03-07T18:00:02,ok,51
2023-03-07T19:00:01,ok,49
2023-03-07T20:00:01,ok,48
2023-03-07T21:00:01,ok,47
2023-03-07T22:00:01,ok,43
2023-03-07T23:00:01,ok,44
2023-03-08T01:00:01,ok,43
2023-03-08T03:00:01,ok,40
2023-03-08T07:00:01,ok,36
2023-03-08T08:00:01,ok,34
2023-03-08T09:00:01,ok,46
2023-03-08T10:00:01,ok,56
2023-03-08T11:00:01,ok,55
2023-03-08T12:00:02,ok,50
2023-03-08T13:00:01,ok,48
2023-03-08T14:00:01,ok,51
2023-03-08T15:00:01,ok,44
2023-03-08T16:00:02,ok,42
2023-03-08T17:00:01,ok,49
2023-03-08T18:00:01,ok,39
2023-03-08T19:00:01,ok,29
2023-03-08T20:00:02,ok,34
2023-03-08T21:00:01,ok,35
2023-03-08T22:00:01,ok,33
2023-03-08T23:00:01,ok,29
2023-03-09T00:00:01,ok,28
2023-03-09T01:00:01,ok,27
2023-03-09T06:00:01,ok,26
2023-03-09T07:00:01,ok,34
2023-03-09T09:00:01,ok,36
2023-03-09T10:00:01,ok,64
2023-03-09T11:00:01,ok,80
2023-03-09T12:00:01,ok,82
2023-03-09T13:00:01,ok,77
2023-03-09T14:00:01,ok,65
2023-03-09T15:00:01,ok,61
2023-03-09T16:00:01,ok,59
2023-03-09T17:00:01,ok,59
2023-03-09T18:00:01,ok,60
2023-03-09T19:00:01,ok,58
2023-03-09T20:00:01,ok,56
2023-03-09T21:00:02,ok,58
2023-03-09T23:00:01,ok,56
2023-03-10T00:00:01,ok,50
2023-03-10T01:00:01,ok,46
2023-03-10T06:00:01,ok,37
2023-03-10T08:00:01,ok,31
2023-03-10T09:00:01,ok,32
2023-03-10T10:00:01,ok,45
2023-03-10T11:00:01,ok,51
2023-03-10T12:00:01,ok,54
2023-03-10T13:00:01,ok,42
2023-03-10T14:00:01,ok,38
2023-03-10T15:00:01,ok,26
2023-03-10T17:00:01,ok,9
2023-03-10T18:00:02,ok,4
2023-03-10T19:00:01,ok,3
2023-03-11T00:00:01,ok,2
2023-03-11T12:00:01,ok,3
2023-03-11T13:00:01,ok,3
2023-03-11T15:00:01,ok,3
2023-03-11T16:00:01,ok,3
2023-03-11T17:00:01,ok,3
2023-03-11T18:00:01,ok,3
2023-03-11T20:00:01,ok,3
2023-03-11T22:00:01,ok,5
2023-03-12T00:00:01,ok,4
2023-03-12T08:00:01,ok,3
2023-03-12T10:00:01,ok,3
2023-03-12T12:00:01,ok,3
2023-03-12T13:00:01,ok,4
2023-03-12T14:00:01,ok,3
2023-03-12T15:00:01,ok,6
2023-03-12T18:00:01,ok,6
2023-03-12T20:00:01,ok,10
2023-03-12T21:00:01,ok,12
2023-03-12T22:00:01,ok,12
2023-03-13T00:00:01,ok,6
2023-03-13T01:00:01,ok,7
2023-03-13T06:00:01,ok,3
2023-03-13T07:00:01,ok,4
2023-03-13T09:00:01,ok,22
2023-03-13T10:00:01,ok,40
2023-03-13T11:00:01,ok,37
2023-03-13T12:00:01,ok,57
2023-03-13T13:00:01,ok,59
2023-03-13T14:00:01,ok,76
2023-03-13T15:00:01,ok,72
2023-03-13T16:00:01,ok,67
2023-03-13T17:00:01,ok,62
2023-03-13T18:00:01,ok,60
2023-03-13T19:00:01,ok,51
2023-03-13T20:00:01,ok,49
2023-03-13T21:00:01,ok,46
2023-03-13T22:00:01,ok,46
2023-03-13T23:00:02,ok,47
2023-03-14T00:00:01,ok,43
2023-03-14T05:00:01,ok,44
2023-03-14T09:00:01,ok,50
2023-03-14T10:00:01,ok,70
2023-03-14T11:00:01,ok,79
2023-03-14T12:00:01,ok,87
2023-03-14T13:00:01,ok,78
2023-03-14T14:00:02,ok,71
2023-03-14T15:00:01,ok,66
2023-03-14T16:00:01,ok,66
2023-03-14T17:00:01,ok,63
2023-03-14T18:00:01,ok,67
2023-03-14T19:00:01,ok,65
2023-03-14T21:00:01,ok,61
2023-03-14T22:00:01,ok,62
2023-03-14T23:00:01,ok,60
2023-03-15T00:00:01,ok,53
2023-03-15T01:00:01,ok,54
2023-03-15T06:00:01,ok,52
2023-03-15T07:00:01,ok,59
2023-03-15T08:00:01,ok,61
2023-03-15T09:00:01,ok,81
2023-03-15T10:00:01,ok,89
2023-03-15T11:00:01,ok,79
2023-03-15T12:00:01,ok,67
2023-03-15T13:00:01,ok,64
2023-03-15T14:00:01,ok,59
2023-03-15T15:00:01,ok,55
2023-03-15T16:00:01,ok,52
2023-03-15T17:00:01,ok,52
2023-03-15T18:00:01,ok,49
2023-03-15T19:00:01,ok,44
2023-03-15T20:00:01,ok,43
2023-03-15T21:00:01,ok,54
2023-03-15T22:00:01,ok,55
2023-03-15T23:00:01,ok,56
2023-03-16T02:00:01,ok,49
2023-03-16T05:00:02,ok,47
2023-03-16T06:00:01,ok,46
2023-03-16T07:00:01,ok,52
2023-03-16T08:00:01,ok,53
2023-03-16T09:00:01,ok,64
2023-03-16T10:00:01,ok,92
2023-03-16T11:00:01,ok,98
2023-03-16T12:00:01,ok,98
2023-03-16T13:00:01,ok,85
2023-03-16T14:00:01,ok,83
2023-03-16T15:00:01,ok,78
2023-03-16T16:00:01,ok,77
2023-03-16T17:00:01,ok,76
2023-03-16T18:00:01,ok,69
2023-03-16T19:00:01,ok,70
2023-03-16T20:00:01,ok,67
2023-03-16T21:00:01,ok,75
2023-03-16T22:00:01,ok,69
2023-03-16T23:00:01,ok,65
2023-03-17T00:00:01,ok,44
2023-03-17T01:00:01,ok,48
2023-03-17T02:00:01,ok,70
2023-03-17T06:00:01,ok,70
2023-03-17T07:00:01,ok,50
2023-03-17T08:00:01,ok,45
2023-03-17T09:00:01,ok,30
2023-03-17T10:00:01,ok,42
2023-03-17T11:00:02,ok,47
2023-03-17T12:00:01,ok,27
2023-03-17T13:00:01,ok,24
2023-03-17T14:00:01,ok,16
2023-03-17T15:00:01,ok,9
2023-03-17T16:00:01,ok,4
2023-03-17T18:00:01,ok,3
2023-03-17T19:00:02,ok,16
2023-03-17T20:00:01,ok,11
2023-03-17T21:00:01,ok,14
2023-03-17T22:00:02,ok,10
2023-03-17T23:00:01,ok,10
2023-03-18T00:00:01,ok,7
2023-03-18T02:00:01,ok,9
2023-03-18T07:00:01,ok,15
2023-03-18T09:00:01,ok,17
2023-03-18T10:00:01,ok,7
2023-03-18T11:00:01,ok,7
2023-03-18T12:00:01,ok,7
2023-03-18T14:00:01,ok,8
2023-03-18T16:00:01,ok,6
2023-03-18T18:00:01,ok,4
2023-03-18T19:00:01,ok,5
2023-03-18T20:00:01,ok,4
2023-03-18T22:00:01,ok,3
2023-03-18T23:00:01,ok,2
2023-03-19T00:00:01,ok,1
2023-03-19T03:00:01,ok,5
2023-03-19T07:00:01,ok,4
2023-03-19T08:00:01,ok,4
2023-03-19T10:00:01,empty,0
2023-03-19T22:00:01,ok,3
2023-03-20T00:00:01,ok,1
2023-03-20T07:00:01,ok,6
2023-03-20T09:00:01,ok,21
2023-03-20T10:00:01,ok,34
2023-03-20T11:00:01,ok,59
2023-03-20T12:00:01,ok,64
2023-03-20T13:00:01,ok,61
2023-03-20T14:00:01,ok,57
2023-03-20T15:00:01,ok,62
2023-03-20T16:00:01,ok,62
2023-03-20T17:00:01,ok,61
2023-03-20T18:00:01,ok,60
2023-03-20T19:00:01,ok,59
2023-03-20T20:00:01,ok,64
2023-03-20T21:00:01,ok,62
2023-03-20T22:00:01,ok,62
2023-03-20T23:00:01,ok,65
2023-03-21T00:00:01,ok,59
2023-03-21T01:00:01,ok,63
2023-03-21T02:00:01,ok,68
2023-03-21T03:00:01,ok,68
2023-03-21T04:00:01,ok,67
2023-03-21T06:00:01,ok,64
2023-03-21T07:00:01,ok,65
2023-03-21T08:00:02,ok,66
2023-03-21T09:00:01,ok,105
2023-03-21T10:00:01,ok,110
2023-03-21T11:00:01,ok,105
2023-03-21T12:00:01,ok,111
2023-03-21T13:00:01,ok,115
2023-03-21T14:00:01,ok,100
2023-03-21T15:00:01,ok,103
2023-03-21T16:00:01,ok,100
2023-03-21T17:00:01,ok,100
2023-03-21T18:00:01,ok,106
2023-03-21T19:00:01,ok,93
2023-03-21T20:00:01,ok,91
2023-03-21T21:00:01,ok,75
2023-03-21T22:00:01,ok,79
2023-03-21T23:00:01,ok,76
2023-03-22T00:00:01,ok,69
2023-03-22T01:00:01,ok,63
2023-03-22T02:00:01,ok,62
2023-03-22T03:00:01,ok,62
2023-03-22T04:00:01,ok,61
2023-03-22T06:00:01,ok,59
2023-03-22T07:00:01,ok,58
2023-03-22T08:00:01,ok,57
2023-03-22T09:00:01,ok,73
2023-03-22T10:00:01,ok,98
2023-03-22T11:00:01,ok,98
2023-03-22T12:00:01,ok,91
2023-03-22T13:00:01,ok,87
2023-03-22T14:00:01,ok,87
2023-03-22T15:00:01,ok,83
2023-03-22T17:00:01,ok,90
2023-03-22T18:00:01,ok,89
2023-03-22T19:00:01,ok,81
2023-03-22T20:00:01,ok,80
2023-03-22T21:00:01,ok,88
2023-03-22T22:00:01,ok,82
2023-03-23T00:00:01,ok,85
2023-03-23T01:00:01,ok,80
2023-03-23T06:00:01,ok,79
2023-03-23T07:00:01,ok,84
2023-03-23T08:00:01,ok,124
2023-03-23T09:00:01,ok,135
2023-03-23T10:00:01,ok,157
2023-03-23T11:00:01,ok,168
2023-03-23T12:00:01,ok,146
2023-03-23T13:00:01,ok,116
2023-03-23T14:00:01,ok,102
2023-03-23T15:00:02,ok,75
2023-03-23T16:00:01,ok,67
2023-03-23T17:00:01,ok,67
2023-03-23T18:00:01,ok,65
2023-03-23T19:00:01,ok,60
2023-03-23T20:00:01,ok,58
2023-03-23T22:00:01,ok,60
2023-03-23T23:00:01,ok,58
2023-03-24T00:00:01,ok,57
2023-03-24T05:00:01,ok,58
2023-03-24T09:00:01,ok,78
2023-03-24T10:00:01,ok,85
2023-03-24T11:00:01,ok,82
2023-03-24T12:00:01,ok,66
2023-03-24T14:00:01,ok,57
2023-03-24T15:00:01,ok,54
2023-03-24T16:00:01,ok,53
2023-03-24T17:00:01,ok,52
2023-03-24T18:00:01,ok,50
2023-03-24T19:00:01,ok,28
2023-03-24T20:00:02,ok,28
2023-03-24T21:00:01,ok,25
2023-03-24T22:00:01,ok,25
2023-03-24T23:00:01,ok,24
2023-03-25T00:00:01,ok,23
2023-03-25T01:00:01,ok,21
2023-03-25T02:00:01,ok,12
2023-03-25T05:00:01,ok,12
2023-03-25T07:00:01,ok,11
2023-03-25T09:00:01,ok,17
2023-03-25T11:00:01,ok,16
2023-03-25T12:00:01,ok,14
2023-03-25T13:00:01,ok,14
2023-03-25T14:00:01,ok,7
2023-03-25T16:00:01,ok,3
2023-03-25T17:00:01,ok,2
2023-03-25T20:00:01,ok,1
2023-03-26T11:00:01,ok,2
2023-03-26T19:00:01,ok,3
2023-03-26T22:00:01,ok,6
2023-03-26T23:00:01,ok,6
2023-03-27T01:00:01,ok,3
2023-03-27T09:00:01,ok,21
2023-03-27T10:00:02,ok,32
2023-03-27T11:00:01,ok,67
2023-03-27T12:00:01,ok,67
2023-03-27T13:00:01,ok,62
2023-03-27T14:00:01,ok,55
2023-03-27T15:00:01,ok,50
2023-03-27T16:00:01,ok,49
2023-03-27T17:00:01,ok,50
2023-03-27T18:00:01,ok,49
2023-03-27T20:00:01,ok,48
2023-03-27T21:00:01,ok,51
2023-03-27T22:00:01,ok,51
2023-03-28T00:00:01,ok,41
2023-03-28T01:00:01,ok,45
2023-03-28T07:00:01,ok,44
2023-03-28T09:00:01,ok,59
2023-03-28T10:00:01,ok,86
2023-03-28T11:00:01,ok,91
2023-03-28T12:00:01,ok,89
2023-03-28T13:00:01,ok,80
2023-03-28T14:00:01,ok,79
2023-03-28T15:00:01,ok,70
2023-03-28T16:00:01,ok,69
2023-03-28T18:00:01,ok,62
2023-03-28T19:00:01,ok,58
2023-03-28T20:00:01,ok,55
2023-03-28T21:00:01,ok,56
2023-03-28T22:00:01,ok,56
2023-03-28T23:00:02,ok,54
2023-03-29T00:00:01,ok,52
2023-03-29T02:00:01,ok,85
2023-03-29T04:00:01,ok,82
2023-03-29T06:00:01,ok,81
2023-03-29T07:00:01,ok,65
2023-03-29T08:00:01,ok,54
2023-03-29T09:00:01,ok,59
2023-03-29T10:00:01,ok,74
2023-03-29T11:00:01,ok,79
2023-03-29T12:00:01,ok,77
2023-03-29T13:00:01,ok,76
2023-03-29T14:00:01,ok,61
2023-03-29T15:00:01,ok,47
2023-03-29T16:00:01,ok,45
2023-03-29T18:00:01,ok,44
2023-03-29T19:00:01,ok,45
2023-03-29T20:00:01,ok,44
2023-03-29T21:00:01,ok,43
2023-03-29T22:00:01,ok,60
2023-03-29T23:00:01,ok,60
2023-03-30T00:00:01,ok,53
2023-03-30T01:00:01,ok,43
2023-03-30T02:00:01,ok,46
2023-03-30T03:00:01,ok,48
2023-03-30T05:00:01,ok,45
2023-03-30T06:00:01,ok,46
2023-03-30T07:00:01,ok,52
2023-03-30T08:00:01,ok,43
2023-03-30T09:00:01,ok,45
2023-03-30T10:00:01,ok,74
2023-03-30T11:00:01,ok,71
2023-03-30T12:00:01,ok,77
2023-03-30T13:00:01,ok,67
2023-03-30T14:00:01,ok,45
2023-03-30T15:00:01,ok,34
2023-03-30T16:00:01,ok,31
2023-03-30T18:00:01,ok,45
2023-03-30T19:00:01,ok,50
2023-03-30T20:00:01,ok,48
2023-03-30T21:00:01,ok,51
2023-03-30T22:00:01,ok,48
2023-03-30T23:00:01,ok,54
2023-03-31T00:00:01,ok,50
2023-03-31T02:00:01,ok,43
2023-03-31T07:00:01,ok,30
2023-03-31T08:00:01,ok,31
2023-03-31T09:00:01,ok,42
2023-03-31T10:00:01,ok,66
2023-03-31T11:00:01,ok,48
2023-03-31T12:00:01,ok,46
2023-03-31T13:00:01,ok,37
2023-03-31T14:00:01,ok,32
2023-03-31T15:00:01,ok,26
2023-03-31T16:00:01,ok,24
2023-03-31T17:00:01,ok,22
2023-03-31T18:00:02,ok,21
2023-03-31T19:00:01,ok,21
2023-03-31T20:00:01,ok,6
2023-03-31T22:00:01,ok,7
