snapshot_ts,status,observations
2024-03-12T09:00:01,ok,21
2024-03-12T10:00:01,ok,42
2024-03-12T11:00:01,ok,58
2024-03-12T12:00:01,ok,63
2024-03-12T13:00:01,ok,63
2024-03-12T14:00:01,ok,59
2024-03-12T15:00:01,ok,55
2024-03-12T16:00:01,ok,58
2024-03-12T17:00:01,ok,60
2024-03-12T18:00:02,ok,54
2024-03-12T19:00:01,ok,54
2024-03-12T20:00:01,ok,54
2024-03-12T21:00:01,ok,54
2024-03-12T22:00:01,ok,54
2024-03-12T23:00:01,ok,52
2024-03-13T01:00:01,ok,50
2024-03-13T03:00:01,ok,50
2024-03-13T07:00:01,ok,49
2024-03-13T08:00:02,ok,48
2024-03-13T09:00:01,ok,56
2024-03-13T10:00:01,ok,76
2024-03-13T11:00:02,ok,78
2024-03-13T12:00:01,ok,77
2024-03-13T13:00:01,ok,67
2024-03-13T14:00:01,ok,67
2024-03-13T15:00:01,ok,55
2024-03-13T16:00:02,ok,54
2024-03-13T17:00:01,ok,53
2024-03-13T18:00:01,ok,51
2024-03-13T19:00:01,ok,49
2024-03-13T20:00:01,ok,49
2024-03-13T21:00:01,ok,51
2024-03-13T22:00:01,ok,51
2024-03-13T23:00:01,ok,49
2024-03-14T00:00:01,ok,34
2024-03-14T06:00:01,ok,25
2024-03-14T07:00:01,ok,19
2024-03-14T08:00:01,ok,21
2024-03-14T09:00:01,ok,36
2024-03-14T10:00:01,ok,42
2024-03-14T11:00:01,ok,43
2024-03-14T12:00:01,ok,39
2024-03-14T13:00:01,ok,33
2024-03-14T14:00:02,ok,29
2024-03-14T15:00:01,ok,24
2024-03-14T16:00:01,ok,21
2024-03-14T17:00:01,ok,14
2024-03-14T19:00:01,ok,12
2024-03-14T20:00:01,ok,11
2024-03-14T21:00:01,ok,10
2024-03-15T00:00:01,ok,9
2024-03-15T06:00:02,ok,5
2024-03-15T07:00:01,ok,6
2024-03-15T09:00:01,ok,6
2024-03-15T10:00:01,ok,25
2024-03-15T11:00:01,ok,29
2024-03-15T12:00:01,ok,26
2024-03-15T13:00:01,ok,22
2024-03-15T14:00:01,ok,16
2024-03-15T15:00:01,ok,10
2024-03-15T17:00:01,ok,10
2024-03-15T19:00:01,ok,8
2024-03-15T22:00:01,ok,9
2024-03-15T23:00:01,ok,8
2024-03-16T00:00:01,ok,2
2024-03-16T10:00:01,ok,3
2024-03-16T11:00:01,ok,4
2024-03-16T14:00:01,ok,3
2024-03-16T17:00:01,ok,3
2024-03-16T19:00:01,ok,1
2024-03-16T20:00:01,empty,0
2024-03-17T10:00:01,ok,1
2024-03-17T12:00:02,ok,3
2024-03-17T15:00:01,ok,2
2024-03-17T18:00:01,ok,1
2024-03-17T21:00:01,ok,2
2024-03-17T22:00:01,ok,1
2024-03-17T23:00:01,empty,0
2024-03-18T06:00:01,ok,4
2024-03-18T07:00:01,ok,9
2024-03-18T09:00:01,ok,25
2024-03-18T10:00:01,ok,65
2024-03-18T11:00:01,ok,80
2024-03-18T12:00:01,ok,77
2024-03-18T13:00:01,ok,74
2024-03-18T14:00:01,ok,69
2024-03-18T15:00:01,ok,56
2024-03-18T16:00:01,ok,53
2024-03-18T17:00:01,ok,52
2024-03-18T18:00:01,ok,55
2024-03-18T19:00:01,ok,58
2024-03-18T20:00:01,ok,58
2024-03-18T21:00:01,ok,62
2024-03-18T22:00:01,ok,63
2024-03-18T23:00:01,ok,61
2024-03-19T00:00:01,ok,59
2024-03-19T06:00:01,ok,58
2024-03-19T07:00:01,ok,58
2024-03-19T08:00:01,ok,57
2024-03-19T09:00:01,ok,67
2024-03-19T10:00:01,ok,76
2024-03-19T11:00:01,ok,81
2024-03-19T12:00:01,ok,80
2024-03-19T13:00:02,ok,79
2024-03-19T14:00:01,ok,76
2024-03-19T15:00:01,ok,77
2024-03-19T16:00:01,ok,71
2024-03-19T17:00:01,ok,62
2024-03-19T19:00:01,ok,61
2024-03-19T20:00:01,ok,60
2024-03-19T21:00:01,ok,66
2024-03-19T22:00:01,ok,77
2024-03-20T00:00:01,ok,59
2024-03-20T01:00:01,ok,57
2024-03-20T02:00:01,ok,54
2024-03-20T04:00:01,ok,53
2024-03-20T06:00:01,ok,45
2024-03-20T07:00:01,ok,42
2024-03-20T08:00:01,ok,39
2024-03-20T09:00:01,ok,66
2024-03-20T10:00:01,ok,82
2024-03-20T11:00:01,ok,93
2024-03-20T12:00:01,ok,95
2024-03-20T13:00:01,ok,106
2024-03-20T14:00:01,ok,99
2024-03-20T15:00:01,ok,91
2024-03-20T16:00:01,ok,90
2024-03-20T17:00:01,ok,91
2024-03-20T18:00:02,ok,87
2024-03-20T19:00:01,ok,75
2024-03-20T20:00:01,ok,71
2024-03-20T21:00:01,ok,59
2024-03-20T22:00:01,ok,71
2024-03-20T23:00:01,ok,72
2024-03-21T00:00:01,ok,45
2024-03-21T01:00:01,ok,46
2024-03-21T07:00:01,ok,39
2024-03-21T08:00:01,ok,42
2024-03-21T09:00:01,ok,57
2024-03-21T10:00:01,ok,76
2024-03-21T11:00:01,ok,89
2024-03-21T12:00:01,ok,91
2024-03-21T13:00:01,ok,89
2024-03-21T14:00:01,ok,83
2024-03-21T15:00:01,ok,75
2024-03-21T16:00:01,ok,67
2024-03-21T17:00:01,ok,67
2024-03-21T18:00:01,ok,60
2024-03-21T19:00:01,ok,61
2024-03-21T20:00:01,ok,54
2024-03-21T21:00:01,ok,59
2024-03-21T22:00:01,ok,60
2024-03-21T23:00:01,ok,56
2024-03-22T00:00:01,ok,52
2024-03-22T02:00:01,ok,45
2024-03-22T06:00:01,ok,45
2024-03-22T07:00:05,ok,26
2024-03-22T08:00:01,ok,27
2024-03-22T09:00:01,ok,35
2024-03-22T10:00:01,ok,42
2024-03-22T11:00:01,ok,38
2024-03-22T12:00:01,ok,33
2024-03-22T13:00:01,ok,29
2024-03-22T14:00:01,ok,23
2024-03-22T15:00:01,ok,15
2024-03-22T16:00:01,ok,11
2024-03-22T17:00:01,ok,11
2024-03-22T18:00:01,ok,10
2024-03-22T19:00:01,ok,7
2024-03-22T20:00:01,ok,6
2024-03-22T21:00:01,ok,9
2024-03-22T22:00:01,ok,7
2024-03-22T23:00:01,ok,6
2024-03-23T00:00:01,ok,7
2024-03-23T01:00:01,ok,7
2024-03-23T06:00:01,ok,4
2024-03-23T07:00:01,ok,6
2024-03-23T09:00:01,ok,5
2024-03-23T11:00:01,ok,4
2024-03-23T12:00:01,ok,3
2024-03-23T14:00:01,ok,1
2024-03-23T18:00:01,empty,0
2024-03-24T23:00:01,ok,7
2024-03-25T00:00:01,ok,1
2024-03-25T09:00:01,ok,7
2024-03-25T10:00:01,ok,17
2024-03-25T11:00:01,ok,19
2024-03-25T12:00:01,ok,19
2024-03-25T13:00:01,ok,15
2024-03-25T14:00:01,ok,13
2024-03-25T15:00:01,ok,8
2024-03-25T16:00:01,ok,5
2024-03-25T17:00:01,ok,4
2024-03-25T18:00:01,ok,3
2024-03-25T20:00:01,ok,2
2024-03-26T07:00:01,ok,3
2024-03-26T08:00:01,ok,4
2024-03-26T09:00:01,ok,16
2024-03-26T10:00:01,ok,33
2024-03-26T11:00:01,ok,69
2024-03-26T12:00:01,ok,72
2024-03-26T13:00:01,ok,95
2024-03-26T14:00:02,ok,90
2024-03-26T15:00:01,ok,86
2024-03-26T16:00:01,ok,82
2024-03-26T17:00:01,ok,77
2024-03-26T19:00:01,ok,77
2024-03-26T20:00:02,ok,77
2024-03-26T21:00:01,ok,81
2024-03-26T22:00:01,ok,81
2024-03-27T00:00:01,ok,81
2024-03-27T06:00:01,ok,77
2024-03-27T08:00:01,ok,77
2024-03-27T09:00:01,ok,85
2024-03-27T10:00:01,ok,93
2024-03-27T12:00:01,ok,91
2024-03-27T13:00:01,ok,93
2024-03-27T14:00:01,ok,112
2024-03-27T15:00:01,ok,111
2024-03-27T17:00:01,ok,109
2024-03-27T19:00:01,ok,105
2024-03-27T20:00:01,ok,104
2024-03-27T21:00:01,ok,105
2024-03-27T22:00:01,ok,103
2024-03-27T23:00:01,ok,102
2024-03-28T01:00:01,ok,103
2024-03-28T02:00:01,ok,104
2024-03-28T06:00:01,ok,101
2024-03-28T07:00:01,ok,99
2024-03-28T09:00:01,ok,106
2024-03-28T10:00:01,ok,118
2024-03-28T11:00:01,ok,122
2024-03-28T12:00:01,ok,121
2024-03-28T13:00:01,ok,120
2024-03-28T14:00:01,ok,112
2024-03-28T15:00:01,ok,109
2024-03-28T16:00:01,ok,106
2024-03-28T17:00:01,ok,99
2024-03-28T18:00:01,ok,96
2024-03-28T19:00:01,ok,92
2024-03-28T20:00:01,ok,93
2024-03-28T21:00:01,ok,92
2024-03-29T00:00:01,ok,89
2024-03-29T01:00:01,ok,88
2024-03-29T07:00:01,ok,87
2024-03-29T09:00:02,ok,87
2024-03-29T10:00:01,ok,92
2024-03-29T11:00:01,ok,94
2024-03-29T12:00:01,ok,88
2024-03-29T13:00:01,ok,28
2024-03-29T14:00:01,ok,28
2024-03-29T15:00:01,ok,27
2024-03-29T16:00:01,ok,11
2024-03-29T17:00:01,ok,7
2024-03-29T18:00:01,ok,11
2024-03-29T19:00:01,ok,11
2024-03-29T20:00:01,ok,9
2024-03-29T21:00:01,ok,8
2024-03-29T23:00:01,ok,6
2024-03-30T00:00:01,ok,5
2024-03-30T01:00:01,ok,1
2024-03-30T07:00:01,empty,0
2024-03-30T09:00:01,ok,1
2024-03-30T10:00:01,ok,6
2024-03-30T11:00:01,ok,1
2024-03-30T17:00:01,ok,1
2024-03-30T21:00:01,empty,0
2024-03-31T23:00:01,ok,1
