snapshot_ts,status,observations
2025-08-14T16:00:01,ok,220
2025-08-14T17:00:01,ok,219
2025-08-14T18:00:01,ok,220
2025-08-14T19:00:01,ok,233
2025-08-14T21:00:01,ok,231
2025-08-14T22:00:01,ok,225
2025-08-15T00:00:01,ok,227
2025-08-15T02:00:01,ok,226
2025-08-15T09:00:02,ok,226
2025-08-15T10:00:01,ok,226
2025-08-15T11:00:01,ok,225
2025-08-15T12:00:01,ok,231
2025-08-15T13:00:01,ok,231
2025-08-15T14:00:01,ok,239
2025-08-15T15:00:01,ok,239
2025-08-15T16:00:01,ok,237
2025-08-15T17:00:01,ok,232
2025-08-15T18:00:01,ok,234
2025-08-15T20:00:01,ok,229
2025-08-15T21:00:01,ok,228
2025-08-15T23:00:01,ok,221
2025-08-16T06:00:02,ok,216
2025-08-16T07:00:01,ok,214
2025-08-16T09:00:01,ok,215
2025-08-16T11:00:01,ok,220
2025-08-16T12:00:01,ok,221
2025-08-16T13:00:01,ok,214
2025-08-16T14:00:01,ok,213
2025-08-16T18:00:01,ok,218
2025-08-16T20:00:01,ok,211
2025-08-16T21:00:01,ok,210
2025-08-16T22:00:01,ok,208
2025-08-16T23:00:01,ok,206
2025-08-17T00:00:01,ok,197
2025-08-17T01:00:01,ok,196
2025-08-17T03:00:01,ok,197
2025-08-17T10:00:01,ok,202
2025-08-17T12:00:01,ok,206
2025-08-17T15:00:01,ok,205
2025-08-17T17:00:01,ok,247
2025-08-17T18:00:01,ok,297
2025-08-17T19:00:02,ok,298
2025-08-17T20:00:01,ok,309
2025-08-17T21:00:01,ok,473
2025-08-17T22:00:01,ok,396
2025-08-17T23:00:01,ok,399
2025-08-18T09:00:01,ok,418
2025-08-18T10:00:01,ok,419
2025-08-18T11:00:01,ok,419
2025-08-18T12:00:01,ok,419
2025-08-18T13:00:01,ok,418
2025-08-18T16:00:01,ok,417
2025-08-18T20:00:01,ok,419
2025-08-18T23:00:01,ok,418
2025-08-19T09:00:01,ok,420
2025-08-19T10:00:01,ok,425
2025-08-19T11:00:01,ok,426
2025-08-19T12:00:01,ok,428
2025-08-19T13:00:01,ok,427
2025-08-19T14:00:01,ok,424
2025-08-19T15:00:01,ok,423
2025-08-19T16:00:01,ok,421
2025-08-19T18:00:01,ok,429
2025-08-19T19:00:01,ok,428
2025-08-19T20:00:01,ok,427
2025-08-19T21:00:01,ok,425
2025-08-19T22:00:01,ok,477
2025-08-19T23:00:01,ok,477
2025-08-20T00:00:01,ok,471
2025-08-20T07:00:01,ok,427
2025-08-20T08:00:02,ok,411
2025-08-20T09:00:01,ok,407
2025-08-20T10:00:01,ok,409
2025-08-20T11:00:01,ok,410
2025-08-20T12:00:01,ok,409
2025-08-20T13:00:01,ok,407
2025-08-20T14:00:01,ok,405
2025-08-20T15:00:02,ok,410
2025-08-20T16:00:01,ok,416
2025-08-20T18:00:01,ok,416
2025-08-20T19:00:01,ok,416
2025-08-20T21:00:01,ok,415
2025-08-20T22:00:01,ok,412
2025-08-21T09:00:01,ok,420
2025-08-21T11:00:01,ok,430
2025-08-21T13:00:01,ok,433
2025-08-21T14:00:01,ok,459
2025-08-21T15:00:01,ok,454
2025-08-21T16:00:01,ok,443
2025-08-21T17:00:01,ok,445
2025-08-21T18:00:01,ok,445
2025-08-21T19:00:01,ok,439
2025-08-21T20:00:01,ok,438
2025-08-21T21:00:01,ok,434
2025-08-21T22:00:01,ok,428
2025-08-22T00:00:01,ok,420
2025-08-22T01:00:01,ok,397
2025-08-22T03:00:01,ok,396
2025-08-22T07:00:01,ok,396
2025-08-22T08:00:01,ok,396
2025-08-22T09:00:01,ok,397
2025-08-22T10:00:01,ok,398
2025-08-22T11:00:01,ok,421
2025-08-22T13:00:01,ok,419
2025-08-22T14:00:01,ok,411
2025-08-22T15:00:01,ok,410
2025-08-22T16:00:01,ok,410
2025-08-22T18:00:01,ok,409
2025-08-22T19:00:01,ok,344
2025-08-22T20:00:01,ok,329
2025-08-22T21:00:01,ok,329
2025-08-22T22:00:01,ok,325
2025-08-22T23:00:01,ok,325
2025-08-23T00:00:01,ok,311
2025-08-23T01:00:01,ok,310
2025-08-23T06:00:02,ok,306
2025-08-23T07:00:01,ok,285
2025-08-23T09:00:01,ok,285
2025-08-23T12:00:01,ok,276
2025-08-23T13:00:02,ok,280
2025-08-23T14:00:01,ok,284
2025-08-23T15:00:01,ok,286
2025-08-23T16:00:01,ok,289
2025-08-23T17:00:01,ok,288
2025-08-23T18:00:02,ok,288
2025-08-23T19:00:01,ok,287
2025-08-23T21:00:01,ok,287
2025-08-23T22:00:01,ok,282
2025-08-23T23:00:01,ok,284
2025-08-24T00:00:01,ok,287
2025-08-24T06:00:01,ok,286
2025-08-24T07:00:01,ok,274
2025-08-24T09:00:01,ok,247
2025-08-24T10:00:01,ok,247
2025-08-24T11:00:01,ok,250
2025-08-24T12:00:01,ok,251
2025-08-24T13:00:01,ok,248
2025-08-24T14:00:01,ok,241
2025-08-24T16:00:01,ok,241
2025-08-24T17:00:01,ok,237
2025-08-24T18:00:01,ok,240
2025-08-24T19:00:01,ok,240
2025-08-24T20:00:01,ok,241
2025-08-24T21:00:01,ok,246
2025-08-24T22:00:01,ok,247
2025-08-24T23:00:01,ok,247
2025-08-25T00:00:01,ok,245
2025-08-25T01:00:01,ok,233
2025-08-25T02:00:01,ok,230
2025-08-25T06:00:01,ok,231
2025-08-25T07:00:01,ok,225
2025-08-25T09:00:01,ok,226
2025-08-25T10:00:01,ok,240
2025-08-25T11:00:01,ok,244
2025-08-25T12:00:01,ok,245
2025-08-25T13:00:01,ok,252
2025-08-25T14:00:01,ok,261
2025-08-25T15:00:01,ok,257
2025-08-25T16:00:01,ok,257
2025-08-25T17:00:02,ok,264
2025-08-25T18:00:01,ok,256
2025-08-25T19:00:01,ok,255
2025-08-25T20:00:01,ok,258
2025-08-25T21:00:01,ok,260
2025-08-25T22:00:01,ok,262
2025-08-25T23:00:01,ok,259
2025-08-26T00:00:01,ok,264
2025-08-26T01:00:01,ok,262
2025-08-26T02:00:01,ok,256
2025-08-26T06:00:01,ok,245
2025-08-26T07:00:01,ok,238
2025-08-26T08:00:01,ok,230
2025-08-26T09:00:01,ok,236
2025-08-26T10:00:01,ok,233
2025-08-26T11:00:01,ok,238
2025-08-26T12:00:01,ok,238
2025-08-26T13:00:01,ok,242
2025-08-26T14:00:01,ok,237
2025-08-26T15:00:01,ok,232
2025-08-26T16:00:01,ok,226
2025-08-26T17:00:01,ok,219
2025-08-26T18:00:01,ok,221
2025-08-26T19:00:01,ok,219
2025-08-26T20:00:01,ok,220
2025-08-26T21:00:01,ok,220
2025-08-27T00:00:01,ok,222
2025-08-27T06:00:01,ok,224
2025-08-27T07:00:01,ok,223
2025-08-27T08:00:01,ok,220
2025-08-27T09:00:01,ok,219
2025-08-27T10:00:01,ok,231
2025-08-27T11:00:01,ok,229
2025-08-27T12:00:01,ok,239
2025-08-27T13:00:01,ok,237
2025-08-27T14:00:01,ok,239
2025-08-27T15:00:01,ok,241
2025-08-27T16:00:01,ok,239
2025-08-27T17:00:01,ok,224
2025-08-27T18:00:01,ok,219
2025-08-27T19:00:01,ok,212
2025-08-27T20:00:01,ok,210
2025-08-27T21:00:02,ok,211
2025-08-27T22:00:01,ok,210
2025-08-27T23:00:01,ok,210
2025-08-28T00:00:01,ok,210
2025-08-28T06:00:01,ok,208
2025-08-28T08:00:01,ok,210
2025-08-28T09:00:01,ok,214
2025-08-28T10:00:01,ok,227
2025-08-28T11:00:01,ok,227
2025-08-28T12:00:02,ok,228
2025-08-28T13:00:01,ok,224
2025-08-28T14:00:01,ok,220
2025-08-28T15:00:01,ok,211
2025-08-28T16:00:01,ok,215
2025-08-28T18:00:01,ok,202
2025-08-28T19:00:01,ok,170
2025-08-28T20:00:01,ok,168
2025-08-28T21:00:01,ok,168
2025-08-28T23:00:01,ok,172
2025-08-29T00:00:01,ok,166
2025-08-29T06:00:01,ok,159
2025-08-29T07:00:01,ok,160
2025-08-29T08:00:01,ok,162
2025-08-29T09:00:01,ok,165
2025-08-29T10:00:01,ok,200
2025-08-29T11:00:01,ok,187
2025-08-29T12:00:01,ok,183
2025-08-29T13:00:01,ok,178
2025-08-29T14:00:01,ok,178
2025-08-29T15:00:02,ok,176
2025-08-29T16:00:01,ok,178
2025-08-29T17:00:01,ok,178
2025-08-29T18:00:01,ok,178
2025-08-29T21:00:01,ok,180
2025-08-29T22:00:01,ok,184
2025-08-29T23:00:01,ok,182
2025-08-30T00:00:01,ok,184
2025-08-30T01:00:02,ok,180
2025-08-30T07:00:01,ok,170
2025-08-30T09:00:01,ok,174
2025-08-30T10:00:01,ok,172
2025-08-30T11:00:02,ok,172
2025-08-30T12:00:01,ok,120
2025-08-30T13:00:01,ok,92
2025-08-30T14:00:01,ok,86
2025-08-30T16:00:01,ok,87
2025-08-30T17:00:01,ok,113
2025-08-30T18:00:01,ok,103
2025-08-30T19:00:01,ok,100
2025-08-30T20:00:01,ok,98
2025-08-30T21:00:01,ok,90
2025-08-30T22:00:01,ok,94
2025-08-30T23:00:02,ok,100
2025-08-31T00:00:01,ok,92
2025-08-31T01:00:01,ok,79
2025-08-31T03:00:01,ok,78
2025-08-31T07:00:01,ok,67
2025-08-31T08:00:01,ok,57
2025-08-31T09:00:01,ok,57
2025-08-31T10:00:01,ok,57
2025-08-31T11:00:01,ok,55
2025-08-31T12:00:01,ok,53
2025-08-31T13:00:01,ok,52
2025-08-31T14:00:01,ok,52
2025-08-31T15:00:01,ok,55
2025-08-31T17:00:01,ok,56
2025-08-31T18:00:01,ok,59
2025-08-31T19:00:01,ok,63
2025-08-31T21:00:01,ok,73
2025-08-31T22:00:01,ok,72
2025-08-31T23:00:01,ok,67
