snapshot_ts,status,observations
2024-10-17T09:00:01,ok,67
2024-10-17T10:00:01,ok,75
2024-10-17T11:00:01,ok,78
2024-10-17T12:00:01,ok,76
2024-10-17T13:00:01,ok,74
2024-10-17T14:00:01,ok,70
2024-10-17T15:00:01,ok,68
2024-10-17T16:00:01,ok,64
2024-10-17T18:00:01,ok,57
2024-10-17T19:00:01,ok,50
2024-10-17T20:00:01,ok,69
2024-10-17T21:00:01,ok,74
2024-10-17T22:00:01,ok,79
2024-10-17T23:00:01,ok,77
2024-10-18T00:00:02,ok,46
2024-10-18T01:00:01,ok,26
2024-10-18T06:00:01,ok,18
2024-10-18T09:00:01,ok,28
2024-10-18T10:00:01,ok,39
2024-10-18T11:00:01,ok,39
2024-10-18T12:00:01,ok,36
2024-10-18T14:00:01,ok,36
2024-10-18T15:00:01,ok,32
2024-10-18T16:00:01,ok,29
2024-10-18T17:00:01,ok,25
2024-10-18T18:00:01,ok,23
2024-10-18T19:00:01,ok,22
2024-10-18T20:00:01,ok,34
2024-10-18T21:00:01,ok,43
2024-10-18T22:00:01,ok,46
2024-10-18T23:00:01,ok,47
2024-10-19T00:00:01,ok,23
2024-10-19T06:00:01,ok,22
2024-10-19T07:00:01,ok,21
2024-10-19T08:00:01,ok,22
2024-10-19T09:00:01,ok,24
2024-10-19T10:00:01,ok,31
2024-10-19T11:00:01,ok,31
2024-10-19T12:00:01,ok,34
2024-10-19T14:00:01,ok,25
2024-10-19T15:00:01,ok,24
2024-10-19T17:00:01,ok,22
2024-10-19T18:00:01,ok,21
2024-10-19T19:00:01,ok,23
2024-10-19T20:00:01,ok,28
2024-10-19T23:00:01,ok,30
2024-10-20T06:00:01,ok,17
2024-10-20T09:00:01,ok,18
2024-10-20T11:00:01,ok,23
2024-10-20T12:00:01,ok,25
2024-10-20T13:00:01,ok,24
2024-10-20T14:00:01,ok,22
2024-10-20T15:00:02,ok,24
2024-10-20T16:00:01,ok,26
2024-10-20T18:00:01,ok,26
2024-10-20T19:00:01,ok,38
2024-10-20T20:00:01,ok,76
2024-10-20T21:00:01,ok,110
2024-10-20T22:00:01,ok,112
2024-10-20T23:00:01,ok,93
2024-10-21T00:00:01,ok,56
2024-10-21T01:00:01,ok,16
2024-10-21T06:00:01,ok,17
2024-10-21T09:00:01,ok,18
2024-10-21T10:00:01,ok,33
2024-10-21T11:00:01,ok,42
2024-10-21T12:00:01,ok,44
2024-10-21T13:00:01,ok,46
2024-10-21T15:00:01,ok,49
2024-10-21T16:00:01,ok,46
2024-10-21T17:00:01,ok,61
2024-10-21T18:00:01,ok,70
2024-10-21T19:00:01,ok,85
2024-10-21T20:00:01,ok,83
2024-10-21T21:00:01,ok,110
2024-10-21T22:00:01,ok,111
2024-10-21T23:00:01,ok,113
2024-10-22T00:00:01,ok,74
2024-10-22T01:00:01,ok,43
2024-10-22T03:00:01,ok,42
2024-10-22T06:00:01,ok,76
2024-10-22T07:00:01,ok,86
2024-10-22T08:00:01,ok,82
2024-10-22T09:00:01,ok,92
2024-10-22T10:00:01,ok,102
2024-10-22T11:00:01,ok,99
2024-10-22T12:00:01,ok,101
2024-10-22T13:00:01,ok,104
2024-10-22T14:00:01,ok,99
2024-10-22T15:00:01,ok,92
2024-10-22T16:00:01,ok,92
2024-10-22T17:00:01,ok,97
2024-10-22T18:00:01,ok,101
2024-10-22T19:00:02,ok,100
2024-10-22T20:00:01,ok,95
2024-10-22T21:00:01,ok,94
2024-10-22T22:00:01,ok,107
2024-10-22T23:00:01,ok,107
2024-10-23T00:00:01,ok,102
2024-10-23T01:00:01,ok,82
2024-10-23T04:00:01,ok,61
2024-10-23T07:00:01,ok,65
2024-10-23T08:00:01,ok,66
2024-10-23T09:00:01,ok,67
2024-10-23T10:00:01,ok,111
2024-10-23T11:00:01,ok,127
2024-10-23T12:00:01,ok,131
2024-10-23T13:00:01,ok,132
2024-10-23T14:00:01,ok,138
2024-10-23T15:00:01,ok,151
2024-10-23T16:00:01,ok,149
2024-10-23T17:00:01,ok,149
2024-10-23T18:00:01,ok,146
2024-10-23T19:00:01,ok,127
2024-10-23T20:00:01,ok,127
2024-10-23T21:00:02,ok,141
2024-10-23T22:00:01,ok,218
2024-10-23T23:00:01,ok,220
2024-10-24T00:00:01,ok,205
2024-10-24T01:00:01,ok,210
2024-10-24T02:00:01,ok,210
2024-10-24T06:00:02,ok,197
2024-10-24T07:00:01,ok,188
2024-10-24T08:00:01,ok,146
2024-10-24T09:00:01,ok,157
2024-10-24T10:00:02,ok,164
2024-10-24T11:00:01,ok,131
2024-10-24T12:00:01,ok,136
2024-10-24T13:00:01,ok,145
2024-10-24T14:00:01,ok,148
2024-10-24T15:00:01,ok,144
2024-10-24T16:00:01,ok,129
2024-10-24T17:00:01,ok,115
2024-10-24T18:00:01,ok,113
2024-10-24T19:00:01,ok,104
2024-10-24T20:00:01,ok,83
2024-10-24T21:00:01,ok,76
2024-10-24T22:00:01,ok,77
2024-10-24T23:00:01,ok,76
2024-10-25T00:00:01,ok,71
2024-10-25T01:00:01,ok,73
2024-10-25T02:00:01,ok,72
2024-10-25T03:00:01,ok,72
2024-10-25T06:00:01,ok,69
2024-10-25T07:00:01,ok,72
2024-10-25T08:00:01,ok,72
2024-10-25T09:00:01,ok,72
2024-10-25T10:00:01,ok,95
2024-10-25T11:00:01,ok,95
2024-10-25T12:00:01,ok,94
2024-10-25T13:00:01,ok,92
2024-10-25T14:00:01,ok,89
2024-10-25T15:00:01,ok,114
2024-10-25T16:00:01,ok,111
2024-10-25T17:00:01,ok,114
2024-10-25T18:00:01,ok,110
2024-10-25T19:00:01,ok,114
2024-10-25T20:00:01,ok,115
2024-10-25T21:00:01,ok,117
2024-10-25T22:00:01,ok,107
2024-10-25T23:00:01,ok,99
2024-10-26T00:00:01,ok,99
2024-10-26T01:00:01,ok,95
2024-10-26T03:00:02,ok,95
2024-10-26T04:00:01,ok,92
2024-10-26T06:00:01,ok,77
2024-10-26T07:00:01,ok,70
2024-10-26T08:00:01,ok,70
2024-10-26T10:00:01,ok,77
2024-10-26T11:00:01,ok,82
2024-10-26T12:00:01,ok,84
2024-10-26T13:00:01,ok,86
2024-10-26T14:00:01,ok,85
2024-10-26T16:00:01,ok,82
2024-10-26T17:00:01,ok,79
2024-10-26T18:00:01,ok,74
2024-10-26T19:00:01,ok,72
2024-10-26T20:00:01,ok,70
2024-10-26T23:00:01,ok,68
2024-10-27T00:00:01,ok,69
2024-10-27T01:00:01,ok,71
2024-10-27T05:00:01,ok,72
2024-10-27T06:00:01,ok,71
2024-10-27T07:00:01,ok,69
2024-10-27T08:00:01,ok,65
2024-10-27T09:00:01,ok,67
2024-10-27T10:00:01,ok,64
2024-10-27T11:00:01,ok,59
2024-10-27T12:00:01,ok,59
2024-10-27T13:00:01,ok,55
2024-10-27T14:00:01,ok,56
2024-10-27T16:00:01,ok,56
2024-10-27T17:00:01,ok,57
2024-10-27T18:00:01,ok,58
2024-10-27T19:00:02,ok,58
2024-10-27T21:00:01,ok,59
2024-10-27T23:00:01,ok,58
2024-10-28T00:00:01,ok,56
2024-10-28T07:00:01,ok,62
2024-10-28T09:00:01,ok,80
2024-10-28T10:00:02,ok,88
2024-10-28T12:00:01,ok,100
2024-10-28T13:00:01,ok,109
2024-10-28T14:00:01,ok,102
2024-10-28T15:00:01,ok,122
2024-10-28T16:00:01,ok,136
2024-10-28T17:00:01,ok,141
2024-10-28T18:00:01,ok,182
2024-10-28T19:00:01,ok,182
2024-10-28T20:00:01,ok,186
2024-10-28T21:00:01,ok,188
2024-10-28T22:00:01,ok,176
2024-10-28T23:00:01,ok,172
2024-10-29T00:00:01,ok,169
2024-10-29T02:00:01,ok,170
2024-10-29T07:00:01,ok,164
2024-10-29T08:00:01,ok,162
2024-10-29T09:00:01,ok,181
2024-10-29T10:00:01,ok,184
2024-10-29T11:00:01,ok,169
2024-10-29T12:00:01,ok,149
2024-10-29T13:00:01,ok,135
2024-10-29T14:00:01,ok,120
2024-10-29T15:00:01,ok,118
2024-10-29T16:00:01,ok,110
2024-10-29T17:00:01,ok,113
2024-10-29T18:00:01,ok,112
2024-10-29T19:00:01,ok,120
2024-10-29T20:00:01,ok,119
2024-10-29T21:00:01,ok,137
2024-10-29T22:00:01,ok,138
2024-10-29T23:00:01,ok,138
2024-10-30T00:00:01,ok,130
2024-10-30T01:00:01,ok,144
2024-10-30T06:00:01,ok,106
2024-10-30T07:00:01,ok,107
2024-10-30T09:00:01,ok,114
2024-10-30T10:00:01,ok,222
2024-10-30T11:00:01,ok,265
2024-10-30T12:00:01,ok,264
2024-10-30T13:00:01,ok,266
2024-10-30T14:00:01,ok,267
2024-10-30T15:00:01,ok,256
2024-10-30T16:00:01,ok,238
2024-10-30T17:00:01,ok,234
2024-10-30T18:00:01,ok,231
2024-10-30T19:00:01,ok,232
2024-10-30T20:00:01,ok,231
2024-10-30T21:00:01,ok,236
2024-10-30T22:00:01,ok,233
2024-10-31T00:00:01,ok,234
2024-10-31T01:00:01,ok,240
2024-10-31T03:00:01,ok,239
2024-10-31T06:00:01,ok,224
2024-10-31T07:00:01,ok,224
2024-10-31T08:00:01,ok,216
2024-10-31T09:00:01,ok,219
2024-10-31T10:00:01,ok,233
2024-10-31T11:00:01,ok,241
2024-10-31T12:00:01,ok,237
2024-10-31T13:00:01,ok,236
2024-10-31T14:00:01,ok,228
2024-10-31T15:00:01,ok,218
2024-10-31T16:00:01,ok,206
2024-10-31T17:00:01,ok,206
2024-10-31T18:00:01,ok,204
2024-10-31T19:00:01,ok,200
2024-10-31T21:00:01,ok,203
2024-10-31T22:00:01,ok,207
2024-10-31T23:00:01,ok,216
