snapshot_ts,status,observations
2023-05-05T09:00:01,ok,377
2023-05-05T10:00:01,ok,397
2023-05-05T11:00:02,ok,401
2023-05-05T12:00:02,ok,397
2023-05-05T13:00:01,ok,396
2023-05-05T14:00:01,ok,395
2023-05-05T15:00:01,ok,393
2023-05-05T16:00:01,ok,392
2023-05-05T17:00:01,ok,392
2023-05-05T18:00:01,ok,375
2023-05-05T19:00:01,ok,378
2023-05-05T20:00:01,ok,376
2023-05-05T22:00:01,ok,373
2023-05-05T23:00:01,ok,373
2023-05-06T00:00:01,ok,367
2023-05-06T01:00:01,ok,370
2023-05-06T05:00:01,ok,366
2023-05-06T07:00:01,ok,286
2023-05-06T08:00:01,ok,283
2023-05-06T09:00:01,ok,285
2023-05-06T11:00:01,ok,283
2023-05-06T12:00:01,ok,273
2023-05-06T13:00:01,ok,272
2023-05-06T14:00:01,ok,287
2023-05-06T15:00:01,ok,285
2023-05-06T16:00:01,ok,284
2023-05-06T18:00:01,ok,273
2023-05-06T23:00:01,ok,266
2023-05-07T00:00:01,ok,246
2023-05-07T01:00:01,ok,246
2023-05-07T07:00:01,ok,229
2023-05-07T08:00:01,ok,227
2023-05-07T09:00:01,ok,223
2023-05-07T10:00:01,ok,232
2023-05-07T11:00:01,ok,252
2023-05-07T12:00:01,ok,255
2023-05-07T13:00:01,ok,256
2023-05-07T14:00:01,ok,264
2023-05-07T15:00:01,ok,265
2023-05-07T16:00:01,ok,264
2023-05-07T18:00:01,ok,262
2023-05-07T19:00:01,ok,266
2023-05-07T20:00:01,ok,268
2023-05-07T21:00:01,ok,332
2023-05-07T22:00:01,ok,332
2023-05-08T00:00:01,ok,323
2023-05-08T06:00:01,ok,319
2023-05-08T07:00:01,ok,306
2023-05-08T09:00:01,ok,309
2023-05-08T10:00:02,ok,327
2023-05-08T11:00:01,ok,340
2023-05-08T12:00:01,ok,338
2023-05-08T13:00:01,ok,331
2023-05-08T14:00:01,ok,323
2023-05-08T15:00:01,ok,333
2023-05-08T16:00:01,ok,331
2023-05-08T17:00:01,ok,330
2023-05-08T18:00:01,ok,332
2023-05-08T19:00:01,ok,261
2023-05-08T20:00:01,ok,228
2023-05-08T21:00:01,ok,163
2023-05-08T22:00:01,ok,155
2023-05-08T23:00:01,ok,155
2023-05-09T00:00:01,ok,86
2023-05-09T01:00:01,ok,85
2023-05-09T06:00:01,ok,72
2023-05-09T07:00:01,ok,67
2023-05-09T09:00:01,ok,69
2023-05-09T10:00:01,ok,78
2023-05-09T11:00:01,ok,75
2023-05-09T12:00:01,ok,81
2023-05-09T13:00:01,ok,72
2023-05-09T14:00:01,ok,68
2023-05-09T15:00:02,ok,62
2023-05-09T16:00:01,ok,61
2023-05-09T17:00:01,ok,62
2023-05-09T18:00:01,ok,55
2023-05-09T19:00:01,ok,54
2023-05-09T20:00:01,ok,69
2023-05-09T21:00:01,ok,94
2023-05-09T22:00:01,ok,103
2023-05-09T23:00:01,ok,101
2023-05-10T00:00:02,ok,71
2023-05-10T01:00:01,ok,62
2023-05-10T04:00:01,ok,58
2023-05-10T06:00:01,ok,57
2023-05-10T07:00:01,ok,56
2023-05-10T09:00:01,ok,61
2023-05-10T10:00:01,ok,81
2023-05-10T11:00:01,ok,87
2023-05-10T12:00:01,ok,83
2023-05-10T13:00:01,ok,68
2023-05-10T14:00:01,ok,63
2023-05-10T15:00:02,ok,61
2023-05-10T16:00:01,ok,58
2023-05-10T17:00:01,ok,56
2023-05-10T18:00:01,ok,64
2023-05-10T19:00:01,ok,66
2023-05-10T20:00:01,ok,67
2023-05-10T21:00:01,ok,97
2023-05-10T22:00:01,ok,104
2023-05-10T23:00:01,ok,104
2023-05-11T00:00:01,ok,63
2023-05-11T01:00:01,ok,59
2023-05-11T02:00:01,ok,53
2023-05-11T07:00:01,ok,55
2023-05-11T08:00:01,ok,53
2023-05-11T09:00:01,ok,64
2023-05-11T10:00:01,ok,76
2023-05-11T11:00:01,ok,79
2023-05-11T12:00:01,ok,81
2023-05-11T13:00:01,ok,72
2023-05-11T14:00:01,ok,72
2023-05-11T15:00:01,ok,67
2023-05-11T16:00:01,ok,93
2023-05-11T17:00:01,ok,95
2023-05-11T18:00:01,ok,125
2023-05-11T19:00:01,ok,125
2023-05-11T20:00:01,ok,132
2023-05-11T21:00:01,ok,183
2023-05-11T22:00:01,ok,190
2023-05-11T23:00:01,ok,190
2023-05-12T00:00:01,ok,76
2023-05-12T01:00:01,ok,57
2023-05-12T06:00:01,ok,52
2023-05-12T07:00:07,ok,50
2023-05-12T09:00:01,ok,63
2023-05-12T10:00:01,ok,69
2023-05-12T11:00:01,ok,69
2023-05-12T12:00:01,ok,63
2023-05-12T13:00:01,ok,57
2023-05-12T14:00:01,ok,53
2023-05-12T15:00:01,ok,51
2023-05-12T16:00:01,ok,47
2023-05-12T17:00:01,ok,48
2023-05-12T18:00:01,ok,53
2023-05-12T19:00:01,ok,51
2023-05-12T20:00:01,ok,47
2023-05-12T21:00:01,ok,50
2023-05-12T22:00:01,ok,60
2023-05-12T23:00:01,ok,56
2023-05-13T00:00:01,ok,26
2023-05-13T01:00:01,ok,22
2023-05-13T07:00:01,ok,21
2023-05-13T09:00:02,ok,23
2023-05-13T11:00:01,ok,36
2023-05-13T12:00:01,ok,40
2023-05-13T14:00:01,ok,33
2023-05-13T16:00:01,ok,30
2023-05-13T17:00:01,ok,21
2023-05-13T18:00:01,ok,17
2023-05-13T20:00:01,ok,29
2023-05-13T21:00:01,ok,35
2023-05-13T22:00:01,ok,34
2023-05-13T23:00:01,ok,27
2023-05-14T00:00:01,ok,22
2023-05-14T01:00:01,ok,17
2023-05-14T07:00:01,ok,14
2023-05-14T09:00:01,ok,16
2023-05-14T10:00:01,ok,27
2023-05-14T11:00:01,ok,35
2023-05-14T13:00:01,ok,29
2023-05-14T14:00:01,ok,29
2023-05-14T15:00:01,ok,24
2023-05-14T16:00:01,ok,25
2023-05-14T18:00:01,ok,30
2023-05-14T20:00:01,ok,34
2023-05-14T21:00:01,ok,46
2023-05-14T22:00:01,ok,62
2023-05-15T01:00:01,ok,35
2023-05-15T07:00:01,ok,43
2023-05-15T09:00:01,ok,73
2023-05-15T10:00:01,ok,98
2023-05-15T11:00:01,ok,98
2023-05-15T12:00:01,ok,114
2023-05-15T13:00:01,ok,110
2023-05-15T14:00:01,ok,105
2023-05-15T15:00:01,ok,103
2023-05-15T16:00:01,ok,103
2023-05-15T17:00:01,ok,103
2023-05-15T18:00:01,ok,130
2023-05-15T19:00:01,ok,133
2023-05-15T20:00:01,ok,144
2023-05-15T21:00:01,ok,227
2023-05-15T22:00:01,ok,262
2023-05-15T23:00:01,ok,271
2023-05-16T00:00:01,ok,253
2023-05-16T01:00:01,ok,202
2023-05-16T02:00:01,ok,201
2023-05-16T06:00:01,ok,178
2023-05-16T07:00:01,ok,179
2023-05-16T08:00:01,ok,180
2023-05-16T09:00:01,ok,184
2023-05-16T10:00:01,ok,202
2023-05-16T11:00:01,ok,206
2023-05-16T12:00:01,ok,175
2023-05-16T13:00:01,ok,162
2023-05-16T14:00:01,ok,160
2023-05-16T15:00:02,ok,172
2023-05-16T16:00:01,ok,175
2023-05-16T17:00:01,ok,169
2023-05-16T18:00:01,ok,166
2023-05-16T19:00:01,ok,172
2023-05-16T20:00:01,ok,175
2023-05-16T21:00:01,ok,198
2023-05-16T22:00:01,ok,200
2023-05-17T00:00:01,ok,162
2023-05-17T01:00:01,ok,150
2023-05-17T06:00:02,ok,146
2023-05-17T07:00:02,ok,146
2023-05-17T08:00:01,ok,154
2023-05-17T09:00:01,ok,173
2023-05-17T10:00:01,ok,185
2023-05-17T11:00:01,ok,187
2023-05-17T12:00:01,ok,183
2023-05-17T13:00:01,ok,171
2023-05-17T14:00:01,ok,168
2023-05-17T15:00:01,ok,164
2023-05-17T16:00:01,ok,171
2023-05-17T17:00:01,ok,169
2023-05-17T18:00:01,ok,162
2023-05-17T19:00:02,ok,160
2023-05-17T20:00:02,ok,156
2023-05-17T21:00:01,ok,171
2023-05-17T22:00:01,ok,163
2023-05-17T23:00:01,ok,164
2023-05-18T00:00:01,ok,137
2023-05-18T01:00:01,ok,127
2023-05-18T06:00:01,ok,126
2023-05-18T07:00:01,ok,117
2023-05-18T09:00:01,ok,126
2023-05-18T10:00:01,ok,140
2023-05-18T11:00:01,ok,149
2023-05-18T12:00:01,ok,150
2023-05-18T13:00:01,ok,138
2023-05-18T14:00:01,ok,134
2023-05-18T15:00:01,ok,132
2023-05-18T16:00:01,ok,124
2023-05-18T17:00:01,ok,125
2023-05-18T18:00:01,ok,122
2023-05-18T19:00:01,ok,118
2023-05-18T20:00:01,ok,123
2023-05-18T21:00:01,ok,126
2023-05-18T22:00:01,ok,125
2023-05-18T23:00:01,ok,117
2023-05-19T00:00:01,ok,116
2023-05-19T01:00:01,ok,118
2023-05-19T03:00:01,ok,117
2023-05-19T06:00:02,ok,118
2023-05-19T07:00:01,ok,115
2023-05-19T09:00:01,ok,117
2023-05-19T10:00:01,ok,127
2023-05-19T11:00:01,ok,129
2023-05-19T12:00:01,ok,127
2023-05-19T13:00:01,ok,121
2023-05-19T14:00:01,ok,116
2023-05-19T15:00:01,ok,114
2023-05-19T16:00:01,ok,114
2023-05-19T17:00:01,ok,112
2023-05-19T18:00:01,ok,101
2023-05-19T20:00:01,ok,101
2023-05-19T21:00:01,ok,98
2023-05-19T22:00:01,ok,102
2023-05-20T00:00:01,ok,91
2023-05-20T01:00:01,ok,89
2023-05-20T02:00:01,ok,87
2023-05-20T03:00:01,ok,82
2023-05-20T10:00:01,ok,91
2023-05-20T12:00:01,ok,88
2023-05-20T13:00:01,ok,87
2023-05-20T14:00:01,ok,97
2023-05-20T17:00:01,ok,101
2023-05-20T18:00:01,ok,101
2023-05-20T19:00:01,ok,100
2023-05-20T20:00:01,ok,104
2023-05-20T22:00:01,ok,104
2023-05-21T00:00:01,ok,97
2023-05-21T01:00:01,ok,101
2023-05-21T08:00:01,ok,103
2023-05-21T09:00:01,ok,107
2023-05-21T11:00:01,ok,108
2023-05-21T13:00:01,ok,106
2023-05-21T15:00:01,ok,109
2023-05-21T17:00:01,ok,107
2023-05-21T18:00:01,ok,107
2023-05-21T19:00:01,ok,203
2023-05-21T20:00:02,ok,209
2023-05-21T21:00:01,ok,222
2023-05-21T22:00:01,ok,161
2023-05-21T23:00:01,ok,162
2023-05-22T00:00:01,ok,149
2023-05-22T01:00:01,ok,141
2023-05-22T07:00:01,ok,114
2023-05-22T08:00:01,ok,113
2023-05-22T09:00:01,ok,119
2023-05-22T10:00:01,ok,130
2023-05-22T11:00:02,ok,143
2023-05-22T12:00:01,ok,131
2023-05-22T13:00:01,ok,119
2023-05-22T14:00:01,ok,116
2023-05-22T15:00:01,ok,116
2023-05-22T16:00:01,ok,72
2023-05-22T17:00:01,ok,159
2023-05-22T18:00:01,ok,158
2023-05-22T19:00:01,ok,162
2023-05-22T20:00:01,ok,168
2023-05-22T21:00:01,ok,178
2023-05-22T22:00:01,ok,163
2023-05-23T00:00:01,ok,147
2023-05-23T07:00:01,ok,146
2023-05-23T09:00:01,ok,160
2023-05-23T10:00:01,ok,173
2023-05-23T11:00:01,ok,170
2023-05-23T12:00:01,ok,178
2023-05-23T13:00:02,ok,184
2023-05-23T14:00:01,ok,182
2023-05-23T15:00:01,ok,179
2023-05-23T16:00:01,ok,179
2023-05-23T17:00:01,ok,180
2023-05-23T18:00:01,ok,177
2023-05-23T19:00:01,ok,179
2023-05-23T20:00:01,ok,186
2023-05-23T21:00:01,ok,193
2023-05-23T22:00:01,ok,193
2023-05-23T23:00:01,ok,183
2023-05-24T01:00:01,ok,180
2023-05-24T07:00:01,ok,177
2023-05-24T09:00:01,ok,212
2023-05-24T10:00:01,ok,218
2023-05-24T11:00:01,ok,218
2023-05-24T12:00:01,ok,215
2023-05-24T13:00:01,ok,211
2023-05-24T14:00:01,ok,208
2023-05-24T15:00:01,ok,207
2023-05-24T17:00:01,ok,206
2023-05-24T18:00:01,ok,191
2023-05-24T19:00:01,ok,190
2023-05-24T20:00:01,ok,188
2023-05-24T21:00:01,ok,205
2023-05-24T22:00:01,ok,206
2023-05-24T23:00:01,ok,204
2023-05-25T00:00:01,ok,200
2023-05-25T01:00:01,ok,198
2023-05-25T03:00:01,ok,192
2023-05-25T06:00:01,ok,184
2023-05-25T07:00:01,ok,183
2023-05-25T08:00:01,ok,184
2023-05-25T09:00:01,ok,190
2023-05-25T10:00:01,ok,190
2023-05-25T11:00:01,ok,193
2023-05-25T12:00:01,ok,187
2023-05-25T13:00:01,ok,181
2023-05-25T14:00:01,ok,181
2023-05-25T15:00:01,ok,171
2023-05-25T16:00:01,ok,165
2023-05-25T17:00:01,ok,166
2023-05-25T18:00:01,ok,163
2023-05-25T19:00:01,ok,95
2023-05-25T21:00:01,ok,88
2023-05-25T22:00:01,ok,77
2023-05-25T23:00:01,ok,79
2023-05-26T00:00:01,ok,79
2023-05-26T01:00:01,ok,75
2023-05-26T05:00:01,ok,74
2023-05-26T07:00:01,ok,70
2023-05-26T08:00:01,ok,70
2023-05-26T09:00:01,ok,77
2023-05-26T10:00:01,ok,83
2023-05-26T11:00:01,ok,82
2023-05-26T12:00:01,ok,82
2023-05-26T13:00:01,ok,71
2023-05-26T14:00:02,ok,68
2023-05-26T15:00:01,ok,65
2023-05-26T16:00:01,ok,62
2023-05-26T17:00:01,ok,60
2023-05-26T18:00:01,ok,54
2023-05-26T19:00:01,ok,53
2023-05-26T20:00:01,ok,54
2023-05-26T21:00:01,ok,54
2023-05-26T23:00:01,ok,51
2023-05-27T00:00:01,ok,45
2023-05-27T01:00:01,ok,43
2023-05-27T07:00:01,ok,40
2023-05-27T10:00:01,ok,41
2023-05-27T11:00:01,ok,44
2023-05-27T12:00:01,ok,44
2023-05-27T13:00:01,ok,32
2023-05-27T15:00:01,ok,27
2023-05-27T16:00:01,ok,29
2023-05-27T17:00:01,ok,22
2023-05-27T19:00:01,ok,32
2023-05-27T20:00:01,ok,36
2023-05-27T21:00:01,ok,37
2023-05-27T23:00:01,ok,27
2023-05-28T00:00:01,ok,16
2023-05-28T01:00:01,ok,15
2023-05-28T07:00:01,ok,14
2023-05-28T09:00:01,ok,16
2023-05-28T12:00:01,ok,21
2023-05-28T14:00:01,ok,24
2023-05-28T15:00:02,ok,35
2023-05-28T16:00:01,ok,38
2023-05-28T17:00:01,ok,40
2023-05-28T19:00:01,ok,49
2023-05-28T21:00:01,ok,53
2023-05-28T22:00:01,ok,50
2023-05-29T01:00:01,ok,32
2023-05-29T06:00:01,ok,12
2023-05-29T07:00:01,ok,13
2023-05-29T08:00:01,ok,21
2023-05-29T09:00:01,ok,43
2023-05-29T10:00:01,ok,54
2023-05-29T11:00:01,ok,55
2023-05-29T12:00:01,ok,52
2023-05-29T13:00:01,ok,52
2023-05-29T14:00:01,ok,68
2023-05-29T15:00:01,ok,67
2023-05-29T16:00:01,ok,59
2023-05-29T20:00:01,ok,56
2023-05-29T21:00:01,ok,57
2023-05-29T22:00:01,ok,63
2023-05-30T00:00:01,ok,48
2023-05-30T01:00:01,ok,48
2023-05-30T02:00:02,ok,46
2023-05-30T03:00:01,ok,45
2023-05-30T07:00:01,ok,42
2023-05-30T08:00:01,ok,43
2023-05-30T09:00:01,ok,50
2023-05-30T10:00:01,ok,140
2023-05-30T11:00:01,ok,130
2023-05-30T12:00:01,ok,121
2023-05-30T13:00:01,ok,117
2023-05-30T14:00:01,ok,113
2023-05-30T15:00:01,ok,110
2023-05-30T16:00:01,ok,115
2023-05-30T17:00:01,ok,115
2023-05-30T18:00:01,ok,103
2023-05-30T19:00:02,ok,37
2023-05-30T20:00:01,ok,36
2023-05-30T21:00:01,ok,27
2023-05-30T22:00:01,ok,26
2023-05-30T23:00:01,ok,25
2023-05-31T00:00:01,ok,24
2023-05-31T01:00:01,ok,19
2023-05-31T07:00:01,ok,18
2023-05-31T08:00:01,ok,19
2023-05-31T09:00:01,ok,33
2023-05-31T10:00:01,ok,38
2023-05-31T11:00:01,ok,45
2023-05-31T12:00:01,ok,45
2023-05-31T13:00:01,ok,41
2023-05-31T14:00:01,ok,37
2023-05-31T15:00:01,ok,38
2023-05-31T16:00:01,ok,29
2023-05-31T17:00:01,ok,21
2023-05-31T18:00:01,ok,21
2023-05-31T19:00:01,ok,20
2023-05-31T20:00:01,ok,115
2023-05-31T21:00:01,ok,119
2023-05-31T22:00:01,ok,115
2023-05-31T23:00:01,ok,45
