snapshot_ts,status,observations
2022-01-07T15:00:01,ok,61
2022-01-07T16:00:01,ok,56
2022-01-07T17:00:01,ok,53
2022-01-07T18:00:01,ok,54
2022-01-07T20:00:01,ok,55
2022-01-07T21:00:01,ok,54
2022-01-07T22:00:01,ok,56
2022-01-07T23:00:01,ok,47
2022-01-08T00:00:01,ok,31
2022-01-08T01:00:01,ok,31
2022-01-08T02:00:01,ok,33
2022-01-08T07:00:01,ok,37
2022-01-08T08:00:01,ok,38
2022-01-08T09:00:01,ok,40
2022-01-08T10:00:01,ok,40
2022-01-08T11:00:01,ok,50
2022-01-08T13:00:01,ok,52
2022-01-08T14:00:01,ok,55
2022-01-08T15:00:01,ok,65
2022-01-08T16:00:01,ok,65
2022-01-08T17:00:01,ok,72
2022-01-08T18:00:01,ok,78
2022-01-08T19:00:01,ok,75
2022-01-08T20:00:01,ok,78
2022-01-08T21:00:01,ok,70
2022-01-08T22:00:01,ok,76
2022-01-08T23:00:01,ok,75
2022-01-09T00:00:01,ok,57
2022-01-09T01:00:01,ok,56
2022-01-09T06:00:01,ok,57
2022-01-09T07:00:01,ok,55
2022-01-09T08:00:01,ok,49
2022-01-09T09:00:01,ok,39
2022-01-09T10:00:01,ok,42
2022-01-09T11:00:01,ok,20
2022-01-09T13:00:01,ok,18
2022-01-09T14:00:01,ok,18
2022-01-09T16:00:01,ok,23
2022-01-09T17:00:01,ok,22
2022-01-09T19:00:01,ok,21
2022-01-09T20:00:01,ok,21
2022-01-09T21:00:01,ok,46
2022-01-09T22:00:01,ok,47
2022-01-10T00:00:01,ok,23
2022-01-10T01:00:01,ok,23
2022-01-10T06:00:01,ok,20
2022-01-10T07:00:01,ok,17
2022-01-10T09:00:01,ok,30
2022-01-10T10:00:01,ok,51
2022-01-10T11:00:01,ok,49
2022-01-10T12:00:01,ok,49
2022-01-10T13:00:01,ok,54
2022-01-10T14:00:01,ok,49
2022-01-10T15:00:01,ok,55
2022-01-10T16:00:01,ok,52
2022-01-10T17:00:01,ok,47
2022-01-10T18:00:01,ok,47
2022-01-10T19:00:01,ok,51
2022-01-10T20:00:01,ok,54
2022-01-10T21:00:01,ok,68
2022-01-10T22:00:01,ok,68
2022-01-10T23:00:01,ok,58
2022-01-11T00:00:01,ok,50
2022-01-11T01:00:01,ok,49
2022-01-11T06:00:01,ok,44
2022-01-11T07:00:01,ok,42
2022-01-11T08:00:01,ok,67
2022-01-11T09:00:02,ok,88
2022-01-11T10:00:01,ok,101
2022-01-11T11:00:01,ok,102
2022-01-11T12:00:01,ok,104
2022-01-11T13:00:01,ok,93
2022-01-11T14:00:01,ok,93
2022-01-11T15:00:01,ok,90
2022-01-11T16:00:01,ok,87
2022-01-11T17:00:01,ok,84
2022-01-11T18:00:01,ok,83
2022-01-11T19:00:01,ok,77
2022-01-11T20:00:01,ok,77
2022-01-11T21:00:01,ok,77
2022-01-12T00:00:01,ok,53
2022-01-12T02:00:01,ok,49
2022-01-12T06:00:01,ok,40
2022-01-12T07:00:01,ok,32
2022-01-12T08:00:01,ok,30
2022-01-12T09:00:01,ok,22
2022-01-12T10:00:01,ok,46
2022-01-12T11:00:01,ok,40
2022-01-12T12:00:01,ok,41
2022-01-12T13:00:01,ok,39
2022-01-12T14:00:01,ok,43
2022-01-12T15:00:01,ok,38
2022-01-12T16:00:01,ok,31
2022-01-12T17:00:01,ok,15
2022-01-12T18:00:02,ok,12
2022-01-12T20:00:01,ok,12
2022-01-12T21:00:01,ok,16
2022-01-12T22:00:02,ok,29
2022-01-12T23:00:01,ok,30
2022-01-13T00:00:01,ok,20
2022-01-13T01:00:01,ok,15
2022-01-13T06:00:01,ok,16
2022-01-13T07:00:01,ok,13
2022-01-13T08:00:01,ok,12
2022-01-13T09:00:01,ok,17
2022-01-13T10:00:01,ok,33
2022-01-13T11:00:01,ok,35
2022-01-13T12:00:01,ok,39
2022-01-13T13:00:01,ok,33
2022-01-13T14:00:01,ok,32
2022-01-13T15:00:01,ok,28
2022-01-13T16:00:01,ok,28
2022-01-13T17:00:01,ok,30
2022-01-13T18:00:01,ok,28
2022-01-13T19:00:01,ok,28
2022-01-13T20:00:01,ok,29
2022-01-13T21:00:02,ok,28
2022-01-13T22:00:01,ok,37
2022-01-13T23:00:01,ok,34
2022-01-14T00:00:01,ok,13
2022-01-14T01:00:01,ok,14
2022-01-14T03:00:01,ok,14
2022-01-14T06:00:01,ok,18
2022-01-14T07:00:01,ok,20
2022-01-14T08:00:01,ok,22
2022-01-14T09:00:01,ok,43
2022-01-14T10:00:01,ok,44
2022-01-14T11:00:01,ok,40
2022-01-14T12:00:01,ok,41
2022-01-14T13:00:01,ok,35
2022-01-14T14:00:01,ok,31
2022-01-14T15:00:01,ok,30
2022-01-14T17:00:01,ok,20
2022-01-14T18:00:01,ok,20
2022-01-14T19:00:01,ok,22
2022-01-14T20:00:01,ok,27
2022-01-14T21:00:01,ok,27
2022-01-14T23:00:01,ok,34
2022-01-15T00:00:01,ok,34
2022-01-15T01:00:01,ok,27
2022-01-15T02:00:01,ok,27
2022-01-15T07:00:01,ok,22
2022-01-15T08:00:01,ok,21
2022-01-15T09:00:01,ok,26
2022-01-15T10:00:01,ok,29
2022-01-15T11:00:01,ok,29
2022-01-15T12:00:01,ok,30
2022-01-15T13:00:02,ok,33
2022-01-15T15:00:01,ok,31
2022-01-15T16:00:01,ok,31
2022-01-15T17:00:01,ok,29
2022-01-15T18:00:01,ok,30
2022-01-15T19:00:01,ok,30
2022-01-16T00:00:01,ok,20
2022-01-16T01:00:01,ok,22
2022-01-16T07:00:01,ok,20
2022-01-16T08:00:01,ok,12
2022-01-16T09:00:01,ok,15
2022-01-16T10:00:01,ok,16
2022-01-16T11:00:01,ok,22
2022-01-16T12:00:01,ok,22
2022-01-16T13:00:01,ok,25
2022-01-16T14:00:01,ok,33
2022-01-16T15:00:01,ok,31
2022-01-16T16:00:01,ok,30
2022-01-16T17:00:01,ok,29
2022-01-16T20:00:01,ok,31
2022-01-16T21:00:01,ok,39
2022-01-16T22:00:01,ok,39
2022-01-16T23:00:01,ok,45
2022-01-17T00:00:01,ok,37
2022-01-17T06:00:01,ok,28
2022-01-17T08:00:02,ok,32
2022-01-17T09:00:01,ok,34
2022-01-17T10:00:01,ok,45
2022-01-17T11:00:01,ok,62
2022-01-17T12:00:01,ok,70
2022-01-17T13:00:01,ok,65
2022-01-17T14:00:01,ok,62
2022-01-17T15:00:01,ok,66
2022-01-17T16:00:01,ok,63
2022-01-17T17:00:01,ok,65
2022-01-17T18:00:01,ok,75
2022-01-17T19:00:01,ok,79
2022-01-17T20:00:01,ok,84
2022-01-17T21:00:01,ok,81
2022-01-17T22:00:01,ok,77
2022-01-17T23:00:01,ok,69
2022-01-18T00:00:01,ok,48
2022-01-18T01:00:01,ok,44
2022-01-18T04:00:01,ok,41
2022-01-18T07:00:02,ok,37
2022-01-18T08:00:01,ok,36
2022-01-18T09:00:01,ok,49
2022-01-18T10:00:01,ok,60
2022-01-18T11:00:01,ok,76
2022-01-18T12:00:01,ok,79
2022-01-18T13:00:01,ok,72
2022-01-18T14:00:01,ok,74
2022-01-18T15:00:01,ok,48
2022-01-18T16:00:01,ok,49
2022-01-18T17:00:01,ok,47
2022-01-18T18:00:01,ok,43
2022-01-18T19:00:01,ok,37
2022-01-18T20:00:01,ok,36
2022-01-18T21:00:01,ok,34
2022-01-18T22:00:01,ok,36
2022-01-18T23:00:01,ok,33
2022-01-19T00:00:01,ok,29
2022-01-19T01:00:01,ok,30
2022-01-19T06:00:01,ok,20
2022-01-19T07:00:01,ok,16
2022-01-19T09:00:01,ok,23
2022-01-19T10:00:01,ok,38
2022-01-19T11:00:01,ok,41
2022-01-19T12:00:01,ok,40
2022-01-19T13:00:01,ok,38
2022-01-19T14:00:01,ok,33
2022-01-19T15:00:01,ok,33
2022-01-19T16:00:01,ok,28
2022-01-19T17:00:01,ok,27
2022-01-19T18:00:02,ok,25
2022-01-19T19:00:01,ok,22
2022-01-19T20:00:01,ok,26
2022-01-19T21:00:01,ok,26
2022-01-19T23:00:01,ok,19
2022-01-20T01:00:01,ok,14
2022-01-20T03:00:01,ok,12
2022-01-20T06:00:01,ok,10
2022-01-20T07:00:01,ok,9
2022-01-20T09:00:01,ok,11
2022-01-20T10:00:01,ok,25
2022-01-20T11:00:01,ok,38
2022-01-20T12:00:01,ok,44
2022-01-20T13:00:01,ok,45
2022-01-20T14:00:01,ok,46
2022-01-20T15:00:01,ok,41
2022-01-20T16:00:01,ok,39
2022-01-20T17:00:01,ok,41
2022-01-20T18:00:01,ok,37
2022-01-20T19:00:01,ok,36
2022-01-20T20:00:01,ok,63
2022-01-20T21:00:01,ok,64
2022-01-20T22:00:01,ok,63
2022-01-20T23:00:01,ok,64
2022-01-21T00:00:01,ok,32
2022-01-21T01:00:01,ok,44
2022-01-21T02:00:01,ok,35
2022-01-21T04:00:01,ok,35
2022-01-21T06:00:01,ok,34
2022-01-21T07:00:01,ok,35
2022-01-21T08:00:01,ok,36
2022-01-21T09:00:01,ok,39
2022-01-21T10:00:01,ok,51
2022-01-21T11:00:01,ok,55
2022-01-21T12:00:01,ok,54
2022-01-21T13:00:01,ok,50
2022-01-21T14:00:01,ok,43
2022-01-21T15:00:01,ok,33
2022-01-21T16:00:01,ok,35
2022-01-21T17:00:02,ok,43
2022-01-21T18:00:01,ok,44
2022-01-21T19:00:01,ok,42
2022-01-21T21:00:01,ok,38
2022-01-21T22:00:01,ok,39
2022-01-22T00:00:01,ok,38
2022-01-22T01:00:01,ok,15
2022-01-22T06:00:01,ok,17
2022-01-22T09:00:01,ok,23
2022-01-22T11:00:01,ok,36
2022-01-22T12:00:01,ok,32
2022-01-22T13:00:01,ok,34
2022-01-22T16:00:01,ok,33
2022-01-22T17:00:01,ok,32
2022-01-22T18:00:01,ok,32
2022-01-22T19:00:01,ok,31
2022-01-22T20:00:01,ok,29
2022-01-22T21:00:01,ok,31
2022-01-23T01:00:01,ok,24
2022-01-23T06:00:01,ok,24
2022-01-23T07:00:01,ok,22
2022-01-23T08:00:01,ok,21
2022-01-23T09:00:01,ok,22
2022-01-23T10:00:01,ok,22
2022-01-23T11:00:01,ok,24
2022-01-23T12:00:01,ok,24
2022-01-23T13:00:01,ok,25
2022-01-23T15:00:01,ok,23
2022-01-23T16:00:01,ok,24
2022-01-23T17:00:01,ok,23
2022-01-23T18:00:01,ok,25
2022-01-23T19:00:01,ok,21
2022-01-23T20:00:01,ok,22
2022-01-23T22:00:01,ok,18
2022-01-23T23:00:02,ok,18
2022-01-24T00:00:01,ok,17
2022-01-24T01:00:01,ok,18
2022-01-24T07:00:01,ok,12
2022-01-24T09:00:01,ok,12
2022-01-24T10:00:01,ok,12
2022-01-24T12:00:01,ok,14
2022-01-24T13:00:01,ok,14
2022-01-24T14:00:01,ok,15
2022-01-24T15:00:01,ok,16
2022-01-24T16:00:01,ok,16
2022-01-24T18:00:01,ok,15
2022-01-24T19:00:01,ok,16
2022-01-24T20:00:02,ok,19
2022-01-24T21:00:01,ok,29
2022-01-24T23:00:01,ok,27
2022-01-25T00:00:01,ok,18
2022-01-25T01:00:01,ok,21
2022-01-25T06:00:01,ok,21
2022-01-25T07:00:01,ok,27
2022-01-25T08:00:01,ok,22
2022-01-25T09:00:01,ok,22
2022-01-25T10:00:01,ok,30
2022-01-25T11:00:01,ok,38
2022-01-25T12:00:01,ok,37
2022-01-25T13:00:01,ok,27
2022-01-25T14:00:01,ok,23
2022-01-25T15:00:01,ok,21
2022-01-25T16:00:01,ok,20
2022-01-25T17:00:01,ok,20
2022-01-25T18:00:01,ok,19
2022-01-25T19:00:01,ok,17
2022-01-25T20:00:01,ok,19
2022-01-25T21:00:01,ok,26
2022-01-25T22:00:02,ok,25
2022-01-25T23:00:01,ok,25
2022-01-26T00:00:01,ok,19
2022-01-26T01:00:01,ok,19
2022-01-26T02:00:01,ok,15
2022-01-26T06:00:01,ok,15
2022-01-26T07:00:01,ok,16
2022-01-26T08:00:01,ok,15
2022-01-26T09:00:01,ok,21
2022-01-26T10:00:01,ok,30
2022-01-26T11:00:01,ok,42
2022-01-26T12:00:01,ok,50
2022-01-26T13:00:02,ok,44
2022-01-26T14:00:01,ok,37
2022-01-26T15:00:01,ok,32
2022-01-26T16:00:01,ok,30
2022-01-26T17:00:01,ok,33
2022-01-26T18:00:01,ok,24
2022-01-26T20:00:01,ok,18
2022-01-26T21:00:01,ok,20
2022-01-26T22:00:01,ok,19
2022-01-26T23:00:01,ok,20
2022-01-27T00:00:01,ok,19
2022-01-27T06:00:01,ok,18
2022-01-27T07:00:01,ok,16
2022-01-27T09:00:01,ok,24
2022-01-27T10:00:01,ok,60
2022-01-27T11:00:01,ok,66
2022-01-27T12:00:01,ok,58
2022-01-27T13:00:01,ok,51
2022-01-27T14:00:01,ok,49
2022-01-27T15:00:01,ok,45
2022-01-27T16:00:01,ok,41
2022-01-27T17:00:01,ok,35
2022-01-27T18:00:01,ok,34
2022-01-27T19:00:01,ok,33
2022-01-27T20:00:01,ok,32
2022-01-27T21:00:01,ok,28
2022-01-27T22:00:01,ok,26
2022-01-27T23:00:01,ok,23
2022-01-28T00:00:01,ok,20
2022-01-28T01:00:01,ok,20
2022-01-28T02:00:01,ok,21
2022-01-28T06:00:01,ok,21
2022-01-28T07:00:01,ok,25
2022-01-28T08:00:01,ok,38
2022-01-28T09:00:01,ok,63
2022-01-28T10:00:01,ok,64
2022-01-28T11:00:01,ok,71
2022-01-28T12:00:02,ok,67
2022-01-28T13:00:01,ok,62
2022-01-28T14:00:01,ok,60
2022-01-28T15:00:01,ok,59
2022-01-28T16:00:01,ok,56
2022-01-28T17:00:01,ok,52
2022-01-28T18:00:01,ok,48
2022-01-28T19:00:01,ok,48
2022-01-28T20:00:01,ok,36
2022-01-28T21:00:01,ok,49
2022-01-28T22:00:01,ok,52
2022-01-28T23:00:01,ok,53
2022-01-29T00:00:01,ok,48
2022-01-29T01:00:01,ok,27
2022-01-29T06:00:01,ok,17
2022-01-29T07:00:01,empty,0
2022-01-29T11:00:01,ok,1
2022-01-29T12:00:01,ok,3
2022-01-29T15:00:01,ok,3
2022-01-29T17:00:01,ok,4
2022-01-29T19:00:01,ok,3
2022-01-29T20:00:01,ok,4
2022-01-29T23:00:01,ok,3
2022-01-30T00:00:01,ok,2
2022-01-30T07:00:01,ok,3
2022-01-30T09:00:01,ok,4
2022-01-30T10:00:01,ok,5
2022-01-30T11:00:01,ok,4
2022-01-30T12:00:02,ok,5
2022-01-30T13:00:01,ok,4
2022-01-30T14:00:01,ok,5
2022-01-30T16:00:01,ok,5
2022-01-30T19:00:01,ok,4
2022-01-30T20:00:01,ok,6
2022-01-30T21:00:02,ok,16
2022-01-30T22:00:01,ok,21
2022-01-30T23:00:01,ok,22
2022-01-31T00:00:01,ok,14
2022-01-31T02:00:01,ok,8
2022-01-31T07:00:01,ok,3
2022-01-31T09:00:01,ok,10
2022-01-31T10:00:01,ok,18
2022-01-31T11:00:01,ok,32
2022-01-31T12:00:01,ok,49
2022-01-31T13:00:01,ok,69
2022-01-31T14:00:01,ok,68
2022-01-31T15:00:01,ok,60
2022-01-31T16:00:01,ok,60
2022-01-31T17:00:01,ok,61
2022-01-31T18:00:01,ok,34
2022-01-31T19:00:01,ok,27
2022-01-31T20:00:01,ok,33
2022-01-31T21:00:01,ok,31
2022-01-31T22:00:01,ok,33
